AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
1316,7564,5684,809,134,-2506,1224,-7802,-220,4284,-3503,4707,2360,-4066,7570,-1088,-2966,113,5.08,606,3081,1.2
-884,7826,5906,728,-1182,-1856,1376,-8116,-522,3405,-2932,4680,1946,-4494,7366,-1093,-2995,-416,5.07,606,3075,1.2
504,7774,7528,-676,-110,-1605,1772,-9070,-1720,944,-1409,4501,626,-3956,7028,-974,-2699,-1168,5.08,538,2733,1.3
-302,9222,7656,-282,-1944,-2112,2276,-10400,-2450,457,-667,4247,932,-4236,7210,-828,-2515,-1628,5.08,601,3056,1.3
1886,9184,7682,-274,-982,-2148,2314,-11534,-2466,557,-398,3901,502,-3994,7024,-646,-2286,-1897,5.07,606,3075,1.3
72,8206,7436,1390,612,-1493,2834,-13132,-2492,809,244,3121,554,-3024,6914,-487,-1777,-2761,5.08,533,2708,1.4
-696,8374,7464,1999,-334,-1594,3308,-13196,-2608,639,841,2746,506,-1998,7364,-393,-1405,-3045,5.06,626,3168,1.5
-788,9766,8062,1928,-1485,-1947,3826,-13246,-2648,4,2203,2005,950,-1642,8332,-278,-1154,-2989,5.08,538,2733,1.5
-648,9798,8586,1485,-1204,-1957,3706,-13562,-2710,-60,2769,1517,1096,-2404,7820,-322,-1041,-3034,5.08,601,3056,1.6
-1232,10106,8896,725,-1034,-1999,3592,-13600,-2794,232,3262,1054,1514,-2926,6950,-456,-874,-3114,5.07,611,3100,1.6
-1470,8834,8540,-180,-1656,-2298,3126,-13102,-2812,556,4112,407,2006,-3616,6808,-751,-589,-3304,5.08,533,2708,1.7
-1276,8372,8260,-319,-1979,-2344,2700,-12702,-2830,426,4453,-38,2456,-3976,6744,-949,-460,-3486,5.07,606,3075,1.7
-1342,8220,7894,-360,-2545,-2334,2560,-12354,-2920,365,4823,-339,2548,-4376,6630,-1172,-329,-3788,5.08,596,3031,1.7
-1188,8102,7360,-598,-2764,-2378,2002,-11746,-3242,443,5469,-817,2034,-3726,6338,-1417,-66,-4461,5.08,528,2683,1.8
-1350,8582,7338,-791,-2672,-2443,1652,-11478,-3362,517,5846,-990,2068,-3616,6418,-1487,113,-4832,5.07,606,3075,1.9
-1828,8794,7124,-967,-2817,-2488,1270,-11432,-3842,655,6170,-1153,1910,-3484,6304,-1563,349,-5174,5.07,606,3075,1.9
-2436,9512,6550,-1484,-3707,-2750,696,-10894,-4668,837,6638,-1417,1848,-3588,6970,-1719,616,-5736,5.08,538,2733,2.0
-2086,9468,5920,-1600,-4036,-2846,296,-10642,-4990,881,6858,-1676,1804,-3628,7374,-1826,706,-6015,5.06,621,3143,2.0
-2136,9606,5244,-1543,-4149,-3132,-262,-10502,-5428,888,7233,-1818,1600,-3580,7532,-1953,785,-6232,5.07,640,3248,2.1
150,11096,4568,-1513,-1908,-4583,-1196,-10568,-6068,780,7779,-1948,1316,-3780,7684,-2238,880,-6619,5.08,533,2708,2.1
-4146,9278,4438,-574,-6009,-3215,-1368,-10480,-6446,614,8282,-2020,1306,-4268,7364,-2406,910,-6908,5.07,626,3174,2.2
-3562,11136,3818,-744,-7714,-4007,-1436,-10378,-7058,227,9309,-2039,972,-4232,7396,-2579,985,-7271,5.06,621,3143,2.2
-2560,10820,2878,-1484,-8185,-4244,-1710,-10424,-7968,239,9770,-2279,440,-4414,7302,-2776,1238,-7968,5.08,538,2733,2.3
-2572,10778,2544,-1791,-7446,-4167,-1620,-10246,-8228,338,10411,-2356,-206,-4418,7344,-2867,1361,-8369,5.07,611,3100,2.3
-3394,11002,2196,-1963,-7578,-4146,-2082,-9944,-8696,347,10568,-2385,-394,-4344,7284,-2876,1499,-8802,5.07,606,3075,2.4
-3598,11598,1812,-2169,-8377,-4189,-2064,-9752,-9120,496,11278,-2453,-1496,-4530,7582,-2826,1699,-9495,5.08,543,2758,2.4
-3592,11862,1496,-2503,-8033,-4368,-2682,-9666,-9326,480,11007,-2543,-2232,-4436,7912,-2872,1863,-9822,5.08,596,3031,2.5
-3866,12002,1122,-2711,-8128,-4545,-1784,-9768,-10086,1051,12422,-2392,-2436,-4496,7816,-2957,1981,-10175,5.07,596,3025,2.5
-3862,12052,678,-2874,-8474,-4693,-1732,-10422,-10082,906,14520,-1611,-2956,-4618,8150,-3059,2026,-10536,5.07,616,3124,2.6
-3776,12270,258,-3118,-8926,-5025,-1858,-10752,-10874,-34,12323,-2934,-3234,-4754,8678,-3156,2120,-11027,5.08,533,2708,2.6
-3630,12724,-210,-3242,-9266,-5240,-1998,-10562,-10818,-162,11771,-3362,-3504,-4732,9066,-3153,2105,-11353,5.07,606,3075,2.7
-3138,12726,-884,-3369,-9445,-5444,-2384,-10686,-11164,-333,12174,-3221,-4466,-4504,9300,-3097,2120,-11646,5.06,621,3143,2.7
-2372,13104,-1728,-3586,-9321,-5804,-3198,-10764,-11498,-1094,12454,-3543,-4826,-4192,9636,-2886,2071,-12040,5.08,533,2708,2.8
-2420,13396,-2180,-3913,-9198,-6017,-3516,-11140,-11796,-1397,12444,-3809,-5158,-3988,9510,-2717,1984,-12244,5.08,616,3130,2.8
-2242,13440,-2750,-4175,-9182,-6248,-3908,-11566,-12062,-1446,12853,-3747,-5454,-3724,9602,-2543,1880,-12427,5.07,606,3075,2.9
-1672,13502,-3136,-4335,-9299,-6479,-4364,-11896,-12414,-1265,13343,-3435,-5302,-3358,9812,-2382,1784,-12536,5.07,596,3025,2.9
-1554,13766,-3432,-4315,-9354,-6643,-5210,-11846,-12432,-1168,12972,-3506,-5176,-2986,9726,-2232,1681,-12533,5.07,611,3100,3.0
-906,14354,-3826,-4351,-9292,-6895,-6620,-11862,-12006,-1205,12928,-3759,-5154,-2458,9462,-2037,1346,-12357,5.08,533,2708,3.1
-582,14174,-4078,-4390,-9315,-6944,-7048,-11702,-11848,-1012,13063,-3518,-5082,-1968,8898,-1932,1251,-12191,5.08,611,3106,3.1
-132,14034,-4446,-4313,-9255,-6897,-7568,-11442,-11590,-1272,12643,-3977,-4948,-1664,8642,-1828,1094,-11960,5.07,616,3124,3.1
168,13584,-4636,-4023,-9224,-6765,-7848,-11680,-11138,-1274,12625,-3846,-4692,-1598,8216,-1764,918,-11716,5.07,616,3124,3.2
1056,12676,-4784,-3354,-9298,-6413,-8450,-11388,-10212,-1128,12801,-3550,-3560,-1754,8484,-1732,628,-11388,5.08,533,2708,3.3
1638,12326,-4494,-3201,-9204,-6159,-7918,-11324,-9760,-1155,12004,-4027,-3544,-1610,8596,-1760,530,-11214,5.07,621,3149,3.3
1708,11830,-4384,-2997,-9193,-5933,-8012,-11550,-8652,-1092,11822,-3567,-3802,-1312,8804,-1834,385,-10900,5.06,621,3143,3.4
2232,11174,-4126,-2792,-9002,-5592,-7658,-11032,-7792,-1255,11160,-3520,-3554,-1176,8864,-1952,282,-10595,5.06,616,3118,3.4
2390,10210,-3276,-2313,-8477,-4960,-7114,-10790,-6580,-1797,10544,-3461,-3444,-894,9150,-2176,147,-10002,5.08,538,2733,3.5
2470,10296,-2396,-2365,-8032,-4662,-6516,-10912,-6194,-2101,10246,-3541,-3010,-1076,9222,-2330,-40,-9654,5.07,606,3075,3.5
1950,10220,-1430,-2403,-8222,-4450,-5966,-10928,-5726,-2294,9908,-3536,-2910,-1456,9358,-2534,-156,-9345,5.07,601,3050,3.6
2500,10142,-788,-2440,-8122,-4116,-5760,-11326,-4962,-2266,9475,-3346,-3138,-1568,8592,-2771,-222,-9036,5.07,601,3050,3.6
2254,9734,-262,-2403,-8014,-3775,-5346,-11098,-3576,-2117,8776,-3179,-3164,-1368,7998,-3098,-382,-8596,5.08,538,2733,3.7
2282,9500,-34,-2194,-7922,-3557,-4788,-10708,-2894,-2102,8510,-3228,-3188,-1108,7822,-3185,-312,-8390,5.08,601,3056,3.7
2322,9616,256,-2144,-8008,-3170,-4284,-10352,-2860,-2262,8256,-3519,-2866,-1284,7028,-3246,-288,-8210,5.07,601,3050,3.8
2190,10450,1378,-2900,-8322,-2650,-3462,-10346,-2478,-2259,7736,-3442,-2640,-1186,6690,-3336,-179,-8019,5.08,538,2733,3.8
2170,10500,1324,-3634,-8350,-2370,-3008,-9672,-2148,-2182,7373,-3427,-1730,-1448,6116,-3349,-74,-7947,5.08,587,2981,3.9
2448,10182,1080,-4179,-8331,-2117,-2704,-9334,-1710,-2066,7189,-3279,-610,-1860,6540,-3341,0,-7916,5.07,601,3050,3.9
2502,10192,832,-4488,-8269,-1825,-1590,-8846,-1432,-1957,7530,-3204,-214,-2600,6602,-3339,75,-7945,5.06,630,3193,4.0
2236,10336,498,-4998,-8410,-1441,-1054,-8224,-1680,-2148,7069,-2393,-840,-3126,7746,-3322,72,-7913,5.08,513,2609,4.0
2496,11222,730,-5587,-8576,-1301,-848,-7976,-1656,-3007,6426,-3287,-1588,-2660,7458,-3212,255,-7875,5.07,621,3149,4.1
2458,11648,1328,-6217,-8426,-1305,-70,-8916,-2074,-3815,5363,-3984,-1444,-2252,7640,-3019,330,-7772,5.07,606,3075,4.1
2142,12016,1582,-6629,-8129,-1375,290,-9750,-2502,-4217,5577,-3164,-1306,-2224,7558,-2738,562,-7657,5.08,533,2708,4.2
2210,11898,936,-6710,-7874,-1392,276,-9918,-2648,-4297,5611,-3027,-1184,-2474,7688,-2676,544,-7689,5.07,630,3199,4.2
2206,11676,446,-6681,-7543,-1328,304,-10150,-2712,-4225,5880,-3196,-1106,-2998,7036,-2675,773,-7719,5.06,621,3143,4.3
2888,11328,272,-7160,-6760,-1230,704,-10394,-2638,-3952,5774,-2968,-1242,-3086,7622,-2744,1095,-7701,5.08,533,2708,4.3
2536,11036,508,-7564,-6865,-1374,1262,-10454,-2796,-3702,6415,-2455,-840,-2860,8378,-2714,1140,-7647,5.07,587,2976,4.4
3084,10692,704,-7965,-7004,-1622,1412,-10258,-3088,-3802,6438,-2454,-604,-2460,9178,-2637,1003,-7634,5.07,621,3149,4.4
3970,9798,-36,-8288,-6615,-1911,1260,-9986,-2936,-4064,6389,-2470,-580,-2058,8428,-2462,935,-7617,5.08,528,2683,4.5
4486,9482,-450,-8275,-6138,-1949,1074,-9964,-2596,-4043,6990,-1807,-668,-1790,8350,-2433,870,-7527,5.07,626,3174,4.5
4702,9058,-1024,-8163,-5666,-1949,920,-9576,-2404,-4089,7339,-1931,-436,-1622,8234,-2428,915,-7384,5.06,626,3168,4.6
5070,8188,-1624,-7949,-5313,-2121,592,-9478,-2116,-4372,5515,-1272,-54,-1212,8872,-2406,805,-7086,5.08,543,2758,4.7
5582,7884,-1948,-7720,-5255,-2103,540,-9236,-2028,-4342,5407,-1394,-172,-946,8794,-2363,728,-6946,5.07,616,3124,4.7
5588,7742,-2026,-7583,-4967,-2241,444,-8832,-1770,-4280,5262,-1267,-212,-640,8322,-2339,661,-6693,5.07,621,3149,4.7
5714,6928,-1906,-7198,-4610,-2403,116,-8736,-2216,-4324,5144,-779,346,-716,7850,-2345,575,-6260,5.08,543,2758,4.8
5908,6648,-1924,-6917,-4410,-2416,-62,-9022,-2164,-4432,5815,-688,538,-952,7406,-2344,578,-6058,5.08,601,3056,4.8
5996,6402,-2138,-6493,-4274,-2361,-126,-8942,-2020,-4465,5871,-621,634,-1294,7324,-2353,508,-5946,5.07,596,3025,4.9
6378,6452,-2224,-5881,-3788,-2244,228,-8706,-2154,-4529,5632,-608,882,-1730,6642,-2356,543,-5778,5.08,538,2733,5.0
6730,5860,-2250,-5604,-3491,-2184,560,-8356,-2808,-4446,5473,-393,778,-1934,6382,-2381,591,-5701,5.07,606,3075,5.0
7096,5626,-2508,-5457,-3161,-2158,974,-8194,-3958,-4567,5565,-160,1128,-2088,6518,-2416,609,-5620,5.07,606,3075,5.0
7402,5060,-3264,-5091,-2603,-1985,2164,-8022,-7340,-4771,7322,211,1440,-1734,7142,-2362,649,-5658,5.08,528,2683,5.1
7760,4768,-4568,-4781,-2182,-1908,1852,-8186,-8552,-4787,8899,226,1530,-1224,7672,-2275,621,-5647,5.06,616,3118,5.2
8732,4372,-7184,-4203,-1327,-1782,1256,-8566,-10428,-4484,10497,233,1606,-932,7932,-2180,550,-5588,5.06,616,3118,5.2
9188,3648,-9592,-2666,1400,-1437,198,-8918,-13478,-6129,10987,-637,1734,-408,8382,-2003,395,-5418,5.08,538,2733,5.3
8082,3788,-8288,-1649,3322,-1282,-1022,-10364,-13546,-6517,11085,-598,1316,-102,8046,-1919,339,-5256,5.07,616,3124,5.3
6736,3632,-4742,-906,5558,-1400,-2210,-10868,-12382,-6476,11541,-239,1082,308,7792,-1855,326,-4955,5.07,611,3100,5.3
4874,-886,4476,168,5822,-1878,-4996,-12612,-7464,-5566,12321,151,1884,1014,7620,-1792,515,-4185,5.08,538,2733,5.4
5824,412,10084,126,5467,-1983,-6610,-13930,-3134,-4684,11972,264,2114,1366,8030,-1718,631,-3755,5.07,601,3050,5.5
5032,8462,16858,-61,5158,-1520,-18694,-22428,32767,-11517,9489,-514,1840,1594,8452,-1616,608,-3328,5.07,606,3075,5.5
8620,-1388,26388,-2999,86,-2939,16200,-20918,-7202,-5037,5098,-6745,2250,1846,8558,-1391,70,-2537,5.08,538,2733,5.6
8732,-5628,15834,1982,-3242,-2300,-954,-15644,5324,1127,5419,6670,2178,1760,7204,-1299,-237,-2012,5.07,621,3149,5.6
5462,4706,6260,3555,-4192,-2829,-18862,-12584,15312,1467,256,1921,2318,1402,6540,-1199,131,-1623,5.06,630,3193,5.7
7464,6362,-450,-1198,-2272,-2205,-574,-8848,7192,-223,-250,-109,2996,446,7916,-1066,39,-1038,5.08,552,2807,5.7
8454,4884,2042,-1337,-3835,-1539,4178,-9188,1596,1996,-2939,1646,2638,596,7692,-764,350,-750,5.07,606,3075,5.8
9696,4682,5230,-695,-3125,-563,3956,-8478,1130,-79,564,1762,2926,-422,8130,-351,44,-668,5.08,552,2807,5.8
5832,4768,3484,-910,-3160,-859,4048,-8558,1056,-610,-1699,1221,2700,-702,7222,-300,-164,-605,5.07,606,3075,5.9
6938,5318,748,-890,-2841,-683,3884,-8188,-772,-544,-3047,970,2378,-660,6540,-334,-243,-488,5.07,606,3075,5.9
5582,4228,-884,-1329,-1716,-382,3942,-8464,-2370,-1847,-7469,2974,2988,-678,6290,-393,-3,-260,5.08,528,2683,6.0
5334,3076,28,-1380,-1328,-259,3714,-7680,-4066,-1515,-11252,750,3448,-852,7158,-328,-349,-196,5.07,645,3273,6.0
3938,2142,2802,-1577,276,-704,4656,-5498,-4390,-879,-1115,-616,3134,-1278,6482,-133,-282,-291,5.08,538,2733,6.1
3000,2782,4014,-1401,320,-1019,4022,-6040,-4212,-493,41,745,3712,-1630,6836,-112,-373,-385,5.08,601,3056,6.1
2390,3640,5072,-1475,561,-1334,3950,-5524,-4014,-817,306,526,3604,-2286,6012,-161,-417,-530,5.06,621,3143,6.2
904,5508,6608,-1410,701,-1858,5340,-4444,-4292,-777,1033,767,3544,-3204,5602,-378,-235,-699,5.08,533,2708,6.2
182,6000,7544,-1399,456,-2291,5804,-4670,-4784,-312,965,1204,4262,-3382,5812,-547,-230,-913,5.07,611,3100,6.3
-366,6316,8882,-1514,-337,-3210,6874,-4286,-5324,-427,1765,1580,4282,-4236,5838,-756,-31,-1476,5.08,538,2733,6.3
-432,6506,9038,-1586,-823,-3731,7508,-4308,-5702,-557,1859,1418,4482,-4950,5536,-927,132,-1840,5.08,596,3031,6.4
-276,7332,8764,-1754,-1001,-4286,7924,-4260,-6230,-805,2867,1473,4356,-5256,5334,-1127,313,-2321,5.07,601,3050,6.4
-132,8530,8072,-1585,-1445,-5200,8422,-5394,-7498,-1208,3856,2163,4306,-5650,5510,-1507,689,-3217,5.08,543,2758,6.5
24,9228,7648,-1423,-1676,-5621,7888,-6984,-8110,-1545,4610,1965,3948,-5530,5880,-1749,773,-3690,5.07,616,3124,6.5
174,10324,7486,-1468,-2049,-5961,7024,-8300,-8478,-1517,5485,1654,3772,-5584,5986,-2005,1037,-4219,5.07,601,3050,6.6
602,11418,7102,-1905,-2645,-6398,6258,-9664,-8470,-1324,6279,1162,3282,-5810,6770,-2417,1243,-5214,5.08,528,2683,6.6
982,12424,6522,-2542,-2881,-6524,5686,-10006,-8676,-1385,7040,1478,3042,-5940,6952,-2622,1513,-5777,5.06,621,3143,6.7
694,13272,6194,-3078,-3112,-6773,4960,-10274,-8968,-1669,7465,1449,2904,-6204,7398,-2820,1713,-6363,5.07,621,3149,6.7
1254,14356,5190,-3381,-3899,-7059,3382,-10790,-9484,-2224,8379,1520,2258,-6610,8148,-3097,2208,-7391,5.08,528,2683,6.8
1182,14808,4656,-3297,-4347,-7105,2590,-11292,-9312,-2501,8748,1195,1596,-6578,8312,-3236,2410,-8029,5.08,611,3106,6.8
1414,15282,4058,-3243,-4870,-7072,1676,-11174,-9544,-2233,9260,1521,410,-6508,8960,-3354,2662,-8597,5.07,611,3100,6.9
2138,15964,3018,-3861,-5822,-7162,642,-10656,-9000,-1935,9540,993,-148,-6172,10626,-3366,3083,-9354,5.08,533,2708,7.0
2008,15422,2480,-4313,-6429,-7155,472,-9944,-9430,-1692,11181,1575,-270,-5974,11552,-3283,3140,-9863,5.07,601,3050,7.0
2278,14744,1620,-4605,-6933,-7251,-128,-10124,-9540,-1499,14364,1385,-744,-5316,12664,-3123,3027,-10321,5.07,606,3075,7.0
2760,13664,820,-4638,-7342,-7351,-1354,-9798,-9002,-2278,14141,748,-1630,-3770,13188,-2885,2862,-10656,5.07,606,3075,7.1
3304,11634,-500,-4170,-7322,-7434,-2224,-9486,-8376,-3136,11398,-151,-2762,-1614,10876,-2501,2349,-10740,5.08,538,2733,7.2
2778,10234,-1210,-3854,-7170,-7326,-2394,-9422,-8452,-3216,10837,-473,-3756,-894,8810,-2440,2213,-10480,5.07,606,3075,7.2
2224,9382,-1730,-3679,-7089,-7202,-2566,-8992,-8368,-3204,10987,-428,-4466,-462,6848,-2381,2137,-10163,5.07,596,3025,7.2
1252,8324,-1878,-3570,-7748,-6621,-3090,-8294,-7834,-3248,9448,-793,-4270,-960,4280,-2417,2074,-9792,5.08,528,2683,7.3
970,7612,-1634,-3751,-8110,-6308,-2018,-8146,-7470,-3231,9305,-303,-3490,-1342,3804,-2533,1930,-9701,5.08,596,3031,7.4
1532,5238,-942,-3992,-6930,-5921,-2258,-7682,-7308,-3120,9335,-361,-3494,-1372,2508,-2644,1967,-9712,5.07,616,3124,7.4
658,6448,-1398,-3850,-9164,-5128,-2096,-7086,-7156,-2580,9938,-12,-2490,-1138,1890,-2763,1941,-9756,5.08,528,2683,7.5
638,6872,-1786,-3873,-8521,-4913,-2268,-6670,-7314,-2221,9961,-180,-2164,-1134,2102,-2803,2045,-9914,5.06,728,3688,7.5
-444,6870,-1556,-3586,-8158,-4218,-2332,-6290,-7502,-1887,9747,-308,-2010,-1368,2454,-2877,2067,-10068,5.05,738,3730,7.6
-1706,8344,-1186,-3761,-8197,-3960,-1662,-5920,-8016,-1769,9985,-311,-2590,-2222,2882,-2998,2163,-10071,5.05,762,3853,7.6
-2196,10044,-328,-4334,-8243,-3722,-1346,-6118,-9124,-2139,9885,-980,-2454,-4144,4478,-3209,2177,-10262,5.07,577,2926,7.7
-2832,10820,-74,-4462,-8320,-3824,-1080,-6334,-9362,-2513,9399,-1054,-1650,-5462,5558,-3253,2149,-10405,5.05,733,3705,7.8
-2850,11138,-168,-4286,-8609,-3996,-888,-6706,-9814,-2878,9674,-1012,-1080,-6574,8070,-3269,2236,-10595,5.05,758,3829,7.8
-1848,12100,-88,-4202,-8645,-4508,-736,-7782,-10082,-3264,10231,-1060,-3842,-6896,10140,-3281,2202,-10838,5.08,577,2932,7.9
-1698,12662,-166,-4587,-8543,-5060,-620,-8496,-10524,-3505,10648,-895,-4712,-6098,10292,-3161,2075,-10927,5.06,733,3712,7.9
-1278,13116,-88,-5114,-8308,-5610,-746,-9158,-10842,-3790,10946,-904,-4752,-5344,9900,-2976,2168,-11095,5.06,758,3836,8.0
-1056,13076,-550,-5411,-8107,-6055,-1102,-9656,-11150,-4213,11296,-953,-4758,-4856,9076,-2816,2393,-11348,5.06,743,3762,8.1
452,12762,-1098,-5447,-8191,-6609,-1710,-10796,-11048,-4575,11869,-1048,-4992,-5202,10030,-2746,2316,-11686,5.07,577,2926,8.1
1830,12590,-1072,-5350,-8058,-6867,-2054,-11112,-10978,-4500,11970,-942,-4914,-5550,10850,-2817,2265,-11850,5.06,733,3712,8.2
2440,12566,-1088,-5215,-8196,-7136,-2394,-11474,-10626,-4326,11521,-971,-4192,-5174,11654,-2870,2068,-12012,5.06,738,3737,8.2
3484,12950,-1196,-5266,-8483,-7257,-2666,-11554,-10186,-4288,12168,-494,-4312,-4602,13002,-2793,1881,-12000,5.06,743,3762,8.3
4206,13392,-1764,-5391,-8056,-7242,-3122,-11630,-9450,-4511,12102,-460,-5094,-3284,13008,-2734,1240,-11688,5.08,572,2907,8.4
3600,13588,-1946,-5245,-7375,-7255,-3578,-11988,-8760,-4881,11565,-1275,-4804,-2362,11796,-2656,1016,-11346,5.06,748,3787,8.4
3224,13040,-2034,-4398,-8730,-7032,-4036,-12064,-8384,-4643,10707,-476,-4932,-1838,10844,-2569,833,-10997,5.06,743,3762,8.5
3904,13010,-1938,-3900,-9062,-6727,-4246,-11988,-7818,-4400,10438,140,-4808,-1532,10368,-2518,631,-10628,5.06,748,3787,8.5
3762,12102,-1630,-4035,-8068,-6174,-4470,-11836,-6472,-4350,9131,150,-4586,-822,8506,-2453,564,-9957,5.07,577,2926,8.6
3720,11308,-1470,-4173,-7693,-5929,-4446,-11140,-5620,-4193,8830,194,-3870,-1070,7844,-2342,462,-9783,5.06,738,3737,8.7
3650,10556,-1088,-4218,-7304,-5677,-4164,-10378,-4790,-4008,8452,156,-3350,-1238,7050,-2239,517,-9660,5.06,743,3762,8.7
3676,9870,-380,-4119,-7192,-5373,-3702,-9534,-4370,-3866,8209,110,-3304,-1808,6128,-2216,610,-9521,5.06,738,3737,8.8
3862,9434,792,-4151,-6933,-4874,-2430,-8700,-3960,-3579,7947,576,-2280,-2790,6436,-2256,796,-9294,5.07,582,2951,8.8
3758,9532,1128,-4390,-6835,-4692,-1958,-8240,-4180,-3454,8278,806,-2244,-2910,6298,-2254,817,-9179,5.06,748,3787,8.9
3724,9402,1060,-4585,-6694,-4543,-1798,-8302,-4180,-3538,7946,720,-2764,-2552,6434,-2210,894,-9017,5.06,738,3737,8.9
3976,9324,536,-4403,-6244,-4122,-1872,-8844,-4460,-3952,6721,283,-2628,-1678,7064,-2133,1115,-8584,5.08,572,2907,9.0
4288,9326,528,-4102,-6059,-3830,-1912,-9084,-4556,-3612,7216,375,-2766,-986,7546,-2100,1122,-8294,5.06,748,3787,9.1
4668,9058,908,-3828,-5788,-3521,-2008,-9392,-4414,-3461,7897,490,-2606,-556,7772,-2063,1183,-8028,5.06,748,3787,9.1
5080,8458,1418,-3929,-5245,-2980,-2180,-10220,-4142,-3373,8012,-4,-1886,-326,7884,-2051,1124,-7459,5.07,582,2951,9.2
5246,8110,1222,-4119,-5060,-2746,-2560,-10586,-3518,-3344,6726,-243,-1482,-182,8242,-2056,1057,-7220,5.06,738,3737,9.3
5558,7552,1310,-4181,-4835,-2580,-1554,-10858,-3060,-3051,6629,-48,-1156,26,8248,-2041,1097,-6974,5.06,738,3737,9.3
5214,7086,2052,-3690,-4881,-2382,-1300,-10320,-2334,-2674,7003,217,-894,-300,7808,-2060,915,-6354,5.07,567,2876,9.4
4990,7030,2660,-3493,-5031,-2278,-666,-10014,-1990,-2560,6533,261,-418,-852,7550,-2067,843,-6055,5.06,743,3762,9.4
4906,7204,3270,-3405,-5083,-2113,-270,-9782,-1388,-2515,6160,280,186,-1388,7460,-2084,793,-5871,5.06,772,3910,9.5
4380,7460,3604,-3587,-5100,-1808,102,-9656,-914,-2516,5630,128,438,-2030,7236,-2142,820,-5690,5.07,582,2951,9.6
4286,7436,3852,-3738,-5078,-1641,442,-9622,-776,-2419,5296,370,496,-2010,7550,-2155,718,-5574,5.05,733,3705,9.6
4212,7898,4328,-3927,-5122,-1576,696,-9514,-646,-2367,4721,751,320,-1914,7642,-2116,790,-5482,5.05,762,3853,9.7
