AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
1146,8980,-146,-4015,-5425,-4798,-660,-7232,-5220,-3505,7368,429,-2244,-1494,7686,-935,2255,-9009,5.07,406,2058,0.5
1000,8306,224,-3742,-3566,-6055,-354,-7748,-5244,-3312,7292,530,-2338,-1358,7720,-872,2189,-8896,5.07,401,2033,0.5
1640,6430,620,-2014,-7283,-4534,4,-8326,-5066,-2609,7261,622,-2086,-1276,8040,-887,1720,-8556,5.08,352,1789,0.6
2016,7212,846,-2254,-6772,-5193,180,-8166,-5046,-2487,7216,535,-1796,-1400,7754,-979,1555,-8346,5.08,386,1963,0.6
2560,6118,1514,-2381,-5452,-5173,578,-8098,-5006,-2527,7146,371,-1556,-1624,7324,-1107,1433,-8250,5.07,396,2008,0.6
1280,6530,1504,-1991,-7109,-5969,1204,-7644,-5380,-2932,7247,3,-1222,-1884,6626,-1314,1175,-8046,5.08,347,1764,0.7
1588,7096,1972,-1934,-7526,-5841,1224,-7476,-5148,-3111,7194,76,-1542,-2500,6182,-1408,1189,-7965,5.07,396,2008,0.7
1724,7830,2262,-2191,-6343,-5660,1220,-7464,-4840,-3060,7057,56,-2012,-3060,6108,-1505,1125,-7908,5.07,406,2058,0.7
464,8376,2996,-2109,-5045,-4868,1456,-7048,-4256,-2639,7111,141,-1850,-3520,6338,-1681,1089,-8006,5.08,347,1764,0.8
1418,8046,3208,-1969,-5372,-4867,1418,-6904,-4128,-2344,7234,182,-1774,-3332,6418,-1727,1075,-7978,5.06,401,2029,0.8
1342,8216,3738,-2052,-5560,-4718,1080,-6716,-3996,-2271,7314,205,-2232,-3024,5958,-1756,1088,-7876,5.07,406,2058,0.8
2168,8964,3904,-3257,-5333,-4596,1182,-6832,-5136,-2879,7271,123,-2036,-2450,5860,-1717,1254,-7791,5.08,347,1764,0.9
1400,8714,4248,-3707,-5001,-4539,1600,-6830,-5380,-3410,7212,-36,-1718,-2472,6202,-1604,1277,-7922,5.07,401,2033,0.9
1320,9062,4270,-3811,-5291,-4622,1700,-7036,-5392,-3642,7183,-173,-1246,-2932,6984,-1423,1294,-8163,5.06,406,2054,0.9
1840,9822,3884,-3997,-5252,-5027,1342,-7068,-5204,-3393,7023,-486,-1984,-4170,7910,-1084,1541,-8494,5.08,342,1739,1.0
2080,10132,3670,-4091,-5208,-5419,1886,-7414,-5600,-3269,7189,-105,-2224,-4204,7818,-971,1878,-8440,5.07,396,2008,1.0
2190,10778,3406,-4137,-5153,-5773,1532,-7486,-5720,-3488,7166,127,-1820,-3180,7344,-908,1908,-8153,5.07,401,2033,1.0
2448,11594,3228,-3913,-4845,-5921,-24,-9408,-6200,-4304,7343,389,-2566,-2102,6890,-711,2131,-7677,5.08,347,1764,1.1
2708,11660,3492,-3630,-4740,-5829,-1040,-10566,-5852,-4570,7336,239,-2392,-1904,6964,-546,2221,-7719,5.06,401,2029,1.1
2514,11524,3600,-3542,-5051,-5586,-1036,-11522,-4674,-4155,7312,-385,-1648,-2122,6654,-475,2201,-7817,5.07,391,1984,1.1
3522,10542,3364,-4625,-5146,-5401,-598,-11148,-3614,-3141,6941,-426,-64,-1852,7604,-489,1927,-7699,5.07,342,1736,1.2
4516,10128,2500,-5309,-4873,-5402,-338,-10084,-3568,-2798,6792,-261,146,-1230,8168,-406,1739,-7559,5.07,411,2083,1.2
5136,9440,2270,-5394,-4590,-5278,-132,-9204,-3614,-3376,6415,-512,336,-1278,9020,-318,1457,-7424,5.06,401,2029,1.2
4740,9024,2012,-4670,-3473,-5060,680,-8556,-3908,-4233,5913,-150,-196,-4146,9806,-498,1507,-7180,5.08,347,1764,1.3
4452,9260,2208,-4028,-3211,-4828,1648,-8730,-4368,-4530,5502,0,-960,-3888,9102,-723,1489,-7203,5.07,396,2008,1.3
3916,9558,2232,-3542,-3319,-4615,2130,-9438,-4318,-4422,5415,335,-1686,-2308,8874,-731,1516,-6990,5.07,396,2008,1.3
4244,9292,2698,-2940,-4376,-4950,1998,-10188,-4850,-3837,5545,806,-1282,-1388,9986,-541,1526,-6457,5.08,347,1764,1.4
4964,9090,3102,-2659,-4703,-5023,1520,-10152,-4934,-3900,5597,992,-530,-2370,10680,-464,1305,-6439,5.06,396,2005,1.4
5296,8526,3568,-2518,-4603,-5008,1428,-9968,-4364,-4078,5587,1075,-1096,-3424,10254,-561,1218,-6830,5.07,401,2033,1.4
5758,7168,3602,-2460,-4254,-4781,1788,-10270,-2398,-3597,5563,1351,-2350,-2448,8092,-871,1160,-6727,5.07,342,1736,1.5
6356,6232,3750,-2493,-4001,-4782,1578,-10112,-1644,-2904,5723,1613,-1974,-1978,7460,-981,1068,-6332,5.07,401,2033,1.5
6618,5590,4364,-2413,-4151,-4849,768,-9780,-878,-2411,5672,1789,-1642,-1662,7294,-1070,1011,-6073,5.07,401,2033,1.5
7874,5184,4916,-2641,-3718,-3652,128,-9462,260,-2512,4881,1163,-2158,-670,5956,-1028,1134,-5963,5.08,342,1739,1.6
6610,5314,5292,-2923,-3161,-3480,84,-9436,786,-2360,4973,1362,-2564,-256,4826,-922,1324,-5829,5.07,391,1984,1.6
6008,5114,5342,-2888,-3374,-3065,-254,-8896,972,-2096,4583,1035,-2424,-174,3984,-832,1535,-5570,5.07,396,2008,1.6
5484,4912,5072,-2761,-3579,-2184,-160,-7802,690,-1154,4090,849,-2006,-870,2858,-834,1777,-5286,5.08,347,1764,1.7
4994,4926,4782,-2905,-3754,-1591,-200,-6892,-34,-947,3750,608,-1426,-910,2560,-917,1874,-5138,5.07,391,1984,1.7
4388,4906,4316,-3597,-4039,-891,1164,-5610,-918,-1220,3090,397,-324,-702,3260,-1047,1867,-5056,5.07,342,1736,1.7
4006,4948,4166,-3915,-4176,-915,1684,-5584,-1308,-1416,2939,401,8,-1132,4060,-1123,1805,-5119,5.08,386,1963,1.8
4100,5440,4498,-3956,-4154,-918,1844,-5990,-1654,-1376,2769,426,-70,-1610,6022,-1211,1734,-5228,5.07,391,1984,1.8
3870,6092,5462,-3459,-3882,-1016,2992,-6388,-2674,-1050,2848,1055,-954,-1548,10408,-1163,1602,-5360,5.08,352,1789,1.8
3522,6250,5564,-3360,-3746,-1183,3442,-6804,-2972,-1084,2688,1093,-1540,-1586,11122,-1064,1751,-5236,5.08,347,1764,1.8
2990,6312,5522,-3534,-3506,-1734,4166,-9338,-3230,-1375,3078,1752,-2162,-2510,13420,-786,1802,-4655,5.07,401,2033,1.9
3310,6532,5766,-3868,-3599,-2402,2502,-10628,-3174,-1705,3485,1311,-1622,-2866,14436,-646,1956,-4559,5.07,396,2008,1.9
3732,6766,5992,-4049,-3623,-3288,2186,-12128,-2780,-2340,3373,1209,-1378,-2618,15326,-328,2174,-4823,5.07,391,1984,1.9
4254,6246,5520,-3245,-3177,-4578,3048,-13286,-1618,-2045,2253,2924,-2804,-5292,12694,-6,2344,-5171,5.08,342,1739,2.0
3346,5540,4558,-1976,-3257,-4662,5224,-13764,-1220,-826,2615,4154,158,-6276,9062,-444,1888,-5583,5.06,415,2104,2.0
3300,4328,3678,-962,-3753,-4242,5496,-11534,-620,177,6853,2972,1942,-6156,5730,-1003,1575,-6009,5.07,396,2008,2.0
3326,3938,4958,-1584,-4907,-2592,6128,-8436,710,1383,5518,3253,2950,-5142,2674,-1774,1504,-7041,5.08,352,1789,2.1
2666,4350,5350,-3760,-4847,-1842,6632,-5472,554,1664,5291,1568,2828,-4328,1052,-2112,1309,-7348,5.07,396,2008,2.1
2416,4076,4256,-6335,-3919,-1605,6790,-3348,-610,1359,5072,-195,380,-660,-726,-2188,1712,-6714,5.07,391,1984,2.1
3238,2976,1800,-6716,-3125,-2306,4854,-1398,-2278,99,2699,-1626,-3352,1112,452,-2005,1071,-6868,5.08,357,1814,2.2
4490,2956,1312,-5149,-3327,-2800,2888,-1246,-3488,-671,-204,-2215,-4530,1928,36,-1683,1273,-5804,5.07,396,2008,2.2
7284,4100,1194,-3477,-3373,-3510,444,-3204,-5372,-709,3334,-2491,-5536,1478,668,-1039,1663,-4454,5.08,347,1764,2.3
8578,5790,1976,-3728,-3500,-4342,-346,-3636,-7326,-1031,3090,527,-5614,-940,3042,-550,1678,-3919,5.07,401,2033,2.3
7696,8072,3078,-3811,-3383,-4761,-212,-4810,-7204,-2841,3115,842,796,-3476,9022,401,2303,-6016,5.07,401,2033,2.3
7896,7126,440,-2754,-2494,-4828,-714,-8606,-5192,-5333,3225,560,-4428,-11936,24132,1428,-200,-7925,5.07,367,1860,2.4
9980,6056,652,-1044,-3015,-4326,-320,-11332,-2980,-4127,4229,1168,-1652,-4794,22140,-109,-3078,-5974,5.07,406,2058,2.4
11394,7720,2034,-610,-2575,-3914,448,-11742,-2450,-1766,6107,2208,-2526,-5160,10404,-310,-1467,-4335,5.07,401,2033,2.4
10184,7686,4328,-3149,34,-4354,1484,-9870,-2054,-171,8571,2503,-2808,-1694,4040,369,992,-4921,5.08,352,1789,2.5
8076,6218,4714,-2503,-1525,-2811,3088,-8856,-2054,-1726,9131,558,-5466,136,7822,650,1404,-4231,5.07,464,2356,2.5
7396,6734,4252,-2424,-1722,-2015,3930,-9088,-2194,-2938,8160,1018,-2476,-2748,6198,125,-198,-4094,5.07,411,2083,2.5
6050,6158,4014,-2453,-2606,-1272,2652,-9272,-1124,-3370,4169,-88,-860,-1372,6380,66,-63,-3322,5.08,362,1838,2.6
5166,5642,4108,-3367,-2064,-1472,3762,-9462,-1564,-2384,5102,-99,72,-3212,2122,-39,421,-3658,5.08,401,2037,2.6
3822,4950,4250,-4033,-1951,-1710,3382,-8900,-2482,-1484,6278,55,316,-3732,1960,10,1278,-4818,5.07,411,2083,2.6
2608,3744,4842,-4490,-2221,-1764,3340,-7642,-3118,-2074,5864,-1180,50,-3236,4816,16,1578,-5551,5.08,362,1838,2.7
2384,3492,4334,-4617,-2363,-1601,3264,-7636,-3446,-2829,5775,-1674,-12,-3814,6894,-60,1512,-5859,5.07,411,2083,2.7
2380,3444,4420,-4343,-3163,-1895,2938,-7976,-3524,-3270,6441,-814,124,-1746,7830,-40,1501,-6008,5.08,367,1863,2.7
3344,3856,5034,-4193,-2860,-2442,1840,-8568,-3300,-3400,5788,-1491,-522,-1318,7730,-7,1523,-5760,5.07,411,2083,2.8
3480,4660,5704,-4582,-1932,-3166,1760,-9868,-3444,-3157,5835,-1449,-346,-1514,7962,-79,1511,-5503,5.07,415,2108,2.8
3686,5288,6336,-4869,-2133,-3606,1190,-10740,-3958,-2597,6061,-1164,438,-2406,8732,-299,811,-4720,5.07,357,1810,2.8
4808,6240,6408,-4893,-2012,-3766,1628,-10384,-4226,-2645,6197,-1519,1638,-3842,9616,-472,568,-4582,5.07,420,2132,2.9
5796,6558,5982,-4894,-1981,-3958,1768,-10338,-4076,-2808,6461,-1288,1530,-4432,9310,-638,374,-4520,5.06,420,2128,2.9
6362,7074,4716,-5119,-1740,-4274,1798,-9710,-3378,-2802,7164,-616,484,-5458,7610,-848,260,-4160,5.08,357,1814,2.9
6410,6940,3560,-4967,-1652,-4358,1560,-9166,-3332,-2713,7973,-473,478,-4534,6880,-974,186,-3973,5.07,406,2058,3.0
7396,6490,1580,-4466,-1673,-4172,1540,-8456,-3744,-2265,7143,-299,446,-2524,6674,-935,138,-3873,5.07,406,2058,3.0
10346,6572,-58,-3671,-1925,-3563,1834,-7702,-4734,-2231,5978,-628,166,228,7392,-466,217,-3842,5.08,367,1863,3.0
10804,6884,-34,-3593,-1902,-3175,1846,-7260,-5190,-2536,5526,-729,106,1156,8048,-162,393,-3985,5.08,406,2062,3.1
10252,6554,-484,-3516,-1662,-2895,1620,-6706,-5670,-3236,5680,-1047,194,884,8458,51,584,-4123,5.07,420,2132,3.1
9846,5884,-2676,-2419,-1637,-1987,1170,-6362,-6432,-4121,5442,-760,702,-566,8912,-13,388,-3205,5.08,357,1814,3.1
9882,4890,-3420,-1084,-1668,-1335,768,-6550,-7290,-3958,5460,-391,1378,-734,9526,-237,-209,-2749,5.06,411,2079,3.2
9900,3488,-3590,698,-1198,-468,-164,-6814,-9294,-3894,6155,361,770,-1470,7798,-537,-424,-2125,5.08,362,1838,3.2
9716,3018,-3384,1407,-701,-134,-1214,-7666,-10188,-4313,6742,520,876,-1300,7072,-569,-252,-2013,5.07,406,2058,3.2
9510,3342,-3328,1783,-76,188,-2004,-8816,-11048,-5152,7353,933,1104,-808,7070,-543,-132,-1838,5.07,406,2058,3.3
8776,2158,-4404,2333,1656,478,-2878,-9574,-11370,-5949,8906,902,938,-92,6884,-448,-143,-1814,5.08,357,1814,3.3
7646,2198,-4732,2861,2942,285,-4098,-9684,-11620,-5922,10125,1526,1018,-458,6240,-324,78,-1701,5.07,406,2058,3.3
5572,2766,-4394,3245,4488,-34,-5408,-10152,-9622,-5578,9130,2129,1112,-252,6574,-178,102,-1413,5.07,406,2058,3.4
1340,4284,1694,4887,7144,-233,-6048,-11366,-4560,-4643,8933,1817,2176,-794,6762,61,-53,-835,5.07,367,1860,3.4
314,3496,5846,5609,7650,-660,-6668,-11606,-1462,-4075,9976,2294,2614,-1364,5888,96,-55,-624,5.07,415,2108,3.4
-24956,25406,32767,1895,-2068,-17,-32768,-29176,-5178,-5345,4546,-1185,2808,-1326,5368,97,-92,-952,5.08,362,1838,3.5
-3824,2070,32767,-7633,791,-678,13094,-12318,8362,-4260,-5408,-3210,2860,-1494,4508,181,-551,-921,5.07,435,2207,3.5
-1834,2130,17618,2630,144,970,-1506,-13824,7614,841,753,968,2776,-2526,3316,1,-953,-732,5.06,420,2128,3.5
5262,5352,290,1934,-3326,-2032,4044,-3454,3412,-280,701,423,3234,-3230,4760,-589,-723,-501,5.08,362,1838,3.6
9052,-758,-2640,1471,-1998,-1437,2788,-5652,-2954,-302,-1438,1004,3242,-2604,6022,-751,-346,-300,5.06,411,2079,3.6
7928,-138,-3562,2114,-896,-691,7964,-5626,-5704,1221,-1520,823,4304,-1644,8650,-565,-246,-221,5.07,406,2058,3.6
8502,5112,1978,1778,623,64,6924,-5134,-7026,1831,241,1699,3256,-2228,9876,-11,-337,-319,5.07,352,1785,3.7
7814,7708,5272,612,1181,-559,4998,-6614,-6008,1186,1161,2535,3066,-3620,9672,-85,-424,-388,5.06,415,2104,3.7
3076,10132,8754,547,629,-1082,3120,-11014,-2526,-1657,663,3060,2836,-4608,9624,-774,-778,-418,5.08,352,1789,3.8
2022,9486,7782,997,-488,-926,2670,-12034,-326,-2164,-932,1023,3336,-4190,9654,-943,-970,-557,5.07,406,2058,3.8
3350,7910,6678,1294,-1217,-708,3932,-12020,166,-1475,-1243,291,3856,-3498,10046,-783,-1019,-953,5.07,401,2033,3.8
3908,5474,6200,870,-1732,-1343,4154,-9958,-554,409,-545,601,1576,-838,9956,-279,-1056,-1546,5.08,362,1838,3.9
3762,5324,6072,571,-1755,-2259,4574,-8312,-688,604,-784,782,264,298,8558,-145,-1049,-1594,5.07,406,2058,3.9
4610,5364,6862,696,-682,-1142,5744,-6278,-456,-2,-326,1120,350,58,6394,-190,-1074,-1204,5.07,357,1810,3.9
3788,3350,7426,680,-382,-1057,6236,-5696,-226,-322,89,1109,492,-300,5360,-307,-1023,-1080,5.08,396,2012,4.0
2922,2984,7700,716,-736,-855,5830,-5386,-364,-234,75,684,44,-592,4410,-545,-783,-978,5.08,352,1789,4.0
2114,3758,8116,-225,-1033,-665,5884,-4926,-1020,53,75,691,-116,54,3936,-639,-677,-895,5.08,386,1963,4.0
1994,4022,8520,-1394,-927,-861,5530,-4856,-1758,422,97,744,-278,736,3592,-608,-412,-781,5.07,401,2033,4.1
624,4118,8862,-2137,-1051,-1347,5384,-5052,-2862,637,89,777,1364,736,6028,-361,-76,-695,5.08,357,1814,4.1
44,4354,8360,-1971,-1354,-1792,5180,-5410,-3158,309,56,771,2686,-716,7848,-271,-86,-773,5.07,401,2033,4.1
-844,5400,7252,-1664,-1879,-2622,5188,-5796,-3718,-937,77,663,2822,-3112,7010,-430,-31,-898,5.07,352,1785,4.2
-1128,6422,6970,-1554,-2196,-3017,5710,-6398,-4480,-1473,384,582,3470,-3722,4318,-620,162,-1033,5.07,401,2033,4.2
-2104,9840,7190,-2461,-2459,-3407,7242,-6668,-5532,-1481,1606,832,4636,-7162,3078,-1133,606,-1888,5.08,347,1764,4.2
-3428,11114,7552,-3131,-2977,-3599,7962,-7270,-5782,-1240,1924,922,3544,-6836,3450,-1330,1068,-2552,5.06,411,2079,4.3
-4210,12402,7002,-3628,-3980,-3982,8064,-8584,-5718,-893,2608,1125,2630,-6018,4012,-1315,1332,-3367,5.07,411,2083,4.3
-3320,12688,5278,-3890,-3859,-4554,6950,-10178,-5850,-453,4289,1152,826,-4660,5372,-1260,2221,-4058,5.08,352,1789,4.3
-6384,12648,4288,-3615,-6343,-4291,6726,-10832,-5566,-476,4983,983,524,-5100,6082,-1404,2733,-4360,5.07,406,2058,4.4
-1218,14058,5578,-4146,-447,-7000,6756,-11026,-5398,-341,5730,864,1144,-4520,6502,-1624,3031,-4864,5.06,420,2128,4.4
-214,13118,5052,-3388,-7494,-6528,5710,-10000,-4786,-560,5485,-438,2014,-4656,7398,-2011,3269,-5401,5.08,357,1814,4.4
898,11710,4658,-4363,-5773,-6368,5938,-9770,-4682,-62,5911,-310,2674,-4704,8628,-2192,3265,-5686,5.07,411,2083,4.5
-916,13192,3806,-4440,-5507,-7381,5484,-9078,-4766,45,6081,-603,3054,-3828,10450,-2148,3112,-5833,5.07,401,2033,4.5
2758,13238,2484,-4088,-6282,-6673,4152,-8482,-5708,-522,6141,-689,982,-3900,10292,-1889,3235,-6469,5.08,352,1789,4.5
-346,13514,2000,-4284,-7475,-5676,3420,-8522,-5986,-971,6135,-604,668,-3528,9390,-1781,3116,-6605,5.06,425,2153,4.6
3090,14418,1604,-4631,-2973,-5433,2558,-8464,-6162,-1102,6207,-515,194,-2976,8406,-1669,3180,-6637,5.06,415,2104,4.6
1532,13602,540,-4073,-5501,-6104,1410,-8186,-7038,-1260,5854,-758,368,-4074,8406,-1506,3349,-7015,5.08,362,1838,4.6
3796,13024,408,-3780,-7446,-5793,982,-7798,-7204,-1657,5735,-892,456,-5704,8054,-1570,3425,-7347,5.06,425,2153,4.7
4730,12646,460,-3801,-7691,-5509,546,-7498,-6654,-2430,5760,-830,322,-6238,8272,-1709,3290,-7751,5.07,406,2058,4.7
3300,11300,446,-4341,-6756,-5274,256,-7438,-5496,-3123,5921,-710,-1090,-4254,8526,-1678,3014,-8155,5.08,357,1814,4.7
3556,10020,-122,-4231,-6596,-5157,142,-7292,-4594,-2974,6186,-502,-2314,-2908,8378,-1542,2882,-7932,5.07,406,2058,4.8
3612,9156,-274,-4004,-6697,-4675,170,-6762,-4330,-2757,6357,-193,-2652,-1806,8240,-1363,2787,-7582,5.07,401,2033,4.8
4402,8330,576,-3911,-5077,-4050,498,-6962,-4274,-2768,6234,366,-1744,-1476,7446,-1146,2626,-7371,5.07,357,1810,4.8
3870,7908,1118,-3912,-4634,-3863,152,-6958,-4108,-3076,6268,586,-1444,-1906,7128,-1155,2584,-7365,5.07,406,2058,4.9
3230,7704,1282,-3792,-4723,-3687,-528,-7616,-4126,-3446,6171,1179,-1408,-2224,6834,-1232,2463,-7366,5.06,411,2079,4.9
3150,7158,1362,-3626,-4563,-3566,-178,-7300,-3958,-3347,6328,661,-1514,-2172,6166,-1267,2264,-7256,5.08,352,1789,4.9
3084,6988,1110,-3335,-4605,-3426,522,-7604,-3724,-3211,6054,324,-1430,-1950,5886,-1184,2192,-7224,5.06,411,2079,5.0
3086,6698,1444,-3159,-4924,-3434,416,-7302,-3338,-2807,6244,438,-1278,-1842,5930,-1067,2082,-7233,5.06,411,2079,5.0
2934,6260,2144,-3058,-5004,-3497,352,-6666,-2662,-2787,6016,353,-1268,-1900,5970,-857,2010,-7203,5.07,347,1761,5.0
2928,6170,2108,-3168,-4796,-3590,548,-6474,-2586,-2925,5878,357,-1234,-2026,6252,-756,1939,-7229,5.07,411,2083,5.1
3016,6174,2134,-3208,-4565,-3645,836,-6286,-2796,-3189,5761,353,-1174,-2214,6136,-674,1867,-7199,5.07,406,2058,5.1
3546,6296,2564,-3097,-3929,-3879,1086,-6694,-2778,-3507,5542,444,-1454,-2786,6706,-602,1751,-7076,5.08,352,1789,5.1
4712,6848,2990,-3016,-2766,-5085,1064,-7046,-2708,-3393,5479,591,-1314,-2928,7304,-595,1728,-6992,5.07,411,2083,5.2
3776,5638,3236,-2054,-5196,-3219,928,-7254,-2622,-3135,5461,825,-1390,-2788,7380,-588,1678,-6890,5.07,411,2083,5.2
3758,6644,3870,-2121,-4294,-3744,452,-7664,-2742,-2909,5319,1103,-1406,-2300,7574,-625,1567,-6630,5.08,352,1789,5.3
4002,6696,3888,-2129,-4432,-4059,202,-8096,-2988,-3066,5192,1215,-956,-2080,7788,-684,1412,-6495,5.07,415,2108,5.3
4300,6638,3968,-2278,-4843,-4115,916,-8486,-3480,-3352,5005,944,-854,-2094,7836,-760,1309,-6344,5.07,401,2033,5.3
6832,7056,3808,-2609,-3063,-3144,1986,-9626,-3750,-3550,4573,1162,-1014,-2040,7716,-839,1385,-6174,5.08,357,1814,5.4
4124,7136,4316,-2714,-3606,-3134,2114,-9712,-3758,-3268,4605,1200,-1128,-1814,7514,-822,1438,-6052,5.05,494,2495,5.4
4382,7244,4546,-2473,-3509,-3094,2280,-9838,-3520,-2873,4538,1075,-1394,-1808,6930,-786,1586,-5978,5.06,494,2500,5.4
4482,7140,5018,-2157,-3688,-2755,2126,-9398,-2814,-2254,4859,1029,-950,-2124,6076,-821,1696,-5951,5.07,381,1934,5.5
4378,7208,5256,-2457,-3569,-2415,1870,-9142,-2388,-2068,4898,942,-1198,-2230,6068,-833,1860,-5912,5.06,499,2524,5.5
3966,6964,5518,-2949,-3554,-2175,2166,-8688,-2818,-1953,5151,994,-1234,-2326,6154,-891,1928,-5911,5.06,513,2599,5.5
4078,6536,5266,-3535,-3415,-1967,2876,-8350,-3172,-1927,4957,664,-1582,-2072,6128,-962,2167,-5693,5.07,381,1934,5.6
4274,6692,5346,-3583,-3380,-1973,3230,-8786,-3228,-1866,5115,851,-1620,-2080,6318,-967,2308,-5482,5.06,411,2079,5.6
4156,6558,5528,-3620,-3346,-2056,2874,-8700,-3336,-1568,5133,833,-1316,-2232,6634,-981,2398,-5400,5.06,406,2054,5.6
3908,6334,5712,-3710,-3425,-2109,2262,-9026,-3158,-1249,5139,457,-1140,-1956,7134,-954,2451,-5323,5.08,352,1789,5.7
3630,6378,5734,-4010,-3394,-2154,1828,-9074,-2928,-1256,5235,347,-1500,-1710,7018,-902,2506,-5296,5.07,415,2108,5.7
3212,6796,5920,-4421,-3396,-2280,1638,-9130,-2708,-1307,5296,282,-1434,-1830,7986,-791,2453,-5300,5.06,406,2054,5.7
1896,7416,6316,-5050,-3526,-2990,2732,-8814,-3112,-1222,5084,248,-1582,-2330,10778,-517,2371,-5392,5.08,352,1789,5.8
1042,7650,5136,-5043,-3719,-3699,3344,-8488,-3536,-1672,4954,385,-1564,-2434,12578,-241,2425,-5434,5.06,420,2128,5.8
1116,7238,3760,-4454,-4010,-4402,3446,-8626,-3754,-2345,5021,601,-1110,-2966,13232,32,2176,-5406,5.06,411,2079,5.9
2574,7174,2708,-2370,-4169,-5105,3344,-8760,-3722,-2665,5596,771,312,-3430,8050,201,2146,-5615,5.08,357,1814,5.9
2736,7096,2372,-1652,-4100,-4992,3548,-8406,-3608,-2115,6085,717,232,-4348,5670,115,2122,-5763,5.07,396,2008,5.9
2974,7438,2498,-1977,-4339,-4904,3652,-7326,-3756,-1642,6373,532,596,-5418,4374,-113,1987,-6044,5.07,401,2033,6.0
2976,7358,2896,-3863,-4753,-4803,3948,-5118,-4200,-1712,6703,200,332,-6092,2670,-663,1722,-6669,5.07,352,1785,6.0
3280,7154,2364,-4852,-4563,-4563,3614,-4564,-4044,-2101,6824,-83,-1530,-4858,2078,-809,1846,-7007,5.07,401,2033,6.0
4828,6770,1652,-4914,-4199,-3948,1584,-5410,-3938,-2217,6748,-264,-3106,-2066,3330,-560,2003,-6661,5.08,362,1838,6.1
5048,7548,1692,-4579,-3849,-4445,306,-6232,-4204,-2283,6575,-66,-2928,-1208,5816,-216,2061,-6315,5.06,420,2128,6.1
5264,7458,1920,-4018,-3725,-4167,-138,-6528,-4630,-2692,6414,15,-2128,-766,8268,138,2043,-6580,5.07,401,2033,6.1
6982,9432,2522,-3701,-700,-5070,326,-7306,-5010,-3321,5942,68,-1426,-5838,10376,331,2081,-7320,5.07,352,1785,6.2
3162,7466,2526,-3201,-5657,-3723,590,-7564,-5272,-3429,5996,528,-2016,-7728,11166,-82,1988,-7580,5.07,401,2033,6.2
5982,9270,2156,-3208,-6124,-4451,370,-8124,-4874,-3561,6138,1020,-2554,-5278,11680,-355,1686,-7601,5.07,406,2058,6.2
6836,7434,2112,-3454,-4029,-5005,-610,-9616,-3898,-3761,6806,386,-2866,-1952,10084,-257,1315,-6404,5.08,352,1789,6.3
7388,6818,2224,-2507,-4397,-5079,-2,-11012,-2780,-3482,7808,1754,-3350,-1694,8490,-237,1110,-6074,5.07,415,2108,6.3
