AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-2744,3434,-384,-1159,1464,215,-4854,-3212,842,-1214,493,191,1444,-1236,3808,-97,-346,672,5.06,391,1980,193.4
-2804,2740,-810,-1391,1618,55,-4908,-3712,1568,-708,303,476,1128,-1170,3502,-19,-469,668,5.06,415,2104,193.4
-2800,3068,-734,-1471,2246,309,-4578,-3044,1808,-57,614,658,1444,-1022,3416,94,-454,666,5.07,406,2058,193.4
-3498,3224,-620,-1255,2158,673,-5982,-1962,1646,-13,446,-30,1724,-872,4328,192,-453,580,5.07,420,2132,193.5
-4456,3974,-136,-1087,2374,1080,-6772,-2490,904,503,3969,682,1770,-1234,5788,220,-495,484,5.06,396,2005,193.5
-6050,4320,-444,-1562,2221,1217,-8852,-916,1038,35,-364,100,1508,-1694,7510,224,-596,411,5.06,396,2005,193.6
-7382,4750,-1066,-1662,3125,1230,-9594,-516,884,-345,147,-238,526,-2172,8678,296,-527,613,5.07,401,2033,193.6
-9044,5050,-1640,-1842,3986,1299,-10884,-680,896,-92,1402,96,466,-2742,10550,431,-277,605,5.07,313,1587,193.6
-10224,5404,-2508,-1947,4957,1005,-12806,0,368,-364,1521,213,828,-3252,12026,591,-56,361,5.07,313,1587,193.6
-11236,5972,-3156,-1203,5515,343,-14222,-16,-242,-1128,188,-668,406,-3244,11562,599,124,155,5.07,367,1860,193.7
-12156,6202,-4546,-1778,4497,-1018,-12694,-1038,-208,-1704,-1061,-1454,-122,-1838,11088,489,334,628,5.07,425,2157,193.7
-10840,5572,-4436,-1337,2522,-1312,-11130,-2112,-230,-1485,-671,-700,204,-456,9776,487,241,1173,5.06,396,2005,193.7
-8634,4920,-3524,-309,157,-1011,-9868,-2014,-464,-1244,-1004,94,354,-1090,8700,591,389,1307,5.07,415,2108,193.8
-7982,5176,-2424,659,-1401,-588,-8974,-1714,-692,-1365,-1818,104,96,-1930,7896,610,433,1275,5.07,401,2033,193.8
-7474,5442,-1980,673,-4511,-7,-7790,-1842,-552,-1313,-1778,96,574,-2140,6978,614,596,1348,5.07,406,2058,193.9
-6216,5108,-1300,837,-7799,831,-7124,-1538,-88,-1225,-1118,124,662,-2358,6508,582,618,1465,5.06,430,2178,193.9
-5996,4702,-868,1283,-11026,392,-6894,-984,-156,-1586,-508,-257,680,-2562,5924,509,601,1508,5.07,313,1587,193.9
-4878,5052,140,-465,-9809,-766,-6720,-886,-314,-2185,-530,-1013,586,-2724,5494,409,469,1353,5.07,323,1637,194.0
-2912,4674,2,-1740,-2007,-607,-6376,-1128,-300,-2880,-616,-1700,800,-2902,5066,344,352,1141,5.07,323,1637,194.0
-3536,3644,54,-2770,2093,-847,-6534,-2692,-80,-3019,-718,-2168,1058,-2844,4936,325,336,1045,5.06,347,1757,194.0
-4562,2034,86,-2683,2508,-244,-6208,-2548,198,-2530,-1124,-2082,1088,-2920,4888,320,264,906,5.06,376,1906,194.0
-4462,1652,-98,-2146,1247,572,-5536,-1710,-404,-2538,-1294,-1861,972,-3136,5124,305,133,787,5.08,386,1963,194.1
-4272,1350,-194,-1261,564,697,-5946,-1560,-580,-2907,-785,-1663,1160,-3402,5586,305,146,631,5.07,401,2033,194.1
-4526,1850,-662,-580,165,961,-6734,-2950,-542,-2494,-711,-1580,1100,-3936,5648,263,107,416,5.07,411,2083,194.2
-4820,2494,-898,-164,-252,706,-7152,-2588,-576,-1359,-610,-1056,1008,-4300,5998,219,131,271,5.07,332,1686,194.2
-5658,3396,-694,-25,-175,863,-7568,-1348,-790,-693,-532,-645,688,-4376,6372,176,295,53,5.06,357,1807,194.2
-6256,4354,-688,-311,1388,651,-8336,-1514,-1092,-260,-574,-799,98,-4394,7034,100,367,-108,5.06,415,2104,194.2
-7276,4774,-718,-1022,3169,364,-9120,-1572,-1146,534,-322,-633,-62,-3970,7570,-34,397,-114,5.06,347,1757,194.3
-8690,5338,-974,-1315,3328,-620,-9404,-1156,-1492,1008,-633,-467,98,-3590,8002,-191,379,86,5.07,318,1612,194.3
-8530,5150,-1036,-1106,2264,-1264,-9642,-1086,-2002,1464,-839,202,740,-3364,8792,-383,272,319,5.05,371,1877,194.3
-9070,4454,-912,-313,-24,-1031,-9914,-190,-2260,1626,-809,509,1702,-2542,10134,-495,153,482,5.06,420,2128,194.4
-9186,4064,-1352,633,-1579,-573,-10372,920,-2452,1435,-616,630,2708,-1314,11826,-458,173,484,5.06,435,2203,194.4
-9140,4214,-1628,1251,-2198,-351,-10858,1812,-2504,592,34,347,2058,666,12402,-341,264,199,5.06,406,2054,194.5
-9268,4354,-1204,1514,-2344,-222,-11342,1288,-2228,-278,283,-376,578,2082,11956,-395,267,-83,5.06,318,1609,194.5
-9626,4834,-232,978,107,-40,-11166,776,-2824,-380,57,449,812,5614,10738,-345,43,216,5.07,415,2108,194.6
-9574,4438,-88,893,-765,-3,-10382,644,-2806,351,-243,67,540,4300,10268,-232,22,475,5.06,376,1906,194.6
-9228,3470,1162,1005,-1781,507,-9274,300,-2814,1245,-577,-17,1280,2370,9062,-159,-47,357,5.07,332,1686,194.6
-8512,2872,2260,949,-1972,692,-7496,946,-2854,2097,3,302,1080,1204,7556,-154,20,-12,5.07,342,1736,194.7
-6862,2524,2558,651,-923,508,-6490,1276,-2706,2266,582,675,740,920,6698,-167,67,-400,5.04,528,2663,194.7
-6418,1784,2536,473,13,782,-5686,1924,-3004,1875,325,624,350,1138,5910,-67,152,-545,5.06,318,1609,194.8
-5662,1492,2366,567,786,945,-4856,2002,-2838,1053,-312,676,224,1604,5390,138,214,-647,5.08,342,1739,194.8
-6314,1824,2054,337,1134,1067,-4360,1726,-2562,100,-535,512,590,2492,5404,346,212,-726,5.06,337,1708,194.8
-6978,1194,2932,-214,292,841,-4010,884,-2428,-484,-438,269,522,2438,5390,477,38,-738,5.06,391,1980,194.8
-6616,312,3082,-224,-577,411,-3928,306,-2378,-528,-67,294,578,1958,4790,477,-103,-514,5.06,342,1732,194.9
-5570,-332,2810,-281,-1068,1166,-4070,-192,-2230,-63,-198,410,460,1738,4594,429,-133,-172,5.07,313,1587,194.9
-4896,54,2596,-36,503,1301,-4160,-216,-2170,717,-388,794,1026,1714,4962,408,-171,101,5.06,327,1658,194.9
-5560,410,2628,260,648,1289,-4472,434,-2168,1134,-534,674,1172,1764,5098,464,-320,292,5.08,371,1888,195.0
-5676,632,2520,52,1010,1238,-4510,1226,-2290,1129,-430,441,1248,1008,5308,527,-438,280,5.06,352,1782,195.0
-4426,1096,2632,-666,3156,400,-5212,1676,-2336,851,-106,147,1162,218,5910,534,-565,282,5.07,323,1637,195.0
-6992,-782,2860,-1054,1858,1635,-5884,2240,-2646,325,-68,-17,942,38,6744,536,-545,235,5.07,415,2108,195.1
-7750,2182,2736,-1093,2132,96,-6792,2638,-2684,-243,-116,166,452,646,7178,601,-417,-75,5.08,381,1938,195.1
-9432,28,2956,-859,483,893,-7844,3194,-2778,-815,173,84,410,1452,8498,649,-339,-407,5.07,406,2058,195.1
-10340,1498,2854,-464,822,317,-8700,3330,-2976,-1215,562,-214,158,1266,9208,611,-347,-342,5.07,396,2008,195.2
-10600,1838,2544,-493,668,467,-9474,3270,-3068,-1296,1140,-403,406,2266,10030,529,-275,-337,5.06,396,2005,195.2
-11284,2118,2232,-616,1866,96,-10238,2988,-3194,-1082,1126,-212,734,2184,10054,504,-328,-337,5.06,376,1906,195.2
-11462,1236,2114,-112,1743,-10,-10720,2930,-3352,-647,750,-44,490,1196,9310,397,-233,-342,5.06,381,1930,195.3
-11256,1186,1950,424,18,-416,-10720,2624,-3222,-248,575,-59,410,826,8884,264,-86,-467,5.06,332,1683,195.3
-10270,1450,2362,963,-1611,-502,-10782,2316,-3288,146,548,264,490,1028,8912,199,-19,-586,5.08,386,1963,195.3
-9718,1626,2640,1194,-1946,-739,-10486,2334,-3352,151,701,480,338,970,8952,142,-8,-648,5.07,327,1661,195.4
-9356,1886,2510,1245,-1763,-921,-10358,2238,-3476,66,637,505,232,1048,8540,44,104,-700,5.07,406,2058,195.4
-8734,2054,2314,1152,-1341,-1053,-9406,1278,-3626,104,534,855,-102,1024,7590,-141,233,-925,5.06,337,1708,195.4
-8172,1992,2024,966,-1234,-1170,-9046,538,-3486,306,-17,1095,102,1504,7372,-249,425,-976,5.06,411,2079,195.5
-7424,1752,1882,1062,-1448,-1244,-8144,296,-3232,625,17,1276,698,1856,6856,-272,440,-951,5.08,381,1938,195.5
-6690,1188,1772,1281,-1739,-1273,-7266,134,-3122,650,-152,963,864,1604,6666,-310,421,-1058,5.07,406,2058,195.5
-6166,1498,1718,1589,-2236,-1204,-6720,160,-2596,710,-212,682,698,1598,6370,-411,357,-1146,5.06,313,1584,195.6
-5378,1510,1644,1526,-2182,-1330,-7172,-2102,-1160,2095,-1574,-578,340,1920,5794,-479,298,-1050,5.07,411,2083,195.6
-5512,1722,1698,1439,-1483,-1331,-7238,-2802,374,2808,-2706,-2073,438,2178,5486,-500,290,-887,5.06,415,2104,195.6
-5390,2570,1808,936,-890,-1059,-5400,-2396,548,473,-2714,-2559,406,2528,5230,-514,254,-755,5.07,323,1637,195.7
-5412,1790,1534,556,-445,-1055,-4254,-862,108,167,-594,-1696,196,2638,5276,-506,243,-639,5.07,371,1885,195.7
-5354,1822,1628,497,-372,-802,-5330,138,-1466,-427,45,-263,-96,2858,5124,-499,241,-495,5.06,332,1683,195.7
-5422,1870,1640,311,-659,-566,-5366,660,-1628,-870,449,523,-104,3040,5132,-497,309,-233,5.06,391,1980,195.8
-5212,1718,1642,410,-593,-475,-6026,-88,-1798,-563,377,225,368,3436,5438,-450,343,-67,5.06,337,1708,195.8
-5524,1998,1750,565,-543,-368,-6024,66,-1966,736,642,-89,1208,3456,6032,-380,266,-129,5.08,386,1963,195.8
-5932,2748,1704,428,-462,-381,-6150,1444,-2166,1538,1102,251,1438,2668,6944,-324,152,-364,5.06,357,1807,195.9
-6720,2622,1718,146,-305,-438,-7394,1738,-2334,1399,1178,237,1944,1950,7958,-290,-29,-709,5.06,376,1906,195.9
-7436,2994,1974,165,-205,-357,-8300,1578,-2700,945,616,47,2412,1916,9320,-141,-283,-1104,5.07,323,1637,195.9
-8368,3336,2092,278,-292,-219,-8884,2762,-2776,246,-325,113,1940,1552,10482,101,-506,-1296,5.07,323,1637,195.9
-9286,3448,1570,761,-169,-19,-9772,3006,-2626,-559,-1111,31,1276,1024,10746,313,-547,-1440,5.06,332,1683,196.0
-10500,4872,746,1056,172,349,-10800,2832,-2222,-1150,-1108,-254,858,654,11304,429,-525,-1523,5.08,381,1938,196.0
-12110,5978,70,721,400,399,-11722,2500,-2140,-1392,-801,-579,-164,-1080,12364,393,-473,-1011,5.06,376,1906,196.0
-11586,5498,-468,-40,272,329,-11656,1782,-2164,-1557,-295,-580,380,-2068,12174,195,-605,-407,5.06,323,1633,196.1
-10812,4668,-318,-199,446,-23,-11000,704,-2068,-1342,120,-301,420,-3738,9730,80,-660,-102,5.06,337,1708,196.1
-9242,4390,-446,41,502,152,-10088,-272,-2006,-815,260,212,504,-3992,8560,-99,-304,199,5.07,391,1984,196.1
-9006,4650,-494,178,237,308,-9314,-1016,-2024,80,-491,794,1112,-3904,8590,-301,-273,196,5.06,327,1658,196.2
-8110,4414,-604,119,263,398,-9058,-1508,-1828,1289,-181,1319,1096,-3202,8070,-394,-80,182,5.06,371,1881,196.2
-7884,4536,-724,-290,582,363,-9440,-2330,-1770,2424,526,1257,884,-2538,7522,-363,65,137,5.06,308,1559,196.2
-7540,4178,-776,-709,717,-14,-9486,-2762,-1268,3562,1612,1569,954,-1916,7868,-319,128,167,5.06,347,1757,196.3
-7310,4170,-988,-910,598,-306,-9086,-1944,-1070,3701,2364,1284,682,-2226,7620,-310,128,237,5.07,411,2083,196.3
-6732,4034,-764,-881,165,-468,-8244,-560,-876,3102,2963,1061,438,-2554,6940,-409,295,396,5.06,357,1807,196.3
-5998,4126,-630,-931,-206,-572,-7732,1132,-826,1871,2987,908,866,-2784,6338,-538,292,532,5.06,484,2450,196.4
-5198,3898,-310,-969,-29,-644,-7226,1082,-4,61,2326,467,1384,-2542,5910,-658,189,640,5.07,352,1785,196.4
-4286,3446,-164,-833,409,-369,-7168,-166,594,-1447,1312,-609,1692,-1994,5332,-705,3,620,5.06,391,1980,196.4
-3984,3222,52,-643,538,-182,-6610,-1800,998,-2352,578,-2016,1576,-2124,4862,-707,-90,569,5.06,386,1955,196.5
-3604,3096,210,-445,622,118,-5872,-2596,1074,-2114,289,-2211,1632,-2442,4738,-746,-167,339,5.06,327,1658,196.5
-3616,3298,-66,-545,838,370,-5390,-2856,1102,-1244,353,-1128,1648,-2708,4808,-802,-318,59,5.07,367,1860,196.5
-3748,3314,28,-646,1137,488,-5284,-2802,1008,-413,421,-127,1588,-2536,4868,-862,-343,-44,5.07,381,1934,196.6
-4090,3320,-84,-909,1379,548,-5428,-2552,1122,64,1018,181,1646,-1956,4892,-907,-337,61,5.07,327,1661,196.6
-4312,3494,-328,-1240,1726,675,-5696,-2312,1018,311,1244,200,1198,-1368,4722,-930,-323,131,5.06,357,1807,196.6
-4920,3542,-376,-1812,3098,275,-5680,-1414,824,670,-896,-1282,1286,-1058,5264,-967,-386,228,5.07,332,1686,196.7
-5662,3706,-754,-2113,4020,205,-7354,-2326,292,2314,5926,1881,848,-1154,6064,-910,-399,465,5.06,396,2005,196.7
-6638,3692,-1070,-1685,4379,703,-9804,-860,646,1743,-1572,712,368,-1434,7054,-713,-372,610,5.06,323,1633,196.7
-7872,4064,-1522,-881,4264,1397,-9538,-1670,1304,1414,-2994,-299,-40,-2628,8386,-527,-307,586,5.06,347,1757,196.7
-8986,4676,-2240,-782,3775,1413,-10806,-1588,1298,1815,237,998,520,-3360,9616,-537,-123,372,5.07,342,1736,196.8
-9714,5254,-3170,-902,3453,1140,-12486,-386,684,1697,-1185,50,1440,-3162,10048,-553,-28,395,5.07,391,1984,196.8
-10386,5754,-3790,-471,4005,298,-12104,-564,852,1275,-2132,-526,1524,-2086,10290,-458,56,542,5.07,503,2554,196.9
-10450,5498,-4800,-478,3065,-362,-11398,-664,874,1094,-1236,-422,884,-1700,10392,-289,128,615,5.07,401,2033,196.9
-10218,5918,-4590,-84,1386,-361,-11016,-512,632,459,-783,-643,412,-1576,9942,-105,105,626,5.06,357,1807,196.9
-9538,5886,-4084,357,-568,-246,-10124,-608,644,-214,-306,-419,604,-1788,8844,31,113,707,5.06,332,1683,197.0
-8876,5770,-3668,702,-1636,43,-9682,-628,170,-1127,-760,-257,848,-2238,8312,119,251,856,5.07,411,2083,197.0
-8110,5888,-2732,463,-3063,458,-8646,-968,348,-1825,-1400,-505,602,-2270,7970,198,362,1001,5.06,396,2005,197.0
-7430,5570,-2074,-46,-4671,671,-7918,-1406,352,-2237,-1538,-687,520,-2256,7340,268,333,1105,5.07,342,1736,197.1
-6820,5376,-1072,-1,-5537,460,-7258,-1286,318,-2368,-1602,-847,614,-2364,6840,333,319,1133,5.07,411,2083,197.1
-6306,4866,-786,126,-5604,414,-6502,-946,244,-2533,-1704,-1000,820,-2576,6126,358,288,1073,5.07,401,2033,197.1
-5762,4304,-266,-323,-3905,-129,-6124,-870,46,-2763,-1630,-1207,766,-2618,5498,370,301,1035,5.08,342,1739,197.2
-5022,3798,280,-1235,-1830,227,-5468,-896,166,-2959,-1201,-1327,878,-2630,5200,391,276,1067,5.07,323,1637,197.2
-5060,3066,-12,-1306,367,670,-5216,-1094,86,-3118,-1052,-1340,924,-2840,5142,420,198,1022,5.07,401,2033,197.2
-4968,2804,-52,-1349,977,1090,-5442,-1540,-170,-3027,-970,-1242,1010,-3008,4990,475,156,947,5.07,303,1537,197.3
-5272,2730,164,-2060,459,758,-5682,-1960,-334,-2843,-1029,-1037,1212,-3140,5076,570,118,789,5.07,342,1736,197.3
-5482,622,566,-2006,178,-221,-5774,-1620,-252,-2478,-1160,-920,1400,-3274,5098,678,76,528,5.07,342,1736,197.3
-5422,1100,814,-1698,-497,-49,-6036,-1056,-274,-2289,-1169,-884,1350,-3474,5536,738,41,211,5.07,332,1686,197.3
-5322,72,504,-819,-597,-244,-6260,-958,-404,-2213,-1030,-922,918,-3832,5726,704,16,0,5.06,347,1757,197.4
-5580,1788,56,159,-360,121,-6958,-832,-682,-1952,-896,-834,786,-4306,6012,610,44,-6,5.07,342,1736,197.4
-6258,2676,-184,322,303,224,-7672,-816,-918,-1612,-854,-584,370,-4684,6362,502,69,11,5.07,323,1637,197.4
-7212,3414,-202,122,500,-110,-8154,-1206,-936,-1068,-816,-436,212,-5106,6840,392,131,-38,5.07,386,1959,197.5
-8160,3704,22,12,-24,-638,-8596,-1330,-1210,-246,-731,-342,328,-5252,7314,250,171,-83,5.06,303,1534,197.5
-9282,3544,470,496,-639,-715,-11218,-72,-2106,1901,-553,1184,1676,-2060,10844,14,40,77,5.07,318,1612,197.6
-11060,4596,152,454,57,-789,-12378,1074,-2344,1765,-282,1458,1666,-472,12320,101,208,85,5.06,347,1757,197.6
-12260,5514,-164,123,340,-1088,-12966,1400,-2358,1245,-99,1092,210,624,12596,63,423,-30,5.06,411,2079,197.7
-11334,5272,-328,-375,456,-1680,-12170,328,-2266,445,-33,435,544,2162,11596,-217,58,-64,5.07,415,2108,197.7
-9846,4162,-204,-459,-253,-1619,-10926,-990,-2434,160,132,646,-84,3472,9974,-161,272,-34,5.06,357,1807,197.7
-8220,3332,520,333,-379,-1332,-9836,-558,-2978,261,231,1132,602,3170,8904,-92,43,-150,5.07,406,2058,197.8
-7936,2730,992,1121,-1269,-833,-8992,-404,-2918,100,-1154,431,1218,3188,7308,-47,68,-593,5.07,362,1835,197.8
-7588,2534,1286,2043,-2274,37,-7614,4,-2550,337,-339,476,1182,2302,6780,41,264,-570,5.07,332,1686,197.8
-8030,2972,1352,2268,-2539,827,-7838,470,-2500,416,230,171,50,1394,7070,121,556,-286,5.07,401,2033,197.9
-8404,3308,1040,1626,-1896,856,-7830,198,-2474,514,770,-264,-448,1650,7832,163,639,-457,5.06,406,2054,197.9
-8088,2498,780,806,-583,885,-7096,116,-2580,746,1734,-159,-366,2138,7492,248,698,-649,5.06,313,1584,197.9
-7726,1332,606,484,-73,1111,-6468,-178,-3102,475,2063,312,-118,2394,7048,389,836,-620,5.07,323,1637,198.0
-6776,302,804,613,-313,1673,-5662,-82,-3094,454,1305,526,660,2266,7202,481,639,-406,5.06,396,2005,198.0
-6162,108,2036,1107,-722,1927,-5086,520,-3312,74,-64,221,1440,1588,6666,453,386,-215,5.07,415,2108,198.0
-5598,230,2486,1541,-1050,1681,-4224,592,-2956,-234,-938,-132,1114,1628,5654,392,276,-198,5.06,391,1980,198.1
-5118,606,2514,1599,-921,1477,-3864,476,-2484,-171,-972,53,794,1642,4874,374,202,-233,5.07,396,2008,198.1
-4718,1210,2480,1311,-228,1259,-3990,410,-2356,-150,-861,68,116,1610,4640,365,99,-154,5.08,367,1863,198.1
-4864,1472,2426,509,435,1005,-4106,114,-2192,-217,-848,-279,310,1668,4680,418,20,-94,5.06,396,2005,198.2
-5062,1142,2492,-240,1194,975,-4278,-522,-1984,-165,-504,-477,770,1620,4756,531,10,-141,5.06,318,1609,198.2
-5290,562,2478,-703,1463,1063,-4636,-820,-1988,126,42,-258,890,1358,4998,651,-92,-117,5.07,411,2083,198.2
-6730,412,3102,-939,913,600,-6240,1496,-2088,-409,122,-657,622,730,6388,754,-453,160,5.07,381,1934,198.3
-7522,384,2950,-810,730,415,-7098,1390,-2496,-709,126,-837,1010,996,7184,746,-410,100,5.06,396,2005,198.4
-8314,1314,2842,-789,530,158,-8492,2196,-2742,-889,92,-684,566,1384,8782,825,-268,-36,5.08,362,1838,198.4
-8928,2190,2642,-931,1271,205,-9384,3316,-2828,-1088,96,-836,-10,872,9428,786,-164,-85,5.06,396,2005,198.4
-10904,2316,2288,-1360,1321,17,-10644,3830,-2906,-1113,413,-994,-306,798,10238,499,-155,31,5.08,362,1838,198.5
-11788,2020,2154,-1377,1253,16,-12222,3770,-2914,-833,915,-1193,-208,1500,10870,202,-128,123,5.07,396,2008,198.5
-11954,2152,2250,-990,1155,178,-13226,3162,-2804,-142,769,-971,12,1616,10756,70,-178,148,5.07,391,1984,198.5
-11282,1886,2308,-443,774,1,-13848,3002,-2722,535,478,-397,298,1652,10826,30,-123,-11,5.06,313,1584,198.6
-10654,1572,2498,234,53,-403,-13228,3094,-2572,623,294,-374,166,1736,10510,-20,-41,-391,5.06,342,1732,198.6
-9700,1740,2608,879,-464,-394,-12134,2870,-2714,254,379,-162,-260,1210,9542,-198,-41,-691,5.07,352,1785,198.6
-8762,2032,2502,1148,-515,-549,-10920,1950,-2676,-176,23,176,-356,990,8222,-416,39,-906,5.06,337,1708,198.7
-8200,1906,2414,1144,-619,-941,-9500,384,-2420,-242,-471,898,-320,1202,7056,-531,235,-844,5.06,396,2005,198.7
-7520,1836,2610,1105,-989,-1073,-8468,-954,-2246,288,-264,1586,-40,1184,6574,-594,349,-807,5.07,318,1612,198.7
-6662,1642,2478,1135,-1350,-1072,-7852,-1876,-2138,856,-542,1397,28,1444,6004,-639,318,-801,5.07,323,1637,198.7
-5854,676,2542,1251,-1280,-1012,-6520,-2096,-1944,1741,-287,1502,356,1384,5620,-694,234,-868,5.06,391,1980,198.8
-5488,166,2860,1498,-1586,-784,-5596,-1742,-1936,2722,-271,1693,456,1366,5190,-728,178,-890,5.06,327,1658,198.8
-4868,-32,2950,2029,-1871,-481,-5142,-1370,-1790,3554,-252,1704,470,1388,5144,-774,79,-786,5.07,352,1785,198.8
-4560,16,2642,2402,-1838,-446,-4972,-1232,-1610,3672,-392,1323,528,1466,5060,-860,-15,-624,5.07,411,2083,198.9
-4458,648,2324,2696,-1567,-370,-4820,-774,-1402,3713,-472,890,408,1576,4816,-951,-58,-361,5.06,367,1856,198.9
-4772,1398,2010,2747,-1315,-411,-4946,-714,-1102,3249,-441,445,120,1838,4812,-1059,9,-47,5.06,347,1757,198.9
-5088,2080,1596,2376,-1090,-331,-5208,-780,-1098,2644,-588,-28,116,2536,4762,-1121,64,160,5.06,337,1708,199.0
-5314,2792,1578,1808,-707,-219,-5538,-556,-1088,2191,-745,-179,830,3338,5076,-1051,63,96,5.06,435,2203,199.0
-5616,3394,1310,930,-455,-314,-5846,-186,-1186,1392,-783,-545,1358,3630,6182,-812,-105,-98,5.06,327,1658,199.0
-6166,3406,1284,143,-8,-417,-6214,604,-1368,703,-244,-504,1204,2546,7396,-553,-290,-356,5.07,332,1686,199.1
-6550,3288,1154,-286,464,-319,-6654,1328,-1676,-76,201,-613,1388,1216,7918,-466,-326,-664,5.06,386,1955,199.1
-7184,3694,870,-498,814,-60,-7308,1336,-2042,-1096,463,-713,1654,1976,8346,-368,-356,-1008,5.07,415,2108,199.1
-8074,3866,978,-440,1037,31,-8060,1214,-2470,-1810,299,-525,1522,2392,8238,-66,-500,-1225,5.07,381,1934,199.2
-9270,4306,488,-417,1105,156,-8624,1064,-2184,-2228,-845,-606,392,1596,8076,224,-491,-1161,5.06,337,1708,199.2
-10408,4714,-46,-58,1355,659,-8628,1876,-1700,-2914,-1179,-918,-1386,-318,8302,232,-378,-576,5.06,318,1609,199.2
-11834,5578,-552,-357,977,703,-10262,2476,-1302,-3486,-563,-973,306,-2122,10088,31,-329,183,5.07,381,1934,199.3
-12630,5808,-630,-1027,495,478,-12882,1764,-1732,-3831,185,-423,2342,-3336,14160,77,-375,685,5.08,352,1789,199.3
-14072,4164,752,-1061,-282,-424,-14798,862,-1522,-3168,-219,-379,3506,-6096,16424,281,-800,254,5.06,347,1757,199.3
-12570,4050,386,457,-1057,190,-13486,252,-862,-1962,692,-816,2312,-7308,11106,313,-784,-691,5.07,327,1661,199.4
-10612,5526,-86,2045,-252,17,-11130,-726,-170,-610,1125,-826,276,-4162,8012,84,-93,-1081,5.06,376,1906,199.4
-8176,6468,-1436,1161,208,24,-9816,-1328,94,269,1246,-181,-620,-2124,7722,103,46,-257,5.06,318,1609,199.4
-6616,6450,-1850,-325,1776,-541,-8610,-2842,488,711,724,629,-284,-1892,7208,146,71,589,5.07,332,1686,199.4
-6770,5520,-2106,-1200,1362,-693,-7822,-3484,466,1145,626,668,458,-1190,6498,102,1,1103,5.06,357,1807,199.5
-6630,5232,-1288,-1786,27,-214,-7304,-3008,804,1467,964,1388,1086,-822,5910,152,104,1197,5.08,352,1789,199.5
-5770,4836,-512,-2466,-890,-594,-7102,-1400,644,972,1895,1595,146,-2064,5802,184,398,1246,5.07,313,1587,199.5
-5158,4294,-392,-3017,356,-886,-6890,-170,1048,-504,1903,977,986,-2554,6062,69,358,1039,5.07,386,1959,199.6
-4552,3350,-10,-2919,1572,-465,-6392,-598,1274,-1939,1530,-140,1440,-2394,5516,-4,123,847,5.06,337,1708,199.6
-4456,2918,76,-2639,1218,-329,-6026,-1568,1244,-2652,1562,-1103,1542,-2716,4982,-55,123,875,5.07,415,2108,199.6
-4004,2536,160,-2010,1264,-76,-5692,-1850,758,-3243,1012,-2068,1464,-2924,4504,-145,101,869,5.08,381,1938,199.7
-3540,2340,-66,-1615,1196,194,-5176,-2278,410,-3235,22,-2139,1278,-2824,4110,-224,-22,826,5.06,391,1980,199.7
-3404,2426,-92,-1038,1041,337,-4878,-2618,200,-2922,-769,-1525,1354,-2630,3904,-300,-169,711,5.07,323,1637,199.7
-3088,2632,-118,-861,612,486,-4920,-2988,164,-2545,-882,-892,1246,-2266,3778,-367,-315,622,5.07,406,2058,199.8
-3116,2988,-532,-951,720,649,-4550,-3642,326,-1597,-325,-361,1310,-1898,3710,-374,-387,580,5.06,327,1658,199.8
-3402,3082,-592,-1888,2171,644,-4666,-3482,790,-708,790,249,1502,-1482,4520,-317,-482,534,5.07,396,2008,199.8
-4120,3938,-1304,-2060,3484,265,-5716,-3004,872,75,674,278,1384,-1388,5944,-213,-506,560,5.06,323,1633,199.9
-6260,3792,-1356,-2386,4170,203,-7480,-2826,492,798,307,235,808,-1744,7204,-132,-353,730,5.07,415,2108,199.9
-7766,4336,-1892,-2538,4242,587,-9546,-3302,210,1627,498,473,780,-2344,8498,-37,-349,897,5.07,391,1984,199.9
-9630,4806,-1314,-2273,4209,847,-11602,-3286,-170,2363,-205,493,264,-3152,9624,56,-333,845,5.06,411,2079,200.0
-10544,5580,-1618,-2244,4090,561,-13016,-2450,52,2898,118,546,230,-3648,10980,170,-199,429,5.07,420,2132,200.0
-10852,5508,-2664,-2098,4782,245,-13100,-1152,28,2771,-362,373,532,-2880,10902,214,-142,-103,5.06,406,2054,200.0
-10950,5598,-4322,-1898,5448,-774,-12026,-194,-352,1768,-869,-153,-142,-2022,10486,126,60,-156,5.07,342,1736,200.1
-10946,4982,-5360,-1343,4432,-1149,-11026,-308,-458,221,-1602,-481,-34,-1594,10192,229,96,318,5.08,371,1888,200.1
-10014,4834,-4518,-185,1849,-674,-9460,-1176,-182,-1179,-875,-305,158,-1730,9586,371,188,815,5.06,415,2104,200.1
-9950,4956,-3802,871,-1131,122,-9424,-1846,-216,-2150,-375,-40,262,-1782,8822,484,318,895,5.08,362,1838,200.2
-9022,5534,-3216,1489,-3235,905,-8662,-2792,26,-2205,5,145,412,-1520,7938,603,536,865,5.07,327,1661,200.2
-7532,5810,-2242,901,-5105,1165,-8482,-3002,-122,-1876,372,272,480,-1580,7340,710,663,804,5.07,327,1661,200.2
-6964,5518,-1370,37,-6296,534,-7906,-2200,-280,-1716,249,-71,374,-2136,6722,721,564,747,5.07,415,2108,200.3
