AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-8534,2464,2144,-286,1301,828,-9168,-3618,-2028,-517,-736,591,466,2308,8896,-50,403,-876,5.07,450,2281,2.5
-9744,2114,1914,-790,642,150,-9602,-3706,-2274,-825,-935,463,294,1696,9294,-1,206,-912,5.08,386,1963,2.6
-10084,1504,1568,-300,109,313,-9586,-3748,-2324,-975,-1031,414,130,1228,9648,30,187,-946,5.08,435,2211,2.6
-9330,1156,1116,472,-300,636,-9680,-3790,-2390,-1081,-1088,322,350,904,10222,35,73,-951,5.07,450,2281,2.7
-9290,1828,-80,1839,-415,1331,-9586,-3900,-2242,-1179,-1160,190,476,138,10404,44,-266,-674,5.08,391,1988,2.7
-9610,2514,-588,2546,73,1651,-9358,-3762,-2278,-1183,-1079,115,198,-918,10112,5,-342,-612,5.06,450,2277,2.7
-9982,3266,-1384,2657,353,1688,-9112,-3812,-2604,-1312,-953,55,-308,-1544,9146,-87,-476,-500,5.08,391,1988,2.8
-9900,3820,-1596,2169,318,1583,-8854,-3896,-2402,-1327,-767,-78,-570,-2586,8158,-43,-550,-485,5.07,445,2256,2.8
-8742,4312,-1344,740,-303,1008,-8008,-4144,-2150,-1083,-572,-328,-1358,-2708,7138,-38,-194,-761,5.08,391,1988,2.9
-7788,3608,-1230,206,-360,696,-6772,-4092,-1532,-883,-91,-607,-944,-1976,6610,77,66,-926,5.07,445,2256,2.9
-6940,3050,-1320,98,-253,502,-5928,-4166,-1280,-429,133,-1035,-962,-2704,6204,53,152,-828,5.07,440,2232,2.9
-6376,2642,-1576,647,-607,612,-5546,-4006,-448,245,438,-1654,292,-1824,7088,-284,150,-546,5.08,386,1963,3.0
-6268,2340,-1896,1079,-745,610,-5740,-4526,-112,1076,921,-2052,678,-1080,7610,-348,-51,-425,5.06,445,2252,3.0
-6522,2666,-2480,1726,-1083,546,-7028,-4370,60,2264,1587,-2257,6,-1392,7624,-400,-351,234,5.08,381,1938,3.0
-6714,3250,-2584,1839,-1093,340,-8160,-4270,16,3046,1850,-2251,-106,-1884,7610,-436,-490,311,5.07,445,2256,3.1
-6874,3352,-2496,1982,-1669,207,-8902,-3780,10,3598,2219,-2313,-568,-1588,7224,-415,-535,386,5.07,435,2207,3.1
-6554,3702,-2040,2341,-1733,203,-9128,-2534,-10,4048,2010,-2291,-976,-2480,6272,-415,-277,415,5.08,381,1938,3.1
-6170,4370,-1632,2264,-1317,-30,-8970,-2004,-148,3921,1552,-2251,-558,-2464,5982,-392,-4,246,5.07,435,2207,3.2
-5744,4480,-1110,1910,-1095,-199,-7780,-1332,-442,3069,1139,-2220,-408,-3166,6510,-422,101,-90,5.08,381,1938,3.2
-6052,4924,-1164,1255,-1002,-548,-7724,-960,-294,2290,1078,-2120,-74,-2968,6998,-475,96,-247,5.08,430,2186,3.2
-5640,4906,-1090,533,-154,-738,-7454,-996,-382,1565,922,-2062,-186,-2682,7092,-494,132,-330,5.07,435,2207,3.3
-6030,5088,-1506,-924,574,-1178,-7312,-1186,-94,480,740,-2017,-434,-1628,7022,-457,103,-164,5.08,381,1938,3.3
-6226,4652,-1490,-1407,768,-1228,-7004,-1486,150,173,750,-1792,-542,-1710,6572,-389,131,-42,5.07,440,2232,3.4
-6290,4420,-1630,-1678,764,-1156,-7048,-2334,710,284,931,-1506,-718,-1428,6226,-313,192,119,5.08,386,1963,3.4
-6326,4244,-1630,-1652,556,-1136,-7034,-2506,738,662,1132,-1278,-1016,-1738,5984,-274,307,130,5.08,440,2236,3.4
-6176,4002,-1616,-1406,387,-1055,-6890,-2808,622,1248,1304,-1063,-306,-1820,5966,-298,448,-2,5.07,430,2182,3.5
-5722,3698,-1456,-632,93,-719,-6878,-2274,564,2004,1413,-632,328,-1358,6536,-352,327,-188,5.08,391,1988,3.5
-5424,3798,-1184,-178,130,-485,-6984,-1960,718,2237,1393,-463,200,-1184,6372,-380,210,-229,5.06,445,2252,3.5
-5420,4400,-862,292,308,-31,-7378,-1728,566,2394,839,-418,208,-1600,6424,-486,-48,-200,5.08,386,1963,3.6
-5290,4450,-704,319,432,176,-7198,-1506,624,2348,1085,-275,68,-1982,6810,-596,-95,-43,5.08,430,2186,3.6
-5426,4540,-654,228,577,364,-7334,-1394,128,2223,935,-68,830,-1984,7760,-686,-229,233,5.07,440,2232,3.6
-6588,4538,-1036,-45,839,523,-8238,-994,-264,1334,731,446,580,-1868,10824,-669,-590,191,5.08,386,1963,3.7
-8012,4950,-1266,-139,953,560,-9244,-1424,-492,791,661,688,-10,-1214,10168,-560,-712,-17,5.07,435,2207,3.7
-10216,5350,-1564,-661,1066,219,-10994,-2038,-398,120,462,1418,-1938,-1012,8958,-455,-343,198,5.08,381,1938,3.8
-10990,5636,-1672,-934,975,50,-11404,-2366,-286,-293,272,1742,-1748,-862,8752,-438,-313,104,5.07,430,2182,3.8
-9678,5696,-1908,-1198,869,-240,-10636,-3026,64,-763,-273,1936,-1510,-1896,7110,-353,-130,197,5.08,386,1963,3.8
-8468,5116,-1904,-1167,595,-448,-9624,-3138,480,-1010,-647,1824,-1672,-2622,7020,-383,71,186,5.08,445,2261,3.9
-7580,4604,-1544,-861,331,-367,-8886,-3604,738,-1083,-1045,1712,-1392,-2944,6922,-450,177,314,5.07,435,2207,3.9
-6206,4218,-898,-376,425,152,-7594,-3320,530,-1230,-1337,1355,340,-2640,7022,-561,225,378,5.08,396,2012,3.9
-5942,4116,-526,-349,620,471,-6878,-3148,380,-1426,-1119,1127,832,-1802,6978,-537,67,392,5.06,445,2252,4.0
-6156,4154,-220,-507,916,1026,-6672,-2774,460,-1623,-820,788,468,-1590,6868,-424,-146,280,5.08,401,2037,4.0
-6444,4222,-256,-613,897,1265,-6728,-2640,528,-1677,-734,693,242,-2060,6398,-389,-134,204,5.07,450,2281,4.0
-6374,4264,-316,-820,1075,1274,-6688,-3006,284,-1657,-747,660,140,-2124,6448,-365,-202,101,5.07,450,2281,4.1
-6592,3776,-712,-1004,972,1184,-6564,-3344,264,-1262,-748,908,-148,-2466,6360,-316,-251,93,5.08,381,1938,4.1
-6658,3456,-714,-948,691,1178,-6546,-3550,84,-956,-712,1130,-460,-2718,6160,-299,-195,164,5.06,450,2277,4.2
-6724,3338,-1006,-652,358,968,-6354,-3162,-58,-546,-568,1391,-700,-2904,6384,-308,-40,187,5.08,386,1963,4.2
-6850,3322,-1092,-381,114,803,-6588,-3096,-260,-393,-543,1568,-568,-3112,6526,-318,67,188,5.06,445,2252,4.2
-7128,3538,-1132,59,-329,518,-6878,-2948,-246,-290,-411,1776,-508,-3090,6612,-325,184,215,5.08,381,1938,4.3
-7130,3666,-1202,209,-505,329,-7112,-3144,-252,-301,-326,1820,-402,-3178,6796,-310,228,194,5.07,450,2281,4.3
-7146,3846,-1184,268,-662,100,-7356,-3376,-178,-278,-234,1794,-302,-3106,6904,-285,290,174,5.06,450,2277,4.3
-7176,3934,-1394,274,-942,-155,-7438,-3686,-172,-200,-222,1579,-194,-2886,7098,-236,328,186,5.08,381,1938,4.4
-6954,3944,-1484,213,-947,-303,-7406,-3400,22,-143,-247,1411,-158,-2592,6964,-199,330,218,5.07,440,2232,4.4
-6780,4034,-1682,78,-969,-442,-7118,-3992,276,89,-320,1080,-304,-2608,6684,-138,278,332,5.08,391,1988,4.5
-6614,4076,-1628,-41,-887,-550,-6908,-3178,610,-20,-221,793,-312,-2558,6670,-117,252,371,5.07,435,2207,4.5
-6516,4322,-1660,-87,-772,-544,-6954,-3096,460,108,-153,297,-274,-2800,6510,-69,203,473,5.08,381,1938,4.5
-6612,4246,-1660,-143,-814,-548,-7182,-3124,280,148,11,-81,-176,-3050,6480,-62,153,522,5.08,425,2161,4.6
-6590,4306,-1556,-209,-696,-501,-7112,-3322,544,-4,-66,-232,-326,-3176,6192,-68,140,566,5.07,440,2232,4.6
-6668,4260,-1580,-377,-673,-417,-7254,-3298,520,52,14,-687,-446,-3292,6336,-70,185,634,5.08,386,1963,4.6
-6534,4388,-1534,-512,-562,-385,-7250,-3002,532,77,60,-894,-490,-3392,6200,-69,240,686,5.07,435,2207,4.7
-6670,4542,-1500,-767,-483,-416,-7480,-2890,248,107,115,-1201,-256,-3606,6542,-74,232,682,5.08,386,1963,4.7
-6848,4484,-1444,-890,-496,-455,-7430,-2686,400,124,161,-1391,6,-3728,7000,-76,226,663,5.06,450,2277,4.7
-7244,4406,-1430,-1004,-504,-480,-7888,-2754,208,50,245,-1441,222,-3478,7648,-55,206,592,5.08,386,1963,4.8
-7702,4386,-1512,-949,-505,-494,-8232,-2882,132,54,307,-1449,380,-3234,8290,-55,168,502,5.07,435,2207,4.8
-8444,4400,-1706,-746,-614,-452,-8542,-2994,-168,99,522,-1460,600,-2308,9022,-83,8,528,5.08,381,1938,4.9
-8810,4426,-1614,-575,-746,-397,-8974,-3094,-364,193,389,-1415,340,-2334,9006,-95,-124,435,5.08,450,2286,4.9
-8566,4396,-1588,-368,-950,-326,-8420,-3194,-794,235,1014,-1138,-28,-1914,8396,-79,-172,460,5.06,445,2252,4.9
-7444,4212,-1066,39,-1138,-173,-7934,-2960,-1346,-60,336,-1136,-1466,-1574,7374,-127,-201,617,5.08,391,1988,5.0
-6732,3756,-852,373,-1159,10,-7516,-2222,-218,-707,450,-1099,-1298,-2140,8402,-175,-52,773,5.07,440,2232,5.0
-7318,3106,-1184,1284,-902,330,-7846,-2788,-1584,-1088,495,-691,1760,-486,11128,35,62,530,5.08,391,1988,5.0
-8414,3510,-1530,1792,-824,538,-8810,-2584,-1820,-1475,483,-431,1620,944,12294,319,-63,97,5.06,455,2302,5.1
-10032,4898,-976,2020,-774,721,-9798,-4100,-2050,-1511,647,177,-1670,2564,10316,311,-364,98,5.08,386,1963,5.1
-9782,5616,-604,1562,-511,469,-9872,-4828,-1754,-1288,652,615,-1642,1314,8024,269,-515,376,5.07,445,2256,5.1
-8788,5656,-150,923,-83,249,-8706,-5330,-2098,-764,241,977,-1178,-236,7052,164,-261,352,5.06,450,2277,5.2
-6954,4520,380,-115,741,37,-6602,-5556,-1914,128,-597,1719,-622,44,7874,160,-60,106,5.07,386,1959,5.2
-6064,3674,696,-529,1068,187,-6708,-4704,-1758,273,-1122,1659,74,-266,8222,209,-206,-29,5.07,445,2256,5.2
-7748,3388,1256,-865,568,404,-6182,-4058,-1952,474,-123,1813,-238,110,7092,280,-408,-132,5.08,391,1988,5.3
-8044,3886,1334,-940,1154,909,-6100,-3658,-2022,261,23,1773,-964,510,6050,330,-368,-345,5.07,435,2207,5.3
-6186,2832,3096,-2075,2289,1230,-6200,-3298,-1704,-844,26,1293,-1268,922,5668,401,-133,-439,5.07,391,1984,5.4
-7154,4670,1670,-2277,3569,205,-5620,-3704,-1560,-1469,-284,989,-1380,1100,5456,421,106,-418,5.07,440,2232,5.4
-6972,2018,1692,-2441,2703,831,-5422,-3928,-1262,-1914,-700,549,-1228,1192,5710,395,156,-261,5.07,430,2182,5.4
-7046,1442,1368,-1638,1688,725,-4898,-4526,-1000,-1997,-577,420,-520,1412,6370,396,63,162,5.08,386,1963,5.5
-7102,1346,1278,-963,826,751,-4970,-4804,-1092,-1678,-258,516,-524,1078,6526,395,51,268,5.06,445,2252,5.5
-7336,1286,2146,-11,-304,440,-5230,-4608,-1122,-1100,-151,621,-294,954,6662,378,27,355,5.08,391,1988,5.5
-6652,2130,1990,149,-160,459,-5490,-4392,-1228,-853,-223,738,-70,918,6646,396,-25,396,5.07,435,2207,5.6
-6674,3004,1858,-23,368,24,-5564,-4274,-1484,-674,-319,879,-170,698,6512,490,-124,339,5.08,386,1963,5.6
-6692,3512,1686,-271,655,-188,-5510,-4046,-1488,-705,-378,994,-350,298,6254,543,-96,260,5.08,435,2211,5.6
-6850,4068,1904,-1489,1219,-665,-5434,-3668,-1204,-956,-392,1048,-704,-118,6106,554,57,290,5.08,381,1938,5.7
-6990,3930,1984,-2343,1477,-850,-5370,-3832,-1080,-1143,-430,984,-346,350,6000,544,181,258,5.07,450,2281,5.7
-6826,3312,2060,-2912,1676,-939,-5460,-3740,-1002,-1311,-635,917,-118,702,6568,586,139,291,5.06,450,2277,5.8
-6874,2770,1336,-3265,1596,-1034,-5046,-3834,-1608,-1761,-669,654,446,-736,8842,571,-65,819,5.08,386,1963,5.8
-7646,2600,912,-3065,1473,-1119,-5446,-3416,-2174,-2366,-396,562,1920,-1444,10782,508,-437,855,5.07,445,2256,5.8
-9500,2542,836,-2643,1082,-877,-8334,-3800,-3172,-3041,-72,709,-72,158,9644,645,-497,491,5.08,386,1963,5.9
-12834,3334,498,-2395,1097,-1551,-10338,-4664,-3214,-3148,-149,592,-1818,-52,9578,638,-361,476,5.07,440,2232,5.9
-12572,3278,870,-1948,892,-1417,-12612,-5164,-3346,-3165,-315,391,-1964,86,10366,598,-218,538,5.07,435,2207,5.9
-11414,4212,1396,-1049,213,-1147,-12308,-6544,-3378,-2398,-944,752,-1392,256,9398,448,-153,350,5.08,386,1963,6.0
-11628,3820,966,-783,-1666,-1218,-11598,-7002,-3536,-1606,-946,1116,-1888,106,7210,442,163,182,5.07,430,2182,6.0
-9188,3282,1014,-522,-557,-947,-10066,-6428,-3400,-1039,-501,1301,-2454,74,6774,405,358,132,5.07,440,2232,6.0
-7154,1952,1182,166,-1142,-522,-7816,-5294,-2508,50,-415,722,-764,360,6622,302,700,-109,5.08,386,1963,6.1
-6126,1724,1394,164,-687,-385,-6436,-5058,-1950,488,-156,138,572,980,7038,285,611,-312,5.07,435,2207,6.1
-5938,852,1872,1024,-1221,9,-5270,-4090,-1174,1011,468,-702,748,674,6682,272,357,-254,5.08,386,1963,6.2
-5754,1082,1798,1510,-1808,629,-5244,-3578,-916,1227,925,-982,480,2,6356,208,153,-239,5.07,415,2108,6.2
-5474,1982,1544,1762,-1842,574,-5762,-3554,-744,1526,1099,-1465,96,382,5746,56,-20,-237,5.08,386,1963,6.2
-5552,2512,1192,1612,-1687,249,-6188,-3508,-758,1753,1135,-1539,-196,762,5952,-26,-68,-162,5.07,430,2182,6.3
-5892,2802,542,1237,-1832,-207,-6500,-3236,-898,1869,1300,-1548,-580,1360,6484,-113,4,-135,5.08,386,1963,6.3
-6146,3036,538,1107,-1959,-431,-6834,-2956,-1020,1815,1239,-1395,-752,1690,6738,-112,93,-126,5.07,455,2306,6.3
-6376,3330,452,915,-1933,-607,-7330,-2768,-1006,1679,1101,-1209,-622,1832,7310,-88,185,-127,5.07,435,2207,6.4
-7250,3370,572,574,-1665,-777,-7488,-2930,-1148,1466,970,-547,-650,1920,7546,1,138,-198,5.08,386,1963,6.4
-7476,3250,718,455,-1394,-688,-7652,-2336,-768,1198,512,-172,-878,1724,7356,46,163,-183,5.07,445,2256,6.4
-7294,3460,768,527,-701,-341,-7048,-2750,-758,774,121,581,-1338,1268,6550,32,286,-107,5.08,381,1938,6.5
-7166,3734,750,343,-439,-279,-7228,-2928,-684,509,-417,975,-1328,1480,6576,-6,321,-122,5.07,430,2182,6.5
-6804,3712,1120,-125,-156,-139,-6952,-3234,-1170,325,-671,1523,-704,1780,7190,-14,423,-161,5.08,386,1963,6.6
-6660,3134,1342,-396,88,-118,-7058,-3592,-1218,-78,-882,1615,-392,1616,7472,-3,398,-235,5.07,455,2306,6.6
-6796,2978,1778,-498,161,27,-7064,-3028,-1334,-713,-950,1472,66,1178,7662,0,292,-321,5.07,430,2182,6.6
-6966,2776,2278,-754,249,243,-7226,-3324,-1936,-1167,-1203,1443,-312,1018,7442,-27,203,-417,5.08,386,1963,6.7
-7400,1638,2436,-614,241,592,-7204,-3388,-2018,-1314,-1155,1404,-330,1062,7640,-75,264,-441,5.07,445,2256,6.7
-7366,2602,1884,-354,893,290,-8146,-3818,-2272,-1386,-1096,1421,-294,2046,8566,-174,158,-417,5.08,386,1963,6.7
-8076,2732,1542,-214,911,328,-8824,-4080,-2454,-1316,-1115,1416,-32,2338,9076,-161,96,-451,5.06,533,2698,6.8
-8480,3418,1186,-9,730,303,-10398,-4520,-2522,-1113,-1109,1367,-124,1650,9734,-51,45,-542,5.07,425,2157,6.8
-10070,3452,906,-176,459,38,-10620,-4468,-2688,-974,-1154,1273,-558,1228,9190,8,-10,-610,5.06,543,2747,6.9
-9762,3458,754,-88,68,105,-10640,-4434,-2552,-877,-1265,1046,-592,598,8896,30,62,-639,5.05,547,2766,6.9
-9378,3208,382,74,108,28,-9468,-4074,-2288,-874,-1322,684,-84,226,9506,-34,-13,-690,5.07,411,2083,7.0
-9096,2690,-122,494,79,185,-8634,-3980,-2348,-933,-1076,491,450,122,9766,-11,-141,-727,5.06,533,2698,7.0
-8826,2364,-1014,1724,186,625,-8220,-3822,-1982,-954,-696,44,424,-992,9440,96,-319,-786,5.07,415,2108,7.0
-9546,2218,-1396,2735,-107,896,-8028,-3762,-2118,-1027,-555,-179,-32,-2148,9104,102,-456,-661,5.05,528,2668,7.1
-8290,3802,-1704,3861,404,1193,-7566,-3660,-2300,-1131,-118,-655,-540,-4770,8738,-25,-419,-607,5.07,415,2108,7.1
-9560,4216,-1624,3933,-436,1266,-7798,-3858,-2020,-1074,-67,-761,-636,-4692,8218,-106,-377,-660,5.07,503,2554,7.2
-8834,5206,-1888,3364,-766,1063,-7922,-4172,-1532,-800,199,-914,-698,-3644,6950,-127,-160,-655,5.06,528,2673,7.2
-7876,4876,-2194,1765,-1017,314,-6914,-4138,-528,-143,610,-1328,-302,-2378,6990,-190,58,-532,5.07,420,2132,7.2
-6792,4262,-2270,1156,-659,337,-6528,-4192,-216,425,927,-1503,-86,-1526,7380,-179,37,-409,5.08,435,2211,7.3
-5720,3664,-2228,563,-610,-65,-6010,-4068,272,1490,1579,-1894,-192,-980,6484,-193,-110,-283,5.08,381,1938,7.3
-6606,3422,-2380,463,-1496,-517,-6382,-3442,436,2017,1750,-1919,-86,-1292,6980,-262,-320,-122,5.07,445,2256,7.3
-5900,3250,-2332,784,-634,-494,-6948,-3060,460,2543,1961,-1894,-272,-1836,5876,-307,-341,285,5.07,435,2207,7.4
