AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
7568,6422,4258,-63,1520,1564,6574,1550,2604,577,-966,3783,868,634,8324,-311,45,849,5.08,1266,6435,6.7
7346,3504,4306,-2023,2073,1272,7072,1046,4430,-740,1515,2787,218,770,8572,-197,-257,552,5.07,1452,7364,6.8
6508,1218,3400,153,1268,1348,6632,456,3026,-1596,-955,-1834,-1418,562,7480,-170,-462,297,5.08,1261,6410,7.0
5122,1040,3634,86,1364,992,6922,-2202,2302,-2220,-1726,-604,-2306,930,6390,-271,-422,434,5.07,1461,7414,7.0
1414,854,6596,-290,1816,202,5320,-3190,1812,-1916,428,370,-1378,856,6742,-370,-418,467,5.08,1266,6435,7.2
2668,2110,6472,-1341,2630,-596,4756,-2788,2102,-701,996,360,-728,860,7104,-319,-284,449,5.08,1398,7105,7.3
3080,2954,5484,-2210,2981,-1122,3982,-1518,2476,106,1737,1160,-656,438,7184,-243,-285,331,5.07,1476,7488,7.4
1006,432,4512,-1454,2697,-2587,1780,320,2714,1709,2001,3536,-1016,-78,7472,-91,-234,-60,5.08,1261,6410,7.5
-200,-1136,4266,-781,2236,-3898,968,1870,2046,1584,2628,5178,-1326,-40,7746,-48,-287,-193,5.07,1461,7414,7.6
-1708,-2906,3426,591,2273,-6322,-2004,2860,-74,974,3931,8761,-1170,224,7686,-13,-415,-466,5.08,1281,6509,7.8
-1768,-3270,2008,1321,3085,-7619,-2510,3004,-126,610,4587,10588,-1288,680,7048,0,-441,-485,5.07,1285,6521,7.9
-4054,-3078,-492,4533,4524,-9899,-5954,2550,2654,-2193,3657,12656,-804,1930,6454,134,-573,-308,5.07,1466,7439,8.0
-5482,-2998,-1620,7292,4813,-11192,-5590,652,704,-3300,2943,12844,-1174,1988,6230,258,-410,-206,5.07,1471,7464,8.1
-9848,20,-1930,10379,4461,-14234,-6524,-1520,-1206,-3619,1050,10207,-1722,2042,7546,478,-199,-49,5.08,1276,6484,8.3
-4034,186,-336,8689,9110,-11246,-4226,-8910,-670,-2000,45,13480,-2598,2242,7568,517,-192,41,5.07,1461,7414,8.4
-10010,5686,-376,6475,6526,-17441,-3440,-12518,168,1024,5780,20966,-2798,2030,7304,436,-80,400,5.08,1422,7230,8.5
-3760,12636,5860,6126,5199,-15452,1996,-11912,7404,2346,6384,11325,-2742,1486,6444,15,225,1021,5.08,1266,6435,8.6
-1336,19372,11916,7878,433,-13522,-4500,-11056,7550,-2422,5316,16857,-1860,1716,6882,-338,83,1670,5.07,1447,7340,8.7
2028,15738,10470,9220,2704,-11972,1358,-32768,11412,14912,1258,32767,-1198,840,5598,-586,506,2099,5.07,1461,7414,8.8
576,21090,-1500,13685,3055,-9771,-10088,-7848,2966,-1285,9013,11554,-1960,1382,6652,-941,68,2682,5.08,1290,6559,9.0
-6810,23708,6502,7991,1214,-9292,-12594,-15720,5890,518,7333,10927,-4154,2376,9186,-1071,-190,3344,5.07,1466,7439,9.1
-3846,24148,3056,1527,2942,-8030,-7982,-17684,6782,8910,32767,14283,-1744,5090,12946,-841,-1146,3648,5.07,1457,7389,9.2
5688,26026,4644,-4193,-1739,-5062,-18624,-8686,6278,-9987,-651,9141,-548,4144,10284,-143,-1080,4551,5.08,1305,6633,9.4
3784,22792,6748,-5481,4216,-1793,-13844,-10914,2624,-12291,-1903,9673,-2048,3910,4546,168,-130,4436,5.08,1437,7304,9.5
782,16942,4052,-5586,5207,-2652,-9414,-5676,882,-15214,4687,3737,-2852,2424,7180,327,-198,4229,5.07,1452,7364,9.6
-314,10720,2320,-3061,6168,237,-11670,-16536,374,-15348,-9092,4505,-3650,1060,9244,209,-739,4517,5.08,1168,5938,9.7
-2944,13068,958,-3234,5399,763,-7096,-15246,748,-14425,-16579,3795,-4046,110,7586,79,-478,5067,5.07,1329,6745,9.8
-1602,13982,-1020,-6061,6761,1333,-2836,-12148,-1086,-9737,-11302,4972,-3226,-508,8978,-167,-720,5168,5.08,1359,6907,9.9
-4994,10540,-1758,-9853,7841,291,-4930,-8118,-764,-6604,-2445,5244,-3454,-156,7370,-547,-463,6269,5.08,1168,5938,10.1
-6304,8468,-1382,-10696,8337,1825,-5624,-9770,-1754,-5121,-2826,4604,-3716,-372,6680,-792,-200,6844,5.07,1334,6769,10.2
-7756,6188,104,-9698,5494,3441,-4892,-8176,-1568,-3766,-2403,2162,-3608,880,6624,-971,72,8196,5.08,1325,6733,10.3
-6584,8070,-646,-8471,7802,3455,-6786,-8260,-354,-3561,-1715,798,-3860,1306,6938,-1151,-187,8628,5.08,1188,6037,10.4
-7110,6844,-872,-7911,6888,3846,-5266,-8150,302,-1653,-251,1039,-2646,1182,8544,-1033,-530,9030,5.07,1364,6918,10.5
-6258,7046,-648,-7140,5573,4605,-6014,-6044,496,300,3723,2113,-2312,866,7862,-820,-617,9214,5.07,1388,7042,10.6
-5552,7586,-1650,-6351,5019,5000,-7338,-3576,656,-1421,396,4336,-4122,288,6812,-421,-419,9073,5.08,1188,6037,10.7
-3138,8114,-1776,-6340,7134,4611,-7648,-3830,352,-3321,-2340,4396,-4840,646,6406,-197,-208,9098,5.07,1339,6794,10.8
-3512,8614,-1692,-6969,8978,3734,-6720,-4328,1194,-4529,-3654,4895,-5114,276,6708,-6,-271,9187,5.07,1383,7017,10.9
-5626,8284,-1366,-7153,8108,2863,-6732,-2868,124,-7702,-3973,4032,-5678,-1158,6458,220,137,9361,5.08,1193,6062,11.1
-5788,7586,-1230,-6576,6731,3086,-6072,-2244,-484,-8921,-3373,3842,-5164,-1394,6720,278,330,9312,5.08,1197,6087,11.1
-4534,7984,-1292,-5653,5834,2963,-5772,-3514,-904,-12072,-3277,1253,-4724,-1578,6788,398,618,9154,5.07,1383,7017,11.3
-5386,7334,-1410,-5301,5182,2839,-6186,-4486,-884,-13227,-2999,-201,-4524,-1884,6752,443,790,9039,5.07,1373,6968,11.4
-5392,6756,-1174,-4854,4642,3150,-7474,-5446,-942,-13648,-2505,-1785,-4564,-2266,6958,474,859,9022,5.07,1383,7017,11.5
-5240,7880,-256,-4782,7173,2876,-7774,-6232,-1106,-13333,-3272,-3296,-4436,-2840,8098,532,1117,8945,5.08,1202,6112,11.7
-6484,8292,390,-5482,8046,2549,-7464,-6718,-1906,-12678,-4439,-3449,-4436,-3618,8818,431,1158,8935,5.07,1359,6893,11.8
-6820,7728,276,-5490,7874,2560,-7536,-8328,-1660,-10165,-5409,-1741,-4618,-4422,8882,282,1089,8983,5.08,1373,6981,11.9
-6128,7576,328,-5108,6977,2784,-6358,-6566,-564,-5731,-6075,1810,-3926,-5226,7562,117,1049,9058,5.08,1241,6310,12.0
-5536,7544,524,-5063,6368,2850,-5238,-6048,-622,-4117,-5730,3195,-3060,-5088,6840,5,1115,8969,5.07,1398,7092,12.1
-4786,7040,562,-4951,5932,2936,-4902,-5124,-562,-3470,-5062,3889,-2762,-4714,5758,-155,1217,8901,5.07,1383,7017,12.2
-3192,6104,826,-4979,6169,3240,-6022,-3366,-1518,-5724,-4182,3318,-1898,-4060,4810,-549,1241,8904,5.08,1197,6087,12.4
-2580,5450,1016,-4892,6255,3260,-6386,-3244,-2808,-7669,-4087,2523,-1678,-3594,4584,-744,1156,8976,5.07,1398,7092,12.5
-2584,6040,748,-4490,6415,3334,-6854,-3866,-3906,-9299,-4244,1958,-1268,-2088,6802,-984,1099,9183,5.07,1427,7241,12.6
-2912,9584,986,-4178,6470,3243,-7328,-5670,-4444,-9847,-5944,895,-944,3154,10212,-1112,574,9737,5.07,1481,7513,12.8
-2576,10268,1566,-4798,6460,2836,-8060,-5954,-5144,-9242,-5607,1102,-2588,4510,11540,-873,434,10497,5.07,1398,7092,12.9
-1970,10520,1968,-5044,6807,2836,-9008,-5538,-6068,-9047,-5452,1286,-4046,890,9714,-809,16,11251,5.07,1349,6844,13.0
-1482,11524,1468,-5238,7336,3003,-8320,-6458,-7700,-10151,-5104,1653,-3714,-528,9250,-817,582,11572,5.08,1193,6062,13.1
-1474,12190,310,-5715,7413,3358,-7972,-7928,-7284,-9894,-5579,1802,-3410,-300,8988,-711,553,11817,5.08,1388,7056,13.2
-528,12340,-608,-6229,8089,3465,-7274,-8090,-6620,-9343,-5947,2164,-3654,-308,9060,-669,325,11595,5.07,1393,7067,13.3
-1554,11972,-1526,-6704,8304,3554,-6634,-8336,-5640,-8962,-6036,2496,-4358,138,8624,-569,317,11444,5.07,1383,7017,13.4
-3504,10638,-1674,-5899,7646,3826,-7382,-7338,-5466,-9474,-5518,2066,-5068,-124,7934,-397,509,11373,5.08,1232,6261,13.6
-3330,10008,-1902,-5315,7305,4187,-7704,-6788,-5496,-10066,-5420,1783,-5446,-688,7800,-448,535,11447,5.07,1354,6869,13.7
-2400,10420,-2988,-4911,7299,4515,-7796,-6972,-5984,-10404,-5402,1708,-5394,-866,8130,-602,314,11696,5.07,1349,6844,13.8
-2172,10236,-3646,-5407,7887,4497,-7102,-7664,-6256,-10512,-5426,1311,-4508,-1080,8460,-540,162,11892,5.08,1207,6136,13.9
-2860,9612,-3620,-5752,8318,4267,-6832,-8052,-5558,-10412,-5484,869,-4304,-1770,8772,-335,166,11725,5.08,1334,6782,14.0
-3474,8766,-3532,-5527,8693,4245,-6964,-8432,-4812,-10361,-5781,266,-4488,-2456,8530,-165,294,11500,5.07,1364,6918,14.1
-4792,8856,-3128,-4644,8326,4116,-6454,-8344,-4666,-10753,-6370,-60,-4900,-3128,8640,-38,210,11373,5.08,1207,6136,14.3
-4784,8480,-2898,-4530,8451,3642,-5660,-8768,-4530,-10314,-6557,258,-4456,-3478,8270,-70,9,11383,5.08,1349,6857,14.4
-4288,7720,-2524,-4667,8374,3216,-5276,-8498,-3816,-9849,-6559,513,-4266,-3528,7528,-87,-79,11260,5.06,1403,7103,14.5
-4150,6966,-2086,-4771,8123,2873,-5098,-8442,-3292,-9881,-6513,325,-3830,-3972,6836,-124,-94,10910,5.07,1393,7067,14.6
-4094,6114,-1530,-4855,7562,2416,-4648,-8720,-2270,-9814,-6513,-369,-3476,-4062,6260,-107,1,10067,5.08,1193,6062,14.7
-3678,6888,-1582,-4923,7274,2439,-4848,-8058,-1530,-9596,-7387,-725,-2944,-4088,5918,-42,84,9657,5.07,1383,7017,14.8
-3442,7358,-1338,-5147,7277,2348,-4692,-7688,-1296,-9445,-8155,-1051,-2514,-4102,5792,4,74,9297,5.06,1413,7152,14.9
-3460,6638,-624,-5355,7214,2223,-3936,-7786,-1972,-8505,-8047,-1418,-2450,-3910,5424,-93,-24,9104,5.08,1202,6112,15.1
-3382,5794,-264,-5072,7346,2095,-3820,-8292,-2082,-8046,-7920,-1772,-2342,-3620,5586,-241,-97,9123,5.07,1383,7017,15.2
-3356,5222,42,-4543,7307,2003,-3738,-8420,-2154,-7529,-8375,-2071,-1608,-2854,5882,-333,-221,9158,5.07,1359,6893,15.3
-3100,7536,590,-4546,6834,1831,-4078,-8602,-1518,-6010,-9425,-1543,-1394,-1364,7626,-332,-428,9349,5.08,1202,6112,15.4
-2340,8990,1266,-5158,6737,1727,-4310,-8078,-1070,-5343,-9286,-1399,-1404,-80,8822,-255,-650,9566,5.07,1373,6968,15.5
-2408,9710,1622,-5626,7244,1547,-4730,-7728,-1026,-5002,-9362,-1731,-1502,874,8606,-153,-748,9824,5.07,1373,6968,15.6
-2592,8954,1122,-5460,7493,1618,-5804,-7774,-1450,-5173,-9110,-1594,-2378,1478,7844,32,-880,10246,5.08,1193,6062,15.8
-2346,8546,94,-4592,7757,1897,-5886,-8180,-1336,-4985,-10113,-1599,-2996,1246,7576,127,-862,10263,5.07,1393,7067,15.9
-2024,9236,-550,-3851,7889,2419,-5554,-8234,-572,-4374,-10875,-977,-3512,4,7122,226,-869,10210,5.07,1383,7017,15.9
-1618,10484,-138,-3746,7863,3010,-5104,-8052,-628,-2907,-9024,-956,-4210,-1554,7068,265,-671,9681,5.08,1188,6037,16.1
-2038,10472,828,-4302,7636,3233,-5756,-7950,510,-3039,-7808,-1014,-4598,-1548,6908,224,-526,9421,5.07,1373,6968,16.2
-2316,10426,1618,-4618,7311,3588,-6010,-8406,550,-3779,-8472,-1240,-4794,-1344,6042,102,-331,9484,5.06,1437,7276,16.3
-2654,9810,720,-4465,6617,4291,-4452,-8436,-414,-4197,-10106,-1381,-4242,-1160,4738,-10,-20,9602,5.08,1183,6012,16.4
-2016,9180,-8,-4007,6342,4669,-2834,-9258,-764,-3123,-9370,-1725,-3838,-1202,4286,24,68,9324,5.06,1662,8414,16.6
-1246,9596,-790,-3795,5998,5224,-2312,-9838,20,-1076,-8698,-1739,-3778,-1288,4304,134,286,8986,5.06,1618,8192,16.7
-1574,11904,674,-4744,5865,6068,-2366,-8196,3572,183,-8117,-1941,-2736,-2346,5166,342,578,8315,5.07,1427,7241,16.9
-3168,12348,1938,-5336,5716,6678,-898,-7180,2534,-732,-8620,-2573,-1612,-3734,7296,348,526,8050,5.05,1716,8670,17.0
-3752,11652,2316,-5470,5311,7139,300,-7722,1932,-1662,-8827,-3005,-250,-5314,9276,124,224,7944,5.06,1642,8315,17.1
-2672,12082,2004,-4817,4193,7707,1308,-10766,1294,-1210,-8459,-3469,1972,-5754,12574,-353,-159,7430,5.08,1251,6360,17.2
-2638,14646,2738,-4547,3892,8250,1054,-12688,2384,147,-8229,-2780,1810,-3114,13352,-119,-132,6931,5.08,1408,7155,17.3
-3348,16138,3242,-5169,4062,8533,672,-11602,4348,517,-7321,-2669,790,-2856,10752,368,-278,6125,5.07,1369,6943,17.4
-4558,14062,4686,-6285,3206,9314,1566,-8902,4796,-712,-8129,-3635,-1408,-3340,5410,729,295,5266,5.08,1241,6310,17.6
-4432,12078,4994,-5941,2239,10078,2018,-7114,3658,-1473,-9619,-5607,-2170,-2890,6596,690,516,5018,5.06,1437,7276,17.7
-2844,11120,4212,-5628,1522,10418,2534,-7740,3072,-971,-10324,-6065,-490,-3498,7658,594,111,4718,5.07,1447,7340,17.8
-3510,10202,5526,-6329,755,10007,2604,-11218,2750,5413,-5219,-5057,742,-3076,7412,494,413,3887,5.08,1246,6335,18.0
-4116,9322,6988,-7157,-635,9200,3678,-9906,4006,7436,-3799,-2853,-136,-2804,6598,372,108,3582,5.07,1413,7166,18.1
-4580,7576,8578,-7345,-2229,8327,2092,-7144,6040,7892,-4012,-1567,434,-1098,8324,402,380,3464,5.07,1393,7067,18.2
-4278,3252,9378,-4709,-5066,7479,798,-3968,6936,7044,-9161,-5048,320,-1564,8138,489,503,3339,5.08,1241,6310,18.3
-3918,2070,10508,-3651,-7170,6758,2186,-4822,6278,6316,-9716,-4582,626,-1942,7566,507,730,3159,5.08,1383,7031,18.4
-3036,2318,10604,-4196,-9274,5505,2114,-5230,5724,7117,-9507,-2836,1284,-2024,8806,532,586,2682,5.07,1413,7166,18.5
-1898,1850,8396,-6375,-11604,2873,2454,-3778,4292,7021,-9795,-523,1006,-2428,7762,550,515,1900,5.08,1227,6236,18.7
-1670,2540,6740,-5038,-12550,2126,1830,-3502,2100,6508,-11151,-1440,-508,-2594,6974,493,702,1525,5.07,1413,7166,18.8
134,4124,1772,-3651,-13052,1608,960,-2922,460,5173,-11070,82,-706,-2896,7574,426,966,1169,5.06,1457,7375,18.9
3868,9332,-3084,-3920,-11438,1615,2592,-4274,-2348,4238,-8503,786,12,-2396,6960,299,1111,500,5.08,1232,6261,19.0
4732,10000,-3672,-5078,-9294,1450,2540,-4026,-3958,2962,-8882,-1015,922,-2102,7196,285,1065,-26,5.07,1403,7117,19.1
4694,9072,-3554,-5570,-7153,1110,3310,-5400,-4948,2726,-9018,-2496,708,-1214,7738,365,1238,-538,5.06,1457,7375,19.2
5238,9668,-1896,-4220,-4671,1362,5682,-6618,-5380,4473,-8189,-2860,-258,690,9434,541,899,-725,5.08,1227,6236,19.4
5406,8588,-1500,-2987,-3166,1613,6938,-5542,-4940,4238,-7064,-2949,-774,1396,9000,539,557,-532,5.07,1393,7067,19.5
4644,4534,-658,508,-1469,2477,7676,-4776,-5088,1450,-4773,-2584,-1858,602,7016,294,236,3,5.07,1285,6521,19.6
4376,4120,56,2035,-1097,2820,7934,-4098,-5448,-286,-4113,-2256,-524,270,6508,156,357,-23,5.07,1461,7414,19.7
3970,3848,1010,2599,-456,2792,7652,-2982,-5150,-1881,-2236,-3406,-34,528,6660,76,376,218,5.06,1452,7350,19.8
4696,2936,1738,2181,593,2173,8010,-3018,-4360,-2669,-548,-3350,-980,444,6696,39,524,65,5.08,1241,6310,20.0
5650,3022,1846,1937,481,1925,7482,-3320,-4370,-2280,-343,-3071,-908,458,7534,39,324,162,5.07,1417,7191,20.1
6098,954,1162,3355,588,2419,8240,-2290,-4036,-2089,4788,-4249,-962,-104,8188,76,173,123,5.08,1232,6261,20.2
6452,1260,1406,4706,906,1990,7806,-2788,-3106,-2257,7843,-2985,-642,-436,7776,63,155,45,5.07,1466,7439,20.3
6110,1866,1778,5668,666,2204,6628,-2418,-2566,-3004,5821,-1745,-562,-602,7390,40,235,-47,5.06,1486,7524,20.4
7404,1842,1136,5904,1202,2356,7502,-2136,-2732,-5944,4040,-3028,-462,-356,7558,39,408,-224,5.08,1217,6186,20.5
8602,2776,-266,5781,1716,2441,7956,-3146,-3668,-6940,4891,-3767,-326,-296,7600,27,324,-339,5.07,1466,7439,20.6
8220,1076,-936,6468,3248,2520,6534,-4814,-2984,-6033,5925,-2707,-892,126,7136,115,263,-387,5.08,1241,6310,20.8
7178,2208,-202,7452,3827,2728,6962,-3948,-3342,-5668,7045,-1170,-994,-138,7298,157,44,-311,5.08,1413,7180,20.9
6714,3226,-68,8068,4395,2919,7062,-3666,-3812,-6120,8066,-1402,-868,-96,7002,174,163,-297,5.07,1408,7141,21.0
8110,4260,-3100,8243,6532,2667,6530,-3606,-3592,-8225,9522,-3115,-1466,-354,7842,112,149,-270,5.08,1241,6310,21.1
7386,3822,-3886,8014,8043,2677,6046,-2530,-2342,-7622,10241,-1939,-1700,-328,8216,12,85,-160,5.07,1398,7092,21.2
1922,5388,-1092,6387,10855,2779,902,-15264,1088,-8242,9548,-2437,-866,-440,7308,-152,173,-59,5.08,1266,6435,21.4
-11524,-22182,18526,3389,-10820,-466,12598,-6818,-13442,3083,-11134,685,-332,66,7856,-200,191,-61,5.08,1437,7304,21.5
17342,25602,-8054,66,722,2066,15974,8070,-12370,-3206,8606,-2825,-186,-158,6908,-311,-166,-90,5.07,1447,7340,21.6
7736,-4924,5130,-2517,1527,-618,4834,-17038,6576,-4816,-2004,-6883,-2582,-1388,6692,-459,-613,10,5.08,1237,6286,21.7
6296,-1768,5896,1745,1268,-710,4768,-8346,7998,846,-8580,2616,-614,-198,6530,-350,-37,-382,5.07,1447,7340,21.8
7974,9914,4108,1315,-155,613,7956,-1886,2546,-1549,1471,-1054,66,-438,7742,-251,-22,-308,5.07,1417,7191,21.9
6210,244,5044,-2544,1739,142,6966,-946,4394,-2622,1663,-1760,-796,-658,6714,-218,-331,-512,5.08,1261,6410,22.1
6932,2428,3514,-737,833,1077,6410,-2524,3406,-1287,1702,-1018,-844,-282,6800,-226,-273,-703,5.07,1417,7191,22.2
6316,-18,2762,-731,623,487,6448,432,4706,-1886,1435,-714,-1522,74,6874,-260,-55,-612,5.07,1408,7141,22.3
