0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.6940662765084904,0.7519583874834228,-0.638985552009339,1.2148508241080338,-1.4946820311412616,-1.380637925573415,-0.941190744855368,-0.3182976147008265,-0.9780324078051632,-0.015985194770778356,-0.18022065819636673,-0.9436825613159877,0.22551852488251453,-0.13735020256396754,-0.27933812372350275,-1.1022055031759344,1.4161312491979074,0.8311365447929198,0.5181402264022309,-0.12226329088358394,0.07675418918338194,0.6146180991874496,1.3267748397380368,1.3059876182129748,-0.6614742222349019,-0.5930040141422747,-0.5347774471469129,-0.37876885351393275,-0.9907907627411862,1.3325088695252743,0.6196744559977801,-1.5146208515244484,1.0116063583742678,2.923247385755388,2.1204207574655287,2.147482480072203
0.8744905074383849,0.44235037694492113,-0.9577117912885226,1.581522628327143,-1.2840703464039636,-1.0075037178396757,-0.7424390105653662,-0.4481196734014481,0.8987291534632093,0.9927407260066231,0.37470825490026816,-3.098498021253322,-1.9113855147673497,0.45251087863391254,1.6890699896002133,1.3631966433984062,0.33821300090742135,-1.801369460410427,0.7355581901227041,-0.09048225078923171,-0.07882770433137026,0.7373730064818488,1.3277759342314053,1.2073588972833742,-0.7485340510605294,-0.5582423522429336,-0.45824430098430086,-0.79696698268474,-0.6385162103271927,0.8862912264665374,0.4546360308034018,-1.379896751697003,1.1120127043492898,2.757226371525491,2.0727434261369573,2.2724211408697133
1.0567794098458323,0.24194949531766122,-0.5141876277728101,1.6465312271329458,-1.0178754196011075,-1.1887720766585623,-1.2127308195403255,-0.5342288468287838,0.4486873089778403,1.3768512592301525,0.6687853320956499,-1.1573289888095502,-1.0659173498883858,-0.2952215370822829,-1.2445457693322464,1.0209879886882784,-0.802274031169943,0.6111075690645166,0.7240117483342765,-0.4401004681647435,-0.017293642965739923,0.6913322376710567,1.3538219833261849,0.8887137270645749,-0.7412419201264339,-0.6813213127752957,-0.4542303826069385,-0.7058112460534158,-0.20682302125332425,0.27817307232072674,-0.059394744997502955,-1.1926996797436653,0.8743665200905858,2.7655350468365483,2.5173626546724512,1.5064778516723323
1.2151642598396493,0.5486906115767021,0.03455212197838329,1.3564405719863257,-0.7834670243912976,-1.4817841314490168,-1.6130546046417769,-0.6094702786641234,-1.5907858744200782,0.3989300205662672,-1.276135286405049,1.5735205098129585,0.8151337385160226,-0.557259278416911,-0.501026240713348,-0.22429079520890352,-1.4814793252910476,-0.6417198902192207,0.9197469969367139,-0.6181267866142631,-0.307408104264822,0.43319904678325666,1.9062911473758744,0.850593116030537,-1.1098912885175585,-0.6567175385340869,-0.7231087098267083,-0.6946638250236563,-0.5045398042799059,0.4545605649070438,-0.5618299936904373,-1.25924815882625,0.6027488279752439,2.427218576221233,2.478346090965202,0.6781872864624486
1.277846572795724,0.6680395861470757,0.06661030435106968,0.997108839859444,-0.8739463500535696,-0.3616123355795435,-1.6103309846867788,-0.7758220920652388,-0.4575184727987965,-0.2701289189448944,-1.2063933797572326,2.2573436140871097,1.6909589374369243,-0.02528670353414361,1.0179267870936808,-1.594226557016027,0.42860769990968894,-0.8752412087988937,1.4135122679572607,-0.4032187381677818,-0.2553333949660614,0.632760016378385,2.7537291250057834,1.0381913036604526,-1.2713402426608755,-0.7917423097544318,-0.6444189640066793,-0.8726096222454363,-1.1185707869386488,1.1786005690286603,-0.4384772288679094,-1.4975248090687105,0.6113359981934683,2.5828923445166567,2.65568141351739,0.8430335417400571
1.0462992655229189,0.7431588449262349,0.3885344657634895,0.9339372822498219,-1.39665340422564,-0.7288922846715598,-1.5744404424395593,-0.9335764797548778,-0.31739057079760413,0.4114476081358892,-0.08116693571106236,-0.20364687982607943,1.1260161850371904,-1.0024343487029628,-2.2821297410533563,-2.2800108025327672,1.9299027817650156,3.63961960291112,1.282396357088856,-0.44164023085795895,-0.03634874432067745,0.771900361763038,2.462949484845393,0.8955107836151749,-0.9465969993187693,-0.9916910935642544,-0.6751962312697999,-0.8507685894777787,-1.2110860618193682,1.449016168811936,-0.15360350037479098,-1.5356428357526455,1.1895436013165346,3.0894830282466295,2.5143157140053156,1.3522831367233636
0.9514772677940214,0.9029674864521156,0.5081604418586125,1.279373861364185,-1.5742865624351516,-2.325139230376305,-1.3923608078149141,-1.0903306258168286,-0.8645696211362393,0.5319344852311101,-0.29293249469259625,-3.1012024064114674,-0.3871887915692198,-0.9240275045831028,-1.396707021867693,-0.4030746454949104,1.0486038733025924,1.3727906847280922,0.3730727729948351,-0.6712157938393577,0.05022619177366484,0.5589403916941423,1.676888706341153,1.1406332015759928,-0.7738468605881388,-0.9903559065898883,-0.2139181208025474,-0.6954015634514885,-1.2055094804824489,1.339558983112901,-0.14448666837554577,-1.3103366434900245,1.5592884070960351,3.22331779203894,1.8099596010734416,1.8231286042560202
1.1161553840245788,0.8437238618910096,0.4016814789779041,1.555310397338472,-1.1021097283226808,-2.0277257986508324,-1.3331663930533346,-1.2209296163863983,0.6991489279916153,0.22040149557086092,-0.13427030498693593,-1.9609177215158977,-1.2553716602418017,0.15239787126985574,1.9681272679704642,0.5568372430376152,0.35234334847773646,-2.9333424298810793,-0.009409171799463198,-0.6304504984072856,0.22357727922997966,0.31122340501603796,1.6620770961924882,1.5680541028830801,-1.0213595130507558,-1.1289223001436408,0.5895317333603902,-0.7066211871915854,-1.2245084460206632,1.3490823310499822,-0.5848855042236832,-1.3854597562274944,1.3602751341099064,2.5993951007554243,1.9435026897730312,1.6729899255431915
1.2755243661871043,0.5261117476705465,0.7281064196889527,1.7143722683117133,-0.8732207879193812,-1.4465303841539714,-1.6217492375750386,-1.27471004994953,0.7254059038034855,0.4995803948842209,0.2284601764113689,-0.2401560794610555,-1.2345203641321876,0.116602420552066,-0.8733558973543907,0.6381889260019924,-0.4069997909547362,-0.018419778158414366,0.16660255262489904,-0.30416411373743957,-0.13874102651044334,0.39644402302664333,1.4828778374629996,1.3677543290793643,-1.061871581302875,-1.2305564591233542,0.41233527681038656,-0.6520336367121992,-1.243841769018783,0.8910826448396776,-0.9770102615518717,-1.508657396240954,0.8897606208286307,2.479963152279524,2.181254040590118,1.2748137476696917
1.345958878156339,0.4201360891899109,0.8654986298576085,1.664084277152837,-0.7183650981367344,-2.2884326013745544,-1.8249248397801112,-1.2700810247423229,-0.8153207856756238,0.3798274480048083,0.11821042877858891,0.4537118839719255,-0.7449394794589432,0.2634272272717199,0.8458193029524641,0.8511651639236684,-1.105868995331035,0.1351853558406594,0.22853473297432902,-0.44449965157066035,-0.5926815055798031,0.738811335988778,1.5935060520107458,0.8893466063907329,-1.0224580752784211,-1.2650540169690643,-0.3612889389590629,-0.7403003149896474,-1.5577200215307523,0.06683155873423346,-0.9587009649244643,-1.326860581620942,0.5245802145062413,2.3014155661724716,2.0032059609561994,0.4372075814633386
1.2698267588945813,0.651177939156607,0.43093654441898877,1.3642095567807453,-0.7987642927204512,-1.2203936196868455,-1.9760615731408764,-1.2439165646766608,-0.4086777768585793,0.669485239843878,-0.09961964382449434,1.5783497690239343,0.388979477416027,0.4178905904478951,2.1656899429228544,-0.5485204432055506,-0.5935796670545196,0.2601913357618276,0.6974915308725402,-0.642021404157268,-0.12630397053318923,0.6644580709274799,1.7774021440484775,1.1243638114403232,-1.092106491844892,-1.0879195304944582,0.03126366967926845,-0.7961377513026794,-1.6281593087093478,0.7903266676003239,-0.823601064998762,-1.2701357595165157,0.3429573513830909,2.0630433301077944,1.7570740152617275,0.9897216130516133
1.004370055492943,0.7286835145614442,0.26776355458362794,1.330794829472248,-0.991884747437119,-1.594724318237871,-1.961121953624409,-1.2237256406572845,-0.43398242712287616,0.7058963333281527,0.2560355716820031,-0.4331332775316422,0.382327819607304,-0.22048120006155295,-0.3137216277296399,-0.5663665533540955,-0.14765356554879863,2.1280159268902046,0.7717666650492213,-0.7116244163970761,-0.051029139113423314,-0.02846503895727749,1.335806315051106,1.6404083209401346,-1.3057522965065094,-1.0279731856868668,0.24096661148708276,-0.9844258609794714,-1.411684001254957,1.084770568486223,-0.9625223653600801,-1.4538458038238264,0.18877544361924062,2.1660747257223716,1.588638601237978,1.396218812204104
1.1170445560717457,0.7047457759101105,0.6356825219864167,1.4829455410554533,-0.75827965316159,-1.9912755605385009,-1.8900016290007093,-1.271802370799274,0.476576842871283,0.1191395127397335,-0.1265730376980465,-0.5926920018622776,-0.23608765709163243,-0.2651843827701782,-0.08652455153439141,-0.4850338556132805,0.292264667899054,-1.1320569996516996,0.43185348870097257,-0.9536457883194175,-0.15500346135588614,-0.15262120533921028,1.265170994474986,1.4391474741500687,-1.5012251957290808,-1.2223830317415225,0.03736907215917612,-0.9718858891843922,-1.480754644259004,1.18020938511638,-1.2185248024440607,-1.3173540115904043,0.43667761636450586,2.0821206941634056,1.3494743909491493,1.322162592542153
1.3793675754624968,0.7220134281598091,0.6994435620503192,1.3618626759574313,-0.6554744088625569,-1.3599984589752243,-2.0598007996862524,-1.376846350853076,0.6987407884712171,0.24604827922327852,0.44709366748568297,0.5292414980315847,-0.21676954451949002,-0.4486977637317691,-1.2069328754470798,-1.1158179084700903,0.8593560294797425,0.8748425100974607,0.22504479234781632,-1.0405573493576386,0.06736691670068505,0.12949173697253996,0.9078871355814897,1.2994181898916406,-1.5584448506203803,-1.3363052180672226,0.038520449425115,-0.6948739452982586,-1.4931644052039492,1.2366830506919073,-1.2297442370504172,-1.1750072607441115,1.3712310051672956,1.8690213412775496,0.9950161095336818,1.6441322127930134
1.169488441377923,0.7491577797768978,0.7825500569942907,1.2292639094401803,-0.8853480407336842,-2.509954329832148,-2.322791286287622,-1.4356559062744898,-0.765527764187813,-0.06362949794701044,0.9531177207367476,-0.04698571102202953,-0.667973665877868,-0.036944315849326614,-0.3104922378506104,-1.9629195985955379,1.39619066080847,1.2944889685228584,0.09002428649470391,-1.2011836024685312,0.13681806564012822,0.1456696096172106,0.6425516311679771,1.4178303074739964,-1.3135354079586008,-1.3116304823431166,-0.023464178510353595,-0.5147195206406927,-1.2539023047324804,0.04117462198131896,-1.0924001192404453,-1.3297739658831242,1.857187688292438,1.9427833883381416,0.9549048665290651,1.6247674127858267
1.0290510543555538,0.7448657241793233,0.5545895335707789,1.1885010173469617,-1.0714547281531908,-1.731765248632065,-2.2356918540581217,-1.3179902725652577,0.15659545888408333,-0.4583208584484453,-0.04198084769489802,0.19100018289485038,-0.3042789433505623,0.5618715038406596,0.42903804444713384,-1.7176494953944204,1.1361922655146717,-1.9462103375146584,0.2010421355374271,-1.2384750104536884,-0.31866691661963664,0.011806633332289818,0.8089931114121823,1.3676345918144144,-1.204491020457005,-1.243970246753054,-0.11282568376763134,-0.604095082771663,-1.4070067241371995,-0.47134316123880843,-1.2782659012726896,-1.4792844779524918,1.2858154447036094,2.157162485385526,0.6075236614185071,1.0014764822399354
1.018337826097946,0.7613130800889455,0.15840251373099049,1.228996850587872,-1.0160356013322702,-0.8790946140559041,-2.128527884290324,-1.2884203386788164,-0.5063591687390204,0.32886007190699895,-0.26387984610389237,0.8943334943813435,0.5618754055647494,-0.2550074752450285,-0.4398577971223196,-0.9398628564948635,0.21647462184009103,2.0898452817297746,0.3659600389212363,-1.4193339217425818,-0.5418212842694421,-0.03382740261463383,0.7589889818334351,1.2452780366862772,-1.176418590039478,-1.1970040225913974,-0.11488916391849104,-1.0005908443769127,-1.5909393883560774,-0.43563744276166555,-1.415642614520897,-1.3481879303009334,0.5464058982573551,2.2343385756631653,0.6565079696613426,0.7563691696374409
1.0901622089370235,0.8728568106961636,0.06925549920201751,1.2997269829870646,-1.0003928272249316,-1.8619263568268625,-2.124797008434809,-1.409751974260691,-1.7230230790270291,0.6305869384060299,-0.5139503244557245,-1.1743279812321847,-1.0989397645416206,-0.40592184757525074,-0.7122663316239803,-0.7897277085643397,0.19864864490523196,-0.03214275934902236,0.26132293501683446,-0.9285955929874593,0.19245511960633704,0.07265858244857683,1.0449576974299433,1.6895235768053276,-0.9474256779559294,-1.0721758654878488,0.05243615340113214,-0.6933456359344881,-0.8969545664058715,0.15216006077168415,-0.9579096792632062,-1.2109194131530312,0.9361087405384507,2.585690745194177,1.1537913893057141,1.7431782415616957
1.3980919848829247,0.928462959567434,0.28517446397569013,1.364419966785594,-0.8522745001168976,-1.9758066435435837,-2.179019608071437,-1.4753817818969448,0.029391975028633752,0.5127503648678949,-0.4316128895169982,-2.9412573413439547,-1.4536476727954386,0.343714331442416,0.7837010388087801,0.6742228803232029,0.5996145495963136,-2.0088286466449117,0.6593778703298138,-0.4368627994175686,0.3164599133143366,0.3309145528526162,1.626304291410337,2.3638775672255337,-0.9103504003673614,-0.8356657310322738,0.3023098897946803,-0.38184070482997456,-0.3653136795751279,1.0051169489435028,-0.6588642717244633,-1.2581873097841014,1.2647357750589847,2.7448706182577793,0.8895259992136528,1.96842523431255
1.4325193453110785,0.7221294296624461,0.17916926733694266,1.692473442422444,-0.6983084877130785,-1.8218866462626713,-2.2719127762407108,-1.4735348241007025,0.006128022366307738,0.498296017006556,0.1553490955293585,-1.95454309935741,-0.5041353143197471,0.5683113945147729,2.146313603648677,1.573723787480548,0.38744194607896665,-0.1013342611504069,0.7121520224612774,-0.4657392782272737,0.2966427871233291,0.8887236421550955,1.6732395264713373,2.5920791022403056,-0.9795284850556092,-0.8559949069983307,0.6025952187885224,-0.659576337684938,-0.5869268787834045,1.4575099807098253,-0.8081758838105529,-1.0049263449101613,1.1003279463748157,2.6146754185189076,1.2725519980144557,1.6551694297979809
1.2283723494723158,0.5725786352983339,0.3206279710824299,1.586936639605754,-0.7479749433272136,-2.333771056986728,-2.4336700158165265,-1.45543742906951,-0.8366800872427965,0.6367641843890841,0.8345746211428747,0.12300421320431326,-0.7980348047335372,0.43535350567003417,-0.42732016582726406,0.5925104781111427,-0.6618401153172725,1.5927043412868263,0.4719468094857471,-0.6706000763331279,0.14523562750711191,0.7908523712331729,1.597356881111861,1.946707933426611,-0.9814398434738755,-1.014614983308614,0.6376401480303171,-0.7343555970579029,-0.540668961545303,1.0494449912220274,-1.2791913770809002,-1.0065286662021005,0.6276371004691809,2.418415278544252,2.179456994528604,1.578097875752511
1.1744867968663637,0.5798453008563884,0.5031069352776963,1.3917408966459686,-0.507874340421802,-2.080755980945561,-2.542002402428924,-1.4783545930601665,-1.436509135711969,0.1720844230301377,-0.03449091420503576,2.1308170227595475,-0.11060248140934002,0.5111514889693595,0.47671903619045114,-0.3549850742116508,-1.1146831701790916,0.21129600782218247,0.5747036913582599,-0.6358034931189597,0.13251041377353143,0.5830553788931737,1.9461239504815024,1.6640195927288688,-0.9368596618859556,-0.8294679121191524,0.22834175942825333,-0.48547448469507665,-0.6117891216927339,0.928477293751806,-1.0284351941244003,-0.8564656909829148,0.4195458098169775,2.724567871506421,2.519574786144191,1.5751422427145076
1.232490165651912,0.6100554064717444,0.3610955042499217,1.2671538956979627,-0.5202952731475626,-2.1921578223979044,-2.5395366399844583,-1.5351217946464408,-1.3378754182839545,0.1026260828840433,-0.09135220858827967,0.4583479728144621,0.8593130118342431,0.35041275787351905,1.402604110919248,-0.4078968922797299,-0.3275338782551038,0.7502978068549684,1.7137151524312557,-0.06803732643297503,0.6799343161635982,0.7336126270049789,2.1372661222807974,2.407018899577595,-1.0401520456791953,-0.7199662999766684,0.2417592482010616,-0.5538182696189562,-0.5827793862504708,1.3465635144861072,-0.5096956441629278,-0.660758350071475,1.1737361650686646,2.823014517381761,2.8669911933528374,2.7201581098369787
1.1143597744536022,0.6818769082473619,0.42623836251954317,1.112462078671582,-0.6462753175183737,-1.9785842115122845,-2.3779163872111133,-1.4281145496303862,-0.2969835947780183,-0.5036614362250563,0.19152884345962665,-0.6572109049209123,0.21740444585343396,-0.9442873066308605,-3.278301536678676,-1.0783600623817085,1.8898635031951436,0.8184514361293326,1.9350840896968071,-0.1997084136559733,0.4417864047930135,1.2679421477817734,1.8689120596467246,2.068963855637606,-1.2982493268973794,-0.7657376179134316,0.07058637086626217,-0.6633172423868996,-0.2017700690134771,1.0953001761842476,-0.6034813150911641,-0.7840988718219265,1.0902169200121077,2.954945609552226,2.3718116407835907,2.720632557617702
1.1453081413379884,1.139312262253653,0.6348534310629854,1.2328894356775755,-0.8014937883681151,-0.9948123688134591,-2.2164653534290544,-1.395636936593689,1.2215675140931355,-1.1253207159652554,-0.8550144238556742,2.3711209610976964,-0.3169453981139816,-0.5287968418973815,-0.09716254172413549,-1.4628108395179127,1.2764483168524705,-1.1374770006261414,1.0076265437823606,-0.19144596994702426,-0.021682360860235315,1.6741760437914197,1.7106475770821334,1.7584199283810218,-1.31948127442155,-0.6763557727862212,0.7878169582927183,-0.976770932336285,-0.33216044337746825,1.2692116181251802,-1.0457374188237771,-0.9272779849106021,0.71742467763576,2.849611997181103,1.3682348319844024,1.5594687145600963
1.0506674311138529,1.3310793177560645,0.4935921299183156,1.0161104818357942,-1.200492498660942,-1.7192448268654612,-2.463057713970009,-1.5822122400206637,0.268153594457854,-1.0218773294371417,-0.664500579274441,2.1854842370277927,0.11409146286688501,1.0534654941317245,4.787194668252644,0.06472126307971089,-1.43851516358774,0.9750548685397994,1.3409925845007498,0.14414798082821842,0.14009396305561722,1.4969913129650554,2.50720589217854,2.2996316554922815,-1.4327594254996006,-0.4948391351741685,1.4499258139665083,-1.1060052322584422,-0.37524737947465875,2.223703757550362,-0.9165341193660164,-1.0353937340860138,0.36705733940708024,2.0504928504071467,1.4759355277568849,2.5869763216908623
0.9288767588670135,1.0320854447088597,-0.022141904976269337,0.8470622283247263,-0.97834955857671,-0.990240064618829,-2.3164334870435592,-1.556117564254608,-0.16814755284099608,-1.25991536276435,-0.8272316947860123,0.21881671595007007,-0.48835531760330847,1.108745139626302,0.6471168433368873,1.1198060773299545,-0.336466629446408,-1.3763030010105872,0.9869740606101949,-0.3875118802125342,0.2140321672078833,1.3024243071996484,2.38877773095365,1.8983812291283166,-1.5814321026218767,-0.5828014964483439,0.9665214280501975,-0.9229368169364734,-0.4668153049202538,1.7672256716546293,-1.0087458476010094,-0.6086952560570337,0.3819454042580564,1.3775787289848935,1.4885253688258266,2.738633318870744
1.0819093111011875,0.7333318604885463,0.13277965614493925,1.2127386313670505,-0.6508359937904192,-0.9218264289589894,-2.16458764552883,-1.4631602248925895,-0.23263359706290573,-0.4953027865450157,-0.8236033533030345,-1.126808070596184,-0.4948418633387653,-0.5731004693452042,-1.786893304898663,-0.35714938969775095,1.4051431747236487,-1.8056362696881787,0.3451806794635777,-0.7132301723045212,0.18096906660687426,1.1537993916362357,1.563174154373645,1.2716438344156704,-1.4378253375487835,-0.7860847882998426,0.5882487000500494,-1.0434179087790996,-0.7797814474474426,0.9345595050097883,-1.3046905280744963,-0.5603201789322544,0.2702798915945247,1.58659171166828,1.2664567064201184,1.2379622728300472
1.2596660258895822,0.839531236152839,0.13830692896781638,1.5307490756186148,-0.7465238190588355,-1.2990628909234252,-2.2460867349514566,-1.4968241710225914,-1.0719044974952774,-0.7228415403960752,-1.2196627428949811,-0.2548370274624214,-0.3422783076408204,-0.9199849454738055,-0.3788793176418223,-1.3366350437229888,0.5999702786260559,1.0308693466595833,0.9403838657713826,-0.3422391168251244,0.2623296854672699,1.25007696033726,1.2159132554420677,1.0286942774729189,-1.447876288785358,-0.7908757362260721,0.5905227790300331,-1.0429394610976732,-0.8981367623624651,1.7082205503786476,-0.9140543715895901,-1.03371348269445,-0.06860739600834122,1.8377324037940241,1.5851887742254014,1.6721793506350724
1.3455013430252731,1.2075460032691367,0.05926692760067576,1.241791397421181,-1.00018552375802,-0.9136646523125006,-2.3954990462105368,-1.6158482724308227,1.4665872728350178,-1.1383683642462943,-1.1766928130465684,3.3947307434560945,0.40202333120405476,0.23832575559305963,0.9366221477863512,-1.399058458795771,-0.7250413062681366,2.71994922480105,1.227044105582254,-0.14602965939267215,0.4598547452146444,1.1561272939555414,1.3247627250713352,1.6207332236348728,-1.4712767786067111,-0.7053997882189242,0.3474343849498514,-1.143193871837927,-0.6173058263263888,1.6694855119756264,-0.804865063025872,-0.8216053485919877,0.13411287656117624,1.8697335573558436,1.1576852597077565,2.4696328465918915
0.8425580083852903,0.9701737855870995,0.43160771326176656,1.1067648231556748,-1.1198168994546769,-0.6330448238439405,-2.4419295142007655,-1.7306387929962819,1.4516221570873178,-1.7000288488441522,-0.24799289375342348,1.681889086507252,0.521705996882993,0.7529294282562301,1.321109507501387,-0.37469173626929925,-0.7351400581680401,-0.8107777929539371,1.4362009968880152,-0.4167327766854255,0.38461427793553205,0.863202194622684,1.4496515181141347,1.8697886555332517,-1.4885109717104807,-0.6756510999198666,0.4318539661833163,-1.336979044766697,-0.7193134610151584,0.9728508922343951,-1.223014347179124,-0.4805697355649201,0.880911240524217,1.8411514099044541,0.586247697049798,1.7976439472403145
