0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.19836733577148907,2.089330440029102,1.8182118041317734,0.06061437911242514,-1.6593123901871476,-0.037444613951685406,0.22184224567110697,-2.2246555469156784,1.0183514491801775,1.8769514571425765,1.1678669544676936,-1.0493231006245163,-0.9451333939913991,0.7435243798785901,0.5488557651763635,-0.7905609219271652,0.9736173433703407,-1.7264631042356349,-1.122088085293339,-1.439883322830088,-0.7407302901648717,-0.7368440288573043,0.07494169808399083,-0.895312908123314,-1.554748968774729,-1.5971083639250634,-1.061980796027341,-0.497417678434189,-0.8871640221219933,-0.35824688368388585,-0.051607126624108095,-0.6039314551999792,-0.23336120719957093,-0.3749826546350408,-0.2079285764614203,0.20929764531715636
-0.20747490608719898,2.0497052736188994,1.8743744428190185,0.0710672407851246,-1.7440516701946953,-0.14134106138612076,0.2162929852985273,-2.1647442703793818,1.0802178815075953,0.18434471445760164,-0.14224066839808458,-0.21548634520655938,0.013495258674388024,-0.70202101711546,-0.6288020966449536,-0.14020978980901766,-0.7444822246251284,0.2416998709708121,-1.204181657701568,-1.3442283497407423,-0.44723417694880174,-0.8569677622096947,0.6201524202011881,-0.4924268467312966,-1.1124924642136682,-1.5055577666457751,-1.0552463425691778,-0.7437127876497107,-1.0680927560635607,0.01993288483471726,-0.28663732556275756,-0.5876808707272404,-0.25122885644895027,-0.3494492045053268,-0.03430935752517378,-0.5297557717984208
-0.23198005765571955,1.9586414566070425,2.117477339923578,0.026991991660508297,-1.7648580825810116,-0.08547794538630733,0.27863032133057414,-2.0772858195127535,0.6666146740808612,0.5484639374783911,-0.31784302129758735,0.3443461003237459,-0.14326068749281942,-1.002106923074345,0.7232667190042227,-0.06958971720531061,-0.6511732812362031,-0.1829856939633729,-1.2352040365095116,-1.283139816424633,-0.8331880039815291,-1.2720029453865742,0.41179127148995825,-0.4696904375147174,-0.6373545085344425,-1.5000523522578924,-1.1545499699030617,-1.251471312138489,-1.326754653663722,-0.26906111249935943,-0.5078930406359914,-1.0584117534264434,-0.7080030024006246,-0.04098451591371448,0.18564889214210334,-0.8871703286380105
-0.1554338228618173,1.8878716500557415,1.8429555896189818,0.052385949396441145,-1.6784129650683484,0.2631871550473098,0.39400466503504905,-2.0462525555707165,0.7251583568459323,-0.1972579905328345,-0.5217435672314883,1.0851344878436449,-0.3072936982515728,-0.7422957044941526,0.8397600730703774,-0.31614623951697823,0.02581490213085128,0.03189120392244033,-0.8746125524447187,-1.0131324601716003,-1.1146577403770321,-1.0502382766229157,0.1679759124639246,-0.5202965705692175,-0.34489365855677784,-1.653614159368114,-0.958626553590763,-0.8235084405547692,-1.461812214456496,-0.15118238551715513,-0.23168039845038155,-0.7632879873122497,-1.640326270439622,-0.005715447935535817,-0.07740245784787564,-0.8322580868021182
-0.19064570006904025,1.7618117748591704,1.6528696096358524,-0.1501357848572651,-1.5442764750535671,0.5646178816549979,0.6701722117303746,-2.0591958409871487,1.1900268432345036,-1.2678127291389376,-0.7235052962499988,0.32875235911062745,-0.01820483091618242,-1.519834080828674,1.2877439318332558,0.12512692562263927,-1.1875810524374404,1.4523634562510825,-0.8330165420519177,-0.9186839795433644,-0.6263696389610456,-0.7846800752349117,0.25878264156019126,-0.6589779042227313,-0.8438824015994921,-1.7031808564591284,-0.7612735917468607,-0.2928169101516662,-1.5890947178157737,0.3035259173295041,-0.038591743602257894,-0.7957663358234918,-2.275484674582816,-0.23081785719620818,-0.14440743707797685,-0.24978165971617472
-0.18205595147696702,1.663489516149745,1.2703959021824118,-0.16456506471807075,-1.68372268462652,0.5038331867856358,0.7363766281614323,-2.090287991578032,1.6080603834110228,-0.22775123996813015,1.4642302008977102,-0.005056518726236517,-0.08938050377048194,3.2567438422842527,1.2517648168297728,0.34500657230416965,0.41680120713490265,0.2711438786930912,-0.9275212082988991,-1.1181365970551473,-0.222266050666756,-0.8158885851804358,0.849902010503345,-0.6289191592431016,-1.010004905211875,-1.0617724099196437,-0.7912886349733094,-0.3683741771550693,0.007468364725047798,0.1312498732505925,-0.0899327948256531,0.8890265091412188,-1.580190739350128,0.1925290516809312,1.2463396531667574,0.17019175517120752
-0.21740489914044633,2.0577414054983514,1.1404238940728573,-0.13123795584447795,-1.7929203108341487,0.523743210394265,0.8384095444893205,-2.431547898972514,1.3916069833499018,0.19843434404490523,-0.260149806041411,0.6603335596313317,0.09020349433458906,0.5756342124921191,-0.09876830488632794,-0.40616023704198134,-2.2838424839722284,-0.781197828998531,-0.8502748294565168,-1.1102418052303427,-0.34990847895189964,-0.6953947461795291,1.2070817886907395,-0.37233848060587954,-0.4873348535774545,-1.302329737393185,-0.8445473838971347,-0.43265102696258756,1.1025524826767077,0.09786109873642061,1.1982544934577362,2.526760151519941,-0.2852982433322277,0.6397049106575714,2.395600172172197,0.8134755957413602
-0.21371922687221578,2.3924074137684386,1.4986908904527654,-0.15499803878034688,-2.0070870083071517,0.5483511047420089,0.7950015670104293,-2.33930785221956,0.8071195127170255,1.0108506135697537,-0.6919166156534613,-0.9612441667394301,0.13600912693480008,-2.56026350477823,-1.0377354525381979,-0.8060678787735179,-1.0132081846801102,-0.5062261940401971,-0.9529235388306636,-1.2292105836967533,-0.5154281690545679,-0.6084417444338579,0.314075593170406,-0.36883182806347314,-0.27442098427480677,-1.442046649947994,-0.9586538252381943,-0.4666843151894181,0.20147780985811428,-0.37574146587785134,1.3069426603714163,1.4975296902866622,-0.03690629700510108,0.21204510202752622,1.7297466122668006,0.5991088310823561
-0.23871174006298274,2.1037362248268296,1.7251444807333731,-0.20775447810771244,-2.038224549245565,0.27319010430814583,0.6708102799962111,-2.0709378387671147,0.6338618569663399,0.5459442591945303,0.7798636294320964,-0.7048899155875058,-0.08414699841354815,-0.10319169477697977,-0.7093163357076256,-0.12809881559656264,1.718000592664289,-0.5390490223207706,-1.0220258102067383,-1.3469352438168694,-0.7330150829397714,-0.9237965935196654,-0.08491505923571331,-0.5467963607245322,-0.4415260423216046,-1.5355269604695745,-1.2409941085960723,-0.7879273415774003,-1.2123786004453525,-0.6553327384771895,0.2429215882448006,-0.2594796922343589,-0.8534207945684659,-0.08612722985664158,0.5045105514758706,-0.6574019969310643
-0.2642068449266912,2.07592454260808,1.8952819824942568,-0.1636595437445412,-2.12457356323681,0.04638201835238253,0.43068392261966215,-2.06468407665963,1.0189843538587262,-0.07219967244406744,0.7179476218045079,-0.2857438605623675,0.2516446738689563,0.49311058835342575,-0.11653847754048716,0.12234467479004829,0.9637453900514718,0.5679973991718074,-0.9323476546510595,-1.3504860327631771,-0.6987861340297826,-1.0833106140596458,0.7600918054933176,-0.4900899477698153,-0.4044352157937751,-2.147673493044343,-1.2509189882433958,-0.9597793031122397,-0.4732773639243252,-0.6353555528157719,0.107182014178361,-0.1091981778028988,-1.0195244498767866,0.1847649999042823,0.6822101781962476,-0.8090009043804053
-0.2667654934434782,2.2767537738627763,1.942429443523372,0.024708503988129415,-2.0738068780494148,0.07063837135230118,0.03015107029216289,-2.2182604568509623,1.2243619220453688,-0.5505271703312844,-0.024825103889079266,0.10495646873334596,0.34126222274292733,-0.6376604872848044,0.7327002674502578,0.258715881040428,-0.5933654007439798,0.2065440475428449,-0.7853634487784795,-1.3913782184134882,-0.7227478235523578,0.34798873313377077,0.850802744553149,-0.6425536801731062,1.725034164921759,-1.9377697469031054,-1.376503198595207,3.977308066970589,0.3723609936239112,-1.0022657771923773,2.21287862333597,-0.13237671686890076,-0.9859962573625285,0.2330172293943574,1.3264954559199815,-1.1628554052679896
-0.2381786882886524,2.2257965505165727,1.9468027637490182,0.11394169035788629,-1.9628313366956118,0.0428985631784809,0.04244838596101581,-2.1267034952246266,0.8954097153735338,-0.6962571347488691,-0.6667992272624642,-0.3577149738536832,0.4725484428397237,-1.9960230316002732,-0.4574625306832455,-0.17306489890564378,-1.6032472407386646,0.04460200507030949,-1.064414320312039,-1.5689852235085082,-0.8321198512804151,0.3083998388823661,-0.1321268980424394,-1.0660871953067266,1.5943126724889238,-1.4554299957016374,-1.4788675354419698,3.9403251061215623,-0.2983663634462319,-0.8621508928239523,2.2140670406629073,-1.0321772960185727,-0.11308200380857189,0.7831197562780584,0.9658451855695723,-1.4338348816400412
-0.23088349400566785,2.138176790024482,1.9937584124875347,-0.21531360971282748,-2.023376555186969,0.034877028787203064,0.5166877906936527,-1.9917470733985165,0.5950964454056976,-0.30272452441443887,-0.3976373446794665,0.18429605314734396,0.12175405520067566,-0.15941831715664453,-0.07968182314667545,-0.5747728205876804,0.287326742452814,0.3367090871457074,-1.3224421631814984,-1.5207682510490126,-0.9546399505191595,-0.7215425254243665,-0.2278168301963988,-0.9783477057464962,-0.732712658777766,-1.480890609067251,-1.3318899293927668,-0.6500464055002956,-1.223783121657656,-0.5443030102957481,0.21203922959703977,-1.4828549414479923,-0.002221417205346917,0.7397777328121741,0.25960277999148684,-1.5037634350641425
-0.29178846673563547,2.169617693092015,1.9654852808533139,-0.28746000901685537,-2.0962230244194298,-0.0036327279517981968,0.5526709738064448,-2.00272354474348,1.0281614716975744,0.12042716125680505,0.053927231764789064,0.39112732396310107,0.018579235306838006,0.5021921355074447,0.7344553462309155,-0.4099653742100839,0.010152668499953358,0.022961463875519585,-1.0879879994138586,-1.3401095598555606,-0.8234011683414281,-0.6128119952031608,0.22210220377746212,-0.8444673492692052,-0.9082264354880973,-1.126874716886785,-1.0682856862440362,-0.3676836281036251,-0.970855786417196,-0.08485832073648156,0.20180250549129675,-0.8199920860063571,-1.3229041664165075,-0.14831150581141106,0.2845895059523597,-0.9412251839353729
-0.2631407413780283,2.3010103009643466,1.802866820883892,-0.21080569008373562,-2.1365144257726065,0.0050279725264334415,0.541843148689215,-2.0998158513613743,1.169773893521185,0.9558804893769527,0.3535261242975759,-0.10924327320509346,-0.4994879521214463,0.21181953650459717,0.256196378501692,-0.4374605589086302,0.2734680387551705,-0.45691150351080606,-1.0204664888523702,-1.3642583337356404,-0.4376190510047515,-0.9977251863526589,0.15027173694589238,-0.7789412064236094,-0.9905378699149612,-1.0966516916899123,-0.9983731494404136,-0.7024607654866043,-0.864361889813819,-0.04792948630312787,-0.1171274600446776,-0.5229536324217429,-0.7143761925686009,0.003684522122748575,0.5149269010101681,-0.3982401204485325
-0.25621106831172813,2.369965497091259,1.6737771493110907,-0.24846355143942556,-2.1625104283153265,0.1366003115259937,0.6178699493337589,-2.1320032936208,1.0227817819299785,0.0025679239790688227,0.22305829245875106,-0.38204806453788975,0.019326878929257142,-0.34586642872741497,-0.10710492909445203,0.10090497719772935,-0.4089307344116486,-0.3827383474453924,-0.8730525014268853,-1.290594238571737,-0.48751681175472167,-0.9073533879426109,0.14814781214298067,-0.5516888619778323,-0.9881806034035859,-1.5181204836427997,-1.0212914410534006,-1.034466421327612,-0.9054809463174767,-0.4715228231434837,-0.3802617115248979,-1.0257813438832108,-0.41655172359845444,0.22145994521397666,0.6689986916629505,-0.3108668516813404
-0.27599490416474937,2.2677547874724207,1.797419351830894,-0.30950747619844055,-2.2324497660249856,0.04829951661324534,0.5198007904148562,-1.9942438673096023,0.8786377413921891,-0.9975900886963098,-0.2655791105189409,0.13717210992088727,0.5767201208967868,-0.6288158500565426,-0.4756714730325691,0.5053133188055161,-0.8944599769694842,0.6834404349135301,-0.9076559142155116,-1.2520040791749258,-0.7674198037110759,-0.5430295662143917,0.19493844570721766,-0.5430228284227536,-1.0957136860407355,-1.5396562577079795,-1.090059877144664,-0.8740423634442392,-1.2490845092013882,-0.1785293088288128,-0.7289052394741669,-1.0590163548043863,-0.7061526357375238,-0.19113826202669754,0.4598019697343276,-0.7739398594365223
-0.2895801093848362,2.1912819195873126,1.959730912135358,-0.2388965255017017,-2.315963726134494,-0.2600022454292024,0.4054705584181145,-1.876458792287094,0.7053800856415193,-0.05990981305952158,-0.1638482033894663,0.02304648741608674,0.17324177933127194,-0.03938395477309055,0.14891718803399007,-0.04688164055695755,-0.1844387190354451,0.4399240103907461,-0.8933295760191499,-1.0685021760751332,-0.17800839478581013,-0.4067201751304396,0.18829534601053793,-0.33391626823953,-0.9356878491766303,-1.1231792700587169,-0.8913810178900816,-0.4898557368019125,-1.0819700254690099,0.020733610676685166,-0.5119158091247562,-0.4666869734879682,-0.6506935404020384,-0.11940310512301197,0.5214170323319035,-0.6767190131371841
-0.23290909074812458,2.3027138127913274,1.80179267205654,-0.06791054341308461,-2.385518649758494,-0.2722742342987266,0.4101497257009172,-1.9203529003371775,0.44304109638614947,0.7337374243508533,-0.10330323224610248,0.011736741041737145,-0.3326637385056614,0.2549371429923738,0.31543028734888945,-0.2812862732027498,0.07052345994995989,-0.2985896259221574,-0.7196790744930512,-0.9146110664970423,0.362931518525532,-0.7714336570669983,0.4626242428480803,-0.03833210362295302,-0.5970514319591212,-1.0780939228884252,-0.5739722011486842,-0.6543593786897314,-0.1302258410352601,-0.17265814633717183,-0.21531245520296,-0.00035357369505226394,-0.25563534203817195,0.34997735275723796,1.330751390950527,0.04485320618295305
-0.2381482281872621,2.315230921433056,1.850551356326683,-0.03072512778271392,-2.375740116454534,-0.16249745886431105,0.3747852754519671,-1.9166430414598568,0.5952546715753328,0.2079474151166247,0.0605630483484367,-0.1023888814630634,-0.09680709708651183,-0.26049988547963737,-0.3453568735687349,-0.10084912361853901,-0.15301932914558314,-0.20647654165437154,-0.7025792754323217,-1.0613181878597346,-0.018208915976691095,-1.0597242684789676,0.20129236851690074,-0.26304549185741216,-0.6715809532025263,-1.1329641685319738,-0.6160441280817761,-0.8048844518597457,-0.04828371337697358,-0.13177119328885095,-0.28167504624228884,0.09086950377437208,-0.028145760295651967,0.22453105900957235,1.2338895469349647,0.04448153728597368
-0.28504155427767713,2.314082902593134,2.203907958067269,-0.16312804230355651,-2.4331619704999077,-0.20212575625548268,0.36213992254720284,-1.8594405507704932,0.9291118895058503,-0.1438819485196189,0.04603006161565472,0.008652264757823627,0.13436431096547802,-0.2731350815200115,-1.1221986188573496,-0.24082088976991883,-0.09075008513425575,0.08522829987837231,-0.8871846313289301,-1.1494984832464332,-0.5601173274607482,-0.8563043426850969,-0.16515504097376535,-0.3611171612495034,-0.5685386230496128,-1.253923742366899,-0.7397704266431209,-0.8171309503412585,-0.5175419378629779,0.04692154976334285,-0.106303941124947,-0.2548457236476832,-0.2608922662990133,-0.0763523979893324,0.8938761126908082,-0.2666489622614613
-0.31588240693538694,2.168802970044329,2.432394758628221,-0.246298175198377,-2.365625220825619,-0.2700051946900382,0.3044624183959641,-1.8278773069888388,0.7680376488171129,-0.09564810708571134,-0.4009826737009747,-0.2648379657491759,0.16132932428072738,-0.6209978225065612,-0.8523552563312281,-0.16815504449518906,-0.26768586384936915,0.5881898744130425,-1.0286415749254512,-1.2836344390481396,-0.8937893510099741,-0.6884502620834867,-0.17820578745858365,-0.4483193105679263,-0.6427489444700536,-1.3052491347947905,-0.9908080692543825,-0.8145390136142516,-0.7772662157064417,0.043810943823867694,-0.06535829813863481,-0.2972178345387187,-1.0262586445952504,0.016472031612414402,0.7797993028927173,-0.36726181198456864
-0.2979414072164829,2.0652220443907474,2.5628654786933316,-0.14576566189805898,-2.2245933031493212,-0.2092524581250242,0.2066059488990062,-1.8108001788233918,0.2300686720570105,0.402476863031841,0.03873614751957913,0.6975186348318448,-0.42258034482860013,-0.4889600238846517,-0.2843678859408798,-0.07249471439816303,1.058857863373652,-0.26673217494395374,-0.9947323760572738,-1.2915308348011376,-0.3635391269969326,-0.9577144974098635,-0.2003992047542385,-0.5752387451616076,-0.20916631389393892,-1.2915388603557842,-1.1519290605185735,-0.8203451738966748,-1.140656101036231,0.4200003589124368,-0.722146015794052,-0.3394364815715324,-1.0271110586403587,0.6120516095612415,0.19191886998099966,-0.664289301767519
-0.29654024255252664,1.915164872153233,2.5218176485052495,-0.16444695328674094,-2.1342319671390038,0.1105862517869503,0.18622643519622145,-1.81196613447055,0.23244206460153816,0.3243668362321546,0.20057329411746563,0.16990183048908084,-0.31975442529189146,0.15646158385270817,0.13641225172180396,0.011013726032987586,0.6672070999731381,-0.8126530394340805,-1.0399936356828263,-1.30327040118757,-0.3319380143753947,-0.8585475054306975,-0.10471384973442735,-0.5826876567675059,-0.07119506514125803,-1.052392370086469,-1.0326736324122372,-0.8832507204400124,-0.9423034500087692,0.4776775670035926,-0.9909247033062463,-0.13685259716477288,-0.3314470960775311,0.600158996030363,0.12785400703317062,-0.3387735540486043
-0.33979358652679736,1.9686403303741011,2.4146329405187985,-0.28362138749863197,-2.1845661864800334,0.02292462296115634,0.20714734015486763,-1.8022733920704372,0.5895585294684584,0.06910799947531245,0.2701671060567127,-0.8757356297576051,-0.033556446629854825,0.24222297697674733,0.4571528988869986,0.014941609561351368,-0.15605685324369672,-0.5530469932051328,-1.0086711001219104,-1.4087383941668714,-1.1015388462549933,-0.6172059772707186,-0.1350211951558208,-0.6697837673189697,-0.6095839196074536,-1.185161747572124,-1.079433213460497,-0.6961992230806916,-1.0404205681170555,0.515828937705641,-0.2848272454871609,-0.10901837280848227,-0.540886970700496,-0.14109839382939293,0.3500910664512382,-0.1826026201416693
-0.29323532155167487,2.1862824827037817,2.207130404549324,-0.2242310227782369,-2.3470532153121972,-0.2787298117769658,0.2784176319086287,-1.7977037881199591,0.37990885470165825,-1.2470382387985337,-0.9657948637421921,0.33577811064620827,0.4623804895748237,-1.1108485789968148,0.5815441074661133,0.29251204556572463,-0.9370802369711397,1.35663020709941,-0.7787788241492688,-1.2192624874702955,-0.7469091002004367,-0.7838738946056412,-0.267708102625939,-0.45205441996629764,-0.8822910060434329,-1.664045526002646,-0.9042513389360997,-0.5658257423031375,-1.318213038342351,0.6383958573075653,-0.03817037327135066,-0.56485030715856,-0.7822687683744776,-0.15969188667414375,0.25632910058686625,-0.6959243842047919
-0.2359855609885475,2.1989106899429203,2.118858388415887,-0.2830898860576478,-2.3626940634224662,0.32413164143841044,0.49304059405370454,-1.8817821453428052,0.7579111739604457,0.3341370173328397,0.38955696310300175,0.3912986837566518,-0.6623247330843292,0.48789856998677134,0.564870859049865,-0.1874671385096443,0.3617460828565953,-0.5104899437923304,-0.8408608169233249,-1.244078606989993,-0.6167546266649175,-0.9740913421962613,-0.27099154269905373,-0.16481003805940084,-0.8857459010925031,-1.6001409242173223,-0.960867894400767,-0.9162072377360131,-0.7441851174981073,0.16609373022012014,-0.30040394914191054,-0.5231293093352526,-1.0512013759784462,0.17090202797534604,1.242670876992153,-0.5339523792102093
-0.26228785853909903,2.4809159630398248,2.1547272867578093,-0.19673074451691988,-2.525661609861705,0.0050599308307813316,0.35442509715117765,-1.936723388716469,0.6851271359282007,1.2247661576689608,-0.31438800935734107,-0.05218046195269323,-0.10518070565760589,-0.0993221659896152,-0.12684956537685113,0.06735430539295544,-1.1695457531048912,-0.22184213038375766,-1.0107508257970477,-1.351030682290964,-0.8123860491438843,-0.9849446899922109,0.06587564323837597,-0.25906130017380474,-0.044471348154296174,-1.2349874821324482,-1.251963986323014,-0.8929770137486343,-0.16583321786352026,-0.056954308924934874,1.375004372467953,0.9736222853983157,-1.4025996448779858,0.03335580615520793,1.6662220465045692,-0.4207709456008444
-0.29551982915594993,2.616789547674433,2.0514939119576883,0.10155967530679888,-2.634859236069334,0.12905815169993182,0.30805880316704337,-2.125172442354621,0.616931656815368,0.3029752818222338,-0.9042627463301866,0.2785439396002573,-0.3830549186567097,-0.5706939482708218,0.4406990353183328,0.6907830691604429,0.17522311870681087,0.02907552012386174,-0.8885791496723546,-1.3617024578074364,-1.2199409730137014,-0.34189786204533273,1.7629502440475466,-0.2155383664906377,1.4148502440152178,-1.0972774638538008,-1.3294928243115074,0.15005353249869924,0.4522820695484006,0.03449323044281553,2.713790289875918,1.148309234036102,-1.6085540182582596,0.10207349543168305,3.3319069267563104,-0.8169118078008487
4.087018638682133,2.6159007588951377,1.528690332702373,-1.2200678707979216,-2.4720838966729244,0.3870575426990696,1.5354121156069493,-2.279007923800877,0.8033220846457813,-5.420962449022723,-0.6613150813255655,0.4461338176928923,-5.5474281619708155,-0.6719334565443191,2.188538116005821,10.415404376320735,1.1818775893472497,0.21217541514000207,6.612679169901573,-1.3529944889678645,-0.7902985287148052,6.178139579830101,1.561991880279516,-0.35005535329473275,2.693941332658409,-1.5632955374412052,-1.2773311157862712,2.7815764654912685,0.677742505940889,-0.3681488015533382,2.424410366972987,1.063182527490501,-0.8464945669159939,9.067171728208626,3.5611295530570932,-0.4846777516137505
9.760486663543848,2.7435530473212726,0.857922752479363,-5.4241064723166215,-2.563598474940219,0.16967715652588322,1.8463447150893793,-2.2507423323546196,0.8007904659316105,-3.7922732595385447,0.3919151458558682,-1.5694000740510474,-5.111153186835184,-0.5751162668849528,2.304592700376811,11.355723326829654,0.07963603224430052,1.139178969740611,3.0780716310388785,-1.0768060745676442,-0.9413041760186373,7.666307339264354,0.3129587682534194,-1.0764681697983638,0.4145564850322435,-1.3541099724668635,-0.9771085421647933,3.879993631754204,0.08723507822048272,-0.8906010351545732,1.004124923731128,0.7244079671546342,-0.7172892985551498,8.936118458058509,1.974260983167319,-0.9458495377573959
11.257219895611254,2.9220884933620046,0.6894731988757464,-8.735301393935327,-2.8064280476752015,-0.14006272921221197,1.0088124422717129,-2.002817763381634,0.5841788397008625,0.10844583390701763,0.8761103906246722,-0.7609245680786018,-0.7296126591020493,0.18741781415162467,0.03110752488234191,1.46580358785072,-0.9380294632518001,-0.06110680953918454,-1.239255611908203,-1.0478329709823526,-1.2353961531191435,0.49012275161916996,0.4159379328436397,-1.2056837317627271,-2.04982812759626,-1.024985424100937,-1.054604750075818,1.4490776533345293,-0.47319324229788695,-0.13569659238719908,-1.179288347306943,-0.8297422256597493,-0.8616668933151891,1.072411754246117,1.803548586229094,-0.2782252700566144
11.177505810272754,2.9608619038587163,0.949954289508531,-8.935185306222667,-2.8204351359214184,-0.11852283208184917,0.4995179537220468,-1.843187835688895,0.5379767981673431,0.11075982416770615,-0.4854933625885865,1.8649929082931147,0.677452638290722,0.21892683427730758,-1.1511574187382019,-1.1300773544101088,-0.2957829617569192,-0.14010685211644722,-0.9288743597158025,-1.2818498477874347,-1.1935786535759352,-0.7368734783141196,-0.1576351601451672,-0.5782847287149273,-1.5946396650248955,-1.1554905015809664,-1.3958511883387121,-0.2797738043319621,-0.8413375301142829,0.5866554876433461,-0.9613479317921877,-0.6095230083732687,-1.1535015537700635,0.9249862460941474,1.6556524670509707,0.048679023421844575
5.922605268666277,2.6606734936520855,1.7508473276735743,-4.485356816106398,-2.6129716590671013,0.4191756385685275,1.2946670253665595,-1.9664964783731933,0.7854425274769983,7.3837340575233625,0.8143040659158215,-0.3666256831183224,11.684411576269394,1.0441630756642415,-1.5223565808473054,-8.464622450014467,1.8274463828244432,-1.3378182919232562,8.076241467379631,-1.386023731851323,-0.6357916169905841,7.192156749762561,-0.22215469093421436,-0.5069187220838437,2.8417581480949687,-0.9118576401836112,-1.304779346957499,4.683440570441089,-1.0399497218056375,0.9250225211268492,9.194215858152003,0.23845822200232913,-0.3195519057725553,6.933675524646846,0.7724719860783305,-0.6896445179402436
0.3069200561420212,2.4504379144831927,2.056864656094447,-0.3874216503990793,-2.366345997236231,0.2396978013517362,1.4406106396252107,-2.055050220908364,0.30854885219613776,4.269411698671351,0.23583635249172555,-0.7136292650585941,11.395920823831938,-0.028801978089277227,-0.6753116843323826,-7.102260597473542,1.1096414693889878,-0.14075043698469375,3.6213650946949727,-1.2501729789142941,-0.9058088619784944,3.072160038474296,-0.2893404868676219,-0.5234168518624709,2.7238238062770446,-0.7698452978733372,-1.2582435498134434,5.554528062202206,-0.9801382762704518,0.4797722804056753,9.613594145012327,0.06608418137776197,-0.29748421685464316,7.241883345345706,0.2290052819815517,-0.22191584352396004
-0.26396316411556725,2.6206779985838438,1.7638522009761537,-0.16267528181679225,-2.380953732491289,-0.01328413586480963,0.17458652319520043,-2.095905777877975,0.3080741736872243,0.7986319956617185,0.060837255645281564,-0.26620884409758183,0.40162198452623044,0.17225557890317583,0.590538886216984,0.01968780215812426,-0.3046107661670618,0.0265011806508756,-0.7860137769207938,-1.0261007182033657,-1.1075552599317322,-0.0189875251013314,-0.10164696778749072,-0.39895824284090153,-1.0305482410216342,-1.1752495251827346,-1.0620485093490493,1.8196070049834348,-0.9269036749846267,0.08987864934640521,1.6889183481362722,-0.7259121695938935,-0.48005590118434327,0.8508894900035321,0.6628170381898949,-0.4116374566603165
-0.19801704460550057,2.7673281471673943,1.8055138304941516,0.0883902507135132,-2.5043026022272525,-0.02418191764738178,-0.11530915891661195,-2.0849057518734733,0.788607050869694,-0.6096624769933248,-0.8345592514722018,0.014478497738549187,0.9620058009834365,-1.2258288629642191,-0.5752721938348937,0.4029428543475353,-0.48069224122958076,1.9327191122885936,-0.8842613687023118,-1.0637697284050185,-0.9780506560343052,-0.14809365266591737,-0.03646004322834776,-0.684480687725656,-1.6479733517451873,-1.1021695920401224,-0.9943613624451506,1.6642530880980435,-0.8885145302618024,0.19451781764516196,1.1142160787404642,-0.08722778534639841,-0.4510204691151363,0.5458571577855198,0.4539016559488333,-0.08288314354149381
-0.24428593861741363,2.709334679318444,1.9138494122241934,0.24171857381830672,-2.522730452458552,-0.10417355342972329,-0.18464591047086795,-2.0196357902921576,0.6268999055023999,0.16141049987388856,-0.17969738514710412,0.3416043436269338,-0.16205146386961977,0.2610178310868039,-1.476285762855041,-0.891703922782532,0.20066238302851175,0.6050839772045142,-1.2426134755076588,-1.2132921107408106,-1.1415497846599698,-0.46629645715244306,-0.1389049849199814,-0.9930614962823857,-1.835741276191065,-0.8883618872483916,-1.331184749740059,1.612465076436545,-0.6749650101394045,0.21065485401735604,0.9037216161994606,1.293697297558591,-1.0396083164960925,1.11128966734072,0.41700600741929056,1.4503649100348108
-0.31959853930500776,2.551463572396304,2.1920923209664003,0.08604770732547039,-2.443805435496604,0.034589404048073855,-0.08860696876144544,-2.0614453109730797,0.41329457649470447,1.853862976541484,0.696723977028709,-0.5729428745534271,-0.5558602812518473,1.499030133117709,-0.46031453370181424,-0.9844592556867059,-0.045661836802882855,-1.873280902304377,-1.2001890054835112,-1.4409902624643647,-0.9596942097650187,-0.6718756531948691,-0.6150176915396393,-0.984870049671737,-1.8553936298210179,-1.3884593020068559,-1.5980958695941365,0.6829536147289852,-0.7884385955589724,-0.5348942016927865,0.6891157484978572,1.526130114989316,-1.0191634054261904,1.0359290659845248,0.289218120805706,0.6640331968958418
-0.3050538408911241,2.4949514191795132,2.191631971468964,0.024236058262809664,-2.3732654507781,-0.06234013303855865,-0.10357256990561574,-2.029422751330424,0.4860786145269574,0.17051219489926353,-1.0506346013860184,0.2516404520127893,0.2699370211641439,-1.5453413828351794,-0.1226812532727891,0.1885867938777665,-0.05297087916396858,0.035913609348981225,-1.0863811389030635,-1.4435768797572839,-0.5517096759089404,-0.9152652403295103,-0.4908621203927256,-0.6942462229302563,-1.6251741844455272,-1.4082544007090017,-1.420990822102123,-0.03649250084001605,-1.0932580736022868,-0.7810775468612967,0.11329346098955496,0.3771451591231145,-1.3165168488028791,0.0015327375850050068,0.019148102568494942,-0.5602878709648125
