mean_AcX 1,mean_AcX 2,mean_AcX 3,mean_AcY 1,mean_AcY 2,mean_AcY 3,mean_AcZ 1,mean_AcZ 2,mean_AcZ 3,mean_GyX 1,mean_GyX 2,mean_GyX 3,mean_GyY 1,mean_GyY 2,mean_GyY 3,mean_GyZ 1,mean_GyZ 2,mean_GyZ 3,std_AcX 1,std_AcX 2,std_AcX 3,std_AcY 1,std_AcY 2,std_AcY 3,std_AcZ 1,std_AcZ 2,std_AcZ 3,std_GyX 1,std_GyX 2,std_GyX 3,std_GyY 1,std_GyY 2,std_GyY 3,std_GyZ 1,std_GyZ 2,std_GyZ 3,activity
0.8810691668580344,0.8489973346164783,-0.1296191800522528,0.011649208583206528,-0.1905172121618685,-0.15010169617208818,0.23507657076252902,0.3258653000028559,0.03209772099518567,0.027963954045209086,0.004533091577886501,0.22279160567890627,0.21252499993386967,0.02728075248240554,-0.12530430775271445,-0.2917849188920437,0.1263611148348029,0.03947625745554893,0.6582625620018367,0.544453603857989,0.7911688552023488,0.7160800060275023,0.8495667098423598,1.1942432981171471,0.7307632935314892,0.5828437759409483,0.6815110552171235,0.9146303449170107,0.6913757089612174,1.270983682142264,1.2658698797201842,0.3375525683905523,1.0810676166703568,1.4789675208030608,1.334844648258694,0.43282057281655084,1.0
0.8668447987264486,0.8600932810925436,-0.1624193393904519,0.03892494247198686,-0.29243926583365537,-0.2884161478951771,0.2575088559743436,0.38307610630446565,-0.021629046985012203,0.024251335167177042,-0.019441136650113627,-0.09673014466856214,0.0033913150460580955,0.06316960688612448,0.02697073170979464,-0.15748399349719366,0.22638791897273672,-0.0057329681937755735,0.7332697462085556,0.5363759843075228,0.7853108097361803,0.7141660641381441,0.8613513019760762,1.1215607508266559,0.6833485719683448,0.5941799904384648,0.6650811077780271,0.7324803090025941,0.7286674208995259,1.113005244974273,1.2616785991950705,0.3380205968830327,1.2361581898425007,1.4287262914978944,1.2575806697690188,0.5075989839021899,1.0
0.9464851145560291,0.8292708629747079,-0.10322043350371958,0.11673517242016224,-0.22262235336346137,-0.18988180406344923,0.2377114399168692,0.28520213088240837,0.029455814657312746,0.07575330390994436,-0.024414665743020158,-0.12774356902201608,-0.17338723535507822,0.04010545662089585,-0.0054518825371739025,0.047565618207554006,0.1235213204482116,-0.09546401489369381,0.742112198546211,0.5497510535305586,0.8011749864054539,0.6878115395247193,0.8741389062995657,1.0742793889915003,0.711439228498461,0.5781813555498418,0.6887172183886753,0.723592008472479,0.8571185972575242,0.9030538077496291,1.104431303259167,0.4583912808643675,1.1770788039321947,1.3769921541436654,1.2092601359837332,0.43294562586325963,1.0
1.0792222034134566,0.7745261052491648,-0.0034037137214969772,0.20115770149289044,-0.1337080482931578,-0.14754674498662745,0.09190338091007105,0.13879385409254882,-0.012590524998774165,0.06529501143118123,-0.01877107372271423,0.006989204934024878,-0.12696507493761883,0.0067375915854931126,-0.06244276958889372,0.1533321390134323,-0.09605422319222315,-0.03797224387424813,0.782977614260601,0.5342730954283004,0.7438643271562747,0.7181604112652362,0.8832158594360978,1.1347582717015556,0.6314055565402668,0.5294507132127416,0.568761948430077,0.685722298613931,0.8331544570317615,0.899076438664054,0.8845498629234329,0.47773431219895285,1.0196341003592118,1.4064201633539017,1.290133154200389,0.3515734853884776,1.0
1.1639581044670195,0.7867074573335652,0.09441893765190933,0.13166243769384017,-0.105534273648911,-0.2823903196275813,0.029258828304634027,0.031043466252414654,-0.0460466661683833,0.004416556383397572,-0.03629919270340678,-0.008887652226097895,0.022242397092942148,0.0009492673121881014,0.07199246021560994,0.18750440810032096,-0.22252677765961293,-0.03062801314140872,0.8304944382467712,0.5434946738724704,0.6797096371136513,0.7529950509752282,0.9982716511052661,1.137978655387743,0.5006779048466298,0.49262529667725213,0.6021235229494396,0.6136454224326834,0.6245492828465028,1.083736509232323,0.8962354677402218,0.35189581150799504,1.077790172315431,1.3290010151115677,1.4803111491834398,0.3322926400444854,1.0
1.0748402584521484,0.8640317528713605,0.14719377088069388,0.0721517455728648,-0.0651017277022087,-0.22123539370540413,0.05672033924564557,-0.05989517433529157,-0.0009020908978817692,0.06646426152197461,0.007662649048879881,0.03575025768638977,0.06014684170511922,0.01011273195689017,0.049273844610561744,0.03685664656700299,-0.13661969537873073,-0.03963026376638674,0.771827679643428,0.5635569670681553,0.7176548439626161,0.7237939723233775,1.0628881983318483,1.0653902427495048,0.5424254095358086,0.4676498467486471,0.5958663572081658,0.6432617079054933,0.6207778189542322,1.3026945953064994,1.0219245427739378,0.3230330393708366,1.195381999846257,1.3942198604924896,1.4724768884129997,0.3372698166679765,1.0
0.9677134905144952,0.9100436471881269,0.10221393234091825,0.041377003397341884,-0.09031016365234529,-0.15716878756432454,0.022474219719207673,-0.14888722587922368,-0.020604307556988773,-0.0055395581717555984,0.006977003262703732,0.20743452658057326,0.129938494785484,-0.0050733265323502615,-0.0833251313072803,-0.2540452779035543,0.04342591040035338,0.042165384245783664,0.6618620329974592,0.49456802404818717,0.7443089004172554,0.714294531112823,0.9952741821116231,1.088921195501662,0.6459704491798555,0.44296457257901545,0.5721907135609147,0.7602942166353028,0.6254875481398517,1.289298261400545,1.0082211378592874,0.4230397088615472,1.2358796722621084,1.6208000276952637,1.3339831316811628,0.394619298397947,1.0
0.9362939441080642,0.8883789512457578,0.15981531751376957,0.05636488141299491,-0.16754347990801485,-0.45528820494405686,-0.017005740715987736,-0.22787244027852793,-0.03478253823690686,-0.00253898261824521,0.0006217940249270642,0.12828650353531912,0.07527401252153937,-0.0076917554568431915,-0.15677528677374886,-0.3063880620382496,0.15647614367865453,0.031089921351033712,0.6421684787665098,0.4736497236467873,0.8410695849731575,0.7262593518514238,0.9040982425189187,1.2205035906889146,0.6523358923745823,0.36731173959925534,1.086654869784284,0.814339204126181,0.614229026740469,1.2270614270374283,0.8786068688859827,0.42259922811703365,1.3186391963716375,1.5302593953371697,1.297963275268044,0.4448470111643497,1.0
0.9667189149447956,0.8798662701175292,0.2236934862007356,0.09001046345842785,-0.1877138971283643,-0.42917949622621715,-0.04467545657655206,-0.265271730617036,-0.021717110529607963,0.03493698183026123,-0.006748898176466528,-0.01062024576539687,-0.0851295643472098,0.0017723205845742484,-0.1090728956596683,-0.13994650985024767,0.13198258688565515,-0.06723643245141397,0.6538878499566015,0.5344366340907611,0.7813139440507969,0.6279789179417057,0.9109173811818935,1.3107966960914357,0.6228492675186111,0.329020072283633,1.1974192373506363,0.7576190581479356,0.5754403246177349,1.153661098404471,0.7197590012285144,0.3431962214514046,1.2476203899072038,1.2996890504902672,1.261640925104327,0.4279279835509234,1.0
1.0269908402969068,0.8678833922015099,0.2777825917898763,0.0781331211559499,-0.2246522346963368,-0.20002447820346658,-0.05330878125800737,-0.28491369443562137,-0.011765929990286556,-0.013976646967929326,-0.07801710279184415,-0.04739848134960954,-0.0954629305888114,-0.008454686449886253,0.07616089057146257,0.0064048652801178855,0.05452620436542917,-0.044387103589603585,0.6041234541466917,0.5097466425895267,0.615541431345577,0.6142729721096947,0.8478070264441994,1.138293093170186,0.6102997482042973,0.2702655999868201,0.8713203514307439,0.6856767322634187,0.5007209330887867,0.884133166053916,0.6231457917217854,0.36194060279850254,0.993916071793391,1.2471252455480475,1.163054290252044,0.3243213104976152,1.0
1.0720761133623327,0.8687951329125109,0.26707580402663017,0.10262342403851248,-0.13977629294038324,-0.36886336559888944,-0.07450619591247437,-0.29120016625538103,-0.03758456011040846,0.0016583253999875181,-0.06558457863114255,-0.03635713524916717,-0.07317064261429955,0.03590933615915894,0.10157357209781734,0.06274694526862545,0.009456686198327928,-0.029756384110218127,0.7234094765547583,0.4491337299979037,0.6749058330491727,0.7358367234807183,0.9023060658767997,1.112413796059636,0.6099550889015151,0.3200683877238612,0.9036518053956836,0.6386857207295932,0.48583883507846853,0.9520159712610716,0.7241413112786803,0.421473951045077,0.9788328829215116,1.253294463324496,1.113694282960778,0.31775770569119666,1.0
1.0477735947338847,0.8828185733722007,0.16700982569330539,0.1564282530399258,-0.05859632487636704,-0.2777239182171549,-0.1516281699068133,-0.32205865655735477,0.049902568557092956,0.03325556022533818,-0.002349337715169584,-0.0012642406531818676,-0.05580863763666508,0.04561390131794856,0.06822612925099727,0.0006710176817091406,0.015939342407346617,-0.043751941740376374,0.7827325954630557,0.47806772918206325,0.7683568218924728,0.6700432632262074,0.8829719508072921,1.2238370394154983,0.49511340973727136,0.4038620079997977,0.9947659064815493,0.6275413947935236,0.49202824047615645,1.0874939201086251,0.7772702838472795,0.39201865223186305,0.9074315718924443,1.2752670156316839,1.108009558503583,0.3817047417675042,1.0
1.0183593451741533,0.8632223504034304,0.1503774823743153,0.13010028202566468,-0.05087727312108025,-0.3430342553126664,-0.15774508685367375,-0.3060588032277072,0.005022183920378721,0.03652346432524794,-0.007592969693539427,0.016486967699455263,-0.006089061057675602,-0.00377136820726589,-0.045943291235020924,-0.03427368683294446,-0.0233185035267306,-0.008050896500695678,0.6769748857880269,0.453857281115057,0.7827725955142125,0.537168008890139,0.7944900093983053,1.297163226858644,0.39360051771988747,0.36828762187079306,0.9872321864372733,0.6319941669971975,0.5138369058932928,1.139610738565734,0.6508266368342234,0.38245884636629346,1.0371415471375618,1.2251479253202957,1.1240935314426532,0.4050361934520033,1.0
1.1433303488201247,0.8907327308364039,0.2784170681017723,0.14303008193880062,-0.0014600566362441391,-0.516751653273535,-0.17211840578279933,-0.3433504931668107,-0.035815283441711775,-0.00390810451943063,-0.0021805234117550035,-0.05829806979683674,-0.053120500145040876,0.035849213879815885,0.05007804339304137,0.03893170978715235,-0.018103848532189947,-0.03653969269049325,0.6746626348416346,0.4448449396503485,0.7657741930721906,0.6260245962519606,0.7505600253580296,1.2948007033582132,0.3851065032981124,0.3057634355483366,0.9584988124754716,0.6231854841922908,0.4954073170284246,1.2291764556844547,0.5797761449119587,0.46122660100375235,1.280118628748253,1.1934672161308968,1.0533578303833542,0.4048595756828789,1.0
1.1511771625680824,0.8745818953843776,0.2522675801043411,0.19699470816905731,0.028520434676269774,-0.3187959636890886,-0.2221342530953633,-0.43717152021129474,0.032177778762999994,0.026614819325062832,0.09153219212837369,-0.018227906487955636,-0.1650937341003211,0.09013963212660621,0.09126642436903734,0.06271038027796208,-0.0605871725555956,-0.0430892837071999,0.6078768388457275,0.42860584835570076,0.8283676448963767,0.6660256056008836,0.7032428484856711,1.1727998931936563,0.4394668483313723,0.2774013118269988,0.8949381644647412,0.7051571762248195,0.5405537705928188,1.0408161068709414,0.6394250741933811,0.44123029460959745,1.4144964132373548,1.1839357708868024,1.0533181598531578,0.4014238357362333,1.0
1.0634058685420587,0.8454992273987583,0.17795454207351272,0.16679854216693282,0.012944763906691036,-0.27768535291624247,-0.2834039352837534,-0.4120875846773678,0.023515528285489338,0.0730425424815024,0.14191417169667336,0.10521150776192649,-0.12197142695907116,0.093506479769818,-0.06276444910188562,0.041733502196737444,-0.0948232053465007,0.026528304433856377,0.5899202043558145,0.3967363331409531,0.7343544776109491,0.5894011106867474,0.7362871459168342,1.1627543441434525,0.5219869575578558,0.26578143904050894,0.8407065787887235,0.7869333898528488,0.596221131288067,0.7223291484689378,0.5693672963627425,0.3741292825484384,1.223849861670236,1.2291108808586138,1.0367137836095368,0.3626432267727647,1.0
1.0580325771525103,0.8681035744820573,0.1613221987545226,0.09905553763588912,-0.06995326636978903,-0.41561415163020515,-0.2732952274654673,-0.3228183805895146,-0.08487468355833408,0.08157207198998244,0.027484045412881252,0.10907046609945625,-0.0018411701710926705,0.05279955029046841,0.04439503866351898,0.020813756913424304,-0.08890322467640666,0.008105861187872059,0.6431949039754854,0.340219004980318,0.5082144610573266,0.5535271566215509,0.680704037148292,1.1234322940032884,0.5297725306776134,0.31407575130792653,0.7963574867102872,0.7421345484291046,0.505119975526948,0.6776710716533635,0.5195619362625383,0.37706761766744123,0.9820838009902179,1.222891670924666,0.9854617755839312,0.2921575188210112,1.0
1.067187193191794,0.9104747082725799,-0.02870345665835318,0.08596869561854496,-0.04186508913114543,-0.19339124644649694,-0.25767626875901745,-0.3219510561579503,-0.017321939076601157,0.007532058227883393,-0.008164341182019611,0.09835988785651635,-0.01525992359709703,0.06094300936838469,0.1380037769441424,-0.04825522513787212,-0.01584522136890117,-0.04966087167106594,0.6758967810710634,0.4159816144282823,0.7590647986728943,0.5730804905317777,0.7137336056373255,1.3225842589172314,0.560571822145762,0.38084378763378124,0.9075985318387108,0.6040970253842511,0.518543598153984,0.8266653932952118,0.6869917179599925,0.44291048375424646,1.081218021094079,1.3037472684563272,1.0142444085048627,0.39937735861969065,1.0
1.066308866714657,0.977304682157214,0.05824245793969179,0.10135606670630647,0.062209127881521456,-0.3269139595311938,-0.3442823358129842,-0.3700777802552806,-0.05214706807583535,0.03749534100327918,0.04654967312621122,-0.014857224511501115,-0.03812737063599991,0.0636920487617953,0.028083206692224683,-0.15562603490910834,0.05037085871881702,-0.03621798733828726,0.6466460565142387,0.48682220576757235,0.903983165865659,0.6056160882754917,0.8726742965040477,1.558962630545789,0.5982096424691393,0.5049068468947419,1.0240317937588197,0.7957952205830083,0.8266452445062169,1.0464785560206162,0.8374747632409696,0.45158748277585126,1.2961809742711021,1.464312714762054,0.9810042760261467,0.48229492765851495,1.0
1.0353058795565737,0.9142519197895864,0.11919750361827938,0.06452556058254724,-0.005477020599193424,-0.41432221404963276,-0.37296435835137376,-0.3788586249703285,-0.06826269673686026,-0.001609578699922245,-0.062255041139181067,0.17642110222711951,0.021177377977946898,0.019589247090585498,-0.049428152625765796,-0.25814512748169105,0.06797494224648613,-0.01035782633403612,0.7114421471874799,0.4954439495023708,0.7854469697992174,0.7686514907917048,0.9121140923716917,1.439481499393625,0.5730833909489353,0.5269646112196286,1.0295127228594565,0.9093727250775596,0.8670133337723273,1.1765297466700708,0.7441477511833142,0.5430708743923175,1.2320868263124745,1.4688606479656838,1.0865372083842277,0.40885122083461917,1.0
0.9779175775283011,0.8646333776942658,0.09310466529155309,0.03830228430442482,-0.04809230038877676,-0.4538323648346054,-0.3400931092419828,-0.41931311452829484,-0.006386047993163489,-0.048564463756270736,-0.04503338504776421,0.19494410224726258,-0.046303890386135305,0.008215770384514081,-0.06492238250153905,-0.25296661067898313,0.1111001918847212,-0.015859812742277102,0.7297813492943647,0.49097809077593485,0.8065874127897735,0.7492143256675217,0.9196984135965088,1.3616548294223505,0.5828994458242732,0.41232591820724984,1.1273216521711074,0.7780355560198933,0.7634935684970025,1.2519957083359305,0.6070600942507829,0.565360311153339,1.0759028933212182,1.3804955848290268,1.2451882810215227,0.43332989739464933,1.0
0.9884090581320515,0.8696231423337265,0.18895590812442514,0.031381411220726206,-0.1030397206856183,-0.352694863191276,-0.4217202069266446,-0.4696407558861737,-0.0793506975791452,0.031019494346577324,-0.0028272120509892354,0.08709802985107232,-0.030009341638175657,-0.004424420551854371,-0.08406231352455315,-0.13117548271485827,0.09133258128484902,0.023572464659314108,0.6796482349596802,0.45745554644395287,0.8192147380085799,0.6597289332619392,0.9012610023830534,1.3963962635939695,0.5920428050497214,0.4337809973795854,1.1604840196112478,0.6674609777281241,0.7620819436151982,1.0755267347872834,0.5480444532622283,0.5435667649377042,1.0244266727726625,1.3189917184791617,1.3107527081974033,0.44658036284875563,1.0
0.9781726797036459,0.8392131783470571,0.22200532601372625,0.08197652002209618,-0.11454951468904592,-0.3185163652574722,-0.36652077506521474,-0.5171479625323866,-0.09820430189942025,-0.046438327373225535,0.01096102082328785,0.00689469983188123,-0.048243833671115184,-0.0004646428433971623,-0.07682452448223696,0.053575988547854725,0.08729082741370053,-0.015469366930198025,0.7547485702384149,0.4754090868758688,0.8468195004192306,0.7194485398276547,0.9073292791852526,1.3875992330300884,0.6440257183061061,0.43312293319870454,0.9739077630928711,0.7590314586433998,0.6877310416906048,1.0720427659275944,0.7091634629106727,0.6514023743631192,1.0968640338244156,1.4162446330738898,1.2762377437099839,0.45257886711697437,1.0
1.0800779259003739,0.9001044329746583,0.17691218813254073,0.1433717173935691,0.023861490171296688,-0.4598485517769729,-0.3422828506372793,-0.463543399919913,-0.034366237844272327,-0.018611174571394624,0.07078880995341574,-0.006351765318578252,0.017209755279520615,0.024189638051353313,0.04694166814137092,-0.024051486630600156,0.04421576949020522,0.00796013141294113,0.9429093505737628,0.581078365720682,1.0180023797657465,0.713359315196044,0.9493772828827639,1.4840521893376741,0.5723065850582824,0.5065171725934996,1.0184111324312781,0.7629740300909658,0.7161644743077361,1.214182572323795,0.8977099798837682,0.6282788541346851,1.1902463172874695,1.3809425732733644,1.3378397347619582,0.5315381793117836,1.0
1.1075837528572061,0.9645713237920029,0.18121756310612114,0.056632128502612275,-0.05841290186436025,-0.3098006072512214,-0.33184388673970217,-0.4195446184179229,0.048541586504249355,-0.05704902210741266,-0.0886082524737621,0.172404635386017,0.025020707827712402,0.10296433626509652,0.14264132325644147,0.03825525745987905,-0.15050430867726436,-0.05018604878449629,0.9491204628387945,0.6149468507137056,0.9753816426684614,0.8353710606425663,0.9633888050904055,1.308109603757142,0.4641526092637651,0.5618437833567327,1.0094143881040734,0.6719364589647845,0.8499360045532036,1.166290817970682,0.8005356784639746,0.607540402844486,1.1758340711689996,1.4246986132079702,1.3426103834262142,0.4589659552776792,1.0
0.980081102306544,1.01375880480287,0.2663620181757469,-0.04261572623229034,-0.12409056836360044,-0.43164767548462424,-0.3381367009461852,-0.4246148796625941,-0.0015345472636149916,-0.1340571322538334,-0.10195237387290242,-0.07532473903303961,-0.06968800573711824,0.1105003530034431,0.042009248942162854,0.20589202778019175,-0.06820838818844747,-0.06566365072951805,0.7681981831254676,0.6073293997643024,0.7986073868964367,1.0063897932075205,0.9871257914137699,1.3374628236926003,0.48593752912052346,0.5942406363715341,1.4802370825058422,0.6129402333251113,0.9268025749271449,1.4541312670053899,0.7481763101057218,0.589660894898984,1.0053609556267467,1.4285523377591642,1.207201885774618,0.4164739434961845,1.0
1.0183819491643737,0.9879261513244939,0.06603745262870069,0.039520049393196637,0.059763487721430544,-0.20607923044674686,-0.3532279678737684,-0.43365331321258077,-0.03991424115380553,-0.15323233406331904,-0.11361094938102637,0.03367114543923094,-0.06098019498682516,-0.001915870275816038,0.00382321008742401,0.032503127366138626,0.12856690861415518,-0.07094291804777023,0.7417304980426755,0.6080031673437121,0.8274343913451152,0.9799205847337277,1.0623282231877607,1.5156208352331622,0.46634728350484367,0.6112495618333714,1.616332782899854,0.6213830120807671,0.8912523465676301,1.469505917091345,0.7479518672968203,0.5831241253431444,0.984362863916046,1.240941310712546,1.134376314157592,0.5538121470149723,1.0
1.0958425945084107,0.964915552427789,0.04481648598260504,0.14838328910505316,0.048996556916630546,-0.20568393611239252,-0.23249065297311738,-0.42855044578627144,-0.0020549227544081343,-0.12889544275045917,-0.13053653115568536,0.198724306333006,-0.014409370573908637,-0.04090413183877242,0.032104200604622705,-0.22782817959787743,0.10423449364216233,-0.03776327287623396,0.71532625375342,0.5669619772120568,0.7999577900493381,0.8176053129927566,1.007423988894286,1.3454747164127487,0.40890753772053867,0.5663388509442037,1.2856421130789533,0.6467167842897238,0.7518654085485842,1.1384979685478176,0.576417478095898,0.7434011737923734,1.024302127579953,1.0037780149097868,1.0361681195471382,0.5053889576913194,1.0
1.0393455355231147,1.0033916306638289,0.10998626716164525,0.08758319865478995,-0.12553961015845425,-0.1608228498257949,-0.2984664842913984,-0.48818389138356627,0.016382381173232388,-0.09613895142483471,-0.037148458506738556,0.18878551975757216,-0.019644292905738898,0.06364436557473006,0.023016754362603385,-0.1395260124576183,-0.07230561711272955,0.021661479874842612,0.6673442396490747,0.5177414584096609,0.7750012643381886,0.7759364242590453,0.7755293198368001,1.1879999885140633,0.40732992730535317,0.49601809257120494,1.2102749066435017,0.5826429662762656,0.6319007194227366,1.1644209918906225,0.5590003246789983,0.6704318096005334,0.8268735186947211,1.0530627183692516,1.00210534147608,0.33431784721539576,1.0
