mean_AcX 1,mean_AcX 2,mean_AcX 3,mean_AcY 1,mean_AcY 2,mean_AcY 3,mean_AcZ 1,mean_AcZ 2,mean_AcZ 3,mean_GyX 1,mean_GyX 2,mean_GyX 3,mean_GyY 1,mean_GyY 2,mean_GyY 3,mean_GyZ 1,mean_GyZ 2,mean_GyZ 3,std_AcX 1,std_AcX 2,std_AcX 3,std_AcY 1,std_AcY 2,std_AcY 3,std_AcZ 1,std_AcZ 2,std_AcZ 3,std_GyX 1,std_GyX 2,std_GyX 3,std_GyY 1,std_GyY 2,std_GyY 3,std_GyZ 1,std_GyZ 2,std_GyZ 3,max_AcX 1,max_AcX 2,max_AcX 3,max_AcY 1,max_AcY 2,max_AcY 3,max_AcZ 1,max_AcZ 2,max_AcZ 3,max_GyX 1,max_GyX 2,max_GyX 3,max_GyY 1,max_GyY 2,max_GyY 3,max_GyZ 1,max_GyZ 2,max_GyZ 3,activity
0.34853395298578166,-0.03254770516178364,-0.16780839462914549,-0.14132232929904284,0.16110549248442574,-0.02931123944515673,-0.018258210315497438,-0.2945863477420745,-0.009847025166087637,0.04669172581557725,-0.04965113870585518,-0.016641184468790694,-0.0382018935013413,0.01950515816483011,-0.0038780995775514557,-0.013508114576726299,0.12235113366299859,-0.029184603259463582,0.8520682255862826,1.0248682456729945,0.4962294124976607,1.1245412216266877,0.9681284036205839,0.8071664972322252,0.2557836126237368,0.33402894069357114,0.45789486027175447,0.8775804043110457,0.4234080888643681,0.7360006130347195,0.68585825161029,0.38748563639507067,0.8252123404809119,0.9568753562790232,1.4851290758518363,0.8312100361877814,4.5371258241840575,1.5340429692694708,1.045579766104253,2.43443071699941,1.451331325950077,1.0569810395275816,0.5259603611898199,0.4288164621162861,1.1578122280937362,1.4991200867126218,1.0284533805107408,2.24840351169843,2.0495244757252267,0.836571998908765,1.2538785206416163,1.494710337455468,2.619916309430554,1.2476610385442055,5
0.40535331493442966,0.017254338891471734,-0.16820709227311284,-0.18266541150697,0.19255588248792715,-0.005302755962184353,-0.0170104433077311,-0.32871204038010915,-0.01317567844511258,0.00300450477705137,-0.030306285520060205,0.05674230019400549,-0.03543374734253179,0.03130142789833255,0.0673589558058899,0.009824393075799676,0.022626435094219507,-0.02223940898084108,0.7891147662560846,1.0255060288844948,0.518414752815484,1.1247118939103384,1.0003650754218092,0.8001779806214194,0.24321698847388934,0.33132311906990103,0.477758340274186,0.8677709668213022,0.3817485882985512,0.7253855636791602,0.7570512850121217,0.3724887669893249,0.7777238285736205,0.9630279541710448,1.4321379852580631,0.803766841997053,4.129074075250869,1.5340429692694708,1.045579766104253,2.43443071699941,1.5521095040599506,1.0569810395275816,0.4979604695355434,0.4288164621162861,1.1578122280937362,1.4237673490114542,0.8616605102226875,2.24840351169843,2.0495244757252267,0.836571998908765,1.2538785206416163,1.4977495036387456,2.52569311508637,1.2476610385442055,5
0.3534248011685673,0.04541274352470572,-0.21187135838484525,-0.17387188355008745,0.16628192511618384,-0.034218997715370764,0.009873944641602312,-0.33970234512701386,-0.003958863734647396,-0.03910812384241811,-0.045719313926956495,-0.09179058186411392,-0.039410341265607905,0.03294651379551952,0.06283117686202713,0.07215492861647291,-0.04104265874097889,-0.06912471597655696,0.7743604502359849,0.9967314116421,0.5188599615554433,1.0970076327916387,0.9846355956499773,0.8407428759877446,0.25433731375500634,0.32333256030114144,0.47691083268247747,0.9039178249135887,0.35956179611819816,0.5521900538074542,0.7688793308285206,0.3497506490644575,0.7926547592318233,0.9757458194158461,1.4391801679895377,0.8339465129492305,4.129074075250869,1.5340429692694708,1.045579766104253,2.43443071699941,1.5521095040599506,1.0569810395275816,0.5399603070169582,0.32333256030114144,1.1578122280937362,1.4876579801327259,0.8182590371673998,1.0469288118271616,2.0495244757252267,0.836571998908765,1.2538785206416163,1.4977495036387456,2.52569311508637,1.2395827914225448,5
0.4188819889788349,0.026697136219429093,-0.22702186885560374,-0.13514615848633776,0.11506769370366174,-0.03850967046634373,0.032026800097485805,-0.31354676758135575,-0.014752749124883627,-0.023532008638222846,-0.05162852082919865,0.0784237842989224,-0.05034824949338245,0.008651278858109738,-0.010745230975743392,0.021997174599275523,-0.02596871377888687,-0.05008313347549985,0.8023126085647034,0.9358156812064482,0.47819346838718885,1.0656770530248205,0.9892563654656512,0.8025055879331684,0.2426449417971288,0.30813716724259016,0.49155766509914117,0.900550697869825,0.3463111202879878,0.5242496587133688,0.7329249326139211,0.3270053697121312,0.7989067993906008,0.9524381126685639,1.3402479025668494,0.8621621535267866,4.129074075250869,1.3648205617090454,0.7658040055961443,1.7746551045620222,1.5521095040599506,1.0569810395275816,0.5399603070169582,0.30813716724259016,1.2004706973006578,1.4876579801327259,0.45943988202426556,1.13685955283549,2.0495244757252267,0.836571998908765,1.011491421180161,1.4977495036387456,2.257270338071495,1.2395827914225448,5
0.41604369347603815,0.021461525819769522,-0.2227599285235392,-0.1177895164064477,0.1338342407524353,-0.059982318143684876,0.03222394728471289,-0.302930157700427,0.01872768579812454,0.027752234892735757,-0.036708690979748805,0.10249252080151507,-0.03508249671225554,0.017927678537390565,-0.0015387471232223811,-0.0009162965037379532,0.03559573825824571,0.04237607676241555,0.7831642885326747,0.9365400392820858,0.45133400011340336,1.0638694321768796,0.988553787817977,0.8210879759260054,0.22342411034944953,0.30425831302985695,0.5255843911810584,0.9152409373749243,0.2932534211686516,0.5345500490826907,0.7256682620409957,0.3243147397255171,0.7633094671386882,0.9352483857768998,1.3577490606154672,0.7840482571146085,4.129074075250869,1.2301905800035136,0.7658040055961443,1.7746551045620222,1.5521095040599506,0.8210879759260054,0.5399603070169582,0.30425831302985695,1.2537937838093098,1.5048511400025697,0.45943988202426556,1.1404567824758232,2.0495244757252267,0.836571998908765,1.0646173607881513,1.4977495036387456,2.27961192023558,1.2395827914225448,5
0.3990246108377977,0.10182729551779078,-0.23353851310527649,-0.15908759591244612,0.19079478728828475,-0.008667800434295728,0.027008281192249625,-0.29897879395363003,-0.027556753291385405,0.03080107805708522,-0.03215750057056853,0.10684189845755421,-0.03426169860730936,0.04245236505697336,0.037369966601038654,-0.007841911563812682,0.06255575815822638,-0.00033372068210429223,0.6397418427501019,0.8381896648475162,0.4559874528279963,1.0507995818172604,0.9999608599084366,0.8175215366388374,0.2194021142193343,0.26319560724597235,0.5001191947131296,0.9492541344214235,0.3099566069548058,0.5272932931719088,0.6113701515292775,0.2743644961835005,0.7272574017695665,0.8782360910158581,1.3516856599763232,0.7855980733518345,3.6375304699077193,1.1979354802198965,0.7658040055961443,1.7633684269182854,1.561469032480522,0.8175215366388374,0.5399603070169582,0.26319560724597235,1.2537937838093098,1.5150396791846994,0.577279928052285,1.1404567824758232,1.4044972820334052,0.836571998908765,1.0646173607881513,1.4977495036387456,2.27961192023558,1.1172550492945412,5
0.3906005925470103,0.1440351546812801,-0.24001391277109063,-0.1712455258655241,0.20821973597148818,0.027759529123402935,0.020370160710932724,-0.31587776588469885,-0.01910262030310456,0.014785003206388847,-0.03392154564348165,0.11593307882130521,-0.016400695055332825,0.029375673547951817,-0.010156619713041236,0.021601162035999984,-0.012749208443062677,-0.014287056619518089,0.5853855729157385,0.8134737678745101,0.3992742624306268,1.0818194417197031,1.0112903262180322,0.7772624859487487,0.2286713055047761,0.2489191841062924,0.4932827476522398,0.9083849780460806,0.33627624110649174,0.5745077859438674,0.5032662325767949,0.2684417927692603,0.751605900421225,0.8402022909934936,1.3489069670680267,0.7405637750588053,3.6375304699077193,1.2124269018618115,0.6523813999847489,1.7633684269182854,1.6779189791085614,0.7772624859487487,0.5399603070169582,0.2489191841062924,1.2537937838093098,1.5150396791846994,0.7433157959033274,1.6404717024821296,1.4044972820334052,0.7166835472233599,1.0646173607881513,1.4443108315827828,2.27961192023558,1.1172550492945412,5
0.4009756049216409,0.1308356369042162,-0.2550269412956535,-0.13582299912334658,0.15462901541877458,0.05646364772935025,0.024343050863660735,-0.347265071554023,-0.01107507200689295,-0.008170084314560946,-0.02387405875224697,0.04850137410887858,-0.06551572489609007,-0.0011086080836071154,-0.01734069563730354,0.055757245618516485,0.007007932464096437,-0.03980172804793183,0.6090687112256726,0.7885791977127014,0.44262507110259713,1.0540824202865073,1.0042933208661975,0.7730084080972082,0.22341830342641952,0.2505077358549765,0.49241278701868935,0.9314126355779734,0.35055613311825207,0.5842138114583041,0.5186183157036052,0.27422288221646074,0.7071429588658156,0.8606763103417739,1.383417508797522,0.7431887323211325,3.6375304699077193,1.2124269018618115,0.6523813999847489,1.7633684269182854,1.6779189791085614,0.7730084080972082,0.49988203072750353,0.2505077358549765,1.2537937838093098,1.5254404795997902,0.7433157959033274,1.6404717024821296,1.4044972820334052,0.7166835472233599,1.0646173607881513,1.4443108315827828,2.27961192023558,1.1172550492945412,5
0.3431460022008109,0.06502503410459931,-0.22489089868957143,-0.06492034218052256,0.11972173405148064,0.02239859867499628,0.02732022294419119,-0.3518841851433017,-0.005141666744475668,0.02378680913150918,-0.06487147558333053,0.06230165509270208,-0.038289251171047346,-0.013005262884310248,-0.027407457489158543,0.017742341942687007,0.02438079385176827,0.003925718709316746,0.5767569514600198,0.8369595911625987,0.4340280872028758,1.115679299766631,1.0501093666449226,0.8068388797078382,0.24169209064201555,0.253538418257245,0.5065207090905615,0.9271813473552654,0.36935730548093415,0.5973219500671738,0.5426517620547855,0.30073286858281617,0.766432695238279,0.8514372462230256,1.4031011831179327,0.7688465182556865,2.7320554074334966,1.3839866354935135,0.6523813999847489,2.3150295482419834,1.6779189791085614,0.8068388797078382,0.49988203072750353,0.253538418257245,1.2623254776506942,1.5802038777037375,0.7433157959033274,1.6404717024821296,1.4044972820334052,0.7166835472233599,1.121063671621641,1.4443108315827828,2.27961192023558,1.2672796386968097,5
0.33064894968567105,0.06813580262128016,-0.22847917748527738,-0.08347045591556371,0.1483207328384824,0.06213312093737746,0.006527433526773014,-0.3635422397326888,0.013783181412776804,0.07102458170320146,-0.010527876393068127,0.073551173240653,-0.032924034289935955,0.007379051781953943,0.02760505667877452,-0.009078299624736956,0.11406208288907727,0.04712860396515872,0.6398108486254303,0.8258622824113578,0.4488024862598341,1.094914304942471,1.0518598739549752,0.8037441131381251,0.2461940524164649,0.2600835527144388,0.5222237769453125,0.9524093916228665,0.40867917831792433,0.6349913541515875,0.5610407211727705,0.2916757247861398,0.7826695713687902,0.8655893060833961,1.4390854392260997,0.7924786000564654,3.1071807904585316,1.3839866354935135,0.6523813999847489,2.3150295482419834,1.6779189791085614,0.8660702070123795,0.49988203072750353,0.2600835527144388,1.2737010694392066,1.6050384419601786,1.0342570658611572,1.6404717024821296,1.4044972820334052,0.7166835472233599,1.185810910518879,1.4443108315827828,2.27961192023558,1.2672796386968097,5
0.3616724282134182,0.1632564743547056,-0.21812678693674648,-0.1387985777748771,0.21685701748434094,0.11661020193287708,0.0001039289707919328,-0.35835645769910185,-0.015929088730286596,0.08210654771133981,-0.01692110606564141,0.07299523775078332,-0.006263565466530152,0.0175138462195428,-0.001448191544345101,-0.009709156847629437,0.10671791325806373,0.05182867501776129,0.6326866540459597,0.8776012250089994,0.42602380010719937,1.1065004474843398,1.0674043735132148,0.7788712685939565,0.23628539677681626,0.26413208163497326,0.528271775078675,0.9293712345974522,0.416188787613315,0.6017333380390525,0.5738023859178172,0.2942769676717147,0.8090743399262139,0.8381588534328169,1.3911691988670583,0.7549780929256172,3.1071807904585316,2.4409254849247897,0.5797909323934558,2.3150295482419834,1.6779189791085614,0.8660702070123795,0.4954898908601661,0.26413208163497326,1.472062951251392,1.6050384419601786,1.0342570658611572,1.6404717024821296,1.260957710997702,0.5992739920953597,1.185810910518879,1.381501397128381,2.2588892933007765,1.2672796386968097,5
0.3588555134677045,0.2004199588880034,-0.2029350318821291,-0.15558278548623314,0.21969851490758416,0.12123834332718503,-0.021292779678385144,-0.3671015301774778,-0.009523854944823077,0.004490333407778614,0.0018754938400154086,-0.06369948858187606,-0.031340676526514365,0.006674307636708237,-0.0006030061414907251,0.01873697814812327,0.037282395251660765,0.009076912653128903,0.7349147041593295,0.9197845295035301,0.4434521723686969,1.132906272707848,1.0723720522499738,0.806329552659772,0.24367996927767085,0.28137921315252246,0.5426127856581204,0.8961073840733338,0.4335599121585863,0.6218520298611566,0.5813011758649924,0.300819501068022,0.7615890913667398,0.8170872898297256,1.350543540430542,0.7664544806647089,3.1071807904585316,2.4409254849247897,0.6569183042092047,2.4473014897510397,1.6779189791085614,1.0124351786073678,0.4954898908601661,0.28137921315252246,1.5083226500772755,1.6050384419601786,1.0342570658611572,1.2052069160018197,1.260957710997702,0.5992739920953597,1.185810910518879,1.381501397128381,2.2588892933007765,1.2672796386968097,5
0.3528795918629454,0.1526365146235779,-0.2340609445008199,-0.06917579767490749,0.14404067787575608,0.13178664892171185,-0.012643258780548923,-0.35838402535314917,0.010816478781568193,-0.05642671080446622,0.015923623913513395,0.009095358503410967,-0.08694019339149132,-0.01106107046036204,-0.03228236615205078,0.05005420422762378,-0.050382558636452086,-0.011590810502288497,0.762341167425003,0.9087465527436602,0.4418153716287978,1.1076674969424858,1.0235919632968342,0.79339606069319,0.23464391546649602,0.2950770466754037,0.5699484093789293,0.9076187514463453,0.4635724825478,0.6483780198609763,0.5769852020242253,0.3159911555595498,0.8206302489888984,0.8191125924617381,1.342109122814275,0.781065720870508,3.491713706600182,2.4409254849247897,0.6569183042092047,2.4473014897510397,1.6663828161715781,1.0124351786073678,0.3903530427857748,0.2950770466754037,1.5730213283744399,1.6050384419601786,1.0342570658611572,1.367082249816811,0.8940008996888537,0.5992739920953597,1.185810910518879,1.381501397128381,2.181827024386976,1.2672796386968097,5
0.42599643589827535,0.12498382235849287,-0.1694444297888735,-0.014076289541392326,0.09711639521921688,0.04099794190337123,0.0031384983336796655,-0.3444899277132493,0.009420383425705298,-0.016245659404942166,-0.029712153304345658,-0.10196093111996488,-0.05411918890235893,-0.009495882881967465,-0.06485218935490385,0.023581224852377753,-0.011612996227603317,-0.01235667029434208,0.7322156784733559,1.0064604570956122,0.4252422519617283,1.1315022163774038,1.0679915470079426,0.8618019695522993,0.24842004962560454,0.29254826714852333,0.5873599517796813,0.9141957079400578,0.4791449884930689,0.6377316406060459,0.5768865428547656,0.3249311928627195,0.8181711646926735,0.7530826556354518,1.3283472784663397,0.7676812114583662,3.491713706600182,2.4409254849247897,0.6569183042092047,2.4473014897510397,1.6574586146542891,1.0124351786073678,0.5926659854250081,0.3307675058876273,1.5730213283744399,1.6922778087071642,1.0342570658611572,1.367082249816811,1.2429401916208354,0.5992739920953597,1.2107136947101245,1.381501397128381,2.181827024386976,1.0930203079295595,5
0.3981159286617608,0.16473111462149287,-0.20349870786153118,-0.07756430131443123,0.13885830896804432,0.10077810157984868,-0.0010115747341511723,-0.3324581782578862,0.0014251521516201388,0.051600749239694314,0.001554341290980503,-0.04862382618011621,-0.053902614679546074,0.0420672141868972,0.1019511869370017,-0.013330829882701796,0.1331422061549004,0.026953968621063515,0.7373972766450005,0.9950621548903666,0.41597390714585486,1.088384088979073,1.0202474838901205,0.7980748346827634,0.2427803504724558,0.3190508322861366,0.5694071849898251,0.9380155052913425,0.4591782326526344,0.6387401434316131,0.5710722844346013,0.32172964576596447,0.7848412520742765,0.7702066747332504,1.340478060596476,0.7595886419114555,3.491713706600182,2.4409254849247897,0.6569183042092047,2.4473014897510397,1.6204558278752859,1.0124351786073678,0.5926659854250081,0.3307675058876273,1.5730213283744399,1.6922778087071642,1.3630484576695283,1.367082249816811,1.2429401916208354,0.5992739920953597,1.2107136947101245,1.5927234468661677,2.181827024386976,1.0872501314140877,5
0.37643049579010845,0.1688405588231737,-0.25630552339527307,-0.16472733451816024,0.2139977112332362,0.07111942881132538,0.00869355705225537,-0.3047833166669478,-0.02894638524282299,0.026061863619336937,-0.02428696917243469,-0.19761453746518703,-0.03832383024863927,0.02920973088584452,0.10542248412729646,0.0020491929235813425,0.10783646414374923,-0.02643590099209337,0.6683646512596191,0.9876314261137896,0.42579204265938403,1.1064591859569122,1.0260214543691866,0.8288119125444567,0.252196220722561,0.31493001623786576,0.5543370491504291,0.9483860140318187,0.46493111374007523,0.6298416484672655,0.5507559246757237,0.3404694072746894,0.7125942383199991,0.7705081026994952,1.3249896199753424,0.7765613061871982,3.491713706600182,2.066485848306279,0.6569183042092047,2.4473014897510397,1.6435281537492525,1.0124351786073678,0.5926659854250081,0.3307675058876273,1.5730213283744399,1.6922778087071642,1.3630484576695283,1.367082249816811,1.2429401916208354,0.5226535530482963,1.2107136947101245,1.5927234468661677,2.1445910541135014,1.0237781897438971,5
