mean_AcX 1,mean_AcX 2,mean_AcX 3,mean_AcY 1,mean_AcY 2,mean_AcY 3,mean_AcZ 1,mean_AcZ 2,mean_AcZ 3,mean_GyX 1,mean_GyX 2,mean_GyX 3,mean_GyY 1,mean_GyY 2,mean_GyY 3,mean_GyZ 1,mean_GyZ 2,mean_GyZ 3,std_AcX 1,std_AcX 2,std_AcX 3,std_AcY 1,std_AcY 2,std_AcY 3,std_AcZ 1,std_AcZ 2,std_AcZ 3,std_GyX 1,std_GyX 2,std_GyX 3,std_GyY 1,std_GyY 2,std_GyY 3,std_GyZ 1,std_GyZ 2,std_GyZ 3,max_AcX 1,max_AcX 2,max_AcX 3,max_AcY 1,max_AcY 2,max_AcY 3,max_AcZ 1,max_AcZ 2,max_AcZ 3,max_GyX 1,max_GyX 2,max_GyX 3,max_GyY 1,max_GyY 2,max_GyY 3,max_GyZ 1,max_GyZ 2,max_GyZ 3,activity
0.18553339964476637,0.14636652987600027,-0.1467720388607279,0.08723053323627532,-0.09398770276773692,0.053902506468251225,0.0006819832810209036,-0.344805522304,-0.07812911079034754,-0.424422201129653,0.19649867866439563,0.0360854768782699,-0.770085856488499,0.8221052511450585,0.37564954732536265,-0.47600880814934093,0.15843239274907658,-0.8364004798289187,0.9046318832719171,0.8457649536027734,0.9860555804778275,0.8722415950803956,0.851106147744293,1.0083226228901034,0.9260742245495087,1.0049128081581609,1.2618111252760051,0.4981804530803498,0.6688919535448401,0.5576989125769009,0.8108576071282184,0.6923139576675997,0.6623631599079208,0.4110962280258765,0.5949747131723973,0.6023394236579697,1.3316046186814126,1.8382588705833953,1.8806863517052994,4.392005323632439,1.814234918329762,2.4060445115752844,5.969631131810492,6.418551563561676,4.71344037445378,1.4198222303793029,2.1511127220031625,0.938022707946897,1.7301756936234125,2.4080614766809685,2.3780561297090026,0.7121617859118433,3.4259539053787917,0.6023394236579697,4
0.11715198958815537,0.1738324609825364,-0.16299421153753707,0.1453341477392937,-0.127463968552579,-0.12608705711885324,-0.03451275910779925,-0.3254918826865547,-0.07140217010088769,-0.6073024038662717,0.15099732212473638,-0.12637388968295377,-0.75270921329186,0.8647561585164304,0.6536879461443238,-0.47344605652509225,0.09766281378515142,-0.8504772151634924,0.9315513915215607,0.8352107782341961,1.06618913150625,0.9054937957746109,0.8422108504714148,1.1608368264065236,0.9949142667229454,0.9956381971034217,1.2631617620328852,0.6480509611035878,0.6689361695384127,0.5030185116883963,0.7908123934233384,0.7479444878911901,1.0161039995523156,0.41223989939045325,0.5942795365885911,0.6363876496906515,1.3316046186814126,1.8382588705833953,1.8806863517052994,4.392005323632439,1.814234918329762,2.4060445115752844,5.969631131810492,6.418551563561676,4.71344037445378,1.4198222303793029,2.1511127220031625,0.658079353198912,1.7301756936234125,2.4080614766809685,3.47097336584747,0.7121617859118433,3.4259539053787917,0.6363876496906515,4
0.17716395798577464,0.15483759030943894,-0.31196591310506805,0.1962136557650745,-0.18537880458277364,-0.17860871458259714,-0.15762922531752874,-0.38996260248834597,-0.027304359179011542,-0.6318775784910822,0.14552958300697602,-0.1873105616445678,-0.8913585301431635,0.967268176620134,0.6988108578832387,-0.5651593263322969,0.10367003028572842,-0.9478609372297864,0.9212662159506557,0.8385771229183138,1.1272416463605506,0.8877268841173516,0.8185095297478941,1.0144368603121523,1.023606602082204,1.0063636903898112,1.1706572826914554,0.6542340572667891,0.6538901325607519,0.4536527849376899,0.8736718698610149,0.8048566848280336,1.0182335900040234,0.4266861789601752,0.5935613157165086,0.7113380687596225,1.3316046186814126,1.8382588705833953,1.8806863517052994,4.392005323632439,1.814234918329762,2.4060445115752844,5.969631131810492,6.418551563561676,4.71344037445378,1.4198222303793029,2.1511127220031625,0.658079353198912,1.7301756936234125,2.4080614766809685,3.47097336584747,0.7121617859118433,3.4259539053787917,0.7113380687596225,4
0.11183528944954788,0.13250006623567223,-0.16179256911703255,0.1137354376119255,-0.043629436807616585,-0.18061919517257186,-0.2048450247299199,-0.39920237296635536,0.03483011898136164,-0.5807834301185948,0.10291499190302911,-0.20506306706761077,-0.8441937925214598,1.0074690994308153,0.6470694958470584,-0.5411408479555897,0.12421419061237735,-0.992857541327098,0.8686247368857035,0.8392169017731791,1.098503946861253,0.8545767401422247,0.7469515801135661,0.9718236226832933,1.018433449760486,0.9924444553707029,1.177326916937488,0.6210393400779156,0.4862441826690114,0.3888704286206035,0.8493676727661685,0.7395404854732737,0.983334325849489,0.39311420832478167,0.47085900272175407,0.6945430826044453,1.2999016135753085,1.8382588705833953,1.8806863517052994,4.392005323632439,1.814234918329762,1.712342790060042,5.969631131810492,6.418551563561676,6.953576040712612,1.4198222303793029,2.1511127220031625,0.658079353198912,1.7301756936234125,2.4080614766809685,3.47097336584747,0.7121617859118433,3.4259539053787917,0.6945430826044453,4
0.024826467780354928,0.06420799286826548,-0.11848230825885324,0.2738232585180403,-0.13847335341122663,0.04905673273856837,-0.25416175353042597,-0.5235818035645835,0.126890740947649,-0.6693144443642468,0.11314304145469936,-0.3970064898384339,-0.9955755859439609,1.0406350282813948,0.6856453794142169,-0.5502965000369134,0.12685727130802668,-1.045590947245678,0.8625741364665108,0.8465723216170598,1.1280380260012577,0.9308400924393497,0.850328225408918,1.0804373166980725,1.0423076765149064,0.9372027605620972,1.2053999401972133,0.6071595083887606,0.475491727987804,0.47789071608113315,0.7702000660477505,0.7162577160938987,0.9722172435333496,0.4270154009179578,0.5267253154539471,0.651006183386912,1.2999016135753085,1.8382588705833953,1.8806863517052994,4.392005323632439,1.814234918329762,2.2122994803618994,5.969631131810492,6.418551563561676,6.953576040712612,1.4198222303793029,2.1511127220031625,0.658079353198912,1.7301756936234125,2.4080614766809685,3.47097336584747,0.7121617859118433,3.4259539053787917,0.651006183386912,4
-0.1596463412371612,0.05602126602285059,-0.12298207562074213,0.3470686722582608,-0.17675148457143422,-0.04449075727701202,-0.30398283898849204,-0.6548042476708438,0.06771022716664196,-0.7029320314619835,0.1429257890448039,-0.527561003996007,-1.0563456833307818,1.1560563742234877,0.7609242997018257,-0.5828965136977656,0.17476606406056303,-1.0950202974647159,1.0537785862504163,0.8339552611515916,1.1359925623809144,1.2605442241840508,0.9486503532150669,1.1193953598807809,1.0143437289748394,1.018361523241833,1.170194768926925,0.6994026571042482,0.6540312955148225,0.5395773176228708,0.8194087905767993,0.6855649687026666,1.00611958285324,0.4580994106034,0.7915619213234186,0.6192199099518141,1.2811300973940627,2.5885181198601557,1.7773323201119164,6.153962191146454,2.9194186682788255,2.2122994803618994,5.969631131810492,6.418551563561676,6.953576040712612,1.3102466154258832,3.2408039182142416,0.658079353198912,2.4636727410951575,3.1126196734586697,3.47097336584747,1.548106059277595,5.684771330660721,0.6192199099518141,4
-0.14365452634093626,-0.005287297024070924,-0.3064690382027609,0.351090571936673,-0.16585530675503496,0.058181221569992746,-0.4421298016155788,-0.7222538912634451,0.10856879989058399,-0.6483469785423072,0.21089827542277126,-0.5289975204188506,-1.1289111690263267,1.208729702024208,0.8381871679202693,-0.6307408391573895,0.13569433359813193,-1.1620100918646545,1.0597371420713357,0.8131299144901096,1.2677279571620432,1.259123779498248,0.950303101199603,1.0542639369922522,1.0472382913700709,1.0384346627981673,1.1724557420355093,0.6220781106967772,0.6716549020805446,0.6014183263853445,0.870636439056769,0.7215907188112001,1.0859081614736026,0.4847068787610048,0.8075150390970436,0.6608984733261324,1.2811300973940627,2.5885181198601557,1.7773323201119164,6.153962191146454,2.9194186682788255,2.2122994803618994,5.969631131810492,6.418551563561676,6.953576040712612,1.3102466154258832,3.2408039182142416,0.658079353198912,2.4636727410951575,3.1126196734586697,3.66738421100015,1.548106059277595,5.684771330660721,0.6608984733261324,4
-0.16582766878775332,-0.039573766760395764,-0.23495853075274412,0.3002651095952606,-0.14927519202575218,0.11602979341743057,-0.42826834380846046,-0.6758405563604601,0.08138496569542074,-0.5788109808952778,0.21788812722481635,-0.5674376358079072,-1.1204513868982184,1.1661498281220457,0.7858903004634552,-0.5736879824377545,0.09581171165215183,-1.1309899818533495,1.0517081045245746,0.8181861025175886,1.1991440839902443,1.2543838733719819,0.9448598272011134,1.040118058637377,1.0406156054151177,1.0404632572862504,1.122448334203655,0.5956322102412226,0.6688019143265235,0.5548168894284803,0.8697591291283843,0.7028431326968548,1.081872538659663,0.44471783796330416,0.8039316785217806,0.6319720333575567,1.2811300973940627,2.5885181198601557,1.7773323201119164,6.153962191146454,2.9194186682788255,2.2122994803618994,5.969631131810492,6.418551563561676,6.953576040712612,1.3102466154258832,3.2408039182142416,0.5548168894284803,2.4636727410951575,3.1126196734586697,3.66738421100015,1.548106059277595,5.684771330660721,0.6319720333575567,4
-0.1868783124891868,-0.07224438952087846,-0.11790705390861166,0.33032802152516105,-0.18326560646080522,0.045430994238699056,-0.394757017018384,-0.6574188916380918,0.17301307574323402,-0.5376628250868445,0.1873043878023521,-0.6652182937998624,-1.077524183801111,1.1241596660397437,0.8008016531116124,-0.55199996500749,0.09187782410513877,-1.0875868230579449,1.040488932758476,0.8234822288152694,1.217081448057542,1.23978482295238,0.9340274259501783,1.015078857520918,1.049463407072655,1.047966209353865,1.089987247289192,0.5937194118569994,0.6707254431833564,0.6057607550425091,0.8741886393720104,0.7125501290586976,1.0645573082224087,0.44655904805187724,0.8040241205076905,0.6335278534591995,1.1176093342152098,2.5885181198601557,1.7773323201119164,6.153962191146454,2.9194186682788255,2.2122994803618994,5.969631131810492,6.418551563561676,6.953576040712612,1.3102466154258832,3.2408039182142416,0.6057607550425091,2.4636727410951575,3.1126196734586697,3.66738421100015,1.548106059277595,5.684771330660721,0.6335278534591995,4
-0.10278950444818767,-0.085417356605051,-0.07656544127125853,0.2663109083908379,-0.12392624848231956,0.0010629525009643456,-0.4495047651910283,-0.6675472325268454,0.09919157340281445,-0.5147185023338267,0.19499710423222286,-0.5739817661786392,-1.0040093803062249,1.0606745081235456,0.8168954387265471,-0.4747661474501845,0.03965924950271977,-1.0079497074913193,1.051793028968277,0.8330160355454693,1.2372914401839477,1.245851821769737,0.8967767577411054,0.9243823044848951,1.0103806503492518,1.0441968400727053,0.5949999481896153,0.5853594148324537,0.6737333918542469,0.5854755704816959,0.9173979533944683,0.7789821339337832,1.0494941194036425,0.5179813887124335,0.7901491622575546,0.7017213706047082,1.1176093342152098,2.5885181198601557,1.7773323201119164,6.153962191146454,2.9194186682788255,1.5157624657069488,5.969631131810492,6.418551563561676,1.6908262310064834,1.3102466154258832,3.2408039182142416,0.5854755704816959,2.4636727410951575,3.1126196734586697,3.66738421100015,1.548106059277595,5.684771330660721,0.7017213706047082,4
-0.10721123937088112,-0.04782637577864554,-0.10249662903714343,0.3205502564615184,0.011257110842435965,-0.13393995993610536,-0.4138641180751595,-0.5905582238349878,0.07121633442065592,-0.5135460520692406,0.2381160235269147,-0.5697165538367394,-1.0383055877590797,1.0654176675110099,0.9115773697777237,-0.5156606379965922,0.03739915545527712,-1.039806897019884,0.8957826539925793,0.8361529081745652,1.2181522353644396,1.1139617636783186,1.1699020911535636,0.9097585194494716,0.8320164734079403,0.9138544595831818,0.5890314879901029,0.4668733039436652,0.4018555286317403,0.5819635586484762,0.9224827385538796,0.7286513441061969,0.999383625029622,0.4548081464067684,0.47854938780311024,0.6820957339853729,1.6081716237517683,2.02057911519666,1.4911752394418019,4.835900544577908,10.516648934360605,1.1953743409199362,4.558217416565936,6.418551563561676,1.6908262310064834,0.8986107875698953,2.1127061905541193,0.5819635586484762,1.941716107589358,2.1239678074634276,3.66738421100015,0.5376604962430482,2.2182693413666716,0.6820957339853729,4
-0.023812616369273336,-0.08088882409335603,-0.17670444021829185,0.28191659975220223,0.04093622375186619,-0.04305592711237199,-0.4755659759235682,-0.6145394114720906,0.02348358290734796,-0.6051955195562261,0.20200521225836718,-0.4321302031154931,-1.0268541551747539,1.087048029012646,0.908188786711857,-0.512008197582962,0.049276469779912804,-1.0620799817178619,0.899128068628536,0.8330107187314052,1.2674009388853111,1.0926119110429278,1.1523429270809569,0.8205689616747434,0.8654260514238363,0.9215312231579821,0.6813590916182443,0.5578183542587074,0.3682829511499334,0.5505762750946733,0.9117641950072014,0.7488272046639256,0.965720964205022,0.4649426240235247,0.45905858412769257,0.687371747277038,1.6081716237517683,2.02057911519666,1.4911752394418019,4.835900544577908,10.516648934360605,1.1953743409199362,4.558217416565936,6.418551563561676,1.7515619472177486,0.8986107875698953,2.1127061905541193,0.6863663123894749,1.941716107589358,2.159055660745096,3.2483744080077663,0.5376604962430482,2.2182693413666716,0.687371747277038,4
0.012304539208542083,-0.07701217834444712,-0.07021207655859167,0.22847892933298578,0.050761651627000234,-0.04619193316083697,-0.3909442810938479,-0.5442708548523003,0.08601376346121874,-0.6498918801127488,0.17640085795900526,-0.39277674703783844,-0.9731359144841683,1.032076165368609,0.8723348797058039,-0.4747264880661687,0.07400274974037549,-1.027048919929453,0.9160576306113386,0.8348042056649239,1.139657212328524,1.09595459906743,1.1542113308046913,0.8444480857446808,0.8166430568413409,0.9145835323904407,0.7150032213980294,0.5692926790727113,0.3676957854501166,0.5792815277193383,0.866886650293533,0.714045026474527,0.9787532600563003,0.44483500215454,0.4655564122779427,0.652410968756847,1.6081716237517683,2.02057911519666,1.4911752394418019,4.835900544577908,10.516648934360605,1.1953743409199362,4.558217416565936,6.418551563561676,1.9823576688205562,0.8986107875698953,2.1127061905541193,0.6863663123894749,1.941716107589358,2.159055660745096,3.2483744080077663,0.5376604962430482,2.2182693413666716,0.652410968756847,4
0.01692726208226702,-0.058045047533595844,-0.043379656977328714,0.20473485866715277,0.035389078681699306,-0.10159184275125423,-0.34090274835499385,-0.5022356868007227,0.03391908323819262,-0.6905860420217368,0.17904344639738862,-0.3572185318797956,-0.9276359225685559,1.0156111433072912,0.9010703815360205,-0.47343283673042047,0.06546356595443124,-0.99843980722136,0.9290949865420528,0.8298154079562319,1.1387704075918759,1.1024929838760893,1.1551551489551752,0.8626997306674726,0.8292330585874699,0.929843505491449,0.716232077286993,0.5621530035658254,0.37046861528856734,0.6081857585419614,0.8662302998729643,0.719615025942808,0.9564106827199064,0.44552591343222014,0.4671355579475031,0.646817113817664,1.6081716237517683,2.02057911519666,1.4911752394418019,4.835900544577908,10.516648934360605,1.1953743409199362,4.558217416565936,6.418551563561676,1.9823576688205562,0.8986107875698953,2.1127061905541193,0.6863663123894749,1.941716107589358,2.159055660745096,3.2483744080077663,0.5376604962430482,2.2182693413666716,0.646817113817664,4
0.06967332643882228,0.0010720663958744205,-0.05083878838545975,0.14508193454557464,0.05697388807037592,-0.02863889108682598,-0.3675935698819053,-0.5344284906474641,0.06104770314589108,-0.7024758337086571,0.18700772416073738,-0.30361518758294526,-0.9018774605413395,1.0103881729391226,0.8718587322024036,-0.4917120356774364,0.04621966893959551,-0.9867688618524099,0.9555413892761756,0.815474444584928,1.1384210956388487,1.0594650057286228,1.1475442790856833,0.9445329494062759,0.817960432055964,0.9142161510226146,0.7901144088591975,0.5607887006515897,0.3693003565158476,0.5513993092335882,0.9103318960478765,0.7203157825171794,0.9588876102924031,0.4031150709792492,0.45130122032501313,0.6593346226933344,1.6081716237517683,2.02057911519666,1.4911752394418019,4.835900544577908,10.516648934360605,2.2293112392001477,4.558217416565936,6.418551563561676,2.783056860872402,0.8986107875698953,2.1127061905541193,0.6863663123894749,1.941716107589358,2.159055660745096,3.2483744080077663,0.44168478692521096,2.2182693413666716,0.6593346226933344,4
0.21159736544551455,-0.02369616310721705,-0.3124900337352881,0.182098724530871,-0.07191232952931778,0.004070081588533521,-0.5367968782175666,-0.645242753423427,0.04881773847244085,-0.7944911409398551,0.1411572173351777,-0.2239417304270804,-1.0882280859444087,1.168744560129429,0.998720298691727,-0.5791420920109523,0.009568792352249406,-1.1586969233243332,0.5198058193542308,0.48110460096100155,1.0730841108268805,0.5766974230643813,0.3348553978714225,0.9277522207029267,0.5777958969965072,0.7410593655083473,0.8276875085618268,0.48075802211330193,0.2884792828325262,0.6033779408279293,0.850762705010364,0.682167022687683,0.9144396210835607,0.37881346561749446,0.2368717768554865,0.6283386535114794,1.1030092660742408,2.1819210889862224,1.3062629244141846,1.7330927669200207,0.8569278673175448,2.2293112392001477,0.5777958969965072,0.7410593655083473,2.783056860872402,0.9786106834429672,0.8613561299431477,0.862915954234023,2.2756741855991898,2.3881587027606948,3.2483744080077663,0.37881346561749446,0.8662555497432839,0.6283386535114794,4
