mean_AcX 1,mean_AcX 2,mean_AcX 3,mean_AcY 1,mean_AcY 2,mean_AcY 3,mean_AcZ 1,mean_AcZ 2,mean_AcZ 3,mean_GyX 1,mean_GyX 2,mean_GyX 3,mean_GyY 1,mean_GyY 2,mean_GyY 3,mean_GyZ 1,mean_GyZ 2,mean_GyZ 3,std_AcX 1,std_AcX 2,std_AcX 3,std_AcY 1,std_AcY 2,std_AcY 3,std_AcZ 1,std_AcZ 2,std_AcZ 3,std_GyX 1,std_GyX 2,std_GyX 3,std_GyY 1,std_GyY 2,std_GyY 3,std_GyZ 1,std_GyZ 2,std_GyZ 3,max_AcX 1,max_AcX 2,max_AcX 3,max_AcY 1,max_AcY 2,max_AcY 3,max_AcZ 1,max_AcZ 2,max_AcZ 3,max_GyX 1,max_GyX 2,max_GyX 3,max_GyY 1,max_GyY 2,max_GyY 3,max_GyZ 1,max_GyZ 2,max_GyZ 3,activity
-0.5351120089992463,-0.7971013110624601,-0.004400557285500296,0.07792294383434199,0.10516820577292137,-0.21096229487659887,-0.7469788296232319,-1.0482680619236906,0.0025911573544604,0.05428085858030993,-0.2777226048148736,-0.46190612458395497,0.23712328601704738,-0.15018967045087603,0.22689365819976723,-0.005028973203626693,-0.035968184346556936,0.31026479401826856,0.8482363981159893,0.30008447237257924,0.8030210100490306,1.3495087928935143,0.3275105155127183,0.7200771768404267,0.6889306743728517,0.2982320405889952,0.4509142242310569,1.3266628367738393,1.4057036489794492,0.7286655295300609,1.1408526637047562,0.8998932405108743,0.854310464194736,1.3954153264284335,0.5332282051547161,1.3409324423849736,0.8482363981159893,0.30008447237257924,1.7468157797755821,3.3844176976714073,0.5880976906863293,1.5176586255657538,0.9235451762351471,0.2982320405889952,2.0422959341138194,2.7894821033760064,2.1546224427074097,1.2919287298292914,1.8826966530059062,1.7788860116067242,2.3423506619264307,2.2580766733999384,1.8612440687382317,1.8639392533097228,2
-0.501078636238435,-0.6014196716282773,-0.0268473736648492,0.01500069793806792,0.16490698280748592,-0.21658834817705164,-0.6300443849583912,-1.0217558032494705,0.012938181827180898,0.3951467944100797,0.11088825606357124,-0.20764101855444886,-0.17630948079496936,0.3390049492900976,0.5929834194304613,-0.08764681383736073,-0.4521361630434681,-0.31179088496820234,0.8557262189282059,0.48275339754238356,0.8308049774106886,1.3244719151133528,0.5708460653210959,0.7805864005144351,0.612973270789349,0.38337607155140235,0.4447794278270753,1.2128572349920583,1.3825475057139756,0.9068566421999059,1.0876619304293698,1.0641351598856763,1.0424176968576406,1.3445095872762953,0.7646656203388387,1.295040712455035,1.7709812584644948,1.1064071734079841,1.7468157797755821,3.3844176976714073,1.993598245188767,1.5176586255657538,0.9235451762351471,0.38337607155140235,2.0422959341138194,2.7894821033760064,2.1546224427074097,1.7692879108263788,1.8826966530059062,3.0819471276805657,2.9118421800975445,2.2580766733999384,0.7646656203388387,1.8639392533097228,2
-0.6531739063094676,-0.47244525515669505,0.054147546808650006,0.1611189884999577,-0.048185461488741865,-0.3372704002474107,-0.5423485197825283,-0.9837408922782886,-0.005600968982458658,0.6102908934030814,0.2152873826805634,0.08826426223058705,-0.478638338920688,0.49363313595123076,0.7042454091661545,-0.3106330849018067,-0.3421832738516267,-0.7745474788905565,0.8189874771364953,0.5427442755650133,0.7332425545349459,1.229639233953463,1.0205997792663413,0.7116173857137731,0.555701529820693,0.4682824440268746,0.46814839788377194,1.0003734207466797,1.452917298959918,0.8884186950815169,0.9197252226346595,0.9809999451488809,1.0052686697434308,1.1327767999712237,1.0723580715523187,0.8811825473384143,1.7709812584644948,1.1064071734079841,1.7468157797755821,3.3844176976714073,1.993598245188767,1.449418663480414,0.9235451762351471,0.4682824440268746,2.0422959341138194,2.7894821033760064,2.1546224427074097,1.8807336340163603,1.8826966530059062,3.0819471276805657,2.9118421800975445,2.2580766733999384,2.369280784586258,1.1707305198974947,2
-0.6915584977555125,-0.40064698213013067,-0.02715800951125404,0.020558945705835028,0.022063232193164375,-0.2529116884970853,-0.5600804637410945,-0.969461737702749,0.03415338820220433,0.4572117081014008,0.3460912627178516,0.25349098971755196,-0.47870089135525096,0.5439982916718453,0.786054643175737,-0.3152287001363585,-0.2342531590301675,-0.8448775618676284,0.8111582346030465,0.7319525302807106,0.7686318196205273,0.9340859614419144,1.447502539182285,0.7812172935403668,0.4543450390035528,0.7542066396319871,0.4456911861527253,0.7878367785974439,1.4441311403014032,0.8592552098521625,0.9491825063031403,1.0368822069584271,1.0340382726719366,0.7911877220684381,1.301255916458215,0.787360287829157,1.7709812584644948,1.1064071734079841,1.7468157797755821,3.3844176976714073,2.6977968948168436,2.401248479463862,0.9235451762351471,0.7542066396319871,1.3034820814125485,1.9383873990700087,2.1546224427074097,1.8807336340163603,1.8826966530059062,3.0819471276805657,2.9118421800975445,1.8498394488765082,2.96591684842205,0.860945946140193,2
-0.6739562391024466,-0.32502525472535265,-0.286147269974789,0.15514297178549882,0.06710234630478693,-0.18119555279454538,-0.6932166089519946,-1.00480617972141,-0.020234366920958122,0.20147576584436488,-0.09497474192084135,0.4310442896179543,-0.24919169498280716,0.3037243342212037,0.520120952044848,-0.1494613658896779,-0.07801443277488317,-0.4766141973407707,0.4549982742132882,0.7428471171679996,0.6423309084293726,0.30906557047614486,1.459939484813313,0.7991768302762501,0.28873696634681784,0.8234923683521874,0.43117413751571315,0.9152982303951896,1.5415426579572253,0.6354416257785547,1.1429628824972136,1.2666209818906928,1.28634084525443,0.4526993572693842,1.4183964877213107,1.230975579147274,1.7709812584644948,1.1064071734079841,1.0708451661856824,1.1747681104607577,2.6977968948168436,2.4188967455204153,0.28873696634681784,0.8234923683521874,1.3034820814125485,1.9383873990700087,1.951788778666466,1.8807336340163603,1.8826966530059062,3.0819471276805657,2.9118421800975445,0.9124268512573382,2.96591684842205,1.766214539693702,2
-0.537831520677517,-0.45107868983411903,-0.3456948111399813,0.14699887829596686,0.1330480573252659,-0.16118348867829607,-0.7315670923972657,-1.0203616613698452,0.013857526955770116,-0.13559045681312695,-0.6206112204595986,0.15226112448665202,0.06399755997133948,-0.053072980482203214,0.37478967500507676,0.343078127314894,0.01828610234066159,0.13987950335336444,0.5837691841079798,0.8424696453773788,0.7172932858295947,0.4994193141960722,1.4563214946740317,0.8495359587941984,0.3040191871484736,0.8223503011710112,0.45978693257919734,0.977338963481538,1.4686394530345335,1.0182809340998555,1.011698010178371,1.3215124044469821,1.3419167504726575,0.7699810401456373,1.4242880244982346,1.3307076484665037,1.7709812584644948,1.1064071734079841,2.3217622137520464,1.2048762862740625,2.6977968948168436,2.4188967455204153,0.3040191871484736,0.8223503011710112,1.3034820814125485,1.9383873990700087,1.951098868244558,1.8807336340163603,1.5317774951077938,3.0819471276805657,2.9118421800975445,2.3828000535394565,2.96591684842205,1.8088479841607479,2
-0.32185404402207185,-0.6209227335106613,-0.3164410179524543,0.1590253418245828,0.22309731810097388,-0.1439951471310952,-0.6009747284435207,-0.9267970690260009,-0.0034812050553931118,-0.06823057245117728,-1.0398133366367355,-0.09332472370654334,0.29862095711442954,-0.45669292510714504,-0.11487282683589299,0.2604207138056848,0.38244955878582837,0.6376513931948455,0.6731551172632836,0.8616395483676206,0.6866760253740946,0.9501031145112074,1.3799832383574597,0.7875297403510828,0.45314182634704603,0.7641160147487013,0.5716744975456101,1.136945349208717,1.201798031311941,0.9900303562558037,0.8440908589137384,0.9007732128471142,1.1396181222548347,0.9791811953153017,1.091929131815419,1.0389137596149165,1.457360153631652,1.1064071734079841,2.3217622137520464,3.3844176976714073,2.6977968948168436,2.4188967455204153,0.9016845560564719,0.7641160147487013,2.1614594587430567,2.79980231199207,1.5268039587711553,1.8807336340163603,1.5317774951077938,1.3668252944376784,2.002492820437217,2.3828000535394565,2.96591684842205,1.8088479841607479,2
-0.2058537120163464,-0.8142207419270746,-0.0671084805402036,-0.09810904389325477,0.3640581846253808,-0.10316882498693498,-0.422472828039102,-0.8730774443178602,0.007474812368749531,-0.24136379949543574,-0.6441716613677565,-0.2902290537244788,0.4902902445372965,-0.41694554048397897,-0.361159418460544,0.17481770191326593,0.27992876366072955,0.8306973411195653,0.7374012965895413,0.7654797926512166,0.839477962482448,1.2238377414205812,1.0494359234700399,0.8104175218326704,0.6131715034540812,0.7529160551474564,0.5645266474639326,1.2152371753128335,1.1922189371883072,0.9140806217492554,0.6280747326899901,0.8710391181995362,0.9944398497801676,1.3089357994650965,0.9624377244321131,0.7675530817844041,1.457360153631652,0.7654797926512166,2.3217622137520464,3.3844176976714073,2.6977968948168436,2.4188967455204153,1.346001661188046,0.7529160551474564,2.1614594587430567,2.79980231199207,1.5268039587711553,1.5854024675629093,1.5317774951077938,1.3668252944376784,2.002492820437217,2.3828000535394565,2.96591684842205,1.8088479841607479,2
-0.2609369824288057,-0.9555473272277326,0.007633205286100175,-0.007126650410848904,0.19852238897218583,-0.23389434483129615,-0.39797402847068214,-1.0413916043709477,-0.03365563465806926,-0.13296349461994705,-0.42261633724140096,-0.40591309153880667,0.48282709199978674,-0.34272410894963296,-0.3555527780428558,0.00037014345905526003,0.210777338669287,0.6581451439796829,0.881824927280401,0.5788195311843539,0.8442827345425457,1.3052349091405773,0.7008645974251763,0.7073448685259683,0.6246543774325957,0.6508757753249301,0.521415384923924,1.2477245504309424,1.303455089875122,0.8321411879328251,0.6851867135625862,0.950882757765036,0.9866758540650435,1.3903896183495954,0.5902400662553985,1.0011382956887425,1.5123644704792583,0.5788195311843539,2.3217622137520464,3.3844176976714073,0.9519288317529125,2.4188967455204153,1.346001661188046,0.6508757753249301,2.1614594587430567,2.79980231199207,1.9383355254392605,1.5854024675629093,1.807720010750461,1.3989164104999272,2.002492820437217,2.3828000535394565,2.176375840558351,1.8088479841607479,2
-0.2970450794215884,-0.9480175332900971,0.024650647306545134,0.0032167324762098297,0.18181080514757286,-0.301567423219062,-0.4013922345349837,-1.0753890304326763,-0.004388838781070352,0.29077195727034527,-0.05787010504804578,-0.3054937406583794,0.053003430351776785,0.1196208619667615,0.18663320839190153,0.028776585811151213,-0.18717468730394107,0.06189100411222963,0.9120850622181483,0.4815042542785589,0.8500443025124954,1.3043137506961955,0.3653892406469059,0.6213303898030913,0.6505583562450934,0.4180673102604623,0.5025931790080556,1.2654202033061468,1.4008368977744392,0.9707622055999058,0.8370781837893734,1.0485455762138032,0.9544031984479803,1.3901799601999767,0.6455723783387798,1.3002427249903874,1.5123644704792583,0.4815042542785589,2.3217622137520464,3.3844176976714073,0.6848489654604047,1.124690568039831,1.346001661188046,0.4180673102604623,2.1614594587430567,2.79980231199207,1.9383355254392605,2.0831933644781597,1.807720010750461,1.9595670852345126,2.397462744330087,2.3828000535394565,0.9202787206772615,1.8088479841607479,2
-0.44163976083158385,-0.6001899660309599,0.003486892031912263,-0.10859408406683545,0.2888191897541203,-0.3247347833878466,-0.40936639257743224,-0.9142262291480309,-0.03444029865317087,0.6874579078277389,0.1316169282854426,0.020721399691204286,-0.39015252778014897,0.5059057201382146,0.42515400658694613,-0.2627671111746526,-0.33612776469576866,-0.5446087527815137,0.8811495444582547,0.6946759173408961,0.8276062093861818,1.2487961141189363,0.4804359119954485,0.624868290627801,0.6475675846436123,0.45598324712119476,0.5008832766939761,0.9868416220259889,1.3133116402001024,0.8108144175916042,0.7150744712870332,0.7930136930560336,1.0195444964182216,1.1386577423591697,0.7992413758815309,1.124632771538614,1.5123644704792583,0.7218227758155866,2.3217622137520464,3.3844176976714073,1.4797157258797553,1.124690568039831,1.346001661188046,0.45598324712119476,2.1614594587430567,2.79980231199207,1.9383355254392605,2.0831933644781597,1.807720010750461,1.9595670852345126,2.397462744330087,2.086605683405396,1.7879482444938077,1.6502183498775183,2
-0.6546345472592486,-0.41942668777879843,0.11214190874181718,0.0010318489044309385,0.12309905579841623,-0.30488315805392974,-0.42449493540562916,-0.843113211806485,-0.023964448748418746,0.461424815993811,0.45348836371368034,0.285219249395427,-0.49368112094282474,0.6475135922533886,0.6365601374002786,-0.19765252541965103,-0.42914426612763473,-0.8790296186219269,0.8167445976290408,0.7387502659345728,0.8103812811932087,1.0137156913940433,1.087910056580973,0.5614067228193349,0.598768813805528,0.6766034438465615,0.46206497709217487,0.8281650595765457,1.2843858115094933,0.6877799328837161,0.658601146987182,0.7480486368278514,0.8378236925457172,0.9772633152596356,0.9653081256271954,0.7478251985805242,1.5123644704792583,1.3057090385642414,1.9741201839058122,3.3520646140123738,2.677230007065468,1.124690568039831,1.346001661188046,0.7214595672324621,1.6641932911010504,1.5255790544274632,1.9383355254392605,2.0831933644781597,1.807720010750461,1.9595670852345126,2.397462744330087,2.086605683405396,1.9939417285653618,0.8540249324280103,2
-0.8724235695971554,-0.34428719786316414,-0.01662340254621674,0.16775767319882454,0.08831178471062275,-0.17032849927123725,-0.6068820642145308,-0.9292436898457378,0.022354149768400253,0.4292034828430896,0.3277835488855846,0.28687404952764195,-0.37897505481790195,0.504388195245737,0.4710926709454914,-0.28947019932150503,-0.16087495935889512,-0.7510814673078683,0.6285967336363587,0.8436652261914233,0.712739276609831,0.5072194933128092,1.406338846918219,0.8279102119213516,0.4959302419674476,0.859052534414904,0.4937763655767323,0.746650194154887,1.3991969975906253,0.6703724782857365,0.8013243697699257,0.9086914441543558,1.1484655866791273,0.6956986305752826,1.2965854615141161,0.9575002967024426,1.5123644704792583,1.3057090385642414,1.3694607559253964,2.743298427611782,2.9025967489044824,2.883634418342989,1.346001661188046,0.859052534414904,1.6641932911010504,1.5255790544274632,1.9383355254392605,2.0831933644781597,1.807720010750461,1.9595670852345126,2.397462744330087,0.6956986305752826,2.8837610893788495,1.4035534211753238,2
-0.742922178001563,-0.42483808131769385,-0.08652997389369585,0.18905908753818967,0.0630153027977275,-0.2769561140092865,-0.821091300351709,-0.9751679015086506,0.010150867934133403,0.12100159365865062,-0.2885322467435859,0.3540623120386927,-0.12214770038546927,0.23432024745861582,0.3670954557084624,0.04661534985152255,0.07694838964677583,-0.33999590339454155,0.40401155576418835,0.9267270988516477,0.6573824169435386,0.34936700313723834,1.4094334710333534,0.8577386234361956,0.37803002066669844,0.8995519272158002,0.4377924831636303,0.9125445057208923,1.7045320495272298,0.7264169780059697,1.0401968941257322,1.2008288888470524,1.1767919834432359,0.39016540468682126,1.3994229427449707,1.2969266603563034,0.8137131477131713,1.3057090385642414,1.3694607559253964,1.513088928152366,2.9025967489044824,2.883634418342989,1.1563607811380383,0.8995519272158002,1.6641932911010504,1.5255790544274632,1.9383355254392605,2.0831933644781597,1.850665492548675,1.9595670852345126,2.397462744330087,1.4506867801143783,2.8837610893788495,1.600110210601315,2
-0.558205926718756,-0.4842635181942189,-0.12259074388940061,0.030928739273431764,0.20796841027361784,-0.20793534984992942,-0.7793524207787433,-0.8518629247862151,-0.004494241407278013,-0.18162386462017643,-0.7535318711095591,0.07055114652963383,0.1592304061226675,-0.04750545377652196,0.07881870606197845,0.3929399504138489,0.1504968318668675,0.2927458207635397,0.47855092536708493,0.9426583254031621,0.7526824149182457,0.5902788662848537,1.3891314935902503,0.9036992672055999,0.41217066888271353,0.8675449969500898,0.45071362468456716,0.8762951681550385,1.4717071388796714,0.8389409843663587,0.9735697579904398,1.069536321571104,1.1734690074788816,0.6826182792402116,1.3320302466763068,1.2647187995572877,0.6737898855569797,1.3057090385642414,1.3694607559253964,1.513088928152366,2.9025967489044824,2.883634418342989,0.41217066888271353,0.8675449969500898,1.6641932911010504,2.0496521482119445,1.7982837097919422,1.3959447381399408,1.850665492548675,1.9595670852345126,2.397462744330087,2.1420593258649996,2.8837610893788495,1.7318863116812753,2
-0.30670811849776664,-0.7632723511990035,0.01891063710123631,0.14647186517068614,0.1607146031275641,-0.08294284249424254,-0.6644102735438222,-0.8521181902007944,0.0006236416652503971,-0.18313378150576543,-0.9288757407939333,-0.07122132194053034,0.40279017348624985,-0.35434947735048744,-0.3168073140499823,0.34382485026951615,0.3745360261132847,0.743741724839701,0.7178459449568562,0.8220373350358573,0.7008946630181817,1.006274986927018,1.3530875068145851,0.88588747730985,0.5149283900500337,0.8485117726223944,0.5161559240750399,1.1955060940570579,1.2727003935183732,0.8564536736454476,0.7648080665512629,0.8686948634083203,0.9278341528529013,0.9686692093737671,1.110759270261138,0.8896081863238287,2.4643251471487955,1.3057090385642414,1.8894381509945501,3.3844176976714073,2.9025967489044824,2.883634418342989,0.5149283900500337,0.8485117726223944,1.6641932911010504,2.7043403822934815,1.7982837097919422,1.2399207256739668,1.850665492548675,1.746255549056034,1.406757453502457,2.1420593258649996,2.8837610893788495,1.7318863116812753,2
