AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
6468,6278,2038,5357,1816,4426,4246,-5718,5436,4187,-3951,4859,-728,-1896,8990,560,860,7384,5.07,499,2529,3.2
6294,6176,2392,4951,1969,4375,4752,-5466,5312,3918,-3372,5093,-848,-1754,9042,589,761,7247,5.07,499,2529,3.2
6102,5534,2706,4484,2134,4122,4938,-5512,5272,3647,-3283,5205,-814,-1884,8420,584,722,7013,5.07,499,2529,3.3
6056,4980,2688,4309,2228,3880,5400,-5670,5150,3444,-3430,5240,-200,-2004,8688,540,672,6631,5.06,494,2500,3.3
6808,5256,2876,4286,2034,3617,5978,-6536,5484,3518,-3458,5315,-132,-2172,9080,429,617,6437,5.07,494,2504,3.3
6402,5874,2946,4471,2363,3226,4792,-6834,5590,3973,-3271,5313,-404,-1490,7992,275,418,6458,5.07,499,2529,3.4
5840,5312,2768,4984,2069,3182,4040,-5816,5136,3854,-3363,5004,462,-258,6974,290,348,6547,5.07,503,2554,3.4
6174,5348,2610,5827,1590,3428,3906,-5838,4820,3430,-3669,4430,412,358,6706,450,119,6599,5.06,518,2623,3.5
6236,6272,2496,6015,1455,3299,3990,-6498,4632,3719,-3768,4083,-920,498,6496,559,129,6579,5.07,508,2579,3.5
6414,6434,2298,5497,1056,3025,4282,-6376,4614,4281,-3519,3800,-1032,478,7116,613,297,6669,5.07,494,2504,3.6
6856,6686,2100,5201,946,2689,4578,-6356,4640,4898,-3584,3857,-850,804,8228,673,273,6880,5.06,503,2549,3.6
7016,6890,2078,5048,1030,2608,4924,-6636,4790,5233,-3504,4020,-1042,766,9308,775,198,7146,5.07,499,2529,3.7
7080,6928,2236,5264,1395,2711,4794,-6992,5080,5436,-3368,4248,-1018,214,9440,815,141,7250,5.07,499,2529,3.7
6742,6666,2318,5721,1795,3032,4134,-6816,5212,5207,-3326,4393,-942,-228,8644,714,158,7146,5.07,499,2529,3.7
6428,6756,1964,6001,2227,3481,3874,-6672,5082,4611,-3327,4462,-1154,-264,8108,628,181,7088,5.07,489,2480,3.8
6416,6724,2086,6012,2408,3619,3986,-6656,5072,3980,-3214,4583,-1542,-388,7816,527,51,7146,5.07,499,2529,3.8
6340,6624,2088,5776,2264,3578,3856,-6820,5086,3600,-3144,4700,-1732,-600,7872,426,-14,7261,5.07,494,2504,3.9
6378,6794,2256,5464,1925,3549,3904,-6614,4924,3519,-3084,4737,-1806,-624,8008,355,-13,7416,5.07,494,2504,3.9
6368,6750,2222,5544,1778,3540,4076,-6568,4874,3642,-3029,4907,-1720,-206,7956,362,26,7598,5.07,503,2554,4.0
6386,6790,2206,5764,1916,3765,4038,-6420,4704,3824,-3002,5009,-1750,364,7858,436,25,7769,5.07,499,2529,4.0
6264,6782,1894,6151,2150,4014,3976,-6280,4546,3913,-3014,5042,-1950,672,7366,535,51,8010,5.07,494,2504,4.1
6156,6856,1968,6423,2209,4293,4008,-6164,4554,4062,-3060,5094,-1898,902,7106,630,45,8181,5.07,494,2504,4.1
6090,6878,1888,6405,2196,4408,4242,-6088,4474,4208,-3071,5181,-2138,782,7138,702,41,8372,5.07,499,2529,4.1
6164,6800,1606,6401,2096,4436,4338,-6106,4598,4423,-3044,5289,-2220,294,7272,683,4,8537,5.07,513,2604,4.2
6216,6754,1430,6312,2079,4375,4434,-6222,4538,4623,-3060,5449,-2146,-46,7390,620,-90,8642,5.06,508,2574,4.2
6116,6786,1394,6345,2319,4370,4534,-6330,4524,4691,-3065,5508,-1924,-32,7370,614,-153,8681,5.07,508,2579,4.3
5912,6582,1246,6602,2415,4424,4544,-6474,4428,4801,-3036,5555,-2038,60,7176,663,-140,8658,5.07,499,2529,4.3
5944,6870,1366,6906,2457,4499,4552,-6542,4500,4812,-2957,5650,-2428,-32,7324,736,-71,8674,5.07,499,2529,4.4
5848,6874,1504,7144,2586,4504,4640,-6656,4304,4759,-3021,5739,-2660,-246,7682,761,-25,8692,5.07,499,2529,4.4
5820,7076,1736,7227,2652,4517,5120,-6892,4498,4710,-2902,5771,-2894,-412,7680,737,39,8702,5.07,499,2529,4.5
5902,7072,2062,7192,2864,4461,5268,-6906,4538,4639,-2892,5782,-3132,-668,7592,671,179,8657,5.07,499,2529,4.5
5874,7154,2256,6995,3151,4415,5394,-6856,4744,4612,-2833,5770,-2864,-770,7730,605,279,8548,5.07,503,2554,4.5
5992,6990,2230,6790,3477,4402,5574,-6696,4688,4561,-2828,5736,-2426,-388,8326,603,281,8315,5.07,503,2554,4.6
5878,6910,2476,6701,3551,4464,5866,-6414,4508,4437,-2801,5732,-2442,-624,8498,672,184,8132,5.07,494,2504,4.6
5890,6804,2790,6689,3577,4423,6032,-6244,4288,4311,-2782,5710,-2372,-1132,8382,695,202,8030,5.06,513,2599,4.7
5904,6476,3098,6832,3541,4418,6274,-5964,4318,4145,-2821,5671,-2156,-1260,8242,655,188,7884,5.06,508,2574,4.7
5754,6336,3148,6753,3624,4438,6572,-5762,4240,4056,-2784,5616,-2138,-858,8054,636,166,7760,5.07,503,2554,4.8
5506,6156,3386,6605,3312,4434,6576,-5668,4162,4052,-2778,5588,-2380,-660,7536,647,226,7732,5.07,499,2529,4.8
5118,6078,3406,6477,2624,4459,6520,-5638,4222,4138,-2777,5496,-2404,-574,7356,622,297,7685,5.07,503,2554,4.9
5150,5976,3854,6318,2382,4376,6240,-5416,4190,4186,-2842,5390,-2156,-910,7112,534,298,7625,5.07,513,2604,4.9
5250,5980,4092,6125,2259,4388,6014,-5334,4324,4143,-2917,5168,-1898,-1164,6846,388,275,7567,5.07,499,2529,4.9
5202,5980,4268,5852,2009,4366,5616,-5070,4312,4100,-2910,4950,-1936,-1104,6866,279,267,7493,5.07,503,2554,5.0
5162,5966,4392,5727,1912,4365,5414,-4592,4374,3892,-2876,4694,-2136,-1104,6756,272,276,7457,5.07,503,2554,5.0
5162,5894,4320,5593,1697,4330,5370,-4498,4342,3734,-2955,4559,-2298,-1200,6886,334,317,7406,5.07,503,2554,5.1
5404,5822,4170,5511,1059,4408,5190,-4288,4618,3526,-2457,4169,-2018,-1328,6940,372,358,7332,5.07,503,2554,5.1
5644,5650,4062,5161,1144,4312,5266,-4052,4792,3781,-2462,4225,-1456,-1464,7368,369,297,7316,5.07,503,2554,5.2
5982,5514,3512,4954,1270,4168,5114,-3856,4946,3969,-2374,4325,-834,-1642,7944,295,177,7344,5.07,503,2554,5.2
6438,5258,3294,4868,1074,4118,5308,-3596,5176,3912,-2436,4457,48,-2022,8522,179,-16,7582,5.07,499,2529,5.3
6580,5530,3448,4899,950,3926,5350,-3812,5434,3776,-2405,4677,-36,-2302,8544,88,-145,7617,5.07,503,2554,5.3
6632,5648,3490,5044,980,3719,5152,-3896,5698,3519,-2193,4777,-534,-2338,8228,56,-56,7189,5.07,499,2529,5.3
6784,5704,3148,5220,942,3576,4692,-3610,6106,3007,-1945,4638,-504,-1948,8052,167,-3,6773,5.07,508,2579,5.4
6654,5620,2964,5302,874,3552,4434,-3640,6412,2479,-1897,4474,-780,-1640,8046,322,-62,6475,5.07,499,2529,5.4
6762,5688,2968,5362,719,3472,4134,-3582,6562,2314,-1974,4338,-888,-1648,7830,409,-56,6304,5.07,499,2529,5.5
6774,6024,3196,5136,449,3292,4864,-3304,6504,2665,-1969,4676,-728,-1608,8048,441,-66,6185,5.07,508,2579,5.5
6550,5814,3284,4995,308,3108,4758,-3760,6296,2419,-2172,4428,-260,-1450,7910,482,-100,6068,5.07,508,2579,5.6
6396,5748,3430,4986,-68,2876,4770,-3426,6342,2327,-2294,4356,-52,-1490,7536,525,-141,5974,5.07,503,2554,5.6
6270,5412,3440,5104,-310,2746,4954,-3260,6494,2366,-2178,4244,-168,-1446,7218,537,-179,5823,5.07,499,2529,5.7
6172,5366,3368,5151,-202,2698,4736,-3298,6414,2247,-2084,4063,-290,-1504,7374,519,-262,5704,5.07,499,2529,5.7
5968,5212,3298,5031,-60,2881,4680,-3576,6458,2463,-2327,4020,-532,-1678,7200,478,-322,5664,5.07,503,2554,5.7
5848,4850,3348,4858,-28,2743,4858,-3624,6404,2831,-2442,4071,-630,-1838,7020,427,-400,5662,5.07,518,2628,5.8
5920,4760,3338,4713,-13,2602,4626,-3378,6174,2854,-2419,3889,-590,-2100,6902,377,-345,5484,5.07,582,2951,5.8
5850,4464,3236,4510,126,2602,4618,-3330,5918,2624,-2364,3648,-500,-2230,6918,346,-314,5243,5.07,518,2628,5.9
6036,4272,3138,4401,293,2633,4706,-3180,5972,2324,-2377,3394,-268,-2794,6824,284,-250,5027,5.07,523,2653,5.9
6034,4130,3124,4290,334,2533,4846,-3268,6018,2136,-2307,3186,264,-2778,7002,249,-257,4711,5.07,508,2579,6.0
6156,3850,3114,4211,175,2431,5010,-3258,5976,2031,-2251,3032,666,-2582,7666,294,-259,4355,5.07,503,2554,6.0
6418,3706,3160,4116,164,2244,5500,-3260,5824,2070,-2135,2940,870,-2684,8022,329,-246,3993,5.07,508,2579,6.1
6584,3764,3278,3930,365,2015,5736,-3096,5848,1957,-1893,2848,1086,-2472,8154,324,-177,3531,5.07,513,2604,6.1
6648,3608,3370,3671,403,1877,5792,-2984,5778,1611,-1643,2695,910,-2136,7702,300,-97,3098,5.07,508,2579,6.2
6676,3848,3564,3590,736,1658,5870,-3122,5740,1167,-1350,2411,788,-1954,7392,260,-27,2756,5.07,503,2554,6.2
6446,3938,3920,3610,627,1527,5834,-3094,5946,738,-1096,2093,552,-2218,7040,186,3,2473,5.07,503,2554,6.3
6272,3762,4166,3549,364,1384,5790,-3102,5848,523,-901,1795,428,-2480,6666,113,111,2176,5.07,503,2554,6.3
6194,3416,4198,3515,135,1237,5816,-3032,5812,555,-817,1512,806,-2490,6646,42,153,1722,5.07,513,2604,6.3
6194,3202,4026,3287,-91,1145,5854,-2920,5796,671,-754,1253,1034,-2340,6632,10,127,1342,5.07,503,2554,6.4
6258,3182,3756,2966,-205,1018,5972,-2594,5880,846,-678,976,1070,-2086,6776,-5,142,990,5.07,503,2554,6.4
6334,3082,3882,2615,-213,889,5702,-2552,6208,784,-430,625,952,-1730,7268,-20,117,798,5.07,499,2529,6.5
6536,3170,3868,2307,-213,720,6026,-2954,6210,724,-468,467,966,-1020,7822,8,115,639,5.07,508,2579,6.5
6704,3120,3788,1927,-236,537,5964,-3132,6410,798,-302,326,954,-182,8334,98,136,507,5.07,499,2529,6.6
6926,2818,3800,1836,-90,349,5634,-2994,6482,700,-118,227,654,-392,8088,129,138,452,5.07,499,2529,6.6
6928,2806,3718,1870,5,232,5424,-3008,6414,480,-173,190,306,-718,7478,77,190,439,5.07,499,2529,6.7
6944,2562,3902,1859,-168,128,5022,-2888,6432,160,-338,98,364,-1008,7272,10,247,395,5.07,499,2529,6.7
6828,2720,3886,1610,-247,100,5048,-3046,6416,-58,-310,-85,712,-1128,7140,-18,237,345,5.07,503,2554,6.7
6896,2406,3830,1356,-227,108,5118,-3046,6348,-224,-280,-285,822,-1206,6994,-57,206,198,5.07,499,2529,6.8
7134,2130,3570,1176,-414,123,5312,-2950,6386,-222,-437,-268,876,-1098,7050,-110,174,30,5.07,503,2554,6.8
7264,1954,3316,858,-654,378,5216,-3160,6334,-149,-375,-455,684,-868,7160,-140,149,-80,5.07,503,2554,6.9
7218,2094,3174,519,-668,218,5250,-2928,6344,-50,-398,-501,598,-894,7454,-163,158,-176,5.07,503,2554,6.9
7400,1964,3066,365,-554,283,5222,-3020,6166,62,-357,-600,678,-970,7604,-179,178,-264,5.07,503,2554,7.0
7490,1898,2476,404,-373,317,5318,-2604,5822,11,-435,-503,660,-904,7816,-176,156,-399,5.07,503,2554,7.0
7614,1818,2074,746,-370,287,5550,-2816,5774,-183,-332,-588,710,-800,7690,-143,146,-508,5.07,499,2529,7.1
7478,1808,1120,1118,-366,275,5590,-2626,5812,-419,-235,-736,844,-632,7624,-116,130,-548,5.07,499,2529,7.1
7444,1992,606,1459,-446,342,5866,-2718,5718,-658,-170,-878,820,-538,7612,-89,100,-608,5.07,499,2529,7.1
7610,2722,-110,1969,-419,409,6504,-2758,5388,-1085,-201,-1036,764,-512,7532,-68,67,-663,5.07,499,2529,7.2
7946,3202,-1216,2440,-94,571,7388,-3274,4894,-1466,-233,-1245,824,-464,7724,-56,55,-692,5.07,503,2554,7.2
8246,3724,-1888,2545,302,646,8026,-3824,3996,-1964,-145,-1564,790,-486,7836,-52,56,-672,5.07,503,2554,7.3
7988,2938,-2124,2455,1234,545,7890,-4470,3590,-2434,34,-2035,848,-456,7826,-71,60,-635,5.07,508,2579,7.3
7618,2922,-2156,3169,1929,473,7434,-5090,3564,-2755,443,-2571,826,-290,7552,-93,44,-645,5.07,547,2777,7.4
7334,3872,-2968,3555,2421,910,6770,-5130,3492,-2530,864,-3003,920,-280,7242,-75,23,-649,5.07,513,2604,7.4
7948,3618,-3838,3733,3194,893,6662,-4662,3304,-1962,1227,-3130,854,-466,7034,-64,34,-668,5.07,523,2653,7.5
7898,3680,-4242,4506,4092,942,5886,-4650,3274,-1317,1652,-3239,466,-536,7174,-91,83,-719,5.07,518,2628,7.5
7418,3642,-4036,5675,4848,1037,5334,-4524,3344,-873,2076,-3340,358,-418,7430,-133,99,-749,5.07,528,2678,7.6
6722,3564,-3136,7172,4952,1047,4592,-4460,3402,-747,2638,-3439,324,-168,7764,-148,98,-693,5.07,518,2628,7.6
5844,4108,-1232,8766,5041,1282,3506,-4692,3698,-712,3129,-3549,482,-56,7652,-142,122,-638,5.07,503,2554,7.6
5492,4712,-418,10039,5342,1313,2904,-4066,4048,-651,3707,-3483,650,30,7818,-151,112,-560,5.07,508,2579,7.7
5260,5340,382,11174,5670,1476,2310,-3450,4278,-983,4109,-3543,560,230,7704,-138,94,-468,5.07,508,2579,7.7
4950,6092,928,11534,5774,1636,1542,-2804,4528,-840,4561,-3426,344,346,7282,-139,28,-309,5.07,508,2579,7.8
4774,7558,1866,11053,5802,1774,1132,-2130,5232,-585,5174,-3039,298,492,7176,-125,-13,-115,5.07,503,2554,7.8
3430,6334,4560,9481,5240,1635,798,-998,3444,-240,5485,-2738,410,332,7262,-117,-75,94,5.07,499,2529,7.9
-20758,-5996,32767,-789,-12800,488,-25350,1568,27246,2786,4251,832,1186,218,6694,-109,-198,178,5.07,503,2554,7.9
11314,3684,-18142,4751,-2427,1088,792,2408,11442,1541,-1978,539,1308,146,6440,-48,-519,397,5.07,499,2529,8.0
6200,12246,-1294,-2660,-1929,538,12240,2358,9966,-322,-1050,202,-334,-202,7032,100,-819,823,5.07,499,2529,8.0
16134,-2592,7438,128,3499,126,972,-126,10698,-1606,-86,1510,120,-928,7226,33,-159,273,5.07,499,2529,8.0
4538,2118,8822,-3678,-3991,1098,4390,-1946,7476,755,307,2124,780,-462,7824,-4,44,255,5.07,494,2504,8.1
8070,2656,3652,-1784,3123,-1474,3196,202,6802,2614,-435,2369,930,-274,7836,43,-39,592,5.07,508,2579,8.1
5632,2576,4918,-2629,2931,-220,4638,-1428,6890,2851,-337,2885,816,-192,7552,24,-105,661,5.07,503,2554,8.2
5676,1798,2852,-2256,6022,-1846,3366,-1342,6502,2681,131,3028,1082,24,7276,35,-102,659,5.07,499,2529,8.2
6560,2482,1750,-1869,2593,-2034,3062,-1168,7286,1047,17,2638,1012,-110,7266,102,-94,836,5.07,499,2529,8.3
6682,4454,2140,-2237,-406,-2532,3152,-1284,8576,-300,12,2355,684,-258,7298,131,-133,878,5.07,503,2554,8.3
6286,4428,4138,-3478,-2360,-2933,3520,-2212,9262,-937,-359,2512,922,-392,7616,125,-238,917,5.07,499,2529,8.4
5684,4094,4888,-3364,-3898,-3074,2816,-2360,9300,-1120,-581,2488,830,-362,7844,139,-271,950,5.07,499,2529,8.4
6156,4402,4142,-3943,-3929,-2552,2582,-2332,9064,-1380,-975,2643,782,-558,7794,161,-258,909,5.07,499,2529,8.4
6432,4610,2650,-5042,-2954,-2541,2702,-3054,8144,-1135,-787,2667,842,-734,7632,167,-301,918,5.07,499,2529,8.5
6378,4298,2224,-5744,-2184,-2503,2526,-3298,7818,-467,-860,2851,756,-716,7182,141,-302,891,5.07,499,2529,8.5
5520,3642,2046,-5788,-2478,-2746,2500,-3202,7610,-49,-1127,2986,714,-668,6962,132,-332,912,5.07,499,2529,8.6
5390,3748,1756,-5044,-4404,-2873,2436,-3096,7880,363,-1542,3156,528,-752,6912,144,-361,974,5.07,499,2529,8.6
6030,4644,1306,-4820,-5644,-2916,2590,-2874,7798,463,-1761,3204,306,-980,6766,126,-346,1044,5.07,503,2554,8.7
7318,4730,782,-4716,-4528,-2698,2628,-3280,7706,561,-1907,3147,312,-1030,6600,108,-326,1116,5.07,508,2579,8.7
7078,4440,304,-3900,-2971,-2345,2876,-3472,7588,721,-2159,3218,522,-904,6932,121,-321,1172,5.07,508,2579,8.8
7412,4576,-948,-2875,-2489,-1738,2898,-3170,7552,746,-2037,3099,800,-722,7496,161,-325,1214,5.07,513,2604,8.8
8008,5266,-2042,-2838,-1937,-1318,2872,-3404,7444,433,-2059,2982,836,-538,7660,237,-300,1292,5.07,503,2554,8.9
8694,5186,-2422,-2935,-1159,-1017,2940,-3590,7416,365,-2170,2903,440,-498,7584,317,-233,1440,5.07,508,2579,8.9
8570,5092,-2044,-3224,-119,-829,2926,-3622,7572,424,-2165,2814,-106,-540,7232,369,-139,1589,5.07,508,2579,8.9
8320,5598,-1602,-3166,326,-580,2832,-3508,7568,338,-2215,2732,-504,-518,6780,380,12,1809,5.07,508,2579,9.0
8146,4894,-1752,-2700,934,-379,2796,-3984,7544,549,-2279,2623,-612,-474,6728,367,158,2108,5.07,508,2579,9.0
8070,4176,-2252,-2053,1588,-250,2810,-3854,7546,1019,-2322,2597,-456,-394,6830,386,212,2447,5.06,508,2574,9.1
7616,3554,-2442,-1406,2218,-134,2836,-3822,7548,1458,-2410,2582,-226,-298,6862,416,268,2722,5.07,508,2579,9.1
7372,3838,-2292,-652,1831,-90,2964,-3748,7488,1834,-2495,2574,-186,-326,7040,460,292,2861,5.07,508,2579,9.2
