AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
2740,6040,5698,-2795,-874,-4318,32,778,5126,-2806,2048,-7680,512,4868,4388,-3072,129,-4544,5.06,484,2450,1.3
2006,5688,5298,-2003,-913,-3947,1808,1030,4272,-4047,2120,-4015,532,4210,5144,-1983,0,-8192,5.06,484,2450,1.4
1490,5836,5098,-1474,-1157,-4037,4,1154,4690,-4064,2122,-8175,1030,5772,4992,-1895,276,-4822,5.05,494,2495,1.4
1124,6080,4912,-1355,-1620,-4131,756,1346,4104,-4092,2314,-4543,1048,5442,4364,-1888,272,-5196,5.05,494,2495,1.4
564,6416,4744,-1582,-1615,-4410,240,2424,4144,-4056,2442,-5113,468,4160,4608,-1660,146,-5631,5.05,499,2519,1.5
4,7146,4590,-2017,-1461,-4783,6,2104,580,-2880,2600,-5053,68,5248,68,-2651,-1393,-6144,5.05,494,2495,1.5
-218,7786,4652,-2323,-1109,-5192,5160,2724,540,-2976,2944,-5237,1026,4746,4640,-3010,-1147,-7376,5.06,494,2500,1.6
-682,8370,4672,-2344,-885,-5427,5120,8336,24,-3550,3178,-5612,104,8256,4504,-3072,-894,-7659,5.05,494,2495,1.6
-652,8520,4780,-2066,-1117,-5657,5632,8518,0,-4094,2441,-5688,4,8576,4110,-2044,24,-8176,5.05,499,2519,1.7
140,9004,4802,-1695,-1181,-5917,110,8848,34,-5888,2592,-5888,290,8726,4656,-2014,9,-7794,5.05,503,2544,1.7
1330,9662,5320,-2014,-1678,-5415,260,8208,24,-5942,4112,-6143,8,8720,4234,-1530,16,-14296,5.06,499,2524,1.8
1032,9920,5406,-1668,-2176,-6644,2,8842,1024,-6126,4400,-6846,1036,9986,5152,-2014,261,-15196,5.05,494,2495,1.8
1686,9924,5058,-2146,-2757,-6869,512,8724,354,-6652,4294,-6896,564,9784,18,-3880,76,-16152,5.06,489,2475,1.8
2668,9932,4424,-2715,-2749,-6804,0,8464,320,-6777,4434,-7163,2570,8192,3904,-4064,2,-16373,5.05,484,2445,1.9
3022,9474,3966,-2823,-2493,-7039,944,8384,3126,-7087,5128,-8058,756,8248,3722,-3992,513,-15360,5.06,489,2475,1.9
3588,9376,3738,-2788,-2608,-7027,1156,8242,3088,-7088,5284,-8056,1032,9216,3072,-3960,72,-15232,5.06,484,2450,2.0
3846,9284,3662,-2838,-2596,-7049,1288,8662,3088,-7167,5268,-8163,832,9224,3104,-4072,9,-16384,5.05,484,2445,2.0
3936,9416,3108,-2867,-1811,-6985,4180,8192,3222,-7152,4100,-8015,4194,9216,3080,-4091,587,-16256,5.05,489,2470,2.1
4442,8736,3292,-2400,1416,-5768,5152,398,3092,-6136,48,-7856,4096,8968,2200,-4012,236,-15608,5.06,494,2500,2.1
3888,9402,2946,-2552,-159,-6901,4096,8238,3092,-6653,5136,-8192,48,9288,2368,-4028,78,-16293,5.05,494,2495,2.1
4732,9226,3228,-2325,-1158,-7453,4258,898,3080,-6640,4992,-8023,4160,8226,28,-4059,130,-16209,5.05,499,2519,2.2
4772,8648,3922,-2180,-1234,-7839,4930,1056,3468,-4096,4622,-7904,4192,8256,164,-4000,12,-16085,5.05,494,2495,2.2
4032,9370,3538,-2440,-1854,-7961,4184,256,3128,-4096,4154,-8192,4160,8320,28,-4092,-2048,-16220,5.05,494,2495,2.3
4236,9112,3382,-2348,-2729,-8128,4104,656,3336,-3902,4112,-8188,4098,8268,10,-4016,-2784,-16371,5.06,489,2475,2.3
4180,9178,3168,-2353,-2901,-8213,4112,48,140,-3256,4097,-15386,4608,8208,512,-2044,-3198,-9726,5.05,494,2495,2.4
4042,8284,3634,-1884,-3873,-8374,512,16,148,-4064,4130,-15354,4232,8214,150,-2015,64,-9583,5.05,494,2495,2.4
4156,9290,3534,-1385,-4369,-8039,3332,2276,30,-4064,4101,-8176,4502,8262,1030,-2016,-4010,-16383,5.06,499,2524,2.4
4434,8508,3608,-1201,-5100,-8133,64,256,98,-3319,2817,-15264,4224,8256,1122,-3259,-5084,-16371,5.05,489,2470,2.5
3812,8934,3468,-997,-5447,-7858,2952,552,12,-4078,2088,-8162,564,8836,16,-3047,-5824,-16093,5.06,494,2500,2.5
3864,8888,3940,-862,-6179,-7940,2816,268,152,-4091,1408,-8187,392,8704,3496,-3072,-6204,-15952,5.06,494,2500,2.6
4152,9080,3048,-1008,-6412,-7620,16,716,4,-5116,1102,-7647,132,8712,3332,-3196,130,-15832,5.06,484,2450,2.6
3836,8942,3432,-1281,-6855,-7482,2816,8192,8,-5552,1283,-7454,3848,8320,3208,-2008,2,-15773,5.06,484,2450,2.7
3910,8702,3772,-1422,-7488,-7328,3072,8512,32,-5502,193,-8091,132,8202,150,-1901,704,-15615,5.06,489,2475,2.7
4210,8738,3800,-1565,-7726,-7179,4,8288,2,-5815,13,-7966,4096,32,662,-1791,33,-15551,5.05,499,2519,2.8
3804,8740,3956,-1716,-7599,-7015,3074,8768,36,-5887,530,-7090,1170,778,544,-1984,137,-15296,5.05,494,2495,2.8
4154,7548,3558,-1706,-7867,-7160,3354,512,34,-5818,32,-7152,1572,1152,3632,-1928,0,-15294,5.05,499,2519,2.8
3862,7704,3674,-1866,-8384,-6748,3788,10,3792,-6075,3584,-6871,4100,1034,284,-1790,133,-15088,5.05,494,2495,2.9
3986,7084,3918,-1994,-8060,-7039,4024,0,0,-4096,64,-7022,2582,30,3656,-3036,4,-15352,5.05,494,2495,2.9
4156,6666,3672,-2207,-7852,-7235,258,514,3584,-4032,0,-7646,2198,260,3080,-3064,4,-15868,5.05,503,2544,3.0
3782,6254,3482,-2366,-8034,-7540,240,104,3328,-4048,259,-7664,4226,6178,1664,-3326,80,-16317,5.05,513,2594,3.0
3550,6400,3282,-2666,-8462,-7832,6,84,3182,-3894,3140,-7674,1208,6244,1568,-3519,449,-15807,5.05,499,2519,3.1
4210,6224,3212,-3510,-7976,-7484,4106,256,2844,-4074,16,-7620,4356,5656,2936,-3551,264,-8030,5.06,489,2475,3.1
3530,5664,3340,-3627,-6955,-7030,4244,288,2694,-3822,38,-7672,4098,6224,2090,-3955,57,-7927,5.05,494,2495,3.1
3926,5732,3424,-3616,-6791,-6153,4672,384,3072,-4068,42,-7040,1840,5638,2080,-3808,514,-8064,5.06,533,2698,3.2
4744,5814,3062,-3645,-6494,-5526,4096,338,3590,-4032,577,-7704,1680,6016,3234,-3743,579,-8160,5.05,494,2495,3.2
3870,6104,3292,-3683,-6117,-5333,608,144,3224,-4096,2048,-7152,2510,16,3332,-3804,776,-8146,5.06,503,2549,3.3
4176,6194,3376,-3747,-5738,-4583,4096,260,3218,-4017,2320,-6620,2560,592,192,-4056,128,-12886,5.05,499,2519,3.3
4234,6430,3504,-4113,-5639,-4018,4168,166,3664,-8106,2393,-8187,3186,56,0,-5616,36,-8160,5.06,518,2623,3.4
4210,6336,3704,-4309,-5852,-3698,4360,6304,3712,-7926,2320,-7868,4352,40,556,-5623,368,-8192,5.05,494,2495,3.4
4374,6112,3970,-4473,-5619,-3235,4336,96,0,-8098,2598,-7296,4124,1488,144,-5630,128,-7798,5.05,518,2618,3.5
4738,6056,4032,-4514,-5153,-3057,4152,6036,288,-8184,2048,-8192,4180,1312,0,-5564,288,-8158,5.05,499,2519,3.5
4668,5924,4230,-4512,-5630,-2813,322,5640,4112,-8113,2440,-8182,4180,1288,4,-5580,258,-7936,5.05,503,2544,3.5
5422,5676,4368,-4632,-5644,-2517,1280,5804,4096,-7918,2690,-8128,4142,1120,164,-5912,232,-7164,5.05,503,2544,3.6
5348,5810,4234,-4796,-4958,-2482,1024,5464,4104,-7880,2312,-8028,4196,1288,4162,-5887,1,-7088,5.05,508,2569,3.6
5252,5286,4196,-4565,-4531,-2482,768,6,1032,-8192,2593,-7972,4356,520,3368,-5520,256,-6527,5.05,503,2544,3.7
5036,5060,3756,-4294,-4260,-2486,128,770,1096,-7774,17,-8128,4096,616,2756,-4088,1,-8160,5.04,518,2613,3.7
5444,4926,3538,-3975,-3857,-2440,452,0,1352,-3998,0,-7678,4126,512,2336,-3800,448,-8061,5.06,494,2500,3.8
5338,4606,3474,-3743,-3783,-2530,92,208,1392,-3808,273,-7662,4096,52,2306,-3840,194,-7629,5.06,494,2500,3.8
5444,4262,3268,-3447,-3806,-2435,266,0,1064,-3944,161,-7552,4096,122,2176,-3583,0,-7503,5.06,489,2475,3.9
5162,3916,3136,-3114,-4023,-2047,32,2572,1080,-3055,1,-6079,4306,1152,2242,-4056,130,-5996,5.05,494,2495,3.9
5996,4234,2526,-3008,-3231,-1825,592,76,34,-3036,292,-5887,5136,230,2092,-4084,771,-6142,5.06,494,2500,3.9
6194,3988,2364,-3022,-3148,-1470,2072,2856,2080,-2991,258,-5526,6368,1792,2064,-3022,848,-6144,5.05,503,2544,4.0
6496,4180,2392,-2962,-3062,-1260,2432,32,2432,-3040,0,-6108,192,100,2346,-2944,16,-6143,5.05,489,2470,4.0
6714,4038,2504,-2983,-2970,-1126,2048,3714,2208,-2876,1060,-5112,530,580,2058,-2928,18,-5658,5.05,494,2495,4.1
6960,3598,2426,-2768,-3052,-904,2820,3584,2312,-4030,1024,-5019,320,3358,268,-3007,67,-4079,5.05,489,2470,4.1
7312,3280,2508,-2535,-2993,-847,3074,3072,2048,-4094,1042,-4942,0,3200,28,-3562,0,-3952,5.05,489,2470,4.2
6786,3228,2590,-2483,-2708,-935,2312,3240,2180,-3542,1307,-4096,34,288,194,-3575,369,-4095,5.05,489,2470,4.2
6082,3386,2914,-2488,-2396,-745,932,32,2528,-3583,1538,-4094,5712,1064,0,-3537,770,-4074,5.05,494,2495,4.3
5936,2426,3190,-2507,-1975,-592,1046,292,3136,-4056,80,-3963,140,24,2312,-3035,2,-4722,5.05,489,2470,4.3
6078,1712,3652,-2512,-1862,-462,580,128,264,-2524,130,-3540,5802,34,2312,-3063,66,-4532,5.05,494,2495,4.3
6626,842,3338,-2628,-1410,-154,2512,0,100,-3670,560,-3031,6212,28,3072,-3807,779,-4088,5.06,489,2475,4.4
6838,126,3018,-2778,-1037,-342,648,64,130,-2812,656,-2415,6230,32,272,-3872,898,-3560,5.05,494,2495,4.4
6674,-310,2828,-2899,-1489,-879,546,-3518,272,32,512,-2038,6144,4,512,-3965,448,-3056,5.05,489,2470,4.5
7090,-444,2550,-2799,-1730,-1382,610,-2528,450,274,24,-2048,200,512,264,-4096,42,-2007,5.05,489,2470,4.5
6754,-166,2466,-2438,-1685,-1753,2,-2048,0,210,297,-1952,2144,778,512,-3582,136,-2031,5.05,484,2445,4.6
6244,506,2816,-1798,-1296,-1943,16,536,2756,-1752,257,-2046,640,176,2256,-1983,-1506,-2048,5.05,489,2470,4.6
5588,1134,2762,-1451,-866,-1798,1040,1096,2076,-1502,1224,-1776,296,1060,40,-1535,-1023,-1792,5.06,489,2475,4.6
5416,1374,2866,-978,-469,-1479,288,1344,2990,-959,1544,-1532,258,1160,56,-992,-727,-1396,5.05,489,2470,4.7
5576,2272,3662,-1333,-985,-1321,1024,2074,2754,-1976,537,-1982,32,2600,832,-1848,-1136,-1456,5.05,484,2445,4.7
6248,3970,4336,-2239,-1032,-1386,2146,4116,4130,4,1056,-1520,136,4162,4096,-3072,66,-1528,5.05,489,2470,4.8
6508,5032,4770,-3128,-689,-1322,2304,4098,4616,393,1296,-1472,98,4122,4744,-4026,96,-1856,5.06,484,2450,4.8
6572,5656,5120,-3518,-591,-1231,2048,4620,30,33,1029,16,0,5696,5138,-4096,8,-1535,5.06,489,2475,4.9
6632,5654,5288,-3013,-773,-970,2180,5632,20,11,1191,24,0,4434,5120,-2812,22,9,5.05,489,2470,4.9
6790,5658,5092,-1653,-919,-503,2804,5144,102,554,1026,0,6816,4616,4908,-1966,32,673,5.05,508,2569,4.9
7096,5818,5082,-291,-1370,200,3072,5184,290,777,612,0,4,4898,4640,-735,582,344,5.05,499,2519,5.0
7806,5844,4482,505,-1489,1036,6,5166,96,128,516,6,984,4166,256,516,192,32,5.05,494,2495,5.0
8032,5508,4098,612,-1403,700,3396,5152,16,28,33,650,2058,5166,24,535,388,0,5.05,494,2495,5.1
8376,4568,3648,455,-2091,696,18,4460,1412,272,-2172,528,264,98,3328,385,322,641,5.05,494,2495,5.1
8582,4082,2980,251,-1824,795,324,1748,0,96,-2016,560,124,256,2564,226,320,303,5.05,489,2470,5.2
8284,3448,2664,281,-1403,941,3778,2048,576,258,-1536,448,1184,1164,2674,344,145,384,5.05,494,2495,5.2
8110,3232,2644,693,-1438,1029,3612,2176,128,576,-2047,230,1034,1160,2568,548,12,384,5.05,489,2470,5.3
8058,3318,2602,1150,-1882,990,3680,2120,2568,1030,-2016,897,1024,1332,2164,1041,72,176,5.05,499,2519,5.3
7948,3332,2394,1349,-1908,887,3846,2080,2304,1044,-1860,640,770,1154,2382,1283,202,12,5.05,499,2519,5.3
7820,3060,2284,1484,-1337,948,3464,2052,2064,1344,-1920,3,1104,1090,2304,1288,128,1025,5.05,503,2544,5.4
7410,3164,2056,1406,-1078,1035,3460,2048,2128,1432,-1592,672,214,2048,2056,1346,256,104,5.05,503,2544,5.4
7032,3094,2294,1448,-1004,1099,2560,2634,2080,1418,-1020,28,1024,2052,2112,1408,98,1024,5.05,499,2519,5.5
6866,2550,2394,1588,-650,1253,2600,2576,2050,1090,-1024,132,70,524,2048,1684,25,1024,5.05,499,2519,5.5
6674,2944,2000,1635,-562,1321,2624,2372,384,1057,-830,288,512,800,618,2,0,1036,5.06,503,2549,5.6
6848,2824,1446,1488,-313,1369,2274,2248,96,1026,-256,16,536,704,0,132,5,1042,5.05,494,2495,5.6
6612,2818,952,1493,-152,1476,1440,2120,826,388,-495,80,0,704,528,266,26,1036,5.04,543,2736,5.7
3860,2790,1570,1220,-1770,1694,1032,18,68,256,-1742,5,8,1792,744,16,-1228,1024,5.05,499,2519,5.7
7286,3542,984,2098,1329,1873,3124,1536,352,672,1442,8,536,1536,580,386,1552,1024,5.05,499,2519,5.7
6308,3262,1006,1648,997,1970,2240,1026,34,133,998,1944,144,1100,32,8,14,911,5.05,494,2495,5.8
6714,3426,788,1670,891,1749,2112,1026,4,1665,96,1608,580,1056,662,2,836,608,5.05,499,2519,5.8
6984,3074,414,1722,1620,1936,2316,514,336,1184,22,1672,896,640,104,290,1842,776,5.05,494,2495,5.9
6250,2954,668,2249,1619,1730,1386,520,776,66,30,1228,838,800,2,279,1289,704,5.05,489,2470,5.9
6576,2958,956,2621,1101,1681,2136,354,32,608,112,1032,162,960,576,128,1157,576,5.05,489,2470,6.0
6752,2876,956,2872,1694,1560,2088,328,258,848,1184,1042,646,2224,912,522,2,528,5.06,494,2500,6.0
6686,2934,746,3022,2065,1565,2054,260,32,1072,77,1072,640,2048,4,67,0,512,5.06,494,2500,6.0
6600,2674,820,3472,2680,1638,2058,24,0,1300,643,1546,0,2176,866,1,2,524,5.06,489,2475,6.1
6928,2340,1146,3871,3305,1401,2600,0,0,1042,2304,1152,24,2048,1116,514,16,0,5.06,494,2500,6.1
6284,2188,1430,3875,2324,1582,2626,44,2,800,2696,1028,848,2438,1090,356,0,1201,5.06,489,2475,6.2
6152,3492,1842,3411,4266,1340,1812,272,1220,1024,129,1046,1034,2230,2112,208,4320,1033,5.05,489,2470,6.2
5170,2248,2872,3040,4242,1247,512,36,256,352,276,896,862,514,2562,152,4544,148,5.05,494,2495,6.3
-13834,-1554,32767,7062,-1680,-1101,-32124,68,32767,4352,-4088,-863,340,640,7502,449,-4672,-1216,5.05,489,2470,6.3
7140,5878,6408,-864,-3533,357,8482,2,5184,-4072,-4016,4,320,4618,4226,128,-1695,64,5.06,489,2475,6.3
11394,-2530,1928,-3026,1292,-2833,8450,256,54,236,212,448,36,-3840,2064,0,1092,-4046,5.05,494,2495,6.4
4328,1820,2484,-711,87,-1437,4352,1520,352,102,320,518,2,2048,1474,365,-272,-2044,5.05,489,2470,6.4
6190,666,2804,-709,194,-2064,2054,784,582,-766,160,769,16,1120,2114,65,6,-3015,5.06,494,2500,6.5
6236,2780,3592,-1296,663,-1729,2100,2562,3074,-2010,264,329,16,2210,2568,88,802,-2008,5.05,494,2495,6.5
5786,1744,4960,-1570,1057,-1773,256,0,4144,-1950,91,6,1168,2304,4646,320,1156,-1600,5.05,513,2594,6.6
5888,3286,4462,-1722,1334,-1599,1184,0,4114,-1860,0,64,1560,3072,4224,4,1091,-2025,5.05,494,2495,6.6
6118,2516,3908,-2012,987,-1682,1552,2152,2880,-2016,128,64,1536,2056,2992,69,524,-2028,5.05,494,2495,6.7
5664,1778,4454,-1435,121,-1647,1408,2,4234,1,8,272,1056,804,4384,224,-448,-1903,5.06,494,2500,6.7
5626,2430,4562,-1030,-616,-1753,1028,78,4610,32,-752,288,674,2344,4624,16,-928,-2048,5.05,489,2470,6.7
5596,2742,4836,-1012,-640,-1942,280,214,4752,4,-752,41,1092,2056,4128,20,-992,-2011,5.05,489,2470,6.8
5016,2868,4794,-1049,-657,-1973,524,280,4608,-1148,-1007,72,148,2136,4176,80,-736,-2032,5.06,489,2475,6.8
4938,2914,4344,-1183,-790,-2041,352,388,4358,-1467,-952,560,360,2304,4114,32,-832,-2552,5.06,494,2500,6.9
5076,3028,4302,-1510,-472,-2165,948,740,4098,-1872,-504,384,448,3072,4096,65,-928,-2560,5.05,489,2470,6.9
5052,3158,4382,-1892,-225,-2353,260,128,4146,-1951,-738,552,388,3136,4304,33,-764,-2554,5.05,484,2445,7.0
4882,3580,4626,-2193,-291,-2617,514,512,4098,268,-508,277,136,2712,4196,-2248,-876,-2670,5.05,503,2544,7.0
4694,3640,4642,-2402,-138,-2811,576,1154,4256,87,-413,128,40,3088,4480,-2464,-620,-2810,5.03,674,3396,7.1
4560,3960,4518,-2534,-65,-2937,528,592,4102,64,20,32,64,2690,4240,-2496,8,-3064,5.05,499,2519,7.1
4264,4126,5172,-2438,-177,-3257,4146,4224,4866,-2520,-496,521,1484,4232,4484,-2478,-961,-3264,5.05,489,2470,7.2
4190,4556,5138,-2528,-380,-3347,4224,4096,4100,-2553,-504,592,2,4676,5152,-2624,-1024,-3552,5.05,494,2495,7.2
4462,4680,5206,-2777,-351,-3548,4482,4704,4096,-3034,-383,0,2,4608,5264,-2815,-1021,-3920,5.05,489,2470,7.2
4410,4804,5510,-2657,-662,-3667,4120,4642,4464,-2922,36,164,80,4704,5136,-2744,-972,-4095,5.05,494,2495,7.3
4600,5446,5526,-2193,-709,-4088,4138,4608,4374,-3068,81,0,1728,5136,5184,-2301,-1724,-5886,5.05,489,2470,7.3
4880,5310,5478,-2080,-1498,-3680,4868,4096,4416,-2045,41,-3679,1046,5136,5136,-1976,-1756,-4088,5.05,489,2470,7.4
4558,5672,5866,-1886,-848,-3778,4104,4610,4624,-1999,128,-3838,10,5588,4852,-1870,-990,-3838,5.05,499,2519,7.4
4174,5732,5896,-1798,-1267,-3567,4104,4716,4224,-1900,208,-3572,72,5250,4640,-1919,-1912,-3580,5.05,489,2470,7.5
4242,5940,5730,-2175,-1470,-3533,4242,4352,4170,-2752,516,-4040,98,5272,4576,-2560,-2011,-3583,5.05,489,2470,7.5
4230,5968,5600,-2733,-1669,-3442,4230,4356,4444,-3064,65,-4088,150,5638,5136,-3063,-2046,-3948,5.05,494,2495,7.5
4328,5812,5264,-3333,-1673,-3422,4240,4112,4104,-3389,17,-3960,160,5656,4108,-3955,-2016,-4087,5.06,489,2475,7.6
4174,5562,5290,-3753,-1836,-3409,4170,4230,5290,-3840,4,-3416,1736,5382,5168,-3776,-1887,-3934,5.05,489,2470,7.6
3962,5068,5564,-3630,-2010,-3402,1608,4148,4160,-3796,17,-3919,1540,5120,5122,-4079,-2334,-3968,5.05,494,2495,7.7
3946,5070,5446,-3399,-2163,-3303,1540,544,5156,-3568,644,-3328,1288,4320,4160,-4091,-2199,-3328,5.05,503,2544,7.7
3862,4950,5510,-3197,-2261,-3281,1132,528,5548,-3678,789,-3534,1088,4624,4192,-3958,-2296,-3316,5.05,494,2495,7.8
3824,4980,5396,-3035,-2464,-3209,1036,328,4128,-3062,528,-3772,1200,4868,4368,-3072,40,-3452,5.05,494,2495,7.8
3868,4868,5190,-3162,-2580,-3207,682,260,5258,-3808,259,-3827,1054,14,4236,-3952,96,-3584,5.05,494,2495,7.8
3726,4842,5332,-3234,-2702,-3197,642,40,5184,-3840,256,-4094,1024,152,4928,-4029,32,-3551,5.05,494,2495,7.9
3876,4940,5068,-3416,-2745,-3214,546,4,5126,-4092,72,-3231,1280,322,4946,-3968,54,-3742,5.05,494,2495,7.9
3982,4718,5270,-3530,-2757,-3255,534,8,5204,-4056,50,-3519,1314,0,4352,-4092,288,-3583,5.05,494,2495,8.0
3940,4648,5274,-3444,-2841,-3265,322,556,5264,-3968,217,-3580,1666,8,5256,-4094,0,-3583,5.05,489,2470,8.0
4014,4832,5166,-3399,-2887,-3264,376,32,5152,-3902,181,-3774,1826,132,5120,-4016,16,-3581,5.06,489,2475,8.1
3924,4734,5214,-3233,-2916,-3232,272,22,5124,-3712,2,-3838,1816,228,5130,-4070,0,-3584,5.05,499,2519,8.1
3916,4806,5130,-3055,-3053,-3175,320,134,4816,-3070,8,-3800,1672,24,4112,-3068,1,-3710,5.06,513,2599,8.2
4002,4916,5078,-3118,-3057,-3117,224,272,4960,-3712,4,-3902,1600,6,4096,-4087,17,-3744,5.05,503,2544,8.2
4030,4974,5148,-3168,-3096,-3037,164,516,5154,-3840,834,-3055,1616,0,4112,-4092,296,-4095,5.05,499,2519,8.2
4054,4994,4940,-3296,-3097,-2943,4104,256,4908,-4092,869,-3062,1408,4864,4128,-4092,299,-3966,5.06,494,2500,8.3
4146,4874,5008,-3349,-3050,-2857,4112,514,4132,-3968,16,-3904,0,4722,4324,-4096,17,-3997,5.05,489,2470,8.3
4164,5028,5092,-3501,-3062,-2763,4098,770,4114,-4074,1,-3840,32,4896,4366,-3575,8,-4022,5.06,494,2500,8.4
4208,5048,5200,-3740,-2949,-2697,2,802,4096,-4096,129,-3710,0,4992,5232,-3820,145,-4028,5.05,494,2495,8.4
4092,4874,5292,-3861,-2894,-2639,64,710,4096,-3904,128,-3677,1028,4928,5396,-3888,168,-4086,5.05,513,2594,8.5
4124,4984,5396,-4010,-2876,-2643,4104,864,4096,-4032,40,-3072,4,4952,5124,-4060,129,-6784,5.05,494,2495,8.5
4002,4838,5424,-4168,-2798,-2691,608,4164,4384,-4976,256,-3069,768,4768,5272,-5200,256,-7043,5.05,508,2569,8.6
3940,4658,5384,-4157,-2711,-2702,576,4160,4352,-5118,256,-3776,554,20,5266,-5200,320,-7136,5.05,499,2519,8.6
3808,4654,5288,-4122,-2653,-2775,580,4160,4102,-5332,160,-3828,36,0,5128,-5188,32,-7144,5.05,503,2544,8.6
3742,4706,5196,-4074,-2656,-2832,644,4096,4112,-4069,144,-3867,130,84,5132,-4094,128,-6956,5.05,499,2519,8.7
3724,4846,5202,-4172,-2635,-2917,640,660,4106,-5624,196,-3944,676,192,5128,-5247,144,-7160,5.05,499,2519,8.7
3702,4794,5140,-4345,-2575,-2995,548,672,4128,-5486,280,-4074,1042,128,4560,-5436,136,-7153,5.06,489,2475,8.8
