AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
390,8382,3202,243,-2037,-3302,-3016,-9974,4152,-6298,2504,6313,234,-652,7150,-356,478,-1685,5.07,508,2579,1.2
368,8502,3458,-105,-1746,-3246,-3614,-11244,4110,-4759,2766,6299,274,-796,7104,-289,545,-1564,5.07,513,2604,1.2
342,8582,3592,-460,-1636,-3064,-4230,-12760,4300,-4340,2928,5482,322,-772,7138,-240,592,-1455,5.07,513,2604,1.3
292,8290,3754,-662,-1579,-2857,-5154,-14258,3962,-4341,3085,4422,274,-968,6854,-206,657,-1307,5.07,503,2554,1.3
330,8562,4088,-892,-1732,-2564,-6500,-17766,4032,-3743,2296,2945,540,-1040,6856,-178,767,-1273,5.07,503,2554,1.4
490,8434,4362,-1185,-1713,-2383,-7066,-20156,4728,-2402,1209,1267,1460,-612,7364,-66,751,-1272,5.06,479,2425,1.4
406,8274,4586,-1239,-1647,-2181,-6762,-19898,5220,-1107,572,-521,1882,-154,7908,137,671,-1239,5.07,513,2604,1.4
276,8216,4924,-1139,-1676,-2043,-5556,-19442,5258,-4,1152,-1793,1938,186,9090,343,664,-1226,5.03,738,3715,1.5
-6,8404,5276,-1108,-1531,-1884,-4432,-17390,5180,1162,-248,-2984,2014,416,10170,432,569,-1203,5.07,499,2529,1.6
-302,8224,5424,-993,-1091,-1724,-3432,-16230,5206,2037,-417,-3957,2200,512,10040,324,399,-952,5.07,503,2554,1.6
-652,7726,5302,-708,-716,-1478,-3312,-14322,5110,2245,-546,-4878,2536,546,8798,73,226,-338,5.07,499,2529,1.6
-716,7256,5216,-187,-954,-1182,-3192,-12616,5144,2448,-847,-5646,2142,304,7338,-119,92,358,5.07,508,2579,1.7
-588,6512,5222,682,-1447,-949,-2756,-11578,4746,2857,-1096,-6354,1946,-322,7198,-191,20,682,5.07,508,2579,1.7
-316,6160,4902,1574,-2241,-719,-2386,-11164,4228,3647,-1311,-6872,2780,-944,7802,-242,-185,592,5.06,508,2574,1.8
34,5980,4696,2133,-2875,-508,-3816,-7902,3838,3614,-3369,-7650,3588,-1258,7948,-297,-459,327,5.07,503,2554,1.8
374,6222,4450,2252,-2716,-362,-1570,-8458,3920,5441,-2672,-6886,3162,-1496,7638,-310,-559,170,5.07,499,2529,1.9
560,6346,4470,1677,-1908,-98,-902,-6286,3634,6289,-2409,-6549,2490,-1520,7388,-390,-538,66,5.07,499,2529,1.9
200,6710,4522,1006,-1016,156,-1208,-4042,3516,6720,-3479,-6264,1952,-682,7256,-392,-489,68,5.07,508,2579,2.0
-216,6862,4376,166,-444,388,-206,-2168,3430,6198,-3208,-6049,1622,66,7178,-260,-479,171,5.07,523,2653,2.0
-370,6670,4414,-544,279,505,808,-1016,2740,5618,-2851,-5604,1264,-254,6948,-151,-494,288,5.06,508,2574,2.1
-478,6560,4322,-851,615,871,1194,-100,2472,5246,-2760,-4799,732,-540,6738,-136,-441,372,5.06,503,2549,2.1
-1094,6442,4254,-915,714,929,2100,774,1980,4741,-2380,-3984,446,-778,6308,-170,-401,520,5.07,508,2579,2.1
-1020,6044,4132,-561,638,1088,2358,1506,1988,3759,-2018,-3256,292,-1264,6240,-217,-318,671,5.07,513,2604,2.2
-856,5980,4146,-176,415,1132,2696,1514,2250,2803,-1455,-2227,474,-1480,6760,-233,-212,751,5.07,508,2579,2.2
-642,5930,3804,106,383,1129,2912,1208,1936,2083,-790,-1109,772,-1456,7448,-228,-132,718,5.07,513,2604,2.3
-292,6158,3586,144,477,1067,3062,1592,1856,1399,37,101,732,-1298,7626,-210,-91,660,5.07,513,2604,2.3
-152,6120,3566,-54,590,961,3162,2572,1656,123,900,1286,250,-1456,7344,-174,48,776,5.07,523,2653,2.4
56,6312,3338,-373,982,835,2712,2780,1552,-1491,1612,2454,56,-1540,7136,-178,212,926,5.07,503,2554,2.4
134,6600,3720,-657,1106,765,2092,2588,1550,-2976,2226,3606,54,-1442,6572,-195,343,1017,5.07,503,2554,2.5
228,6652,3874,-749,1072,755,1354,2072,1402,-4193,2810,4626,192,-1536,6138,-200,464,1038,5.07,499,2529,2.5
418,6558,4004,-770,833,887,692,1404,1426,-5119,3457,5727,908,-1602,6586,-229,512,969,5.07,499,2529,2.5
790,6398,3972,-828,887,984,-230,696,1688,-5509,3987,6770,1712,-1550,7248,-284,412,876,5.07,503,2554,2.6
840,6604,3884,-1026,1166,1125,-2116,-1540,2546,-5295,4004,7701,2382,-1112,7698,-318,254,931,5.07,508,2579,2.6
802,6538,3758,-1370,1517,1202,-2564,-2912,3202,-5199,4246,8202,2612,-454,8054,-289,102,1151,5.07,503,2554,2.7
840,6590,3876,-1571,1831,1344,-3732,-3690,3980,-5580,4372,8758,2450,-300,8426,-220,-108,1361,5.07,503,2554,2.7
896,7122,4162,-1849,2195,1402,-5902,-4664,4116,-6581,3766,9149,2186,-628,8922,-221,-311,1505,5.07,503,2554,2.8
678,7060,4462,-2002,2471,1443,-7428,-8756,3666,-6687,2695,9369,2026,-830,8920,-254,-527,1667,5.07,503,2554,2.8
570,7450,4646,-2015,2662,1541,-8974,-9724,2782,-5481,2802,10146,1832,-944,8724,-247,-713,1944,5.07,518,2628,2.9
386,7302,4594,-1970,2925,1615,-11332,-10868,1690,-4330,3516,10630,1574,-1074,8364,-233,-910,2126,5.07,508,2579,2.9
156,7084,4608,-1743,3342,1849,-13444,-13538,1576,-3138,2901,8744,1336,-1196,8016,-215,-1134,2183,5.03,728,3666,3.0
-124,7034,4656,-1504,3372,2073,-13190,-15626,2276,-932,2073,7684,1208,-1132,7612,-198,-1362,2177,5.07,508,2579,3.0
-298,6568,4738,-1066,3257,2233,-12414,-13824,3724,365,1800,6733,722,-882,7138,-111,-1505,2162,5.07,508,2579,3.1
-526,6628,4596,-497,2976,2463,-11606,-11932,4562,-490,868,5232,790,-938,7042,-13,-1665,2191,5.07,503,2554,3.1
-820,6676,4480,-120,2745,2585,-9972,-9866,4448,-2269,-210,4157,1010,-846,7070,121,-1730,2384,5.06,503,2549,3.2
-896,6798,4336,99,2782,2697,-8290,-9428,4222,-3928,-792,3108,926,-824,7290,246,-1791,2611,5.07,508,2579,3.2
-960,6854,4254,135,2987,2779,-7084,-8962,3882,-4961,-1061,2332,736,-824,7334,361,-1741,2863,5.07,508,2579,3.2
-1036,6962,4124,17,3255,2872,-6040,-8776,3342,-4888,-1414,2143,504,-968,7314,479,-1578,3132,5.07,508,2579,3.3
-1058,7284,4150,-250,3478,2909,-5428,-8704,3002,-4403,-1660,2021,506,-1332,7614,540,-1508,3385,5.07,513,2604,3.3
-1296,7414,4062,-566,3761,2933,-4982,-8786,2726,-3394,-1911,2094,680,-1446,7790,535,-1400,3582,5.06,523,2648,3.4
-1530,7112,4004,-748,3971,2998,-4812,-8162,2478,-2410,-1988,2185,614,-1278,7240,553,-1286,3831,5.07,567,2876,3.4
-1582,7334,3922,-731,3998,3150,-4722,-7732,2474,-2198,-2232,2157,382,-1162,6740,608,-1154,4101,5.06,523,2648,3.5
-1514,7400,4034,-693,4049,3219,-4770,-7362,2328,-2443,-2694,2030,492,-1130,7080,705,-1006,4310,5.07,523,2653,3.5
-1578,7306,4050,-500,4047,3290,-4786,-7222,2174,-2656,-3186,1955,574,-1408,7532,768,-943,4362,5.07,508,2579,3.6
-1494,7388,3996,-158,4011,3333,-4750,-7242,2232,-2745,-3574,1813,588,-1744,7240,840,-800,4384,5.07,494,2504,3.6
-1512,7414,3850,174,3848,3352,-4944,-6994,2292,-2854,-3861,1672,568,-1900,7128,902,-673,4490,5.07,503,2554,3.7
-1440,7748,3892,392,3611,3351,-5058,-7018,2254,-2991,-4045,1468,558,-1990,6954,959,-608,4584,5.07,494,2504,3.7
-1440,7856,3758,491,3603,3365,-5076,-7064,1970,-2981,-4246,1305,538,-2314,6860,989,-569,4612,5.07,499,2529,3.7
-1446,7950,3766,532,3583,3406,-5082,-6682,1824,-2998,-4592,1088,626,-2530,6662,1013,-519,4588,5.07,503,2554,3.8
-1392,7830,3560,625,3537,3474,-4868,-6084,1636,-3135,-4939,839,598,-2770,6632,1058,-461,4590,5.07,499,2529,3.8
-1298,7738,3270,775,3538,3576,-4792,-5846,1592,-3212,-5186,595,678,-2844,6410,1109,-403,4578,5.06,518,2623,3.9
-1268,7642,3024,915,3613,3725,-4636,-5454,1530,-3233,-5342,417,752,-2884,6412,1159,-301,4608,5.07,508,2579,3.9
-1118,7602,2680,1015,3737,3834,-4578,-5160,1532,-3323,-5433,292,772,-3078,6682,1188,-255,4589,5.06,503,2549,4.0
-1040,7594,2566,1033,3869,3913,-4504,-5102,1480,-3372,-5501,212,764,-3304,6608,1170,-220,4557,5.07,503,2554,4.0
-848,7638,2302,1058,4146,3976,-4500,-4990,1618,-3351,-5472,232,830,-3506,6456,1122,-160,4511,5.07,503,2554,4.1
-988,7480,1812,1276,4474,4012,-4428,-4864,1566,-3243,-5400,341,918,-3584,6440,1060,-151,4473,5.07,503,2554,4.1
-782,7180,1410,1768,5280,4113,-4360,-4942,1508,-3119,-5261,449,1000,-3510,6594,1004,-122,4417,5.07,513,2604,4.1
-836,7230,848,2341,6228,4318,-4452,-5030,1740,-2859,-5173,614,1040,-3394,6524,944,-134,4370,5.07,508,2579,4.2
-1020,7072,512,2846,6512,4379,-4534,-4828,1836,-2751,-5065,730,1168,-3306,6544,896,-178,4293,5.07,508,2579,4.2
-1144,7254,444,3136,6215,4183,-4480,-4724,2040,-2770,-4972,805,1206,-3286,6736,874,-237,4301,5.07,508,2579,4.3
-1136,7230,-30,2955,6147,3899,-4686,-4768,2218,-2849,-4695,820,1036,-3098,6456,864,-274,4295,5.07,494,2504,4.3
-858,7452,-618,2213,6141,3265,-4740,-4802,2304,-2938,-4399,783,928,-3074,6132,851,-273,4291,5.07,508,2579,4.4
-548,7902,-1098,746,6772,2387,-4932,-5014,2630,-2983,-4017,817,754,-2670,6998,860,-231,4320,5.07,508,2579,4.4
-680,8386,-874,-663,6544,1734,-4968,-5256,2736,-2736,-3660,786,626,-2376,7500,893,-324,4437,5.06,518,2623,4.5
-832,8940,-388,-1846,6659,1180,-5288,-5556,2950,-2268,-3423,826,592,-2234,7650,939,-299,4648,5.07,523,2653,4.5
-1024,9700,322,-2403,6773,999,-5082,-5852,3190,-2149,-2068,955,802,-2266,7884,958,-433,4860,5.07,508,2579,4.6
-996,10038,708,-2491,6397,1066,-5716,-5862,3278,-1849,-2468,948,684,-2772,7410,910,-585,5079,5.07,513,2604,4.6
-772,9756,402,-2529,6297,1082,-5716,-5862,3022,-1675,-2585,1116,476,-3156,6946,782,-680,5277,5.07,503,2554,4.6
-902,8986,-82,-2513,6253,1254,-5760,-5956,2826,-1657,-2723,1201,276,-3034,6898,682,-691,5407,5.07,503,2554,4.7
-1080,8884,130,-2358,5927,1454,-5560,-5992,2652,-1887,-3016,1206,264,-2506,7422,674,-714,5435,5.07,499,2529,4.7
-1316,8424,1366,-1742,5211,1620,-5228,-6376,2588,-2057,-3257,1270,174,-1924,8296,728,-710,5511,5.07,494,2504,4.8
-1252,8736,1560,-680,4812,1963,-4878,-6800,2370,-2157,-3372,1404,126,-1136,8874,791,-700,5578,5.07,499,2529,4.8
-1208,10422,2270,-381,4345,2301,-4552,-7342,2462,-2197,-3398,1589,-520,-126,8926,906,-518,5859,5.07,503,2554,4.9
-1238,11198,2934,-717,4253,2300,-4330,-8058,2522,-1991,-3485,1801,-1114,458,8876,1013,-319,6079,5.06,518,2623,4.9
-1934,10944,2710,-1073,4595,2556,-4292,-8066,2788,-1706,-3527,1908,-1134,432,7442,1150,-87,6165,5.07,508,2579,5.0
-2960,10418,2642,-1175,4650,3184,-3698,-7554,2838,-1529,-3349,2102,178,-6,7472,1231,-146,5920,5.07,518,2628,5.0
-3214,10312,2566,-655,4253,4267,-3788,-7130,2778,-1706,-3655,1998,552,-500,8524,1262,-298,5583,5.06,508,2574,5.1
-3336,11200,3614,207,2976,5370,-3524,-7322,2828,-2086,-3797,1759,566,-1266,8646,1142,-433,4962,5.06,518,2623,5.1
-3234,13132,4918,611,1399,6178,-3366,-8318,2808,-1851,-3371,1867,286,-1862,8220,1047,-168,4657,5.07,518,2628,5.1
-2976,14228,5678,-245,553,6482,-3636,-8414,3044,-1621,-2613,1999,-218,-1706,7474,964,106,4520,5.06,518,2623,5.2
-2736,13594,6106,-971,1538,6948,-4246,-8448,2906,-1824,-2599,1993,-612,-1278,7560,892,140,4444,5.07,508,2579,5.2
-2634,12924,5800,-1500,1864,7678,-4602,-8320,2618,-2212,-3379,1807,-832,-944,7722,767,101,4202,5.07,508,2579,5.3
-2408,11486,5088,-1525,1381,8218,-4484,-8160,2326,-2454,-4122,1537,592,-32,8210,723,51,4021,5.06,523,2648,5.3
-1744,10580,4968,-1458,603,8615,-4418,-7766,2224,-2516,-4265,1314,2268,714,8512,819,-273,4217,5.07,508,2579,5.4
-1146,9144,5140,-1492,5,8620,-4322,-7330,2080,-2469,-4276,1170,2306,898,8006,941,-558,4772,5.07,513,2604,5.4
-886,7310,4872,-1766,-673,8424,-4042,-6958,2090,-2426,-4354,1052,1346,1268,7420,1135,-555,5178,5.07,503,2554,5.5
-466,5584,3944,-1946,-661,8051,-3888,-6840,1948,-2342,-4352,938,424,1474,7822,1133,-697,5012,5.07,523,2653,5.5
-210,3996,2660,-1720,-396,7616,-3818,-6630,1846,-2195,-4490,931,416,1802,7684,1328,-692,5011,5.07,508,2579,5.6
2668,2334,2608,-1490,1305,7608,-3960,-6574,1794,-2080,-4585,838,80,2026,7016,1492,-771,4928,5.07,508,2579,5.6
-2240,1796,1048,-1757,-3931,5528,-4266,-6702,1596,-1851,-4579,898,72,1390,7312,1540,-763,4713,5.07,503,2554,5.6
1002,276,1596,-928,-1352,5610,-4234,-6584,1552,-1679,-4518,1088,-454,308,7052,1499,-730,4585,5.07,503,2554,5.7
190,500,334,-831,1308,4480,-4504,-6344,1312,-1713,-4571,1132,-492,-1020,6784,1254,-491,4489,5.07,513,2604,5.7
626,108,-98,216,2679,4435,-4468,-6124,1188,-1861,-4637,1162,138,-1022,6414,1027,-475,4349,5.07,489,2480,5.8
80,438,-712,642,2965,3410,-4388,-5836,1262,-2218,-4626,1122,660,-848,6066,870,-463,4129,5.07,499,2529,5.8
164,-118,-768,1307,3132,2713,-4212,-5732,1168,-2624,-4764,1122,746,-616,6166,821,-485,3869,5.07,503,2554,5.9
-48,318,-690,1712,3917,1912,-3906,-5848,1196,-2875,-4966,1137,554,-400,6472,823,-432,3612,5.07,503,2554,5.9
-258,538,-132,1847,5004,1125,-3520,-6102,1322,-2903,-4989,1289,364,-354,6506,770,-335,3426,5.07,503,2554,6.0
-562,516,368,2137,5048,121,-3434,-6370,1418,-2745,-4890,1379,402,-80,6446,672,-304,3347,5.06,508,2574,6.0
-664,772,766,2502,4540,-908,-3088,-6312,1542,-2556,-4509,1462,580,132,6210,595,-308,3354,5.06,518,2623,6.0
-640,1254,1024,2891,4733,-1748,-2982,-6122,1472,-2448,-4306,1480,940,326,5878,568,-250,3413,5.07,528,2678,6.1
-872,1452,1556,3454,4997,-2450,-2826,-6004,1432,-2399,-4272,1465,1088,480,6028,597,-185,3398,5.07,513,2604,6.1
-1084,2602,2042,3966,4982,-2992,-2642,-6112,1496,-2270,-4165,1428,728,566,6444,631,-141,3366,5.07,508,2579,6.2
-1022,4296,3016,3846,4689,-3703,-2386,-6348,1786,-1932,-3890,1409,472,392,6636,654,-3,3368,5.07,503,2554,6.2
-858,7710,4522,3002,4290,-4145,-2594,-6568,2034,-1652,-3530,1499,460,326,6930,668,133,3411,5.07,508,2579,6.3
-620,8610,5634,1572,4614,-4560,-2708,-6810,2240,-1608,-3213,1544,782,-16,6884,653,191,3318,5.07,503,2554,6.3
-1682,8854,6250,1617,4670,-4303,-3024,-7176,2316,-1611,-3099,1611,1030,-464,7428,571,208,3199,5.07,503,2554,6.4
-2206,11108,7122,2593,3616,-3454,-3198,-7878,2542,-1528,-2849,1946,1580,-1072,8076,435,204,2927,5.07,508,2579,6.4
-2086,14880,8500,3544,2495,-2304,-3634,-8360,2744,-1607,-2532,2035,2300,-1320,9712,255,155,2506,5.07,503,2554,6.4
-1758,18784,10604,3181,1247,-1091,-4050,-8984,2862,-1507,-2216,2217,1716,-1890,10238,98,-19,2068,5.07,484,2455,6.5
-1272,19506,11214,1766,937,-102,-3926,-8540,2966,-1678,-1793,2292,1568,-2506,9352,-29,-183,1562,5.07,518,2628,6.5
-294,16984,10136,488,666,1049,-3738,-8440,3060,-2135,-1655,2185,1694,-2506,7964,-100,-152,1218,5.06,601,3044,6.6
432,14768,9010,-397,-271,2073,-3330,-8282,3208,-2364,-1587,2028,2066,-1348,8966,-99,-70,968,5.07,513,2604,6.6
1344,13214,8828,-1080,-945,2765,-3458,-8264,3150,-2470,-1720,1900,1986,-534,9468,16,-108,721,5.06,518,2623,6.7
1090,11908,8566,-1468,-1411,3188,-2660,-8604,3040,-2398,-445,1998,1940,-256,9082,123,-37,317,5.07,523,2653,6.7
648,10546,8290,-1593,-2181,3478,-2512,-8382,2954,-2201,-433,1964,1050,-232,8332,156,139,-24,5.06,508,2574,6.8
548,9514,7608,-1764,-2916,3735,-2194,-8720,2886,-1889,-247,1952,918,-58,7756,91,297,-210,5.07,508,2579,6.8
668,8184,6564,-1910,-3014,3866,-2192,-9106,2946,-1195,87,1990,1670,446,7778,7,245,-290,5.07,499,2529,6.9
864,7122,5896,-2123,-3049,4088,-2398,-9120,3106,-293,409,1909,1850,766,7662,-27,142,-249,5.06,518,2623,6.9
754,5652,5082,-2267,-2970,4072,-2662,-9150,3268,558,680,1800,1734,190,7400,-86,99,-123,5.07,508,2579,7.0
824,4244,4332,-2432,-2976,4043,-3046,-8974,3380,1276,966,1653,1546,-152,7308,-169,71,-56,5.07,503,2554,7.0
374,2956,3300,-2210,-3175,3799,-3384,-8550,3522,1654,1107,1389,1608,-156,6830,-233,24,-82,5.07,508,2579,7.0
378,3616,1442,-1558,-1170,2275,-3546,-7834,3750,1612,1028,988,1540,-162,6522,-266,-22,-197,5.07,508,2579,7.1
1338,1020,2194,-2076,-3981,2994,-3572,-7234,3986,1287,957,525,1552,18,6470,-293,-23,-325,5.06,518,2623,7.1
1550,1584,1704,-2029,-1094,2456,-3380,-6726,3960,925,868,65,1416,64,6466,-287,-70,-358,5.07,503,2554,7.2
1134,174,1732,-1660,-1114,2230,-3042,-6386,3970,599,871,-257,1500,264,6544,-265,-73,-433,5.07,538,2728,7.2
1524,746,1334,-1192,-246,1527,-2774,-6250,3750,467,868,-566,1524,292,6348,-212,-85,-507,5.07,508,2579,7.3
1382,404,1042,-851,-311,791,-2606,-6062,3512,534,939,-759,1462,174,6274,-180,-93,-530,5.07,503,2554,7.3
1754,388,734,-239,238,205,-2236,-5982,3324,763,1033,-846,1532,-40,6248,-192,-114,-503,5.07,503,2554,7.4
1506,538,590,115,1060,-425,-2150,-6058,3170,1022,1103,-912,1488,0,6326,-241,-108,-459,5.07,508,2579,7.4
1114,804,758,547,1387,-1243,-2010,-6122,3188,1255,1224,-1018,1598,148,6414,-275,-113,-438,5.07,508,2579,7.5
852,1126,732,1012,1238,-2132,-1956,-6192,3248,1545,1373,-1020,1636,68,6518,-294,-185,-450,5.07,508,2579,7.5
700,1152,844,1151,909,-3140,-2092,-6120,3216,1601,1361,-1063,1678,-112,6792,-312,-259,-515,5.07,523,2653,7.5
432,1346,1108,1070,1129,-4120,-2178,-6310,3110,1581,1293,-1178,1854,-174,6854,-313,-342,-617,5.07,508,2579,7.6
-128,2042,1176,726,1865,-5014,-2320,-6524,3226,1542,1362,-1286,1890,-222,6942,-278,-361,-784,5.07,503,2554,7.6
-972,2682,1444,356,2759,-5880,-2542,-6904,3208,1493,1406,-1422,1748,-422,7232,-207,-384,-956,5.07,499,2529,7.7
-2186,4746,2426,153,3157,-6554,-2732,-7394,3196,1504,1374,-1557,1438,-732,7664,-121,-338,-1153,5.07,503,2554,7.7
-2870,6422,3050,-276,3835,-7126,-3034,-7936,3214,1641,1281,-1695,1382,-892,7806,-66,-287,-1405,5.06,508,2574,7.8
-3490,7382,4110,-546,4457,-7618,-3294,-8316,3276,1860,1199,-1814,2744,-1460,8408,-71,-359,-1884,5.07,499,2529,7.8
-5020,7646,3624,-214,5030,-7913,-3456,-8512,3354,1925,1051,-1921,3772,-3070,10394,-213,-585,-2012,5.07,503,2554,7.9
-6384,9146,4024,355,4752,-7749,-3952,-9064,3328,2012,1062,-1826,3596,-3066,9220,-560,-1112,-2576,5.07,503,2554,7.9
-7760,10612,5000,433,4143,-7785,-4108,-8580,3204,1840,1306,-1912,2520,-1796,8034,-608,-1035,-3274,5.07,499,2529,7.9
-8324,10908,6512,468,4192,-7019,-4040,-8292,3174,1131,1563,-2027,2126,-2146,8118,-683,-996,-3708,5.06,518,2623,8.0
-8756,10492,7670,1331,3916,-6519,-4402,-8108,2942,450,964,-2144,1024,-2056,8416,-813,-1004,-3979,5.07,508,2579,8.0
-8614,10758,7154,2180,1979,-6142,-3704,-8120,2898,-203,844,-2413,466,-1546,7816,-917,-798,-4302,5.07,508,2579,8.1
-8034,10578,6418,2663,113,-5759,-3668,-8522,2634,-128,1555,-2623,834,-830,7494,-910,-444,-4455,5.07,508,2579,8.1
-7218,9944,5908,2974,-508,-5520,-3652,-8190,2520,-39,3387,-3061,638,-610,7700,-959,-305,-4605,5.07,499,2529,8.2
-6628,9360,5866,3255,-1199,-5341,-4382,-8198,2254,508,3187,-3044,-334,-584,7266,-1035,-78,-4566,5.07,508,2579,8.2
-5936,9256,5428,3229,-1675,-5159,-4234,-8048,2088,924,3518,-3028,-324,-376,6998,-1113,196,-4552,5.06,513,2599,8.3
-5086,9084,5232,2748,-1732,-4974,-4370,-7682,1986,1256,3757,-3157,480,172,7222,-1123,279,-4594,5.07,518,2628,8.3
-4700,7868,4534,2548,-1426,-4857,-4148,-7508,1684,1566,3927,-3174,860,518,7440,-1068,300,-4819,5.06,518,2623,8.4
-4098,7662,4016,3524,-2111,-4229,-4014,-7136,1598,1671,4129,-3137,1030,174,7504,-1034,235,-4967,5.07,518,2628,8.4
-4346,7210,4358,3794,-2796,-3715,-3726,-7040,1450,1712,4279,-3038,874,-194,7014,-1125,239,-5017,5.06,518,2623,8.4
-3476,8670,3988,4111,-3658,-3387,-3492,-7032,1216,1699,4350,-2913,910,-272,7206,-1191,196,-4984,5.07,503,2554,8.5
-2508,8346,4524,2744,-2807,-3312,-3100,-7190,1164,1773,4514,-2864,714,-190,6926,-1215,221,-5042,5.07,508,2579,8.5
-3332,7672,3158,1824,-3090,-3562,-3024,-7164,1044,1927,4804,-2644,552,-40,6988,-1225,288,-5200,5.06,513,2599,8.6
-3772,6360,2630,1585,-3366,-3533,-2934,-7196,986,2063,4865,-2501,416,384,7132,-1237,318,-5291,5.06,503,2549,8.6
-3774,5716,2052,1548,-3152,-3368,-2856,-7174,888,2135,5032,-2400,406,698,7234,-1251,337,-5275,5.06,508,2574,8.7
-4170,5396,1744,1959,-3522,-3222,-2808,-7266,868,2297,5361,-2327,588,860,7202,-1256,353,-5240,5.07,494,2504,8.7
-4400,5272,1816,2436,-4156,-3097,-2840,-7244,896,2437,5548,-2233,660,998,7252,-1263,353,-5161,5.07,508,2579,8.8
-4626,5632,1936,2986,-4591,-2878,-2884,-7258,776,2503,5542,-2196,728,892,6876,-1273,366,-5107,5.07,503,2554,8.8
-4628,6240,2068,3126,-5008,-2725,-2864,-7208,800,2563,5421,-2141,594,948,6644,-1291,457,-5067,5.07,503,2554,8.8
-4598,6148,1866,3124,-4859,-2695,-2924,-7198,828,2556,5289,-2119,628,1120,7044,-1296,426,-4992,5.07,508,2579,8.9
