AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-1908,9052,6126,5346,-1247,8861,3046,-10620,-2400,788,-7391,2117,-3112,-1272,5966,1587,45,8441,5.07,396,2008,1.2
-1188,8598,6358,5891,-2192,8316,3654,-9566,-2214,-33,-6693,1376,-3458,-1218,5092,1496,239,8521,5.07,391,1984,1.2
-776,8194,6716,6243,-3098,7487,3816,-10970,-2890,-92,-6038,417,-3090,-1252,4918,1392,464,8506,5.07,386,1959,1.2
156,7316,6834,6076,-3536,6679,4246,-10340,-3122,872,-5437,15,-2346,-1512,4732,1244,586,8440,5.07,386,1959,1.3
658,6682,6856,5882,-3339,5969,4778,-9212,-2456,1641,-4677,-355,-784,-2572,6130,1104,554,8310,5.07,386,1959,1.3
1286,6550,7128,5733,-2997,5499,5002,-8200,-1688,1867,-3932,-607,-432,-5190,7946,924,251,8138,5.07,396,2008,1.3
2530,6360,7094,5206,-2343,4792,5070,-7298,-1664,698,-3299,-764,-1536,-9922,9006,392,281,7698,5.08,371,1888,1.4
3844,5772,6518,4740,-2037,3763,4792,-6922,-2140,-1082,-2387,-1281,912,-12362,10254,-423,457,6390,5.07,386,1959,1.4
4580,5478,5722,4168,-1247,2810,5562,-6100,-1476,-2265,-1594,-1549,7006,-11542,12592,-696,88,4511,5.08,381,1938,1.4
4450,5654,4830,4184,-817,1869,6934,-5030,-362,-2996,-1348,-1762,7586,-10478,12828,-322,-919,2395,5.07,391,1984,1.5
4222,5900,3796,4963,75,1287,7732,-5578,-296,-3736,-1235,-2091,4758,-9120,8726,123,-1059,833,5.07,391,1984,1.5
4196,5888,2064,5494,421,468,6538,-5474,-968,-4239,745,-3303,3142,-6570,6316,244,-877,-85,5.07,391,1984,1.5
3606,5756,1504,5334,789,-590,9428,-7566,-610,-3863,4105,-2326,2562,-4478,5438,202,-746,-482,5.07,386,1959,1.6
2092,5398,3124,4461,2225,-1625,8686,-7324,-94,-4393,4649,-2845,2272,-3558,5358,59,-523,-951,5.07,386,1959,1.6
882,4480,4482,4196,4674,-1961,6294,-8038,730,-4331,6921,-2538,2164,-2436,5304,-55,-191,-1354,5.07,386,1959,1.6
34,5302,9632,3734,5168,-2256,2468,-7278,2640,-4269,6694,-3259,2354,-1986,6334,-61,225,-1604,5.07,357,1810,1.7
334,3142,12630,4734,5008,-2761,-406,-6102,12306,-3938,4976,-3041,2450,-1782,7730,-59,353,-1760,5.08,376,1913,1.7
-11108,9944,32767,446,-5764,-1963,-16656,3722,10148,72,3513,3830,1826,-1136,7680,-113,165,-1569,5.07,391,1984,1.7
6158,1428,14630,3009,-494,-3148,-3594,-6724,7886,-4557,-2485,-4378,2054,-56,7988,-84,-521,-1301,5.07,391,1984,1.8
2756,6490,6126,-1107,-2370,-3017,3838,-7074,9628,294,-2536,2880,1846,-234,6514,-228,-754,-1169,5.07,386,1959,1.8
2254,3494,1482,-2724,2581,-1970,870,-6630,7746,1110,898,2158,812,-16,5556,-561,-619,-941,5.07,411,2083,1.8
164,2498,1456,-714,2193,-4352,666,-5396,7886,3022,-615,3974,560,260,5434,-783,-333,-741,5.07,406,2058,1.9
2194,2392,2388,-29,-4987,-6759,-804,-3990,9338,2621,-1486,4572,1996,-50,6682,-741,-200,-691,5.07,391,1984,1.9
3430,3520,2240,-1636,-889,-7634,-728,-4852,9068,2418,-2079,4946,2628,-582,7728,-633,-254,-971,5.07,401,2033,2.0
3736,2072,3010,-903,2073,-7027,-930,-6100,8108,2271,-2902,5467,2678,-1602,8734,-639,-606,-1311,5.07,391,1984,2.0
2962,2544,4266,-210,2125,-7740,-1160,-5376,7066,2733,-3304,5927,1328,-1706,7930,-727,-910,-1474,5.07,391,1984,2.0
2500,3158,4874,257,1117,-8073,-1256,-5524,5848,2896,-3145,6261,120,-1718,7432,-802,-836,-1375,5.07,386,1959,2.1
2614,6354,4770,448,946,-8235,-1894,-6234,4530,4077,-2010,7032,-1010,-1610,7370,-869,-735,-1097,5.07,386,1959,2.1
2858,8690,4790,310,1708,-8055,-3026,-9420,3744,5367,-1791,7609,-498,-1030,7322,-878,-612,-765,5.07,391,1984,2.1
3520,9050,4374,350,2137,-7359,-3946,-9822,2562,6954,-2562,8324,946,196,8172,-710,-579,-519,5.07,386,1959,2.2
3632,9304,4316,539,2550,-6459,-3744,-8962,2212,7596,-2595,8827,2830,1480,8154,-447,-933,-628,5.07,391,1984,2.2
4106,9330,5402,582,2266,-5762,-4720,-7962,2942,7659,-2322,9245,1682,2742,7642,-172,-1155,-415,5.07,396,2008,2.2
4598,8236,7362,1122,2150,-5352,-6012,-9078,3216,7517,-1862,9330,1184,3530,7398,-8,-1382,301,5.07,406,2058,2.3
5142,8074,8554,1524,1834,-5033,-8130,-10140,3216,7080,656,8972,2368,3682,8074,97,-1582,1209,5.07,391,1984,2.3
5896,8262,8412,1026,1716,-4651,-9736,-10764,2768,5578,1020,8380,2474,3692,8374,210,-1742,2152,5.07,391,1984,2.3
6546,7770,8366,424,1776,-3888,-10258,-10860,2140,3121,1087,7565,1098,2038,6684,347,-1833,3076,5.07,391,1984,2.4
7136,8318,8306,63,1807,-2909,-10978,-11032,1424,1064,1025,6634,254,672,6320,471,-1512,4022,5.07,386,1959,2.4
7862,9024,8284,-396,2711,-1475,-11562,-9998,1064,-521,474,5824,1462,-298,7264,717,-1109,4646,5.07,396,2008,2.4
8104,9352,7976,-1039,3169,3,-11044,-8430,612,-2099,-274,5288,3156,-932,7988,1021,-848,5142,5.07,401,2033,2.5
7820,9072,7416,-1543,3512,1716,-9922,-7500,258,-3499,-1127,4785,2564,-198,8512,1317,-787,5621,5.07,386,1959,2.5
5780,8858,5914,-2125,2863,3392,-9140,-7728,-200,-4286,-1709,4757,2266,226,8320,1618,-918,6028,5.07,401,2033,2.5
8722,11280,4882,-3876,5612,4895,-8518,-8168,-438,-4558,-2229,4927,1556,460,7786,1878,-900,6589,5.07,411,2083,2.6
8018,10998,4484,-3959,5166,6237,-7912,-7922,-116,-4626,-2761,5186,904,400,7658,2145,-935,7120,5.07,425,2157,2.6
7830,12006,4152,-4620,6224,7732,-6664,-8394,374,-4758,-2885,5612,382,298,7728,2501,-952,7686,5.07,391,1984,2.7
7744,12378,3168,-4657,6142,8653,-6844,-8732,516,-5293,-2841,5606,-180,96,7708,2869,-897,8334,5.08,386,1963,2.7
7670,13110,2124,-5079,5868,9282,-6810,-9684,406,-6010,-2885,5353,-540,-72,8080,3179,-808,9005,5.07,391,1984,2.7
7706,14268,1540,-5583,6419,10433,-6716,-10582,-22,-6770,-3557,5210,-1246,-296,8238,3417,-808,9715,5.07,401,2033,2.8
7382,15394,1184,-5462,6591,11055,-5966,-11228,84,-7426,-4040,4836,-2398,-496,8140,3576,-792,10431,5.07,391,1984,2.8
7176,16362,330,-5274,6862,11721,-5740,-12018,112,-7649,-4915,4527,-3352,-1018,8200,3667,-880,11087,5.08,386,1963,2.8
6924,16916,-864,-4593,6408,11722,-4932,-12270,388,-7596,-5537,4463,-3994,-1928,8318,3687,-915,11537,5.07,391,1984,2.9
7172,17204,-2006,-3923,5159,11436,-4612,-12094,-252,-7654,-6488,4065,-4594,-2728,8178,3675,-870,11923,5.07,425,2157,2.9
7662,18022,-2124,-3336,5907,11898,-2948,-12162,-776,-7898,-6758,3775,-5326,-3480,8216,3620,-781,12252,5.07,391,1984,2.9
7486,18502,-2108,-3163,6810,12401,-1662,-12188,-1140,-7728,-7465,3756,-5704,-4554,8078,3509,-755,12405,5.07,391,1984,3.0
7198,18768,-2300,-3001,7669,12575,-568,-11604,-1284,-7027,-7997,3814,-5906,-5110,8004,3376,-705,12442,5.07,396,2008,3.0
6614,18478,-2488,-2813,7539,12738,-36,-11086,-1326,-6540,-8414,4005,-5766,-5662,8126,3213,-649,12525,5.07,396,2008,3.0
6122,18276,-2194,-2988,6871,12910,788,-11014,-1774,-6381,-8695,4225,-5254,-6078,8380,3020,-653,12543,5.07,401,2033,3.1
5444,17864,-1754,-2964,5756,13297,1538,-11184,-1970,-6392,-8330,4398,-4580,-6050,8716,2727,-828,12430,5.07,396,2008,3.1
4510,17158,-1412,-2713,4424,13809,1454,-11456,-2128,-6940,-8251,4284,-4316,-4918,7598,2378,-1050,12301,5.07,450,2281,3.1
4162,16830,-1070,-2420,3243,14245,802,-11834,-2070,-7375,-9078,3977,-4522,-2932,6820,2053,-1249,12311,5.07,376,1909,3.2
3630,16890,-786,-1772,2191,14490,478,-12524,-1990,-6963,-10632,3773,-4572,-1078,6536,1894,-1123,12392,5.07,381,1934,3.2
3140,16602,-592,-1076,1422,14497,824,-12566,-2044,-6304,-11450,3655,-4452,384,7276,1873,-985,12436,5.05,450,2272,3.3
3226,16796,-168,-85,822,14592,1238,-12512,-1858,-5658,-11699,3658,-4250,776,8508,1879,-983,12520,5.07,406,2058,3.3
3182,17812,152,808,704,14546,1216,-12616,-2088,-5088,-11849,3652,-5056,320,10752,1752,-1329,12502,5.08,391,1988,3.3
1894,17896,940,1820,608,14250,988,-12524,-1448,-4532,-12235,3821,-5816,-1134,11134,1484,-1704,12659,5.07,386,1959,3.4
938,18060,1436,3125,399,13995,860,-12382,-1592,-3359,-12242,3991,-6572,-1910,9506,1233,-1963,12885,5.07,396,2008,3.4
580,17678,1536,4419,763,13882,392,-11780,-1734,-2775,-11652,4000,-6872,-2860,8250,1117,-1980,13094,5.07,391,1984,3.4
578,17070,1844,5068,1167,13453,-280,-11944,-1394,-2789,-12435,3994,-6960,-3502,7946,1073,-1979,12840,5.08,386,1963,3.5
330,15902,2264,5421,2053,12916,-90,-11104,-1544,-2868,-14205,4476,-6756,-3458,8088,1028,-2019,12514,5.08,386,1963,3.5
292,15182,2664,5612,1936,12274,78,-10030,-1484,-2728,-14715,4761,-6244,-3370,8028,1076,-1963,12246,5.07,391,1984,3.5
516,14276,3178,5836,2254,11652,38,-9616,-1662,-2874,-14025,4866,-5654,-3084,8094,1163,-1950,12013,5.07,396,2008,3.6
702,13618,3532,6014,2252,11131,1662,-9368,-1544,-2733,-12994,5285,-5404,-2704,8176,1236,-1983,11728,5.07,396,2008,3.6
1232,12788,3566,5949,1941,10615,-1040,-8242,-872,-2959,-10337,4360,-5396,-2404,8322,1285,-2040,11490,5.07,391,1984,3.6
1684,12060,3588,6122,2310,10050,1064,-9700,-1442,-3313,-7963,4739,-5118,-1932,8390,1335,-2097,11394,5.07,391,1984,3.7
1900,11570,3430,6172,2437,9699,140,-8656,-944,-2871,-9302,4946,-5152,-1650,8468,1378,-2207,11405,5.07,391,1984,3.7
2356,11454,3196,6147,3164,9518,286,-9224,-1022,-3104,-10037,4914,-5398,-1524,8478,1396,-2312,11477,5.07,391,1984,3.7
2640,11072,3226,6264,3562,9304,-52,-9354,-800,-3569,-10052,4176,-5728,-1542,8132,1429,-2393,11510,5.07,406,2058,3.8
2938,10804,3146,6358,3746,9119,-32,-10528,-576,-3267,-10179,4180,-6168,-1860,7828,1433,-2444,11558,5.07,391,1984,3.8
3158,10564,2864,6320,3829,8935,-78,-10296,-246,-2683,-10375,4114,-6200,-2296,7904,1393,-2424,11615,5.07,391,1984,3.8
3524,10346,2670,6215,3898,8779,-442,-10538,12,-2549,-9998,3574,-5796,-2664,7974,1345,-2419,11509,5.07,396,2008,3.9
3772,10358,2550,6200,4044,8664,-142,-10348,-16,-1924,-10063,3584,-5522,-2894,7982,1330,-2383,11302,5.07,391,1984,3.9
3878,10142,2376,6397,4123,8582,-170,-9862,-4,-1456,-10563,3578,-5446,-2840,7720,1360,-2263,11086,5.07,391,1984,4.0
4066,10044,2114,6497,4045,8413,-114,-9664,38,-1069,-10968,3469,-5094,-2834,7748,1376,-2243,10909,5.07,391,1984,4.0
4232,9974,2148,6297,4079,8202,-18,-9254,-150,-679,-11252,3192,-4780,-2752,7606,1400,-2209,10692,5.07,391,1984,4.0
4342,9790,2204,5891,4236,8179,700,-8618,-20,-677,-9984,3345,-4362,-2682,7618,1418,-2163,10469,5.07,396,2008,4.1
4664,9896,1916,5408,4461,8144,-106,-8140,176,-884,-9307,3353,-4320,-2546,7612,1438,-2149,10297,5.07,420,2132,4.1
4724,9596,1686,5100,4641,8141,-204,-8004,336,-1141,-8667,3367,-4366,-2662,7360,1466,-2088,10170,5.07,415,2108,4.1
4810,9612,1476,5022,4775,8183,-588,-8504,378,-1107,-8451,3411,-4310,-2868,7164,1481,-2013,10026,5.08,391,1988,4.2
4934,9772,1492,5012,4946,8314,-660,-8470,196,-972,-9215,3353,-4012,-3120,7138,1472,-1908,9812,5.07,386,1959,4.2
4950,10048,1526,4986,5266,8470,-384,-8830,386,-954,-9552,3207,-3832,-3186,7030,1447,-1821,9570,5.07,401,2033,4.2
5134,10350,1724,4655,5703,8749,-232,-8828,428,-685,-9699,3059,-3512,-3378,7064,1411,-1693,9308,5.07,396,2008,4.3
5260,10796,1820,4013,6282,9356,14,-8552,1022,-603,-9349,2879,-3132,-3284,7030,1373,-1584,9054,5.07,396,2008,4.3
4954,10202,2510,3732,5769,9392,50,-8274,1278,-604,-9292,2632,-2840,-3170,7110,1345,-1476,8788,5.07,396,2008,4.3
4664,10180,2722,3820,5142,9702,406,-8162,1296,-792,-9269,2310,-2606,-3036,6848,1332,-1386,8495,5.07,411,2083,4.4
4418,9944,2750,4288,4300,9903,590,-8786,1052,-630,-9069,1981,-2732,-2986,6152,1309,-1233,8237,5.07,396,2008,4.4
4346,9644,2910,4480,3406,9859,1088,-8948,898,-145,-8848,1693,-2570,-2922,5896,1293,-1140,7999,5.07,396,2008,4.4
4542,9332,3012,4325,2669,9627,1426,-8358,1226,373,-8608,1476,-1770,-2636,5920,1319,-985,7745,5.07,396,2008,4.5
4706,9050,2896,4011,2135,9435,1576,-7616,1406,465,-8490,1101,-786,-2328,6536,1389,-923,7447,5.07,401,2033,4.5
4432,9376,2806,3526,1684,9152,2476,-7976,992,266,-8420,707,-248,-2452,7432,1509,-738,7011,5.07,396,2008,4.6
4172,10100,2632,3106,1242,8878,3120,-8488,94,114,-8136,303,-26,-2786,8070,1610,-691,6487,5.07,401,2033,4.6
3272,10320,2632,2982,635,8374,3258,-8724,-350,-187,-7790,60,-510,-4062,8224,1572,-755,6031,5.07,391,1984,4.6
2600,10344,3026,3230,-31,7885,3176,-9030,-580,-568,-7325,-430,-1474,-4866,6792,1422,-732,5663,5.08,391,1988,4.7
1710,10608,3628,3334,-628,7201,3282,-9338,-324,-938,-6555,-875,-1722,-5518,5162,1146,-401,5262,5.07,391,1984,4.7
438,9672,4346,3342,-1057,6454,3464,-9206,-470,-1505,-5906,-1628,-1382,-6154,4474,731,-3,4842,5.07,347,1761,4.7
-36,8858,4798,3099,-1474,5711,4088,-9324,-1278,-2028,-2540,-2266,24,-6810,4732,297,299,4433,5.07,396,2008,4.8
-114,6912,3766,3216,-1529,4790,3974,-8840,-1206,-1249,-2006,-2539,3726,-6464,9020,229,654,3908,5.07,396,2008,4.8
722,5782,2398,3511,-1450,3876,4930,-9460,-1316,-845,-1292,-2802,6946,-3326,16114,644,-51,2661,5.07,386,1959,4.8
2490,6790,1986,3604,-719,3130,5388,-9658,-2422,-647,-374,-2937,800,-3154,9938,815,-823,1698,5.07,391,1984,4.9
3236,7138,2316,3799,225,2311,6082,-8290,-2750,-1507,833,-3470,-624,-5322,6832,489,-800,1308,5.07,391,1984,4.9
3286,7170,2242,4430,779,1333,6208,-8124,-2058,-2819,2222,-3513,716,-7090,6136,101,-169,1282,5.07,391,1984,4.9
2910,5692,2154,4848,1732,521,5868,-8038,-1186,-3472,3764,-3888,1580,-5476,6606,-137,-47,657,5.07,411,2083,5.0
2240,4192,1992,5031,2308,-249,5130,-7962,-998,-4071,4725,-4124,1134,-3798,6704,-141,28,134,5.07,391,1984,5.0
760,1828,4920,3880,2331,-1389,3892,-7086,222,-4321,5172,-4033,938,-2926,7374,45,293,-346,5.07,391,1984,5.0
136,1700,9324,1525,1902,-2428,2768,-7334,2634,-3957,5689,-3751,886,-2886,8250,184,408,-898,5.07,386,1959,5.1
4642,28572,32767,-3473,-9686,204,-22752,13108,32767,2188,2262,5874,438,-2794,8454,184,448,-1101,5.07,386,1959,5.1
5424,8002,16850,-3298,-6838,-1662,-12422,-11582,-4036,-5825,-2705,-4903,694,-2468,8208,31,-174,-1137,5.07,391,1984,5.1
-4094,-3684,10056,2797,-3791,-3069,13440,-15762,8588,1516,-2287,-326,704,-2374,6808,-159,-581,-1162,5.07,396,2008,5.2
13904,800,4576,6507,2199,-5681,4902,-4354,9486,1656,2136,1599,98,-2010,5800,-404,-608,-1208,5.07,391,1984,5.2
1482,8320,1546,-625,-208,-2528,-1948,-3448,10352,2558,-186,2552,-146,-1994,6340,-468,-408,-1164,5.07,391,1984,5.3
1386,3576,4706,-2232,1879,-4109,-56,-4828,9238,1284,-957,2436,930,-2046,7092,-381,-271,-1265,5.08,406,2062,5.3
1832,2408,5100,-2579,72,-6027,1904,-6632,8528,2894,-1900,3269,1216,-2096,7700,-304,-421,-1542,5.07,391,1984,5.3
2238,4002,4016,-1954,964,-7470,1358,-4682,9718,3901,-1848,4507,1090,-2124,7564,-387,-622,-1730,5.07,386,1959,5.4
2944,2288,2592,-1043,-1647,-8469,418,-4230,8620,3861,-2129,5372,926,-2284,7278,-644,-673,-1863,5.07,381,1934,5.4
3604,2814,1058,-504,937,-8367,494,-4964,6450,4200,-2136,6501,688,-1952,7248,-931,-788,-1831,5.08,386,1963,5.4
3494,4472,1068,-312,3041,-8257,-10,-6444,4320,4774,-2345,6814,24,-1718,6888,-1158,-928,-1634,5.07,386,1959,5.5
2986,6460,2180,-438,2784,-8788,-1260,-7936,3730,5773,-1752,7508,-592,-1430,6420,-1250,-779,-1282,5.07,386,1959,5.5
3386,8064,3398,58,2796,-8761,-2622,-7468,3306,7050,-1584,8300,-366,-650,7120,-1187,-521,-810,5.07,381,1934,5.5
3990,9634,4500,598,2951,-8292,-3494,-6908,3292,8163,-914,9207,1674,512,9048,-943,-545,-377,5.07,352,1785,5.6
4546,10560,5602,666,2611,-7663,-4790,-6674,2792,8079,-181,9795,4068,1096,9958,-537,-1138,-425,5.07,386,1959,5.6
5240,11096,6354,492,2611,-6630,-5728,-7020,2748,7054,735,9678,2640,778,8696,-201,-1588,-458,5.07,381,1934,5.6
5572,10928,6872,730,2360,-5762,-7488,-7506,2930,5808,1484,9393,458,800,7120,-131,-1758,40,5.07,386,1959,5.7
6204,10360,7526,813,1493,-4978,-10004,-7190,2710,4609,1645,9249,-498,1082,6086,-139,-1546,1048,5.07,386,1959,5.7
6958,9742,8146,812,571,-4399,-10738,-8034,1774,3663,1212,8401,512,1036,6266,-81,-1278,1942,5.07,391,1984,5.7
7912,8604,8428,818,-77,-3480,-10968,-9546,1034,3181,816,7778,1476,732,6880,174,-1011,2463,5.07,391,1984,5.8
8706,8552,8336,313,0,-2390,-11696,-9752,596,2300,699,7159,1404,-322,7260,488,-922,2799,5.07,396,2008,5.8
9320,8408,7822,-934,549,-1016,-12466,-7726,1046,407,87,6324,840,-966,7268,743,-777,3166,5.07,401,2033,5.8
10056,8232,6806,-2189,1511,530,-11370,-7096,908,-1819,-622,5467,874,-822,7040,970,-551,3589,5.07,391,1984,5.9
10040,8784,6090,-3007,2673,2100,-9742,-7146,248,-3483,-785,4933,534,-340,7368,1145,-380,4265,5.07,391,1984,5.9
10042,8928,5218,-3216,3313,3296,-8408,-7942,-516,-4710,-257,4911,338,30,7582,1278,-312,4955,5.07,391,1984,5.9
9862,9734,4226,-3593,3822,4823,-8710,-8096,-512,-5409,-220,4644,342,406,8062,1413,-333,5639,5.07,391,1984,6.0
10336,10558,3108,-4332,4738,6351,-7746,-8314,-366,-6083,-326,4730,366,1094,8462,1582,-465,6386,5.07,386,1959,6.0
9418,11334,2570,-4770,3154,7586,-7164,-9462,-266,-6242,-565,4537,-52,1704,9108,1834,-621,7268,5.07,391,1984,6.0
8248,12918,2228,-5056,4922,8932,-7480,-9798,-110,-7070,-1467,4375,-806,1970,9414,2101,-784,8228,5.07,386,1959,6.1
8052,13474,1622,-4285,4418,9949,-7148,-10596,-62,-7742,-2294,4171,-1326,1800,9940,2353,-1144,9163,5.07,396,2008,6.1
7936,14852,1318,-4585,5765,10613,-7354,-11398,-782,-8814,-3348,3712,-2146,1332,9190,2548,-1345,10013,5.07,425,2157,6.1
7514,15004,1002,-3724,6091,11541,-6688,-12426,-856,-9380,-4577,3510,-3094,788,8902,2681,-1515,10844,5.07,386,1959,6.2
7458,15364,-304,-2899,4124,11705,-6332,-13178,-1022,-9333,-5863,3221,-4144,-264,8510,2679,-1637,11705,5.07,415,2108,6.2
7166,15914,-1414,-2485,5211,12280,-4314,-13192,-1120,-9088,-6025,3146,-4980,-1080,8248,2536,-1723,12545,5.07,386,1959,6.3
6736,16002,-2106,-1859,5021,12548,-3652,-13378,-1362,-8991,-6860,3139,-5546,-2184,7866,2263,-1925,13109,5.07,391,1984,6.3
6686,16806,-2334,-1463,4679,12453,-3406,-13044,-1732,-8920,-7539,2892,-6194,-2764,7606,2016,-1949,13552,5.07,386,1959,6.3
6642,17570,-2524,-1340,5297,12808,-2760,-13402,-2548,-8688,-8738,2665,-6526,-3614,7854,1829,-2035,13659,5.07,391,1984,6.4
6358,18574,-2588,-1453,5868,13307,-1312,-13490,-2656,-7948,-9673,3277,-6386,-4436,7786,1724,-2130,13581,5.07,391,1984,6.4
6554,18704,-2808,-1473,7235,14076,-72,-12534,-2966,-7548,-9163,3675,-6592,-4858,7500,1635,-2158,13511,5.07,391,1984,6.4
6522,19248,-2700,-1393,9210,14538,90,-12182,-3304,-7270,-7957,3840,-6944,-4424,7370,1589,-2219,13507,5.07,391,1984,6.5
5692,18924,-1672,-1365,8310,14523,206,-12114,-3356,-7142,-8248,3951,-6766,-3712,6894,1624,-2268,13442,5.07,391,1984,6.5
5776,18524,-704,-1128,6829,14899,524,-11900,-3594,-6897,-9143,4058,-6204,-3078,6852,1752,-2070,13200,5.06,489,2475,6.5
4840,18868,-4,-658,4598,15035,448,-11902,-4284,-6906,-10300,4130,-5392,-2232,8108,1934,-1836,12757,5.06,484,2450,6.6
3274,18988,392,-408,3030,15053,1692,-11558,-4344,-6715,-10370,4040,-5152,-2042,9114,2024,-1909,12382,5.06,474,2401,6.6
2628,19498,984,41,1750,14926,1650,-11436,-4814,-6471,-10981,4147,-5494,-2818,8994,1897,-2082,12384,5.06,479,2425,6.7
2012,19810,1678,812,911,14871,1780,-11686,-4670,-6313,-11707,4138,-6076,-2736,8262,1663,-2125,12500,5.06,479,2425,6.7
