AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-2756,7072,2,757,-6045,396,-802,-8166,586,164,3927,-3024,-2620,-1486,6038,1473,405,-5893,5.07,562,2852,2.0
-2898,7088,38,484,-6134,221,-452,-8106,482,137,4127,-2982,-2620,-1640,5796,1443,359,-5780,5.07,557,2827,2.0
-2788,6908,494,36,-6609,70,-196,-7462,476,113,4695,-2986,-2234,-1678,4640,1394,385,-5851,5.08,494,2509,2.1
-2720,6774,740,-224,-6837,56,-130,-7188,604,36,5027,-3119,-2026,-1512,4302,1395,408,-5912,5.07,562,2852,2.1
-2170,6534,1244,-508,-7012,163,96,-7250,444,-415,4463,-3598,-1584,-2432,4946,1303,425,-5915,5.08,494,2509,2.1
-2064,6700,1602,-446,-7066,246,240,-7786,380,-558,3936,-3883,-2222,-2802,5438,1157,407,-5836,5.07,562,2852,2.2
-2044,7554,1890,-299,-7019,500,260,-8424,620,-482,3432,-3977,-2364,-2384,5890,940,296,-5753,5.08,489,2484,2.2
-1842,7966,2086,-435,-6982,659,62,-8540,1032,-61,3893,-3756,-2584,-1534,5326,904,274,-5651,5.08,567,2882,2.3
-1644,8632,2292,-695,-6973,895,44,-8306,1196,169,4072,-3781,-2758,80,5216,988,277,-5607,5.07,572,2901,2.3
-946,9354,2820,-903,-7248,1428,-254,-8326,1884,139,4094,-4278,-3042,1696,4980,1207,115,-5298,5.08,489,2484,2.4
-702,9896,3008,-959,-7495,1730,-164,-9288,1702,-27,3417,-4838,-1656,190,5978,1161,116,-5008,5.08,557,2832,2.4
-974,12698,2858,-884,-8112,1748,396,-12352,1564,-225,1597,-5290,-2948,-360,13210,574,15,-4625,5.08,484,2460,2.5
-872,14144,2754,-1289,-8364,1539,686,-13126,1318,125,508,-4802,-3398,3884,15378,627,-294,-4459,5.08,547,2783,2.5
