AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-6258,4706,3092,-158,-52,-44,-7054,-3620,1658,-81,32,88,-2514,-766,6980,-8,23,47,5.08,440,2236,1.8
-6318,4676,3132,-160,-64,-41,-7080,-3650,1586,-90,31,94,-2502,-774,7070,-8,33,46,5.07,494,2504,1.8
-6302,4694,3106,-165,-64,-44,-7064,-3638,1716,-95,19,94,-2482,-734,7082,-6,27,49,5.08,440,2236,1.8
-6246,4652,3142,-176,-58,-38,-7088,-3608,1572,-100,8,97,-2494,-766,7070,-11,31,46,5.07,503,2554,1.9
-6292,4648,3156,-186,-44,-29,-7060,-3610,1556,-126,15,107,-2488,-838,7064,-7,22,42,5.08,440,2236,1.9
-6230,4612,3140,-186,-34,-44,-7060,-3610,1568,-137,6,104,-2494,-804,7090,-13,19,42,5.07,508,2579,2.0
-6338,4656,3186,-187,-28,-40,-7036,-3638,1580,-150,2,95,-2480,-768,7112,-15,21,41,5.08,445,2261,2.0
-6324,4638,3116,-182,-20,-51,-7004,-3710,1630,-139,10,95,-2514,-738,7022,-11,17,31,5.08,440,2236,2.1
-6364,4620,3022,-168,-28,-53,-6978,-3706,1638,-113,22,91,-2446,-760,7130,2,9,35,5.07,503,2554,2.1
-6286,4630,3238,-135,-60,-49,-7068,-3658,1638,-112,47,106,-2488,-800,7112,-11,-8,12,5.08,445,2261,2.1
-6276,4590,3148,-121,-75,-56,-7096,-3708,1558,-98,41,120,-2472,-758,7160,-6,-10,-14,5.07,499,2529,2.2
-6254,4638,3118,-81,-84,-36,-7064,-3794,1780,-52,54,120,-2514,-756,7042,11,-17,11,5.08,440,2236,2.2
-6326,4770,3090,-88,-67,-47,-7034,-3704,1682,-5,71,113,-2606,-774,7016,10,-8,34,5.07,503,2554,2.2
-6262,4756,3128,-133,-37,-83,-7008,-3532,1574,-26,69,94,-2564,-778,7004,-8,12,45,5.08,435,2211,2.3
-6264,4758,3140,-168,-25,-90,-7012,-3466,1612,-84,52,73,-2504,-836,6992,-16,17,48,5.07,499,2529,2.3
-6214,4712,3182,-211,-36,-85,-7066,-3608,1578,-140,31,94,-2402,-814,6964,-20,32,76,5.08,440,2236,2.4
-6216,4660,3082,-210,-22,-70,-7088,-3602,1594,-160,9,106,-2408,-768,7082,-17,31,51,5.07,499,2529,2.4
-6228,4604,3136,-181,-31,-43,-7050,-3644,1508,-194,-6,97,-2422,-738,7056,-6,12,18,5.08,435,2211,2.5
-6302,4658,3112,-151,-57,-26,-7038,-3712,1620,-191,10,101,-2424,-772,7100,-4,14,5,5.07,513,2604,2.5
-6404,4688,3136,-120,-56,-39,-7000,-3786,1592,-109,31,99,-2556,-830,7060,-11,19,40,5.08,440,2236,2.5
-6340,4638,3154,-111,-65,-47,-7050,-3806,1628,-69,37,103,-2612,-826,7100,-8,22,36,5.08,445,2261,2.6
-6304,4706,3054,-133,-83,-52,-7018,-3728,1666,17,51,99,-2510,-700,7002,-10,38,39,5.07,503,2554,2.6
-6258,4668,3190,-137,-99,-58,-7084,-3600,1650,18,49,100,-2472,-754,7032,4,32,19,5.08,440,2236,2.7
-6222,4720,3110,-138,-96,-43,-7016,-3588,1628,10,55,93,-2460,-770,7022,5,37,26,5.07,489,2480,2.7
-6220,4658,3128,-137,-82,-38,-7056,-3464,1610,-59,42,92,-2456,-782,7098,-1,23,22,5.08,435,2211,2.7
-6196,4704,3152,-154,-54,-32,-7074,-3532,1588,-101,48,92,-2406,-816,7040,-10,23,26,5.07,503,2554,2.8
-6238,4648,3150,-190,-33,-36,-7076,-3638,1580,-126,34,104,-2448,-894,7038,-13,22,33,5.08,455,2310,2.8
-6292,4652,3204,-191,-22,-49,-7110,-3666,1576,-128,12,107,-2476,-792,7134,-19,23,28,5.07,499,2529,2.9
-6296,4622,3064,-178,-31,-60,-7042,-3772,1578,-123,-5,114,-2490,-754,7064,-17,23,14,5.08,455,2310,2.9
-6290,4572,3070,-164,-34,-61,-7026,-3794,1662,-78,-4,96,-2472,-756,7040,-13,29,14,5.07,499,2529,2.9
-6334,4610,3040,-133,-60,-69,-6984,-3700,1646,-19,26,103,-2448,-780,7078,-6,21,14,5.08,445,2261,3.0
-6328,4648,3122,-99,-72,-52,-7026,-3672,1776,10,28,98,-2442,-788,7134,-12,24,13,5.07,503,2554,3.0
-6280,4748,3188,-115,-82,-55,-7032,-3516,1656,6,53,120,-2480,-786,7056,-22,17,26,5.08,440,2236,3.1
-6292,4712,3062,-139,-61,-49,-7064,-3568,1586,-24,43,107,-2456,-786,7014,-19,23,26,5.07,499,2529,3.1
-6248,4654,3080,-166,-46,-41,-7002,-3632,1624,-52,40,115,-2440,-842,7020,-20,21,18,5.08,440,2236,3.2
-6230,4632,3144,-164,-46,-42,-7074,-3574,1638,-54,41,103,-2412,-750,7098,-15,9,5,5.07,503,2554,3.2
-6332,4548,3116,-133,-45,-44,-7090,-3604,1640,-46,54,108,-2474,-782,7138,-12,10,11,5.08,435,2211,3.2
-6280,4650,3228,-121,-55,-35,-7074,-3590,1692,-50,50,110,-2434,-752,7076,-12,8,1,5.07,503,2554,3.3
-6300,4710,3132,-119,-54,-47,-7036,-3590,1564,-85,34,122,-2504,-784,6980,-16,0,25,5.08,445,2261,3.3
-6266,4686,3120,-137,-45,-48,-7092,-3650,1626,-107,24,116,-2492,-778,7034,-20,5,12,5.07,499,2529,3.4
-6196,4692,3090,-153,-30,-43,-7030,-3652,1686,-114,23,114,-2536,-742,7148,-17,9,17,5.08,440,2236,3.4
-6318,4660,3088,-147,-30,-41,-7054,-3724,1546,-117,32,108,-2442,-774,7104,-22,-8,10,5.07,508,2579,3.4
-6296,4648,3146,-147,-51,-50,-7092,-3716,1682,-90,33,100,-2450,-792,7000,-18,-14,-6,5.08,440,2236,3.5
-6234,4634,3088,-137,-37,-52,-7068,-3734,1598,-57,46,117,-2432,-814,7108,-13,-12,-19,5.07,499,2529,3.5
-6238,4606,3142,-97,-55,-39,-7020,-3656,1584,-27,54,125,-2502,-786,7014,-13,-33,-11,5.08,440,2236,3.6
-6302,4702,3204,-79,-59,-37,-6982,-3674,1686,-20,51,122,-2574,-806,6986,4,-27,20,5.07,499,2529,3.6
-6296,4698,3276,-100,-40,-65,-7036,-3538,1652,-21,66,111,-2552,-774,7124,-13,-6,26,5.08,435,2211,3.6
-6310,4754,3086,-139,-27,-85,-7018,-3482,1584,-68,47,90,-2438,-742,6998,-19,-3,52,5.07,499,2529,3.7
-6220,4766,3182,-189,-42,-84,-7022,-3568,1578,-101,47,95,-2414,-814,7058,-14,12,71,5.08,440,2236,3.7
-6284,4744,3154,-209,-15,-79,-7090,-3472,1602,-120,68,102,-2420,-764,7030,-3,9,52,5.07,499,2529,3.8
-6252,4672,3104,-187,-19,-45,-7140,-3520,1666,-241,29,83,-2436,-802,7074,-11,-3,32,5.08,435,2211,3.8
-6318,4608,2998,-159,-34,-27,-7160,-3650,1602,-277,6,91,-2436,-830,7010,-10,0,26,5.07,503,2554,3.8
-6340,4640,3076,-146,-51,-23,-7080,-3864,1546,-216,-8,115,-2508,-856,7008,-18,6,47,5.08,445,2261,3.9
-6312,4658,3084,-152,-49,-35,-7090,-3884,1616,-131,-9,111,-2540,-796,7012,-16,9,41,5.07,513,2604,3.9
-6170,4628,3078,-158,-55,-36,-7066,-3742,1616,-1,20,123,-2414,-790,7054,-19,12,33,5.08,440,2236,4.0
-6292,4584,3052,-162,-51,-39,-6996,-3634,1652,7,44,114,-2366,-758,7048,-14,13,9,5.07,513,2604,4.0
-6242,4562,3114,-158,-39,-53,-7028,-3596,1586,-32,53,81,-2442,-798,7080,-6,6,15,5.08,440,2236,4.1
-6330,4626,3164,-138,-40,-57,-7064,-3602,1558,-43,54,90,-2474,-786,7090,-10,6,23,5.08,489,2484,4.1
-6312,4642,3108,-100,-76,-63,-7014,-3582,1618,-74,50,94,-2478,-774,7068,-21,5,34,5.08,464,2360,4.1
-6306,4636,3082,-103,-84,-60,-7026,-3626,1580,-61,59,104,-2444,-754,6958,-19,6,33,5.07,503,2554,4.2
-6228,4724,3088,-139,-59,-40,-7112,-3558,1598,-71,64,110,-2412,-796,6942,-13,18,24,5.07,435,2207,4.2
-6256,4716,3072,-148,-51,-39,-7100,-3608,1584,-103,55,104,-2494,-836,7034,-5,17,24,5.08,494,2509,4.3
-6290,4680,3074,-177,-31,-42,-7114,-3650,1628,-126,25,103,-2476,-826,7118,-1,13,15,5.08,440,2236,4.3
-6380,4634,3174,-177,-31,-54,-7062,-3710,1650,-107,15,101,-2502,-830,7008,-8,19,4,5.07,503,2554,4.3
-6380,4642,3038,-143,-59,-76,-7004,-3678,1616,-73,33,101,-2476,-786,7092,-5,24,5,5.08,440,2236,4.4
-6328,4616,3120,-128,-75,-77,-7036,-3702,1596,-69,43,99,-2474,-796,7002,-7,34,13,5.07,499,2529,4.4
-6226,4664,3098,-134,-78,-60,-7024,-3704,1598,-24,38,84,-2482,-800,6986,0,30,18,5.08,445,2261,4.5
-6272,4704,3044,-151,-60,-42,-6992,-3592,1578,-30,37,89,-2410,-842,7058,4,31,1,5.07,455,2306,4.5
-6280,4642,3090,-149,-71,-41,-7058,-3544,1560,-37,46,81,-2420,-884,7062,5,29,-8,5.08,484,2460,4.6
-6286,4620,3080,-127,-86,-37,-7064,-3610,1622,-65,56,97,-2448,-750,7104,6,31,-2,5.08,450,2286,4.6
-6350,4670,3150,-114,-84,-44,-7128,-3664,1596,-67,53,92,-2472,-788,7102,1,29,1,5.08,474,2410,4.6
-6256,4670,3182,-105,-95,-60,-7020,-3550,1676,-43,47,118,-2480,-838,6926,-3,31,15,5.08,435,2211,4.7
-6296,4712,3076,-109,-92,-58,-7078,-3644,1532,-39,21,106,-2484,-790,7014,-3,32,24,5.07,499,2529,4.7
-6226,4724,3048,-141,-64,-40,-7112,-3600,1616,-42,2,101,-2458,-808,7002,-12,37,16,5.08,450,2286,4.8
-6236,4738,3086,-174,-38,-40,-7066,-3576,1620,-70,3,85,-2436,-748,7080,-13,40,19,5.07,499,2529,4.8
-6252,4672,3156,-202,-16,-39,-7050,-3536,1614,-132,-7,80,-2430,-798,7108,-9,29,1,5.08,435,2211,4.8
-6286,4620,3034,-192,-12,-55,-6980,-3582,1542,-157,0,69,-2444,-768,7104,-6,26,12,5.07,503,2554,4.9
-6348,4632,3074,-155,-47,-61,-7072,-3716,1584,-134,22,86,-2390,-812,7066,-5,14,4,5.08,435,2211,4.9
-6300,4646,3112,-131,-60,-55,-7124,-3712,1460,-109,29,88,-2448,-836,7084,-3,7,-2,5.07,499,2529,5.0
-6290,4636,3026,-116,-64,-48,-7150,-3762,1536,-23,41,115,-2480,-784,7106,-1,-20,-15,5.08,445,2261,5.0
-6344,4694,3054,-97,-76,-39,-7036,-3680,1612,23,60,112,-2536,-770,7076,16,-4,-3,5.07,499,2529,5.0
-6314,4740,3176,-134,-69,-68,-7012,-3512,1540,33,61,115,-2628,-856,7094,6,22,25,5.08,440,2236,5.1
-6254,4704,3108,-154,-47,-84,-7012,-3392,1492,-15,43,99,-2522,-780,6968,-3,23,28,5.07,489,2480,5.1
-6240,4704,3120,-159,-65,-91,-7036,-3456,1588,-132,18,79,-2536,-830,6988,0,38,47,5.08,440,2236,5.2
-6242,4730,3122,-183,-58,-91,-7044,-3522,1614,-162,30,87,-2428,-822,6970,2,49,54,5.07,508,2579,5.2
-6236,4670,3074,-201,-34,-55,-7128,-3592,1558,-194,4,91,-2396,-762,7104,-2,24,24,5.08,435,2211,5.2
-6298,4658,3046,-189,-37,-37,-7170,-3600,1554,-200,0,97,-2370,-824,7142,-2,24,27,5.06,508,2574,5.3
-6374,4632,3048,-172,-36,-34,-7166,-3690,1646,-194,39,105,-2444,-776,7128,3,13,16,5.08,440,2236,5.3
-6322,4652,3074,-143,-64,-40,-7088,-3762,1654,-174,12,105,-2472,-798,7040,1,14,32,5.07,503,2554,5.4
-6282,4658,3060,-148,-52,-62,-7036,-3756,1650,-108,17,101,-2508,-764,7014,-13,22,64,5.08,445,2261,5.4
-6234,4658,3034,-149,-54,-52,-7058,-3744,1636,-67,10,94,-2416,-774,6956,-15,22,50,5.07,499,2529,5.4
-6214,4676,3106,-173,-58,-45,-7016,-3638,1636,-49,14,80,-2502,-758,6952,-15,27,52,5.08,440,2236,5.5
-6222,4628,3154,-177,-42,-39,-7014,-3616,1650,-61,18,73,-2500,-770,6994,-18,31,50,5.07,499,2529,5.5
-6246,4600,3122,-154,-37,-33,-7104,-3514,1656,-147,18,95,-2468,-830,7106,-23,39,28,5.08,445,2261,5.6
-6334,4648,3044,-140,-64,-49,-7178,-3672,1580,-156,-10,105,-2448,-818,7054,-22,49,32,5.08,435,2211,5.6
-6332,4740,3174,-158,-56,-50,-7080,-3754,1526,-105,1,122,-2460,-788,7090,-15,55,39,5.08,499,2534,5.7
-6312,4756,3096,-168,-54,-49,-7060,-3740,1608,-60,10,110,-2496,-780,7074,-7,52,43,5.07,503,2554,5.7
-6308,4774,3164,-171,-52,-37,-7054,-3678,1628,-22,53,93,-2476,-726,7116,-5,37,28,5.08,440,2236,5.7
-6324,4664,3106,-175,-47,-34,-7006,-3560,1630,-13,70,93,-2494,-830,7038,-3,36,35,5.08,440,2236,5.8
-6320,4664,3088,-169,-57,-34,-7016,-3512,1688,-23,71,91,-2488,-776,7100,3,32,40,5.07,499,2529,5.8
-6302,4686,3058,-168,-63,-24,-7058,-3544,1660,-67,68,107,-2426,-806,6978,0,29,43,5.08,445,2261,5.9
-6258,4662,3084,-166,-67,-34,-7070,-3612,1636,-90,62,106,-2466,-788,7020,-2,26,33,5.07,503,2554,5.9
-6242,4654,3064,-192,-40,-35,-7016,-3664,1560,-102,56,91,-2468,-762,7072,-1,21,20,5.08,445,2261,5.9
-6210,4590,3048,-192,-32,-38,-7080,-3714,1602,-98,51,91,-2506,-792,7062,-1,28,18,5.07,503,2554,6.0
-6282,4596,3080,-168,-26,-56,-7118,-3688,1622,-63,25,94,-2560,-818,7004,-6,32,24,5.08,430,2186,6.0
-6288,4586,3056,-170,-25,-61,-7068,-3654,1520,-48,6,103,-2542,-798,7066,-9,31,36,5.07,499,2529,6.1
-6346,4620,3020,-153,-37,-64,-7016,-3616,1548,-59,10,112,-2434,-790,7042,-16,34,20,5.08,440,2236,6.1
-6294,4730,3088,-153,-45,-65,-7002,-3660,1520,-71,13,113,-2458,-792,7038,-12,21,15,5.07,508,2579,6.1
-6356,4616,3094,-139,-37,-56,-7060,-3694,1598,-91,21,105,-2442,-792,7082,-11,10,3,5.08,445,2261,6.2
-6340,4660,3144,-137,-46,-54,-7012,-3742,1608,-49,32,96,-2408,-828,6994,-9,5,19,5.07,503,2554,6.2
-6296,4642,3102,-116,-63,-55,-7026,-3692,1718,43,66,110,-2508,-836,7094,-8,7,5,5.08,435,2211,6.3
-6288,4694,3144,-114,-52,-55,-7130,-3622,1702,56,78,108,-2514,-824,7016,-6,5,10,5.07,494,2504,6.3
-6294,4686,3096,-131,-41,-60,-7014,-3516,1654,24,80,114,-2418,-814,7024,-11,6,28,5.08,435,2211,6.4
-6206,4618,3138,-143,-39,-60,-7084,-3514,1570,-15,67,112,-2428,-812,7024,-14,8,-7,5.07,499,2529,6.4
-6258,4656,3094,-155,-22,-62,-7076,-3592,1558,-68,60,101,-2500,-798,7060,1,1,5,5.08,440,2236,6.4
-6320,4642,3040,-146,-25,-67,-7032,-3640,1676,-80,60,93,-2450,-786,7062,3,-3,-13,5.07,489,2480,6.5
-6318,4680,3104,-125,-41,-70,-7092,-3688,1582,-61,51,102,-2452,-782,7100,-4,-17,-20,5.08,440,2236,6.5
-6248,4670,3074,-102,-48,-63,-7150,-3714,1458,-48,50,112,-2486,-818,7136,-9,-13,-24,5.06,587,2970,6.6
-6300,4700,3074,-99,-56,-48,-7032,-3702,1638,-30,61,115,-2540,-720,6976,0,-14,8,5.08,440,2236,6.6
-6308,4664,3138,-101,-48,-57,-7048,-3550,1672,-19,77,99,-2494,-778,7086,7,-11,28,5.07,499,2529,6.6
-6366,4664,3146,-123,-43,-85,-7052,-3508,1594,-69,53,89,-2474,-810,7046,-6,16,7,5.08,445,2261,6.7
-6306,4678,3164,-139,-55,-79,-7106,-3544,1622,-87,24,93,-2462,-796,7114,-13,14,44,5.07,489,2480,6.7
-6268,4780,3182,-189,-56,-73,-7060,-3564,1604,-62,52,115,-2436,-760,6938,-9,21,55,5.08,435,2211,6.8
-6208,4704,3022,-202,-34,-62,-6954,-3478,1568,-80,40,104,-2340,-746,6956,-13,16,42,5.07,503,2554,6.8
-6180,4628,2990,-189,-19,-36,-6990,-3436,1616,-157,62,96,-2406,-782,6980,-7,-1,28,5.07,474,2405,6.9
-6276,4604,3010,-169,-24,-25,-7068,-3530,1670,-220,65,85,-2444,-742,7166,-9,9,31,5.06,611,3094,6.9
-6376,4628,3108,-143,-23,-26,-7174,-3746,1570,-224,32,87,-2510,-784,7094,-14,6,50,5.07,474,2405,6.9
-6308,4726,3112,-155,-33,-39,-7152,-3870,1532,-89,17,111,-2558,-734,7010,-28,17,90,5.08,469,2385,7.0
-6304,4706,3092,-170,-36,-48,-7064,-3748,1634,-27,11,117,-2484,-744,7006,-25,19,68,5.07,606,3075,7.0
-6254,4638,3094,-189,-43,-40,-7036,-3598,1618,0,12,97,-2474,-780,6972,-25,16,39,5.07,479,2430,7.1
-6276,4612,3118,-201,-39,-39,-7020,-3496,1702,-30,20,97,-2492,-778,7000,-20,13,36,5.08,601,3056,7.1
-6304,4592,3082,-166,-21,-26,-7016,-3470,1562,-132,9,79,-2476,-788,7020,-19,15,29,5.07,479,2430,7.2
-6304,4616,3120,-140,-48,-36,-7070,-3584,1532,-168,24,90,-2494,-842,6992,-16,13,35,5.08,596,3031,7.2
-6356,4696,3078,-144,-60,-39,-7030,-3710,1674,-150,25,117,-2500,-832,6988,-21,20,46,5.07,474,2405,7.3
-6320,4734,3098,-156,-42,-55,-7090,-3684,1540,-117,35,126,-2472,-784,7010,-23,19,43,5.07,596,3025,7.3
-6300,4606,3006,-180,-33,-50,-7094,-3708,1536,-93,62,124,-2420,-806,7154,-12,8,21,5.08,474,2410,7.4
-6308,4596,2976,-175,-36,-50,-7020,-3636,1568,-90,58,118,-2360,-822,7144,-8,-2,13,5.08,596,3031,7.4
-6318,4596,2984,-135,-54,-55,-7068,-3654,1628,-96,57,106,-2476,-754,7066,-5,-2,-1,5.07,489,2480,7.5
-6334,4626,3068,-125,-60,-57,-7058,-3624,1580,-100,54,102,-2504,-806,7004,-2,-10,15,5.08,596,3031,7.5
-6296,4650,3136,-104,-77,-56,-7072,-3734,1624,-83,33,93,-2518,-862,7068,-7,-1,26,5.07,528,2678,7.6
-6314,4664,3140,-108,-77,-57,-7052,-3686,1570,-55,34,100,-2438,-786,7026,-8,-3,15,5.05,616,3112,7.6
-6204,4672,3012,-124,-85,-48,-7066,-3564,1550,-61,26,94,-2418,-806,7080,-5,-1,3,5.07,494,2504,7.7
-6228,4616,2978,-124,-77,-44,-7090,-3520,1692,-97,37,101,-2466,-794,7074,-4,7,5,5.08,587,2981,7.7
-6368,4622,3054,-130,-56,-62,-7124,-3544,1676,-176,12,91,-2460,-762,7038,-12,6,-9,5.07,479,2430,7.7
-6358,4620,3050,-122,-63,-60,-7040,-3624,1588,-179,2,102,-2448,-728,7022,-17,9,-2,5.06,616,3118,7.8
-6296,4650,3048,-114,-70,-55,-7038,-3664,1488,-147,7,96,-2506,-796,7008,-8,10,6,5.08,474,2410,7.8
-6272,4616,3140,-104,-83,-61,-7034,-3698,1502,-119,27,99,-2484,-740,7060,-8,3,-1,5.06,601,3044,7.9
-6270,4660,3106,-97,-100,-44,-7082,-3634,1600,-88,41,93,-2480,-814,7048,-3,-3,8,5.08,474,2410,7.9
-6290,4626,3108,-85,-91,-40,-7034,-3636,1622,-78,35,94,-2420,-816,7062,-4,-1,23,5.06,601,3044,8.0
-6288,4750,3168,-93,-92,-40,-7074,-3592,1636,-44,40,116,-2520,-782,6998,-4,8,20,5.08,474,2410,8.0
-6284,4766,3070,-121,-84,-43,-7098,-3574,1624,-47,32,118,-2512,-788,7008,-5,4,30,5.06,606,3069,8.0
-6246,4756,3080,-178,-50,-54,-7032,-3552,1578,-76,50,103,-2410,-798,7044,-10,12,20,5.08,474,2410,8.1
-6240,4648,3076,-194,-32,-57,-7070,-3534,1586,-113,56,107,-2458,-784,7060,-6,15,6,5.07,601,3050,8.1
-6344,4672,3074,-169,-40,-55,-7078,-3576,1612,-145,48,99,-2414,-822,7002,-4,-1,21,5.08,479,2435,8.2
-6330,4670,3098,-164,-32,-52,-7122,-3582,1626,-157,50,105,-2442,-792,7062,-4,-14,1,5.06,606,3069,8.2
-6272,4594,3084,-143,-34,-29,-7080,-3722,1574,-115,31,119,-2438,-778,7088,-5,-17,-4,5.07,474,2405,8.3
-6298,4626,3006,-130,-47,-35,-7106,-3718,1670,-74,37,120,-2484,-812,7066,7,-17,7,5.06,611,3094,8.3
-6364,4618,3084,-105,-69,-53,-7058,-3746,1508,31,68,99,-2624,-816,7020,4,1,20,5.08,474,2410,8.4
-6368,4608,3114,-109,-71,-68,-7016,-3512,1472,35,69,99,-2508,-760,6960,-11,0,27,5.06,601,3044,8.4
-6310,4676,3174,-130,-76,-84,-7090,-3508,1508,-55,56,79,-2408,-770,6996,-5,16,36,5.07,484,2455,8.5
-6278,4706,3052,-146,-70,-90,-7092,-3582,1560,-75,68,81,-2380,-758,7006,-2,22,42,5.07,499,2529,8.5
-6286,4688,3062,-158,-53,-73,-7086,-3574,1620,-119,54,91,-2356,-774,7068,0,11,7,5.08,464,2360,8.6
-6264,4674,3114,-155,-60,-41,-7144,-3662,1584,-155,22,105,-2400,-790,7088,-6,12,26,5.08,435,2211,8.6
