AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-4542,12362,-1142,-3380,5412,6610,-9422,-6928,-1402,-3080,-4761,2004,-3472,-918,8564,-528,-354,8225,5.07,562,2852,1.4
-4682,12072,-1304,-3551,5471,6759,-9898,-5902,-1824,-2868,-4880,904,-2406,-1722,8408,-578,-474,8219,5.07,552,2802,1.4
-5266,11088,-2178,-3536,5888,6884,-10312,-7616,-2502,-2951,-4045,3116,-2372,-1342,8808,-558,-476,8198,5.08,494,2509,1.5
-5204,11000,-2428,-3362,5980,6989,-10266,-7594,-2960,-3144,-5495,3448,-2440,-482,8994,-579,-520,8266,5.08,543,2758,1.5
-4776,10756,-2606,-3323,5887,7138,-9780,-7586,-3248,-3705,-7251,2854,-2534,344,8538,-588,-631,8484,5.07,547,2777,1.5
-4244,10726,-3198,-3185,6361,7207,-9936,-8318,-3492,-3793,-8178,2319,-2920,496,8048,-607,-628,8735,5.07,557,2827,1.6
-4302,10784,-4654,-3497,7464,7156,-9526,-9626,-4016,-3617,-8515,2871,-2662,588,7680,-662,-672,9171,5.08,503,2559,1.7
-4838,10548,-4076,-3396,7784,7159,-9220,-9890,-3994,-3566,-8494,3114,-2906,276,7984,-688,-693,9400,5.06,562,2846,1.7
-5252,10816,-3958,-3309,7788,7247,-9036,-11062,-4006,-3528,-9080,3125,-3142,-8,8660,-744,-756,9617,5.07,557,2827,1.7
-5852,10984,-4274,-3039,8802,7199,-7996,-11940,-3958,-3333,-9912,3758,-2772,-1242,9416,-898,-912,9694,5.08,494,2509,1.8
-6402,10750,-4292,-2708,9236,7143,-7140,-12314,-3780,-3276,-9915,4074,-2572,-1688,9606,-953,-943,9696,5.07,552,2802,1.8
-7186,11072,-4038,-2505,9571,6953,-5804,-12772,-3552,-3195,-9691,4230,-3198,-1744,9130,-968,-1000,9533,5.07,577,2926,1.9
-8600,11522,-2866,-2752,9665,6509,-2940,-12502,-3480,-3180,-9122,4219,-2844,-1606,9010,-861,-1053,9147,5.08,489,2484,1.9
-9018,11256,-2004,-2806,9703,6242,-1944,-11978,-3192,-3210,-8954,4122,-3722,-1580,8104,-744,-897,9033,5.07,547,2777,2.0
-9328,10850,-1530,-2734,9426,6094,-1102,-12268,-2608,-3162,-8762,3906,-3660,-1770,8112,-701,-873,8952,5.07,543,2752,2.0
-9404,10298,-476,-2022,8835,6069,-520,-12852,-1918,-2923,-8854,3509,-3840,-2162,7330,-703,-474,8728,5.08,489,2484,2.1
-9184,10048,136,-1778,8445,5972,-132,-12366,-1880,-2707,-8881,2989,-3152,-2634,6884,-799,-427,8643,5.08,547,2783,2.1
-8982,9914,888,-1608,7944,5937,792,-11846,-1868,-2236,-7634,3030,-3402,-3354,5952,-910,-273,8516,5.06,567,2871,2.2
-8420,8946,1224,-1642,7250,5813,1256,-9876,-1726,-2027,-5733,3044,-3904,-3078,4874,-1014,22,8263,5.08,479,2435,2.2
-7434,8432,1310,-1589,6235,5829,1098,-9392,-1094,-2246,-5563,2298,-3842,-2466,4444,-1001,150,8226,5.07,547,2777,2.3
-6200,8028,1456,-1533,5734,5692,1024,-9352,-374,-2531,-5556,1191,-4130,-2108,4076,-1005,386,8319,5.07,557,2827,2.3
-4824,7658,1628,-1150,5214,5546,564,-9350,352,-1866,-5938,633,-4146,-1542,4814,-1080,551,8530,5.08,484,2460,2.4
-3942,7430,1596,-829,5015,5433,624,-9160,388,-1367,-6139,828,-3798,-1600,5770,-1104,521,8565,5.08,547,2783,2.4
-3332,7224,1364,-439,4782,5403,928,-8588,722,-977,-6180,736,-3410,-2116,6766,-1187,344,8641,5.07,552,2802,2.4
-1986,7346,1018,200,5022,5485,558,-8188,1164,-965,-7074,789,-2662,-3040,6956,-1575,-117,8834,5.08,484,2460,2.5
-1668,7592,1084,600,5007,5581,358,-7870,1636,-613,-6438,854,-2720,-3026,6204,-1785,-428,8952,5.07,547,2777,2.5
-1496,8770,1336,729,5043,5511,742,-7038,1942,-268,-5504,1060,-3850,-3412,5080,-1951,-425,9040,5.08,484,2460,2.6
-1496,9218,1524,700,4972,5478,720,-7122,2466,-108,-5661,1060,-4328,-3502,4950,-1940,-322,8929,5.08,543,2758,2.6
-1582,9320,1620,572,4978,5396,862,-6680,2902,52,-6136,1192,-4400,-3320,5064,-1858,-190,8780,5.07,547,2777,2.7
-1436,9258,1448,1043,5300,5475,564,-6722,3704,579,-6804,1609,-4018,-2654,6548,-1574,-185,8735,5.07,479,2430,2.7
-1338,9318,1378,1528,5505,5530,624,-6570,3914,884,-7181,2105,-4020,-2156,7266,-1347,-305,8752,5.07,547,2777,2.8
-1076,9568,1220,1576,5635,5431,574,-6492,3800,671,-7909,1999,-3854,-1440,8186,-1131,-449,8769,5.07,547,2777,2.8
-446,9764,1430,1217,6052,4995,1708,-6276,2962,-169,-9540,1824,-3984,-1454,8492,-948,-621,8863,5.08,484,2460,2.9
56,9764,1070,1014,6265,4780,1912,-6620,2780,-720,-10046,1677,-4256,-1378,8668,-991,-761,8962,5.07,547,2777,2.9
388,9398,698,1490,6475,4681,1272,-8030,3640,-777,-10217,1628,-6068,-2198,7048,-1226,-1027,9538,5.08,479,2435,3.0
654,9698,664,1893,6580,4673,960,-8744,3808,350,-9066,1381,-6406,-2524,6474,-1271,-918,9767,5.08,543,2758,3.0
780,10184,798,1997,6668,4663,1870,-9476,3382,1474,-6682,2054,-6088,-2876,6628,-1251,-811,9798,5.07,557,2827,3.0
1048,10936,1072,1401,7035,4536,2308,-8444,2534,2709,-6915,2419,-4470,-3856,7720,-1151,-721,9111,5.08,479,2435,3.1
792,11048,1166,974,7308,4579,2688,-7406,2018,2714,-6737,2741,-3964,-3618,8614,-1042,-854,8553,5.08,552,2807,3.1
570,10956,1184,666,7410,4629,2730,-7166,2006,2381,-7151,2861,-4292,-2850,8586,-892,-941,8114,5.07,543,2752,3.2
374,10272,1154,999,7795,4965,2956,-7576,1880,1931,-7349,2879,-4558,-1960,6746,-693,-722,7840,5.08,489,2484,3.2
158,9924,1180,1409,7697,5132,3598,-7714,1256,2017,-7186,2939,-4976,-1740,6574,-653,-664,7715,5.07,547,2777,3.3
120,9364,1746,1770,7150,5070,4276,-8010,870,2879,-6964,3078,-4496,-2128,6380,-693,-669,7514,5.08,484,2460,3.3
160,9080,1750,1667,7132,4948,4406,-7540,680,3136,-6684,3162,-3736,-2596,6680,-740,-693,7338,5.07,562,2852,3.4
32,8868,1970,1382,6983,4950,4300,-7358,656,3255,-6649,3235,-3196,-3168,6184,-789,-711,7142,5.07,552,2802,3.4
-150,8458,2166,996,6778,5056,4210,-6930,196,3285,-6620,3141,-2928,-3086,5690,-875,-601,6820,5.08,479,2435,3.4
-78,8182,2292,973,6445,5192,4270,-6734,92,3222,-6617,3031,-2954,-2238,5670,-852,-488,6585,5.07,552,2802,3.5
-442,7664,2590,881,5690,5092,4492,-6526,-4,3123,-6366,2895,-3302,-1200,5790,-718,-404,6384,5.08,484,2460,3.5
-264,7456,3044,862,5463,5005,4600,-6286,120,3157,-6200,2861,-3296,-1102,5680,-692,-421,6288,5.06,562,2846,3.6
62,7242,3110,756,5271,4893,4548,-6366,428,3369,-6130,2819,-2990,-1414,5560,-722,-413,6176,5.07,557,2827,3.6
172,6452,3312,586,4308,4672,4326,-6062,850,3693,-5992,2734,-2718,-1326,5506,-779,-348,5883,5.08,484,2460,3.7
426,6320,3550,545,3846,4502,4290,-5942,1024,3772,-5895,2634,-2668,-1066,5696,-764,-282,5769,5.07,562,2852,3.7
1010,5946,3664,856,3032,4387,4444,-5534,1006,3751,-5045,2777,-3418,-316,6036,-703,-224,5790,5.08,484,2460,3.8
1188,5942,3560,1063,2609,4290,4380,-5138,1164,3664,-4452,2754,-3102,78,6268,-675,-244,5891,5.07,552,2802,3.8
2118,5696,3680,1484,2302,4049,4356,-5290,1636,3354,-4364,2644,-2258,-508,6532,-706,-358,5965,5.08,484,2460,3.9
2390,6014,3606,1454,2025,3829,4226,-6016,1948,3263,-4586,2519,-1770,-958,6732,-792,-415,5877,5.08,543,2758,3.9
2790,5746,3524,1397,1804,3605,4228,-6400,2180,3357,-4579,2506,-2076,-1074,6852,-916,-435,5793,5.07,552,2802,3.9
3296,5646,3772,1626,1296,3329,3986,-7406,2352,4031,-4037,2701,-3288,-442,6876,-1063,-416,5828,5.08,479,2435,4.0
3286,5912,3640,1695,724,3240,4002,-7352,2278,4301,-3532,2910,-3394,-86,5950,-1071,-231,5950,5.07,547,2777,4.0
3592,6378,3692,1761,436,3140,4290,-6924,1986,4349,-2973,3175,-2486,22,6428,-1003,-265,5905,5.07,547,2777,4.1
3988,6456,3138,2081,817,3168,4190,-6384,2082,3804,-2805,3107,-1926,-364,6336,-850,-240,5497,5.08,484,2460,4.1
1478,5792,2624,2418,-404,3740,3830,-6296,2472,3040,-3136,2888,-1938,-866,6742,-865,-297,5234,5.07,557,2827,4.2
5836,6066,2282,2743,3609,2908,3698,-7066,2646,2364,-4128,2537,-2226,-1374,5762,-964,-68,4853,5.08,484,2460,4.2
3034,5750,2620,2326,1419,3143,3794,-7224,2708,2395,-4220,2380,-2620,-1004,5100,-1028,201,4788,5.08,547,2783,4.3
4264,6258,2922,2281,1893,3241,3984,-6900,2556,2424,-4331,2234,-2418,-726,4936,-1056,336,4656,5.07,547,2777,4.3
4180,6494,2918,2251,1115,3371,4608,-6724,2098,2277,-4615,2119,-1878,-376,5182,-999,537,4434,5.08,484,2460,4.4
4072,6948,2806,2311,1094,3459,4760,-6322,2106,2142,-4612,1626,-1460,-30,5852,-875,556,4228,5.07,557,2827,4.4
4380,5400,2220,2038,1376,3486,4792,-6342,2230,2150,-4641,1288,-1410,118,7790,-644,468,3870,5.08,484,2460,4.5
4456,4760,2696,2052,1343,3342,5074,-6090,2374,2199,-4926,1120,-1780,-88,8008,-577,353,3777,5.07,562,2852,4.5
4880,5700,2820,2090,1739,3175,5282,-6072,2164,2201,-5414,863,-2168,-574,7386,-577,332,3777,5.07,577,2926,4.5
4970,5906,3122,2019,1007,2909,6018,-5722,1628,2464,-3395,174,-1830,-2344,6146,-712,345,3744,5.08,479,2435,4.6
5644,5898,2982,1980,686,2843,6178,-5482,1418,2418,-3886,-90,-1072,-2610,7572,-768,332,3604,5.07,562,2852,4.6
6600,6242,2456,1656,758,2426,7348,-5544,1570,2166,-3497,145,690,-2578,11908,-667,-33,3010,5.08,484,2460,4.7
6792,5616,1814,1392,835,2109,7566,-5852,1796,1987,-3312,284,706,-2972,13534,-578,-515,2601,5.07,562,2852,4.7
6528,4790,2138,1310,934,1663,7410,-6110,2006,1958,-2926,525,-522,-3144,12112,-576,-726,2169,5.06,557,2821,4.8
6016,6250,1780,1930,1373,1353,6678,-5610,1710,1622,-2086,859,-2176,-2844,7432,-578,-523,1766,5.08,474,2410,4.8
5592,6802,1618,2615,1282,1496,6714,-4974,1298,928,-1806,729,-2798,-2598,6066,-582,-361,1527,5.07,543,2752,4.9
5764,6766,660,3654,939,1609,7470,-5196,366,-253,-884,195,-1760,-2140,5966,-527,-193,1181,5.08,484,2460,4.9
5790,6340,118,3665,767,1421,7858,-5648,-42,-613,-291,-99,-1212,-568,8538,-254,-139,875,5.07,547,2777,5.0
5774,5304,-446,3294,841,686,7824,-5486,42,-629,939,-315,-2030,-412,9848,110,-293,463,5.08,489,2484,5.0
5848,5438,-796,3278,1123,369,6978,-5286,458,-583,1504,-246,-2334,-1350,8250,-10,-320,411,5.08,538,2733,5.0
6028,5746,-1340,3465,1708,118,6698,-5150,196,-716,1874,-229,-1736,-1922,6738,-153,-202,268,5.07,552,2802,5.1
5940,5960,-1796,4156,2297,-120,7026,-4546,-930,-1273,2098,-460,-1148,-1980,7246,-136,54,-151,5.08,484,2460,5.1
5568,6104,-1696,4538,2315,-214,7138,-4438,-1264,-1614,2472,-561,-1506,-1556,7542,-33,26,-189,5.07,543,2752,5.2
4772,6274,-1018,4887,2678,-430,6660,-3862,-936,-1696,3348,-435,-1896,-454,7524,137,60,-251,5.08,494,2509,5.2
4802,6976,-820,4930,3043,-501,6492,-3658,-676,-1581,3967,-352,-1770,-166,7598,165,34,-252,5.07,552,2802,5.3
4916,7056,-882,4989,3475,-420,6140,-3604,-82,-1384,4532,-244,-1972,-242,7548,112,39,-198,5.07,557,2827,5.3
2242,6166,1094,4595,-688,709,5330,-3908,416,-1623,5576,-16,-1852,-428,7502,-88,8,-133,5.08,479,2435,5.4
5016,6914,-244,4188,7722,-2031,4846,-3636,768,-1873,6154,194,-1854,-528,7084,-178,15,-70,5.07,543,2752,5.4
3908,7238,1426,4607,5174,-1265,3042,-4118,1640,-1486,7156,574,-1864,-138,7766,-213,14,25,5.08,489,2484,5.5
3752,6528,1666,4742,4857,-1174,2154,-4890,2480,-752,7494,666,-1714,-526,7778,-197,61,6,5.07,543,2752,5.5
3462,7548,1260,5047,5197,-1324,1080,-4990,4330,942,8136,967,-1736,-664,7638,-223,-19,100,5.08,479,2435,5.6
3226,7536,1392,5323,5459,-1456,998,-4216,5112,1567,8396,1349,-1820,-738,7588,-242,-61,98,5.07,552,2802,5.6
-20906,3856,32767,-2612,-5522,-1124,-22746,15044,32767,-4011,7267,6386,-1514,-940,7656,-277,-17,69,5.08,474,2410,5.6
-36,9472,-5234,1438,-2333,-3829,-8760,-12904,14914,-2398,1530,-706,-1100,-846,7798,-242,-168,-129,5.07,557,2827,5.7
8336,4696,-692,3396,-6856,-2704,-1842,-8090,13486,-1143,-8473,811,-1260,-1008,7364,-164,-300,-261,5.07,557,2827,5.7
4740,8262,96,2187,-2032,-3093,4860,-8726,3476,-1021,3137,2931,-2082,-948,6636,32,-115,-558,5.08,484,2460,5.8
990,3222,2752,2733,-3065,-3425,3824,-5312,3138,-661,1633,2366,-2544,-400,6784,7,31,-408,5.07,562,2852,5.8
3002,7374,646,3261,-530,-4328,4380,-4388,3592,-1414,2879,2429,-2254,-114,7198,-65,9,-182,5.08,538,2733,5.9
2450,8322,344,2221,-1756,-3674,1600,-3540,5398,-3630,2430,2124,-1394,70,7920,-185,-1,-60,5.08,484,2460,5.9
2896,8136,-16,1763,-2266,-3296,1152,-5456,5178,-3681,1723,1909,-1188,-162,8082,-218,-13,-169,5.07,547,2777,6.0
2926,8456,134,-39,-2243,-3400,2982,-7896,5604,-1300,3921,3836,-1362,-222,7582,-160,-91,-212,5.08,479,2435,6.0
2288,8504,342,-578,-1925,-3389,-1370,-6430,6252,-444,752,3272,-1910,-134,7298,-106,-50,-142,5.07,552,2802,6.0
1726,8800,516,-796,-1659,-3687,-936,-6178,6168,-465,2,3003,-2134,148,7334,-81,-23,-35,5.07,567,2876,6.1
1306,8812,132,-1362,-2159,-4216,-214,-6698,5228,-999,-23,2828,-1890,424,7750,-58,-62,247,5.08,484,2460,6.1
1442,8952,254,-1280,-1901,-4182,-688,-6874,3934,-855,187,3020,-1812,464,7530,-54,-98,373,5.07,562,2852,6.2
952,10134,-496,-406,-1823,-3816,-2612,-5902,4378,-1152,505,3621,-1666,178,7476,-78,-139,537,5.08,479,2435,6.2
1412,10516,24,-626,-1776,-3789,-3166,-5012,5254,-1525,6,3663,-1392,40,7550,-118,-240,603,5.07,572,2901,6.3
1690,10680,1074,-2002,-1856,-3713,-3900,-5644,6126,-2011,-1511,3563,-1640,442,7486,-136,-381,871,5.08,484,2460,6.3
2010,10414,1366,-2357,-1871,-3669,-3686,-6060,5732,-1905,-2327,3595,-1748,454,7390,-115,-438,1072,5.07,547,2777,6.4
2296,10042,1432,-2212,-2110,-3497,-3238,-5874,5584,-1820,-2328,3977,-1462,314,7418,-88,-498,1264,5.06,562,2846,6.4
2914,9956,908,-1591,-1986,-3061,-3678,-5934,5428,-1976,-2354,4406,-1360,-76,7180,-52,-583,1547,5.08,484,2460,6.5
3506,10048,340,-1600,-1806,-2883,-3832,-6110,4746,-2120,-2510,4401,-1280,-292,7306,-39,-662,1749,5.05,679,3433,6.5
3682,9562,-306,-1669,-1498,-2738,-3856,-6584,4440,-2131,-2700,4330,-1326,-378,7260,-41,-745,1940,5.05,679,3433,6.6
4090,9876,-730,-1908,-758,-2358,-4084,-7100,3888,-1702,-3196,4543,-1374,-424,7078,-42,-850,2205,5.07,518,2628,6.6
4302,9662,-710,-2029,-360,-2140,-4110,-7072,3734,-1572,-3448,4642,-1414,-518,6538,-47,-840,2337,5.05,665,3359,6.7
4256,9446,-784,-1952,19,-1878,-4358,-7130,3636,-1604,-3903,4607,-1506,-736,6282,-83,-807,2479,5.06,670,3391,6.7
4566,9356,-1092,-1830,309,-1396,-4310,-7378,3466,-1945,-3766,4293,-1598,-1204,6484,-133,-771,2662,5.07,518,2628,6.8
4396,9442,-1434,-1843,562,-1191,-4572,-7812,3222,-1978,-3954,4190,-1492,-1216,6586,-164,-727,2732,5.06,679,3440,6.8
4310,9716,-1780,-1870,1351,-733,-4624,-8260,3022,-1795,-4243,4068,-1592,-1204,6532,-178,-641,2886,5.08,528,2683,6.9
4034,9710,-1860,-1899,1836,-423,-4672,-8150,3006,-1617,-4309,4029,-1922,-1078,6530,-189,-534,2971,5.07,670,3397,6.9
3782,9832,-1734,-1858,2241,-62,-4738,-8088,2962,-1487,-4467,3950,-1924,-1026,6566,-210,-491,3105,5.06,679,3440,7.0
3314,9496,-1798,-1747,2660,544,-4682,-7928,2690,-1291,-4729,3778,-1700,-942,6744,-274,-455,3320,5.07,528,2678,7.1
3196,9306,-1788,-1662,2754,835,-4592,-7902,2444,-1251,-4798,3678,-1866,-852,6730,-321,-449,3454,5.07,650,3298,7.1
3112,9100,-1758,-1558,2858,1096,-4640,-7976,2378,-1277,-4893,3558,-1810,-790,6856,-359,-443,3644,5.06,670,3391,7.2
2904,9086,-1710,-1480,3049,1449,-4482,-7582,2312,-1316,-4969,3380,-1580,-646,7076,-359,-479,3965,5.08,523,2658,7.2
2988,9130,-1796,-1497,3227,1589,-4382,-7518,2266,-1355,-5027,3205,-1734,-688,7078,-331,-482,4111,5.05,684,3458,7.3
2948,8996,-1898,-1534,3483,1686,-4388,-7302,2002,-1452,-5026,3154,-1942,-738,7122,-317,-500,4268,5.06,679,3440,7.3
2704,9166,-1866,-1545,3889,1868,-4530,-7298,1968,-1690,-5131,2962,-2124,-872,6952,-288,-475,4574,5.08,518,2633,7.4
2374,9160,-1974,-1471,4147,1970,-4670,-7212,1866,-1824,-5183,2900,-2154,-786,7074,-255,-429,4716,5.05,704,3557,7.4
2156,9386,-2080,-1331,4324,2092,-4878,-7222,1844,-1893,-5236,2839,-2316,-626,7128,-219,-402,4886,5.05,684,3458,7.5
1854,9622,-2080,-1200,4622,2266,-4892,-7168,1632,-1797,-5199,2748,-2588,-624,7040,-201,-339,5207,5.07,513,2604,7.5
1682,9754,-2064,-1116,4773,2406,-4908,-6924,1446,-1800,-5092,2729,-2546,-600,7006,-200,-339,5389,5.05,679,3433,7.6
1538,9784,-2128,-1048,4882,2551,-4984,-6920,1236,-1854,-4988,2694,-2588,-588,7176,-189,-335,5584,5.06,679,3440,7.6
1366,9944,-2388,-944,5249,2733,-5402,-6942,1122,-1927,-4862,2643,-2794,-542,7324,-106,-221,5821,5.08,523,2658,7.7
1404,9912,-2646,-912,5565,2821,-5584,-7086,1106,-1970,-4882,2647,-2872,-628,7420,-56,-213,5952,5.06,670,3391,7.7
1198,9944,-2914,-781,5821,2944,-5794,-7022,1000,-1885,-5000,2740,-3098,-752,7198,-35,-193,6117,5.05,670,3384,7.8
862,9832,-2986,-482,6221,3100,-5936,-6784,866,-1691,-4980,2923,-2756,-1014,7468,-64,-226,6464,5.07,523,2653,7.9
764,9868,-2836,-349,6408,3230,-5920,-6804,520,-1708,-4895,2962,-2592,-1254,7666,-88,-208,6580,5.06,665,3366,7.9
740,10002,-2942,-397,6776,3342,-6118,-7062,180,-1768,-5028,3188,-2428,-1244,7902,-105,-174,6639,5.07,528,2678,8.0
580,9856,-3086,-361,7038,3397,-6096,-7444,130,-1736,-5136,3431,-2612,-1202,7930,-108,-122,6725,5.05,670,3384,8.0
244,10196,-3512,-270,7286,3439,-6472,-7748,222,-1617,-5370,3678,-2708,-1542,7782,-158,-51,6892,5.05,670,3384,8.1
-400,10200,-3124,-72,7618,3518,-6484,-8060,50,-1519,-5614,4268,-2486,-1750,8070,-328,-70,7163,5.07,523,2653,8.1
-592,10174,-2934,26,7756,3570,-7222,-8138,-178,-1360,-4551,4240,-2662,-2056,8064,-450,-25,7385,5.05,670,3384,8.2
-772,10116,-2932,168,7883,3652,-7800,-8882,-444,-1534,-4444,4835,-2266,-1684,8770,-576,-73,7548,5.05,674,3409,8.2
-388,9916,-3426,377,8186,3730,-8388,-9414,-660,-1600,-5042,4933,-856,-412,8666,-621,-348,7644,5.07,523,2653,8.3
-358,9532,-3568,553,8334,3738,-8734,-9834,-806,-1575,-5741,5073,-872,-384,8196,-638,-420,7632,5.06,665,3366,8.3
-464,9616,-3616,740,8527,3796,-8450,-9620,-1276,-1651,-6301,5131,-676,-112,7916,-721,-605,7799,5.07,523,2653,8.4
-670,9866,-3542,768,8533,3826,-8024,-9702,-1678,-2017,-6268,5064,-1052,138,8074,-730,-626,7882,5.07,674,3422,8.4
-858,10196,-3540,754,8602,3874,-7680,-9920,-1966,-2464,-6422,5072,-1626,30,8766,-731,-696,8045,5.06,665,3366,8.5
-1094,10604,-3550,839,8768,3828,-7696,-10680,-1804,-2902,-6947,5177,-1704,-644,8984,-802,-850,8375,5.07,523,2653,8.5
-984,10858,-4020,1089,8852,3834,-8044,-11252,-1906,-2853,-6963,5301,-1318,-398,9606,-853,-1054,8499,5.06,670,3391,8.6
-1060,11092,-4266,1465,8906,3802,-8230,-11786,-2154,-2594,-6830,5454,-1976,226,9350,-852,-1073,8652,5.06,670,3391,8.6
-952,11944,-4486,1989,8984,3676,-7828,-12378,-2680,-1933,-5916,5430,-2948,502,9098,-827,-1243,9094,5.07,543,2752,8.7
-940,12462,-4518,1948,9096,3591,-7130,-12104,-2416,-2852,-5858,5588,-3490,130,8730,-801,-1304,9352,5.07,660,3347,8.8
-980,12796,-4536,1847,9289,3534,-7392,-12422,-2412,-3118,-6089,5525,-3776,-220,8854,-802,-1396,9629,5.06,670,3391,8.8
-1386,12932,-4562,1817,9470,3528,-7000,-12536,-2112,-3783,-7307,5152,-3814,-582,9044,-819,-1543,9979,5.07,528,2678,8.9
-1674,12880,-4494,1859,9560,3482,-6424,-12638,-2052,-3861,-7890,5019,-3840,-794,9206,-788,-1665,10101,5.06,665,3366,8.9
-1844,13164,-4482,1897,9689,3493,-5356,-12736,-1956,-3508,-8218,4969,-4134,-1182,9194,-723,-1699,10181,5.05,665,3359,9.0
-2466,12636,-4152,2161,9909,3562,-3640,-12390,-1786,-2881,-8170,5120,-4486,-1754,8420,-613,-1750,10228,5.07,523,2653,9.0
-2758,12918,-3864,2196,9899,3539,-3054,-12074,-1394,-2668,-7933,5208,-4668,-2398,7820,-603,-1709,10296,5.06,665,3366,9.1
-3140,12934,-3542,2171,9864,3489,-2852,-11886,-1044,-2586,-7749,5250,-4528,-2450,7728,-579,-1660,10328,5.06,665,3366,9.1
