AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-3304,8174,1184,316,-5791,-2028,1026,-10690,-974,3423,5438,-2428,1240,-1230,8476,-2730,3536,-6860,5.07,396,2008,15.0
-3250,7752,188,212,-6335,-2290,1310,-9618,-1354,3688,5586,-2914,2182,-2178,8282,-2471,3309,-7438,5.07,396,2008,15.1
-3700,7226,-930,491,-7224,-2418,1400,-8772,-1930,3566,6011,-3440,1978,-3306,7582,-2250,3043,-7918,5.07,406,2058,15.1
-4160,7220,-1922,865,-7951,-2648,1290,-8958,-2576,3422,6408,-4023,1612,-4772,6992,-2178,2734,-8186,5.07,401,2033,15.1
-4278,8028,-2650,1261,-9011,-2803,804,-9442,-3058,3699,6900,-4517,144,-5300,6612,-2192,2643,-8224,5.07,396,2008,15.2
-4046,8814,-3032,1174,-9616,-3130,-220,-9964,-3894,4095,7192,-4902,-680,-5062,7344,-2170,2600,-8361,5.07,406,2058,15.2
-4292,9838,-2830,1113,-10326,-3104,-1292,-10766,-4592,4318,7693,-5111,-448,-4802,8594,-2111,2574,-8668,5.07,396,2008,15.2
-3874,10272,-3048,1119,-10416,-3263,-2710,-11200,-5022,4041,8112,-5264,-778,-4672,10566,-2063,2532,-8904,5.07,401,2033,15.3
-3880,10398,-3322,1179,-10171,-3570,-3498,-11600,-5240,3429,8574,-5429,-868,-4724,11484,-2034,2246,-9313,5.07,406,2058,15.3
-2654,11528,-3130,1301,-10354,-3785,-4206,-11602,-5260,2889,9190,-5516,-1104,-4882,9976,-2023,2031,-9740,5.07,401,2033,15.3
-2258,11218,-3038,1348,-10511,-4086,-4748,-11272,-5126,2663,9256,-5487,-2332,-4724,9748,-2054,1962,-9929,5.07,401,2033,15.4
-1304,10940,-2718,1484,-10557,-4368,-5202,-10754,-4732,2655,8809,-5221,-3124,-4052,9938,-2065,1902,-9998,5.07,406,2058,15.4
-504,10926,-2164,1261,-10458,-4715,-4816,-9850,-4614,2503,8486,-5057,-2572,-3546,10458,-2117,1663,-9894,5.07,401,2033,15.5
-84,10490,-1892,953,-10101,-4978,-4606,-9058,-4440,2169,8401,-4832,-2500,-3456,10226,-2131,1357,-9798,5.07,440,2232,15.5
334,10564,-1760,429,-9869,-5427,-4414,-8456,-4196,1536,8351,-4669,-2894,-3528,9518,-2130,1092,-9750,5.07,430,2182,15.5
526,9998,-1690,267,-9507,-5588,-4400,-8256,-3876,964,8439,-4464,-3390,-3018,8482,-2068,1050,-9705,5.07,401,2033,15.6
502,10170,-1766,330,-9356,-5612,-4606,-8226,-3520,674,8509,-4376,-3482,-2268,8026,-1920,963,-9712,5.07,415,2108,15.6
290,10322,-1412,585,-9137,-5415,-4568,-8032,-3072,648,8753,-4231,-3666,-1592,7014,-1734,981,-9720,5.08,401,2037,15.6
246,10322,-1472,615,-8957,-5113,-4304,-7694,-2802,578,8945,-4587,-3528,-1568,6442,-1588,940,-9667,5.07,401,2033,15.7
-324,10144,-1326,503,-8968,-4785,-4342,-7890,-2690,606,8776,-4680,-3030,-2172,5920,-1534,896,-9630,5.07,401,2033,15.7
-500,9864,-1510,231,-9069,-4543,-4080,-7576,-2400,351,8837,-4838,-2974,-3158,5620,-1577,906,-9612,5.07,406,2058,15.7
-436,9538,-1840,-58,-9432,-4297,-3752,-7596,-2306,8,8828,-4840,-3046,-3736,5784,-1642,977,-9698,5.07,396,2008,15.8
-296,9290,-1852,-231,-9389,-4023,-3574,-7626,-2130,-233,8898,-4762,-3008,-3438,6146,-1652,1108,-9836,5.07,411,2083,15.8
-474,9094,-1820,-467,-9622,-3943,-3456,-7900,-2114,-588,8824,-4711,-3120,-2824,6858,-1572,1137,-9906,5.07,401,2033,15.9
-528,8902,-1680,-340,-10355,-3638,-3570,-8360,-2170,-707,8723,-4716,-2848,-2368,7256,-1438,1072,-9983,5.07,401,2033,15.9
-654,9416,-1856,-570,-10996,-3664,-3454,-8496,-2222,-790,8624,-4551,-2846,-2338,7420,-1297,1008,-10045,5.07,391,1984,15.9
-718,9766,-1542,-940,-10723,-3782,-3272,-8818,-2198,-862,8688,-4347,-2888,-2504,7344,-1186,990,-10117,5.07,396,2008,16.0
-674,10090,-1146,-1017,-9646,-3904,-3122,-8998,-2156,-1029,8617,-4159,-2770,-2810,7664,-1130,988,-10153,5.07,406,2058,16.0
-732,10312,-740,-1365,-8611,-4061,-3088,-9188,-2086,-1206,8474,-3996,-2870,-2666,7872,-1132,993,-10077,5.07,401,2033,16.0
-772,10344,-546,-1482,-8015,-4142,-3120,-9612,-1804,-1391,8390,-3883,-3060,-2482,7966,-1193,968,-9963,5.07,396,2008,16.1
-726,10472,-480,-1409,-8177,-4322,-3374,-10132,-1768,-1493,8364,-3788,-3246,-2098,7696,-1272,998,-9786,5.07,357,1810,16.1
-574,10328,-222,-1505,-7866,-4521,-3470,-10660,-1834,-1517,8305,-3744,-3262,-1674,7594,-1320,1063,-9651,5.08,396,2012,16.1
-464,10120,238,-1689,-7718,-4684,-3778,-11390,-1996,-1568,8282,-3821,-3052,-1558,7470,-1333,1185,-9601,5.07,396,2008,16.2
-468,10200,954,-2181,-7563,-4768,-3966,-11688,-1848,-1470,8178,-3799,-3002,-1354,7610,-1303,1278,-9626,5.07,401,2033,16.2
-528,10286,1390,-2599,-7255,-4841,-3696,-11670,-1886,-1438,8124,-3806,-2932,-1370,7798,-1278,1323,-9627,5.07,396,2008,16.2
-588,10084,1550,-2725,-7188,-4849,-3338,-11742,-1900,-1236,8202,-3725,-3084,-1594,7922,-1309,1336,-9565,5.07,396,2008,16.3
-712,9924,1686,-2550,-7041,-4814,-3372,-11496,-1776,-1135,8259,-3717,-3178,-1760,7680,-1402,1316,-9435,5.07,411,2083,16.3
-890,9868,1718,-2377,-6833,-4696,-3360,-11352,-1746,-1100,8335,-3760,-3014,-1830,7686,-1523,1371,-9383,5.06,484,2450,16.4
-1042,10112,1628,-2536,-6650,-4527,-3298,-11162,-1564,-976,8351,-3796,-2924,-1778,7622,-1632,1338,-9330,5.07,401,2033,16.4
-1206,10618,1586,-3199,-6808,-4523,-3214,-10776,-1456,-892,8348,-3811,-3352,-1400,7718,-1651,1442,-9286,5.08,406,2062,16.4
-1240,10618,1538,-3808,-6896,-4618,-2888,-10650,-1326,-750,8423,-3820,-3340,-1348,8178,-1673,1412,-9248,5.07,401,2033,16.5
-1168,10522,1264,-4111,-6781,-4687,-2738,-10656,-1198,-644,8258,-3816,-3496,-1246,8290,-1718,1436,-9137,5.07,406,2058,16.5
-1254,10464,1068,-3988,-6630,-4830,-2872,-10448,-1190,-366,8101,-3685,-3458,-1200,8228,-1770,1488,-9039,5.07,401,2033,16.5
-1268,10088,756,-3490,-6338,-5001,-2700,-10326,-1030,-120,8294,-3707,-3636,-1220,8196,-1829,1410,-8956,5.07,406,2058,16.6
-1520,9568,474,-2703,-6424,-5237,-2280,-10246,-804,11,8190,-3689,-3964,-1438,7826,-1902,1389,-8942,5.07,406,2058,16.6
-1678,9794,98,-2378,-6776,-5383,-2068,-10044,-616,151,8073,-3672,-3460,-1460,7716,-1959,1468,-9025,5.07,401,2033,16.6
-1390,9818,-390,-2761,-7150,-5440,-1686,-9744,-630,260,7971,-3695,-3352,-1396,7318,-1990,1464,-9059,5.07,401,2033,16.7
-1344,9662,-532,-3294,-7409,-5496,-1396,-9250,-862,224,7920,-3805,-4250,-1730,6428,-2040,1435,-9014,5.07,367,1860,16.7
-1110,9218,-820,-3824,-7410,-5505,-1006,-8794,-1192,116,7993,-3976,-3814,-2878,5654,-2172,1504,-9125,5.07,420,2132,16.7
-772,9000,-1034,-4202,-7147,-5516,-832,-8532,-1478,-51,8011,-4057,-3354,-3560,6138,-2327,1462,-9443,5.05,596,3013,16.8
-492,8262,-1594,-4013,-6729,-5533,-764,-8374,-1674,32,8104,-4006,-5350,-1862,6898,-2399,1620,-9567,5.07,396,2008,16.8
-64,7512,-2514,-3414,-6321,-5425,-814,-8278,-1988,271,8275,-4005,-6194,1038,7404,-2252,1736,-9472,5.07,401,2033,16.9
1050,6268,-3198,-2781,-5548,-5489,-1268,-8190,-2408,638,8454,-3983,-3578,2454,8544,-2021,1322,-9009,5.07,401,2033,16.9
1892,5350,-3130,-2481,-4872,-5519,-1838,-7698,-2886,819,8485,-4106,-2472,3108,8262,-1870,813,-8550,5.08,396,2012,16.9
2732,4922,-2400,-2579,-4491,-5633,-2134,-6882,-3128,714,8406,-4079,-1880,3098,8690,-1821,414,-8081,5.07,420,2132,17.0
3696,4698,-2370,-2974,-4508,-5828,-2512,-6260,-2936,275,8411,-3834,-424,3346,9696,-1887,-307,-7562,5.07,396,2008,17.0
4546,4180,-2448,-2970,-4206,-6250,-2896,-5538,-2462,-319,8374,-3544,-920,2958,10126,-2029,-925,-6525,5.08,406,2062,17.1
5266,4116,-1896,-1856,-3950,-6770,-3116,-4946,-1592,-1156,8184,-3443,534,1020,9892,-2139,-1550,-5701,5.08,445,2261,17.1
5730,5062,-1096,70,-4312,-7012,-3324,-5028,-944,-2110,7634,-3290,1354,-1486,10712,-2116,-1796,-4914,5.07,396,2008,17.1
5820,7974,176,2375,-5892,-6450,-3774,-5860,-416,-2773,6112,-2761,-410,-2494,10792,-1963,-1375,-4477,5.07,401,2033,17.2
6148,10754,958,4088,-8087,-5248,-3352,-7978,294,-2414,5638,-1832,-1520,-1148,9778,-1627,-1179,-3746,5.07,415,2108,17.2
7626,12314,1044,4161,-7808,-4785,-4312,-9250,1196,-2049,5154,-1497,-754,-482,7960,-1275,-927,-3173,5.07,396,2008,17.2
8210,13362,2632,4061,-6517,-4772,-5450,-9742,2174,-2455,4411,-1072,696,-1004,7076,-1126,-692,-2941,5.07,406,2058,17.3
8932,14056,3854,3305,-7316,-4250,-5680,-10114,3450,-3169,3571,-1031,1654,-1120,7064,-1062,-539,-3146,5.07,401,2033,17.3
8108,13144,4932,3258,-6294,-3025,-5508,-10438,4034,-3515,4194,-706,1284,-1410,7754,-945,-386,-3078,5.07,440,2232,17.3
15420,11170,2774,3728,-3037,-888,-4884,-10376,4432,-3458,4376,-837,1864,-2398,8580,-822,-257,-2944,5.07,401,2033,17.4
10128,10048,4202,-259,6377,2035,-4304,-10394,5152,-2815,4177,-738,2268,-2686,7586,-759,-300,-2692,5.07,411,2083,17.4
8218,9580,5592,84,-899,952,-3754,-10206,5308,-2149,4006,-571,1794,-2044,6270,-686,-163,-2482,5.07,401,2033,17.5
8038,9806,6414,574,4867,1469,-3610,-9588,5130,-1910,3892,-525,1592,-1160,5934,-546,36,-2314,5.07,396,2008,17.5
4500,9008,6274,162,-5717,415,-3222,-9168,4946,-1929,3478,-564,2326,-840,5880,-394,103,-2102,5.07,401,2033,17.5
6692,8680,3834,127,-6717,464,-2946,-8404,4606,-1960,3005,-879,2680,-1514,6124,-352,99,-1808,5.07,396,2008,17.6
5890,9514,2650,-592,-1990,2434,-2198,-8286,4664,-1671,2233,-788,2580,-2222,6204,-388,118,-1536,5.07,406,2058,17.6
4624,9130,2640,-1042,-1563,3166,-2046,-8496,4272,-1318,1713,-817,2590,-2374,6178,-434,154,-1509,5.07,415,2108,17.6
4694,8174,1680,-1142,-2710,3577,-1312,-8854,3620,-1147,1697,-925,2556,-1952,6066,-444,191,-1412,5.07,391,1984,17.7
4374,7032,552,-1166,-2221,3896,-1318,-8454,2942,-1408,2209,-1185,2206,-1852,6110,-452,229,-1079,5.07,396,2008,17.7
4162,6462,-946,-1117,-1856,3950,-976,-9040,2286,-1869,1996,-1420,2580,-1988,6324,-452,285,-858,5.07,396,2008,17.7
4422,5464,-1754,-1049,-592,4259,-776,-9374,1910,-2099,1846,-1597,2846,-1774,6856,-408,255,-712,5.07,391,1984,17.8
4238,4830,-2134,-992,2266,4287,-126,-9932,434,-2095,2252,-1769,2870,-2004,6976,-341,230,-563,5.07,381,1934,17.8
4114,4288,-2426,-936,2195,3513,444,-9774,-698,-2303,2931,-2277,3192,-2744,7022,-312,128,-535,5.07,411,2083,17.8
3506,3834,-2222,-695,715,2428,398,-10378,-916,-1651,2854,-2407,3688,-3146,7260,-256,12,-694,5.08,406,2062,17.9
3846,3688,-2050,-240,937,1614,752,-9514,40,-1462,3634,-2551,3596,-3284,6528,-200,-97,-928,5.07,401,2033,17.9
3728,3664,-1360,-290,1727,992,462,-9386,612,-1567,3882,-3070,3518,-3198,6308,-135,-155,-1205,5.07,381,1934,17.9
2590,3436,212,-500,2591,671,-460,-8342,1314,-1448,3953,-3478,3104,-3012,5890,-79,-196,-1296,5.07,391,1984,18.0
1914,2478,2640,-689,2926,117,-244,-7638,1784,-1190,4222,-3500,2910,-2854,5822,-53,-199,-1287,5.07,406,2058,18.0
1192,2814,6080,-478,2840,-479,-1134,-7018,2674,-921,3900,-3449,3412,-2440,6056,41,-256,-1299,5.07,401,2033,18.1
3762,9214,16332,-212,-264,786,-16772,12026,31414,2097,3215,4184,3122,-1418,7022,281,-242,-1245,5.07,396,2008,18.1
-7270,1336,26282,2363,-3798,-88,-12146,-6892,-972,-2896,-3371,-4850,2748,16,7672,656,-438,-1125,5.07,396,2008,18.1
4978,5376,8156,1751,-3076,-740,9690,-8740,-1254,-1759,-3264,-1493,2012,946,6884,891,-875,-710,5.05,528,2668,18.2
4410,3730,370,1480,-1315,-494,2174,-5154,1778,187,-271,79,1508,1012,5094,898,-991,-171,5.06,464,2351,18.2
3344,6438,-1184,1969,-770,-17,-2318,-6670,3148,-554,80,539,2752,834,4654,934,-871,285,5.07,376,1909,18.2
1932,7634,3122,1345,16,356,666,-9848,1936,223,-586,-486,4254,-2304,5634,851,-748,485,5.07,411,2083,18.3
-368,6834,6218,179,-4417,-1939,1650,-8680,2280,1184,-652,-226,4300,-3608,7386,706,-896,247,5.07,415,2108,18.3
3582,6508,5882,-1803,3045,664,938,-7610,2670,1554,-999,253,3446,-3074,8098,551,-1092,94,5.07,415,2108,18.4
1216,5632,4936,-2632,-1300,-648,1670,-6852,2582,1872,-1318,769,3416,-2314,8146,419,-1249,-106,5.07,401,2033,18.4
2262,4688,2860,-1723,-1272,-911,1542,-6960,2346,1411,-1739,1350,3252,-1716,8510,338,-1208,-337,5.07,401,2033,18.4
1680,4914,2314,-333,-1957,-1541,2026,-7674,2322,1057,-1805,1732,2546,-1404,8052,257,-1229,-385,5.07,406,2058,18.5
1652,5452,2490,16,-2275,-2542,2290,-7100,2016,581,-1380,2109,2270,-1544,6610,178,-1081,-245,5.07,406,2058,18.5
1682,5420,2904,-81,-335,-2654,2312,-7106,2196,41,-1043,2266,2778,-2340,5530,161,-772,-299,5.07,396,2008,18.5
1212,5774,3142,76,-121,-2908,2878,-7260,1968,-91,-814,2196,3010,-2944,5110,98,-515,-591,5.07,406,2058,18.6
1292,6446,3000,-90,-85,-3299,4054,-7514,1576,269,-756,2120,3360,-2910,5534,-43,-426,-887,5.08,415,2112,18.6
1240,7360,2888,-698,324,-3607,5444,-7668,1040,603,-431,2188,3496,-3210,5684,-248,-361,-1134,5.07,396,2008,18.6
776,7406,3186,-1171,793,-3952,5796,-7336,486,696,-133,2089,3770,-3478,6114,-536,-318,-1416,5.07,401,2033,18.7
618,7670,3514,-1300,1441,-3883,5952,-8382,328,742,473,2113,3956,-3482,6294,-831,-286,-1732,5.07,396,2008,18.7
490,7586,3700,-867,1533,-4529,5610,-8640,612,932,942,2035,3478,-3618,6354,-1118,-250,-1988,5.07,401,2033,18.7
268,8186,3550,-538,990,-5181,5634,-8732,712,1198,1112,1809,3218,-3750,6318,-1347,-121,-2448,5.07,401,2033,18.8
628,8478,3392,-66,402,-5725,5496,-8898,1014,1425,1352,1612,3054,-3456,6300,-1481,145,-3041,5.07,401,2033,18.8
1066,9110,3530,513,133,-6049,4950,-9278,1116,1711,1708,1468,2368,-3216,6102,-1634,390,-3625,5.07,415,2108,18.9
1198,9506,3754,1279,10,-5879,4182,-9808,1032,1840,2352,1276,1842,-2938,5872,-1814,670,-3957,5.07,396,2008,18.9
982,10118,3936,1809,-927,-5850,2888,-9706,1208,1857,2973,1023,1724,-2920,6034,-2025,1001,-4465,5.07,396,2008,18.9
978,10356,3478,1714,-1752,-5783,2098,-9526,1194,1958,3247,750,1988,-2510,6668,-2227,1269,-4932,5.07,391,1984,19.0
634,10762,3034,1188,-1742,-5520,2498,-9806,444,2165,2963,418,3282,-2000,7992,-2386,1453,-5370,5.07,401,2033,19.0
-110,10680,2540,1058,-1332,-5105,4524,-9890,-672,2295,2588,335,4012,-1946,9234,-2488,1398,-5599,5.08,396,2012,19.0
-648,11098,1278,1102,-1274,-4937,4868,-10470,-2374,2016,2953,341,2600,-2874,8126,-2593,1148,-5643,5.07,396,2008,19.1
-1586,10852,1278,1328,-1915,-4925,3666,-11608,-3560,1439,3615,20,1624,-3320,5236,-2739,1445,-5901,5.08,391,1988,19.1
-1628,10716,-228,1537,-3778,-4512,3240,-12688,-4422,723,4274,-962,2168,-3206,4364,-2863,1686,-6184,5.07,401,2033,19.1
-2178,9856,-1084,1562,-4904,-4533,3036,-13036,-5044,449,4998,-2088,2424,-3226,4234,-2979,1960,-6468,5.07,406,2058,19.2
-1322,9404,-1720,1614,-5471,-4375,2378,-13550,-5790,308,5519,-3174,2090,-3756,5218,-3086,2105,-6598,5.07,430,2182,19.2
-1302,9146,-2094,1256,-5908,-4737,1812,-13808,-6218,484,6452,-3966,2012,-4714,6668,-3138,2207,-6917,5.07,401,2033,19.2
-1080,9476,-2080,993,-6498,-5012,494,-13340,-6010,657,7584,-4722,1614,-5678,7896,-3187,2319,-7213,5.07,401,2033,19.3
-1288,9824,-2240,667,-7291,-5106,-1126,-13088,-5380,708,8620,-5387,1668,-5636,8576,-3226,2210,-7695,5.07,401,2033,19.3
-958,10680,-2246,649,-8024,-5319,-2764,-12886,-4444,813,9660,-5851,1252,-4926,8920,-3216,2170,-8186,5.07,411,2083,19.4
-136,11590,-2098,872,-8644,-5241,-4372,-12822,-3326,938,9954,-5988,498,-4566,9124,-3289,2072,-8499,5.07,401,2033,19.4
656,12024,-2286,1191,-9094,-4893,-5900,-12434,-2474,951,9289,-5989,-518,-3972,9590,-3429,2052,-8506,5.07,396,2008,19.4
1758,11814,-1788,1741,-9721,-4447,-6824,-12432,-1870,857,8780,-5888,-2388,-2338,10720,-3408,2468,-8102,5.07,440,2232,19.5
2724,11628,-534,1901,-9859,-3912,-8400,-12414,-684,831,8088,-5498,-1482,-266,12534,-3145,2558,-7753,5.07,401,2033,19.5
3378,11224,570,1469,-9694,-3576,-9306,-11432,380,509,7077,-5394,536,792,13018,-2723,2213,-7599,5.07,401,2033,19.5
3736,10184,1264,898,-9467,-3128,-9540,-10648,1158,367,6328,-4899,452,-450,10118,-2444,1853,-7562,5.07,396,2008,19.6
3696,8700,1400,270,-8606,-2971,-8686,-9544,1808,248,5999,-4597,-1248,-340,7988,-2372,1763,-7327,5.07,401,2033,19.6
3370,7336,1764,-175,-7633,-2819,-7900,-8318,2190,-11,5859,-4443,-2420,-122,6204,-2365,1985,-6933,5.07,396,2008,19.6
3146,6050,2130,-325,-7255,-2793,-7304,-7272,2456,-99,5666,-4319,-2010,154,4902,-2438,2103,-6615,5.07,415,2108,19.7
3060,4378,2806,162,-7200,-2879,-6802,-6414,2776,0,5301,-4039,-1318,502,3812,-2511,2178,-6496,5.07,411,2083,19.7
2750,3252,3720,61,-7728,-2998,-6296,-5488,3018,85,4972,-4044,-872,852,2358,-2560,2293,-6492,5.07,406,2058,19.8
2328,4058,3990,-545,-8190,-2440,-5646,-5134,3072,97,4522,-4225,-422,420,1596,-2602,2496,-6499,5.07,396,2008,19.8
1888,5430,3774,-1710,-8285,-2199,-4774,-4548,3006,20,4196,-4493,1068,-914,1184,-2712,2586,-6858,5.07,367,1860,19.8
590,6574,3370,-2446,-8916,-566,-3136,-3838,2604,-439,3979,-4698,1328,-2670,738,-2861,2892,-7542,5.07,396,2008,19.9
-412,8192,3664,-2521,-8705,1128,-1254,-4070,1674,-957,4109,-4684,-66,-4156,1404,-2987,3351,-8118,5.07,401,2033,19.9
-1912,9690,3822,-2416,-10190,2135,1046,-5030,1132,-1042,4670,-4177,-2956,-6172,5354,-2923,4026,-8241,5.07,396,2008,19.9
-2492,10354,4618,-2381,-12773,3154,2108,-5686,964,-1276,5297,-3524,-3764,-10136,10398,-2948,4265,-7400,5.07,401,2033,20.0
1490,2114,19472,8436,-16907,-426,2452,-6328,1136,-1486,5449,-3066,918,-10244,19778,-2841,4055,-7696,5.07,406,2058,20.0
-1994,11754,2510,-4147,-9483,4975,1978,-7426,1442,-1601,6647,-2432,-2856,-3206,23572,-1714,3158,-9023,5.07,401,2033,20.0
-1002,11578,3728,-2542,-5349,3685,1090,-7750,1642,-2399,7493,-2185,-4306,-2406,17954,-1144,2387,-9252,5.07,381,1934,20.1
-1216,11496,3280,-2598,-2836,312,764,-8684,1998,-2970,6757,-1163,-4852,236,11988,-1178,2025,-8710,5.07,406,2058,20.1
6688,1354,13918,13483,289,-13450,454,-8798,2572,-3818,6915,-528,-4572,1348,9226,-930,1933,-7987,5.07,396,2008,20.1
10982,2880,282,1123,-8752,-1801,-264,-10262,2650,-4582,6578,-1013,-2204,1150,7526,-685,1679,-7656,5.07,391,1984,20.2
-2514,7030,4630,-90,3558,-3693,326,-11590,2598,-3059,8240,-1153,-928,1032,5732,-628,1277,-7171,5.07,391,1984,20.2
36,2812,3144,-658,-11495,-3232,16,-11146,2848,-1496,9044,-1939,-910,-296,3782,-730,898,-6948,5.07,406,2058,20.2
2332,4522,2800,-1804,-12822,-4910,-786,-9188,2126,-171,8240,-2431,-470,-2234,2046,-971,862,-7076,5.06,459,2326,20.3
3614,3848,1692,-3884,-6121,-3901,-410,-7752,1692,271,6926,-3056,-838,-3770,484,-1311,1161,-7322,5.07,396,2008,20.3
842,3162,1688,-4577,-4512,-3071,66,-6728,1112,-32,6743,-3931,-1932,-4540,6,-1740,1452,-7576,5.07,406,2058,20.4
592,3644,1072,-5549,-4319,-2311,222,-6742,366,151,6210,-4557,-2460,-4674,-118,-2108,1861,-7658,5.07,381,1934,20.4
1494,5052,1052,-5448,-927,-1208,448,-6798,36,1036,5693,-4823,-1244,-5452,794,-2340,2369,-7838,5.07,411,2083,20.4
792,6978,932,-5754,1850,140,2026,-7428,-204,2000,5929,-3688,-2988,-6322,3424,-2394,2785,-7913,5.07,401,2033,20.5
-330,10016,142,-6753,-178,188,1210,-5784,-294,1985,5960,-2626,-5456,-4212,7930,-1961,2951,-8201,5.07,401,2033,20.5
504,11464,994,-6600,-13,-961,1586,-7070,-336,-704,6058,-4403,-4154,-5012,13468,-1285,3065,-8405,5.07,430,2182,20.5
1388,12062,374,-5899,2437,-2701,836,-8902,-358,-2033,6127,-4369,-2438,-4056,16816,-568,2668,-8950,5.07,401,2033,20.6
360,12678,514,-4441,432,-4958,-92,-10560,-120,-2590,6456,-4454,-2880,-2782,14590,-137,2046,-9313,5.07,396,2008,20.6
-540,11744,610,-3427,-5206,-6118,-676,-12148,-94,-2336,7371,-4632,-3994,-2042,10802,-107,1659,-9148,5.07,401,2033,20.6
1720,10032,928,-2560,-9094,-7712,-2242,-12120,240,-1773,7951,-3868,-2748,-2558,8756,-119,1557,-8407,5.07,415,2108,20.7
4056,9504,714,-2669,-9470,-9142,-2442,-11388,634,-1866,7376,-3932,-1450,-3184,8378,-223,1350,-7976,5.07,411,2083,20.7
5048,9184,528,-2626,-8113,-10336,-2332,-11200,544,-2080,7063,-4138,-1746,-3428,8710,-442,940,-7663,5.07,406,2058,20.8
5758,9268,368,-2185,-7864,-11762,-2424,-10536,576,-1975,7391,-4039,-2128,-2856,8324,-527,769,-7445,5.07,401,2033,20.8
6060,9452,384,-2332,-7403,-11381,-2520,-9942,358,-1830,7712,-3940,-1934,-2202,7862,-472,791,-7415,5.08,396,2012,20.8
4584,9882,364,-2216,-6417,-9838,-2648,-9566,306,-1257,7626,-3458,-1832,-2206,7346,-434,697,-7322,5.07,406,2058,20.9
3984,10570,434,-2427,-5742,-7350,-2546,-8854,476,-808,7507,-3231,-1926,-2268,6432,-452,662,-7283,5.07,406,2058,20.9
3702,10432,506,-2561,-5262,-5565,-2368,-8134,486,-692,7392,-3325,-2022,-2402,6132,-538,694,-7293,5.07,396,2008,20.9
3690,9788,472,-2599,-5205,-4489,-2254,-7810,404,-874,7280,-3358,-2416,-1930,5604,-617,833,-7305,5.08,401,2037,21.0
3402,8940,506,-2400,-5884,-4108,-1974,-7516,332,-1115,7424,-3454,-1748,-1864,5670,-636,927,-7282,5.08,411,2087,21.0
3214,7902,612,-2135,-7662,-3283,-1794,-7416,76,-1148,7570,-3346,-1500,-2400,5530,-650,1014,-7274,5.08,425,2161,21.0
2956,7602,392,-2143,-9173,-2956,-1526,-7486,-72,-1215,7224,-3480,-1350,-3204,5480,-766,1017,-7277,5.07,406,2058,21.1
3472,7244,974,-2360,-9281,-3350,-1288,-7582,-80,-1290,7048,-3644,-1382,-3540,5402,-893,1036,-7253,5.07,401,2033,21.1
2750,7584,1026,-3233,-10131,-4060,-1152,-7976,-200,-1527,7104,-3760,-1258,-3644,5458,-1016,1107,-7294,5.07,411,2083,21.1
2058,6928,908,-2644,-11083,-5128,-1172,-8798,-274,-1766,7137,-3795,-1996,-2462,6594,-1033,1254,-7322,5.07,401,2033,21.2
3098,8230,760,-2978,-9019,-5061,-1160,-9734,-304,-1855,7134,-3688,-1588,-1418,8428,-1063,1255,-7277,5.07,406,2058,21.2
2720,8426,1178,-2994,-6297,-4170,-1492,-10830,-390,-1712,7107,-3554,-990,-464,9184,-1074,1060,-7092,5.07,396,2008,21.3
5540,7312,932,-3138,-4900,-1089,-1976,-11148,-336,-1623,7228,-3413,-542,-278,9100,-1093,949,-6951,5.07,386,1959,21.3
1386,9730,2592,-2916,693,-1774,-2196,-11240,-68,-1778,7313,-3390,1568,-122,10294,-1066,861,-7033,5.07,401,2033,21.3
1054,8704,2114,-2960,-6326,-3523,-1846,-11564,-28,-1867,7184,-3175,-730,302,11476,-998,640,-6707,5.07,406,2058,21.4
3610,8530,2318,-2519,-4185,-3472,-1724,-11456,-448,-1743,7272,-2805,-1844,726,9428,-1062,400,-6311,5.07,406,2058,21.4
3064,7820,2742,-1813,-5953,-3378,-2042,-10738,-648,-1885,7433,-2705,-834,322,6954,-1005,458,-6019,5.07,401,2033,21.4
3666,8116,2626,-1842,-6407,-3590,-2366,-10322,-564,-1956,7370,-2751,-1820,-514,6022,-976,660,-6089,5.07,401,2033,21.5
3968,8438,3198,-1883,-5030,-2997,-2056,-9600,-466,-1625,6806,-2572,-2314,-1340,5714,-1173,798,-6134,5.07,396,2008,21.5
3142,8000,4016,-2187,-5994,-2916,-1544,-8638,-208,-1618,7540,-2838,-1444,-504,6654,-1386,1004,-6027,5.07,401,2033,21.5
3912,7272,3964,-2736,-6591,-2779,-1114,-8372,148,-1714,7356,-2647,-902,300,8606,-1534,988,-5787,5.07,401,2033,21.6
4832,6954,3328,-3226,-5487,-2280,-910,-8354,478,-2099,7088,-2607,-368,700,9060,-1579,737,-5624,5.07,401,2033,21.6
4920,6528,3002,-3706,-4672,-1708,-950,-8156,682,-2885,6802,-2479,-610,1200,8350,-1403,581,-5403,5.07,391,1984,21.6
5272,5926,2638,-3877,-4110,-1461,-1020,-8576,876,-3442,6358,-2509,-448,1160,7470,-1105,623,-5170,5.07,391,1984,21.7
5476,5594,2300,-3521,-3618,-1263,-1082,-8490,1094,-3687,6010,-2489,-396,714,7564,-905,600,-4974,5.07,396,2008,21.7
