AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-4864,15250,3306,-1685,-3868,1650,-10120,-32768,20632,-1429,1694,142,-138,1862,14268,-81,1692,-2341,5.07,386,1959,55.7
-4712,9872,238,450,-4475,1814,-6486,-32768,21888,320,2397,-2761,1136,3716,16642,687,1107,-1929,5.07,386,1959,55.7
-2602,9782,-1626,2417,-6196,1246,-774,-24510,19494,1124,100,-5991,452,2524,15314,1013,-13,-1257,5.07,386,1959,55.8
-962,10382,-1748,3378,-6545,437,-1150,-15244,15230,3076,-2054,-9001,-922,1070,10970,642,-494,-562,5.07,386,1959,55.8
38,11842,-968,2712,-6206,-460,-1430,-15664,12732,2572,-1887,-6765,-2546,-282,8214,175,-335,220,5.08,381,1938,55.8
-234,11762,-398,1330,-5301,-1074,-1192,-9582,10384,729,-2402,-8455,-3224,-1514,8064,5,163,829,5.07,401,2033,55.9
-616,11528,-494,510,-6164,-1038,-1514,-6738,6112,3964,-5339,-6355,-2062,-3322,7518,-194,571,1198,5.07,362,1835,55.9
-568,10282,-1216,-475,-6837,-21,-2790,-5060,3644,3168,-6821,-5576,-100,-4530,7660,-489,770,1256,5.07,386,1959,55.9
-308,8884,-1102,-1018,-3888,399,-3794,-3810,1766,2920,-6061,-6029,1044,-2724,7456,-548,537,925,5.07,391,1984,56.0
202,7176,-628,-1083,-1108,975,2240,-3604,458,2678,-4460,-6203,912,-1488,7010,-332,340,473,5.07,386,1959,56.0
8,6070,-458,-880,176,1410,-3760,-944,-962,2760,-6023,-5332,532,-1078,6074,-159,116,159,5.07,391,1984,56.0
-5648,8462,-1084,-2791,-9859,-22,-670,-600,-2360,2202,-3128,-4301,406,-924,5668,-51,-38,110,5.07,386,1959,56.1
2082,3948,-1000,-1494,7157,2774,-1178,1440,-3188,1932,-1939,-3560,378,-1340,4716,-76,-243,191,5.07,391,1984,56.1
-2660,4612,-410,-1560,4734,966,-230,2284,-4120,1160,-1418,-2593,162,-1382,3778,-129,-365,371,5.07,401,2033,56.1
28,2094,-778,-1179,3699,1636,-972,3256,-4596,143,-1088,-2378,80,-1496,2744,-160,-393,439,5.07,396,2008,56.2
-316,2348,-630,92,6245,1940,-410,2350,-4850,-679,-1626,-733,118,-1448,2812,-145,-405,405,5.07,396,2008,56.2
-1538,1614,-688,-148,1984,839,-186,3640,-3720,-1245,37,0,98,-1544,2522,-131,-446,304,5.07,386,1959,56.2
-924,1138,-898,51,-251,239,-1250,2114,-3002,-1436,-488,3298,-298,-1612,2162,-114,-331,216,5.07,386,1959,56.3
122,1268,-936,-29,1106,-196,190,2870,-2004,-500,259,5428,-598,-1418,2064,-87,-275,233,5.07,386,1959,56.3
-272,1286,-960,-319,3117,-336,830,1776,-1724,-769,2750,5822,-334,-1586,2774,-66,-94,218,5.07,386,1959,56.4
-538,1432,-848,-999,4140,-491,540,1984,-1252,-731,3950,5533,-116,-1616,4210,-37,3,129,5.07,386,1959,56.4
-678,2930,266,-1661,5884,-1156,848,1744,-946,-1059,3177,6280,152,-1874,6992,78,63,-28,5.07,371,1885,56.4
-1244,4298,-594,-2014,5311,-2127,450,1030,370,-1004,3692,7510,356,-1596,9998,229,-63,-19,5.07,391,1984,56.5
-1582,7692,-376,-1783,3596,-1960,-628,-424,2366,461,4016,9228,-238,-1230,9902,204,-299,263,5.07,386,1959,56.5
-2146,10552,-384,-1134,3782,-1584,-98,-58,4236,1199,4192,10811,-958,-1326,10644,133,-217,794,5.07,396,2008,56.5
-3836,12490,-1482,-310,4425,-1457,-3722,-3156,4412,-1694,5634,10905,-1170,-1188,12562,19,-25,1270,5.07,396,2008,56.6
-5736,15854,-2362,1132,4518,-756,-13056,-17180,7626,-3947,4982,8135,-504,326,15980,21,128,1669,5.07,396,2008,56.6
-7308,21826,-2354,1503,3682,301,-19740,-23888,17262,-2991,2545,6772,664,2482,18280,178,-678,1910,5.07,386,1959,56.6
-6328,22864,-1374,1285,1199,1049,-27038,-31400,22566,-3829,156,3578,92,2866,14378,403,-2135,2362,5.07,386,1959,56.7
-5114,20890,-476,-221,756,829,-12174,-31824,20522,-2990,571,759,-1790,450,11150,806,-2437,2830,5.07,386,1959,56.7
-4376,17032,154,-1795,305,435,-11536,-23732,18390,-3829,-3283,164,-2494,-1116,10382,1106,-2312,2939,5.07,352,1785,56.7
-3648,13564,612,-2379,-1449,380,-6132,-16602,14058,-4218,-6608,-2538,-3312,-1962,8978,1054,-1810,3296,5.07,386,1959,56.8
-2268,11520,1036,-1770,-3985,374,-936,-15190,10574,-1460,-7088,-1437,-3326,-2266,8110,691,-1248,3782,5.07,391,1984,56.8
-1476,10238,418,-1790,-5789,-96,-1666,-10326,8080,532,-7272,-498,-2180,-2274,7218,422,-735,4001,5.07,386,1959,56.8
-384,8442,1258,-1793,-4086,-457,-2926,-6448,5360,610,-8052,469,-1384,-1942,6832,297,-424,3947,5.07,391,1984,56.9
-204,7838,742,-1966,-1266,59,-1780,-4640,3358,-29,-8394,123,-800,-1064,6472,265,-302,3766,5.07,391,1984,56.9
8598,4262,1896,-904,3495,12,-1562,-3524,1112,-794,-8152,469,-628,-702,5562,246,-266,3764,5.07,386,1959,56.9
5350,4760,-1304,-3363,5859,2987,-910,-4018,-1102,-701,-7920,470,-316,-548,4782,276,-332,3745,5.07,386,1959,57.0
1874,5890,-160,-4125,13161,2500,452,-3062,-2412,-207,-6380,-344,-438,-1146,4062,196,-388,3814,5.07,401,2033,57.0
-2056,2816,-1136,-3072,3095,2734,-434,-3196,-3418,868,-5190,295,-440,-1704,3380,65,-387,3872,5.07,386,1959,57.0
1306,2188,-1224,-2266,8450,3398,-298,-2022,-4656,2281,-5235,734,-580,-2090,2968,-91,-420,3957,5.07,391,1984,57.1
-910,2078,-2128,-1697,3939,2515,208,-1088,-5472,2985,-5084,1622,-578,-2480,2758,-205,-314,3964,5.06,459,2326,57.1
-954,962,-2662,-1445,1061,1068,124,-686,-5758,3298,-4612,2716,-522,-2644,3218,-237,-191,3865,5.07,391,1984,57.1
732,408,-3128,-1559,2138,360,38,-472,-5512,3078,-3699,3608,-398,-2772,4508,-126,-87,3676,5.07,391,1984,57.2
1112,258,-3400,-1402,4604,141,-382,78,-5272,1945,-2767,3867,-102,-3220,6122,45,-69,3432,5.07,381,1934,57.2
536,318,-3678,-1475,7158,-886,-466,-380,-4588,498,-1140,4796,-322,-3082,7142,185,-249,3226,5.07,391,1984,57.3
1142,1220,-3820,-2290,8705,-2242,-712,-716,-4016,-460,9,5951,-276,-2358,6634,234,-471,3247,5.07,386,1959,57.3
906,1216,-3516,-3000,8032,-4202,-784,-700,-3342,-990,711,6884,-694,-1542,5882,166,-495,3525,5.07,386,1959,57.3
1002,1806,-2302,-1851,6548,-4941,-1210,-1048,-2680,-1303,799,8125,-994,-1102,5040,2,-289,3973,5.07,396,2008,57.4
794,4644,-1392,-1524,6066,-4345,-1556,-1822,-1902,-1176,1437,9050,-980,-1070,5246,-262,-207,4552,5.07,401,2033,57.4
-842,8748,1124,2082,4594,-2780,-2294,-4246,-714,-1203,2063,9523,-1012,-822,5076,-526,-252,4961,5.07,396,2008,57.4
108,12980,452,3274,3696,-1175,-4140,-7338,-36,-2248,2857,9224,-618,-248,5758,-636,-267,5433,5.07,396,2008,57.5
238,13436,-2140,3502,3943,44,-8526,-8834,2224,-4510,2823,8657,320,-696,7056,-704,-373,5561,5.07,401,2033,57.5
-260,23448,-668,2646,3356,2536,-10740,-13620,4898,-3691,1920,7415,1410,-936,9108,-702,-729,5456,5.07,396,2008,57.5
-1628,28458,1824,779,3052,6185,-14038,-16300,8850,-2738,745,5580,1398,-264,10140,-564,-1194,5471,5.07,391,1984,57.6
-522,25532,4066,-1844,2651,7799,-15310,-14364,9352,-5036,-779,3109,1664,2,10968,-270,-1693,5450,5.07,440,2232,57.6
-682,23448,3244,-3822,3537,9239,-12088,-14660,7506,-7192,-1307,767,1910,-1856,10510,104,-2074,5260,5.07,386,1959,57.6
-1114,22590,682,-5055,5066,9987,-7602,-14244,6520,-7288,-2367,71,846,-3074,11062,366,-1945,4679,5.07,401,2033,57.7
-3226,21996,-328,-5173,4222,10167,-3992,-13440,6212,-6554,-3170,277,-2038,-1874,8964,271,-1750,4525,5.07,391,1984,57.7
-4088,21762,-1308,-4889,1977,10872,-4554,-14562,6014,-4823,-2936,1430,-4584,-1406,8458,10,-1001,4818,5.07,386,1959,57.7
-5014,19460,-1678,-4874,680,11042,-4878,-12872,5328,-3373,-2971,2290,-5134,-1490,10740,-132,46,5140,5.07,391,1984,57.8
-4560,17794,-2700,-3991,-2324,11388,-3896,-12004,4832,-3302,-3483,1797,-2228,-544,12584,-30,807,4976,5.07,396,2008,57.8
-4110,14048,-2628,-3051,-3216,11514,-4298,-11792,4266,-2980,-3711,1329,1834,-8,14422,162,274,4193,5.07,401,2033,57.8
-9102,10208,-4908,4108,-16132,9625,-4244,-10928,3464,-2930,-3835,696,12,444,11956,331,-315,3919,5.07,386,1959,57.9
2622,8002,-3210,-1464,10166,12628,-3754,-9852,2524,-3049,-4008,445,-1824,-880,9358,553,-303,3769,5.08,386,1963,57.9
-2650,6278,-2076,-2307,13811,8999,-3522,-8850,1772,-3355,-3859,334,-2042,-2048,7942,607,-101,3681,5.07,381,1934,58.0
-774,1576,-2306,-1562,4351,11203,-2642,-7744,944,-3551,-3748,-35,-804,-2332,7000,601,-61,3454,5.07,396,2008,58.0
-2550,1956,-2482,-328,2870,10009,-1746,-6732,486,-3584,-4022,-444,66,-1840,6220,609,-212,3309,5.07,381,1934,58.0
-2606,118,-2640,783,-734,9082,-1080,-5854,128,-3218,-4453,-548,-78,-1212,4914,664,-361,3190,5.07,386,1959,58.1
-3430,-1380,-2526,1769,-2833,6524,-162,-4432,132,-2540,-2504,-922,-26,-982,4080,724,-524,3188,5.07,381,1934,58.1
-2884,-3076,-2422,2292,-1387,4527,-418,-3630,-258,-2436,-1744,-1243,416,-544,3244,788,-753,3227,5.07,391,1984,58.1
-3186,-3368,-2954,2623,1781,3440,-500,-2588,-564,-2078,-1606,-1342,288,-318,2514,840,-946,3296,5.07,396,2008,58.2
-4268,-3998,-3250,2867,2505,2026,-690,-1684,-1036,-1748,-2141,-1436,106,-52,1370,877,-960,3364,5.07,381,1934,58.2
-4724,-4746,-3362,3149,2546,-149,-546,-1088,-1228,-1677,-2620,-1424,-44,180,850,872,-971,3516,5.07,391,1984,58.2
-4034,-5086,-2996,3896,2195,-2842,-716,-596,-1384,-1815,-3173,-1344,-116,422,358,792,-986,3611,5.07,396,2008,58.3
-2662,-4294,-3366,2548,3542,-5942,-1138,-736,-1340,-2006,-3596,-1036,-844,352,280,623,-873,3748,5.07,396,2008,58.3
-1610,-4232,-3110,1247,6006,-8294,-1466,-1366,-1106,-2055,-3986,-614,-1570,-132,1150,348,-571,3831,5.07,386,1959,58.3
-1568,-3356,-2564,3125,4492,-7710,-1638,-2376,-654,-2211,-3293,584,-1434,-930,3156,101,-176,3815,5.07,386,1959,58.4
-1250,-1192,-1710,3721,3623,-8200,-2274,-3200,-340,-2766,-3106,-118,-1156,-1176,6784,-32,238,3720,5.07,386,1959,58.4
-962,296,-610,3539,5038,-8962,-2308,-6222,32,-2529,-2905,391,-978,-1192,9822,-225,674,3622,5.07,386,1959,58.4
-1706,4890,1848,6040,4845,-8629,-3736,-10526,1292,-1518,-2917,1145,-562,-1266,12166,-441,495,3700,5.07,386,1959,58.5
-760,12570,2212,9071,2770,-6035,-6150,-11692,3636,-932,-2489,1673,-788,-500,11706,-310,632,3513,5.07,396,2008,58.5
2102,19456,2174,9311,2294,-4952,-7736,-12548,4916,-2148,-2895,1454,-80,-1102,11862,115,1005,3052,5.07,391,1984,58.5
2700,32767,4458,8086,-85,-2517,-8398,-14468,5458,-3876,-3057,795,1660,-3510,13806,414,1179,2117,5.07,391,1984,58.6
6214,32767,3952,4450,-1836,1947,-6998,-15804,5094,-4576,-3087,140,3408,-5920,16128,207,659,1116,5.07,391,1984,58.6
10726,32767,6652,890,-1075,4427,-5710,-16432,5010,-4105,-2449,211,4338,-8560,16610,-342,-246,509,5.07,396,2008,58.6
9282,31934,7306,-2383,-840,6366,-5150,-15666,5374,-2951,-1679,304,3238,-7460,12078,-792,-937,99,5.07,391,1984,58.7
7030,23736,4690,-5146,-1923,7135,-3606,-13864,5622,-1365,-1472,711,196,-5826,9778,-951,-755,-674,5.07,406,2058,58.7
3540,16568,2764,-5912,-6620,7164,-1192,-12296,5258,87,-1416,433,-2040,-2394,8744,-758,39,-1460,5.08,396,2012,58.7
-1050,12828,-770,-8181,-6363,6795,-426,-11120,4880,1467,-1143,285,-1220,552,8592,-268,568,-1965,5.07,425,2157,58.8
9762,6004,938,-2606,-13190,9829,428,-8856,4150,2472,1990,-1158,422,1294,8032,291,602,-2368,5.07,396,2008,58.8
-2532,6482,1786,-5669,11815,10568,310,-8412,3168,3068,2783,-1051,260,-936,6310,435,471,-2460,5.07,396,2008,58.9
-2338,3814,94,-6242,3928,10020,-184,-6960,2778,3359,3877,-1059,-324,-1538,4870,277,533,-2543,5.07,391,1984,58.9
-46,2378,-42,-5942,18156,4981,-362,-6660,1638,3836,2358,-811,422,-1686,4040,85,474,-2608,5.07,396,2008,58.9
-3296,-114,-2530,-5269,1446,6683,-408,-5922,788,3978,2031,-791,308,-1776,3586,-36,348,-2816,5.07,386,1959,59.0
-2504,-922,-2370,-3243,-4506,5925,-884,-5742,-126,3876,1117,-1017,-364,-876,3226,-40,340,-2982,5.07,391,1984,59.0
462,-974,-2582,-2929,-5934,3992,-1416,-5760,-1034,3734,391,-981,-980,-294,3874,59,441,-2904,5.07,391,1984,59.0
246,-2386,-3236,-3478,-3183,1257,-1660,-5636,-1874,3666,-263,-644,-918,510,5778,162,465,-2646,5.07,391,1984,59.1
370,-4192,-2598,-2620,-1571,-614,-1586,-5326,-2228,3400,-394,-552,-1304,702,6176,126,348,-2232,5.07,386,1959,59.1
890,-4148,-3096,-1623,-288,-1734,-2708,-5190,-2118,2822,-733,-792,-936,894,6168,-9,208,-1917,5.07,401,2033,59.1
770,-4512,-2528,-220,-1350,-2985,-3236,-5132,-1880,2096,-1258,-1046,-372,684,5516,-147,65,-1666,5.07,391,1984,59.2
1260,-3710,-3094,-496,-1153,-5212,-3048,-4612,-1776,1435,-1690,-1455,-642,610,4866,-212,57,-1499,5.07,396,2008,59.2
2750,-3532,-3354,-1173,1519,-7348,-2832,-4510,-1492,769,-1834,-1623,-1052,612,4514,-195,129,-1278,5.07,386,1959,59.2
3126,-4164,-3042,-374,4014,-6514,-906,-4414,-1306,96,865,-1609,-928,500,4648,-107,208,-1132,5.07,386,1959,59.3
2014,-4168,-2440,2342,2825,-5145,-1540,-4266,-948,-8,2835,-1718,-620,400,5762,59,314,-965,5.07,386,1959,59.3
2196,-3294,-2378,4003,897,-6390,-802,-4916,-380,436,4097,-1098,-548,338,7550,275,408,-828,5.07,386,1959,59.3
2278,-2332,-1824,4878,886,-7199,154,-4894,-248,314,5066,-765,-700,200,9608,473,390,-759,5.07,381,1934,59.4
1862,-1018,-558,4777,1239,-8177,-454,-4762,626,238,4943,-631,-840,198,10402,640,222,-813,5.07,391,1984,59.4
1162,1370,2866,3306,1032,-8770,-1220,-5620,1988,-609,4025,-388,-950,766,10026,782,22,-903,5.07,381,1934,59.4
1272,3840,5852,3864,97,-9350,-2220,-8326,2882,-1816,3347,-809,212,-324,10822,991,-60,-1100,5.07,391,1984,59.5
1124,12796,5488,5941,-2698,-7555,-4010,-13344,4304,-1277,2795,-854,-180,-2810,11916,1123,97,-1462,5.07,391,1984,59.5
2730,28942,3978,4075,-3451,-6015,-6184,-17332,6350,-398,1338,-1449,-838,-5174,12784,873,25,-1440,5.07,386,1959,59.5
-70,32767,9118,3325,-2361,-1695,-8884,-21022,8052,-528,-287,-2622,1182,-6436,11368,141,-555,-1775,5.08,391,1988,59.6
-118,32767,10952,720,-1976,1425,-10568,-23202,9678,-1299,-2449,-4488,1514,-4444,11636,-601,-1009,-2318,5.07,386,1959,59.6
3552,32767,10680,-2388,-9573,4665,-7988,-22016,10844,180,-2173,-4446,-54,-2388,11140,-1022,-1229,-2883,5.07,391,1984,59.7
7250,18862,4628,-6673,-21999,7104,-6146,-18686,9990,143,-907,-5266,-2552,-1276,10214,-1037,-817,-2923,5.07,391,1984,59.7
3948,15192,2856,-5563,6262,6290,-3768,-15978,7560,1055,340,-5301,-2580,-1506,9046,-811,-13,-3061,5.07,386,1959,59.7
-2062,8818,942,-5253,-4502,5392,-1872,-13892,5824,1368,559,-5299,-1228,-1614,8184,-574,546,-3391,5.08,376,1913,59.8
-828,6814,-688,-4326,-821,1954,-1516,-10608,4602,1908,1907,-7689,-970,-1568,7484,-493,762,-3627,5.07,376,1909,59.8
-844,2916,-2810,-3954,-5679,2723,-450,-9332,3502,3016,4099,-7021,-1274,-1516,6058,-514,921,-3929,5.06,479,2425,59.8
-352,246,-3598,-2086,-3839,2643,-530,-4866,2964,3536,4179,-7040,-1234,-990,4944,-569,1101,-4138,5.06,479,2425,59.9
-990,1182,-5028,-2868,-2341,1587,2406,-3664,1034,4625,2764,-6769,-1132,-956,4446,-691,1132,-4169,5.06,489,2475,59.9
70,-2278,-6422,-4452,7114,-1403,100,-2804,-186,4604,2456,-5583,-924,-472,3384,-822,1080,-4346,5.06,508,2574,60.0
674,-1284,-7018,-6039,3781,-1464,310,-1464,-1542,4503,5093,-4644,-1284,290,2592,-800,1189,-4382,5.06,499,2524,60.0
652,-2744,-7352,-4508,397,-2103,-494,-242,-2878,4230,2539,-5261,-1378,726,2868,-657,1420,-4327,5.06,435,2203,60.0
872,-3484,-6510,-3104,-353,-3181,-4,986,-3356,4085,4796,-4248,-742,548,3250,-494,1394,-4325,5.07,396,2008,60.1
1224,-3592,-5768,-1878,474,-4306,1026,2448,-4346,3401,5706,-3204,-864,118,3526,-411,1322,-4390,5.07,386,1959,60.1
814,-3574,-5556,-649,1341,-5659,-634,3202,-5454,2762,4379,-1712,-644,-74,4742,-388,1173,-4517,5.07,381,1934,60.1
838,-3472,-5456,860,1784,-6678,-766,3746,-6084,1943,3142,-119,-164,-360,6272,-371,977,-4634,5.07,381,1934,60.2
254,-2886,-5144,2416,1216,-7666,-668,3136,-6194,1887,2393,1660,-382,-446,7840,-396,780,-4760,5.07,386,1959,60.2
-176,-1772,-4738,3549,-15,-8786,1666,2714,-6750,1723,6567,2845,-588,-566,8746,-401,549,-4833,5.07,381,1934,60.2
-610,-370,-3942,3955,-425,-10052,222,2568,-6434,1873,10571,4005,-612,-456,7764,-360,432,-4800,5.07,386,1959,60.3
-1310,764,-3172,4039,-417,-10917,242,1598,-6460,1001,11204,4887,-290,-766,5932,-240,616,-4865,5.08,386,1963,60.3
-1826,3086,-2336,4339,-594,-11265,-160,506,-5630,1127,11086,6415,-352,-732,5278,-58,750,-5029,5.07,386,1959,60.4
-1598,6414,-3276,4245,-230,-11200,-506,-910,-5236,1577,10644,7499,-264,-534,4826,195,763,-5252,5.07,386,1959,60.4
-3476,11914,-402,5366,-1902,-9574,-276,-1770,-4584,1825,10155,7666,-136,-806,4942,485,701,-5397,5.07,386,1959,60.4
-1980,17080,-1238,3078,-1705,-8963,-480,-2366,-4106,1251,11057,7378,54,-1326,5340,756,670,-5714,5.07,386,1959,60.5
-4688,16618,-2406,1675,768,-7820,-4106,-5276,-1356,-2363,11579,5756,1522,-2306,6480,938,786,-6000,5.07,381,1934,60.5
-12138,21272,3140,2954,966,-4464,-12072,-17124,2716,-3470,9828,3456,1492,-4118,10018,810,516,-6126,5.07,386,1959,60.5
-14452,26876,6048,5525,-1519,-852,-20356,-25546,8692,1380,8456,1792,-1414,-4630,11918,423,210,-5910,5.08,381,1938,60.6
-10456,32516,7792,4894,-4379,1437,-25656,-22746,12768,3725,5908,-1834,-3948,-1460,9976,167,-227,-5329,5.07,391,1984,60.6
-6030,30610,11090,717,-5998,1395,-23610,-25436,15036,3749,4979,-4714,-4540,-1706,8260,260,378,-4346,5.07,386,1959,60.6
-7134,16476,7708,-842,-7658,-258,-18470,-25004,14982,4741,-6341,-10766,-4882,-1848,8642,497,1509,-3921,5.07,391,1984,60.7
-4822,11034,2600,401,-11402,-305,-17872,-19466,15918,5756,-2967,-4143,-3060,-1330,9888,630,2143,-3731,5.07,386,1959,60.7
-2004,12288,-24,1827,-14656,-594,-14946,-16874,18474,3367,3936,-5777,-1058,-478,11058,593,2253,-3376,5.07,391,1984,60.7
-884,13754,-1020,1126,-15777,-618,-15084,-14132,15788,3625,7327,-9834,820,-234,12056,552,1832,-3485,5.07,391,1984,60.8
-846,12464,152,784,-13416,-646,-20670,-15274,12578,3575,-3639,-12205,-456,-1216,11336,351,1368,-3281,5.07,391,1984,60.8
-272,11170,46,-605,-8369,740,-22314,-14960,11654,2016,-8608,-14485,-2262,-1844,9942,86,1266,-2868,5.07,386,1959,60.8
370,8402,-856,-1289,-6482,1523,-19424,-15040,10330,2193,-7383,-15510,-1988,-1374,9830,-11,1244,-2423,5.07,391,1984,60.9
1066,6000,-1444,-1184,-5583,2396,-17722,-12084,7480,2693,-5265,-15601,-1286,-1218,9882,26,1002,-2252,5.07,396,2008,60.9
4158,1564,-390,849,-4990,2245,-13562,-8104,4464,2896,-4564,-14745,-1184,-1012,9048,26,654,-2169,5.08,391,1988,60.9
5654,3176,-3146,-1058,974,3048,-11148,-4222,1832,3003,-5417,-14428,-1038,-1222,7206,-73,470,-2144,5.07,391,1984,61.0
1230,3010,-1396,-442,4146,1672,-9364,-1506,-90,2182,-6383,-13082,-428,-1678,5824,-249,411,-2199,5.07,396,2008,61.0
114,520,-1938,991,-3424,2155,-9616,684,-2312,715,-1312,-13737,-112,-1974,5282,-444,283,-2152,5.07,386,1959,61.0
1946,1304,-1672,1554,-1611,733,-9678,1008,-5608,1716,-1043,-11817,92,-1914,4612,-575,257,-2093,5.07,386,1959,61.1
1096,566,-1532,1561,-2948,-192,-7608,4338,-7118,2929,-1270,-9970,374,-1796,4018,-732,137,-2142,5.07,381,1934,61.1
290,12,-1696,2223,-5335,-1194,-6270,7222,-8352,2441,-733,-7503,-112,-1050,3346,-742,-79,-2249,5.07,386,1959,61.1
972,96,-2152,2068,-4876,-1219,-5702,8662,-8650,370,928,-6580,-260,-938,2680,-660,-206,-2181,5.07,420,2132,61.2
1142,1178,-1682,928,-760,-1020,-4612,9200,-9026,-1938,-95,-4073,-158,-1244,2198,-475,-108,-2114,5.07,391,1984,61.2
72,1258,-1356,284,-15,-1107,-2988,10112,-8014,-4449,2078,-2190,-450,-1264,2008,-203,5,-2204,5.07,401,2033,61.3
114,1522,-1428,505,1294,-909,-3372,9024,-6676,-6542,2647,-707,-1052,-1366,2114,105,145,-2301,5.07,396,2008,61.3
-850,3000,-1330,813,3144,-177,-2362,6868,-5126,-7639,652,1519,-902,-1202,2428,392,283,-2442,5.07,396,2008,61.3
-2204,5128,-980,681,3165,-1431,782,3672,-4366,-6925,1073,4388,-826,-1150,3016,626,370,-2569,5.07,396,2008,61.4
-2942,5496,-794,1047,-244,-1933,-2056,1566,-2892,-5693,3234,8433,-1122,-1052,3290,828,556,-2631,5.07,391,1984,61.4
-3192,6134,-380,1693,-583,-1780,32,708,-1242,-2455,3394,11314,-1596,-1472,3792,948,841,-2674,5.07,391,1984,61.4
-2906,8408,514,2773,93,-762,1020,1456,882,-1095,7245,11388,-2062,-2006,5334,964,1196,-2672,5.07,391,1984,61.5
-2880,12324,1352,2568,920,23,-810,-2290,3428,-2534,7711,11515,-2824,-2194,8376,873,1600,-2596,5.07,391,1984,61.5
-2688,14494,2320,1491,2214,-102,-2152,-10214,3320,-5062,7056,10479,-3392,-1944,10364,622,1955,-2193,5.07,386,1959,61.5
-3186,15074,2740,250,2214,-292,-7308,-24836,9980,-3269,8205,8213,-1218,-1294,13044,312,2360,-1429,5.07,386,1959,61.6
-3554,15994,3646,178,-129,-261,-16714,-32768,17296,-2698,5521,4383,2270,2298,17444,477,1975,-1409,5.07,406,2058,61.6
-3328,16944,4104,560,-1612,-217,-14498,-32768,20952,-1988,2769,-557,1512,4712,20772,1100,551,-876,5.06,455,2302,61.6
-2532,16194,4156,1318,-1656,-40,-7144,-32768,22246,-1438,123,-4292,-848,2772,15826,1114,-938,-133,5.07,391,1984,61.7
-1890,15856,4340,1765,-2081,-210,-1466,-28576,20912,332,-2416,-6330,-2162,1078,10410,847,-1164,832,5.07,391,1984,61.7
-1234,14622,4510,1821,-4047,-319,4718,-23140,16548,3814,-460,-8534,-3150,272,9376,615,-674,1396,5.07,391,1984,61.7
-136,14582,4090,1460,-9105,63,-5228,-15950,12454,2567,-4443,-8097,-4532,-1496,9542,215,-231,2254,5.07,371,1885,61.8
636,13856,3514,-78,-11282,-395,718,-10268,8420,1602,-3930,-9550,-4424,-2740,9476,-286,329,3062,5.07,386,1959,61.8
-2500,14392,2212,-3657,-18209,-483,-3038,-9374,5366,5565,-10386,-7479,-2048,-3402,9002,-625,652,3051,5.07,391,1984,61.8
3306,10600,1196,-2653,4763,1151,-2356,-3914,3216,4646,-3296,-4947,-784,-920,7952,-682,566,2733,5.07,381,1934,61.9
-194,8982,1718,-2927,3501,1343,-2630,-4146,1028,3905,-6661,-6030,-1010,-1422,6678,-616,456,2536,5.07,386,1959,61.9
2534,6206,1300,-2500,5148,2318,-3538,-2518,-98,4477,-5540,-3216,-82,-1344,6004,-594,11,2126,5.08,386,1963,62.0
652,5618,1378,-1911,2003,1534,280,2978,-1760,3345,-904,-11035,-50,-1528,4606,-590,-184,2015,5.07,391,1984,62.0
1578,3368,532,-1775,-1306,2062,-878,-1360,-3928,2950,-6861,-5857,512,-1702,3272,-583,-342,1878,5.07,381,1934,62.0
1460,3410,406,-1784,590,1709,-1352,3026,-5996,3384,-3188,-3771,492,-1866,2282,-564,-400,1912,5.07,386,1959,62.1
1658,1574,-608,-2109,740,2917,-102,5086,-6268,1905,-1645,-2865,548,-1664,2028,-524,-477,1811,5.07,386,1959,62.1
1014,1450,-620,-2201,2131,2475,-388,6266,-5968,805,-398,-1657,340,-1608,1538,-490,-632,1702,5.07,391,1984,62.1
954,324,-1038,-1827,573,2915,-760,6186,-4654,-494,-340,-528,-46,-1622,1230,-423,-623,1503,5.07,386,1959,62.2
1276,940,-1128,-2028,1262,2481,-822,6404,-3486,-1610,-317,892,-108,-1598,2026,-277,-506,1248,5.07,396,2008,62.2
1092,1206,-1226,-2660,1110,2083,-416,5388,-3362,-2236,-288,3548,-404,-1364,2770,-73,-276,1025,5.07,386,1959,62.2
1052,1280,-946,-3023,1871,1838,534,5520,-3204,-934,-339,8839,-730,-1242,4026,141,-19,883,5.07,386,1959,62.3
808,1806,-832,-2947,2329,1528,904,5966,-2826,-1699,2527,9721,-1298,-1764,5846,343,213,862,5.07,386,1959,62.3
1170,4206,-180,-3220,2314,1079,162,4338,-2666,-2570,4141,9718,-1624,-1694,7740,444,118,859,5.07,386,1959,62.3
1232,6470,940,-3171,2224,428,410,1878,-1146,-2359,4485,11425,-2938,-1544,8512,374,105,1160,5.08,411,2087,62.4
1450,9446,1034,-2054,2266,40,-1898,-790,2676,-415,3953,13022,-3674,-804,10396,258,648,1524,5.07,381,1934,62.4
-196,13096,564,-820,3629,50,-2754,-1670,5770,-131,4107,14633,-1864,762,13792,137,1039,1855,5.08,386,1963,62.4
-1516,17740,1544,-73,5580,753,-7864,-13086,5188,-3830,4719,13634,126,3800,18430,131,429,2002,5.07,386,1959,62.5
