AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
5530,12790,-2070,-1727,3139,1712,-14920,-1102,56,-3357,-3251,3469,-1840,2452,7388,1154,-1216,5697,5.07,386,1959,1.8
5662,13422,-2884,-1769,3125,2365,-15916,-1962,364,-4017,-3049,3672,-874,3562,9128,976,-1044,6967,5.07,406,2058,1.8
5852,13364,-3972,-2211,3900,3021,-16198,-2708,1020,-3999,-2757,3886,-1620,2846,10158,865,-1162,8428,5.07,386,1959,1.9
5760,13022,-4928,-2405,5977,3502,-14708,-3024,2018,-4247,-1933,4260,-2128,1046,9470,863,-1243,9582,5.08,415,2112,1.9
4648,13124,-5586,-2800,7572,3953,-14590,-4262,2572,-4198,-1649,4913,-2774,-128,8356,997,-1330,10325,5.07,386,1959,1.9
3696,13716,-6724,-3228,8555,4647,-14118,-6330,2592,-3596,-2169,5899,-3576,-1366,7658,1137,-1319,10991,5.07,391,1984,2.0
2946,14184,-8144,-3485,9524,5397,-13738,-7538,2824,-2995,-1925,6679,-4132,-2020,7242,1217,-1332,11490,5.07,386,1959,2.0
2084,14326,-9346,-3514,10085,5969,-12954,-7452,2424,-3849,-1552,7058,-4894,-2292,6840,1278,-1407,11910,5.07,386,1959,2.0
1470,14838,-10900,-3692,10509,6431,-11722,-8410,1828,-5564,-1938,7669,-5344,-2532,6738,1355,-1425,12284,5.07,386,1959,2.1
1004,15170,-12042,-3823,11471,6989,-10898,-9728,872,-7151,-3174,8429,-6256,-2754,6848,1419,-1333,12807,5.07,386,1959,2.1
822,15620,-13046,-3834,14349,7886,-10014,-11538,54,-7739,-4759,8888,-6836,-3574,6904,1433,-1161,13289,5.07,391,1984,2.2
1088,16644,-13678,-4327,18410,8168,-9454,-13128,-1188,-7579,-6242,9309,-6322,-4742,7248,1378,-1186,13331,5.07,386,1959,2.2
1056,18244,-14154,-5780,18124,7842,-9440,-13902,-2694,-7590,-7416,9482,-6246,-5186,7452,1314,-1311,13195,5.07,386,1959,2.2
1112,19366,-13942,-5611,15234,8514,-8852,-14904,-4140,-7802,-8443,9459,-7142,-5366,7588,1279,-1431,13146,5.07,386,1959,2.3
696,19250,-14336,-4589,13267,9658,-7882,-15260,-5184,-7861,-9096,9217,-7666,-5544,7470,1299,-1437,13148,5.08,386,1963,2.3
530,19754,-13874,-4090,12419,10009,-6930,-15190,-6336,-7932,-9657,8955,-8094,-5830,7190,1281,-1483,13259,5.07,391,1984,2.3
-144,19252,-13296,-3547,11695,10608,-6082,-15164,-7216,-7923,-9736,8719,-8268,-5746,6756,1206,-1511,13338,5.07,391,1984,2.4
-188,18980,-12756,-3077,9967,11217,-5532,-15116,-7782,-7674,-9531,8612,-7368,-5346,6612,1086,-1479,13325,5.07,391,1984,2.4
-338,19024,-12140,-2723,8800,11602,-5270,-14950,-7936,-7561,-9564,8635,-6458,-4626,7246,982,-1512,13296,5.07,391,1984,2.4
-608,18946,-11404,-2013,8404,12180,-5178,-15148,-7640,-7751,-9553,8520,-5980,-2866,7376,928,-1578,13196,5.07,371,1885,2.5
-1038,19264,-11206,-1071,8786,13064,-5200,-16396,-7176,-7586,-9380,8145,-6020,-708,7518,1044,-1794,13174,5.07,386,1959,2.5
-1822,19590,-11046,-380,9144,13573,-5420,-17688,-6902,-6426,-9725,8079,-6182,230,7844,1228,-1928,13366,5.08,386,1963,2.5
-2480,19776,-10764,281,8879,13905,-5110,-17758,-6400,-5444,-9673,8150,-6334,530,8188,1329,-1946,13477,5.07,435,2207,2.6
-2804,20532,-10066,790,8737,13988,-5478,-18052,-5858,-5754,-9830,7764,-7050,-104,8926,1207,-1865,13719,5.08,396,2012,2.6
-3438,21122,-9554,1409,8588,14146,-5200,-18814,-6088,-6138,-10307,7390,-8266,-1366,9880,771,-1972,14190,5.07,401,2033,2.6
-4212,21322,-9044,2192,8253,14051,-4500,-19038,-5904,-5970,-10280,7020,-8526,-2198,8792,212,-2219,14481,5.07,401,2033,2.7
-4312,21138,-8406,2933,8708,13812,-3892,-18574,-5168,-5628,-10683,6810,-8254,-2890,7076,-101,-2132,14604,5.07,391,1984,2.7
-4544,20566,-7786,3308,9321,13341,-3040,-17302,-4430,-5201,-11471,6565,-7976,-3360,6406,-223,-1923,14486,5.07,401,2033,2.7
-4602,19568,-7150,3346,9152,12856,-1800,-17154,-4080,-4586,-12565,6393,-7788,-3464,6796,-353,-1966,14177,5.07,381,1934,2.8
-4356,19000,-6410,3417,8446,12270,-940,-16180,-3532,-3327,-13229,6651,-7764,-3238,7370,-380,-2064,13924,5.07,391,1984,2.8
-3492,19274,-5422,3669,7724,12078,88,-15456,-2978,-2313,-12702,6703,-8014,-2928,6950,-415,-2081,13810,5.07,386,1959,2.8
-3504,18010,-4652,4428,6726,11788,432,-14508,-2568,-1621,-11798,6554,-8286,-2992,5848,-437,-1844,13742,5.08,381,1938,2.9
-2836,17420,-3656,5299,6377,11681,334,-13666,-2096,-1190,-11201,6218,-8024,-3304,5880,-464,-1688,13536,5.08,381,1938,2.9
-2454,16780,-3014,5939,5834,11528,1318,-12132,-1250,-1242,-8885,4694,-7406,-3430,5836,-503,-1658,13279,5.07,386,1959,3.0
-1790,16246,-2482,6110,5064,11229,0,-12256,-1158,-518,-9377,4771,-6492,-3202,5908,-495,-1675,13016,5.07,381,1934,3.0
-1040,15718,-2100,6190,4556,11098,1364,-9720,-732,-803,-10539,4123,-6206,-2890,6184,-441,-1839,12823,5.07,381,1934,3.0
-284,15658,-1704,6362,3949,10739,188,-10540,-1170,774,-10022,4409,-6550,-3212,6144,-404,-2049,12812,5.07,391,1984,3.1
432,15452,-1352,6932,3292,10445,2710,-11882,-1398,1666,-10803,4403,-6804,-3492,6286,-389,-2135,12816,5.08,381,1938,3.1
936,14820,-1218,7535,3099,10083,1844,-9958,-1002,2894,-10378,4675,-6210,-3440,7250,-389,-2209,12790,5.07,381,1934,3.1
1982,14776,-1436,7742,3129,9494,1702,-7754,144,1805,-9647,4863,-5568,-2670,8314,-359,-2388,12694,5.07,386,1959,3.2
2534,15066,-1412,7707,3415,9068,512,-8722,836,1585,-9703,4640,-5464,-2324,8044,-268,-2612,12481,5.08,381,1938,3.2
2754,14840,-986,7735,3642,8649,2370,-8618,492,1062,-9378,4938,-6020,-2440,7526,-178,-2734,12274,5.07,386,1959,3.2
3110,13856,-888,7950,4196,8480,1514,-12244,912,571,-9460,4936,-5902,-3222,7490,-127,-2852,11895,5.07,391,1984,3.3
4028,13100,-1304,8124,4741,8391,570,-8944,1230,1744,-8074,4968,-6280,-2986,7408,-48,-2966,11537,5.07,386,1959,3.3
5148,13218,-1846,7800,5505,8400,-272,-9058,1836,2042,-8517,4575,-6966,-2790,6940,77,-2879,11498,5.05,435,2198,3.3
5630,12958,-1982,7485,5914,8365,238,-8424,2186,1943,-8335,4354,-6744,-2184,7254,271,-2838,11635,5.07,425,2157,3.4
5640,12316,-1742,7379,6188,8574,1178,-8092,2194,1929,-7952,4072,-5288,-1850,9132,533,-3140,11418,5.07,406,2058,3.4
5664,12856,-1540,7358,6202,8778,1870,-7832,2116,1924,-7255,4221,-4540,-2506,9724,786,-3702,11013,5.07,386,1959,3.4
5324,12264,-1126,7270,6169,9266,2684,-7784,1914,1783,-6828,4197,-4466,-3796,8616,836,-4031,10515,5.07,396,2008,3.5
4336,11470,-964,7077,5584,9404,3950,-8150,1966,2241,-6505,4149,-4750,-5532,7074,614,-4102,9706,5.07,386,1959,3.5
4248,10956,-734,6610,4982,9492,2634,-8216,4102,2386,-8574,3905,-5224,-6848,5558,198,-3830,8977,5.07,401,2033,3.5
3378,10834,192,5654,4275,9313,3604,-7528,2738,2547,-5409,4518,-4970,-5732,5522,-89,-3205,8653,5.07,391,1984,3.6
3002,10840,1260,4854,3679,9032,4546,-6808,2842,1397,-3398,2721,-3864,-3352,6464,-16,-2712,8701,5.07,386,1959,3.6
3084,10780,1996,4693,2743,8911,4172,-7866,3102,1691,-4355,2689,-1142,-2524,8306,469,-2684,8187,5.07,386,1959,3.6
2876,10048,2708,4918,1620,8729,5352,-8172,3408,2279,-4096,3176,-926,-2618,7116,939,-2822,6705,5.07,391,1984,3.7
2578,9102,3662,5050,227,8088,4700,-7320,3426,1973,-4090,2894,-3748,-2790,6062,1110,-2449,6013,5.07,386,1959,3.7
2298,9254,4256,4812,-1120,6957,5602,-7286,2664,826,-4031,2089,-6154,-3248,5608,1125,-1892,6479,5.07,386,1959,3.8
1876,8936,5084,4602,-2486,5704,5594,-7788,2492,615,-4102,1939,-3078,-4096,4800,1025,-1453,6677,5.08,386,1963,3.8
2476,8238,4982,4593,-3328,4622,4302,-6290,2994,670,-2282,1143,1222,-4672,6060,1089,-883,6136,5.07,386,1959,3.8
3342,7334,4604,4658,-2455,3876,5134,-6924,3054,405,-3177,1141,1568,-4286,9324,1351,-726,5422,5.07,381,1934,3.9
4132,6880,4242,4147,-2188,2944,5928,-7472,2504,638,-2741,1383,-1352,-5766,8844,1335,-1124,4348,5.07,386,1959,3.9
4978,5766,5000,3738,-1835,1887,6792,-7554,2134,688,-2304,1403,-2514,-7254,6368,974,-809,3508,5.07,406,2058,3.9
4948,5394,4914,3604,-1093,1214,6080,-6098,2242,79,-2022,791,-938,-7142,6336,553,-30,3425,5.07,420,2132,4.0
4764,4706,3154,4014,-808,348,7852,-5834,2062,-1052,-1633,43,802,-5640,6906,327,285,2959,5.07,425,2157,4.0
4612,4040,766,4912,468,95,8306,-6616,1164,-1656,-943,-520,1382,-4162,6956,283,214,2146,5.07,401,2033,4.0
4746,3708,-822,5268,1818,-177,8934,-7166,-1090,-2058,-96,-1063,1456,-3564,6268,317,152,1397,5.07,391,1984,4.1
4660,3192,-2464,5321,3304,-594,9386,-8708,-3146,-2715,1052,-1891,1100,-3802,6096,404,334,848,5.07,386,1959,4.1
3970,1744,-2612,5258,5211,-1241,7974,-9416,-3192,-3697,2880,-3488,1262,-4406,6566,503,418,215,5.07,386,1959,4.1
2980,432,-2040,5838,7127,-1951,6746,-9180,-2778,-4592,5024,-4586,1454,-4444,6150,532,439,-412,5.07,386,1959,4.2
-226,-534,5558,6117,8035,-2512,4790,-7894,-202,-5018,6798,-5153,826,-3996,6422,536,819,-854,5.07,386,1959,4.2
-546,1174,16224,6122,6886,-3083,2810,-6404,3198,-3891,8161,-5230,808,-3722,6774,461,944,-1234,5.08,381,1938,4.2
-3830,6254,14076,4198,4900,-2923,-26806,13284,32767,-5245,2008,3046,552,-3972,6898,221,554,-1562,5.07,386,1959,4.3
-4366,25850,32767,-4512,-957,-582,-15900,-9262,-588,-5350,1872,-5956,1176,-3950,7164,-115,-213,-1840,5.07,386,1959,4.3
5812,-10726,18102,-488,-5277,-2320,11416,-5288,13642,136,-884,-467,1682,-3260,6360,-435,-775,-2492,5.07,386,1959,4.3
6968,9792,1786,736,-5927,-1516,1000,4354,16794,1739,723,1204,-510,-1660,5962,-695,-507,-2657,5.07,386,1959,4.4
5172,2316,-3754,-3521,-3869,-1919,-3248,3418,12254,1383,-1018,2902,-1928,-950,6590,-689,-2,-2222,5.07,386,1959,4.4
6024,-980,-570,-4615,-2957,-2007,-2344,28,10460,383,-1188,2658,1216,-1798,7760,-364,45,-2358,5.07,386,1959,4.4
3902,-994,2070,-5556,-2076,-2863,-1688,44,11944,1701,-4105,4583,2912,-2338,7442,-46,-148,-2765,5.07,386,1959,4.5
936,-306,1248,-5106,-2361,-4301,-1492,1082,10148,1224,-3787,5857,2248,-1990,7280,1,-405,-3068,5.07,386,1959,4.5
-6958,3086,-2878,-3843,-5698,-3738,-3052,-932,6996,-426,-4126,7375,1548,-720,8244,-117,-663,-3057,5.07,459,2331,4.6
5130,2416,-4646,-4816,2409,-2273,-4580,-2940,4870,-1642,-4222,8096,1356,276,9192,-222,-984,-2858,5.07,391,1984,4.6
5336,1642,-4832,-2463,4889,-4850,-7384,-5172,4548,-3434,-3756,7060,1428,1388,9872,-361,-1389,-2428,5.07,386,1959,4.6
4500,640,-3614,816,795,-5478,-9418,-9386,3314,-1396,-4057,7373,436,2564,8282,-303,-1612,-1584,5.07,386,1959,4.7
7006,3584,-1530,1933,4768,-5539,-10542,-10268,3064,2802,-3906,9099,-614,2826,6786,-140,-1579,-565,5.06,391,1980,4.7
5800,4258,1596,3192,1437,-5964,-11412,-9864,2796,4153,-3170,10522,-672,2860,6864,54,-1384,452,5.07,381,1934,4.7
10008,6472,1946,2437,1471,-6003,-12528,-9472,2308,2075,-2512,10562,102,3376,7424,236,-1181,1449,5.07,386,1959,4.8
10594,8182,2138,2731,3010,-4425,-14784,-11530,1044,-1019,-2605,9188,976,3550,8632,420,-1223,2577,5.08,386,1963,4.8
12612,8612,2094,3094,3428,-2631,-16492,-15740,1512,74,-3743,8708,948,2652,8570,579,-1291,3457,5.07,401,2033,4.8
15144,10092,2230,2370,5166,-60,-15766,-15300,1920,1833,-4013,9430,602,1758,8072,708,-1321,4256,5.07,411,2083,4.9
12208,12646,3484,2423,3877,1182,-15116,-15490,1416,478,-4474,8754,234,1590,7920,880,-1147,5247,5.07,396,2008,4.9
12636,13410,2454,2317,4799,2709,-14060,-16224,490,-1201,-4293,8122,-646,1896,8034,1100,-888,6383,5.07,386,1959,4.9
12790,13338,1136,2102,5242,4778,-13602,-16468,180,-1472,-4865,7240,-1382,2460,8654,1356,-789,7429,5.07,381,1934,5.0
11472,12920,436,1971,6639,6526,-12970,-15358,-928,-2163,-5821,6866,-1930,2364,8944,1598,-756,8510,5.07,386,1959,5.0
10476,12654,-712,1957,6418,7255,-11526,-15186,-3106,-2630,-6278,6545,-2762,2022,9270,1820,-628,9628,5.08,381,1938,5.0
9746,12268,-2066,2331,7540,8260,-10458,-14982,-3922,-2492,-6083,6393,-3460,1318,9990,1980,-714,10706,5.08,381,1938,5.1
8272,12174,-3112,2778,7113,8420,-8546,-13428,-4572,-2644,-6156,6085,-4106,514,9618,2034,-820,11726,5.07,381,1934,5.1
7338,12398,-4270,3232,7062,8689,-8078,-13654,-5194,-3415,-5522,5864,-5178,-360,9702,1970,-1078,12663,5.07,386,1959,5.1
6774,13022,-5390,3626,7775,9019,-7100,-13232,-6544,-3203,-6429,6459,-6078,-1440,9280,1845,-1417,13354,5.07,386,1959,5.2
6424,13514,-6212,3989,9273,9369,-6990,-13378,-8746,-3430,-8003,6977,-6922,-2632,9090,1652,-1566,13864,5.07,396,2008,5.2
6304,14478,-6776,3867,11447,9677,-7810,-13136,-9062,-4582,-8532,6822,-7118,-3146,8686,1453,-1752,14170,5.08,396,2012,5.2
4640,15642,-6848,3206,13461,10152,-5386,-12950,-9466,-4943,-9679,6950,-7554,-2968,8112,1324,-2095,14384,5.08,396,2012,5.3
4840,16144,-6350,3578,11562,11884,-4108,-12470,-11008,-6526,-9302,6446,-8562,-2626,7756,1357,-2281,14602,5.07,401,2033,5.3
3718,16806,-5644,2584,12705,12064,-8978,-13224,-10226,-5356,-11423,6584,-9386,-2724,7428,1447,-2410,14759,5.07,396,2008,5.4
4414,17046,-5042,3884,9760,13225,-2288,-14548,-10114,-5714,-11670,6344,-10014,-3120,7228,1487,-2436,14753,5.07,391,1984,5.4
4010,17382,-4224,4024,9419,13650,-3872,-15830,-8584,-5343,-11886,6251,-9984,-3068,7454,1465,-2411,14747,5.07,391,1984,5.4
3114,17350,-3670,4474,8338,13737,-784,-15036,-9602,-5484,-11426,5879,-9770,-2664,8042,1456,-2423,14713,5.08,420,2137,5.5
2830,16944,-3176,5010,7879,14091,-2494,-15104,-8650,-5246,-11633,5437,-9304,-2652,8484,1426,-2538,14604,5.08,396,2012,5.5
1930,16630,-2356,5643,6678,14539,-1666,-15098,-8572,-4196,-11693,6236,-8924,-3228,8834,1328,-2789,14419,5.07,391,1984,5.5
1796,16292,-1920,5987,5725,13810,-1688,-15124,-8544,-4194,-11966,6528,-8872,-3906,8728,1131,-3019,14182,5.07,386,1959,5.6
1440,16424,-1444,5849,5301,13156,-1608,-15124,-8666,-3994,-12415,6860,-8398,-4370,8264,898,-3194,14093,5.07,391,1984,5.6
1172,16718,-1006,5712,4849,12615,-1786,-14964,-9092,-3908,-13152,6940,-8638,-4548,7532,780,-3193,14035,5.07,391,1984,5.6
1768,16588,-368,5956,4582,12230,-578,-16792,-8778,-3519,-13677,7706,-8720,-4420,6964,722,-3205,13948,5.07,386,1959,5.7
1724,16320,158,6417,3911,12051,-1952,-13926,-9170,-3935,-14239,6962,-8394,-4414,6974,731,-3210,13769,5.07,445,2256,5.7
2516,15906,346,6467,3424,11493,-2124,-14514,-8032,-3339,-14535,6929,-8018,-4340,6620,755,-3221,13538,5.07,371,1885,5.7
3556,15000,732,5980,3187,10920,-1896,-13986,-7388,-2755,-14631,6715,-7500,-3792,6118,813,-3004,13192,5.07,386,1959,5.8
4032,14570,658,5537,2912,10737,-1772,-13878,-6792,-2090,-14201,6565,-7722,-3018,6608,945,-2817,13015,5.07,386,1959,5.8
4222,13968,818,5671,2714,10364,-1848,-13770,-6612,-1640,-13950,6540,-7354,-3090,7092,1082,-2772,12787,5.07,386,1959,5.8
4588,14190,830,5958,3483,10131,-1650,-13514,-6114,-1405,-13451,6331,-6992,-3166,7624,1159,-2627,12583,5.07,391,1984,5.9
4302,14434,790,6056,3614,9931,-1880,-13170,-5206,-1150,-13887,5954,-6720,-2924,8000,1190,-2647,12388,5.08,386,1963,5.9
4016,14564,650,6008,3601,9733,-1792,-12980,-5160,-874,-13190,5681,-6502,-2710,8164,1215,-2745,12337,5.07,396,2008,5.9
3632,14232,802,6054,3485,9551,-1702,-12508,-4312,-151,-12499,5484,-6658,-2986,7562,1249,-2777,12250,5.07,391,1984,6.0
3324,13812,874,6162,3079,9361,-1258,-12062,-4270,150,-11879,5408,-6930,-3284,6984,1251,-2669,12175,5.08,381,1938,6.0
2990,13072,1566,6295,2265,9008,-1238,-11304,-3746,-519,-7860,4799,-7064,-3116,6932,1274,-2569,12036,5.08,381,1938,6.1
2724,12452,1812,6806,857,8673,-988,-11062,-3496,-39,-9671,5073,-6556,-3248,7094,1344,-2438,11794,5.07,391,1984,6.1
3140,12730,1674,6933,581,8272,-874,-10664,-3064,35,-10195,5272,-5640,-3136,7638,1465,-2343,11387,5.07,391,1984,6.1
2642,12510,1910,7269,486,8424,-570,-10246,-2590,-146,-10055,5161,-5214,-3052,7700,1574,-2352,10987,5.07,391,1984,6.2
3346,12194,2026,7811,-114,8132,-382,-10160,-2060,214,-10211,5140,-5422,-3258,7170,1589,-2327,10637,5.07,386,1959,6.2
3230,12316,2888,6985,1295,8024,-534,-9732,-1438,365,-10180,5310,-5378,-3594,6622,1535,-2194,10384,5.07,386,1959,6.2
2946,12000,3068,6712,2072,7898,-818,-9592,-894,264,-9385,5184,-4960,-3596,6508,1474,-1982,10168,5.08,386,1963,6.3
2832,11106,3088,6805,2265,7799,-782,-9630,-694,286,-9561,5172,-4258,-3398,6622,1436,-1814,9917,5.07,381,1934,6.3
2886,10394,3322,7043,2649,7469,-422,-10188,-40,640,-9319,5194,-3674,-3064,6734,1401,-1675,9606,5.07,362,1835,6.3
2870,10002,4146,6867,2769,7130,-362,-10210,384,1179,-8641,5151,-3504,-2886,6726,1393,-1524,9236,5.07,391,1984,6.4
2528,9800,4842,6299,2656,6737,-56,-10310,596,1408,-7958,4870,-3540,-2978,6648,1397,-1376,8929,5.07,376,1909,6.4
2760,9202,5174,5730,2542,6409,320,-10050,446,1525,-7415,4768,-3310,-3182,6960,1380,-1209,8648,5.07,391,1984,6.4
3058,8450,5156,5498,2485,6122,1204,-10418,616,1289,-7131,4672,-2694,-3518,7282,1304,-1098,8281,5.07,391,1984,6.5
3104,7782,5448,5551,2267,5707,1314,-10562,406,782,-6573,4247,-2266,-3820,7162,1191,-1024,7836,5.07,391,1984,6.5
2982,6768,5704,5533,2074,5379,2764,-11204,-300,703,-5475,3798,-2400,-4002,6862,1057,-837,7433,5.08,391,1988,6.5
2862,6080,5966,5398,1725,5065,3824,-10634,-32,590,-3841,3352,-2138,-4174,6224,873,-787,7036,5.06,484,2450,6.6
2844,5454,6400,5120,1341,4864,4168,-10358,-138,402,-3929,2691,-446,-4338,6906,750,-779,6525,5.05,484,2445,6.6
3442,5062,6200,4812,1003,4733,5984,-9850,-138,19,-4339,1961,546,-3658,9560,935,-727,5960,5.06,523,2648,6.7
4184,4696,5836,5075,764,4486,6994,-9754,50,-61,-4018,1465,-516,-2442,9390,1123,-778,5392,5.05,494,2495,6.7
