AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
8000,13264,458,-1688,6518,9252,-5792,-12640,-1616,-6278,-1685,4408,-628,1936,7640,2866,644,9720,5.08,406,2062,1.8
7208,14048,-560,-1505,6983,10004,-5122,-12454,-1458,-7130,-1735,3548,-1852,1156,7826,3167,641,10520,5.08,396,2012,1.8
8292,14410,-2526,-1296,8347,12044,-4240,-11564,-1664,-7977,-3161,2870,-2438,-150,8612,3514,624,10987,5.08,396,2012,1.9
6438,13922,-3714,-1634,10052,12790,-2788,-11188,-1868,-8265,-4923,2457,-2526,-1660,9036,3794,591,11376,5.08,391,1988,1.9
7304,12508,-4470,-1284,11702,11943,-2046,-10580,-2086,-8590,-6484,2131,-2896,-2664,9070,3929,481,11597,5.08,371,1888,1.9
7442,12500,-4448,-948,12529,10501,-1598,-10142,-2354,-9058,-7860,1819,-3336,-3334,8942,3954,339,11745,5.08,401,2037,2.0
7488,13172,-4652,-1070,10703,9529,-792,-10262,-2752,-9438,-8771,1475,-3744,-3470,8442,3989,321,11691,5.08,425,2161,2.0
7666,13298,-4720,-771,9619,9466,-50,-10210,-3350,-9526,-9354,1340,-3742,-3500,8388,4083,480,11568,5.08,411,2087,2.1
7562,13188,-3970,-711,8842,9838,254,-10748,-4218,-9495,-9859,1049,-4478,-3078,8242,4127,710,11605,5.08,401,2037,2.1
7384,13010,-3440,390,10438,9992,600,-11448,-4828,-9241,-10377,1150,-5412,-2124,8210,4043,947,11833,5.08,406,2062,2.1
6112,14010,-1848,-894,9398,11175,616,-11806,-5288,-8665,-10478,1660,-6544,-1018,8156,3895,1215,12247,5.08,391,1988,2.2
5958,14174,-1582,-594,8972,11433,718,-12396,-6064,-8116,-10091,2062,-6032,-208,8518,3771,1419,12609,5.08,396,2012,2.2
4604,13888,-1240,-231,7064,13110,720,-12432,-6464,-7705,-8783,2417,-4430,284,9358,3682,1351,12653,5.08,396,2012,2.2
3782,13714,-1074,212,6493,13684,1148,-12240,-6730,-7464,-8087,2520,-2456,634,11318,3531,746,12573,5.08,362,1838,2.3
3300,13834,-1046,578,5737,14087,1226,-12724,-6568,-7466,-9051,2544,-2772,82,12454,3208,-227,12725,5.08,396,2012,2.3
2732,13838,-1016,743,5276,14007,1142,-12796,-6232,-8081,-11369,1977,-4874,-702,10750,2821,-1052,13032,5.08,386,1963,2.3
2716,13752,-1146,1205,4464,13737,1444,-12676,-5776,-8353,-12242,1182,-5100,-1238,9384,2721,-1448,13194,5.08,396,2012,2.4
1870,13738,-1096,1629,3861,12918,1444,-12344,-5040,-8541,-12765,536,-5372,-1764,8786,2800,-1606,12994,5.08,396,2012,2.4
2242,13366,-548,2317,3053,12232,2254,-12114,-4768,-8143,-12347,-33,-5528,-1982,8878,2911,-1670,12532,5.08,386,1963,2.4
2438,12990,220,2962,2279,11325,2396,-11928,-4890,-7505,-12668,339,-5830,-1994,8190,2937,-1503,12340,5.08,391,1988,2.5
2448,12790,584,3330,1864,10435,2370,-11218,-4590,-7269,-14136,-160,-6450,-1962,8204,2927,-1300,12148,5.08,391,1988,2.5
2308,12182,1080,3446,1765,9811,2078,-11178,-3992,-6674,-15236,-105,-6340,-1810,8072,2937,-981,11736,5.08,396,2012,2.5
3208,11132,1126,3514,3728,9487,1748,-10374,-3456,-5626,-14901,690,-5240,-1572,8432,2936,-730,11511,5.08,391,1988,2.6
3434,10596,1570,3690,4460,9277,1648,-10480,-3822,-4437,-15624,1132,-4724,-1498,8786,3014,-589,11420,5.08,415,2112,2.6
3734,10440,1916,3903,4674,9123,1534,-9626,-3550,-3600,-16105,2367,-4624,-1256,9172,3048,-552,11389,5.08,396,2012,2.7
3974,9898,1926,4190,4861,9083,1472,-9064,-3540,-2890,-14364,2048,-4162,-1432,9166,3081,-610,11301,5.08,396,2012,2.7
4472,9790,1784,4387,4831,9021,1474,-8766,-3932,-2789,-13153,2147,-3528,-1736,9352,3075,-706,11269,5.08,386,1963,2.7
4766,9894,1878,4336,4861,8912,2306,-8004,-2704,-2576,-8144,627,-4716,-2114,8416,2980,-659,11345,5.08,396,2012,2.8
4772,9690,1862,4221,4901,8775,-128,-9184,-2262,-2576,-7239,1459,-4668,-2308,8344,2841,-645,11468,5.08,396,2012,2.8
4710,9694,1952,4020,4793,8637,540,-8602,-2412,-2757,-7912,1546,-4024,-1652,8562,2870,-606,11323,5.08,396,2012,2.8
4560,9474,1870,3946,4592,8415,2026,-8786,-2128,-2769,-8344,2026,-3924,-1238,8952,2979,-606,11038,5.08,401,2037,2.9
4362,9002,1918,3976,4014,8210,242,-8696,-1328,-3279,-8648,1182,-3948,-770,9292,3132,-677,10795,5.08,396,2012,2.9
4212,8698,2060,3968,3585,8089,818,-8908,-832,-3301,-8060,1108,-4202,-936,9474,3239,-759,10694,5.08,391,1988,2.9
4420,8592,2244,4121,3591,8028,788,-8722,-518,-2675,-9142,1235,-4176,-1646,9054,3268,-804,10562,5.08,391,1988,3.0
4600,8986,2512,4088,3489,7998,1326,-7876,-112,-2805,-8369,845,-4418,-2152,8424,3242,-791,10316,5.08,396,2012,3.0
4460,8518,2174,4397,3669,7921,1242,-8252,-122,-2280,-7957,1300,-4672,-2606,8006,3164,-668,10189,5.08,396,2012,3.0
4622,8576,2030,4727,3876,7956,188,-8096,482,-1786,-8886,1654,-4194,-3132,7992,3041,-502,10050,5.08,391,1988,3.1
4390,8680,1874,4861,3948,7880,-42,-7044,950,-1696,-10445,2010,-3218,-3366,8362,2923,-460,9668,5.08,391,1988,3.1
4404,8672,1670,4840,4178,7877,262,-7060,1034,-2797,-10021,1347,-2264,-2970,8632,2853,-647,9254,5.08,396,2012,3.1
4064,8438,1970,4615,4368,7867,552,-7752,802,-2161,-8501,1990,-1732,-2854,8220,2854,-828,8867,5.08,415,2112,3.2
3772,8222,2032,4188,4468,7862,-220,-7462,406,-2017,-8184,2036,-2062,-2680,7310,2777,-926,8520,5.08,376,1913,3.2
3534,8078,2020,3956,4319,7836,-160,-7716,434,-1789,-7891,1958,-1986,-2538,6812,2658,-919,8169,5.08,396,2012,3.3
3442,7874,1674,3915,4089,7742,-198,-7910,1204,-1262,-6895,2304,-1968,-1928,5754,2581,-707,7911,5.08,391,1988,3.3
2936,7804,1466,4212,3799,7655,-890,-7876,1036,-1507,-8375,2087,-1274,-1442,5714,2539,-503,7693,5.08,406,2062,3.3
2808,8350,1758,4548,3459,7639,-720,-8282,1110,-1136,-8937,1953,-726,-906,5896,2511,-252,7450,5.08,415,2112,3.4
2454,8646,2408,4910,3108,7731,-1052,-8656,1016,-961,-8924,1708,-804,-232,5446,2456,-46,7284,5.08,401,2037,3.4
2376,8616,2890,5007,2890,7863,-1092,-9096,992,-1021,-8741,1393,-1446,370,5304,2373,134,7397,5.08,406,2062,3.4
2612,7742,2660,4846,2791,7787,-1004,-9692,1026,-939,-8511,961,-1252,330,5750,2274,342,7460,5.08,425,2161,3.5
3176,7526,2238,4612,2592,7548,-1322,-8992,1628,-771,-8323,526,586,-460,8604,2225,495,7452,5.08,391,1988,3.5
4426,8664,2198,4272,2572,7196,-1476,-8706,2290,-991,-8341,120,1384,-3398,12196,2151,313,7336,5.08,396,2012,3.5
5248,9740,2838,4076,2533,6773,-942,-9520,1554,-1156,-7807,-390,1964,-6482,12358,1891,-157,7033,5.08,396,2012,3.6
5254,11054,3408,4457,2218,6636,-200,-10502,890,-752,-7058,-496,2946,-6622,11230,1675,-527,6541,5.07,411,2083,3.6
5300,11120,3742,5351,1726,6576,280,-10586,1056,-423,-6642,-272,2912,-6580,8884,1583,-642,5897,5.08,391,1988,3.6
5344,11474,3286,5696,793,6203,376,-9630,1250,-665,-6102,-69,3000,-6612,8366,1481,-610,4848,5.08,391,1988,3.7
5220,11756,2998,4737,411,5914,1024,-9370,1220,-1437,-5450,-164,3362,-6322,8682,1411,-504,4056,5.08,386,1963,3.7
4640,10508,2882,3671,309,5613,1750,-9148,658,-2421,-4731,-518,3938,-5664,8610,1328,-460,3311,5.08,391,1988,3.8
3984,8784,2284,3289,209,5124,2858,-9712,-124,-3074,-3783,-1073,4998,-3482,9010,1333,-525,2616,5.08,381,1938,3.8
2928,6794,1782,3407,242,4285,3594,-9692,-234,-2782,-3109,-1201,4354,-776,8442,1391,-743,2241,5.15,420,2165,3.8
2528,6588,1136,3969,411,3332,4072,-9570,-50,-2248,-2875,-1626,2456,-270,7028,1349,-825,2222,5.08,386,1963,3.9
2378,8654,138,3862,993,2609,4668,-10180,-616,-2329,-1521,-2656,2928,-1512,5886,1205,-615,2173,5.08,396,2012,3.9
2396,8448,-800,3568,1972,1972,5960,-10132,-1130,-3709,465,-3665,2748,-2988,5266,1015,-247,2133,5.09,401,2041,3.9
1696,8668,-1428,3709,3695,1732,3778,-10696,-166,-4459,5825,-3988,3086,-3954,5194,738,-121,1668,5.08,401,2037,4.0
-1154,9116,-302,3867,5108,1391,2484,-10722,128,-5744,4140,-5004,3144,-4044,5582,461,8,1136,5.09,401,2041,4.0
-4632,7560,3212,3446,6012,696,1532,-10728,1000,-5310,3515,-5850,3340,-3244,6144,276,212,562,5.09,396,2016,4.0
-5642,7172,9804,1991,5997,366,602,-9822,1774,-3719,4586,-5895,2832,-2482,6430,219,172,111,5.09,376,1917,4.1
-5604,2850,11522,2116,5261,-708,-3998,-8162,15620,-2870,2010,-6106,3014,-2184,6286,131,59,-6,5.09,396,2016,4.1
-6716,-6424,32767,1726,-340,-3661,-15020,15858,6444,6492,1776,6242,2824,-1738,6586,-132,-442,86,5.09,425,2166,4.1
-1224,8268,10198,4876,-2415,-1041,-2372,-11498,9150,-3096,-2738,-6527,3382,-1760,6438,-289,-824,-102,5.09,401,2041,4.2
-1722,7950,2676,2991,-3675,-2413,-4088,-10814,9310,3062,-7459,1536,2506,-1330,6580,-471,-908,-347,5.09,396,2016,4.2
1036,7500,4124,1567,-3675,-2742,-1502,-5250,10394,3864,-684,1610,3056,-1146,6784,-446,-834,-578,5.09,406,2066,4.3
2414,6278,2942,48,-3138,-3180,-1976,-3898,8720,3848,-1718,2513,3480,-1016,6246,-254,-729,-950,5.09,396,2016,4.3
3106,4906,2528,-1717,-1936,-4374,-1238,-5310,8892,4379,-3771,3021,3396,-658,6014,-86,-654,-1243,5.09,391,1991,4.3
3262,3790,1322,-2067,-941,-4871,-1022,-6308,8922,5348,-3963,3943,3086,-326,6434,-68,-683,-1554,5.08,396,2012,4.4
2946,1978,910,-908,68,-5764,-1512,-5404,8660,6334,-4263,5017,2810,524,6958,-104,-535,-1594,5.09,396,2016,4.4
5612,2890,938,126,3051,-6925,-1546,-4536,7082,6536,-4572,6460,2918,1366,7584,-133,-642,-1403,5.09,401,2041,4.4
4438,3120,814,1017,3979,-6962,-3112,-5880,6098,6256,-4777,7889,2756,1862,7274,-146,-803,-914,5.09,396,2016,4.5
4254,4840,2324,1209,5048,-7718,-5628,-6426,5370,5957,-4246,7681,2688,2044,6850,-115,-727,-298,5.09,401,2041,4.5
5372,7252,4486,1221,6272,-7714,-7406,-8154,3928,7316,-2707,8980,2294,2588,6672,-83,-671,418,5.09,396,2016,4.5
6276,8942,6476,1030,4678,-8028,-9664,-9676,2052,8275,-1703,9847,2794,2788,7176,-17,-568,1292,5.09,396,2016,4.6
7766,9786,7442,889,1674,-6684,-13652,-12602,438,10021,22,9977,3272,2880,7458,170,-548,1778,5.09,401,2041,4.6
8512,9648,7840,922,-325,-4929,-17760,-11218,602,10223,1426,10091,3114,2360,7274,459,-567,2155,5.09,411,2091,4.6
9554,9930,8544,200,-1533,-3495,-20322,-10102,694,8171,2004,9232,2428,1462,7072,806,-392,2555,5.08,489,2484,4.7
10596,9442,7304,-675,-315,-838,-19652,-9236,-838,4648,1450,7932,2728,706,7024,1092,-198,2976,5.08,420,2137,4.7
15230,8240,7280,651,5358,1827,-16954,-9748,-3474,1985,1306,7265,2622,1050,7022,1330,98,3516,5.08,401,2037,4.8
12878,7626,5618,-5014,8738,6202,-16304,-9172,-4250,-175,1067,7130,2598,1936,7552,1491,365,4227,5.08,401,2037,4.8
8334,7124,5334,-2924,8473,5480,-14500,-9438,-4230,-2387,1553,7115,2434,2520,8116,1635,496,5039,5.08,401,2037,4.8
8356,8762,4948,-1400,-1070,4348,-13350,-10686,-4426,-4654,2014,6817,2052,3052,8078,1771,615,5928,5.08,391,1988,4.9
12484,9414,2556,-1878,3043,5007,-11496,-12712,-3868,-6087,2847,6508,1684,3446,8558,1986,593,6928,5.07,489,2480,4.9
10012,9748,2396,-2759,5930,6890,-9832,-14778,-3046,-6778,3906,6578,1068,3412,9150,2321,579,8015,5.07,489,2480,4.9
9180,10230,1736,-2697,6237,7658,-8562,-15588,-2328,-7720,3480,6137,372,3180,9190,2759,537,8984,5.07,494,2504,5.0
8176,11534,1284,-1727,4458,8037,-7054,-15938,-1602,-8377,1350,6024,-792,2734,9242,3205,416,10023,5.07,484,2455,5.0
7620,12948,786,-1622,5856,8562,-5630,-15236,-754,-9207,-729,5156,-1912,2094,9198,3559,333,10957,5.07,489,2480,5.1
6568,13472,96,-1201,5691,9018,-4800,-14844,-808,-9902,-2058,4316,-2474,1328,9748,3811,75,11785,5.07,489,2480,5.1
6062,13654,-1490,-792,6043,9644,-3584,-14568,-1126,-10134,-3665,3897,-3188,124,9426,3994,-46,12330,5.07,489,2480,5.2
5452,12492,-2542,-38,6819,12147,-2488,-13370,-1702,-10671,-4331,3304,-3560,-1470,9980,4077,-191,12519,5.06,494,2500,5.2
5752,12944,-3570,-185,8682,10905,-1022,-13372,-2212,-11242,-5103,3232,-3740,-2812,10284,3989,-516,12473,5.07,489,2480,5.3
6252,12220,-3588,-79,8590,10759,-908,-13572,-2828,-12457,-6470,2348,-4170,-3378,9348,3929,-751,12387,5.06,489,2475,5.3
6622,12078,-3060,320,10629,10794,48,-14446,-3316,-13057,-7979,1392,-4300,-3296,8564,3923,-860,12359,5.07,518,2628,5.3
6306,12272,-2786,495,11690,10573,658,-14858,-3550,-12193,-9234,649,-4370,-2586,7682,3984,-901,12379,5.07,459,2331,5.4
6200,12464,-2010,327,10528,10546,1546,-14336,-4250,-10753,-10480,920,-4390,-1724,7720,4110,-812,12303,5.07,494,2504,5.4
5420,12600,-1204,78,8859,10767,2600,-12598,-4372,-10084,-10620,1871,-4248,-912,8836,4272,-619,12146,5.07,518,2628,5.5
5268,12790,-584,-293,7805,11079,2672,-12486,-4364,-9501,-9234,2480,-4044,382,10216,4428,-670,11956,5.07,489,2480,5.5
4784,13088,-364,-270,7524,11564,2372,-12434,-4086,-9302,-8167,2404,-3250,1118,10874,4608,-856,11781,5.07,499,2529,5.6
4370,13254,-340,153,6485,12361,1878,-13042,-3970,-8936,-7866,2500,-3010,160,11344,4731,-1052,11765,5.06,489,2475,5.6
4136,13894,-218,646,5795,12875,1560,-13230,-3668,-8440,-8017,2548,-3886,-1160,10460,4577,-1412,11995,5.07,489,2480,5.6
3834,14204,10,953,5029,13175,1082,-12454,-3358,-8419,-8946,2111,-4780,-1926,9620,4350,-1558,12229,5.06,484,2450,5.7
3854,13872,136,1428,4407,13288,476,-12784,-3470,-8222,-9628,1551,-5044,-2332,8958,4288,-1511,12240,5.07,494,2504,5.7
3946,14068,380,1918,3510,12834,90,-11934,-3078,-8092,-10054,1415,-5294,-2526,8444,4300,-1322,12095,5.07,489,2480,5.8
4058,14128,332,2285,3071,12603,-252,-11420,-2862,-8428,-10332,938,-5882,-2314,7856,4300,-957,11977,5.07,494,2504,5.8
4852,14296,812,2417,3271,12098,-504,-11352,-2342,-8390,-10828,614,-6088,-2052,7270,4347,-480,11805,5.07,494,2504,5.9
4384,14206,1426,2538,1959,11702,-272,-11146,-1718,-8051,-11664,443,-5918,-1572,7562,4425,-27,11701,5.08,391,1988,5.9
5352,14282,1150,2627,2753,11281,-868,-10876,-1352,-7101,-12236,862,-5274,-1538,8544,4427,344,11537,5.08,386,1963,5.9
4808,13496,950,2826,3135,11286,-210,-10172,-1620,-6947,-13271,377,-3886,-1218,9660,4340,491,11350,5.08,391,1988,6.0
4942,13062,804,3154,3658,11513,-326,-9624,-1688,-6354,-13979,970,-2978,-934,10258,4151,274,11369,5.08,391,1988,6.0
4818,12790,862,3339,3890,11624,-442,-9706,-1602,-6074,-13788,1088,-3074,-830,9412,4067,196,11558,5.08,391,1988,6.0
4994,12682,1180,3359,4071,11727,-452,-11302,-2604,-4692,-14025,1071,-4594,-1028,8502,4088,57,11618,5.08,381,1938,6.1
5036,12448,1478,3443,4064,11795,-106,-10676,-2014,-2256,-13925,2333,-5960,-1296,8030,4140,50,11628,5.08,381,1938,6.1
5176,12242,1372,3504,4000,11899,-790,-9642,-1968,-1166,-13744,3111,-6980,-1702,7262,4059,319,11847,5.08,352,1789,6.1
4956,11922,1318,3554,3904,11894,-230,-8576,-2348,14,-13123,3300,-6780,-1610,7646,4017,724,11953,5.08,406,2062,6.2
4936,11148,1264,3723,3716,11737,964,-7732,-1482,-138,-12656,3789,-5158,-1430,10136,4052,1139,11759,5.08,396,2012,6.2
5350,10728,1144,3911,3573,11439,404,-8458,-1110,-1096,-11702,3822,-2018,-652,12574,4091,1093,11416,5.08,401,2037,6.2
5320,10292,1306,4134,3281,11025,600,-8216,-822,-2014,-10624,3521,-496,16,12982,3995,307,10969,5.08,411,2087,6.3
4970,10754,1452,4187,3107,10755,80,-9110,-518,-2316,-10301,3480,-4728,-1166,9294,3815,-322,11114,5.08,396,2012,6.3
4174,12104,1644,3901,2763,10355,-1054,-9458,-264,-2342,-9932,3491,-6218,-2592,7788,3586,-235,10980,5.07,459,2331,6.4
3480,12328,1968,3886,2485,10174,-1500,-10044,-212,-2417,-8568,3505,-5356,-2656,7872,3362,60,10787,5.08,386,1963,6.4
2994,11698,1840,4142,2097,10038,-1206,-10294,1004,-2122,-9249,3406,-3708,-1598,9016,3145,236,10830,5.08,391,1988,6.4
2990,10892,1840,4614,2025,9944,-644,-10964,616,-1759,-8910,3055,-2880,-688,10012,3005,55,10678,5.08,391,1988,6.5
2996,10158,1872,5107,1997,9766,254,-10020,856,-1804,-8683,2771,-2512,-296,10386,2960,-317,10357,5.08,391,1988,6.5
3128,9672,1662,5422,2020,9452,604,-9722,1312,-2037,-8128,2612,-3392,-506,9232,2988,-376,10271,5.08,396,2012,6.5
3126,9736,1732,5501,2140,9101,646,-9058,1806,-2614,-7829,2621,-4010,-1148,8038,2919,-274,10008,5.08,391,1988,6.6
3044,9544,2340,5634,2054,8811,80,-8912,1394,-3008,-7699,2229,-3590,-1754,8076,2800,-160,9827,5.08,391,1988,6.6
3082,9344,2494,6026,1962,8521,156,-8728,1296,-3128,-7701,2007,-2732,-2220,8454,2611,-127,9542,5.08,396,2012,6.6
3158,9252,2882,6415,1949,8319,84,-8554,1778,-2847,-7794,1963,-2150,-2048,8212,2428,-223,9203,5.08,396,2012,6.7
3368,8776,3296,6599,1862,8025,458,-8234,2166,-2195,-7485,1997,-1868,-1796,7564,2295,-255,8854,5.08,406,2062,6.7
3428,8520,3762,6417,1920,7787,164,-7952,2320,-1256,-7489,2083,-1900,-1432,7084,2241,-200,8539,5.08,415,2112,6.7
3520,8404,4238,6020,2110,7644,272,-7226,2394,-850,-7297,2159,-1976,-1020,7000,2228,-142,8279,5.08,391,1988,6.8
3040,8166,4564,5690,2247,7441,64,-7000,2396,-889,-7367,2116,-2100,-826,6600,2190,-63,8099,5.07,396,2008,6.8
2634,7792,4826,5414,2350,7383,-152,-6710,2318,-1197,-7513,1912,-1790,-556,6204,2140,50,7994,5.08,396,2012,6.9
2528,7452,5244,5289,2294,7333,-492,-6856,2168,-1478,-7455,1660,-1712,-410,5596,2090,137,7972,5.08,396,2012,6.9
2380,7154,5510,5108,2083,7289,-782,-7530,2218,-1368,-7411,1358,-1894,-452,4990,2052,241,7967,5.08,396,2012,6.9
2282,6956,5668,4797,1984,7200,-640,-7168,1824,-1527,-7441,968,-1414,-454,4718,2045,398,7893,5.08,396,2012,7.0
2598,6630,5110,4347,1976,6995,72,-7152,1382,-1766,-7243,548,76,-878,4990,2067,565,7686,5.08,420,2137,7.0
3266,7176,4906,3738,1911,6756,196,-8150,590,-1790,-7122,15,1606,-2556,7958,2110,608,7442,5.07,474,2405,7.0
