AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
6484,-2142,3136,2693,2994,-31,3794,-3380,10118,-3024,2360,2971,-1070,-3264,6296,270,375,-165,5.06,743,3762,2.8
4282,-180,2806,3789,2739,-652,5262,-3760,9082,-1931,1844,860,-988,1380,7430,334,371,-115,5.08,630,3205,2.9
2804,2038,3154,3399,2562,-808,5474,-2816,8510,-469,2337,104,-1770,1996,6314,570,376,281,5.07,728,3695,2.9
2450,3298,2120,1849,2706,-912,3652,714,10546,-6,3361,478,-1374,1880,6798,659,258,598,5.08,635,3230,3.0
1812,3948,1234,762,3288,-1245,3414,-172,11470,-769,2757,-98,-1818,1256,6282,539,194,554,5.08,699,3553,3.0
658,4306,552,-611,4147,-1472,3486,-1426,12354,-994,2790,-410,-2376,1554,5440,418,433,763,5.07,714,3620,3.1
-518,2550,132,-1390,4519,-970,4262,-398,13006,-972,3125,-778,-1090,972,5806,121,321,1045,5.08,635,3230,3.2
-3000,2726,106,-1502,4701,-914,3890,-710,12640,-749,2972,-925,-756,566,5796,-32,373,1018,5.07,718,3645,3.2
-5374,-182,2522,122,3399,-833,2736,116,13314,-2519,2798,-401,-1388,626,6734,-187,517,875,5.08,630,3205,3.3
-3170,-1188,4738,1335,1316,-352,2778,-2428,11204,-2860,2361,-443,-1766,840,7134,-227,636,724,5.07,723,3670,3.3
1278,-2274,6346,3404,-679,-462,3302,-2158,10414,-943,2919,-408,-1834,1084,6848,-213,785,702,5.08,635,3230,3.4
2442,-1474,5212,4523,-1593,-593,4084,-556,11906,-980,3276,171,-1880,1010,6320,-202,864,694,5.08,733,3727,3.5
2280,-22,3668,5044,-2418,-421,5216,602,11782,-1853,2999,609,-1494,552,6162,-229,990,624,5.06,743,3762,3.5
3842,2604,1758,4658,-2851,662,6570,676,11032,-4110,1662,819,-2040,444,6100,-430,1167,288,5.07,718,3645,3.6
6004,3340,2412,3062,-3038,1526,7272,-92,9650,-5020,1313,901,-1972,1082,6628,-546,1166,367,5.07,718,3645,3.6
8644,1566,3868,918,-2486,1968,7708,-2430,8866,-4994,948,1127,2254,2210,9318,-602,444,939,5.08,635,3230,3.7
8746,516,4132,529,-2409,2090,7322,-3498,8368,-4188,820,1399,5060,1260,11894,-605,-625,1120,5.07,723,3670,3.8
8072,946,4680,118,-2913,2353,5536,-3608,7380,-2313,781,1317,3232,-2680,10000,-890,-2046,692,5.08,621,3155,3.8
9290,846,4816,-626,-2734,2649,5430,-2766,6602,-1438,968,1722,1116,-2966,7400,-1000,-2076,103,5.08,714,3627,3.9
10528,-232,5086,-1336,-1511,2948,5468,-1412,6186,-1005,-137,1779,372,-4036,7658,-988,-1413,-400,5.07,718,3645,3.9
12664,-2468,6494,-920,150,2339,8280,-818,4538,-1079,-470,2446,-1132,-3996,7216,-1010,-971,-1229,5.08,630,3205,4.0
13040,-1302,8750,-1774,298,1984,7508,-1694,3428,-1421,-499,2133,-3960,-3106,7856,-941,-1043,-1619,5.07,704,3571,4.1
12324,-1670,9522,-2323,167,792,5780,-2896,2876,-1029,-261,1947,-6028,-1558,8524,-752,-714,-1259,5.06,733,3712,4.1
10080,246,10050,1871,84,-75,3108,-3898,3544,463,-634,1645,-4782,596,8134,-524,-165,-429,5.08,630,3205,4.2
9270,812,10466,3650,-435,-164,2344,-3380,3494,1297,-798,1716,-3812,1994,8764,-307,171,-222,5.07,718,3645,4.2
5956,-438,16584,6760,-2427,140,4236,-2884,778,2609,-722,2107,-1606,2812,8886,85,91,2,5.08,630,3205,4.3
6138,4718,15266,6287,-3689,317,2444,-3514,1306,2427,-721,2090,-1370,1332,8130,117,-58,502,5.08,714,3627,4.4
5712,8194,15048,3330,-3697,127,770,-5660,2208,2066,-1376,849,-906,-962,6722,-80,-165,854,5.06,723,3663,4.4
4092,5062,13374,-103,-2650,199,-630,-6024,3172,3197,-2390,-622,-406,-1710,6706,-450,-446,1127,5.08,640,3255,4.5
2650,2810,12446,801,-2929,462,-74,-2922,3914,3633,-2284,-272,-514,-2284,7750,-575,-321,925,5.07,733,3719,4.5
