AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-1216,32767,9198,6302,7727,-10252,-8306,-32096,22844,-8667,3031,2240,-1848,-1346,6882,-1116,-238,764,5.07,635,3224,1.9
458,32767,12388,-632,4141,-3077,3700,-32768,16802,-6880,-3751,-783,-3614,-96,8294,-609,-549,449,5.08,489,2484,1.9
-1572,32767,14464,-2477,-178,746,5584,-31912,16232,-2727,-3277,-2788,-4264,-124,9992,-82,-967,863,5.08,547,2783,2.0
666,27812,15292,-3585,-2805,3625,9694,-27006,12512,194,-4009,-5057,-4618,-822,7804,289,-978,1405,5.07,562,2852,2.0
2370,16712,9962,-5270,-4626,7590,6428,-20482,6610,8980,-2730,-5072,-3080,-1580,5126,563,831,4,5.08,489,2484,2.1
2500,12626,7172,-5024,-5438,9210,1862,-4228,3158,9313,-7843,-9139,-1802,688,7436,563,679,-336,5.07,543,2752,2.1
1236,10412,4116,-5508,-6151,9280,5156,-8248,-1652,9997,-3642,-4248,-718,900,6614,651,511,-265,5.07,552,2802,2.2
-316,6818,712,-6682,-6871,7209,-1026,952,-5048,10815,-5185,-4168,640,-826,5818,-127,-159,-149,5.08,489,2484,2.2
-1300,-322,56,-6377,-6499,9318,-256,3260,-3926,7845,-3926,-503,148,-310,6606,-355,-119,1233,5.07,547,2777,2.3
-2386,1216,-1106,-5914,-4374,8187,1688,466,-5008,8910,-2767,2304,-2274,-3618,6116,-560,-658,-168,5.07,552,2802,2.3
-1544,-230,-3452,-7051,-3607,7839,-536,2328,-8870,4902,-7341,-6322,148,-566,4372,-581,-334,1248,5.08,489,2484,2.4
-418,-598,-6480,-8699,-3593,7637,472,1746,-9796,2638,-11548,-9846,184,-956,4722,-561,-438,1190,5.07,543,2752,2.4
-1254,-1328,-4230,-8587,-4056,5853,3448,-430,-9578,6723,-3486,-4772,-538,-632,5106,-412,-178,745,5.08,484,2460,2.5
-1206,-1276,-4480,-8023,-3972,4851,3550,6508,-11668,7139,-1595,-3029,-1238,-494,4502,-306,-102,532,5.07,547,2777,2.5
-246,-5462,-7840,-6647,-2921,2806,5948,10098,-12632,2639,1873,-1689,-1258,-476,4290,-132,150,430,5.06,562,2846,2.5
