AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-7014,4148,-16,-1752,602,23,-6104,-3442,2646,-1951,-1045,927,-1522,-1368,6878,-222,152,502,5.07,582,2951,46.6
-7298,3998,-272,-982,321,125,-5538,-3846,2546,-1122,-667,645,-1328,-1560,7142,-101,268,437,5.08,513,2609,46.6
-7248,4046,-484,-357,9,64,-5726,-3882,2694,-391,-406,530,-1468,-1572,7182,-29,300,443,5.07,587,2976,46.7
-6496,4522,-654,270,-303,-70,-6182,-3428,2840,344,-66,488,-1394,-1584,6854,32,243,572,5.08,518,2633,46.7
-6028,4696,-428,211,-254,-129,-6216,-3064,2888,296,-128,443,-1214,-1654,6734,29,171,627,5.07,582,2951,46.8
-5852,4636,-346,-28,-137,-172,-6184,-2872,2880,32,-229,396,-996,-1648,6768,64,119,605,5.06,591,2995,46.8
-6002,4404,-266,-451,35,-223,-6114,-3068,2574,-373,-220,316,-592,-1988,7094,144,-4,347,5.08,513,2609,46.9
-6256,4176,-286,-586,57,-293,-5984,-3024,2628,-323,-125,271,-888,-2220,7056,188,-44,221,5.07,596,3025,46.9
-6534,3662,-30,-176,-234,-365,-6020,-2862,2534,-84,83,255,-1588,-2324,6762,218,-92,91,5.08,518,2633,47.0
-6606,3866,232,120,-375,-314,-6260,-2816,2746,243,105,339,-1640,-2204,6970,248,-132,40,5.06,587,2970,47.0
-7154,3948,426,672,-661,-337,-6202,-2248,3040,635,325,423,-1386,-2174,6830,311,-163,3,5.08,518,2633,47.1
-6204,2964,582,1146,-326,-63,-6314,-2222,3046,801,492,431,-1342,-2122,6800,344,-167,-19,5.07,611,3100,47.1
-6350,4418,-114,1091,-1090,-358,-6404,-1836,3346,914,543,457,-1748,-2386,6718,355,-81,20,5.08,523,2658,47.2
-6542,4890,-340,1084,-1049,-316,-6664,-1626,3166,573,404,476,-1766,-2730,7048,321,-60,151,5.07,606,3075,47.2
-6592,5110,-524,1009,-987,-226,-6968,-1740,3182,281,316,465,-1494,-3052,7372,247,-67,286,5.06,601,3044,47.3
-7024,5544,-656,292,-836,-285,-7808,-2034,3220,225,212,568,-1002,-3326,7386,109,-71,283,5.08,518,2633,47.3
-6912,5374,-590,-236,-593,-258,-8296,-2462,3066,205,158,661,-728,-3264,7594,20,-154,248,5.07,587,2976,47.4
-7222,4984,-212,-968,-359,-42,-8192,-1858,3804,-316,-262,723,-564,-2372,7932,-91,-400,11,5.08,508,2584,47.4
-7182,4720,272,-1297,-341,163,-7976,-1110,5604,-668,-713,745,-1278,-1294,8250,-13,-392,-101,5.06,601,3044,47.5
-8198,3852,652,-934,-182,559,-8562,-340,3386,-229,-512,660,-252,-298,9384,54,-494,-178,5.08,513,2609,47.5
-8696,3824,172,-682,-148,599,-7926,-2050,442,-103,11,746,264,740,9956,15,-641,-286,5.08,567,2882,47.6
-8720,4182,-4,-740,96,482,-8436,-3654,-480,61,493,563,1018,1824,11226,5,-781,-287,5.07,587,2976,47.6
-10550,4954,824,-1360,1392,451,-12530,-4366,-570,-28,1141,-192,-1870,6554,14474,580,-428,-440,5.08,518,2633,47.7
-12344,5976,1664,-1471,1976,419,-14168,-4856,-1192,-1051,597,-179,-1248,6434,12340,774,-342,-172,5.07,577,2926,47.7
-10916,4388,3946,-2912,1618,-448,-9684,-5304,-1868,-1912,-541,578,-1570,3920,6814,487,-844,197,5.08,513,2609,47.8
-9070,2630,4486,-2810,1204,-478,-7618,-5628,-2418,-1662,-228,667,-1198,4232,6752,273,-874,136,5.08,508,2584,47.8
-7654,2044,3784,-780,753,354,-7342,-6576,-3226,409,1286,97,-642,4294,8356,99,-420,-191,5.07,587,2976,47.9
-9292,2668,4278,-24,830,421,-8654,-5384,-2936,1484,1450,-127,-442,2854,8332,140,-273,-162,5.07,577,2926,47.9
-8524,2958,5316,1888,-749,1405,-9122,-4284,-1752,2625,2445,513,-448,1006,8344,292,-145,-39,5.08,513,2609,47.9
-8638,3618,4618,1987,-955,1580,-8748,-3966,-1196,2619,2469,787,-292,1966,7804,490,-197,-330,5.08,577,2932,48.0
-7324,1862,3380,1122,-1427,1028,-6700,-3814,-852,1980,1401,386,-378,1726,6220,597,-221,-591,5.08,513,2609,48.0
-5962,1886,2486,1474,-1061,733,-5848,-3866,-958,2173,1517,172,-538,1912,5268,560,-157,-497,5.08,582,2956,48.1
-4430,2118,1846,1753,-1193,1116,-5914,-3792,-542,2683,1615,-587,-130,1996,5504,504,-175,-411,5.07,591,3000,48.1
-4900,3786,1800,221,44,445,-5920,-2266,-904,2242,1249,-751,-726,1594,4696,359,62,-320,5.08,528,2683,48.2
-4646,3224,1752,-520,-30,521,-6020,-1614,-864,1618,980,-942,-874,1254,4928,238,184,-258,5.07,577,2926,48.2
-5304,3292,1922,-1494,925,714,-6118,-2284,-232,644,548,-1040,-780,1940,5136,104,201,-26,5.08,513,2609,48.3
-5292,3162,1876,-1818,964,580,-6068,-2826,-82,609,228,-873,-642,2520,5496,72,227,68,5.07,591,3000,48.3
-5208,2856,1962,-2010,1286,624,-6266,-2714,96,663,396,-794,-710,2688,5612,86,267,138,5.07,582,2951,48.4
-5586,2800,2044,-1421,745,543,-6710,-2588,242,436,342,-430,-814,2016,5390,68,402,260,5.08,508,2584,48.4
-5580,3104,1984,-1357,509,454,-6776,-2530,70,46,172,-299,-1010,1340,5184,-36,469,370,5.07,582,2951,48.5
-5498,2628,1852,-854,289,269,-6586,-2880,140,-705,-241,-332,-1046,1140,5506,-228,626,458,5.08,518,2633,48.5
-5468,3328,1694,-441,875,266,-6648,-3004,566,-949,-396,-252,-816,1242,5544,-295,685,473,5.07,596,3025,48.6
-5310,3588,1344,-521,501,149,-6710,-2716,1434,-1545,-1175,-335,-314,1154,5822,-362,755,375,5.08,528,2683,48.6
-5446,3550,1410,-592,887,241,-6714,-2522,1794,-2142,-1516,-297,318,1536,6920,-366,748,254,5.06,601,3044,48.7
-7226,3872,1378,-105,461,387,-8274,-2250,2308,-3201,-1413,-589,-206,1930,10398,-206,649,264,5.08,513,2609,48.7
-8574,4558,1418,117,937,487,-9926,-3660,2110,-3958,-1339,-569,-18,1228,11734,-128,519,434,5.08,577,2932,48.8
-11150,5564,1584,466,1441,529,-10466,-5766,982,-3486,-1824,-435,260,926,12154,10,268,309,5.06,606,3069,48.8
-11274,6792,1980,-518,499,-456,-10258,-6602,648,-1139,-1121,276,-1234,212,8118,2,349,-296,5.08,518,2633,48.9
-9402,6458,2402,-2150,827,-781,-8378,-6448,80,762,-624,481,-1984,182,7116,-138,439,-394,5.06,616,3118,48.9
-6910,1916,3340,-1764,-776,-1001,-6244,-3900,-196,1757,81,25,-1498,2282,7112,-144,363,-1059,5.08,513,2609,49.0
-6328,1250,3602,-465,-965,-230,-5444,-3588,-186,2217,298,274,-504,1784,6814,20,58,-1323,5.08,587,2981,49.0
-6724,956,3452,541,-708,482,-4998,-3126,-192,2394,968,26,-242,1530,6150,116,-96,-1203,5.07,582,2951,49.1
-7830,2730,2238,1665,-701,1204,-5852,-3046,8,2366,773,-462,78,1750,7498,218,-261,-560,5.07,528,2678,49.1
-7476,3600,1948,1682,-630,1106,-6194,-2524,70,1768,304,-833,-908,2096,7134,288,-1,-519,5.07,582,2951,49.2
-7334,5196,1582,882,-503,531,-7162,-3644,-176,1279,324,-651,-268,2188,8374,334,-265,144,5.08,518,2633,49.2
-7410,5362,1434,229,-423,144,-7546,-4158,-194,1332,230,-552,-288,714,7994,383,-332,-103,5.07,587,2976,49.3
-7206,4962,1292,-686,-83,-210,-8052,-3768,-38,1588,179,3,-1776,946,7108,391,-391,-443,5.08,528,2683,49.3
-6878,4702,1564,-1114,94,-341,-7628,-3318,-104,1329,471,-53,-1718,744,6992,339,-284,-416,5.08,577,2932,49.4
-7572,3330,2312,-1655,497,-291,-7804,-3256,-18,493,821,-63,-874,836,7896,284,-296,-536,5.08,518,2633,49.4
-7670,2686,2556,-1562,365,-455,-7828,-3278,-58,52,644,132,-658,928,7212,278,-213,-551,5.08,572,2907,49.5
-7442,680,2946,-648,-390,-932,-7666,-3680,-4,-417,395,34,-826,1272,7458,291,-18,-752,5.07,582,2951,49.5
-8118,2758,2482,2385,-1892,-1086,-7746,-4286,-72,-258,411,-41,-1360,1826,7152,368,-143,-725,5.08,508,2584,49.6
-7692,3606,2150,2575,-1724,-1255,-7736,-4340,-4,252,561,-108,-1194,1932,7152,401,-102,-677,5.07,587,2976,49.6
-7342,3996,2274,2705,-2498,-1765,-7404,-4112,286,1331,910,-18,-1122,1296,6894,322,-64,-705,5.08,513,2609,49.7
-7176,4080,2330,2488,-2604,-1726,-7436,-3572,274,1655,1023,-51,-978,1328,6944,255,-146,-786,5.07,591,3000,49.7
-6668,3920,2484,2223,-2485,-1587,-7218,-3336,252,1613,938,-82,-786,1256,6614,192,-73,-822,5.07,582,2951,49.7
-6136,2986,2252,1723,-2221,-1457,-6890,-3412,380,1200,995,-80,-648,1498,6336,131,-48,-1058,5.08,513,2609,49.8
-6176,2834,2106,1619,-2059,-1431,-6898,-3506,388,978,593,-76,-904,1698,6262,109,-27,-1159,5.07,596,3025,49.8
-6170,3310,2130,1407,-1675,-1258,-7048,-3490,292,650,460,-92,-870,2104,6168,66,-18,-1135,5.08,518,2633,49.9
-6474,3318,2422,1077,-1462,-1162,-7242,-3506,422,492,307,-92,-1222,2214,6666,46,-21,-1146,5.06,601,3044,49.9
-6812,3058,2864,1129,-1287,-998,-7168,-3332,288,-86,115,68,-1352,2290,6888,-30,9,-1213,5.08,518,2633,50.0
-7130,3062,2912,1479,-1384,-866,-7084,-3754,-4,-376,-4,263,-1396,2464,6672,-89,32,-1224,5.08,577,2932,50.0
-7056,3506,3062,1632,-1413,-748,-6760,-4426,-252,-311,-77,438,-1420,2620,6078,-129,68,-1161,5.07,582,2951,50.1
-6726,3332,3168,1394,-1298,-647,-6236,-4302,-248,201,-92,651,-1680,3152,6256,-162,149,-983,5.08,523,2658,50.1
-6392,2804,3630,1477,-1310,-449,-6232,-4216,-334,233,-202,704,-1514,3174,6598,-172,208,-891,5.07,582,2951,50.2
-6560,2718,3746,2054,-1493,-256,-6642,-3644,-202,-186,-391,982,-1074,2704,6342,-204,289,-786,5.08,508,2584,50.2
-6202,3052,3786,2226,-1521,-81,-6790,-3826,20,-901,-519,892,-1068,2524,5992,-207,289,-782,5.07,582,2951,50.3
-6694,3600,3504,2411,-1759,-55,-6950,-4146,-28,-1457,-706,920,-1094,2584,5796,-227,305,-747,5.06,606,3069,50.3
-5632,4062,3110,1473,-1113,-83,-6880,-4352,878,-1718,-1069,1013,-1894,2940,5978,-331,325,-763,5.08,513,2609,50.4
-5818,3622,2888,1090,-951,23,-6746,-3984,840,-1741,-1130,963,-1672,3430,6318,-342,365,-696,5.07,582,2951,50.4
-5560,3748,2480,845,-585,355,-6360,-4652,-40,-1400,-957,717,-1254,3412,6638,-337,356,-598,5.08,518,2633,50.5
-5794,4032,2312,613,-141,358,-6726,-5300,10,-708,-1051,589,-1044,3552,7012,-341,335,-522,5.07,591,3000,50.5
-6780,4780,2476,-16,32,61,-7188,-5278,-308,134,-720,401,-902,3564,7330,-338,313,-419,5.06,591,2995,50.6
-7510,4782,1678,-737,588,157,-7986,-4600,-946,1522,-363,205,-706,3830,8542,-160,188,-290,5.08,513,2609,50.6
-7788,4952,1446,-929,697,334,-8426,-4094,-962,1887,-244,110,-618,3758,9308,-59,36,-218,5.07,591,3000,50.7
-8612,5436,1232,-1582,1342,442,-9890,-3966,-960,2371,81,24,540,2230,11472,18,-367,-298,5.08,518,2633,50.7
-9520,5330,1076,-2000,1423,300,-10146,-3452,-630,2246,142,-49,546,1270,11234,151,-549,-472,5.07,572,2901,50.8
-10242,4876,2160,-1765,1237,-309,-9474,-2834,-44,1966,325,-632,-220,-198,10028,406,-522,-740,5.08,513,2609,50.8
-10172,4766,3838,-1892,753,-675,-8840,-2310,270,1810,466,-914,-1288,-962,8964,535,-463,-715,5.08,587,2981,50.9
-9542,3464,2642,-2153,383,-782,-8366,-2048,464,1677,880,-1244,-1704,-2778,8758,460,-440,-692,5.07,582,2951,50.9
-9446,2306,782,469,441,106,-9026,-1520,608,807,1024,-1418,-1890,-4222,8884,143,-448,-670,5.07,513,2604,51.0
-9712,3920,740,2879,-660,269,-9058,-2054,746,484,1221,-1578,-2144,-3824,7906,176,-136,-710,5.06,596,3019,51.0
-6938,5938,224,4770,-2264,672,-8774,-3036,3720,130,1347,-1594,-1816,-2658,8062,277,104,-764,5.07,601,3050,51.1
-6666,5984,-706,3799,-1671,447,-9472,-2000,7046,-1070,380,-1792,-1976,-2030,8750,222,34,-750,5.08,577,2932,51.1
-7088,6930,-1256,2333,-919,156,-9674,-1552,7896,-3213,-951,-1869,-2022,-1420,8800,111,-23,-677,5.07,596,3025,51.2
-7040,7304,-1470,-307,224,-587,-7476,-3034,5148,-3979,-1370,-1527,-2088,-1186,7416,-104,220,-310,5.08,508,2584,51.2
-7168,6372,-1626,-1050,530,-939,-6242,-3584,4308,-3226,-2301,-1231,-1728,-1052,7640,-229,225,104,5.06,601,3044,51.3
-6554,5384,-1528,-1125,260,-1156,-5662,-3156,4222,-1465,48,-670,-2034,-1158,6756,-353,275,394,5.06,591,2995,51.3
-5242,4822,-1174,-803,253,-1117,-5452,-2408,3550,625,284,496,-786,-496,6496,-433,156,610,5.08,513,2609,51.4
-4740,4948,-874,-912,490,-935,-5574,-1556,2960,1488,1201,286,-24,-622,6790,-366,112,501,5.06,596,3019,51.4
-4820,4706,-232,-1479,1006,-626,-6238,-1368,2626,1011,688,-33,-394,-810,5924,-242,131,215,5.08,513,2609,51.5
-5288,4558,-36,-1806,1168,-512,-6886,-2346,2294,632,204,-119,-900,-1288,6342,-212,-29,157,5.07,596,3025,51.5
-5446,4628,128,-1878,1212,-307,-6002,-2524,1936,789,-38,-398,-1410,-1648,5666,-198,-39,141,5.07,591,3000,51.5
-5604,4422,136,-2081,1261,-12,-6248,-3750,786,2920,1509,-363,-1198,-2172,5708,-239,-120,136,5.08,513,2609,51.6
-5592,4346,294,-2170,1421,275,-6292,-3100,562,3723,1416,-577,-1052,-1642,6172,-125,-29,-52,5.07,587,2976,51.6
-6722,3908,1088,-2046,1692,649,-6846,-2106,292,4159,1740,-817,-184,-1278,6804,283,-158,-435,5.08,518,2633,51.7
-7540,3542,2154,-1722,1419,561,-6636,-1000,434,3660,1575,-1030,-608,-1382,6896,426,-145,-632,5.08,587,2981,51.7
-7856,3478,3246,-1278,1030,525,-6608,-586,686,2636,1367,-1013,-1154,-982,6998,528,-232,-804,5.07,587,2976,51.8
-7814,3192,3096,-263,27,435,-6492,-248,968,861,741,-653,-1262,-134,6950,607,-221,-750,5.08,513,2609,51.8
-7488,2704,2096,581,-731,243,-6482,-878,1192,185,958,-439,-1000,-44,6802,638,-124,-676,5.07,587,2976,51.9
-6818,3708,530,2340,-1571,286,-6962,-2248,1822,-402,901,-161,-968,112,8208,652,24,-652,5.08,513,2609,51.9
-7126,5020,166,2907,-1791,478,-8140,-3376,2212,-255,1049,-204,-926,124,8524,612,106,-406,5.07,582,2951,52.0
-8638,5960,330,2453,-1117,448,-9426,-4102,2288,698,1005,147,-1654,878,8364,419,53,122,5.08,518,2633,52.0
-8160,5990,366,1933,-1969,115,-9434,-3894,2406,1613,1257,334,-1876,930,8216,357,161,525,5.08,567,2882,52.1
-7514,5876,370,1547,-1696,-9,-9092,-3036,2496,2020,1353,655,-1816,1506,8400,326,119,649,5.07,591,3000,52.1
-6964,4958,-90,1010,-1277,171,-8538,-2812,2244,1714,908,818,-1248,900,7034,253,113,918,5.08,513,2609,52.2
-5642,4522,24,753,-531,192,-8450,-2138,3074,1554,729,759,-1596,-680,6284,39,198,1085,5.07,562,2852,52.2
-5050,4422,378,201,-333,329,-7518,316,2468,694,248,1249,-1238,-566,6000,-281,228,1199,5.08,518,2633,52.3
-4758,4628,498,-321,-27,342,-8132,608,2394,-973,555,983,-710,-666,6448,-340,276,1245,5.07,582,2951,52.3
-4726,4732,422,-1427,679,448,-7158,-2248,878,-2709,-1482,184,-336,-774,6898,-410,125,1266,5.08,513,2609,52.4
-5274,4446,500,-1673,798,476,-7526,-2010,1132,-3277,-1277,-130,-602,-308,7340,-437,142,1184,5.06,601,3044,52.4
-5922,4722,252,-1901,1014,343,-8174,-3218,1284,-3359,-1732,-74,-708,288,7670,-400,-73,1186,5.08,513,2609,52.5
-6224,4690,214,-1837,942,229,-7742,-2942,1218,-3211,-1531,-262,-820,306,7934,-429,-168,1235,5.07,591,3000,52.5
-6562,4834,146,-1543,885,89,-8148,-3676,1140,-2659,-1387,60,-1272,102,7950,-465,-189,1327,5.07,591,3000,52.6
-6938,5076,182,-981,787,-241,-7886,-3590,1096,-1690,-801,100,-1702,-100,8014,-531,-122,1483,5.08,513,2609,52.6
-7212,5354,284,-665,614,-403,-8256,-3612,1208,-1295,-749,127,-1620,-230,7684,-553,-109,1567,5.07,557,2827,52.7
-6786,5500,542,-746,651,-513,-7680,-3092,1552,-413,-466,7,-1392,-688,7194,-612,-71,1730,5.08,513,2609,52.7
-6772,5364,594,-1066,773,-560,-7666,-2850,1714,-50,-510,119,-1374,-1016,7458,-651,-50,1742,5.07,582,2951,52.8
-6686,5372,556,-1436,925,-518,-7332,-2420,1886,150,-307,-4,-1100,-324,8052,-630,-82,1645,5.07,582,2951,52.8
-7116,5496,326,-2150,1217,-450,-7646,-1990,2716,-17,-568,-297,-1072,-70,7748,-555,-70,1583,5.08,508,2584,52.9
-7588,5520,124,-2441,1345,-238,-8166,-1806,2702,-324,-853,-49,-1342,20,7534,-488,-50,1593,5.07,591,3000,52.9
-7734,5208,234,-2671,1212,-204,-7608,-800,2258,-1932,-1666,1177,-1822,-442,7330,-359,-44,1594,5.08,523,2658,53.0
-7432,4758,236,-2666,1065,-112,-7692,-428,2542,-3379,-2101,1167,-1472,-726,7322,-297,-32,1565,5.08,577,2932,53.0
-7026,4468,360,-2488,924,9,-7062,-1184,2562,-4406,-2711,1402,-1114,-1028,7154,-245,-75,1506,5.07,582,2951,53.0
-6552,4328,154,-2040,782,291,-6016,-2892,2232,-4406,-2457,1319,-906,-1742,6876,-195,-61,1349,5.08,518,2633,53.1
-6688,4556,-218,-1870,789,411,-5822,-3646,2008,-3775,-2105,1209,-1008,-1926,6966,-177,21,1211,5.07,582,2951,53.2
-6852,4694,-440,-1864,749,430,-6008,-3672,1976,-3261,-1738,1241,-1334,-1748,7178,-135,135,1099,5.07,572,2901,53.2
-6928,4204,-664,-1814,615,327,-6408,-3764,1892,-2399,-1188,1126,-1430,-1324,7204,-44,111,1016,5.08,508,2584,53.2
-6658,4170,-606,-1551,432,175,-6494,-3490,1834,-2010,-923,1135,-1284,-1138,6980,27,100,976,5.07,591,3000,53.3
-6084,3896,-438,-1111,148,-147,-6090,-3474,1602,-1756,-664,1079,-1210,-1842,6520,122,142,764,5.08,513,2609,53.4
-5754,3998,-682,-934,173,-225,-5868,-3248,1898,-1270,-341,1082,-1178,-2026,6490,139,187,587,5.07,582,2951,53.4
-5764,3920,-424,-772,161,-227,-5694,-2630,2490,-916,-60,1084,-1274,-1642,6808,231,187,417,5.07,582,2951,53.4
-6518,3456,1120,-28,-198,-216,-5908,-2400,3124,-288,-158,1025,-1088,-1914,6564,330,155,312,5.08,508,2584,53.5
-6928,3352,2318,977,-548,-345,-6016,-2016,3056,-185,-21,899,-1250,-1906,6184,308,149,351,5.07,587,2976,53.5
-6318,4658,2082,1746,-1204,-261,-6482,-2476,2854,30,135,1178,-1810,-2016,6650,168,245,470,5.08,508,2584,53.6
-6000,5460,706,1451,-1002,-222,-6684,-2358,3040,244,381,1154,-1666,-2144,7096,101,311,632,5.07,601,3050,53.6
-6312,5196,186,909,-904,-382,-7382,-2686,3166,442,392,1381,-1478,-2372,7462,52,338,752,5.06,596,3019,53.7
-6796,5160,-160,424,-295,-247,-7862,-2486,3646,131,166,1366,-1238,-2760,7864,-14,385,792,5.08,518,2633,53.7
-7530,5382,-178,392,-454,-361,-8300,-2336,3548,-159,25,1343,-1054,-2868,7926,-81,340,788,5.06,577,2920,53.8
-7748,5744,-364,-344,-344,-298,-9392,-1884,4020,-2001,-1089,1084,-768,-2706,8310,-326,184,825,5.08,513,2609,53.8
-7926,6080,-146,-1112,-182,-228,-9528,-2298,4484,-3414,-1958,916,-654,-2142,8836,-491,88,802,5.07,582,2951,53.9
-7764,6058,80,-1906,187,-162,-9274,-2552,4000,-3527,-2059,1079,-484,-1518,9736,-608,-59,881,5.07,582,2951,53.9
-8270,4310,612,-1923,334,257,-8552,-4238,1944,-2009,-1283,258,974,-218,10914,-713,-336,811,5.08,513,2609,54.0
-8928,4102,838,-1151,315,510,-9296,-3402,660,252,-166,285,1810,1164,12702,-586,-567,523,5.07,591,3000,54.0
-11454,5006,1028,49,256,615,-11806,-3136,-196,1073,1065,207,-480,4300,12454,85,-304,-121,5.08,518,2633,54.1
-12068,5904,1058,55,143,347,-12940,-2432,34,-881,960,211,-868,4918,10160,192,-444,-161,5.06,606,3069,54.1
-8260,4728,1814,-815,-218,-506,-6480,-6150,-1710,-3435,-39,285,-1800,4130,7060,59,-753,255,5.08,518,2633,54.2
-6976,4688,2494,-1481,-5,-1282,-4722,-6658,-2316,-2275,-494,513,-770,3980,6622,-35,-553,-30,5.07,601,3050,54.2
-8308,3810,2378,-219,3,-44,-4442,-6692,-2846,-11,1081,344,452,4456,7392,24,-412,-385,5.07,582,2951,54.3
-7478,3096,2526,-1213,1393,-7,-7514,-4486,-2754,2191,1561,307,-668,2856,6740,279,-96,-476,5.08,523,2658,54.3
-7906,2620,2868,-1138,793,191,-7888,-4136,-2132,2057,1518,375,-730,1916,7374,380,-251,-388,5.06,601,3044,54.4
-8434,3396,3848,-1323,1267,1173,-8522,-4666,-912,1937,1369,375,-1074,1348,7074,492,-111,-622,5.08,513,2609,54.4
-8542,3048,3840,-1869,712,881,-7896,-4360,-676,1460,1129,466,-618,1530,6668,577,-69,-894,5.07,587,2976,54.5
-7744,1784,3480,-1562,-36,933,-6902,-4054,-656,1011,1034,524,-732,1258,6000,562,-34,-946,5.06,601,3044,54.5
-7994,1934,2954,-296,-537,1166,-6000,-3976,-674,794,1474,565,-964,1656,5216,347,-93,-889,5.08,513,2609,54.6
-6772,1804,2698,111,102,1099,-5754,-3700,-686,874,1188,69,-1038,1988,5352,247,-37,-729,5.06,596,3019,54.6
-6000,1764,2144,499,-516,552,-6158,-2930,-462,977,1087,-1141,-884,2916,5884,180,-1,-314,5.07,513,2604,54.7
-5464,1682,2054,1181,-301,1010,-6612,-3142,-254,1126,738,-975,-1174,3008,5998,215,50,-165,5.07,587,2976,54.7
-5668,3404,2030,763,-15,261,-7218,-3240,-274,1724,785,-823,-1352,2852,6096,335,202,82,5.08,518,2633,54.8
-5762,3258,2026,219,171,-77,-7450,-3296,-26,1828,885,-674,-1154,2054,6062,333,238,135,5.08,572,2907,54.8
-5944,2938,2052,290,143,-110,-7426,-3074,44,1856,837,-588,-786,1826,6452,242,238,135,5.07,591,3000,54.8
-5668,3012,1546,1138,-202,-140,-7378,-1496,942,1259,487,-471,-580,2128,6514,29,179,106,5.08,518,2633,54.9
-5592,3112,1764,1386,-271,-47,-7368,-1246,1430,402,57,-183,-368,2188,6730,-79,120,117,5.07,572,2901,54.9
-5638,3656,2540,989,77,-83,-7302,-1272,1818,-1226,-396,-400,678,1450,6678,-353,32,308,5.08,513,2609,55.0
-6622,3716,3044,718,561,30,-8102,-1864,1530,-1990,-731,-370,1416,1832,8296,-439,-251,346,5.07,582,2951,55.0
-7822,4322,3040,132,781,-82,-8200,-2638,442,-2898,-1217,-87,-508,-172,7658,-548,-104,256,5.08,518,2633,55.1
-7836,4778,2390,-345,1257,-164,-7654,-4496,460,-2788,-1585,19,-682,-412,7324,-661,12,156,5.07,587,2976,55.1
-7844,4668,1268,-919,1032,-55,-7280,-3628,686,-29,-879,643,-268,512,7296,-595,53,-341,5.07,518,2628,55.2
-7346,3658,1076,-659,647,101,-7698,-2798,330,464,-64,923,284,666,7502,-479,-102,-661,5.08,572,2907,55.2
-6934,3796,1068,-371,454,248,-7256,-3422,-598,429,460,983,-60,856,7638,-372,-209,-845,5.07,582,2951,55.3
-7362,4242,982,-535,815,518,-8642,-4014,-572,725,164,330,-464,2310,8566,44,-133,-1166,5.08,513,2609,55.3
-8348,4362,1512,-566,949,593,-8280,-3834,-372,709,629,102,-490,1890,8498,276,-117,-1233,5.07,572,2901,55.4
-9654,3718,4248,-531,622,128,-7376,-3092,-372,87,403,51,-802,1468,8248,461,-117,-1365,5.08,518,2633,55.4
-9902,3508,5362,-928,133,-214,-6396,-3684,-506,-180,100,-296,-1168,1830,7378,524,-36,-1261,5.07,577,2926,55.5
-9456,2092,2930,-1886,-126,-678,-5722,-4200,-710,1165,568,-340,-976,1178,6804,560,96,-948,5.08,518,2633,55.5
-8560,1644,2382,-382,-971,-795,-5998,-3450,-784,1587,867,-436,-684,1502,7456,599,102,-906,5.07,596,3025,55.6
-7934,2478,1800,374,-849,-621,-6542,-3356,-716,1357,812,-467,-664,1878,7790,688,54,-920,5.07,587,2976,55.6
-8958,2820,1794,2365,-2071,-642,-7028,-3812,-738,989,921,-481,-1038,2344,7610,851,28,-844,5.08,513,2609,55.7
-7968,3804,1802,2894,-2609,-539,-7652,-3972,-240,965,1095,-303,-1624,2358,7002,872,47,-783,5.07,596,3025,55.7
-6548,4820,1874,2512,-2348,-375,-8216,-3670,936,805,565,-167,-1574,2162,6936,695,30,-572,5.08,518,2633,55.8
-6412,4424,1562,2195,-1956,-290,-8496,-3260,1094,403,324,-55,-1270,1890,6712,540,93,-495,5.07,611,3100,55.8
-6170,5084,1368,1103,-1412,-526,-8040,-3734,282,-226,124,190,-126,1642,7386,383,42,-536,5.08,518,2633,55.9
-6112,4266,1538,436,-1155,-561,-7760,-3894,-134,-151,148,458,-482,1592,7752,361,34,-632,5.07,601,3050,55.9
-6576,3384,2172,371,-1126,-629,-7524,-4044,-282,-19,177,528,-616,2004,8128,346,-66,-661,5.07,587,2976,56.0
-7338,2544,2582,869,-1412,-1119,-7676,-4098,-24,407,456,515,-1044,2558,7338,316,-20,-510,5.08,518,2633,56.0
-7144,2570,2404,1436,-1757,-1399,-7674,-3698,166,533,346,494,-1120,2442,6646,269,-5,-356,5.06,587,2970,56.1
-6732,3634,2216,2198,-1832,-1513,-7272,-3468,10,652,275,294,-1086,2120,6396,195,-65,-196,5.07,523,2653,56.1
-6674,3846,2432,2206,-1813,-1584,-7150,-3268,-88,670,250,227,-978,2142,6330,184,5,-258,5.07,591,3000,56.2
-6460,3780,2832,2033,-1656,-1268,-6958,-3328,-196,757,350,38,-1030,2174,6174,153,-5,-316,5.08,513,2609,56.2
-6432,3780,2922,1858,-1583,-1060,-7096,-3110,-172,732,317,-88,-974,2340,6272,111,66,-297,5.07,596,3025,56.3
-6496,3786,2924,1626,-1627,-1013,-7166,-2922,-180,522,266,-81,-872,2516,6600,69,39,-226,5.07,591,3000,56.3
-6100,4448,2804,982,-1274,-736,-7342,-3270,-304,-135,-24,-68,-618,2754,6440,29,22,-164,5.07,557,2827,56.4
-6056,4594,2832,321,-948,-656,-7166,-3720,-600,-328,-258,-22,-522,2528,6380,16,4,-152,5.07,582,2951,56.4
-6034,4066,2666,-450,-540,-432,-6390,-4174,-1176,119,-136,86,-712,2060,6224,-36,-27,-220,5.08,518,2633,56.5
