AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-10330,7442,1710,3212,-8240,-8552,810,-10552,1352,-182,-2730,3722,-1106,186,5810,-417,79,-1925,5.07,406,2058,1.8
-9892,7264,1498,3603,-6197,-7756,508,-11548,1142,-1058,-2382,2617,-1032,-916,5786,-418,373,-2334,5.07,406,2058,1.8
-9046,7334,1004,3018,-1070,-5855,308,-12234,278,-1764,-1664,1806,-1340,-1382,5752,-502,791,-2817,5.07,401,2033,1.8
-9286,6698,366,2267,1938,-3342,-182,-14292,90,-979,-984,795,-1332,-840,5502,-597,1252,-3318,5.07,401,2033,1.9
-8496,5066,-1568,4866,-923,-1500,-250,-13656,2,-60,-200,149,-1298,-528,5330,-676,1598,-3736,5.07,406,2058,1.9
-8206,5800,-2330,5475,-2522,-248,-888,-12840,404,660,362,-595,-1248,-508,5918,-769,1891,-4032,5.07,371,1885,1.9
-7694,7232,-2534,4061,-2527,403,-1360,-12434,642,1378,643,-1177,-1474,-144,7714,-736,2307,-4311,5.08,406,2062,2.0
-8384,6576,-3192,2824,-2644,88,-1330,-11814,384,1950,1118,-1786,-1912,1128,9674,-551,2714,-4609,5.08,396,2012,2.0
-8064,6284,-3838,2073,-3028,-1055,-1124,-11272,78,1891,1355,-2526,-1518,3152,12084,-69,2946,-4699,5.07,406,2058,2.0
-7492,5458,-4178,2611,-4017,-1891,-974,-11264,-376,1568,2008,-3042,994,2776,13384,537,2637,-4896,5.07,406,2058,2.1
-6956,4890,-4218,3837,-4400,-1761,-1588,-11694,-566,1431,2335,-3496,2738,-500,10872,576,1891,-4767,5.08,406,2062,2.1
-5614,4936,-3752,5041,-4037,-864,-2390,-11652,-854,1389,2663,-3835,1926,-372,7136,555,1632,-4936,5.07,401,2033,2.1
-5372,4740,-3324,5380,-4265,-342,-2992,-10454,-1070,1691,3265,-4582,474,-566,3958,803,1362,-5092,5.07,406,2058,2.2
-5228,4896,-3108,5369,-4197,406,-2826,-8268,-1458,1919,3366,-5302,-46,-2484,3058,1081,1111,-4707,5.07,415,2108,2.2
-5290,4304,-3536,5693,-3352,2219,-1768,-7476,-2112,2094,3583,-5765,-524,-6064,4142,1211,1329,-4244,5.06,450,2277,2.3
-6490,4332,-4492,5632,-2553,3400,-1228,-7920,-2612,2391,4631,-6202,-846,-4528,9022,1476,1550,-4315,5.07,435,2207,2.3
-7260,4906,-5196,5234,-1981,3570,-1630,-8760,-2688,3058,5728,-6321,-762,-3660,11228,1783,1548,-4781,5.07,411,2083,2.3
-7816,5552,-5218,4510,-1746,3261,-2962,-9602,-2550,3359,6612,-6665,1036,-3648,10468,1741,1093,-5727,5.06,420,2128,2.4
-7760,5620,-4868,4093,-2383,2546,-3566,-10472,-3030,3617,7194,-6402,1494,-3576,7756,1721,929,-6488,5.07,411,2083,2.4
-7296,5410,-3888,3764,-3034,2153,-4452,-10996,-3574,3647,7716,-6227,506,-3972,6972,1816,663,-6434,5.07,411,2083,2.4
-7540,4652,-3132,3496,-3698,2161,-5282,-11200,-4174,3674,8254,-6332,-780,-4728,6898,1879,368,-6800,5.07,406,2058,2.5
-7890,4634,-2954,3373,-3323,3052,-6264,-10874,-4608,3514,7993,-6389,-1648,-5274,7008,1907,222,-7295,5.07,411,2083,2.5
-8150,4374,-2624,3052,-2485,3939,-6472,-11202,-5850,3477,8004,-6715,-2846,-5714,6808,1823,231,-7221,5.07,411,2083,2.6
-8422,4960,-2536,2717,-2235,4311,-7328,-11694,-6172,3395,8065,-6943,-3856,-5554,7046,1680,417,-7298,5.07,401,2033,2.6
-7942,4874,-2694,2559,-2241,4266,-7210,-11426,-5920,3341,8646,-7067,-4274,-4386,7502,1548,578,-7739,5.07,401,2033,2.6
-7740,4668,-2864,2430,-2773,3135,-7196,-11476,-6090,2957,9412,-7424,-3228,-3772,7996,1513,386,-8443,5.07,406,2058,2.7
-7116,4692,-2756,2627,-3417,2756,-6964,-10794,-6156,2686,9848,-7452,-1610,-3514,8182,1537,-58,-9181,5.07,401,2033,2.7
-7316,5270,-2452,2718,-4371,2509,-6864,-10170,-6520,2461,10428,-7498,-782,-3784,8432,1771,-231,-9957,5.07,411,2083,2.7
-7146,5656,-2662,2654,-5575,2244,-6848,-10580,-6564,2383,10967,-7686,-2050,-4338,8348,1998,-307,-10289,5.07,401,2033,2.8
-6802,5358,-2892,2771,-6146,2035,-7244,-10964,-6494,2476,11039,-7738,-4306,-5178,7654,1905,-481,-10446,5.07,406,2058,2.8
-6020,5754,-3204,3091,-6055,1853,-7266,-10822,-6446,1925,10956,-7846,-6008,-5912,6724,1593,-505,-10689,5.07,401,2033,2.8
-5718,6276,-3128,3311,-5954,1890,-7164,-11396,-6164,1356,11057,-7823,-6386,-7090,5908,1228,-321,-10951,5.07,406,2058,2.9
-6040,6768,-2876,3681,-6184,1826,-6950,-11612,-5778,818,11300,-7578,-7764,-6916,6108,1040,230,-11437,5.07,406,2058,2.9
-5916,7720,-2940,3626,-6795,1431,-6792,-11784,-5468,214,11802,-7368,-8358,-5476,6606,1131,669,-12294,5.07,411,2083,2.9
-5524,8456,-3006,2758,-7358,811,-7092,-12308,-5274,69,12321,-7157,-8688,-4152,7224,1371,853,-13083,5.07,406,2058,3.0
-5082,8050,-3290,2328,-8409,471,-7136,-11968,-4846,161,12666,-6949,-8466,-2864,7058,1530,690,-13527,5.07,406,2058,3.0
-4492,7684,-3762,2488,-9453,315,-7216,-11384,-4616,133,13056,-6902,-8600,-2132,6432,1710,580,-14009,5.07,406,2058,3.1
-4454,7380,-4052,2955,-10327,297,-7050,-11860,-4480,84,13416,-6963,-8686,-1624,6108,2005,650,-14207,5.07,406,2058,3.1
-4116,7462,-4610,3613,-10975,636,-6736,-11928,-4544,202,13713,-6880,-9086,-1736,5884,2198,672,-14166,5.07,401,2033,3.1
-3986,7584,-4948,4157,-11813,855,-6224,-11906,-4418,386,13372,-6726,-8866,-2186,5312,2144,602,-14071,5.07,406,2058,3.2
-3704,7816,-5076,4291,-12525,849,-5536,-11454,-4218,411,13174,-6635,-8748,-2666,4730,2000,640,-14125,5.07,411,2083,3.2
-3444,7918,-5326,4158,-13045,902,-5038,-11696,-3944,501,12913,-6686,-8866,-2936,4568,1910,891,-14082,5.07,386,1959,3.2
-3454,8078,-5698,3828,-13390,1009,-4582,-11196,-3872,823,12581,-6623,-9162,-2694,4684,1866,1043,-14042,5.07,401,2033,3.3
-3498,8074,-6206,3445,-13646,1198,-3858,-10838,-3888,1144,12392,-6583,-9004,-2660,5200,1867,1118,-13882,5.07,406,2058,3.3
-3620,7706,-6382,3102,-13579,1230,-3074,-10178,-3868,1184,12082,-6519,-8470,-2738,6260,1819,815,-13648,5.07,406,2058,3.3
-3884,7816,-6584,2794,-13509,1121,-1994,-10348,-3834,1230,11923,-6400,-8382,-3500,6572,1706,492,-13626,5.07,406,2058,3.4
-4196,7876,-6248,2476,-13545,1181,-1620,-10518,-3702,1153,11843,-6172,-8618,-3826,6766,1615,511,-13914,5.07,406,2058,3.4
-4616,8002,-6240,2136,-13580,1110,-1650,-11598,-3510,1154,11828,-6143,-9326,-3588,6680,1569,629,-14120,5.07,406,2058,3.5
-4458,8040,-6616,1864,-13573,922,-1704,-11492,-3724,1494,11654,-5940,-9840,-2830,6638,1532,675,-14035,5.07,386,1959,3.5
-4186,7974,-6950,1613,-13647,825,-1584,-10584,-3862,1379,11207,-5999,-9750,-2064,6260,1496,519,-13742,5.07,406,2058,3.5
-3958,7962,-7070,1285,-13515,752,-1010,-10916,-4190,1594,10890,-6086,-9364,-1938,6064,1462,223,-13513,5.07,401,2033,3.6
-3798,8252,-6952,881,-13458,705,-1030,-10932,-4026,1684,10599,-6164,-8968,-2272,5386,1395,89,-13336,5.08,401,2037,3.6
-3974,8478,-6886,354,-13235,606,-930,-11172,-4096,1752,10332,-6358,-9086,-2454,5074,1396,262,-13264,5.07,415,2108,3.6
-3684,8208,-7172,-59,-13383,418,-1172,-10430,-4268,1416,10087,-6586,-9168,-1886,5548,1532,570,-13202,5.07,406,2058,3.7
-3460,8794,-7596,-336,-13383,606,-840,-9754,-4560,983,10043,-6787,-8598,-994,6056,1755,608,-13036,5.07,420,2132,3.7
