AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
9542,14328,5406,270,-2838,4343,8728,-6182,-2396,-2449,2663,1170,-274,298,8440,-497,992,-2984,5.08,396,2012,25.9
8344,11940,7494,425,-2259,4923,7856,-6824,-3122,-1039,3121,1394,-750,1164,8846,-381,704,-2857,5.07,430,2182,26.0
8588,10502,8394,647,-210,6028,4438,-6774,-3114,359,3045,628,-1688,1292,9306,-338,478,-2443,5.06,508,2574,26.0
6682,6758,7246,-345,-1279,6293,2426,-8262,-2194,1764,1997,380,-3936,2456,8660,-378,203,-1170,5.08,386,1963,26.0
6712,7222,7864,-640,-2825,6844,3832,-8594,-2114,1678,2537,-348,-892,-434,9618,-714,71,-506,5.07,435,2207,26.1
7372,7966,9144,-889,-4939,7070,2418,-7798,-3498,2480,1786,-476,-5294,4866,6360,-413,526,-47,5.07,445,2256,26.1
9316,12766,8376,-223,-5237,7459,-1956,-7976,-3652,4416,538,-902,-3228,2864,9776,-194,531,778,5.08,386,1963,26.2
1510,12610,9038,462,-6492,8796,-2074,-5254,-2696,4016,2620,-4053,-1502,1878,10628,-193,311,881,5.07,440,2232,26.2
130,16960,7302,2957,-5523,10278,-548,-2374,-1722,3608,4037,-6797,82,570,9406,-158,-358,1016,5.08,371,1888,26.2
7180,13340,2318,2971,-7399,8023,-4942,-5792,-532,4685,-4098,-7827,-1036,-650,7648,-349,-603,1232,5.07,440,2232,26.3
8808,14084,226,4362,-5410,5861,-2182,-3218,-218,4812,-5477,-9261,-2180,44,7142,-380,-518,1755,5.06,459,2326,26.3
7164,13662,284,3542,-370,2739,78,-4572,-78,4901,-5190,-8559,-1388,-1264,7414,-340,-397,2336,5.08,386,1963,26.3
4286,10064,560,5284,-548,5737,98,-3752,-1788,5142,-5404,-8642,-900,-704,8016,-261,-698,2186,5.07,440,2232,26.4
9234,8924,-2238,4836,3889,2698,990,-2388,-4054,5353,-5063,-8202,-1646,-1168,7108,-23,-812,1975,5.07,440,2232,26.4
6170,7528,2076,4237,1965,3121,292,-2014,-1970,4859,-6216,-9564,-2436,-2164,5944,449,-539,1866,5.08,391,1988,26.4
4002,5570,3708,4064,693,3925,5198,592,-2238,4238,-2302,-7037,-2578,-2656,6098,682,118,2120,5.07,435,2207,26.5
5148,5572,4774,1709,-264,1969,5704,3560,-2596,1034,-1520,-5829,-1280,-3472,4344,630,-447,1634,5.08,376,1913,26.5
5736,6266,4816,-236,2700,278,3504,3062,1184,-3250,1874,-4385,620,-3066,7510,563,-1093,1500,5.07,430,2182,26.6
6606,5278,3178,-1747,3702,617,5058,-1524,1852,-1186,-334,-4065,-598,-3110,5882,602,-912,1381,5.07,469,2380,26.6
8814,3226,236,-1830,3792,-1,4160,3720,3996,-2272,1518,-1432,112,-3202,6528,532,-1131,1279,5.08,386,1963,26.6
7368,1582,-1110,25,3435,-336,5760,2348,4686,-1905,537,-815,-1388,-3424,5086,657,-680,693,5.07,455,2306,26.7
7696,1944,650,2031,10320,-5173,6928,-5860,5254,2222,-1356,-1733,-1836,-4128,6404,622,-714,104,5.07,401,2033,26.7
3620,2504,-494,2976,6461,-7074,8138,-6408,4278,3993,-1210,-727,-1830,-4454,7488,482,-440,-113,5.07,435,2207,26.7
2066,5254,424,2305,598,-7592,9182,-5990,2420,3891,-1264,844,-2102,-4090,7856,365,-318,-396,5.07,435,2207,26.8
9994,2020,1608,2061,-6994,-5910,8570,-3688,856,2766,-277,1596,-2554,-3232,7214,389,-83,-386,5.08,381,1938,26.8
11012,5160,-150,1565,-3222,-5568,7896,-1222,312,473,199,2702,-2880,-2780,5890,440,230,-472,5.07,440,2232,26.8
9274,7088,168,-3501,1528,-6286,6760,-1308,-1106,-4833,-539,2565,-2376,-2676,5350,518,653,-513,5.08,386,1963,26.9
8592,6252,-1482,-6912,2611,-5524,6276,-3006,-1624,-5612,10,3702,-2234,-2210,5422,554,809,-508,5.07,445,2256,26.9
7052,3438,-866,-7933,2914,-5459,5408,-3794,-1758,-5514,927,4262,-2116,-2390,5616,557,906,-476,5.07,435,2207,27.0
4620,-372,-562,-5231,2956,-8348,3676,-4698,552,-5013,1897,4267,-1254,-2104,6360,483,879,-484,5.08,386,1963,27.0
1992,-54,-178,-2339,2943,-10172,3020,-5434,2116,-4277,2052,5121,-1118,-1932,7084,462,881,-435,5.08,430,2186,27.0
328,830,-422,-1048,2495,-10138,3360,-6000,3224,-4121,1943,5046,-246,-1938,7726,380,558,-444,5.07,435,2207,27.1
346,-282,-2478,875,1404,-9204,5974,-10580,4218,-3860,1734,2942,1222,-1374,8564,272,-260,-400,5.08,386,1963,27.1
788,-168,-2476,1142,1097,-7070,5160,-11954,5282,-3419,2594,4757,1646,-2064,7704,147,-740,-817,5.06,503,2549,27.1
240,-182,-1904,94,660,-6327,4746,-13192,5366,-1723,1990,5168,10,-1410,7000,-87,-1012,-656,5.08,396,2012,27.2
-238,1532,-1222,-753,1371,-5658,4708,-11942,4716,-1280,2406,4778,392,-1750,6934,-273,-1190,-600,5.07,455,2306,27.2
-132,2748,-398,-1778,901,-4813,3928,-11482,5032,-1203,2321,4102,428,-1436,7406,-444,-1275,-688,5.07,445,2256,27.3
24,4950,3388,-1795,-45,-3146,4700,-11734,4306,-625,1048,4210,-1232,-272,7306,-483,-1130,-770,5.08,391,1988,27.3
164,5278,5182,-1775,-392,-2600,4928,-12866,4196,-634,844,4029,-2360,174,7060,-489,-836,-563,5.08,435,2211,27.3
754,4750,6962,-1448,-952,-2162,5120,-13736,3440,-378,586,3991,-1582,524,7124,-478,-599,-508,5.07,440,2232,27.4
3378,2422,8304,-1122,-1121,-2128,5952,-12984,3122,539,530,3707,-272,364,6730,-415,-372,-654,5.08,381,1938,27.4
2882,884,8660,-427,-815,-1919,6758,-11406,1798,1310,463,3786,-222,342,6882,-366,-193,-869,5.07,440,2232,27.4
2516,1736,9102,1348,-2097,-1405,7502,-9524,1562,-876,412,3741,-604,738,8020,-338,43,-903,5.08,386,1963,27.5
2138,3250,8534,788,-3234,-3,5900,-10146,1814,-2142,-1081,2421,-916,1344,8570,-275,67,-854,5.06,450,2277,27.5
3840,2578,6786,1804,-3586,1180,6544,-10142,2368,-3567,-1813,1505,-960,1816,8882,-145,106,-684,5.06,455,2302,27.5
6232,3948,2542,3200,-3770,3846,7398,-11916,2164,-4390,-2136,1206,-1080,1680,8040,94,65,-534,5.08,386,1963,27.6
8254,5068,-356,3278,-3927,4732,7198,-12502,1576,-4602,-2098,752,-1598,814,7538,96,119,-751,5.07,435,2207,27.6
11398,9112,-2114,1761,-3919,5275,8028,-10134,-454,-3695,-2340,-64,-2968,696,6962,-17,724,-423,5.08,381,1938,27.7
11590,10932,-64,-70,-2973,5043,9090,-9664,-2018,-1718,-915,961,-2368,252,7130,-153,1119,-519,5.07,435,2207,27.7
11026,7886,2012,-931,-3843,4124,10618,-8204,-2438,727,76,1445,-1104,-184,7840,-310,1172,-351,5.07,435,2207,27.7
13636,7980,3486,2032,-1883,5127,8240,-1664,-3860,81,867,3392,-676,42,8486,-453,1182,31,5.08,386,1963,27.8
12588,10994,2846,2490,-1684,4322,5814,-2678,-3238,-1707,1176,2827,532,-262,8868,-460,930,306,5.07,430,2182,27.8
10396,11700,2668,950,-422,4432,3506,-9298,-1496,-319,-349,1361,1346,-796,9648,-449,303,569,5.08,386,1963,27.8
9424,10906,4120,95,-625,4810,4350,-9570,-1492,893,436,711,1202,520,10086,-403,-201,474,5.08,440,2236,27.9
9546,9338,5346,160,-1023,5207,2858,-8822,-1988,1247,586,872,84,-914,7704,-402,-714,-46,5.06,440,2227,27.9
8172,9378,4476,2366,-5638,7677,1630,-7546,-1562,3055,424,-639,-1078,-1080,7620,-590,-990,813,5.08,386,1963,28.0
17986,13758,1904,3599,-522,8975,754,-5828,-1236,3772,-335,-2111,-1980,-1478,5874,-695,-869,1036,5.07,440,2232,28.0
11142,16406,3218,2604,-5083,7322,88,-3858,-614,4904,-1156,-3485,-710,-2980,5690,-896,-558,1399,5.07,396,2008,28.0
9900,16042,2872,1673,-3083,6962,408,-4032,406,4012,-1872,-5040,-1286,-2414,6160,-952,-480,1447,5.07,435,2207,28.1
8064,13404,2096,699,-2429,6352,76,-3868,834,3327,-2167,-6000,-852,-2156,7962,-731,-765,1239,5.07,435,2207,28.1
6112,8540,2046,811,-2668,5990,184,-2506,-368,1748,-2347,-7972,-1852,-3782,7698,-45,-455,1042,5.08,381,1938,28.1
7856,10884,886,666,120,4836,168,-1498,-1174,828,-1793,-8540,-2128,-5676,7310,208,-56,599,5.07,440,2232,28.2
6708,9972,-450,1225,1768,4679,1074,-1690,-1950,397,-2976,-9575,-2272,-6426,7272,308,300,211,5.07,445,2256,28.2
7632,7872,-2238,2767,-1133,5120,3910,-2538,-2888,896,-2825,-9537,-2144,-3994,7126,225,540,143,5.08,415,2112,28.2
8246,7808,-1088,2521,-320,3694,3382,-2700,-3126,1735,-2382,-9468,-2316,-4020,6658,281,597,386,5.05,538,2717,28.3
7102,8178,3112,1027,2183,2793,5376,1688,-3142,415,-235,-7876,-2050,-3558,5702,461,951,311,5.05,489,2470,28.3
6684,9284,5304,151,1782,2805,4938,-2416,628,106,1163,-7027,-1182,-3382,5312,597,1188,125,5.06,528,2673,28.4
6622,9190,5068,-1406,1859,1859,7822,2560,-1014,-3234,2283,-3362,-768,-3116,5444,775,1228,-149,5.06,543,2747,28.4
8370,6302,3138,-3562,3739,677,6914,-1186,-914,-3551,1454,-3851,-560,-2762,5990,993,1372,-692,5.07,415,2108,28.5
7704,4160,1590,-3910,4503,-466,8432,1942,-710,-3475,1654,-3377,-222,-2616,6786,1032,1367,-1038,5.05,538,2717,28.5
4998,-874,-2480,-2514,2671,-4375,5528,1392,5098,-1338,31,-605,300,-3080,6950,974,1100,-1554,5.07,391,1984,28.5
-350,2344,1494,-30,259,-6613,11308,-24198,5210,-4749,-2337,-5259,498,-3436,7110,800,741,-1824,5.08,430,2186,28.6
1788,6338,-466,3345,-158,-4368,10622,-14312,1866,-1631,398,-4731,188,-3698,7064,628,497,-2093,5.07,440,2232,28.6
12584,1752,-692,-784,3270,-5913,7512,-3454,-6450,1296,3823,497,30,-2032,8614,503,283,-2404,5.08,386,1963,28.7
12364,830,-1906,-2959,5237,-7144,2602,-1524,1744,1577,1940,-41,-1518,-604,7670,480,107,-2340,5.07,440,2232,28.7
7602,1414,-276,-4349,4980,-7944,3092,2308,-386,-321,485,2492,-2236,1006,7830,516,55,-2015,5.07,440,2232,28.7
3750,3226,1044,-3308,2349,-6856,4472,-14,612,-2980,-14,3093,-2932,2558,7458,578,-99,-1539,5.08,386,1963,28.8
4816,5768,2028,-3365,1531,-6097,5092,-2294,486,-1563,390,3550,-2894,3588,8026,681,-35,-1180,5.06,445,2252,28.8
5044,4222,2600,-3973,2355,-6507,4912,-1448,-166,238,1299,4620,-3118,3832,8066,729,-255,-268,5.08,386,1963,28.8
4014,2322,2162,-2442,2534,-6701,4624,-1176,-262,318,1298,5756,-2842,3242,7678,699,-408,261,5.07,445,2256,28.9
2896,2518,2034,-976,1459,-6441,3978,-2512,-210,-17,1132,6545,-2164,2670,7876,618,-436,881,5.07,440,2232,28.9
1932,842,794,-247,1146,-6668,4530,-3014,-3248,-1316,1497,7255,-756,1118,8996,370,-960,1220,5.08,381,1938,28.9
738,234,244,756,1503,-7404,4070,-7026,120,-1949,1202,7129,-666,480,9074,184,-1207,1345,5.07,445,2256,29.0
682,1288,-290,2984,2685,-8183,2942,-10250,1968,-1778,849,5759,-1454,216,6868,-140,-1307,1689,5.08,386,1963,29.0
2088,332,-1642,3426,3087,-7747,5318,-12086,2338,-1519,326,4992,-1754,710,6978,-215,-1226,1752,5.07,440,2232,29.1
798,634,-792,4464,4513,-6617,6086,-13104,4314,-2070,-267,4479,-1440,700,6054,-151,-947,1706,5.07,435,2207,29.1
-1540,-1322,-1490,2525,3721,-5052,4424,-15668,4170,-2376,34,5433,-562,440,5558,156,-474,1358,5.08,386,1963,29.1
-496,1854,-296,2392,2897,-3360,4476,-16574,4586,-1265,905,4834,-1708,698,4296,227,243,1764,5.08,435,2211,29.2
552,6768,3426,1888,2039,-1694,2292,-13722,4438,-158,439,3249,-896,264,4244,154,-405,1369,5.07,362,1835,29.2
-54,7594,5010,1409,1182,-1480,2644,-13622,4166,-352,-402,3631,-156,-386,5154,76,-473,1286,5.07,455,2306,29.2
1716,7050,6758,792,-554,-708,5208,-11966,2410,-1022,-250,4261,-20,-1154,6024,-70,-723,1308,5.07,445,2256,29.3
2810,6050,7882,-1922,-1107,873,5258,-12998,2996,-4533,-2175,3033,294,-1714,6440,-391,-618,960,5.08,391,1988,29.3
4500,1316,8804,-2068,-1722,874,5318,-14438,3386,-3889,-3324,1773,228,-2190,6960,-513,-511,695,5.06,440,2227,29.3
6752,2636,5654,2057,-2034,3532,5892,-14632,2372,-1851,-2824,1061,776,-2250,8034,-498,-17,-97,5.08,376,1913,29.4
6730,4702,5200,1546,-2317,4914,7464,-12772,2300,-1416,-2605,110,994,-2522,8950,-451,70,-466,5.07,435,2207,29.4
7942,4204,4200,974,-2680,4838,6922,-11586,2410,-2863,-3236,-93,294,-3146,8446,-524,-127,-693,5.07,440,2232,29.4
10790,4692,758,2737,-3668,5583,7982,-12558,-452,-4734,-2740,-1428,-1140,-4448,8242,-814,-592,-272,5.08,381,1938,29.5
12450,6406,-2072,2321,-4253,5854,9014,-8182,-2824,-5154,-1447,-1234,-1902,-3404,7648,-824,-295,-301,5.06,445,2252,29.5
14722,9514,-1206,-366,-5337,6148,9108,-10842,-1794,-2089,-1077,-2586,-802,-2704,7964,-694,-35,-553,5.07,440,2232,29.6
15198,8636,2544,-4189,-4129,5024,10644,-1550,-6582,1718,554,-35,-1414,-1276,7128,-530,283,-780,5.08,386,1963,29.6
14798,7314,3322,-2932,-2320,5581,9472,-1146,-7262,1027,1901,270,-1526,-1690,8532,-527,286,-762,5.07,440,2232,29.6
14704,9710,3680,-964,-2167,5437,5894,-2792,-5982,2016,1702,778,-2362,-2064,7754,-473,734,-675,5.07,440,2232,29.7
12848,10070,1334,-1230,-2208,5207,6374,-5596,-3254,1073,2037,347,-722,-2000,9292,-433,734,-494,5.07,386,1959,29.7
12758,9874,2012,-433,-2044,5473,6502,-5364,-3776,2643,1971,107,-904,-2092,9384,-646,545,-307,5.07,440,2232,29.7
12316,12796,3742,1067,-5086,7026,3958,-2510,-2636,2773,1902,-1284,-1422,-1502,7614,-909,471,-24,5.08,396,2012,29.8
12804,14914,4166,2483,-5430,7250,1322,-4132,-2514,2909,1078,-2145,-1228,-1476,6886,-972,418,-10,5.07,440,2232,29.8
10808,18360,4644,3066,-6225,7566,372,-3456,-2404,3000,346,-4376,-1870,710,7800,-844,161,88,5.07,440,2232,29.9
11936,17020,1680,2357,-4040,8059,446,-4096,-490,3487,2760,-3531,-688,-3478,4626,-693,595,-261,5.08,381,1938,29.9
5586,14896,2440,2123,-3303,8009,-1820,-2646,-604,3057,996,-5582,-1082,-4658,5838,-703,418,-409,5.08,381,1938,29.9
6290,11122,1050,2882,-2709,5999,-260,-1396,-752,901,-739,-9279,-1256,-3816,5994,-515,833,-226,5.07,450,2281,30.0
6488,9776,792,2771,-519,4876,130,-1754,-1536,-106,-1500,-9686,-936,-3260,5416,-284,1079,-67,5.07,430,2182,30.0
6316,9886,2444,136,2576,3432,1176,-2860,-4028,-1458,-306,-8698,62,-3660,6438,214,1062,-67,5.08,391,1988,30.0
6254,8944,3636,-2672,4195,2801,2056,-3740,-5186,-1314,94,-8503,518,-3650,6618,394,1007,-404,5.06,494,2500,30.1
5328,6402,4506,-4302,5320,2340,2518,-3082,-3898,-579,1183,-8018,318,-2628,7570,537,677,-806,5.07,435,2207,30.1
5466,3482,3542,-4001,1907,1785,6338,1628,-7606,-4575,4405,-6524,-430,-464,9710,740,603,-1383,5.08,391,1988,30.2
7212,5306,924,-4265,3327,418,4162,-1994,-1886,-1827,1386,-6211,-486,-112,10142,867,374,-1437,5.07,435,2207,30.2
6050,2338,-1740,-3038,4621,-806,9094,3248,-1736,-5504,1521,-5737,-1374,144,8836,1018,-101,-1269,5.08,386,1963,30.2
5630,1852,-930,-387,5392,-1804,4920,3004,5290,-5704,2518,-4780,-1532,362,7606,1035,-187,-1074,5.07,445,2256,30.3
4698,2610,-412,1605,2921,-3966,7756,5668,2692,-1251,-1047,-1726,-1718,30,6294,1022,-234,-741,5.07,440,2232,30.3
7580,948,566,4370,3386,-5548,8876,-2192,4086,-1600,-1955,-451,-1796,286,4814,838,36,-481,5.08,391,1988,30.3
7114,2968,1442,3523,3852,-6156,9282,-5014,1910,-177,-1983,-671,-1524,898,4908,692,56,-397,5.06,450,2277,30.4
7930,4308,1984,523,3259,-5010,7994,-6994,-536,1116,640,2180,-1102,1736,7012,443,98,-249,5.08,386,1963,30.4
8616,3260,2514,-773,3885,-5483,5910,-7680,-554,2273,-225,3797,-786,1914,10334,389,-165,-144,5.07,435,2207,30.4
8370,4188,2384,-2705,4381,-5579,6456,-4048,-1968,1484,198,3009,-1166,1636,10956,419,-363,-27,5.07,445,2256,30.5
7322,2638,1788,-3724,3738,-5341,4316,-3710,-674,1123,509,4190,-1660,1032,10008,506,-845,496,5.07,386,1959,30.5
5744,1076,1804,-2874,3673,-6085,3704,-2524,-42,1140,-126,5468,-2016,838,7378,525,-824,788,5.07,435,2207,30.6
3040,1874,476,168,3273,-6735,3228,-2690,-294,609,-421,5675,-2608,1064,5310,527,-661,1265,5.08,381,1938,30.6
1988,3030,246,540,3268,-6566,3028,-2850,-380,168,7,6155,-2488,918,5358,468,-452,1469,5.06,445,2252,30.6
1540,2888,112,326,3191,-6565,4168,-3202,-1248,-323,47,6757,-2350,1430,5800,400,-279,1599,5.07,440,2232,30.7
1174,3522,506,36,3330,-6692,5190,-5618,-826,-1337,-621,7317,-1528,982,6634,232,-242,1750,5.08,396,2012,30.7
1230,2736,558,-522,3378,-7101,6078,-8366,636,-1865,-1614,6336,-1180,1576,6628,166,-414,1821,5.06,459,2326,30.7
736,436,1080,1105,3556,-7678,4922,-13164,2186,-1068,-2073,5452,-830,930,6116,122,-338,2177,5.08,396,2012,30.8
324,718,1606,1714,3390,-6598,6012,-14326,2810,-146,-1508,5668,-570,114,6694,54,-365,2432,5.07,455,2306,30.8
-692,1828,2612,2201,3421,-5883,7616,-14174,3134,-35,-1623,4992,84,-38,7538,-4,-461,2588,5.06,450,2277,30.8
384,2648,2422,2102,2360,-3016,8116,-16478,1926,934,-849,5072,972,-908,8140,-18,-620,2406,5.08,396,2012,30.9
1012,2926,3282,2251,1758,-1743,8106,-17300,10,1928,320,5809,1716,-1482,8170,97,-738,2089,5.06,450,2277,30.9
2466,5046,5702,1673,854,-207,5176,-13392,1994,-1126,-1242,2930,2392,-3714,7760,193,-1230,1305,5.08,386,1963,31.0
2724,4896,7358,1207,595,152,8760,-15024,438,-1509,-20,3856,2038,-5278,8336,137,-1357,522,5.07,440,2232,31.0
2876,6228,9170,570,-962,2054,8014,-16104,-874,-1326,-404,2937,-56,-5838,7930,-215,-1247,-560,5.08,386,1963,31.0
2720,6198,8646,328,-1869,3651,9010,-17498,-260,-619,-693,2617,-600,-5044,7138,-406,-1277,-911,5.08,435,2211,31.1
3480,6852,6798,694,-2751,5086,8108,-16274,82,478,-83,2438,-2170,-4146,6418,-546,-1116,-943,5.07,435,2207,31.1
5002,8144,3124,296,-4265,6500,7330,-12634,450,321,75,1630,-2360,-3936,5784,-768,-255,-1014,5.08,391,1988,31.2
6360,3996,2378,633,-4942,6461,6806,-12498,408,-965,-587,634,-2064,-4106,5762,-964,199,-1389,5.07,445,2256,31.2
6762,3698,2104,3489,-5003,7073,7922,-10946,590,-1017,-325,-129,-2006,-3412,7068,-1168,519,-1400,5.07,435,2207,31.2
9898,-1762,-80,950,-5874,7311,7136,-8088,176,-3411,65,-1323,-2664,-1522,8734,-1339,721,-886,5.07,391,1984,31.3
12678,-4424,-1748,1599,-6244,6987,7342,-9100,22,-2599,947,-1884,-1662,-218,9372,-1206,821,-644,5.07,440,2232,31.3
14218,-1476,-2598,2090,-6544,6007,8248,-3510,-1278,1256,842,-1291,-272,-652,7112,-911,678,-510,5.08,386,1963,31.3
15376,-234,-1292,2382,-4905,6322,8048,-2208,-362,-106,1747,-627,-394,-1218,5962,-881,714,-573,5.08,430,2186,31.4
15884,1050,662,1089,-5042,6062,9270,306,-1028,556,1492,472,-1204,-1724,5610,-940,650,-606,5.07,435,2207,31.4
18876,6664,3666,-738,-4395,3750,8170,3614,-1346,384,1361,1475,-1524,-1870,6810,-994,867,-270,5.08,386,1963,31.4
17698,8170,3508,-1225,-3000,2740,8228,3430,-4984,-926,2601,3020,-572,-3098,6942,-1035,908,-24,5.07,469,2380,31.5
12466,9706,1824,-1601,-2818,3090,3570,-1298,-1502,667,1414,2921,290,-3758,6908,-1106,1067,-152,5.07,435,2207,31.5
12632,10736,3490,-911,-3294,5099,2442,-452,54,1985,589,387,-414,-2736,7270,-835,1229,-398,5.08,391,1988,31.6
14236,13586,3920,449,-5236,6205,580,-884,64,2054,1066,1241,-558,-1994,8168,-695,1542,-380,5.06,450,2277,31.6
14320,16256,4164,2676,-3654,6054,-1268,-4708,-780,499,-292,-2516,-852,-1812,8302,-381,1782,-532,5.08,381,1938,31.6
8766,21772,5264,1372,-1317,4143,-1002,-6438,-1340,752,-508,-3085,304,-1912,9186,-300,1348,-537,5.07,445,2256,31.7
7868,17952,4568,-671,-1454,3655,-2820,-7494,-1162,525,-869,-3973,624,-2434,7846,-314,1095,-531,5.07,435,2207,31.7
7712,11260,2936,-2039,145,4653,-2080,-9698,-2370,-1902,-2133,-7768,26,-2324,7884,-190,541,-535,5.08,391,1988,31.7
6464,9388,2238,-1785,484,5222,114,-10934,-3990,-1660,-2287,-10263,-826,-2020,7840,55,521,-685,5.07,435,2207,31.8
7614,8068,1370,-2576,2595,2699,646,-10346,-5922,195,-1832,-11522,-1438,-1386,8158,221,464,-875,5.07,450,2281,31.8
7258,5378,-148,-1694,2281,2348,2316,-6946,-5978,2628,-176,-12642,-1048,-96,8594,500,-124,-700,5.08,391,1988,31.9
5570,3834,-854,-2064,2556,991,2392,-1672,-3948,2920,832,-11050,-2192,-608,5426,546,335,-511,5.07,435,2207,31.9
6740,3934,-656,-1826,3213,-171,1696,-430,-668,-1216,498,-8433,-1822,-638,5846,636,342,-582,5.07,459,2331,31.9
6306,2394,-756,-1129,3789,-302,4668,5228,-2368,-936,-563,-7769,-2102,-96,6416,708,427,-641,5.08,445,2261,32.0
7290,2442,-768,-364,3533,-1899,6324,7750,-962,-1191,548,-4951,-1566,894,7874,835,329,-465,5.07,450,2281,32.0
8432,1816,-526,1985,1613,-3444,6376,9448,1874,-4216,1502,-3230,-350,394,9806,1181,52,-340,5.08,386,1963,32.0
7836,2574,-1008,3000,2093,-4435,5842,6002,3440,-703,-333,921,-350,38,9684,1208,-205,-359,5.06,459,2326,32.1
4030,5316,58,3384,3419,-5905,8128,-16574,374,-3232,-760,3108,-1154,-578,7966,1142,-542,-237,5.08,391,1988,32.1
3212,9376,3504,3429,2252,-5771,13464,-16358,1944,413,-2843,-1563,-1694,-1046,7222,1067,-610,-86,5.07,450,2281,32.2
10570,-538,2386,1905,2154,-4715,8740,-7486,-5224,3339,3425,1707,-2026,-1240,6784,994,-614,26,5.07,445,2256,32.2
11690,-724,766,262,4109,-9582,4454,-1040,598,6242,1924,3000,-2936,-176,5850,909,-218,55,5.08,381,1938,32.2
7926,3550,234,-2024,4326,-9158,2264,2100,-304,2474,-123,4640,-2804,910,6232,890,54,148,5.07,445,2256,32.3
3938,6372,-200,-5446,3180,-7414,3714,-1736,-1640,-2233,-1303,3614,-2144,2002,6590,933,211,376,5.08,386,1963,32.3
4108,3848,430,-5857,3477,-7055,4234,-3578,-2570,-620,-278,5973,-2154,2346,7006,975,217,443,5.07,440,2232,32.3
1240,630,896,-4633,4021,-8914,2306,-2596,-1550,-812,-288,6106,-2704,2784,6924,978,159,672,5.07,450,2281,32.4
-1318,36,1602,361,3471,-10057,5406,-3620,-1776,-1829,-871,5725,-1178,2074,7868,799,-338,1673,5.08,386,1963,32.4
-952,1734,1214,1459,2382,-8998,4954,-5448,-714,-2101,-1024,5886,-1636,1608,7404,584,-513,1959,5.07,435,2207,32.4
-354,638,248,1407,2535,-9484,5248,-10586,-100,-2261,-887,6035,-1282,1040,7812,300,-843,2492,5.08,406,2062,32.5
-14,46,-1494,1523,2722,-9205,3992,-14102,1364,-2430,-1612,4815,-348,-528,6982,235,-900,2652,5.08,435,2211,32.5
-308,504,-1724,1473,2710,-8438,5478,-14838,1998,-1964,-2094,4754,-512,-940,6312,189,-857,2761,5.07,445,2256,32.6
-530,86,-1940,1426,2926,-7252,6970,-13218,972,-1571,-1768,4162,402,-1454,7128,27,-1452,2571,5.08,391,1988,32.6
990,2812,-1528,1615,2975,-5479,7998,-14026,484,-1774,-1755,4041,1542,-2396,7942,-40,-1675,2314,5.07,440,2232,32.6
1510,3858,-90,1415,2882,-3869,11590,-15210,-1880,-486,-1913,4603,1016,-2570,7818,-69,-1675,2015,5.07,440,2232,32.7
2176,6274,2894,1192,3172,-2278,5210,-15670,-1024,-851,-1178,2839,966,-3080,7398,13,-1398,1271,5.08,386,1963,32.7
2672,5344,5810,968,3696,-1981,5684,-16328,-1428,767,-1370,4078,1014,-3386,6912,19,-1460,734,5.07,440,2232,32.7
2346,4516,8330,949,2348,-1105,8650,-14046,-2160,-644,-1289,2234,1594,-4104,6670,9,-1346,-368,5.08,386,1963,32.8
2702,4382,9578,324,1735,-65,8006,-13524,-1662,-1923,-1958,1590,674,-4606,5928,-23,-1254,-1045,5.07,435,2207,32.8
3030,5190,9716,273,640,1003,8618,-13274,-1784,-2487,-2384,1079,-240,-4674,5720,-125,-988,-1578,5.07,430,2182,32.8
5170,5688,6968,-519,-690,4001,8732,-13358,-1910,-3093,-1676,849,-1542,-4816,5458,-541,-413,-1780,5.08,386,1963,32.9
6262,5950,4320,-1888,-2469,5132,8898,-12016,-1264,-2161,-1245,448,-2482,-4330,5420,-831,105,-1677,5.06,450,2277,32.9
6962,6542,1886,-2743,-4191,5428,9380,-12150,-670,-332,-434,11,-2702,-3756,6228,-1091,562,-1385,5.06,450,2277,33.0
10470,8632,942,-2915,-5536,5666,11032,-6248,-1644,2211,115,250,-2508,-1728,8324,-1208,1330,-1087,5.08,386,1963,33.0
13754,10132,2580,-3854,-6768,6437,11690,-4120,-3700,2367,731,851,-1922,-748,10034,-1092,1364,-923,5.07,445,2256,33.0
14106,10324,5316,-1462,-4166,6048,9830,-1590,-3152,1369,1457,2096,-746,-108,10636,-920,1181,-915,5.06,450,2277,33.1
9430,9880,5182,212,-3560,7009,7470,-4252,-3176,-2877,1311,1270,594,-716,7832,-603,1108,-1155,5.08,386,1963,33.1
9672,8816,4174,46,-3206,6187,6930,-7204,-2270,-1291,174,922,-180,-1308,6888,-633,874,-1229,5.07,445,2256,33.1
7818,8212,5350,684,-4905,6791,6130,-5850,-3588,-357,2624,2470,-1468,-2360,6774,-920,575,-1013,5.08,391,1988,33.2
10082,10432,5676,1297,-5876,6889,7048,-5022,-4276,777,2160,888,-1376,-2524,7378,-1152,589,-626,5.07,440,2232,33.2
11298,12470,7076,1977,-6845,7071,5358,-3668,-3192,1927,2014,112,-454,-2878,7598,-1303,349,-411,5.07,440,2232,33.3
