AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-6638,6838,1218,1297,-739,256,6024,-18212,-2676,2609,1595,-5448,-1512,140,7754,246,-352,-155,5.08,1134,5764,35.9
-6016,6406,1752,865,-1,322,4364,-15294,-2518,2612,1953,-7648,-1058,-62,6758,47,-655,558,5.07,1290,6546,36.0
-5334,6126,2010,165,451,365,2220,-12248,-1344,2071,2702,-9276,-396,-1410,6208,-330,-860,1216,5.08,1124,5714,36.1
-4572,5382,1964,16,20,409,1784,-11126,-796,3871,4452,-7970,30,-1644,5732,-468,-1025,1289,5.08,1271,6459,36.2
-3440,5094,1922,253,185,665,-1038,-8258,-750,5585,5899,-5146,-18,-1664,5576,-547,-1039,1465,5.06,1325,6707,36.3
-3842,5378,770,393,-132,501,-310,-2250,-1540,6236,2076,-5360,-850,-1918,5846,-549,-857,954,5.08,1114,5664,36.4
-4750,5188,408,475,-430,508,-618,-238,-740,4606,2523,-5885,-940,-1698,6936,-489,-785,634,5.07,1290,6546,36.5
-7552,4526,-8,1939,-2850,347,10,976,-1454,2861,1924,-6136,-1006,-1690,7074,-421,-588,347,5.06,1315,6657,36.6
-5338,6910,38,-807,1325,-1078,-48,1006,-56,1037,850,-4732,-752,-1318,8022,-284,-259,-213,5.08,1153,5863,36.7
-5752,6010,186,-1671,2233,-1136,1318,1200,174,903,656,-2663,-1032,-618,7650,-123,-84,-333,5.06,1320,6682,36.8
-6262,5020,-194,-937,132,-1038,2214,3990,78,-743,-586,-1324,-1390,-408,6590,166,257,-328,5.08,1163,5913,37.0
-6520,4880,128,-123,-297,-800,3028,2890,816,-1283,72,5,-1376,-394,6178,249,321,-279,5.06,1325,6707,37.0
-5424,5720,432,659,-360,-242,3588,3716,1402,-1338,668,1934,-880,-654,5578,308,388,-114,5.08,1188,6037,37.2
-5340,5746,774,751,183,39,3004,3590,1674,-1956,1005,2904,-826,-912,5210,284,430,6,5.07,1295,6571,37.3
-5246,5266,968,1041,-125,388,2740,2482,1736,-2931,52,4125,-478,-1464,5016,190,445,114,5.08,1178,5987,37.4
-4422,4930,1426,1010,-495,634,2642,1774,1538,-3363,-70,4782,-398,-1590,5274,141,460,122,5.07,1281,6497,37.5
-4036,5388,1692,766,-469,706,1646,1362,2084,-3840,-304,5228,-518,-1594,5572,97,463,112,5.07,1325,6720,37.6
-3704,6518,1804,401,-612,726,802,422,1826,-4728,-889,6474,-484,-1160,6204,89,586,135,5.08,1134,5764,37.7
