AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
4140,8918,-242,-4050,-7664,-4142,3474,-7018,-6494,-4333,7404,1359,-2834,-510,8256,-363,720,-8491,5.06,1163,5890,46.8
3954,8394,-320,-3696,-7786,-3871,3276,-6710,-6278,-3958,7422,1541,-3230,-872,7444,-313,670,-8210,5.08,1002,5093,47.0
4940,7864,54,-3521,-7824,-3614,3174,-6774,-6178,-3601,7702,1566,-3158,-914,7420,-365,638,-8210,5.07,1168,5926,47.1
4440,8446,122,-3427,-7245,-3320,3300,-6748,-6216,-3192,8074,1725,-3238,-1054,7098,-431,635,-8138,5.07,1139,5778,47.1
4198,7932,466,-3303,-6861,-3085,3280,-6534,-6270,-3410,8141,1899,-3014,-1776,7298,-586,650,-7768,5.08,1012,5143,47.3
3772,7742,472,-3177,-7213,-2863,3360,-7000,-6000,-3826,7964,1747,-2834,-1916,7328,-735,672,-7557,5.07,1168,5926,47.4
4518,7268,732,-3137,-7031,-2629,3158,-7288,-5568,-4218,7899,1828,-2752,-1584,7238,-878,780,-7316,5.06,1193,6039,47.4
4608,7414,1062,-3420,-7102,-2376,2850,-7576,-5392,-3794,7449,1530,-2880,-252,8036,-994,845,-7030,5.08,1012,5143,47.6
5002,6932,1250,-3397,-6620,-2165,2552,-7474,-5396,-3573,7529,1571,-2686,-132,7880,-1018,689,-6994,5.07,1173,5951,47.6
5114,7316,896,-3365,-6373,-2500,2772,-7278,-5810,-3574,7508,1397,-2458,-60,7906,-986,867,-6897,5.07,1168,5926,47.7
5452,7226,936,-2904,-6678,-2270,2892,-7452,-5500,-4015,7525,1212,-2562,444,9426,-886,858,-7154,5.08,1007,5118,47.8
7046,7254,1036,-2787,-6396,-2191,2890,-7862,-5404,-4356,7657,1165,-2214,582,9058,-807,982,-6638,5.07,1163,5902,47.9
6212,6932,1516,-2696,-5627,-2177,2552,-7900,-5370,-4531,7221,1073,-2454,1164,8394,-787,1031,-6243,5.06,1168,5915,48.0
5762,6930,1960,-2560,-5265,-2131,2870,-7778,-4946,-4494,6800,846,-2664,192,7250,-833,1151,-5582,5.08,1002,5093,48.1
6176,7210,2088,-2219,-5031,-1796,3256,-7794,-4924,-4569,6554,630,-2444,-852,7032,-992,1224,-5353,5.07,1202,6100,48.2
6658,7018,2216,-2132,-5008,-1598,3674,-7814,-4622,-4506,6364,656,-2310,-1278,7570,-1147,1253,-5261,5.06,1188,6014,48.3
5910,7032,2416,-1732,-4190,-1142,3998,-7004,-4320,-4418,5523,802,-1312,-852,8184,-1147,1372,-5196,5.08,1002,5093,48.4
5762,6776,2602,-1666,-4044,-815,4228,-6616,-4078,-4717,5197,539,-316,-716,7566,-974,1434,-5400,5.08,1139,5789,48.5
5344,6720,2764,-1666,-4150,-505,4030,-6612,-4050,-5044,5220,499,78,-556,6882,-769,1557,-5731,5.07,1134,5753,48.6
2574,8058,2084,-1939,-7151,-363,3920,-7164,-3784,-4801,5488,582,-158,-92,6254,-427,1749,-6096,5.08,1041,5292,48.7
7374,5332,2628,-2537,-5312,756,4234,-6912,-3530,-4276,5821,840,-354,-372,6840,-212,1791,-6253,5.08,1105,5615,48.8
5866,8416,2512,-3793,-2877,280,4616,-7092,-3610,-3709,5922,1107,-418,-934,7494,-15,1775,-6244,5.07,1114,5654,48.9
5026,7352,2160,-3959,-3139,360,4638,-7018,-4072,-3259,5870,1009,-578,-2106,8830,205,1849,-6253,5.08,997,5068,49.0
5012,8524,2094,-3509,-3318,220,4678,-6842,-4268,-3493,5789,1078,-798,-1786,9040,339,1901,-6327,5.08,1100,5590,49.1
5106,7408,2060,-3119,-3456,258,4886,-6548,-4484,-3796,5501,674,-850,-1682,8728,458,1804,-6349,5.07,1134,5753,49.2
4468,6916,2210,-2938,-3225,191,4940,-6390,-5118,-4085,5200,402,-1206,-1796,7430,526,1746,-6373,5.08,982,4994,49.3
4828,6694,1718,-3170,-2687,17,4592,-5950,-5542,-4163,5293,523,-1198,-1894,7046,500,1647,-6479,5.07,1139,5778,49.4
4896,5876,1402,-3446,-2391,-172,4438,-5480,-5866,-4431,5447,799,-1362,-1938,7016,469,1602,-6559,5.07,1109,5629,49.4
5066,4838,1332,-4003,-1890,-431,4022,-4854,-5894,-4837,5870,1106,-1462,-2020,7166,379,1407,-6413,5.08,987,5018,49.6
5470,4262,1350,-4468,-1396,-692,4230,-5180,-5570,-4996,5612,770,-1582,-1704,6996,374,1341,-6309,5.06,1158,5865,49.6
6144,4006,366,-4464,-628,-875,3752,-4612,-6072,-5005,6786,2569,-1586,-1286,7064,399,1274,-6248,5.07,1149,5827,49.7
7454,3444,-2016,-2810,235,-934,4554,-1512,-7768,-7008,5997,10,-1390,-1430,7012,450,1168,-6199,5.08,997,5068,49.8
8042,2334,-2558,-1582,1448,-1048,4102,-646,-8688,-9077,7119,585,-1404,-1742,6274,407,1092,-6304,5.07,1134,5753,49.9
6830,3116,-1764,71,2176,-867,3772,-1912,-9414,-10468,7973,2786,-1598,-1568,5892,368,1032,-6275,5.06,1163,5890,50.0
6910,2924,-1326,-461,3362,-770,1268,-2812,-6924,-10891,7216,4687,-1920,-1546,5864,359,1087,-6232,5.08,1012,5143,50.1
5692,232,62,-142,4692,-1473,88,-2996,-5102,-10520,7119,6117,-1798,-1364,6472,329,1054,-6146,5.06,1158,5865,50.2
-28638,14910,32767,-1851,-11963,-4078,-7996,-32768,4334,-6983,1463,-12957,-326,-86,7784,357,786,-5788,5.08,1002,5093,50.3
-4466,12638,-334,598,-2853,912,-19588,-9678,-4146,-12356,6040,571,-144,522,8718,512,485,-5686,5.08,1114,5664,50.4
17370,5376,3108,-3306,-7303,-4215,9284,-7000,-4616,2971,1476,1843,-1620,618,8890,594,198,-5436,5.07,1173,5951,50.5
2158,6670,5200,-1838,-4907,-3430,9768,-7838,-6016,2030,143,5345,-3440,282,8364,488,-193,-4908,5.07,1149,5827,50.6
6004,9424,1892,-1416,-3995,-2526,5072,-3550,-4958,2087,886,3169,-2286,256,7716,351,4,-4297,5.08,1012,5143,50.7
6686,7152,1382,-2263,-2851,-3063,5162,-3142,-3568,-825,1372,2937,-2982,-750,7678,223,19,-3811,5.07,1183,6001,50.8
6640,6132,3178,-1366,-3363,-2103,4812,-5880,-4948,-3704,2587,-676,-2152,-414,8198,-133,22,-3019,5.08,992,5043,50.9
6396,6990,3644,-1474,-3729,-2216,5830,-6610,-5048,-3582,2107,-1497,-1142,-182,8370,-170,-48,-2695,5.07,1139,5778,51.0
6542,6236,3366,-1703,-3914,-2006,5424,-6718,-4990,-3340,1119,378,-920,132,8022,-122,-116,-2537,5.07,1149,5827,51.1
6932,5600,3642,-1679,-3047,-1759,5454,-7484,-3852,-1867,355,1604,-1110,188,7798,-40,-134,-2108,5.08,987,5018,51.2
6648,5542,4090,-1685,-2495,-1637,4580,-7364,-2992,-1364,1140,690,-1152,106,8234,-31,-152,-1899,5.08,1134,5764,51.3
6150,5494,4484,-1863,-2388,-1694,4446,-7734,-2478,-1208,1734,597,-1144,98,8552,-40,-205,-1708,5.07,1134,5753,51.4
5336,5724,5216,-1930,-2121,-1519,4162,-7832,-2742,-835,907,878,-920,414,8218,93,-224,-1506,5.08,992,5043,51.5
5034,6108,5274,-1909,-1905,-1378,4102,-8070,-2712,-315,684,1237,-784,638,7832,320,-130,-1459,5.07,1144,5802,51.6
3164,6682,5482,-2162,-2561,-1122,4356,-8092,-2630,391,540,1258,-826,550,7282,519,-85,-1418,5.07,1119,5678,51.6
1930,7652,5042,-2245,-89,-887,4556,-6972,-2500,1668,415,1150,-688,-160,7032,638,-133,-1181,5.08,1036,5267,51.8
4216,5982,5370,-3535,-836,-1868,4754,-5830,-2506,2217,532,1172,-784,-450,7116,575,-179,-997,5.07,1134,5753,51.8
2780,5212,5172,-3000,-1094,-1930,4850,-4616,-2964,2115,565,1307,-860,-1480,6844,273,-178,-852,5.08,1022,5192,52.0
2072,6138,5322,-2449,-1237,-2111,4902,-4936,-3056,1327,398,1104,-410,-1530,7028,190,-228,-919,5.08,1095,5565,52.0
1770,6300,5792,-2231,-2093,-2353,5300,-4924,-3330,453,34,747,14,-1662,6984,181,-170,-970,5.07,1109,5629,52.1
1658,6360,5640,-2104,-2251,-2823,6848,-5146,-3746,-618,193,501,232,-1476,7480,261,-118,-1281,5.08,973,4944,52.2
1862,7180,5342,-2543,-2609,-3263,7274,-5420,-3624,-805,557,492,-54,-1364,7870,320,-125,-1496,5.07,1114,5654,52.3
1844,7516,5030,-3044,-2945,-3590,7122,-5804,-3680,-687,963,532,-338,-642,7782,416,-175,-1726,5.07,1109,5629,52.4
1246,8314,4708,-3234,-3415,-4017,7262,-4958,-4290,-298,1335,692,-290,-816,7596,636,-25,-2116,5.08,997,5068,52.5
990,8616,4474,-3280,-3606,-4375,7952,-4568,-4646,-672,1444,751,42,-1390,8012,712,7,-2355,5.07,1109,5629,52.6
1286,8724,4704,-3351,-3532,-4854,7684,-5024,-4546,-1741,1701,346,-160,-2160,7850,723,-52,-2756,5.08,987,5018,52.7
958,9148,4850,-3362,-3857,-4998,7188,-5078,-4144,-2189,2437,-195,-244,-2104,7818,678,-80,-2983,5.08,1105,5615,52.8
864,9758,4706,-3645,-4076,-5204,6644,-5734,-4154,-2624,2774,-573,-542,-1898,7452,616,3,-3167,5.07,1134,5753,52.9
1688,9982,3858,-4819,-3861,-5676,5378,-6066,-4098,-2281,2751,-308,-912,-1712,7428,490,82,-3462,5.08,997,5068,53.0
2396,9136,3900,-4979,-3371,-5805,5264,-5576,-4252,-2243,3007,-263,-1066,-1528,7234,423,145,-3547,5.07,1119,5678,53.1
2790,8812,3810,-4927,-3291,-5793,4556,-5484,-4008,-2583,3132,-235,-910,-884,7106,450,306,-3674,5.06,1158,5865,53.1
3554,8670,3352,-4240,-3423,-5541,4034,-6704,-3622,-2872,3007,-149,-834,-150,8018,652,600,-3824,5.08,1007,5118,53.3
4368,8942,2876,-3686,-3290,-5389,4074,-7546,-3762,-2571,2810,129,-1072,210,8092,737,742,-3884,5.07,1139,5778,53.3
4416,8786,2778,-3091,-3206,-5088,4108,-7528,-4074,-2818,2499,94,-730,476,7696,757,747,-3829,5.07,1119,5678,53.4
4748,8188,2244,-2589,-3311,-4249,3144,-6680,-3598,-2780,1902,-963,-142,1100,6482,718,579,-3449,5.08,1002,5093,53.5
4964,7142,1890,-2689,-3096,-3802,2158,-6618,-3034,-1871,1801,94,670,448,5828,664,412,-3157,5.07,1085,5505,53.6
5414,5980,1688,-2789,-2867,-3162,3838,-6364,-2624,-944,2206,124,632,-760,5714,525,304,-2752,5.08,992,5043,53.7
5986,5770,1756,-2638,-3119,-2717,2794,-6330,-2270,-1662,2286,-1026,-642,-1022,7002,367,235,-2533,5.08,1119,5689,53.8
6520,5814,1756,-2336,-3109,-2408,2376,-6994,-2406,-954,1809,-691,-1798,-1000,7794,208,122,-2448,5.06,1193,6039,53.9
6390,5518,1594,-944,-3034,-1816,3276,-7296,-3356,660,601,1409,-456,-1580,9164,-27,-147,-1856,5.08,992,5043,54.0
6418,5364,1540,182,-3202,-1232,3830,-6912,-3552,815,419,1725,-208,-1670,8254,-97,16,-1761,5.08,1109,5640,54.1
5946,5656,2050,1083,-3413,-825,5164,-6200,-3298,778,2120,669,172,-1726,8684,-209,63,-1899,5.07,1144,5802,54.2
5502,6654,3190,1215,-2793,-674,3234,-7190,-3088,-1527,166,372,-230,-168,8080,-366,-72,-1812,5.08,987,5018,54.3
4872,6606,3462,1065,-2112,-639,3688,-7582,-2678,-1152,-334,1709,-628,280,7382,-424,-214,-1639,5.07,1144,5802,54.4
3676,5874,3664,1233,-1384,-252,5382,-5946,-2508,23,-161,2148,-376,366,5880,-523,-426,-1389,5.08,992,5043,54.5
2876,5518,4044,1522,-1186,82,6064,-5336,-2124,521,619,2103,-138,504,5144,-486,-367,-1318,5.07,1163,5902,54.6
1808,5466,4388,1762,-1362,327,6570,-4844,-2046,991,1791,2007,82,16,5582,-427,-351,-1327,5.07,1144,5802,54.6
844,6306,4904,1705,-1865,551,6388,-4476,-1996,855,1505,2432,856,-782,6494,-274,-271,-1782,5.07,1149,5827,54.8
700,6874,5314,1511,-2010,756,7148,-4730,-2410,929,2150,3842,1696,-1424,5940,-189,-241,-2314,5.07,1134,5753,54.9
-798,7690,6030,552,-1640,194,8442,-3298,-3044,-780,783,948,2386,-4238,5660,-148,-127,-3431,5.08,987,5018,55.0
-2514,6990,5882,360,-1922,390,8618,-3140,-3400,-1218,1975,1167,1934,-5748,6546,-326,-56,-4146,5.07,1134,5753,55.1
-1398,7298,5834,67,-2460,473,9032,-3224,-3710,-1231,2774,1451,876,-6140,7450,-592,142,-4662,5.07,1105,5604,55.1
-688,8234,5752,-1101,-3544,-463,7956,-4018,-4212,-2097,3212,2084,-114,-4600,9652,-848,69,-5286,5.08,1007,5118,55.3
-422,8450,5834,-1666,-3777,-1046,7372,-4722,-4388,-2541,2585,2380,-962,-3010,9702,-843,8,-5586,5.07,1134,5753,55.3
-8,8260,5480,-1644,-3833,-1499,7056,-5252,-4652,-2412,2118,3344,-770,-786,8760,-734,193,-6055,5.07,1134,5753,55.4
1130,7780,5812,-522,-4537,-1536,7988,-4370,-5196,-2603,2644,3283,-1548,-1820,7254,-519,276,-6683,5.07,973,4934,55.5
1254,8880,6282,-871,-4702,-1940,7338,-3586,-5746,-3624,4574,2462,-2216,-2972,7488,-482,528,-7134,5.06,1134,5742,55.6
984,9478,6168,-1774,-4582,-2482,8414,-4614,-6180,-4578,5502,2365,-2812,-3232,7578,-446,698,-7756,5.06,1139,5766,55.7
1528,9440,4996,-3143,-5028,-3350,6928,-5540,-6404,-5285,6048,2308,-2668,-2670,7736,-284,925,-8350,5.08,982,4994,55.8
1412,8938,4644,-3381,-5582,-3587,6348,-5408,-6138,-5542,6551,2092,-2318,-2650,7922,-269,937,-8558,5.06,1149,5816,55.9
1370,8806,4814,-3389,-5923,-3667,6228,-5032,-6316,-5566,6313,2265,-2220,-2476,7792,-303,900,-8898,5.07,1129,5728,56.0
-728,11938,3142,-4562,-7316,-5297,5988,-4242,-6628,-5524,6865,2487,-2478,-2068,7632,-293,832,-9518,5.08,973,4944,56.1
2654,6960,3906,-4502,-8745,-3365,6264,-2916,-7182,-6751,7405,1569,-3074,-2006,6864,-197,779,-9764,5.07,1134,5753,56.2
974,11694,2384,-5989,-6474,-4564,5976,-4130,-6454,-6514,7241,2165,-3856,-1972,6344,-118,941,-9834,5.07,1129,5728,56.3
170,9696,2036,-6153,-6681,-4926,5942,-3654,-8310,-4431,8599,3646,-3886,-2664,6494,-43,971,-10276,5.08,992,5043,56.4
-752,10148,1120,-5409,-7547,-4838,6382,-2694,-8562,-4087,8762,3531,-4086,-3740,6154,-132,1082,-10574,5.07,1139,5778,56.5
-38,10680,822,-5309,-8578,-4939,6448,-2596,-9392,-4197,9040,3916,-4556,-3908,6830,-233,1199,-10907,5.07,1114,5654,56.6
-20,11214,-418,-5675,-9779,-5229,7808,-4314,-10774,-4152,9775,3743,-5010,-3642,7128,-300,1413,-11565,5.08,982,4994,56.7
550,11204,-1062,-5766,-9781,-5191,4956,-3126,-10434,-5032,10662,3166,-5426,-3262,7306,-375,1426,-11790,5.08,1119,5689,56.8
700,10958,-1704,-5923,-9553,-5404,4386,-3856,-10374,-5620,9561,3552,-6308,-2810,7350,-504,1418,-12061,5.07,1153,5852,56.8
598,10434,-1730,-5528,-10064,-5517,5192,-4016,-10674,-5469,9768,2842,-6760,-2134,7856,-636,1476,-12141,5.07,1153,5852,56.9
3102,11592,-1640,-6089,-9441,-5321,4250,-4902,-11060,-5001,9539,3272,-6864,-1464,8718,-658,1506,-11984,5.08,1017,5168,57.1
3908,12038,-1684,-6937,-7238,-5830,3932,-5152,-11348,-5528,9579,3010,-6568,-1012,9212,-563,1578,-11827,5.07,1163,5902,57.2
3228,12072,-1770,-7066,-6668,-6658,3220,-6160,-11452,-5959,9574,2718,-6350,-530,8750,-443,1651,-11710,5.07,1163,5902,57.2
3798,11534,-1736,-5669,-8233,-6654,2052,-6214,-11020,-5924,9638,2550,-6012,120,7666,-241,1715,-11455,5.08,1017,5168,57.4
4004,10416,-1566,-4714,-8732,-6098,1804,-5880,-10492,-5960,9602,2604,-5634,78,7186,-151,1670,-11425,5.08,1134,5764,57.5
4716,10880,-1214,-4655,-8603,-5903,1240,-6210,-9512,-5851,9309,2537,-5582,-1898,6958,-205,1661,-11290,5.07,1149,5827,57.5
5022,10706,-878,-5089,-8351,-5904,1676,-6032,-9244,-5846,9162,2692,-5528,-2450,7010,-365,1635,-11150,5.08,1134,5764,57.6
4562,9648,-584,-5447,-7226,-5808,1034,-5816,-8106,-6815,8761,2209,-4480,-1530,8032,-337,1576,-10911,5.08,1026,5217,57.7
4590,9348,-746,-5365,-7417,-5699,1578,-6676,-8544,-6579,8766,2569,-4124,-1162,7968,-261,1438,-10713,5.08,1149,5838,57.8
4932,8834,-614,-5188,-7481,-5669,1326,-6620,-7894,-5988,8255,2546,-3762,-1238,8320,-199,1336,-10570,5.07,1178,5976,57.9
5370,8984,-480,-4518,-7644,-5494,1548,-6904,-7934,-6092,7950,2811,-3794,-1218,8722,-135,1130,-10420,5.08,1007,5118,58.0
5284,9182,-538,-4170,-7613,-5485,1322,-7210,-8048,-5613,7896,3608,-4298,-1612,7606,-118,1261,-10202,5.08,1134,5764,58.1
5326,9122,-212,-3930,-7403,-5466,2548,-7400,-7764,-4937,9987,4698,-4384,-1710,8560,-124,1055,-9863,5.07,1109,5629,58.2
5368,8956,152,-3669,-6907,-5486,1234,-7548,-7094,-4846,9726,3658,-4290,-1568,7244,-86,1107,-9509,5.07,1153,5852,58.3
5412,8834,190,-3338,-6666,-5214,1450,-8408,-6760,-5064,9526,3638,-3814,-1602,7352,-16,1164,-9270,5.08,1046,5317,58.4
5518,8764,384,-3356,-6582,-5044,2312,-8378,-6580,-4005,9713,3932,-3744,-1260,7806,29,996,-9168,5.06,1178,5964,58.5
5506,8636,956,-3131,-6551,-4804,1784,-7938,-6400,-4190,9352,3546,-3748,-764,7264,106,1032,-8983,5.07,1149,5827,58.6
5794,9008,1270,-3239,-6020,-4645,2120,-7248,-5672,-4022,8589,2161,-3380,-928,7144,246,928,-8694,5.08,997,5068,58.7
5734,7766,1274,-3343,-5926,-4563,2654,-7418,-5148,-3653,9206,2314,-3356,-1066,6700,314,945,-8482,5.07,1163,5902,58.8
5710,7554,1412,-3068,-5701,-4463,2638,-7348,-4680,-3429,9534,2128,-2956,-1298,7234,297,890,-8329,5.07,1217,6174,58.9
5892,6928,1408,-2793,-5618,-3964,1734,-6546,-4342,-3615,8806,1563,-2828,-1196,6738,271,961,-7750,5.08,1007,5118,59.0
5500,6898,1322,-2343,-5610,-3898,2768,-7094,-4192,-3744,8204,940,-2864,-910,6872,241,719,-7886,5.06,1183,5989,59.1
5658,6732,1664,-2325,-5974,-3588,2744,-7100,-3972,-3433,8307,937,-2246,-1806,6698,257,709,-7599,5.07,1153,5852,59.2
4982,6452,1764,-2252,-6126,-3307,2432,-6700,-3622,-3763,7930,941,-2234,-2392,6570,159,558,-7469,5.08,1041,5292,59.3
5110,6532,1740,-2352,-6387,-3043,2412,-6600,-3584,-4303,7584,374,-2054,-2578,6518,45,529,-7344,5.06,1158,5865,59.4
4904,6348,1610,-2495,-6300,-2957,2582,-7126,-3358,-4687,7772,270,-1878,-1806,6744,-25,476,-7308,5.07,1168,5926,59.5
8378,6622,3156,-2039,-4243,-2097,2678,-7574,-3514,-4728,7209,-274,-1714,-1260,6546,145,417,-7160,5.08,1007,5118,59.6
4476,6866,1042,-2027,-7231,-2281,2480,-7100,-3612,-4876,6859,-124,-1682,-1658,6206,219,372,-7144,5.06,1178,5964,59.7
4958,6376,1136,-1906,-6612,-1736,2788,-6808,-3442,-5005,6462,-63,-1600,-1886,6424,262,414,-7170,5.06,1178,5964,59.8
4946,6098,1178,-2109,-6249,-1334,3112,-6420,-3592,-5272,6207,9,-1430,-2042,6404,279,452,-7059,5.08,1012,5143,59.9
5000,6524,920,-1942,-5945,-949,3556,-6102,-3774,-5350,6248,-1,-1244,-2076,6190,260,468,-7056,5.07,1163,5902,60.0
5126,6698,1158,-2162,-5017,-765,4228,-6330,-4516,-5856,6253,-249,-1060,-2556,6238,192,546,-7068,5.08,1007,5118,60.1
3350,5564,470,-2543,-5963,6,4884,-5826,-4894,-5838,6051,-181,-1192,-2332,8398,102,612,-7036,5.07,1188,6025,60.2
6416,5322,1556,-2647,-4354,-790,5444,-5770,-5058,-6092,5727,291,-1704,-2002,9484,40,596,-7032,5.07,1139,5778,60.3
5706,5280,1832,-3485,-3749,-1243,6280,-5208,-6664,-6347,5636,899,-1860,-1432,9166,-136,393,-6792,5.08,1007,5118,60.4
7384,7476,1822,-3560,-1630,-1820,6682,-3748,-7706,-7477,6008,1191,-1924,-588,7644,-117,538,-6719,5.07,1178,5976,60.5
6304,5208,1992,-2533,-1599,-733,5790,-4012,-7970,-9217,5951,1385,-2798,72,6854,-25,587,-6589,5.07,1149,5827,60.5
6598,4304,498,-632,-1207,126,3824,-3348,-7310,-10425,6172,1615,-2354,1144,6832,102,723,-6560,5.08,1002,5093,60.7
7888,4518,-442,179,-424,465,3608,-4816,-6494,-10648,6604,2009,-2070,1426,6480,136,773,-6444,5.08,1129,5739,60.7
7430,5076,58,-67,1124,-109,3600,-5342,-6596,-9338,7147,3041,-2568,882,6190,107,886,-6171,5.07,1149,5827,60.8
4278,-70,3256,-698,3987,-1330,3528,-5616,-6580,-7679,7420,4306,-2318,-224,6482,-45,1103,-5847,5.08,1012,5143,60.9
-14098,12658,32767,890,-4734,-1291,-5144,-32768,2424,-8470,973,-3958,-1958,362,7500,-13,1225,-5788,5.07,1178,5976,61.0
-3102,12632,6872,-2415,-6480,42,-7006,-7834,-7186,-14484,3882,-4752,-1090,792,8730,121,1258,-5775,5.08,1139,5789,61.1
6460,5286,4998,-4642,-2442,-1818,18572,-10476,-6412,430,3168,-842,-2030,888,8750,76,641,-5323,5.08,1002,5093,61.2
3648,5756,4932,-4031,-2569,-2020,1806,-2826,-7874,-2881,-4989,-3350,-2010,766,7952,-52,521,-4669,5.07,1163,5902,61.3
4072,6292,3274,-3283,-2188,-1585,6150,-4416,-4426,-3013,-4622,2466,-1466,1440,7474,-130,580,-4204,5.06,1173,5940,61.4
5558,5864,3070,-3029,-1680,-1392,4662,-2040,-4200,-220,2687,3573,-1520,2146,7224,-165,497,-3543,5.08,992,5043,61.5
5900,6322,3048,-2995,-1941,-993,3956,-3836,-4754,-2348,2747,750,-1288,1780,7276,-167,412,-3303,5.07,1134,5753,61.6
5626,5876,2572,-3071,-1802,-930,3700,-5002,-5010,-3486,1402,-959,-930,138,7456,-182,468,-3141,5.07,1139,5778,61.7
5886,4234,3378,-1920,-2219,-1001,4524,-6052,-4900,-1543,-819,1575,-758,-274,8438,-236,472,-2719,5.08,1022,5192,61.8
5800,5136,4092,-1335,-2435,-725,5310,-5626,-5100,373,1637,2059,-848,98,8668,-179,457,-2522,5.06,1163,5890,61.9
5848,5096,4842,-1445,-1767,-1045,4416,-5998,-4820,-504,3365,292,-600,98,8092,-143,313,-2156,5.08,1002,5093,62.0
5462,5064,4746,-1534,-1332,-977,4796,-3808,-4594,-1972,2642,-54,-726,310,7864,-228,248,-1914,5.08,1114,5664,62.1
5704,5076,4528,-1714,-964,-1031,3054,-7582,-4202,333,2933,710,-914,718,7630,-290,163,-1598,5.08,1124,5714,62.2
5762,4946,3864,-1436,-787,-963,4278,-6468,-3808,1765,901,2624,-502,552,7584,-295,122,-1130,5.08,1002,5093,62.3
6410,5046,3740,-1156,-393,-851,4734,-5664,-3632,1749,1334,2593,-610,260,7430,-273,178,-895,5.07,1158,5877,62.4
6314,5612,3826,-1031,-431,-937,4964,-6286,-3572,1579,2040,2471,-442,54,7802,-234,194,-717,5.07,1134,5753,62.4
6486,5748,4222,-475,-865,-90,4134,-6984,-3604,869,900,1731,-344,134,7918,-142,164,-514,5.08,997,5068,62.6
6174,6164,4200,-853,-238,-455,4302,-7628,-3486,743,2,1461,-270,32,7838,-113,138,-390,5.07,1134,5753,62.6
5454,5668,4382,-636,-412,-62,4532,-7484,-3536,1452,-890,1167,-316,-602,7380,-210,65,-54,5.08,997,5068,62.8
5166,5804,4646,-693,-517,-49,4500,-6704,-3602,1682,-317,1014,-358,-404,7370,-231,38,106,5.07,1144,5802,62.8
4656,5230,4868,-994,-275,0,4256,-5870,-3586,1310,101,661,-52,-274,7326,-165,25,271,5.08,997,5068,62.9
4276,4930,5038,-1118,-307,25,4142,-6202,-3330,1016,-306,583,164,-302,7426,-114,33,261,5.07,1168,5926,63.0
3670,5200,5164,-1142,-723,74,3956,-6884,-2084,1107,-1212,256,504,-284,8000,-15,-32,159,5.08,997,5068,63.1
3924,5336,5378,-1245,-837,-143,4308,-6486,-2222,1517,-1038,72,470,-398,8044,19,-96,155,5.08,1109,5640,63.2
3940,5558,5318,-1380,-729,-439,4082,-6134,-2328,1546,-652,37,86,-522,7760,41,-156,159,5.07,1168,5926,63.3
2398,5834,6538,-1903,-810,-1049,4418,-5672,-2334,1441,-835,-133,-88,-906,7180,43,-194,163,5.08,997,5068,63.4
2036,5722,6360,-1993,-601,-1425,4726,-4876,-2564,881,-1156,69,334,-1290,7158,29,-237,136,5.06,1168,5915,63.5
1158,5392,5964,-1473,-971,-2057,5574,-4362,-3062,-5,-971,-110,712,-1446,7168,20,-340,23,5.08,997,5068,63.6
1084,5742,5614,-1588,-1338,-2375,6006,-4664,-2752,-777,-721,155,666,-1694,7006,66,-391,-150,5.07,1144,5802,63.7
602,5538,5970,-1534,-1969,-2963,6974,-5164,-2542,-933,-455,131,742,-2448,6398,138,-323,-794,5.08,1002,5093,63.8
102,6218,6256,-1601,-2513,-3270,7144,-4660,-2842,-614,-195,430,760,-3184,5912,115,-326,-1199,5.08,1124,5714,63.9
154,7024,6040,-1905,-2980,-3554,7656,-3540,-3326,-519,222,809,568,-3940,6166,41,-146,-1666,5.07,1124,5703,64.0
788,8258,4898,-2416,-3366,-4219,9110,-3146,-4734,-1387,1382,1006,858,-3670,7650,-15,69,-2771,5.08,1002,5093,64.1
560,8640,4276,-2809,-3641,-4648,8962,-3454,-4700,-2207,2544,1540,830,-3160,8078,108,45,-3340,5.08,1124,5714,64.2
1248,8622,4194,-2868,-3831,-4956,9032,-4066,-4898,-3555,3019,706,572,-3170,7600,188,94,-3901,5.07,1129,5728,64.2
610,9280,4550,-2575,-4948,-5033,8568,-3924,-5002,-4065,2954,16,-234,-3226,7172,222,214,-4769,5.08,1007,5118,64.4
530,10102,4516,-2743,-5524,-5025,8106,-4012,-4996,-3386,3871,1536,-742,-3422,7088,159,278,-5283,5.07,1149,5827,64.4
1118,10634,4006,-3411,-5488,-5200,8166,-3894,-5522,-2356,4740,2019,-1012,-3782,7138,41,351,-5720,5.06,1173,5940,64.5
1524,10342,3142,-4351,-5234,-5755,7486,-3344,-5868,-3086,4872,2000,-1292,-3904,7366,-254,481,-6421,5.08,1002,5093,64.7
1478,9942,3026,-4178,-5732,-5725,7732,-4394,-6408,-3699,4746,2561,-1332,-4008,7692,-403,570,-6827,5.07,1129,5728,64.7
1806,9848,2950,-3944,-6370,-5621,6736,-4368,-6344,-3999,5746,2259,-1534,-3732,7774,-536,634,-7290,5.07,1173,5951,64.8
2394,9978,2206,-4102,-6683,-5602,6090,-4702,-6546,-4238,6133,2650,-2702,-2552,7904,-656,800,-7896,5.08,1007,5118,64.9
