AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-6690,2782,2510,978,-2218,-157,-6860,-3378,-4024,462,1023,1232,348,814,7878,107,263,70,5.07,1276,6472,17.8
-6622,2870,1894,1366,-2094,66,-7166,-3296,-4268,753,1300,1166,652,724,7408,99,64,-226,5.08,1105,5615,18.0
-6616,3256,1870,1618,-2079,93,-7190,-3406,-4214,728,1264,1138,36,476,6926,57,104,-302,5.07,1251,6348,18.0
-6436,3572,2072,1508,-1773,195,-6752,-3488,-4066,699,1056,1126,-408,332,7226,-72,162,-309,5.08,1105,5615,18.2
-6174,3632,2046,1374,-1276,165,-6594,-3892,-3870,790,1198,1053,-200,524,7436,-143,165,-312,5.07,1290,6546,18.3
-6548,3822,1906,1109,-874,30,-6646,-3938,-3672,1011,1414,1031,34,984,7628,-186,165,-327,5.08,1109,5640,18.4
-6206,3656,1850,1070,-899,59,-6820,-3866,-3612,957,1234,842,8,1164,7600,-171,166,-383,5.07,1305,6621,18.5
-6352,3644,1998,1086,-915,-44,-6854,-3844,-3634,863,1128,700,30,1198,7578,-148,168,-452,5.07,1256,6373,18.6
-6520,3880,2454,766,-628,-266,-6684,-4046,-3518,915,947,517,90,1182,7476,-109,167,-516,5.08,1119,5689,18.7
-6422,3832,2378,642,-258,-339,-6662,-3900,-3640,938,757,486,112,1126,7454,-109,151,-523,5.07,1281,6497,18.8
-6268,3672,2188,635,372,-421,-6516,-3678,-3526,815,271,303,148,1010,7290,-120,107,-584,5.08,1109,5640,18.9
-6446,3386,2232,589,398,-354,-6458,-3642,-3662,686,156,146,-30,938,7286,-131,112,-629,5.06,1300,6583,19.0
-6604,3296,2662,754,415,-282,-6280,-3794,-3970,628,60,-188,-274,1056,6974,-145,119,-694,5.08,1114,5664,19.1
