AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
6442,-4922,-5448,7967,616,-5751,5782,-728,-6910,-2722,2095,3952,-2100,-136,6836,-351,393,991,5.07,1095,5554,77.1
6024,-2744,-4810,8893,1728,-7765,5324,-2728,-5104,-3424,5451,4748,-1280,-390,8168,-302,377,800,5.08,963,4894,77.2
5122,-1108,-4464,9491,2031,-8729,4248,-1536,-5318,-4984,6329,4600,-766,-884,9060,-241,293,647,5.07,1085,5505,77.3
3602,1918,-3998,9629,2557,-10107,3272,-4394,-5012,-7228,6768,4734,-514,-1232,10174,-138,-49,117,5.08,953,4845,77.4
2358,4096,-5088,9510,2923,-10462,2392,-6154,-4006,-7866,6719,4948,312,-2610,10598,-63,24,51,5.07,1100,5579,77.5
1482,5792,-5566,9159,3281,-10821,1340,-8008,-2246,-8000,6021,5011,-266,-2840,10654,-18,-197,-123,5.07,1080,5480,77.5
-434,13566,-952,5103,4224,-10189,-6,-10366,-240,-6995,5029,6148,232,-2578,8090,-11,-323,-758,5.07,943,4786,77.6
580,13948,494,2626,4376,-10114,298,-10800,1824,-7614,4196,3998,-156,-1954,7076,-39,-406,-913,5.08,1075,5466,77.7
1522,14338,2648,699,3943,-9011,-732,-13966,3256,-7110,2821,2471,-284,-582,6488,-12,-555,-1052,5.07,1061,5381,77.8
2698,19636,1760,-323,3473,-5556,1348,-18098,4816,-5658,1117,38,-868,318,5332,176,-633,-1043,5.08,953,4845,77.9
3590,21646,4364,-1385,1431,-3264,1122,-18864,5192,-4966,329,-837,-1110,534,4930,253,-522,-1025,5.07,1090,5530,78.0
4794,21582,5504,-2413,-286,-1295,1290,-19896,4450,-3405,-1501,-1607,-1698,612,5258,246,-550,-898,5.07,1100,5579,78.1
6816,18872,6760,-3524,-2860,1908,1724,-19096,3280,-2029,-6718,-4321,-2518,664,6866,92,-589,-417,5.08,953,4845,78.2
5044,16304,4900,-4077,-6777,4138,2532,-17232,1684,-1144,-8671,-4964,-2000,504,7540,52,-491,-277,5.07,1109,5629,78.2
7966,15030,4806,-4572,-4733,4405,3628,-15186,64,-663,-9685,-5676,-1682,492,7954,66,-253,-251,5.06,1153,5841,78.3
5620,11964,2132,-6464,-5510,5318,6012,-14300,-1188,-959,-5307,-5536,-2358,70,8906,129,23,-204,5.08,958,4869,78.4
5738,9330,656,-7071,-5337,5618,4414,-13736,-3074,3504,-12372,-3432,-2400,-170,9028,83,15,-186,5.07,1075,5455,78.5
5824,5900,-2230,-7745,-4908,5416,2040,-7950,-3526,4097,-3291,-7259,-1754,-142,7432,61,418,519,5.08,963,4894,78.6
5362,3410,-3346,-7449,-5409,6230,4418,-7616,-5614,4171,-2308,-7652,-3240,-154,7760,4,449,-421,5.07,1080,5480,78.7
5212,2430,-4294,-7419,-5408,6169,4920,-7256,-6120,5400,-623,-6594,-678,-198,7744,5,58,240,5.06,1105,5593,78.8
4986,-508,-4208,-6749,-3402,6223,4532,-3686,-6632,7501,4293,-3208,-1694,292,7382,-33,-67,176,5.08,958,4869,78.9
4148,-2792,-4854,-6090,-3819,6334,4676,-2742,-6306,8267,3193,-1684,-2058,346,6072,-36,207,231,5.07,1090,5530,79.0
5296,-4486,-6652,-5532,-3798,5961,6014,-682,-7502,8519,2599,-1153,-1424,628,7564,-68,39,496,5.07,1090,5530,79.1
5460,-7848,-8826,-4051,-3423,4001,5274,1598,-8166,6619,1059,-889,-1244,474,6926,-15,246,490,5.08,953,4845,79.2
6232,-7334,-7758,-2524,-1906,3659,5954,2858,-8564,5359,-1341,-962,-1442,434,6396,5,289,599,5.07,1090,5530,79.3
6696,-8070,-8220,131,-870,3127,5838,3570,-7652,2816,-1817,-1686,-1968,396,5916,-90,336,867,5.08,963,4894,79.4
6806,-9102,-8394,1808,56,1786,6778,2900,-8020,1089,-855,-1655,-2022,558,5666,-198,421,1083,5.06,1119,5667,79.4
6948,-9326,-8298,3781,295,376,6848,1814,-7608,325,527,-312,-1508,134,5842,-296,406,1143,5.07,1119,5678,79.5
6684,-5560,-6678,6034,1249,-2484,6948,354,-7450,-612,1050,1677,-1300,114,6186,-397,400,1213,5.08,997,5068,79.6
6760,-3584,-5894,6407,2085,-3661,6590,-1290,-6538,-802,1538,2643,-1094,-150,6662,-400,369,1206,5.07,1095,5554,79.7
6280,-1284,-4558,6214,2885,-5667,6264,-1712,-5818,-1029,2713,3513,606,-1216,10002,-391,189,1134,5.08,968,4919,79.8
6922,-1212,-4388,6186,3099,-6606,6388,-1728,-5876,-1724,3273,4179,1094,-2422,13056,-418,-129,902,5.07,1105,5604,79.9
7154,-210,-4200,6269,3389,-7521,6870,-3140,-6998,-2885,4007,4764,356,-3636,12960,-452,-573,653,5.07,1109,5629,80.0
5210,2656,-5030,6775,4628,-7968,5366,-3922,-6212,-4801,5503,5140,-492,-2860,8672,-184,-615,228,5.08,992,5043,80.1
3894,3426,-4016,6354,5440,-8189,4466,-4298,-5594,-5666,6535,4623,-384,-2302,8542,-49,-864,-533,5.07,1075,5455,80.2
2100,3818,-3336,6026,6110,-8376,3172,-4718,-5524,-6476,7556,4553,-806,-1160,6402,27,-339,-351,5.07,1100,5579,80.3
-12,7284,18,5764,7534,-7631,524,-8238,-704,-5405,6017,5328,-910,-290,5042,140,-527,-257,5.08,948,4820,80.4
-296,9542,1040,5199,6896,-7254,268,-8980,1780,-4578,4986,4962,-684,-198,5422,173,-612,-485,5.07,1100,5579,80.5
-422,11402,658,4687,5653,-6898,2510,-7554,1916,-3861,4626,4666,-806,12,4668,280,-390,-552,5.07,1085,5505,80.5
754,12322,-26,4914,4496,-5166,1342,-7242,2870,-4945,6838,3777,-676,-52,5556,444,-390,-448,5.08,948,4820,80.6
1078,15692,2046,4356,3072,-3886,826,-9652,3490,-6226,5486,1373,-610,-164,6578,423,-537,-339,5.07,1100,5579,80.7
812,22212,5570,974,-322,-819,-2188,-17984,4974,-6843,-1986,-4415,-74,-714,7366,328,-699,-237,5.08,973,4944,80.8
10606,21260,9948,-1261,-3949,1472,-558,-20756,4262,-4805,-5580,-3393,-86,-582,7962,269,-745,-363,5.08,1075,5466,80.9
5152,21248,6726,-2738,-997,1622,718,-19550,2782,-2673,-8551,-2037,-880,-668,8834,225,-748,-432,5.06,1124,5692,81.0
8472,12976,5640,-3123,-7227,6215,2700,-15626,212,-1287,-7802,-3290,-2040,-460,9770,226,-659,-330,5.08,958,4869,81.1
8050,15618,3796,-4111,-5414,4481,964,-13366,-1062,-2634,-6948,-5830,-2150,46,9136,234,-539,-334,5.06,1134,5742,81.2
6760,13428,2588,-5318,-4924,4472,14000,-16654,-1524,-3935,1752,-5527,-2716,370,8026,229,-211,-223,5.06,1129,5717,81.3
5654,9666,1592,-6007,-4295,5557,9296,-13772,-5910,2812,-1784,-3899,-2994,122,6546,145,-90,-701,5.08,958,4869,81.4
5748,9210,484,-7246,-3625,4564,2742,-10942,-3608,4517,237,-5715,-2188,890,6714,169,182,-236,5.07,1085,5505,81.5
4624,6338,-612,-7923,-3610,4721,4240,-6568,-4532,4313,2018,-8639,-1604,-6,6798,196,361,-284,5.07,1085,5505,81.5
3290,3314,-2700,-8858,-5293,5461,4874,-7648,-5734,6575,2791,-2691,-1364,348,6438,211,463,-403,5.08,958,4869,81.7
4664,558,-3162,-8855,-4089,5427,5146,-4732,-5256,8958,450,352,-1138,614,6558,189,344,-266,5.07,1075,5455,81.7
4280,-2886,-4724,-8650,-3728,4648,5520,1552,-5402,7295,3818,-2197,-1044,220,6600,67,269,78,5.08,963,4894,81.8
4464,-5078,-6864,-8041,-3791,3537,5140,798,-6736,5494,952,-3038,-854,200,6992,-30,177,241,5.07,1105,5604,81.9
4848,-7874,-9300,-6694,-3573,2286,6940,-16,-7672,4976,347,-1922,-842,42,6558,-102,201,369,5.07,1144,5802,82.0
8840,-13828,-11826,-916,-2331,1107,6968,5044,-10470,2347,-2295,-575,-1298,34,6384,-180,328,487,5.08,963,4894,82.1
8986,-12062,-11636,2778,-1303,620,8228,4572,-9702,427,-998,-240,-1518,42,6556,-238,378,491,5.07,1100,5579,82.2
7702,-4944,-8724,5828,829,-687,7700,1582,-8852,-1448,1284,350,-1762,10,6580,-335,520,393,5.08,968,4919,82.3
7102,-2284,-7174,5438,1537,-2015,7684,-520,-7932,-1728,1395,1090,-1966,180,6922,-356,541,382,5.07,1119,5678,82.4
7112,-1694,-6394,4652,2343,-3745,6516,-2076,-7324,-1126,1900,2598,-2260,274,6670,-372,586,447,5.07,1095,5554,82.5
6332,-1878,-5668,5590,4215,-5413,5864,-2656,-7118,-984,3403,3607,-1392,244,7044,-391,659,522,5.08,973,4944,82.6
6270,-148,-4994,6262,5134,-6149,5876,-2944,-6094,-1311,4567,4042,-592,26,8176,-352,646,535,5.07,1095,5554,82.7
5320,1324,-4564,7270,6134,-6590,5408,-2950,-5834,-2109,5111,3958,94,-706,9568,-261,420,521,5.07,1090,5530,82.7
2470,4066,-2856,7921,7183,-7361,4358,-4050,-4102,-3467,6401,4184,644,-2168,10738,-90,-82,304,5.08,997,5068,82.9
916,6222,-882,7752,6400,-7770,3624,-5462,-2668,-4411,6550,4063,-168,-2912,10284,-35,-155,137,5.07,1090,5530,82.9
-406,13788,788,6812,5405,-7087,1562,-7862,632,-4755,5454,3682,-768,-2816,8494,-24,-127,-151,5.08,958,4869,83.0
-716,17246,1726,5536,4436,-5877,638,-9936,2768,-4578,4867,3491,-910,-2712,7112,-33,199,-126,5.08,1090,5540,83.1
596,19180,2980,3580,3667,-5039,698,-11882,4058,-4384,3717,2317,-614,-826,7682,-68,-234,-610,5.07,1065,5406,83.2
1300,23698,5684,578,1804,-1393,244,-16846,6318,-3740,1983,-1139,44,338,6132,-17,-646,-336,5.08,958,4869,83.3
2810,24764,8660,-1544,343,541,1104,-18568,6962,-2875,76,-2457,-658,930,3888,80,-482,-218,5.06,1119,5667,83.4
4402,21408,7048,-5027,-2553,3460,894,-17568,4884,-1057,-2141,-3885,-952,200,4416,298,-466,-45,5.08,987,5018,83.5
3706,17038,5200,-6265,-3950,4486,382,-14400,3450,-847,-3998,-4408,-722,-754,6320,463,-363,-186,5.07,1085,5505,83.6
2740,12480,3378,-6309,-5334,5534,726,-11470,2136,-1628,-7214,-5663,-172,-1470,7498,554,-379,-534,5.07,1080,5480,83.6
5836,8602,1660,-6094,-8955,5594,1712,-9866,-192,-1444,-10689,-6588,-14,-1884,9576,526,-337,-857,5.08,958,4869,83.8
6038,5604,574,-6184,-4324,6267,5318,-9116,-50,-778,-6452,-6343,-210,-1720,10076,455,-403,-987,5.07,1095,5554,83.8
4474,3550,-1864,-6321,-3575,5568,7730,-8992,-3156,-603,-665,-4701,-630,-886,9626,319,-577,-1002,5.07,1075,5455,83.9
4666,2584,-3540,-6382,-5518,6019,3574,-4400,-6220,3744,-9103,-2391,-1650,-374,8062,70,-450,-1344,5.08,953,4845,84.0
5116,2582,-3742,-8299,-4056,3268,5050,-1666,-7632,4053,-4509,-2826,-2448,544,7202,104,22,-931,5.06,1114,5643,84.1
4424,-1316,-4290,-8166,-4182,3903,5856,198,-8430,3405,-219,-4601,-2442,994,7362,91,-85,-702,5.07,1085,5505,84.2
5414,-4672,-6790,-6529,-3123,3240,5900,472,-9346,3305,189,-3745,-2430,1670,6478,70,-7,-129,5.08,963,4894,84.3
7234,-7558,-8498,-4262,-2091,3063,8046,1354,-9734,4012,5141,-2644,-1580,1394,7074,49,116,83,5.07,1109,5629,84.4
7824,-8862,-9530,-2431,-1976,2490,8146,2410,-9074,4086,8609,465,-1282,912,7378,62,-6,81,5.07,1105,5604,84.5
9318,-8792,-9464,1068,-1035,298,7394,1724,-9522,2096,4486,3624,-1350,76,6810,124,33,-15,5.08,958,4869,84.6
7770,-8108,-8986,3240,-1365,-924,7502,1802,-8228,709,2885,2879,-1796,240,5846,132,164,72,5.07,1109,5629,84.7
7448,-5618,-7278,5423,340,-2787,6840,-224,-7622,-1374,1406,1361,-1516,316,5914,173,311,249,5.08,992,5043,84.8
6874,-3768,-6218,5601,1750,-4077,6800,-2430,-6562,-826,3327,3190,-1472,472,6458,196,369,289,5.07,1105,5604,84.8
5702,-2124,-5050,6066,3930,-5685,5764,-1790,-6004,-782,4052,4811,-1312,472,6756,242,351,491,5.08,958,4869,85.0
5188,-570,-4644,6178,4655,-6690,5194,-2864,-5286,-744,4792,6118,-1636,608,6684,270,344,691,5.08,1090,5540,85.0
4590,1268,-4638,6265,5368,-7500,4954,-2872,-5458,-1691,5373,5910,-1586,436,6704,270,408,830,5.07,1144,5802,85.1
1906,8610,96,5715,5599,-7305,2306,-5548,-2572,-1432,4408,6815,-1972,512,6950,242,550,937,5.08,982,4994,85.2
1742,11436,1840,3361,4396,-7888,1338,-6994,-720,-1097,2722,6143,-2142,738,7346,229,583,1048,5.06,1114,5643,85.3
1576,9024,2246,2664,3910,-7059,1850,-7602,1396,-872,2169,5767,-1508,776,7388,226,576,1146,5.07,1090,5530,85.4
1808,6822,1532,5004,4096,-6095,2090,-8130,1688,-1014,3522,4571,216,-732,9420,165,509,1193,5.08,968,4919,85.5
1876,13960,1702,6065,3600,-4707,1202,-9198,2546,-1981,4966,3345,636,-1920,10864,129,260,950,5.06,1124,5692,85.6
4398,21356,3834,3293,1789,-2482,-426,-13368,5622,-3051,4219,1129,748,-3092,10046,-72,-313,270,5.08,997,5068,85.7
8822,23678,3866,445,2080,-1605,-1850,-15340,6346,-3909,3185,-691,244,-2150,8142,-86,-373,144,5.07,1114,5654,85.8
5350,24368,3900,-2240,-490,-1269,-2140,-17098,6594,-3575,888,-2922,-2,-1766,6770,-120,-670,-176,5.07,1080,5480,85.9
4270,17302,5120,-4149,-1334,2613,-136,-15316,4230,-2419,-4733,-6622,-536,-312,5976,42,-688,-454,5.08,973,4944,86.0
3954,15656,3270,-4238,-2162,3731,566,-15068,3876,-1864,-7860,-5545,-990,-222,6338,148,-485,-819,5.07,1109,5629,86.1
3600,14372,3892,-4397,-3777,4942,2386,-13628,1738,-1016,-8294,-4981,-1244,82,6528,234,-462,-1147,5.06,1100,5568,86.1
4020,11558,2294,-5385,-4725,6028,4054,-10462,-1166,-687,-8378,-6328,-1784,236,7248,292,-211,-1240,5.07,1075,5455,86.3
3312,8846,616,-5876,-4633,6214,4368,-9980,-2176,-710,-10504,-6624,-2144,434,7546,259,-115,-1167,5.07,1105,5604,86.3
2924,6154,-504,-5790,-4996,6025,3544,-7926,-4196,-381,-13370,-8533,-2342,694,7304,228,145,-1003,5.06,1119,5667,86.4
4152,3332,-2274,-5586,-5223,6142,1732,-11470,-6038,3491,-22704,-4420,-1734,958,7684,219,288,-768,5.08,958,4869,86.5
4550,1978,-2476,-5530,-4617,5611,8282,-5086,-10014,4969,-3643,-3818,-1536,1230,7874,249,268,-657,5.06,1109,5618,86.6
4570,372,-2836,-5867,-4481,5163,2628,-1200,-8044,4522,-802,-5547,-1652,690,7818,243,333,-501,5.06,1119,5667,86.7
4112,-4000,-3908,-4300,-4127,4579,3174,-794,-8560,3429,1574,-6832,-1542,138,7178,96,366,-156,5.08,943,4795,86.8
4124,-5942,-5330,-2864,-4320,4502,5206,-2140,-7978,4578,4221,-4212,-1118,120,7512,23,183,-108,5.07,1080,5480,86.9
5980,-5120,-6960,-989,-4159,3317,2510,-386,-8280,6582,4837,1081,-1090,-140,7272,33,186,-266,5.08,963,4894,87.0
6988,-5338,-7530,-1175,-3397,2643,5444,604,-9476,4971,1378,163,-1270,-40,6952,67,251,-363,5.08,1075,5466,87.1
7070,-6716,-7926,-196,-2356,1524,4752,1158,-6492,3108,3822,-1520,-1390,2,6710,85,330,-405,5.07,1105,5604,87.2
7392,-7208,-7700,2116,-1142,395,4206,-634,-7110,1594,1040,-707,-1596,544,6474,43,330,-298,5.08,958,4869,87.3
7824,-6378,-7172,3146,44,-842,5258,-798,-6552,1290,-1558,705,-1380,646,6536,-1,349,-317,5.06,1124,5692,87.4
6970,-3670,-5970,3700,1596,-3373,6540,-72,-6174,44,192,1746,-1258,932,7194,-31,335,-227,5.08,958,4869,87.5
6972,-2676,-5658,3776,2082,-4609,7052,-666,-6602,-806,1420,2037,-1566,1180,7484,-6,293,-76,5.07,1095,5554,87.5
6892,-1396,-5474,3953,2711,-5791,6774,-1728,-7152,-1351,2006,2737,-1730,1200,7412,15,237,118,5.07,1105,5604,87.6
5840,50,-5102,3685,3201,-7462,6820,-2816,-6796,-1461,3007,3843,-1610,894,7372,-11,197,420,5.08,973,4944,87.7
5834,1802,-3984,3379,3735,-8332,6668,-3634,-6594,-1437,4478,4538,-1544,302,7550,-57,232,502,5.06,1129,5717,87.8
5400,2668,-3730,2882,5198,-8739,5854,-3858,-6910,-1949,6691,4937,-760,-498,8432,-113,211,317,5.08,963,4894,87.9
4238,3386,-3060,2695,6424,-8917,5156,-4156,-7092,-2751,7040,4803,-264,-948,8950,-107,105,107,5.08,1090,5540,88.0
3400,4634,-2022,2403,7031,-8810,4890,-4398,-6474,-3558,7493,4655,24,-1342,9132,-103,-33,-154,5.07,1031,5232,88.1
544,9644,330,1579,6249,-7843,3282,-3940,-6138,-5553,7906,4520,-386,-762,8292,-94,-246,-734,5.08,958,4869,88.2
904,10492,1670,1217,6694,-8010,2536,-3508,-5604,-6708,7696,4600,-224,-1020,8102,-77,-231,-722,5.08,1100,5590,88.3
-544,9016,1226,1744,7615,-6141,1088,-5514,-3748,-7449,7056,4786,-432,-206,7702,-57,-453,-807,5.07,1109,5629,88.3
852,13418,4840,2635,4500,-5079,-662,-11040,914,-6364,4516,3284,-866,564,6884,2,-544,-923,5.08,973,4944,88.5
-1514,17590,5042,3067,3313,-2640,-14,-13072,2434,-5384,3887,2708,-1060,686,6902,16,-598,-824,5.06,1144,5791,88.5
-108,18662,6016,1008,120,-619,248,-15536,3574,-3383,3044,1775,-612,894,6454,23,-810,-712,5.08,963,4894,88.6
1338,21126,6040,-954,-1389,1287,-380,-16896,5004,-2500,1812,413,-838,574,6368,-2,-915,-571,5.07,1124,5703,88.7
1436,18136,5720,-2476,-3271,2812,-624,-18318,4390,-2576,-900,-1996,-1384,116,6232,-11,-897,-457,5.07,1090,5530,88.8
2306,16612,4876,-3451,-4729,4499,28,-15636,3154,-1537,-5538,-3243,-1208,-386,6882,89,-613,-715,5.08,958,4869,88.9
2380,16172,4630,-4061,-4918,5147,1268,-15568,2480,-1452,-6804,-3690,-1418,-260,6914,121,-394,-970,5.07,1119,5678,89.0
1722,13898,3314,-5244,-6053,5328,1480,-14218,1426,-1357,-8818,-5188,-1388,-182,7496,75,-310,-1036,5.07,1095,5554,89.1
3304,10608,1182,-6090,-6367,6373,4494,-12488,-1708,-744,-8063,-7329,-1796,222,7446,-120,-105,-941,5.08,958,4869,89.2
3666,8838,248,-6177,-6486,6697,-5996,-12866,-2372,-1180,-17298,-6550,-1864,850,7268,-181,-2,-830,5.06,1114,5643,89.3
3686,6968,-1070,-5663,-6419,6772,6276,-12392,-7172,4257,-12588,-3328,-1704,1080,7302,-231,92,-732,5.06,1109,5618,89.4
4114,4086,-2598,-5364,-6339,6873,3574,-6328,-5340,4045,631,-7224,-2032,634,6564,-170,258,-805,5.08,958,4869,89.5
4376,1972,-3964,-4789,-5800,6705,2814,-4754,-4436,3070,1441,-8890,-1534,772,7074,-108,336,-304,5.08,1070,5441,89.5
4656,1330,-5030,-4915,-5403,6771,3248,-7736,-7412,4453,2198,-5534,-1206,422,7788,-128,133,-108,5.07,1105,5604,89.6
4968,264,-5952,-5963,-3954,6186,1818,-4176,-6990,8477,1916,366,-1504,860,6796,-94,209,166,5.07,997,5058,89.7
4188,-1474,-5758,-5830,-3269,5933,5410,-2578,-7634,8356,1986,-1104,-1286,748,6750,-62,273,302,5.06,1124,5692,89.8
4368,-3364,-5792,-5056,-2933,5825,3914,334,-7850,5215,3805,-3620,-1282,576,6922,-17,230,298,5.07,1095,5554,89.9
4598,-6074,-6496,-2799,-2881,5240,4918,-330,-8144,4069,955,-1105,-1698,804,6602,-31,405,548,5.08,963,4894,90.0
5664,-8336,-8028,-1013,-2576,4464,4782,892,-8390,3328,-2058,-1013,-1464,604,6348,-88,515,642,5.07,1090,5530,90.1
7246,-9812,-8306,3306,-1391,2895,6164,1102,-8686,1284,-1352,-1542,-686,4,6590,-169,538,749,5.08,953,4845,90.2
7112,-8514,-7846,5378,-587,1706,5786,-22,-8314,623,-449,-1059,-636,-124,6998,-215,472,753,5.07,1114,5654,90.3
6948,-6616,-7072,6682,-85,417,6030,14,-8064,60,30,-549,-364,-120,7426,-256,387,760,5.06,1124,5692,90.4
7082,-4248,-6268,7021,681,-2098,5916,-992,-7624,-460,1171,997,482,-976,10030,-289,123,712,5.08,958,4869,90.5
7596,-4218,-6040,6520,1157,-3732,5996,-1398,-7310,-1007,2460,1596,822,-2108,10888,-323,-143,495,5.06,1114,5643,90.5
6668,-2416,-6076,6392,1881,-5901,5590,-1626,-6932,-2212,4177,3415,714,-2378,9446,-362,-598,89,5.08,963,4894,90.7
5796,-878,-6322,6481,2469,-6594,5042,-1934,-6404,-3255,4244,3933,218,-1806,7800,-282,-540,-182,5.07,1080,5480,90.7
4600,870,-5824,6433,3232,-7251,4954,-2438,-5924,-4278,4471,4080,-872,-812,7494,-210,-536,-430,5.07,1100,5579,90.8
3290,3206,-5056,5783,4356,-7755,4090,-3098,-4746,-5491,5412,4617,-568,306,6406,-45,-434,-831,5.08,958,4869,90.9
2258,3214,-3902,5388,4563,-8182,3664,-3606,-4232,-6010,5563,4754,-1204,658,5702,-7,-534,-777,5.07,1075,5455,91.0
2080,4450,-2964,5196,4938,-8268,3496,-4762,-3560,-6261,5515,5063,-998,342,6324,16,-464,-807,5.07,1090,5530,91.1
1982,10866,604,3508,4280,-7722,3424,-7214,-2328,-6389,4850,4694,-1248,788,7090,45,-247,-612,5.08,968,4919,91.2
2238,12056,830,2732,3378,-7027,2424,-9996,-104,-5775,4989,4543,-1672,618,7676,69,-164,-501,5.07,1109,5629,91.3
3802,12564,-232,2936,2120,-5396,2936,-14196,2564,-4840,3881,1686,-1078,814,8484,104,-222,-84,5.08,978,4969,91.4
4364,14862,788,2838,1162,-4109,3642,-15980,2720,-3498,1937,-163,-634,442,8500,114,-331,147,5.08,1070,5441,91.5
5270,17872,2054,2212,232,-2499,3792,-15894,2550,-2738,-188,-1565,-726,14,8338,108,-429,273,5.07,1134,5753,91.5
7854,17764,5184,1342,-1467,3185,3742,-16660,1760,-1977,-4955,-2407,-1296,-84,7950,30,-540,324,5.08,973,4944,91.7
7476,21200,3814,-745,-718,1813,3798,-15160,1272,-1931,-6399,-3266,-1008,-212,7334,9,-501,399,5.07,1085,5505,91.7
7556,15156,2736,-3419,-1341,3196,3604,-13322,108,-1468,-6149,-4484,-1174,-586,6856,122,-239,414,5.08,963,4894,91.9
6662,14182,1598,-4179,-1476,3746,4098,-12666,-520,-903,-5337,-5290,-732,-428,7624,167,-227,173,5.07,1095,5554,91.9
6650,11756,1514,-5290,-1928,3615,3126,-11942,-1522,-531,-6629,-5939,-1184,-192,7048,195,-4,-18,5.07,1134,5753,92.0
5982,7764,648,-5477,-2968,4913,3978,-11496,-6192,92,-4869,-6328,-1248,152,7004,209,188,-99,5.08,963,4894,92.1
5508,5644,-212,-5265,-3324,5641,2836,-9380,-3930,4579,-13287,-3295,-1054,188,7266,157,250,-170,5.07,1109,5629,92.2
5608,3710,-1054,-4774,-3208,6352,4134,-5668,-6182,4505,-2904,-3272,-1190,892,7152,207,218,-54,5.07,1095,5554,92.3
4520,1364,-2568,-4695,-3008,6520,2936,-2140,-6416,3617,3329,-5826,-1532,632,7286,262,384,113,5.08,958,4869,92.4
4004,-786,-3024,-4817,-3165,5693,4776,-2242,-8288,4567,1826,-4031,-746,322,7316,233,272,276,5.07,1085,5505,92.5
4344,-3418,-4122,-4561,-2835,4972,4100,566,-7394,5552,6455,-2698,-810,148,7110,163,122,448,5.07,1149,5827,92.6
4876,-6652,-4834,-2478,-2064,3990,6242,2110,-8600,5996,4232,2645,-764,-170,6406,-14,127,538,5.08,987,5018,92.7
5198,-7310,-5656,-1205,-2016,3395,5990,2910,-9304,3423,3099,1313,-860,-60,6442,-79,185,556,5.08,1085,5515,92.8
6952,-11608,-7532,1844,-1096,720,5788,2436,-9478,1280,1286,1076,-986,316,6684,-115,225,560,5.08,978,4969,92.9
7398,-12234,-8180,4438,-428,-360,6544,2190,-8878,144,631,907,-814,256,6730,-117,271,481,5.07,1095,5554,92.9
7250,-8476,-7402,6232,541,-1422,6654,1372,-8208,-562,1771,1539,-712,-28,7060,-129,346,391,5.06,1129,5717,93.0
5488,-2350,-4930,5013,1549,-4209,6318,-176,-7252,-1081,3262,3059,-1004,92,7328,-112,393,482,5.08,973,4944,93.1
5858,-1872,-3910,3456,1882,-5514,5942,-814,-6426,-1332,4183,3774,-1242,214,7298,-109,299,617,5.07,1100,5579,93.2
4610,-1828,-3794,2856,3199,-6843,5460,-2412,-6242,-1974,4619,5145,-1196,110,7102,-82,376,710,5.08,963,4894,93.3
3760,-744,-3512,3213,3636,-7595,5248,-3436,-5790,-2153,4574,5699,-1090,98,7008,-64,491,635,5.08,1090,5540,93.4
2952,648,-3192,3772,4012,-8432,4144,-4566,-5008,-2562,4831,5733,-1016,-68,7340,-52,489,545,5.07,1090,5530,93.5
1592,8056,-1276,3767,5133,-8894,2886,-8896,-358,-2193,4932,5556,-564,-436,7862,-67,561,471,5.08,963,4894,93.6
4014,16574,118,2445,5725,-7864,3112,-11140,2716,-684,4104,5333,-512,-206,8388,-39,733,696,5.07,1105,5604,93.7
1874,17456,1660,-932,2709,-7642,3458,-11190,4580,-989,6041,2763,1356,-1524,11416,-75,160,81,5.08,968,4919,93.8
3710,16802,2340,-24,1152,-5203,3262,-12964,4378,-2889,6656,865,1142,-1662,9848,-129,-264,-36,5.08,1085,5515,93.9
6156,20860,2790,179,345,-2547,656,-15874,6360,-3069,4686,-17,220,-1498,8076,-216,-660,19,5.07,1100,5579,93.9
4250,20952,4720,-308,-13,1224,-222,-16480,6210,-1487,-1702,-3286,328,-432,6872,-134,-611,-347,5.08,968,4919,94.1
5484,19696,5402,-1625,-755,3381,1208,-16014,4784,-1250,-4244,-5064,-124,-96,6650,-9,-692,-492,5.07,1085,5505,94.1
4432,17052,4622,-2899,-1360,4386,434,-12910,3938,-858,-5719,-4443,-604,-266,6680,119,-663,-608,5.07,1075,5455,94.2
5170,12200,3288,-4218,-2774,5971,2058,-11848,1112,-699,-7302,-5391,-976,-200,6950,313,-463,-968,5.08,987,5018,94.3
4992,10462,2472,-5257,-4605,6353,2848,-12148,-506,129,-7972,-6016,-1066,-100,7370,357,-366,-1048,5.07,1100,5579,94.4
3894,9032,1130,-5785,-3261,6148,3742,-11422,-2284,1193,-8954,-5679,-1304,154,7796,364,-295,-1105,5.06,1124,5692,94.5
3272,5456,-878,-6167,-5738,6436,5056,-8612,-5792,2991,-8654,-5710,-1334,268,8226,280,-176,-1089,5.08,958,4869,94.6
4794,3290,-1424,-6010,-4677,6292,3992,-6840,-5580,3750,-4425,-5426,-1344,752,8248,268,-147,-969,5.07,1100,5579,94.7
4646,2512,-2636,-6046,-3733,6072,3384,-4202,-6912,3909,-4128,-5185,-1614,690,8302,257,-136,-783,5.06,1139,5766,94.8
4434,310,-4564,-5932,-3579,5583,2730,-3184,-8872,2564,-3237,-2909,-122,-678,8366,79,-308,-451,5.08,963,4894,94.9
4808,-1546,-4916,-5876,-3780,5315,3300,-1888,-7946,4479,-5965,-2945,-1638,1144,6518,67,-42,-7,5.07,1085,5505,95.0
