AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
6478,7486,1162,5250,3291,6520,4838,-7032,-7720,5130,-8401,-864,-3258,-282,7838,-838,-1544,9130,5.07,1124,5703,3.5
7084,7896,1166,6046,3240,6676,5166,-7442,-7676,5875,-8248,-281,-3950,430,8650,-712,-1494,9301,5.08,997,5068,3.6
6996,8002,1108,6642,3308,6658,5074,-7460,-7582,5789,-8186,-421,-4446,896,9206,-646,-1507,9536,5.07,1129,5728,3.7
7318,7978,886,7280,3391,6738,4880,-7612,-7398,5661,-8110,-678,-5126,1110,9144,-604,-1560,9921,5.07,1119,5678,3.8
7156,8902,590,8105,3567,6879,4446,-7260,-7776,5503,-7918,-979,-5572,-84,7670,-670,-1577,10591,5.08,1007,5118,3.9
6778,8962,590,8423,3778,6966,4436,-7480,-7460,5412,-8001,-745,-6104,-852,6546,-773,-1439,10890,5.07,1134,5753,4.0
6518,9248,614,8611,4264,7040,4286,-8192,-7120,5579,-8259,-780,-6350,-1446,6042,-986,-1377,11348,5.08,997,5068,4.1
6500,9636,190,8624,4548,7093,3800,-8326,-7146,5785,-8428,-938,-6194,-1824,6514,-1125,-1416,11599,5.07,1114,5654,4.2
6644,9564,-164,8678,4670,7144,3498,-7876,-6886,5975,-8729,-800,-5976,-1904,5998,-1228,-1368,11804,5.07,1153,5852,4.3
6362,9702,-648,8781,4395,7062,3832,-7360,-7014,5884,-9494,-724,-6294,-2168,5812,-1315,-1415,11910,5.08,1002,5093,4.4
6404,9994,-810,8725,4284,7064,4126,-7164,-7352,5790,-9534,-800,-6612,-2290,6152,-1326,-1461,11913,5.07,1168,5926,4.5
6118,10252,-410,8633,4272,6874,4016,-6464,-7906,5625,-9421,-847,-6834,-2702,5978,-1291,-1330,11820,5.06,1197,6063,4.6
5914,10142,-364,8524,4129,6668,4416,-5548,-8322,5372,-9913,-231,-5640,-3504,6558,-1301,-1381,11674,5.08,1012,5143,4.7
5892,10036,88,8563,3993,6671,5346,-5024,-7750,5179,-10327,136,-4754,-4148,6598,-1326,-1518,11391,5.08,1149,5838,4.8
5302,10332,378,8505,3905,6506,5248,-3378,-7146,4565,-10442,417,-4418,-4508,6378,-1290,-1586,10827,5.06,1183,5989,4.9
4430,10476,964,8254,3782,6244,6228,-2454,-6694,4034,-10160,39,-4556,-4994,5902,-1235,-1510,10183,5.07,1173,5951,5.0
4106,10402,1990,7996,3612,5899,7148,-2866,-5614,2673,-9550,-701,-5424,-5352,4060,-1137,-984,9315,5.08,1017,5168,5.1
3796,10322,2490,7949,3556,5793,8512,-3392,-5058,2284,-9004,-1007,-4402,-5552,4722,-1113,-876,8992,5.07,1173,5951,5.2
3446,10212,2972,7754,3404,5673,7508,-3438,-4716,1981,-8136,-499,-3386,-6108,4490,-1073,-904,8729,5.06,1193,6039,5.2
2872,9578,3870,7068,2855,5372,6036,-3632,-3898,119,-6810,-1211,-1380,-4560,6496,-649,-661,7706,5.07,1046,5306,5.4
2812,9076,4474,6438,2443,5110,6396,-4014,-3420,-596,-6424,-1178,-446,-4828,6844,-422,-550,7077,5.07,1119,5678,5.5
3024,8344,4238,5195,1956,4656,6454,-5126,-3442,-804,-5151,-1301,-754,-4508,6698,-301,-498,6279,5.08,1007,5118,5.6
3724,7698,4014,4640,2139,4413,5728,-6116,-2834,-693,-4328,-1369,-1502,-5234,7098,-415,-665,6197,5.07,1144,5802,5.7
4408,6722,3970,4503,2214,4204,5470,-6726,-2420,-508,-4062,-1417,-1670,-4890,6874,-638,-691,6053,5.07,1153,5852,5.7
4410,5584,4920,4599,1897,3761,3658,-8814,-2782,433,-3998,-1831,-1232,-2992,7352,-1027,-718,6039,5.08,1056,5366,5.9
4928,5470,5294,4685,1440,3756,3536,-8760,-3518,1007,-4239,-1991,-1378,-1826,7214,-1099,-738,6119,5.07,1163,5902,5.9
5298,5434,5262,4585,1280,3539,3968,-8462,-4018,1560,-4110,-2348,-1130,-150,7348,-985,-675,6101,5.07,1183,6001,6.0
6430,4358,4298,4641,1582,3295,3006,-7960,-4030,1753,-3775,-2699,-1918,1308,8092,-500,-726,5838,5.08,1002,5093,6.2
7512,3736,3652,5202,2154,3200,3000,-8638,-3924,1571,-3708,-3175,-2724,1042,7832,-310,-778,5913,5.08,1129,5739,6.2
8234,3984,3518,5541,2259,3314,2356,-8858,-3882,1851,-4036,-3831,-3812,876,7208,-200,-641,6026,5.07,1134,5753,6.3
8238,3884,4208,5658,2348,3248,1266,-8746,-3390,3015,-4833,-2161,-4754,-1820,5548,-220,-585,6759,5.08,1002,5093,6.4
8002,3996,4174,5711,1933,3310,3264,-5436,-3040,-52,-7072,-13979,-4142,-2080,6348,-447,-496,7109,5.07,1149,5827,6.5
8314,3744,3704,6003,1702,3549,-254,-11372,-3666,3618,-7224,-3432,-3444,-1758,7022,-585,-425,7368,5.07,1149,5827,6.6
8850,3006,3704,6924,1265,3596,1312,-7214,-5332,8996,-4266,-3356,-2172,-370,8830,-651,-676,7457,5.08,1012,5143,6.7
8370,3378,3154,6727,1239,3880,3226,-6812,-5756,8796,-4165,-3165,-2342,496,9050,-491,-838,7320,5.07,1134,5753,6.8
7650,4094,2888,6631,1361,3930,2546,-7350,-6158,8573,-4314,-1896,-3064,516,8160,-301,-736,7254,5.07,1144,5802,6.9
