AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-2780,14896,-200,-5672,7724,-2648,-9622,-10286,2760,-3342,-6289,5226,-4968,-204,5240,-41,-886,7657,5.06,528,2673,1.0
-3364,13540,672,-6510,6610,-1263,-9482,-9448,2510,-1734,-6778,4765,-5658,-538,5098,108,-640,8298,5.06,518,2623,1.0
-3096,12002,2318,-6793,6182,357,-9086,-7728,2136,-1292,-7473,4617,-5870,-1182,5410,242,-309,8798,5.06,533,2698,1.1
-2514,12118,3060,-7191,6889,1418,-8358,-6380,1746,-2492,-7413,4198,-5180,-1550,6340,410,-48,9157,5.06,508,2574,1.1
-2194,10278,1808,-7149,8090,2203,-8580,-6176,870,-3992,-7330,3074,-4514,-1848,6890,617,76,9456,5.06,508,2574,1.2
-1566,9800,-290,-6720,8826,2430,-7808,-6260,-290,-4841,-7480,2094,-3990,-2926,7104,739,38,9537,5.06,508,2574,1.2
-1724,10000,-2088,-6487,9318,1844,-7410,-6252,-1224,-5214,-7827,1655,-3492,-3430,7510,757,-19,9499,5.05,508,2569,1.2
-2106,10360,-4176,-6600,8925,1140,-7142,-6730,-1756,-5301,-7993,1254,-3906,-3464,7988,848,84,9719,5.06,557,2821,1.3
-1572,10264,-4822,-5991,6838,1070,-7730,-7518,-2018,-5366,-7989,876,-4272,-3718,8082,856,314,9854,5.06,508,2574,1.3
-664,10892,-5566,-5372,5751,1618,-8614,-8234,-2846,-5208,-8230,657,-4466,-3702,7238,685,507,9901,5.06,513,2599,1.4
700,14480,-7800,-5984,6438,2100,-9380,-8502,-3706,-4702,-8503,858,-4094,-4724,5594,252,633,10101,5.06,508,2574,1.4
1010,13094,-10418,-7536,7033,3077,-9626,-8198,-4268,-4886,-8738,1029,-2476,-3758,5528,-178,589,9918,5.06,503,2549,1.5
256,10316,-11590,-8515,8338,3556,-9846,-8154,-6132,-5934,-8732,919,-638,-580,9354,-151,1108,9572,5.06,523,2648,1.5
908,9580,-12390,-7858,9475,4076,-9950,-9928,-7482,-6096,-8456,1000,1040,1236,11774,-41,455,9228,5.06,513,2599,1.6
726,9924,-12270,-7793,10925,4588,-8686,-9404,-8124,-5900,-9021,1404,-1004,-406,7938,-798,145,9548,5.06,513,2599,1.6
-824,9516,-12244,-7475,12018,5446,-7828,-8932,-7998,-6074,-9664,1476,-2618,-1722,6274,-1427,138,9571,5.06,503,2549,1.7
-1382,8662,-12368,-6926,12279,6412,-6470,-8964,-7512,-6408,-9774,1617,-3798,-1618,5824,-1621,188,10047,5.06,508,2574,1.7
-1586,8604,-12114,-6384,12109,6454,-5792,-9552,-6374,-6659,-9664,1997,-4086,-1340,6544,-1597,191,10746,5.05,518,2618,1.7
-1216,9358,-11916,-5089,12189,6492,-5442,-10148,-5248,-6378,-10080,2593,-4854,-892,6484,-1706,311,11022,5.06,513,2599,1.8
-1264,10104,-11992,-4141,12608,6682,-5252,-11334,-5124,-5671,-10573,2910,-4514,1098,8706,-1694,328,11059,5.06,508,2574,1.8
-1432,9700,-12556,-4001,12758,6189,-4716,-12156,-5798,-5090,-10981,3206,-3068,2054,9568,-1735,124,11177,5.06,508,2574,1.9
-1952,8580,-12644,-4092,12280,5249,-3526,-12404,-6526,-4383,-11048,3351,-4474,1534,7890,-2012,-212,11695,5.06,503,2549,1.9
-2102,8134,-11832,-3743,12307,4683,-2478,-12100,-5960,-3851,-11318,3558,-5800,1170,6538,-2291,-424,12441,5.06,503,2549,2.0
-2082,9450,-11224,-2871,12096,4721,-1844,-11592,-5070,-3830,-11892,3391,-5368,116,7218,-2378,-599,13188,5.06,513,2599,2.0
-3256,10246,-10894,-2154,12031,4973,-1136,-12748,-4384,-3873,-12173,3169,-5166,-528,8310,-2430,-976,13686,5.06,513,2599,2.1
-4032,10630,-11178,-1419,12157,4987,-540,-13598,-4620,-3553,-12521,3097,-7390,-918,8790,-2495,-1240,14317,5.06,508,2574,2.1
-5630,11592,-11112,-632,12108,5150,206,-14448,-5150,-2725,-13272,3048,-8170,-1110,8212,-2474,-1589,14633,5.06,508,2574,2.1
-5224,12712,-11438,-202,12282,5600,860,-13416,-5938,-1959,-14002,2996,-8686,-1448,7048,-2273,-1746,14449,5.06,513,2599,2.2
-5278,12128,-11318,-114,12441,5186,2094,-13310,-6840,-1454,-14466,2827,-8620,-2186,6558,-1967,-1511,13954,5.06,508,2574,2.2
-5088,12220,-10548,-278,12412,4574,2644,-11890,-6510,-1466,-14603,2689,-9034,-1888,7058,-1714,-1176,13313,5.06,518,2623,2.3
-5052,11150,-9000,45,12089,4180,2814,-10500,-5288,-1646,-14335,2199,-8598,-1054,7858,-1434,-1332,12918,5.06,513,2599,2.3
-4362,10644,-7742,398,11607,3755,2878,-9832,-4032,-1684,-13862,1640,-8382,-1108,7828,-1164,-1762,12797,5.06,508,2574,2.4
-3690,9982,-7570,450,11178,3266,3188,-9226,-3168,-1580,-13695,1369,-8306,-2258,6860,-972,-1828,12755,5.06,552,2797,2.4
-3506,9952,-7238,465,10792,2932,3482,-8898,-2494,-1183,-13676,1070,-8274,-3390,6130,-799,-1385,12503,5.06,508,2574,2.5
-4018,9326,-6210,511,10779,3019,3862,-7756,-2536,-957,-13491,946,-8004,-3582,6418,-630,-802,12185,5.06,543,2747,2.5
-3858,9438,-5236,411,11050,3284,3890,-8414,-1996,-662,-13468,738,-7666,-2714,6992,-449,-525,11894,5.06,513,2599,2.6
-3998,9314,-4210,264,11299,3237,3986,-7962,-2154,-85,-13371,726,-7632,-1836,7254,-310,-507,11803,5.06,523,2648,2.6
-3322,8790,-3388,177,11618,3142,3722,-6924,-1696,12,-13109,863,-7188,-1670,6802,-294,-606,11886,5.06,543,2747,2.7
-3248,7706,-3080,249,11555,2902,3424,-6194,-1696,91,-12223,841,-6582,-1898,5994,-343,-590,11876,5.05,518,2618,2.7
-2878,6444,-2736,401,11121,2537,3526,-6394,-1290,135,-11100,750,-6950,-2398,4794,-457,-370,11692,5.06,513,2599,2.8
-2012,6092,-2374,837,10583,2325,2948,-6320,-676,-888,-4483,484,-7648,-2256,4348,-591,11,11525,5.06,508,2574,2.8
-1232,6234,-1916,1103,10168,1960,2128,-7370,-724,666,-7932,913,-8348,-1700,4854,-596,408,11525,5.05,533,2692,2.8
-462,6712,-2016,1424,9925,1793,2316,-8178,-522,1361,-8341,1120,-8524,-1328,5548,-577,759,11606,5.06,513,2599,2.9
216,6100,-2206,1881,9782,1735,2090,-6872,-756,1825,-7831,1041,-7016,-1228,6164,-645,547,11656,5.06,508,2574,2.9
362,5794,-2228,2359,9533,1552,1362,-6560,-952,2353,-8973,662,-4980,-1476,5824,-803,-114,11661,5.06,508,2574,3.0
250,5988,-2012,2333,9286,1694,1862,-6086,-990,2946,-8974,567,-4472,-1532,4818,-951,-651,11534,5.06,508,2574,3.0
160,5840,-1520,1985,9182,1878,1698,-6570,-692,3222,-8155,492,-6222,-1078,4132,-1069,-508,11499,5.07,401,2033,3.1
560,5976,-1464,2025,8461,2035,1540,-6830,-534,4208,-9030,957,-7552,-640,5106,-1117,-302,11542,5.07,401,2033,3.1
1294,6286,-1650,2465,7863,1966,2510,-7138,-192,5142,-8660,1768,-7672,-678,6180,-1144,-83,11500,5.07,411,2083,3.1
1714,5744,-1962,3055,7723,1586,2082,-6706,300,5998,-8209,2430,-6286,-1456,6720,-1274,-216,11282,5.07,455,2306,3.2
1656,6166,-2494,3335,7904,1292,1722,-6884,710,6285,-8130,2935,-4048,-2568,5872,-1584,-636,10921,5.08,401,2037,3.2
436,6324,-1820,2778,7703,1072,24,-6838,986,6516,-7655,3290,-2558,-2488,4220,-1853,-876,10475,5.07,430,2182,3.2
20,6608,-1048,1419,6969,801,-1148,-6842,1208,6530,-7124,3467,-2414,-896,3608,-1791,-799,10117,5.08,396,2012,3.3
676,6990,-706,161,6464,856,-1124,-6766,1060,6517,-6510,4015,-3334,-22,4426,-1549,-942,9808,5.07,396,2008,3.3
1206,7552,-882,-619,6047,1283,-884,-7456,1816,6412,-6368,4706,-4036,-1500,4636,-1464,-1390,9101,5.08,401,2037,3.4
1508,9336,-808,-925,5890,2286,-24,-8228,2548,6533,-6942,5290,-4182,-2724,5170,-1417,-1382,8340,5.08,406,2062,3.4
1526,11588,-728,-1209,6066,3683,868,-8878,3368,6591,-7469,5411,-3110,-4628,7222,-1243,-908,8105,5.07,396,2008,3.4
1722,13834,-374,-607,5789,4574,2808,-10384,4422,6555,-7914,5582,-2040,-7526,12790,-1078,-809,7710,5.07,396,2008,3.5
2438,16170,-232,-302,4228,4846,5424,-11808,5862,5904,-8040,6253,-2396,-8794,18308,-661,-888,6265,5.07,391,1984,3.5
3100,17776,-170,-250,3218,5222,6960,-14194,6752,5511,-7554,6342,-540,-7364,16086,-640,-1048,3998,5.07,401,2033,3.5
2982,16758,234,-972,2396,5341,6886,-14328,6730,5145,-8734,5188,-2238,-5728,11112,-650,-636,2173,5.07,401,2033,3.6
3424,15638,564,-1907,970,4838,6672,-13012,6810,5452,-9072,4529,-3218,-4118,9916,-619,-566,2438,5.07,401,2033,3.6
3172,14036,632,-2883,-533,4483,6568,-11946,6454,4871,-8762,3994,-1748,-4386,10074,-564,-46,2447,5.07,401,2033,3.6
3342,12058,150,-3383,-273,3828,6142,-9874,5530,2970,-3025,1878,-920,-3436,9582,-550,202,1362,5.07,411,2083,3.7
3408,9950,-40,-3208,-451,3471,6180,-9414,4772,3030,-3799,1186,-138,-2832,8076,-227,46,1000,5.07,396,2008,3.7
3778,7810,-466,-2174,-255,3316,7078,-7544,3512,3274,-5465,673,-750,-3412,6306,92,270,1016,5.07,406,2058,3.7
3950,7060,-1452,-1699,672,2625,6674,-5706,3016,2192,-5020,-430,-1532,-3992,5378,146,431,505,5.08,425,2161,3.8
3776,5338,-2032,-1886,712,2307,6180,-5078,1998,1459,-5579,-1426,-1718,-4052,4022,48,747,213,5.07,415,2108,3.8
2732,3868,-1508,-1487,288,2697,6470,-5338,684,1144,-5696,-2359,-878,-2760,3448,-65,1177,-71,5.07,367,1860,3.8
3530,3724,-2592,-1430,130,3543,7058,-5132,-662,931,-4875,-3208,404,-608,4982,233,1104,-645,5.08,401,2037,3.9
3942,2892,-3230,-1476,-122,3818,6822,-4138,-1380,386,-3455,-3868,1000,-138,7160,599,958,-925,5.07,406,2058,3.9
4782,2448,-3584,-1255,-272,4038,6622,-3756,-1780,-343,-3295,-4261,402,-360,8134,727,800,-956,5.07,406,2058,4.0
5452,1308,-4096,-542,224,4285,6096,-4436,-2464,-733,-3199,-4529,-808,-824,8182,580,690,-760,5.08,401,2037,4.0
5468,1068,-4482,616,467,4033,7206,-4296,-3470,-1208,-2584,-4667,-1732,-956,7266,355,610,-480,5.08,406,2062,4.0
4948,512,-4250,1657,455,3420,7610,-4102,-3486,-2346,66,-4086,-1864,-1050,6386,260,660,-119,5.07,406,2058,4.1
4948,1278,-4470,2739,553,2940,8844,-3696,-3720,-2754,1454,-4445,-1616,-1168,7154,205,533,44,5.07,391,1984,4.1
4688,1926,-4772,3665,1082,2516,5112,-4262,-2496,-3362,3391,-3987,-1436,-560,7688,188,458,14,5.08,420,2137,4.1
4114,2280,-4970,4574,1659,2017,5562,-3802,-2402,-2848,5581,-2919,-1464,-462,7600,205,372,-106,5.07,411,2083,4.2
2788,2172,-4682,5666,2147,1412,4374,-2906,-2122,-2560,8437,-1786,-1650,-666,7572,242,358,-481,5.08,401,2037,4.2
2950,3258,-4806,6616,2602,887,3600,-2304,-1546,-2239,9083,-1521,-1810,-756,7352,205,413,-854,5.07,411,2083,4.2
2408,3716,-4380,7442,2643,339,918,-2176,-486,-1601,9548,-1400,-1756,-596,7076,83,432,-1032,5.07,411,2083,4.3
1916,4144,-3708,7634,2734,-374,-120,-2068,18,-1079,10030,-1202,-1702,-288,7160,7,408,-1201,5.07,411,2083,4.3
698,3162,-2566,8328,2734,-1271,-1242,-1246,944,-886,10961,-819,-1422,-30,7392,-53,295,-1246,5.07,425,2157,4.4
-432,2514,-1966,8337,3190,-2476,-2900,-616,1772,-806,11237,-224,-1080,24,7132,-120,133,-1107,5.07,425,2157,4.4
-32768,25464,32767,30517,-21071,550,-19386,16120,32767,832,4174,3298,-1006,-328,7032,-184,-10,-1056,5.07,396,2008,4.4
2716,8688,-32768,-332,-10315,1604,-30510,-2384,8232,-3420,-8213,1166,-266,-266,6962,-214,-131,-1262,5.07,396,2008,4.5
1482,9232,-8418,-1675,-4819,-8261,-300,5944,11228,-1887,4040,4255,-832,-176,7156,-246,-573,-1104,5.07,430,2182,4.5
9114,13464,-6668,-351,-7423,-5561,-2596,-44,7554,-7138,4566,3346,-432,-846,6696,-186,-600,-1397,5.07,411,2083,4.5
848,3974,-1496,-6019,-6659,-7536,1192,-6356,7304,-7494,5319,4797,-1310,-674,6572,-214,-637,-1624,5.07,411,2083,4.6
-7732,328,4728,85,-2396,-10422,-3194,-3438,6698,-7613,3221,4505,-3074,24,6292,-305,-664,-1252,5.07,401,2033,4.6
-1228,8544,134,-1159,-607,-13431,-2786,-6980,5972,-7846,3232,4106,-3970,1340,7072,-420,-616,-606,5.07,401,2033,4.6
-950,7960,-670,-2210,-3527,-14369,-1424,-6030,6128,-6365,4029,6270,-3064,2206,8230,-437,-511,-147,5.07,406,2058,4.7
810,10354,-2796,-1405,-2598,-11401,-2984,-3490,4792,-7499,3131,6615,-890,2632,8922,-335,-513,90,5.07,406,2058,4.7
830,11376,-4540,-2283,-1184,-10110,-5070,-7174,5622,-6384,3081,6892,-594,1854,8502,-329,-878,513,5.07,406,2058,4.8
276,12812,-4794,-3496,-2979,-9866,-5792,-7714,5318,-5519,2175,7502,-1220,1366,7908,-378,-1117,1095,5.07,411,2083,4.8
1076,14038,-5992,-3594,-835,-10333,-7300,-6758,5440,-5021,3153,7684,-1810,410,7218,-487,-1354,1778,5.07,401,2033,4.8
404,13576,-5806,-2436,2205,-9121,-6750,-8072,5602,-5113,2931,7531,-2170,-78,7056,-560,-1513,2583,5.07,406,2058,4.9
308,15892,-4970,-1783,3239,-7218,-11046,-8814,6036,-6058,-57,5877,-2770,-148,7336,-620,-1595,3230,5.07,406,2058,4.9
2320,18018,-3802,-4223,4265,-6589,-11028,-9888,5362,-5518,-971,6529,-3124,-336,7376,-633,-1531,3865,5.07,406,2058,4.9
2048,16164,-2188,-5029,5280,-6304,-11396,-10376,5052,-5016,-2802,5812,-3142,-566,6922,-537,-1354,4301,5.07,406,2058,5.0
2228,15032,-1640,-4634,6743,-5698,-10740,-11070,4702,-4540,-4465,5195,-3214,-870,6750,-454,-1168,4668,5.07,411,2083,5.0
1948,13992,-1976,-3853,7418,-5066,-9788,-10442,4280,-3960,-5322,4738,-3624,-502,6562,-410,-1000,5056,5.08,425,2161,5.0
612,13318,-1068,-3529,5826,-4947,-9050,-9438,3802,-4067,-5621,4132,-3738,-302,6270,-383,-930,5523,5.07,381,1934,5.1
1206,13316,-2042,-3785,5021,-4141,-8114,-8426,3482,-4303,-6245,3409,-3806,-448,5968,-305,-792,6115,5.07,406,2058,5.1
1246,13024,-2128,-4248,5737,-2611,-7384,-7300,3098,-4542,-7759,2254,-3648,-932,5956,-247,-697,6699,5.07,406,2058,5.2
894,11776,-1856,-4983,6721,-931,-6054,-7454,2790,-4733,-6716,2075,-3318,-1306,5820,-217,-662,7201,5.07,406,2058,5.2
456,11034,-1342,-5880,8471,-10,-6692,-7112,2198,-4483,-7000,1553,-3388,-1418,5912,-157,-590,7656,5.07,406,2058,5.2
-146,11098,-952,-7215,8937,361,-6416,-7324,1810,-4111,-6987,881,-3516,-1664,5984,-46,-465,8025,5.07,401,2033,5.3
-1538,8894,-1078,-8018,9360,705,-6258,-6810,1400,-3533,-7136,423,-3544,-2486,5684,37,-401,8303,5.07,406,2058,5.3
-1646,7890,-1348,-6268,8990,656,-6108,-6694,792,-3095,-7466,57,-3350,-3578,5494,57,-372,8387,5.07,420,2132,5.3
-2206,10516,-2068,-5758,8140,493,-6186,-6536,264,-2474,-7347,-1,-3234,-4242,5862,90,-289,8315,5.07,411,2083,5.4
-2862,9682,-3164,-6016,6920,322,-6592,-6752,-288,-1992,-7037,38,-3164,-4794,6704,209,-108,8192,5.07,411,2083,5.4
-2748,11770,-3990,-6457,6145,870,-6824,-6874,-570,-1838,-6975,281,-3158,-5004,8040,286,126,7972,5.07,425,2157,5.4
-2828,10430,-4358,-7330,5596,950,-7178,-7396,-364,-1782,-7471,367,-2732,-4406,8742,258,349,7619,5.07,411,2083,5.5
-3002,10340,-4790,-7201,5223,1339,-7218,-7582,-324,-1662,-7758,652,-2338,-2964,7932,158,623,7223,5.07,411,2083,5.5
-2760,10264,-5846,-6954,4967,1628,-7534,-7324,78,-1456,-7982,828,-1210,-1252,7724,190,696,6890,5.07,420,2132,5.6
-2898,10052,-6868,-6355,4806,1851,-8026,-7030,-276,-1662,-8140,828,2,762,9394,351,561,7072,5.07,406,2058,5.6
-2904,10578,-7330,-6114,5182,2252,-8110,-7246,-944,-1960,-8101,863,-336,2086,9628,157,28,7697,5.07,406,2058,5.6
-3514,10658,-7048,-6666,5764,2646,-7908,-7640,-1810,-2201,-8178,1174,-306,-358,7856,-482,-307,8508,5.07,371,1885,5.7
-3944,10078,-7290,-7196,6039,3100,-7724,-8432,-3060,-2136,-7857,1554,-146,-2272,9338,-858,-294,8416,5.07,371,1885,5.7
-3746,10084,-7650,-7007,6166,4154,-7230,-9110,-3824,-1879,-8389,2313,-2044,-1382,8516,-901,401,9113,5.07,411,2083,5.7
-3426,9500,-8166,-6414,6708,5244,-6114,-8928,-4292,-2074,-8184,3184,-3960,-1034,5962,-1057,439,9553,5.07,411,2083,5.8
-2306,10134,-8514,-5816,7442,5781,-5370,-10024,-4604,-2592,-8684,3467,-3620,-134,5678,-1118,629,9176,5.07,401,2033,5.8
-1536,10042,-8744,-5189,8268,5976,-5164,-11512,-4860,-2222,-9754,3721,-2858,1330,7028,-1070,648,9174,5.07,401,2033,5.8
-1106,9664,-9268,-4659,8946,6227,-5120,-11780,-5210,-1531,-10133,4109,-3550,746,7306,-1264,559,9650,5.07,411,2083,5.9
-984,9090,-10356,-4056,9477,6461,-5360,-11796,-6000,-1083,-10187,4340,-3790,414,7620,-1763,196,10016,5.07,406,2058,5.9
-1090,9654,-10606,-3751,9953,6688,-4714,-11818,-5966,-937,-10265,4504,-3814,1028,6942,-2153,-123,10508,5.07,401,2033,5.9
-1358,10108,-10418,-3582,10559,6889,-4298,-11826,-5698,-1456,-10384,4473,-3938,420,6992,-2372,-561,11407,5.07,406,2058,6.0
-1640,10294,-10698,-2536,10955,7408,-3528,-12628,-5192,-1834,-10779,4484,-4944,244,7706,-2508,-774,12375,5.07,411,2083,6.0
-1728,11060,-11086,-1497,11354,7791,-2978,-13160,-4528,-1769,-11084,4761,-5784,178,8476,-2629,-1041,13100,5.07,411,2083,6.1
-2176,11246,-11400,-244,12198,8078,-2414,-13180,-4034,-1546,-11286,4985,-6326,154,8290,-2727,-1481,13739,5.07,406,2058,6.1
-2756,11894,-11540,454,13175,8160,-1502,-13522,-4300,-1337,-11733,5041,-7212,510,7746,-2690,-1431,14390,5.07,415,2108,6.1
-3274,11952,-11650,607,14284,7450,-310,-13882,-4576,-690,-12238,5389,-7516,276,7240,-2645,-1453,14523,5.07,425,2157,6.2
-3770,12120,-11510,753,14561,6885,416,-13398,-3836,-477,-12357,5592,-8080,-378,7004,-2586,-1498,14482,5.07,401,2033,6.2
-3810,12440,-11790,621,14572,6280,402,-13922,-3090,-554,-12412,5443,-8632,-684,6922,-2589,-1578,14447,5.07,401,2033,6.2
-3898,11530,-11588,893,14529,5583,1344,-13904,-3246,-320,-12515,5408,-9356,-1094,7204,-2462,-1495,14274,5.07,420,2132,6.3
-3734,11244,-11252,1046,14756,4892,2172,-13854,-3906,252,-12551,5477,-9722,-1530,7120,-2264,-1503,13946,5.07,376,1909,6.3
-3630,10506,-10408,917,14932,4253,2450,-13176,-4234,833,-12548,5558,-9444,-2030,6842,-2083,-1660,13552,5.07,406,2058,6.3
-3976,10046,-9426,1165,14851,4044,2730,-11904,-3666,1027,-12466,5515,-9100,-2410,6290,-1855,-1738,13111,5.07,401,2033,6.4
-4128,9562,-8738,1519,14423,4270,2806,-10736,-3202,834,-12752,5207,-8698,-2716,5942,-1595,-1634,12944,5.07,406,2058,6.4
-4094,9088,-8264,2056,14084,4272,3166,-10494,-3048,719,-13022,4990,-8442,-3030,5424,-1357,-1514,12806,5.07,411,2083,6.5
-3826,8824,-7710,2624,13604,4403,3664,-9868,-3364,885,-13049,4925,-8504,-3276,5288,-1172,-1282,12596,5.07,406,2058,6.5
-2988,8744,-7326,2911,13108,4439,3446,-10008,-3524,1246,-12953,4651,-8200,-3116,5336,-1008,-1124,12239,5.07,411,2083,6.5
-2318,8164,-6382,3073,12509,4115,3082,-8936,-3732,1392,-12711,4344,-7716,-2440,5306,-855,-943,12132,5.07,396,2008,6.6
-2076,7844,-5868,3196,11970,3825,2844,-8652,-2978,1473,-12534,3825,-7112,-1626,5788,-746,-887,12295,5.07,411,2083,6.6
-1992,8024,-5080,3517,11390,3493,2692,-8346,-2370,1797,-12406,3399,-6884,-1456,6006,-776,-903,12582,5.07,401,2033,6.6
-1882,7852,-4808,3679,10950,3004,3036,-7882,-1898,2289,-11837,3327,-6790,-1798,6310,-845,-857,12533,5.07,396,2008,6.7
-1554,7636,-4246,3400,10422,2530,2882,-8652,-1448,2553,-10907,3231,-6768,-2566,6504,-869,-883,12214,5.07,401,2033,6.7
-1098,8020,-3556,2819,9985,1940,2904,-8338,-1474,2934,-10177,3502,-6874,-2642,6656,-861,-844,11905,5.08,401,2037,6.7
-58,7816,-3182,2549,9540,1738,2372,-8868,-1148,3164,-9733,3706,-6876,-2228,6728,-868,-868,11664,5.07,420,2132,6.8
928,7388,-2802,2311,8952,1414,2182,-8610,-886,3416,-9492,4053,-7048,-1938,6234,-946,-853,11647,5.07,415,2108,6.8
1572,7508,-2338,2238,8515,1251,2136,-9168,-694,3765,-9324,4204,-6368,-1988,6016,-979,-723,11437,5.07,420,2132,6.9
1518,7808,-1924,2085,8212,1393,2156,-8782,-380,4093,-8779,4469,-5596,-2238,5686,-969,-685,10969,5.07,406,2058,6.9
1472,8078,-1464,1927,7876,1476,2254,-8760,-92,4167,-8509,4621,-5292,-2246,5460,-901,-613,10507,5.08,430,2186,6.9
1492,7990,-1206,1582,7468,1573,2196,-8234,-124,4222,-8334,4746,-5234,-1978,5450,-784,-527,10141,5.07,411,2083,7.0
1894,8448,-878,1217,6799,1852,2236,-9116,88,4364,-8181,4635,-5014,-2048,5486,-706,-426,9773,5.07,415,2108,7.0
1982,8380,-572,824,6184,2326,2512,-9474,284,4571,-7417,4459,-4782,-2198,5840,-727,-278,9323,5.07,401,2033,7.0
2298,8842,-462,662,5930,2649,2548,-9392,654,4856,-7293,4705,-3996,-2016,6660,-761,-195,8872,5.07,406,2058,7.1
2326,8820,-276,619,5318,3084,2726,-8946,898,4747,-7191,4587,-2818,-1250,7132,-758,-242,8416,5.07,401,2033,7.1
2626,8580,-352,505,5030,3110,2690,-9404,1002,4637,-7046,4511,-2780,-520,6910,-702,-333,8132,5.07,406,2058,7.1
2676,8022,112,332,4284,3099,2934,-9470,1392,5000,-6926,4388,-3284,-412,6610,-720,-402,8049,5.08,411,2087,7.2
2774,8498,102,349,3673,3319,2728,-9532,1654,4989,-6880,4208,-3730,-406,5496,-759,-213,7882,5.06,435,2203,7.2
2762,9110,194,110,2967,3574,2940,-9742,1722,5098,-7079,4367,-3356,-1026,5408,-804,-310,7702,5.07,406,2058,7.3
2534,8592,920,-132,2674,3839,3176,-9562,1850,5079,-6989,4282,-2640,-946,5326,-859,-327,7683,5.07,401,2033,7.3
2438,8408,1200,-203,1841,4207,3236,-9520,1884,5164,-7030,3955,-2098,-812,5390,-872,-348,7379,5.07,411,2083,7.3
2372,8774,1620,-729,1169,4503,4214,-9520,2196,5978,-7235,3770,-1698,-310,6092,-815,-383,6983,5.07,406,2058,7.4
2908,9476,2010,-1476,580,4957,4784,-9808,2718,6288,-7281,3529,-1384,-2340,7788,-793,-529,6685,5.07,406,2058,7.4
