AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
4086,-4334,-3136,3427,2461,-2685,-3004,-4222,2308,1846,1355,-484,436,644,4640,-115,-399,1108,5.07,386,1959,1.6
3370,-3896,-2352,3593,2595,-3448,-3398,-4198,2004,1906,806,-447,742,-52,5198,-45,-395,884,5.07,401,2033,1.6
3118,-3350,-978,3761,3059,-4025,-3226,-4142,1420,1296,99,-404,310,-1098,6696,113,-320,382,5.07,401,2033,1.7
3336,-1342,-306,3755,3851,-4268,-3462,-4690,1180,440,68,-362,-918,-2338,8470,362,-387,-162,5.07,406,2058,1.7
992,1948,1366,3972,4968,-3498,-4028,-5120,1272,-912,128,-766,-1594,-3704,9830,623,-390,-711,5.07,406,2058,1.7
-590,4910,3226,2727,6457,-4731,-5220,-6260,1540,-2323,303,-836,42,-3932,11814,807,-308,-1779,5.07,406,2058,1.8
-3552,10882,2382,2821,10445,-7687,-6612,-7962,1902,-3220,1065,-694,464,-3924,15912,954,-486,-3019,5.07,406,2058,1.8
-9424,13780,5764,2328,9866,-9556,-9842,-11110,2920,-2733,1026,-9,-522,-7424,20636,566,-602,-3897,5.07,406,2058,1.8
-12544,23310,5206,2419,5998,-9798,-12586,-12986,3940,-1548,1524,888,-3702,-3100,12874,40,-1186,-4964,5.07,411,2083,1.9
-17956,19194,8250,2043,-878,-7704,-13044,-11720,4488,-1091,1401,637,-5834,512,10274,-62,-708,-5299,5.07,415,2108,1.9
14596,18784,7168,758,22534,-9085,-12840,-10950,3898,-1688,1706,1235,-4646,2432,9876,380,-391,-5145,5.07,411,2083,2.0
-17150,15438,12390,-1837,9729,-5606,-10456,-10104,3278,-1892,-285,470,-4098,2604,8936,502,-92,-4985,5.07,401,2033,2.0
-12580,14584,9960,-1170,-411,-9029,-8516,-9274,2568,-994,-519,-359,-2606,2978,8254,638,-169,-4982,5.07,406,2058,2.0
-3218,7694,8730,3263,-9133,-5503,-6910,-8544,1960,220,427,-1384,-1736,2074,6044,722,-392,-4753,5.07,415,2108,2.1
-566,6428,6672,3551,-14776,-5955,-5536,-6742,1640,1179,768,-1738,-1792,1070,4174,595,-462,-4441,5.07,406,2058,2.1
452,6818,3208,2161,-56,-7834,-4634,-5972,1658,1643,1827,-2578,-1640,-18,2768,333,-230,-4219,5.07,406,2058,2.1
2990,4388,2166,1677,-849,-5504,-4338,-5940,1644,1992,1556,-2853,-728,-444,2944,95,44,-4169,5.07,440,2232,2.2
4062,3520,2314,3187,4539,-4933,-4500,-6068,1534,2554,941,-3113,-798,-48,3382,-52,146,-4156,5.07,406,2058,2.2
1300,3556,3070,3885,-779,-5940,-4386,-5264,1500,2829,474,-3427,-1458,556,4162,-180,31,-3786,5.07,406,2058,2.2
2782,3642,3262,4346,1269,-6270,-3764,-5958,1180,2591,23,-3641,-2200,1614,4988,-293,76,-3224,5.07,401,2033,2.3
812,5652,2856,5084,3206,-5389,-4130,-6480,1076,2665,-309,-3802,-1994,3080,6502,-300,371,-2693,5.07,401,2033,2.3
-896,7850,2358,5080,-1136,-4191,-4412,-6862,1090,2552,-509,-3910,-684,4458,8318,-150,363,-2504,5.07,401,2033,2.4
-572,8598,1880,3508,-3127,-4996,-4680,-7334,1008,2365,-1078,-4227,-382,3940,8740,24,202,-2242,5.07,406,2058,2.4
-1608,8610,1102,1848,-4826,-6201,-4994,-7984,906,2454,-1566,-4480,-690,3074,8056,130,88,-2034,5.07,411,2083,2.4
-1464,7684,1260,724,-5769,-7364,-4870,-7668,966,2160,-1837,-4878,-906,2474,7168,230,98,-1737,5.07,401,2033,2.5
-1824,6728,1720,-47,-4745,-8444,-4320,-7176,714,1583,-900,-5022,-1212,1908,6100,349,183,-1480,5.07,401,2033,2.5
-2984,5922,2024,-112,-4361,-9299,-3656,-6728,716,759,-615,-5382,-1042,1226,5786,452,253,-1450,5.07,406,2058,2.5
-3780,5442,2040,-319,-4901,-9936,-2884,-6178,746,-157,-285,-5540,-730,1018,6138,575,339,-1614,5.07,411,2083,2.6
-4400,6810,2688,-882,-4441,-10067,-2346,-6998,1044,-887,-104,-5902,-530,1104,6820,773,342,-1836,5.07,406,2058,2.6
-5254,6420,3262,-470,-2295,-9576,-1706,-6462,910,-752,-113,-6048,-552,872,6782,957,260,-2123,5.07,406,2058,2.6
-6102,5412,3898,-141,-626,-9020,-654,-6426,584,-888,-162,-6207,174,1102,6652,1086,177,-2492,5.07,420,2132,2.7
-7292,4596,4428,650,-115,-8601,28,-6388,652,-687,-105,-6274,-18,1744,6414,1147,-54,-2730,5.07,411,2083,2.7
-7964,4246,4306,2159,-454,-7911,292,-6666,662,-662,-443,-6322,-628,1168,6376,1010,-289,-2584,5.07,415,2108,2.7
-8250,5640,4792,2476,-1230,-7174,806,-6846,828,-473,-771,-6421,-28,226,6356,752,-539,-2465,5.07,406,2058,2.8
-8374,4364,4264,3248,-995,-6812,1630,-6550,486,-450,-833,-6441,262,-388,6928,527,-644,-2477,5.07,406,2058,2.8
-8438,4670,4592,3012,-1389,-5841,1886,-8038,404,-782,-880,-6563,-1294,-288,7556,320,-550,-2682,5.07,401,2033,2.9
-9118,5424,3894,3280,-900,-4782,2470,-9256,506,-1055,-1246,-6609,-1716,444,7668,119,-406,-2798,5.06,411,2079,2.9
-9450,6242,3178,2938,-519,-3668,3352,-11032,552,-345,-1334,-6681,-2166,1562,7792,32,-185,-2941,5.07,406,2058,2.9
-10030,7048,2692,2592,146,-2559,3992,-10710,256,276,-1770,-6714,-2284,1946,8576,120,177,-3225,5.07,411,2083,3.0
-10008,6608,2666,2336,317,-1772,4870,-11536,-138,833,-1577,-6348,-952,108,11164,238,448,-3955,5.06,411,2079,3.0
-10266,6676,2362,2593,880,-1154,6106,-11406,284,1024,-1292,-5985,1810,-2886,13528,23,273,-4928,5.07,406,2058,3.0
-9046,6100,2728,2723,1427,-760,5352,-10042,412,919,-1118,-5797,1012,-2774,10380,9,-184,-5859,5.07,411,2083,3.1
-7218,5458,1916,3071,817,-747,4620,-5868,754,-71,-1258,-6343,-3212,-904,6906,137,7,-5844,5.07,406,2058,3.1
-6478,4758,562,3770,123,-553,5356,-3980,502,-2051,58,-7183,-4838,1788,4856,318,554,-4965,5.07,411,2083,3.1
-6478,5022,-386,4372,413,-349,5646,-5210,68,-3521,569,-7421,-4394,2752,5306,359,996,-3935,5.07,406,2058,3.2
-7124,4718,-232,5268,-719,209,6446,-5512,-88,-3732,1103,-6987,-2518,2928,7640,433,1200,-3634,5.07,406,2058,3.2
-6518,5088,376,5307,-1162,894,7528,-6050,-242,-3114,1966,-7128,-268,242,8808,333,844,-3542,5.07,406,2058,3.3
-5804,5058,1204,4844,-316,1166,6316,-5048,430,-2840,3154,-7084,1076,-2472,8880,-35,440,-3769,5.07,401,2033,3.3
-5218,5212,1288,4317,73,1464,5676,-4460,624,-2409,3195,-6659,986,-4830,8072,-469,138,-3846,5.07,406,2058,3.3
-5086,5266,1112,3269,-336,1280,5026,-4018,524,-2157,3008,-6060,50,-4254,8454,-639,18,-3738,5.07,406,2058,3.4
-5104,5610,736,2077,-796,929,5860,-2732,742,-2541,2931,-5471,-1494,-3122,7502,-542,-193,-3866,5.07,401,2033,3.4
-5768,5526,670,1133,-931,368,5806,-1860,494,-3436,2648,-4938,-1730,-1496,7456,-265,-113,-3741,5.07,401,2033,3.4
-6460,5522,628,330,-939,-131,6142,-1430,116,-4511,2887,-4400,-1860,-1074,7344,-30,67,-3668,5.07,406,2058,3.5
-7134,4872,964,-165,-1030,-532,6244,-1194,-292,-5426,2928,-3707,-1492,-482,7532,72,71,-3519,5.07,406,2058,3.5
-7454,4544,1212,-98,-1465,-591,5974,-1818,-840,-6274,2703,-2993,-1406,-384,7210,86,-5,-3449,5.07,406,2058,3.5
-7072,4220,1422,229,-1870,-380,5224,-1924,-790,-6840,2941,-2173,-1650,-836,5908,42,68,-3320,5.07,406,2058,3.6
-6596,3676,1350,864,-2583,-139,4382,-2026,-530,-7133,3209,-1326,-1834,-1606,4812,-76,245,-3161,5.07,401,2033,3.6
