AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-770,8008,-8606,-641,-3503,-14683,-3672,-4884,1150,-15711,439,5731,-2780,-474,8288,-38,-74,2769,5.08,396,2012,1.3
-2938,12612,-6904,1560,-5847,-10054,-3804,-13084,1890,-13374,370,7875,-2100,-1844,8634,-143,67,2284,5.07,401,2033,1.4
-4968,15692,-1462,1236,-8423,-8136,-5470,-10030,2028,-11432,1176,8273,-618,-2002,8094,-346,97,2130,5.08,401,2037,1.4
-7024,13940,1462,-1991,-8864,-11794,-5910,-9268,1230,-11574,-1613,7303,-464,-1694,6818,-302,99,1776,5.07,401,2033,1.5
-7976,13102,1954,-4244,-10904,-12532,-4816,-11972,248,-10740,-5364,6683,110,-1592,6384,-116,91,992,5.07,411,2083,1.5
-8250,11228,-364,-5238,-8931,-11883,-4188,-15866,-72,-7238,-6431,5923,588,-1504,6422,70,-59,312,5.07,420,2132,1.5
-9558,11368,-738,-4131,-5591,-9458,-2626,-16196,572,-4288,-7749,5867,258,-1668,6366,142,-255,-184,5.07,415,2108,1.6
-10602,11080,-208,-4004,-3613,-8196,-722,-13072,1604,-2760,-7940,5848,-288,-1346,6048,67,-498,-479,5.07,406,2058,1.6
-10050,9596,786,-4641,-2549,-7629,328,-11120,1914,-2191,-7025,5251,140,-850,6066,-17,-660,-898,5.08,411,2087,1.6
-9042,7934,1462,-4234,-280,-7177,458,-10474,1106,-1643,-6002,4661,654,-246,6688,-9,-710,-1418,5.07,406,2058,1.7
-8826,6854,1140,-2677,2739,-6510,-340,-12102,-10,199,-5498,4394,476,76,7228,-16,-785,-1903,5.07,391,1984,1.7
-9196,6730,1026,-1252,3640,-6534,-168,-13972,-1252,2752,-4909,4549,-84,248,7182,-114,-725,-2308,5.07,401,2033,1.7
-9542,7416,280,1208,-569,-6132,256,-13472,-1880,3816,-4228,4587,-292,-200,6958,-223,-700,-2530,5.07,401,2033,1.8
-8276,6158,-552,2714,-3039,-5454,662,-12066,-2430,2532,-3259,3755,-338,-264,6450,-290,-540,-2857,5.07,401,2033,1.8
-7492,6944,-714,3398,-3351,-4279,-206,-13032,-2630,892,-2510,2546,-506,-118,6080,-368,-496,-3331,5.07,401,2033,1.8
-7112,6622,-826,3733,-2582,-2918,-662,-12818,-3238,84,-1747,1557,-212,372,5620,-401,-308,-3793,5.07,406,2058,1.9
-6976,6436,-650,3494,-1728,-1504,-1630,-14372,-3730,623,-1347,382,-466,146,5438,-388,-23,-4233,5.07,406,2058,1.9
-7000,5970,-584,3096,-1449,-303,14,-14106,-4048,1972,353,-650,-466,152,5368,-395,330,-4704,5.07,401,2033,2.0
-6332,5622,-680,2626,-1327,308,-318,-13240,-4274,2827,1188,-1470,444,306,5606,-349,691,-5274,5.07,401,2033,2.0
-6366,5214,-822,2625,-1220,834,-268,-12046,-4338,3215,2034,-2137,578,-454,6042,-210,1022,-5784,5.07,406,2058,2.0
-6650,5480,-1106,2734,-1378,1340,-584,-11946,-4066,3717,2497,-2771,292,-794,6682,-34,1453,-6538,5.07,401,2033,2.1
-6656,5816,-1596,2678,-1469,1778,-1542,-11968,-3282,3760,2986,-3316,-682,-526,7302,251,1787,-7209,5.08,411,2087,2.1
-7438,5760,-1826,2720,-1953,2266,-2562,-11384,-3070,3577,3481,-4104,-1400,-10,8030,622,2139,-7597,5.07,401,2033,2.1
-7542,5832,-2116,2777,-2451,2482,-3222,-11554,-3296,3066,4662,-5199,-2088,1768,8724,939,2329,-7677,5.07,411,2083,2.2
-7440,6228,-2346,3240,-2774,2971,-4536,-11270,-3902,3387,5790,-5548,-922,2832,9828,1346,2581,-7536,5.07,406,2058,2.2
-7148,6236,-2662,3580,-3355,3025,-5726,-12144,-4468,4059,6183,-6055,224,308,8588,1198,2002,-6691,5.07,435,2207,2.2
-6076,6136,-2424,3497,-3998,2775,-6086,-11702,-4930,4733,6517,-6090,280,-1886,4036,1128,2038,-6876,5.08,396,2012,2.3
-5078,5158,-1520,3092,-4436,2483,-6032,-10076,-4632,4651,7071,-6617,-906,-2342,3106,1155,1611,-7237,5.08,362,1838,2.3
-4532,4322,-858,2755,-4655,2284,-5624,-8458,-4076,3979,7266,-7382,-1936,-2372,2816,1134,1454,-7179,5.07,406,2058,2.4
-4114,3772,-694,2763,-4378,2828,-5300,-8714,-3584,3704,6808,-7811,-1974,-3174,4398,1239,1935,-6782,5.07,411,2083,2.4
-4044,3506,-1196,2849,-4679,2788,-5912,-8790,-3808,3359,7308,-8467,-3578,-3106,8500,939,1813,-5381,5.07,401,2033,2.4
-3714,3538,-1884,2898,-4866,2370,-6014,-10820,-4686,3439,8216,-8797,-2310,-3466,11002,1001,2169,-4962,5.07,401,2033,2.5
-3604,3654,-2764,3099,-5099,1611,-6340,-11874,-4824,3270,9703,-9312,280,-2186,11972,1039,1470,-5754,5.06,474,2401,2.5
-3516,3912,-3274,3693,-5470,758,-6692,-13176,-5498,3174,9142,-9469,1420,-2034,10776,1229,1030,-6471,5.07,401,2033,2.5
-4592,5334,-3490,4129,-5930,289,-6682,-12502,-5346,3554,9259,-9149,-2,-3118,9228,1337,704,-6640,5.07,367,1860,2.6
-6130,5976,-3656,4685,-7399,161,-6252,-11666,-5556,3555,9719,-9213,-1090,-4760,8450,1241,343,-6731,5.07,406,2058,2.6
-7484,6424,-3454,5180,-9284,125,-5676,-11410,-5792,3488,9846,-9333,-2036,-5548,7918,1121,242,-7312,5.07,406,2058,2.6
-7414,7088,-3584,5680,-10300,204,-5050,-11274,-5836,3659,9903,-9312,-2082,-5048,9072,1076,87,-7726,5.07,401,2033,2.7
-7426,8086,-4162,6178,-10911,716,-5304,-11844,-5630,3386,9544,-9413,-1726,-5258,9072,1061,-89,-8008,5.07,396,2008,2.7
-7920,8268,-4426,5922,-10275,360,-5132,-12248,-5506,2916,9330,-9224,-1352,-6198,8648,986,-279,-8579,5.07,396,2008,2.7
-8176,7802,-3950,5962,-9560,395,-4568,-12612,-6198,2289,9850,-9303,-2274,-6436,7766,985,-237,-9627,5.07,401,2033,2.8
-8016,7908,-3742,6455,-8863,635,-4928,-12366,-6790,1938,10539,-9157,-4076,-5834,6832,1007,-202,-10623,5.07,411,2083,2.8
-7594,8862,-3928,6841,-8357,1257,-5652,-11960,-6770,1460,10610,-9376,-5804,-5174,6548,1039,-96,-11241,5.08,420,2137,2.9
-7262,9522,-4330,6137,-7226,1723,-5894,-12286,-6704,656,10221,-9782,-6874,-5354,6162,1037,110,-11322,5.07,420,2132,2.9
-7018,8970,-4388,5058,-6848,1679,-4820,-13094,-6594,238,9913,-9842,-7114,-5468,5940,1048,469,-11644,5.08,464,2360,2.9
-6386,8820,-4390,4325,-7306,1490,-4212,-12884,-6428,-414,10194,-9710,-7126,-5030,6328,1189,711,-12345,5.07,415,2108,3.0
-6144,8776,-4594,3768,-7724,1783,-3874,-12364,-6422,-1510,10527,-9773,-7678,-4806,6204,1393,790,-13179,5.07,411,2083,3.0
-5684,8492,-4522,3132,-8003,1911,-3744,-12494,-6200,-2718,10616,-9824,-8656,-4876,6302,1511,936,-13628,5.07,406,2058,3.0
-5544,8254,-4522,2715,-8302,1681,-3698,-13544,-5956,-3321,10641,-9496,-9734,-4370,5864,1578,1273,-13800,5.07,415,2108,3.1
-5388,8160,-4412,2110,-8995,1341,-3472,-13356,-5376,-3381,11181,-8910,-9492,-3676,5940,1640,1371,-13961,5.07,401,2033,3.1
-4496,7600,-4488,1933,-9733,1033,-3640,-12602,-4800,-3612,11647,-8678,-9008,-3054,5902,1687,1471,-14047,5.07,406,2058,3.2
-4234,7122,-4720,1631,-10388,398,-3522,-12284,-4216,-3902,11886,-8396,-9182,-2056,5832,1841,1538,-14230,5.08,391,1988,3.2
-3996,6458,-5412,1892,-10909,576,-3122,-12452,-3738,-4055,12109,-8154,-8662,-1448,5876,2082,1468,-14502,5.08,401,2037,3.2
-4610,6956,-5956,2037,-11479,761,-2714,-12664,-3222,-4311,12156,-8004,-8590,-1622,5396,2249,1241,-14532,5.08,401,2037,3.3
-4552,6670,-6226,2327,-12217,1392,-2014,-13090,-3078,-4386,12340,-7771,-8790,-2128,4614,2308,1381,-14389,5.07,411,2083,3.3
-5046,7184,-5994,2006,-12968,1160,-1032,-12622,-2890,-4010,12563,-7259,-8608,586,4286,2335,1903,-14325,5.07,406,2058,3.3
-4772,7176,-6630,1634,-13506,492,-398,-12730,-2916,-3449,13161,-6990,-9382,-3572,5772,2325,1289,-14595,5.07,401,2033,3.4
-4558,7398,-7490,1728,-14203,129,-474,-11970,-2992,-3053,12913,-7070,-9658,-2930,6576,2292,1832,-14498,5.07,401,2033,3.4
-4400,7942,-7822,1481,-14542,32,-436,-12560,-2754,-2185,11790,-7235,-9466,-2252,4564,2241,1699,-14151,5.07,401,2033,3.4
-4896,7850,-7480,797,-14909,-213,-560,-12832,-2146,-1199,11212,-7108,-8468,-3006,5070,2100,1251,-13825,5.07,406,2058,3.5
-5362,8250,-7482,322,-15335,-563,-260,-11402,-1498,-992,10506,-7138,-8630,-3150,4648,2022,1301,-13620,5.07,367,1860,3.5
-5370,8326,-7686,-28,-15692,-783,842,-11230,-1348,-1327,10222,-7169,-9190,-2864,5266,2039,1400,-13635,5.07,401,2033,3.5
-5042,8402,-8204,-62,-15646,-1041,1662,-10948,-1214,-1321,9856,-6896,-9778,-2256,6036,2049,1259,-13496,5.08,401,2037,3.6
-4960,8576,-8154,9,-15452,-1083,1820,-10948,-1274,-1340,9168,-6808,-9508,-1608,6336,2050,1019,-13270,5.08,401,2037,3.6
-4686,9752,-8140,-570,-15212,-1139,1722,-10726,-1528,-1113,8600,-6786,-8364,-1416,6310,2069,733,-12947,5.07,396,2008,3.7
-4588,9632,-7736,-1282,-15508,-1601,1608,-10104,-1632,-1210,8118,-6859,-7578,-2274,6192,1985,456,-12685,5.07,396,2008,3.7
-5052,9806,-7352,-1579,-15460,-1575,2190,-10892,-1918,-1152,7753,-6863,-8328,-3210,6158,1800,600,-12463,5.07,411,2083,3.7
-4530,10246,-8350,-1360,-15067,-1522,2098,-10906,-1668,-704,7606,-6520,-9460,-2566,4948,1605,439,-12514,5.07,406,2058,3.8
-4562,10126,-8372,-721,-14715,-1297,752,-10840,-1434,-395,7178,-6528,-8796,-926,5024,1504,124,-12371,5.08,430,2186,3.8
-3490,11724,-8730,-1565,-13968,-1121,-54,-9540,-1264,-417,6578,-6856,-8056,644,4610,1672,205,-11780,5.07,411,2083,3.8
-3254,11458,-7334,-2416,-13669,-930,-26,-8522,-952,-1190,5635,-7290,-7158,-110,5084,1802,217,-11047,5.08,401,2037,3.9
-3392,11556,-6674,-2650,-13786,-497,1548,-9246,-372,-1482,5347,-7299,-7764,-1372,4690,1683,466,-10332,5.07,401,2033,3.9
-3476,11272,-6768,-2382,-13632,-266,2198,-9596,680,-1673,5537,-7174,-7628,-770,5676,1499,580,-9921,5.07,411,2083,3.9
-2932,11354,-7604,-2151,-12241,-249,2128,-9510,1792,-1971,5418,-7379,-6934,418,6898,1398,469,-9370,5.07,406,2058,4.0
-1918,11896,-7858,-2501,-10854,-383,1230,-8620,2526,-2300,4776,-7422,-5388,186,7770,1241,213,-8860,5.07,401,2033,4.0
-142,12156,-7742,-3028,-10248,-199,1692,-8588,2844,-2288,3641,-7223,-4576,162,7918,1069,225,-8259,5.07,401,2033,4.0
348,11936,-6764,-3333,-10170,-106,2172,-9550,3020,-2039,3516,-6965,-4162,850,8064,991,60,-7680,5.08,401,2037,4.1
1754,11422,-7938,-3474,-9902,-161,768,-11372,4226,-895,3771,-6817,-3612,1446,6992,980,18,-7140,5.08,386,1963,4.1
2916,10064,-7892,-2830,-9462,98,-402,-10618,5838,996,3172,-6626,-2908,728,6178,896,55,-6250,5.07,406,2058,4.2
4472,11112,-7164,-2749,-8890,615,-428,-9740,7730,2405,1176,-6450,-1976,-654,7064,770,98,-5485,5.07,415,2108,4.2
5344,11160,-6982,-2254,-8957,1528,328,-9278,9188,2534,2350,-6803,-2434,-526,7360,626,53,-5233,5.07,406,2058,4.2
5150,8910,-6314,-2412,-8972,2042,768,-9710,10450,2851,516,-6025,-3598,1188,8218,629,281,-4763,5.07,411,2083,4.3
7446,8700,-7416,-3177,-7019,2045,-322,-8188,10724,1917,-285,-5928,-3618,1426,8724,539,116,-4058,5.07,411,2083,4.3
8126,8066,-7178,-2997,-5344,2501,102,-7252,10390,685,-1287,-5784,-2868,638,8114,330,172,-3496,5.08,401,2037,4.3
8558,7496,-7010,-2442,-4900,3185,958,-6506,9918,-151,-2382,-5722,-3136,210,7494,109,278,-3131,5.07,406,2058,4.4
9076,6770,-7178,-2224,-4442,3503,966,-6834,8842,26,-3457,-5443,-3586,440,7004,-172,415,-2416,5.07,371,1885,4.4
9108,4734,-6922,-2244,-4081,3584,1204,-6276,7866,548,-4113,-4866,-2164,1116,8102,-303,678,-1648,5.08,406,2062,4.4
9146,2222,-5992,-2592,-3659,3269,2084,-4862,6818,909,-4419,-4029,-284,2370,9846,-238,576,-1331,5.07,401,2033,4.5
9404,2320,-6406,-2482,-3048,3360,3156,-3366,5870,823,-4602,-3153,-226,2890,9986,66,496,-1184,5.07,406,2058,4.5
10110,2292,-6858,-1514,-2481,3584,4588,-2304,3950,43,-4272,-2173,-914,1452,8738,152,221,-801,5.07,406,2058,4.5
10056,1534,-7190,32,-1712,3568,4922,-1840,1794,-1512,-3371,-1221,-1284,90,7632,46,231,-320,5.08,396,2012,4.6
9948,1190,-7378,1121,-1062,3426,4988,-1914,722,-3101,-2597,-972,-1430,24,6496,-63,388,277,5.07,401,2033,4.6
8722,-642,-6844,2323,-616,2920,4558,-3114,494,-3479,-1530,-836,-1344,202,6228,-155,486,640,5.08,406,2062,4.7
8218,156,-6860,3682,-183,2957,5462,-3064,128,-3088,-408,-974,-570,708,6750,-182,529,886,5.08,376,1913,4.7
7908,1148,-7076,4501,1112,3081,5170,-1544,74,-2561,697,-213,-176,898,7272,-56,473,960,5.08,435,2211,4.7
6810,1410,-6414,6146,3367,2960,5214,-906,-336,-2805,2031,323,-532,506,7374,-19,312,972,5.07,381,1934,4.8
5712,1836,-5832,7529,4759,2779,5104,-1444,-1124,-2683,3477,860,-750,812,7432,82,219,907,5.07,406,2058,4.8
4966,2370,-6044,8557,5600,2346,4448,-1596,-1416,-2389,5378,1454,-948,1184,7550,135,44,1136,5.07,406,2058,4.8
3956,3468,-5910,9259,6671,1829,3092,-1378,-966,-2320,7311,1009,-922,1074,7384,166,-93,1528,5.07,406,2058,4.9
2880,5122,-4986,9164,7771,1258,838,-1088,356,-1899,9325,1536,-1072,1104,7040,133,-92,1825,5.07,406,2058,4.9
1250,5052,-4426,9631,8548,571,-904,-964,1860,-771,10443,2044,-1224,952,7018,20,-96,2191,5.07,406,2058,4.9
-384,5878,-4670,10222,9076,-269,-2092,312,4686,1152,10769,2778,-1884,662,7402,-154,-34,2612,5.07,401,2033,5.0
-2058,6722,-3672,10542,8718,-1196,-1738,566,6492,1983,10584,3563,-1910,60,7922,-316,-35,2795,5.07,371,1885,5.0
-32768,17076,32767,14913,-10354,8562,-32768,32767,32767,-6648,5884,12221,-1302,-98,8244,-434,-181,2816,5.07,411,2083,5.0
9966,9324,-1962,6641,-2668,-3823,-16358,-20978,20276,-344,-4287,2202,-462,248,8384,-439,-750,2614,5.07,406,2058,5.1
7272,992,-5818,2855,-4980,-8022,2648,-756,8130,-3080,833,6152,-1172,122,8234,-244,-1136,2514,5.07,411,2083,5.1
3012,3224,-2558,4376,-5548,-8610,1712,-5172,2870,-5068,1476,5008,-1332,-350,8012,-129,-1417,2334,5.07,406,2058,5.2
-3050,2934,666,5108,-861,-9889,4206,674,1252,-7667,4374,7222,-1300,-922,7196,-13,-1276,2243,5.07,401,2033,5.2
-986,6576,-2358,6814,374,-7522,-1384,326,3044,-8833,2843,5966,-1704,-1428,7380,6,-859,2313,5.07,396,2008,5.2
-4070,8306,-1836,3090,-4513,-12054,-3082,-3006,5892,-10719,2450,6607,-2722,-1898,7808,-174,-608,2537,5.07,401,2033,5.3
-4176,6094,-132,-1928,-7477,-18458,-3116,-5402,5878,-10291,2595,7522,-1792,-2694,7870,-342,-429,2424,5.07,401,2033,5.3
-3894,6222,-588,-2764,-8391,-17958,-2256,-6822,3656,-10515,1587,8145,-994,-2760,8036,-465,-291,2152,5.07,371,1885,5.3
-4388,6238,-2336,901,-6341,-12019,-3136,-6980,1032,-10675,970,8027,-476,-2186,7514,-427,-425,1636,5.07,406,2058,5.4
-6618,9152,-5844,117,-4817,-9976,-4072,-10336,-812,-9288,270,7880,36,-1612,7078,-292,-347,1091,5.07,406,2058,5.4
-7854,14836,-3614,-4680,-4306,-10258,-4934,-11558,292,-7584,-546,6823,-288,-1522,7246,-104,-391,810,5.07,401,2033,5.4
-8650,14706,-1796,-9079,-3592,-11238,-6064,-11602,948,-7436,-1398,6456,-904,-1706,7554,0,-393,466,5.07,401,2033,5.5
-9418,12402,-474,-10602,-3841,-10549,-6534,-12958,914,-6754,-875,7145,-874,-1822,7834,-29,-560,102,5.07,411,2083,5.5
-11244,10550,-1340,-8385,-2451,-9953,-7082,-12708,1004,-6431,-1851,6369,-112,-1856,7140,-104,-589,-232,5.07,406,2058,5.5
-12754,9720,-880,-6692,-1218,-10396,-5760,-14274,1508,-4490,-2701,5811,462,-1864,6464,-240,-769,-735,5.07,420,2132,5.6
-12974,8658,-36,-6152,-1084,-11457,-5126,-12820,1710,-3047,-2675,6012,658,-2312,6150,-381,-875,-1197,5.07,386,1959,5.6
-12342,7356,1704,-4956,-2262,-11605,-5442,-11964,2144,-2915,-3308,5137,326,-2268,6660,-524,-852,-1712,5.07,415,2108,5.7
-11224,5954,2372,-2633,622,-10970,-5202,-11666,2212,-2996,-3479,4530,-54,-1256,8082,-641,-782,-1927,5.07,401,2033,5.7
-12570,4794,2300,2926,326,-8292,-4592,-11086,1958,-3041,-3470,4092,-830,-220,8712,-748,-772,-1918,5.07,401,2033,5.7
-13358,5058,1170,6371,-2070,-5305,-3798,-10916,1418,-3620,-3229,3629,148,1340,8930,-677,-732,-2081,5.07,401,2033,5.8
-12210,5006,-74,8247,-3609,-3654,-3206,-11246,666,-3976,-3102,3229,598,2362,8598,-447,-557,-2358,5.07,406,2058,5.8
-10072,4882,-1368,9107,-4162,-3428,-3202,-11562,-214,-4194,-2877,2234,-154,896,7788,-431,-489,-2469,5.07,406,2058,5.8
-7542,4670,-2116,9519,-4063,-3449,-2180,-12354,-902,-3916,-2700,1492,-968,-22,6144,-590,-229,-2582,5.07,396,2008,5.9
-6554,5626,-2506,9118,-4003,-2698,-1816,-12220,-1396,-2898,-1939,1010,-1144,-12,4700,-689,201,-2762,5.07,406,2058,5.9
-6852,6362,-2248,7518,-4572,-1969,-1864,-12460,-1808,-1539,-1466,455,-1184,754,4854,-734,542,-3076,5.08,435,2211,5.9
-7182,5908,-1896,5779,-3572,-640,-1902,-12310,-1892,417,-1301,126,-710,840,5544,-655,925,-3330,5.07,401,2033,6.0
-7204,5786,-1814,4016,-2165,328,-1662,-11814,-1884,2242,-880,-267,-118,778,6148,-553,1304,-3763,5.07,406,2058,6.0
-7146,5528,-1660,2915,-1245,1221,-1694,-11410,-2196,3371,-428,-767,706,586,6838,-417,1559,-4241,5.07,406,2058,6.1
-6612,5412,-1664,2476,-839,1941,-1750,-10834,-2522,4051,72,-1294,1512,292,7276,-194,1684,-4854,5.07,411,2083,6.1
-6264,4940,-1320,2330,-1166,2508,-1558,-10078,-2728,4451,625,-1730,1142,470,7356,46,1997,-5330,5.07,401,2033,6.1
-5966,4648,-1354,2392,-1405,3011,-1080,-9752,-3142,4594,1142,-2142,808,504,6602,345,2037,-5614,5.07,396,2008,6.2
-6016,4406,-792,2402,-1898,3336,-506,-8966,-3254,4636,1641,-2669,690,806,5930,717,2088,-5899,5.07,406,2058,6.2
-6000,4158,-718,2571,-2260,3858,-396,-8774,-3312,4539,1738,-3227,-626,1196,6644,1105,2189,-5741,5.08,430,2186,6.2
-6596,4426,-1010,2749,-1794,4489,-712,-9408,-3160,4704,1702,-3741,-782,-2,8558,1283,2018,-5306,5.08,401,2037,6.3
-7950,4864,-1266,3089,-1208,4998,-1350,-10290,-3418,5022,1954,-3954,-752,-2012,10572,1019,1436,-4825,5.07,411,2083,6.3
-8170,5426,-992,2579,-757,5152,-2010,-10852,-3524,5151,2276,-4135,566,-3052,6478,919,1622,-5531,5.07,401,2033,6.3
-6964,5034,-602,1266,-1545,4084,-2824,-10670,-3540,4782,2678,-4684,-44,-2404,4806,785,1267,-5866,5.07,411,2083,6.4
-6346,4024,-390,609,-1968,3532,-3490,-9372,-3668,3672,2877,-5543,-522,-2238,5356,854,852,-5506,5.07,401,2033,6.4
-5950,3746,-988,989,-2925,3793,-3440,-9504,-4204,3420,3072,-6187,-244,-3264,7796,1033,861,-5275,5.07,406,2058,6.4
-5716,4138,-1618,2008,-3492,4400,-3672,-9216,-4736,3670,3659,-6638,-424,-3178,9168,1102,1071,-5237,5.07,406,2058,6.5
-5506,4918,-1734,2530,-3366,4831,-3912,-9864,-4792,3882,4454,-6897,-2182,-1836,9428,981,877,-4714,5.07,401,2033,6.5
-5210,5600,-1874,2281,-3501,4417,-5124,-10980,-4700,3664,5325,-7198,-1652,-2286,8822,887,1006,-4590,5.07,401,2033,6.6
-5584,5066,-752,2385,-3291,3600,-5826,-12322,-5290,3547,6050,-7378,-802,-2326,8288,901,892,-4491,5.07,415,2108,6.6
-5786,5012,-1354,2912,-3511,2919,-6830,-12310,-6092,3598,6881,-7399,-404,-3124,7898,909,780,-4556,5.07,406,2058,6.6
-6304,5344,-1572,3557,-4153,2383,-7448,-11988,-6200,4048,7506,-7345,-552,-4018,7304,849,624,-4886,5.08,401,2037,6.7
-6312,5574,-1484,3617,-5119,1942,-7388,-10892,-5616,4087,7595,-7674,-1144,-4886,6982,764,575,-5239,5.07,406,2058,6.7
-6334,6150,-1594,3323,-5786,1556,-7314,-11036,-5306,3895,7570,-8174,-1812,-4784,7218,739,558,-5797,5.08,401,2037,6.7
