AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-3906,7024,-8090,-3238,12221,5568,-824,-8402,-1104,-2095,-11135,-207,-10026,-2422,5404,-761,-737,13799,5.06,508,2574,1.5
-3540,7256,-7434,-2702,12238,5452,-1418,-8936,-952,-1647,-11010,-94,-9986,-3222,5514,-869,-593,13734,5.06,503,2549,1.5
-3670,7710,-6598,-2021,12428,5755,-1238,-8604,-970,-979,-11071,286,-9362,-3334,6008,-971,-542,13782,5.05,508,2569,1.5
-2798,8620,-6280,-1619,12517,5679,-988,-8314,-1364,-191,-11322,564,-8424,-2844,6490,-981,-535,14021,5.06,523,2648,1.6
-2362,9132,-6294,-1306,12459,5440,-1156,-8158,-1138,519,-11389,862,-7710,-2378,6568,-1006,-698,14171,5.05,508,2569,1.6
-2606,8886,-5962,-1004,12228,5201,-1324,-7906,-680,1040,-11643,1181,-7728,-2100,6302,-1054,-866,14117,5.05,513,2594,1.7
-2558,9240,-5396,-326,12000,5192,-1482,-8082,-820,1287,-11697,1343,-8124,-2710,5804,-1091,-987,13912,5.06,503,2549,1.7
-2232,8828,-5414,430,11511,5259,-1064,-8544,-1282,1075,-11522,1607,-8514,-4420,5710,-1209,-837,13651,5.06,503,2549,1.8
-1394,9250,-5736,16,11391,4756,404,-9256,-1968,1877,-11302,2117,-8408,-5036,6026,-1359,-630,13168,5.06,518,2623,1.8
-968,9224,-5492,-131,11005,4486,532,-9256,-1464,2316,-10670,2968,-6980,-4658,6788,-1360,-621,12618,5.06,508,2574,1.9
-902,9428,-4946,385,10658,4704,-258,-7764,-972,1987,-10975,3107,-5526,-3616,7080,-1217,-720,12166,5.06,503,2549,1.9
-1106,9080,-3990,944,9859,4903,-674,-8206,-442,1828,-10855,3397,-4142,-3446,6918,-1073,-709,11673,5.06,513,2599,1.9
-636,9146,-3590,906,9082,4888,-718,-8004,84,1994,-11411,3366,-3778,-3230,6750,-1005,-715,10954,5.06,513,2599,2.0
-408,9146,-2816,583,8541,5029,-822,-8396,450,2324,-11036,3365,-4010,-2442,6534,-948,-608,10359,5.06,503,2549,2.0
82,9020,-2368,113,8073,4799,-928,-8258,716,2319,-10574,3247,-4596,-1890,6254,-885,-767,9995,5.06,508,2574,2.1
546,8998,-1492,48,7415,4934,-1086,-8052,1618,2634,-10799,3534,-4492,-1660,5466,-864,-752,9997,5.06,499,2524,2.1
836,8088,-1330,562,6849,5205,-350,-8240,1734,2962,-9989,3484,-4346,-2008,3952,-920,-634,10240,5.06,508,2574,2.2
1220,8488,-1366,959,6630,5403,-2142,-7904,2050,3359,-8674,3623,-4950,-1770,3094,-934,-506,10284,5.06,513,2599,2.2
1156,7596,-592,975,6259,5126,-2304,-7208,1716,4230,-9413,3718,-4024,-1828,2644,-888,-465,9835,5.06,513,2599,2.3
1442,7968,216,929,6292,5241,-2252,-7102,1908,4943,-10027,3625,-3450,-450,3642,-615,-228,9621,5.06,523,2648,2.3
2078,9218,358,920,5767,5525,-708,-8308,2502,5822,-10165,3752,-2096,1360,8146,-6,209,9670,5.06,508,2574,2.4
2028,10418,282,663,4905,6058,764,-9462,2628,6915,-10024,4466,-2700,-2198,9888,17,-754,9072,5.06,503,2549,2.4
1720,11306,324,-69,3921,6113,3044,-10376,2526,7885,-8801,5164,-3618,-6018,8670,-541,-1154,7774,5.06,508,2574,2.4
1050,12264,476,-505,3219,6394,4754,-9758,2402,7855,-8095,5420,-2866,-7664,7730,-859,-484,6186,5.06,503,2549,2.5
138,13508,1000,-1030,2229,6743,7300,-9354,2572,7205,-7283,5341,-2548,-6684,8182,-837,-102,4976,5.06,513,2599,2.5
-654,13082,1464,-1673,976,6580,8828,-9968,2822,5995,-6520,4753,-2324,-5750,9804,-567,-240,3447,5.06,543,2747,2.6
68,11716,1646,-2064,-959,6380,9030,-11036,3010,5590,-6174,4481,-2008,-4474,10484,-256,-561,2287,5.06,503,2549,2.6
1440,10306,848,-2281,-1694,5766,9708,-10572,2798,5738,-6024,4003,-2182,-3086,8626,-157,-232,1376,5.06,499,2524,2.7
2514,8112,-18,-1987,-1249,5091,9922,-9854,2036,5198,-6034,3084,-2428,-1640,9154,-82,-492,782,5.06,503,2549,2.7
2956,5300,-462,-1431,-1152,4378,10130,-8546,1074,4313,-6130,2061,-2280,-842,7998,5,-420,641,5.06,499,2524,2.8
2990,4126,-50,-1206,-1943,3464,9644,-7430,520,3255,-5698,1057,-1610,-912,7538,-44,-418,751,5.06,503,2549,2.8
3686,4218,-86,-638,-2377,2472,8600,-6118,604,2109,-5270,128,-1336,-1378,7310,25,-206,831,5.06,508,2574,2.9
4026,3992,-298,-791,-2630,1948,7672,-5652,512,1020,-4907,-696,-994,-2360,7596,56,-61,638,5.06,503,2549,2.9
4680,2654,-1248,-596,-3019,1546,7216,-5256,80,486,-4782,-972,-604,-2922,7264,15,-85,372,5.06,503,2549,2.9
5416,1726,-2414,-186,-2595,1292,6918,-4538,-696,325,-4588,-1156,-440,-2056,6676,60,16,-145,5.06,484,2450,3.0
5604,-356,-3884,841,-2050,958,7694,-4000,-1866,-443,-3863,-1454,-986,-1084,6348,247,179,-530,5.06,503,2549,3.0
4852,236,-5266,2797,-1318,1119,7208,-3956,-2482,-1459,-2913,-936,-1194,-986,6162,346,189,-625,5.06,499,2524,3.1
4690,2282,-6496,4034,-427,1560,7420,-3140,-3368,-2951,-1706,-2010,-1082,-1288,5806,313,196,-733,5.04,611,3082,3.1
4336,3106,-7680,4681,720,1655,6102,-4486,-3580,-3162,-10,-1827,-654,-1350,5632,227,194,-951,5.06,508,2574,3.2
3854,2226,-8342,5569,2289,1079,5982,-4734,-3966,-3549,2274,-2038,-344,-1286,5818,127,197,-1052,5.06,508,2574,3.2
3664,2192,-8488,6614,3833,400,5554,-3790,-3922,-3889,4398,-2285,-394,-992,6004,29,132,-1094,5.05,508,2569,3.3
3508,3164,-7578,7540,5135,-249,3694,-3350,-3316,-3770,6412,-2151,-600,-668,6224,-10,288,-1282,5.06,508,2574,3.3
3144,4306,-6308,8089,5951,-653,2088,-2810,-2114,-3450,8367,-2200,-544,-1224,6226,-58,135,-1448,5.06,508,2574,3.4
2876,4698,-4644,8003,6711,-1421,754,-2504,-1020,-3547,9766,-2139,-764,-1362,6556,-92,99,-1645,5.06,518,2623,3.4
2128,4108,-2888,8771,7086,-2416,-398,-2338,498,-3841,11077,-1802,-1270,-1292,6560,-119,56,-1881,5.06,533,2698,3.4
802,4438,-1266,9232,7150,-3564,-3124,-2248,2898,-2721,13138,-1581,-1278,-948,6638,-145,43,-1929,5.06,503,2549,3.5
-224,4374,-634,9344,6378,-4750,-4472,-16492,4898,-638,14199,-2396,-1542,-286,7190,-105,101,-1941,5.06,503,2549,3.5
-32768,32767,32767,-1146,-14703,15982,-32768,32767,32222,-11740,12329,9194,-1586,160,8374,-22,175,-1811,5.06,503,2549,3.6
9692,14720,-13952,718,-1376,-7989,-15372,-8534,25794,-703,-4003,-785,-1042,560,9392,79,-4,-1777,5.05,508,2569,3.6
9420,13490,-10106,-1738,-994,-6178,-8238,536,15396,-1194,3950,5689,-1272,180,9090,218,-127,-1728,5.06,508,2574,3.7
1194,2204,1726,-1985,-2531,-5780,-5528,-7196,12750,-4140,15,3512,-2158,590,7608,286,-240,-1649,5.06,503,2549,3.7
-3638,-108,5654,4315,1625,-5219,-2678,-10126,10108,-5424,2295,4428,-2318,1140,7432,272,-284,-1105,5.06,523,2648,3.8
-7604,7112,3232,2388,-7408,-8513,-900,-2272,6978,-8117,-355,2298,-2134,1120,7666,213,-300,-292,5.06,503,2549,3.8
-2216,7810,-1514,-4808,-12153,-14029,-1200,-4214,2584,-11475,1337,1892,-1578,700,8250,154,-360,232,5.06,503,2549,3.8
1592,7252,-2510,-9134,-4184,-15664,-2666,-7652,1058,-10754,1582,3838,-742,34,7564,147,-401,634,5.06,513,2599,3.9
2280,4424,-4320,-7624,1264,-13928,-3852,-6836,2254,-7637,1221,5147,-668,-162,7394,179,-261,925,5.06,503,2549,3.9
740,8592,-6390,-5581,-1934,-10283,-3466,-4614,3124,-5651,1306,6469,-830,-140,7628,307,-355,1110,5.06,508,2574,4.0
1274,11910,-6278,-8636,-1426,-11464,-4364,-3422,3590,-4482,579,7828,-832,-318,7336,385,-695,1357,5.06,503,2549,4.0
-116,10936,-3270,-11360,1431,-12274,-4552,-5208,3118,-3949,-822,7504,-1386,-268,7012,388,-886,1664,5.06,503,2549,4.1
-292,9834,-1432,-10396,5408,-10236,-6230,-7300,3112,-3181,-1527,7716,-2108,126,6980,293,-990,2226,5.06,469,2376,4.1
-2102,10692,1342,-8233,7689,-9784,-6968,-7800,2574,-2254,-877,8787,-2508,528,6984,225,-883,3006,5.06,508,2574,4.2
-3482,11138,2794,-8370,7910,-9154,-7272,-6758,2024,-1708,-1536,8925,-1978,818,7366,83,-1137,3854,5.06,499,2524,4.2
-4610,11450,5274,-9077,7492,-8962,-7088,-5902,1926,-1928,-1807,9011,-1726,516,6928,9,-1378,4410,5.06,508,2574,4.2
-4590,12398,6576,-8407,7320,-7318,-8076,-7350,2350,-2085,-2175,8652,-2270,-20,6470,-7,-1456,4915,5.06,499,2524,4.3
-5420,14098,6878,-7355,8443,-6503,-8372,-7950,2896,-1607,-2743,8548,-2914,-310,5860,15,-1421,5389,5.06,499,2524,4.3
-6138,12892,7040,-5228,6751,-4907,-8552,-7916,3426,-1776,-2952,8568,-3556,-908,5590,18,-1383,5863,5.06,508,2574,4.4
-7002,10660,5310,-2879,6279,-3782,-8684,-7658,3618,-2100,-3207,8323,-4146,-1114,5246,30,-1137,6287,5.05,508,2569,4.4
-6812,17808,5986,821,5838,-590,-9166,-7356,3622,-3210,-3580,7619,-4532,-1354,4958,43,-814,6833,5.06,513,2599,4.5
-2846,15276,5620,-717,5551,172,-9186,-7170,2864,-4235,-4254,6631,-3848,-1506,5086,94,-397,7163,5.06,533,2698,4.5
-3140,13404,6000,-2386,5789,1208,-8792,-6986,2158,-5225,-4904,5818,-2516,-1176,5682,274,-44,7340,5.06,508,2574,4.6
-2476,9654,5992,-3776,6035,1179,-8710,-6350,1226,-6625,-4978,4919,-1166,-1006,6462,542,-4,7372,5.06,503,2549,4.6
-2074,7136,5104,-5184,5203,931,-8646,-7068,284,-7673,-5029,3568,-1756,-1798,6582,790,255,7576,5.06,499,2524,4.7
-2792,7820,3458,-6505,6376,477,-7998,-7494,-310,-8070,-4911,2318,-3108,-3680,6114,585,503,8066,5.06,503,2549,4.7
-2258,8630,144,-7077,5736,48,-7606,-7556,-932,-8107,-4711,1562,-3024,-4210,4486,119,843,8488,5.06,508,2574,4.7
-1922,10344,-1860,-7961,3793,882,-8138,-8364,-1280,-7552,-4492,790,-1378,-3502,4276,-198,1127,8613,5.06,508,2574,4.8
-2608,10266,-2650,-9508,4340,1220,-8548,-8560,-886,-6470,-4895,394,-430,-2330,6210,-363,1112,8698,5.06,503,2549,4.8
-4572,9408,-2164,-10112,4632,2106,-8814,-7916,-954,-5606,-5479,161,-822,430,8528,-441,1129,8963,5.06,518,2623,4.9
-2716,9698,-5914,-10289,4789,2376,-8846,-7310,-1224,-5107,-5072,353,-786,2574,9728,-459,977,9308,5.06,538,2722,4.9
-3970,10866,-5356,-10772,4497,2094,-8766,-6910,-1794,-5457,-4874,-338,-1386,706,8136,-942,448,9806,5.05,499,2519,5.0
-5290,11140,-4206,-10975,4583,2233,-8678,-7164,-2574,-5827,-5406,-598,-1346,-602,8674,-1229,56,10095,5.06,508,2574,5.0
-6272,12600,-5030,-11056,4504,2660,-8784,-7588,-3272,-5965,-6351,-523,-2610,-650,8736,-1233,266,10423,5.06,528,2673,5.1
-5148,13364,-6922,-11434,4617,2770,-8046,-8006,-3416,-5843,-7117,-271,-4514,-98,9004,-1331,148,11103,5.06,503,2549,5.1
-3970,14510,-8222,-11092,4858,3326,-7716,-8390,-2976,-5726,-7578,-40,-5260,614,9372,-1439,-92,11577,5.06,508,2574,5.2
-3302,15482,-8972,-10858,5461,4104,-7938,-8628,-2296,-5784,-8457,62,-4630,506,7390,-1598,-201,12147,5.06,503,2549,5.2
-3014,15526,-9788,-10968,6178,4772,-8024,-8694,-2380,-5730,-9175,230,-4340,502,7612,-1837,-594,12712,5.07,406,2058,5.2
-2584,16226,-11184,-11299,6625,5506,-7932,-8586,-3002,-5627,-9603,624,-5090,1166,8260,-2124,-767,13150,5.07,411,2083,5.3
-2318,16218,-11752,-11578,6806,6014,-7354,-8700,-3580,-5702,-10224,920,-5612,1390,8904,-2319,-1133,13805,5.07,401,2033,5.3
-3396,16504,-11686,-11242,7278,6863,-6540,-9552,-3682,-5820,-10954,1090,-6518,1102,8448,-2388,-1553,14623,5.07,401,2033,5.3
-4718,17100,-11644,-10846,7577,7556,-5694,-10064,-3864,-5837,-11643,1223,-6770,14,8508,-2275,-1856,15024,5.08,396,2012,5.4
-5776,17112,-12646,-10752,8235,8016,-4474,-10682,-3986,-5300,-12134,1511,-8076,-706,8352,-2126,-1885,15120,5.08,396,2012,5.4
-6210,16426,-13694,-10629,8887,8105,-3460,-10550,-3950,-4831,-12524,1686,-8950,-1020,8244,-1957,-1981,14971,5.07,396,2008,5.4
-5966,15980,-14020,-10177,9436,8537,-2206,-10850,-4198,-4297,-13229,2226,-10052,-1592,6824,-1775,-2095,14572,5.08,411,2087,5.5
-6510,15800,-14112,-9887,10838,8322,-768,-11680,-4778,-3747,-13930,2422,-10422,-1720,6470,-1476,-2077,14207,5.07,406,2058,5.5
-7608,15704,-14440,-9484,10838,8314,552,-12316,-4606,-3062,-14268,2796,-10628,-1858,6750,-1190,-1697,14095,5.06,538,2722,5.6
-6944,14148,-13992,-8824,10584,8238,1092,-12110,-4008,-2098,-14414,3279,-9878,-2662,7482,-1054,-1792,13898,5.05,606,3063,5.6
-7090,13096,-12920,-8003,10256,8162,1088,-11486,-3108,-1579,-14291,3585,-9128,-3612,8320,-997,-1821,13503,5.06,508,2574,5.7
-7172,12242,-11912,-6979,9680,8218,830,-11662,-2632,-1419,-14069,3588,-8814,-3986,7802,-908,-1581,12873,5.06,533,2698,5.7
-7256,11628,-11588,-6113,9481,8188,810,-11366,-2912,-733,-13635,3485,-9122,-3426,6754,-805,-1295,12576,5.07,469,2380,5.8
-5538,11574,-11962,-5681,9246,8105,1368,-10368,-2778,-479,-13224,3430,-9110,-3084,5420,-762,-1234,12556,5.06,469,2376,5.8
-4914,9786,-10816,-5198,9446,7900,1454,-10160,-2878,-350,-12953,3201,-8618,-3164,4590,-731,-1173,12556,5.08,401,2037,5.8
-5166,9112,-9148,-4496,9434,8338,2230,-8852,-3156,-390,-12861,3064,-8104,-3308,4104,-686,-940,12429,5.08,459,2335,5.9
-5526,7848,-7354,-3929,9429,8625,2462,-8342,-2404,-232,-12254,2879,-7394,-3334,4296,-656,-800,12290,5.06,518,2623,5.9
-5582,7640,-6126,-3326,9186,8507,2304,-7692,-1434,-121,-11583,2615,-7374,-3328,5006,-670,-702,12284,5.07,381,1934,6.0
-5072,7786,-5626,-2550,8841,8287,1876,-7616,-396,136,-11221,2381,-7600,-3334,6018,-799,-647,12334,5.07,406,2058,6.0
-4150,7494,-5472,-1572,8262,8097,718,-7882,500,449,-9731,2368,-7322,-3044,6642,-998,-741,12341,5.04,626,3156,6.0
-3260,7458,-5094,-334,7924,7852,664,-7690,608,1194,-10770,2553,-6844,-2748,6846,-1164,-930,12357,5.07,406,2058,6.1
-2666,7300,-4632,1183,7494,7736,850,-7852,912,1717,-10712,2374,-6190,-2878,6396,-1240,-1160,12196,5.07,406,2058,6.1
-2276,7704,-4200,2033,7376,7443,434,-8414,974,2660,-10213,2924,-6596,-2952,6324,-1219,-1105,12047,5.07,401,2033,6.2
-1966,8216,-3600,2345,7063,6939,546,-8090,824,3095,-10314,3034,-6478,-2796,6580,-1164,-1023,11768,5.07,406,2058,6.2
-1564,8458,-3172,2560,6647,6627,568,-8674,1160,3571,-10238,3535,-6724,-2496,7012,-1076,-1023,11501,5.07,406,2058,6.2
-908,8406,-2792,2806,6427,6280,1078,-9102,1360,4140,-10163,4135,-6402,-2384,7316,-979,-947,11157,5.07,411,2083,6.3
-290,8878,-2210,3148,6229,6111,1230,-9290,1494,4506,-9674,4645,-5720,-2670,6872,-917,-929,10712,5.07,367,1860,6.3
62,9016,-2150,3326,6175,5972,1360,-9160,1388,4838,-9589,5051,-5102,-3680,6474,-936,-829,10237,5.07,406,2058,6.3
178,9306,-2014,2872,6224,5647,1226,-8480,1394,4840,-9528,5381,-4606,-3804,6220,-952,-752,9652,5.03,611,3076,6.4
20,9198,-1378,2161,6008,5182,2616,-8598,1018,4703,-8971,6280,-4430,-3200,6266,-887,-687,9074,5.07,406,2058,6.4
488,9286,-1040,1695,5651,4783,1092,-8606,1494,4355,-9111,5402,-4584,-2644,6018,-797,-534,8669,5.07,411,2083,6.5
970,9242,-798,1615,5226,4809,1952,-8864,2244,4173,-8717,5133,-4324,-2484,5496,-804,-424,8356,5.07,411,2083,6.5
1352,9188,-456,1821,4708,4837,1832,-8848,2814,4280,-8551,5082,-3588,-1770,5992,-835,-487,8117,5.07,406,2058,6.5
1858,9122,-490,2087,4214,4775,1780,-8594,3080,4510,-8607,4883,-2680,-1016,6300,-803,-463,7943,5.07,401,2033,6.6
2034,8336,-32,2128,4138,4569,1434,-8216,3054,4908,-8326,4736,-1838,-412,6924,-758,-636,7814,5.07,376,1909,6.6
2506,8282,580,1886,4094,4726,1522,-7802,3036,5286,-8039,4536,-1948,-238,6324,-756,-906,7716,5.07,411,2083,6.6
3282,8064,796,1998,3827,4997,1420,-7882,2902,5819,-7845,4363,-1772,-516,5354,-827,-1122,7561,5.07,367,1860,6.7
4050,8462,862,1645,3699,5472,1680,-7996,3006,6411,-7609,4246,-1348,-782,5050,-961,-1284,7418,5.07,401,2033,6.7
4168,8094,1552,1190,3280,5899,1482,-7516,3328,6717,-7538,4029,-1296,-1246,4608,-1023,-1229,7217,5.08,396,2012,6.7
3922,8288,1314,315,3153,6430,2954,-8712,3154,7108,-7281,4277,-1258,-1444,4872,-1075,-1253,6947,5.07,396,2008,6.8
3772,8938,704,-478,3746,6884,2582,-8220,3060,6937,-7362,3871,-1692,-1906,5760,-1138,-1356,6822,5.07,396,2008,6.8
4246,8940,-688,-1651,4044,7090,5128,-8194,2360,6663,-7045,3773,-2418,-2388,7048,-1166,-1430,6546,5.08,396,2012,6.8
4060,7694,-1432,-1752,3352,7207,6232,-8304,2266,6199,-6418,3811,-2504,-3288,8326,-1273,-1746,5935,5.07,396,2008,6.9
4170,7122,-2508,-556,4007,7443,7448,-7676,2494,5626,-6541,3352,-2692,-3968,9682,-1217,-1660,5279,5.07,391,1984,6.9
4352,7066,-2294,799,3329,7199,8790,-8086,2280,4495,-6316,2846,-1778,-4700,11280,-909,-1116,4397,5.08,396,2012,6.9
4260,7220,-1592,1451,1835,6644,9712,-9082,1446,3776,-6026,2497,-104,-4862,12278,-529,-785,3190,5.06,499,2524,7.0
4966,7294,-1758,1463,1517,5775,10102,-8514,856,3240,-5428,2141,-476,-4776,10640,-303,-419,2177,5.06,474,2401,7.0
4936,6882,-2138,1615,1031,5035,10352,-7432,442,1807,-4109,1320,-570,-4608,9636,-207,-208,1286,5.07,401,2033,7.1
5318,5974,-1846,1941,-112,4110,9800,-6966,308,504,-3992,565,-486,-4232,8754,-130,123,658,5.07,401,2033,7.1
5270,5388,-1432,2173,-898,3039,9682,-6232,194,-408,-2918,-261,-218,-3476,8160,-56,312,-1,5.07,401,2033,7.1
4720,4354,-1072,2460,-1689,1936,9216,-5742,128,-795,-2475,-830,-90,-2712,7446,7,324,-289,5.07,406,2058,7.2
4186,3914,-1310,2696,-1841,1135,7760,-5210,224,-898,-2408,-1270,320,-2242,7232,99,309,-411,5.07,401,2033,7.2
3962,3996,-2340,3131,-1473,-178,7810,-4334,-644,-1411,-2045,-1769,294,-1860,6730,219,282,-572,5.07,376,1909,7.2
3286,3376,-2394,3453,-746,-867,7300,-3976,-1924,-2407,-898,-2276,42,-1516,6258,338,290,-665,5.08,371,1888,7.3
3000,2892,-2756,4391,399,-1241,6942,-3352,-2752,-3162,587,-2432,226,-1418,5920,405,269,-743,5.07,401,2033,7.3
2724,3232,-3342,5460,1773,-1179,5428,-2746,-2338,-3110,2150,-2171,328,-1536,5542,432,259,-837,5.07,411,2083,7.3
2152,3972,-3942,6326,2959,-1206,4518,-2524,-2112,-2670,3644,-1879,-38,-1450,5798,433,313,-938,5.07,401,2033,7.4
1942,3892,-4810,6528,4356,-1588,4040,-1776,-1898,-2778,5773,-1761,-126,-1196,6000,454,366,-1009,5.07,401,2033,7.4
2458,4344,-4480,6501,5981,-2021,2090,-2546,-1430,-3457,7276,-1732,-12,-1202,6216,468,364,-1072,5.08,401,2037,7.5
2310,3684,-3884,6407,6143,-1915,-130,-2938,-886,-4228,9085,-1625,202,-1588,6496,436,264,-1186,5.07,401,2033,7.5
1954,3188,-2692,7179,5381,-2448,-1934,-2872,324,-3930,11061,-1455,32,-1974,6780,370,168,-1336,5.07,391,1984,7.5
1324,4570,-2216,8001,5370,-2888,-3296,-2012,3042,-2316,11681,-1080,124,-2078,7410,312,173,-1559,5.07,401,2033,7.6
-208,6024,-756,8701,4912,-2943,-4784,-2430,8370,-389,11451,-281,248,-2000,7802,277,129,-1696,5.07,406,2058,7.6
-32768,14544,32767,9888,-9121,4575,-22862,27542,32767,-4389,7509,4214,-72,-1880,7912,200,-28,-1828,5.07,401,2033,7.6
12150,10034,-4728,500,-6142,-1427,-23930,-15802,21000,-4861,-1553,1069,112,-1312,7818,116,-363,-2049,5.07,401,2033,7.7
6060,12308,-4290,-2645,-2979,-5673,656,468,14598,-1476,3300,4011,-70,-1398,7168,153,-481,-2497,5.07,406,2058,7.7
5076,5246,-930,-1553,-4281,-5978,-1064,-9828,9186,-3734,1626,2353,-1614,-580,7042,379,-260,-2596,5.07,411,2083,7.7
-2584,196,3932,1015,-2825,-7356,2608,-5942,7184,-4604,2160,3205,-2788,40,7034,439,-77,-2223,5.07,406,2058,7.8
600,5016,1520,1144,-974,-7400,736,-4984,4886,-5225,1445,4177,-2832,676,7172,444,193,-1509,5.07,420,2132,7.8
-1172,5344,-1510,-1408,-7495,-11676,1754,-3480,3286,-7584,2516,2729,-1890,1192,8906,372,317,-1006,5.07,415,2108,7.9
