AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-2400,10166,-2914,2033,-9544,-473,-5358,-12972,-4768,38,8660,-8397,-1322,-4128,8016,1095,652,-7127,5.07,406,2058,23.0
-3268,9958,-2948,1324,-10022,-984,-6088,-13052,-5050,433,8900,-8303,-2062,-4552,7228,1100,250,-7405,5.06,459,2326,23.0
-3974,9426,-2852,1181,-10774,-900,-6270,-12670,-4792,721,9415,-8449,-2674,-4616,6298,1098,200,-7721,5.08,406,2062,23.0
-4348,9464,-3034,1282,-11980,-533,-6722,-12336,-4624,653,9668,-8746,-3322,-4676,6356,1142,226,-8127,5.07,406,2058,23.1
-3714,9474,-3334,1260,-12847,-449,-6518,-12034,-5228,480,9824,-8923,-3846,-4668,6908,1201,295,-8339,5.07,396,2008,23.1
-3464,9140,-3546,1337,-12802,-468,-6432,-11630,-5480,-85,10268,-8916,-4086,-4416,7232,1258,328,-8744,5.07,411,2083,23.2
-3838,9662,-3592,1680,-13034,-341,-6094,-11446,-5184,-722,10779,-8952,-3886,-4400,7056,1352,289,-9275,5.07,401,2033,23.2
-3644,9932,-3954,2099,-13365,381,-6034,-11316,-5072,-1231,11437,-8753,-4314,-4276,6664,1524,380,-9806,5.08,401,2037,23.2
-3806,10110,-3700,2102,-12971,701,-5802,-11340,-5078,-1644,11280,-8670,-4734,-4312,6808,1781,604,-10372,5.07,401,2033,23.3
-3230,10696,-3926,1331,-12233,683,-5394,-11048,-5120,-1929,11439,-8351,-5036,-5246,7224,1992,611,-10796,5.07,396,2008,23.3
-2792,10848,-4196,631,-10877,379,-5038,-11574,-5260,-2131,11527,-7992,-5168,-5612,7268,1994,577,-11107,5.07,401,2033,23.3
-2482,10090,-4296,415,-10333,169,-4708,-11802,-5128,-2340,11748,-7692,-5568,-5410,7604,1956,486,-11416,5.07,411,2083,23.4
-1976,9474,-4416,501,-10214,-57,-4832,-11442,-4768,-2680,11803,-7375,-6008,-5044,7344,1947,285,-11648,5.07,401,2033,23.4
-1566,8954,-4550,732,-10149,-188,-5160,-12132,-4388,-3192,11682,-7169,-6712,-4760,6386,1874,381,-11941,5.08,396,2012,23.4
-1076,8978,-5010,938,-9798,-237,-5776,-12114,-4346,-3688,11719,-6702,-7242,-4088,5966,1812,488,-12247,5.07,396,2008,23.5
-736,9118,-5370,540,-9136,-230,-6160,-12676,-4152,-4123,11774,-6450,-7832,-3294,5572,1765,584,-12392,5.07,381,1934,23.5
10,8954,-5418,-202,-7188,-302,-6252,-12978,-3814,-4104,11724,-6225,-7808,-2128,5146,1841,813,-12458,5.07,411,2083,23.5
106,8268,-5720,-867,-5876,-467,-5910,-12422,-3436,-3952,11516,-5997,-7104,-1802,4956,2002,955,-12503,5.07,376,1909,23.6
-240,8122,-5786,-688,-7376,-261,-5344,-12022,-3118,-3836,11335,-5737,-6354,-2124,4958,2083,992,-12550,5.07,406,2058,23.6
-76,8794,-5584,-411,-8393,218,-4608,-12108,-2578,-3481,11450,-5478,-6020,-2508,5348,2076,945,-12633,5.07,411,2083,23.6
-340,9028,-5896,-820,-8679,372,-4126,-12228,-2344,-3112,11790,-5280,-6364,-2564,5900,2047,783,-12638,5.07,425,2157,23.7
-856,8502,-5870,-1450,-9171,215,-4004,-11558,-2294,-2824,11773,-5090,-6130,-2888,5904,2042,846,-12729,5.07,411,2083,23.7
-842,7676,-5712,-1909,-9263,-15,-3316,-11672,-2190,-2568,11538,-5073,-5628,-3368,5746,1966,963,-12853,5.07,406,2058,23.8
-894,7498,-5580,-2436,-10256,-553,-2754,-10716,-2014,-2570,11296,-5035,-5678,-3608,5420,1844,1017,-12917,5.07,401,2033,23.8
-658,7506,-5684,-2773,-11046,-1049,-2390,-11166,-1624,-2562,11231,-5086,-6368,-3612,5334,1694,1061,-12809,5.07,391,1984,23.8
-566,7218,-5714,-3331,-11447,-1758,-2160,-10646,-1272,-2338,11083,-5010,-6466,-4464,5754,1492,942,-12699,5.07,406,2058,23.9
-366,7918,-5918,-4213,-11560,-2200,-1584,-10632,-860,-2116,10849,-4972,-6548,-5672,6310,1212,866,-12636,5.07,415,2108,23.9
-558,8090,-6360,-4929,-11849,-2655,-910,-10306,-526,-1895,10584,-4813,-6864,-7002,7264,896,818,-12753,5.08,406,2062,23.9
-208,8478,-7256,-5078,-12267,-3232,-286,-10482,-354,-1871,10343,-4654,-8210,-7326,7622,562,865,-12796,5.08,406,2062,24.0
438,9512,-7750,-4968,-12876,-3695,416,-10688,-268,-1897,10028,-4351,-9482,-4066,8430,521,1024,-12885,5.08,401,2037,24.0
590,9818,-7924,-4603,-13246,-4050,-10,-10496,-258,-1761,9903,-4050,-9360,-1382,8462,1027,1098,-12900,5.07,420,2132,24.0
972,11650,-7774,-4185,-13815,-4052,-520,-10006,-136,-1688,9435,-4009,-9350,-1122,8068,1402,932,-12590,5.07,406,2058,24.1
1230,12824,-8042,-3610,-14507,-3589,-190,-10146,72,-1419,8460,-3841,-8950,-1658,7320,1395,675,-12152,5.07,425,2157,24.1
1902,12702,-9256,-3203,-14882,-3176,214,-9724,430,-901,8242,-3778,-9226,-1528,6384,1107,465,-11462,5.07,411,2083,24.2
2588,12688,-9552,-2921,-14700,-2739,434,-10172,762,-32,8083,-3928,-9184,-520,5536,857,482,-10646,5.08,376,1913,24.2
2650,11452,-8868,-2937,-14440,-2319,-458,-9780,1336,954,7564,-4103,-7672,-82,4942,640,401,-9649,5.07,415,2108,24.2
2556,10270,-7584,-2685,-14223,-1525,-780,-9182,1844,1577,6349,-4291,-5956,76,4016,386,312,-8918,5.07,411,2083,24.3
2352,9576,-7394,-2783,-13904,-872,-734,-8398,2214,1753,5770,-4622,-4512,-250,4474,170,369,-8479,5.07,411,2083,24.3
2550,8552,-7390,-2632,-13498,-615,-358,-7048,2344,1348,5503,-5071,-3616,-1082,5788,106,412,-8040,5.07,406,2058,24.3
3196,8374,-7940,-2380,-13038,247,-336,-6986,2670,851,5062,-5314,-3694,-1366,5932,168,574,-7578,5.07,406,2058,24.4
3196,7988,-7668,-1875,-12373,1131,-22,-6560,3054,536,4584,-5437,-3488,-1616,6134,313,524,-7197,5.07,401,2033,24.4
3212,7762,-6874,-1678,-12326,2099,60,-6070,3650,309,3899,-5421,-3074,-2530,5824,416,417,-6973,5.08,430,2186,24.4
2996,6886,-7102,-943,-12543,2944,864,-5990,3864,97,3304,-5486,-2986,-3244,5612,461,398,-6899,5.07,406,2058,24.5
3192,8132,-5844,-1645,-12198,3628,1728,-6016,3802,-126,3111,-5655,-3650,-2912,5664,541,518,-6965,5.07,401,2033,24.5
3562,7842,-6264,-2235,-9424,3608,2518,-6654,4194,159,2822,-5587,-3978,-2652,5838,672,667,-6896,5.08,401,2037,24.6
3812,8328,-6256,-2879,-7799,3731,2992,-6694,4614,617,2580,-5288,-4044,-2550,5968,726,778,-6588,5.08,401,2037,24.6
4750,7152,-7466,-3101,-6157,3611,2624,-6808,5224,1154,2052,-5137,-3396,-2152,5770,688,813,-6217,5.07,401,2033,24.6
4780,6076,-6614,-3305,-5184,3282,2024,-5678,5472,1347,1527,-5307,-2546,-1268,4722,574,783,-5810,5.06,503,2549,24.7
5472,5234,-5312,-3467,-4631,2784,1566,-6252,5638,1330,595,-5688,-910,-796,4628,461,759,-5635,5.03,679,3420,24.7
6684,5700,-4680,-3572,-4452,2806,2112,-6758,6042,1254,201,-5975,-900,-552,6620,502,444,-5480,5.06,543,2747,24.8
8036,6054,-4520,-3606,-4139,2866,3874,-8456,6246,1597,432,-5958,-2208,-134,8884,610,609,-5010,5.06,513,2599,24.8
9130,6626,-4866,-3521,-3656,3118,4322,-8668,6896,1906,518,-5398,-3636,718,11390,642,649,-4470,5.06,499,2524,24.9
9770,5934,-4922,-3752,-2267,3156,4554,-8716,7136,1853,340,-4895,-3718,1884,12922,793,867,-3771,5.06,513,2599,24.9
9902,5514,-3738,-3504,-841,3143,4080,-8406,7550,1175,106,-4587,-3578,1922,12460,882,828,-3208,5.08,401,2037,24.9
10112,5474,-2500,-3170,-1373,3112,3670,-8746,7522,6,-399,-4594,-3232,1612,10326,641,594,-2766,5.07,401,2033,25.0
9740,4834,-1434,-3126,-2719,2905,3836,-8824,7054,-541,-498,-4657,-2546,2242,9208,444,818,-2300,5.07,406,2058,25.0
9700,3778,-1278,-3098,-3149,2591,3360,-8476,6764,-797,-552,-4720,-2516,3148,8686,421,999,-1653,5.07,401,2033,25.1
9596,3286,-1646,-3176,-4068,2386,3048,-7804,6360,-605,-871,-4778,-2320,2728,7722,401,953,-1055,5.07,401,2033,25.1
9106,1558,-1894,-3228,-3941,2119,2710,-6090,5698,-507,-1268,-4851,-1210,2294,7074,379,799,-535,5.07,415,2108,25.1
8476,594,-2280,-2485,-3292,2015,2860,-4790,4520,-608,-1619,-4820,-514,1600,6186,380,815,-58,5.08,411,2087,25.2
7748,442,-2830,-1477,-2862,1934,3264,-3810,3106,-939,-1893,-4712,-230,856,6064,301,675,274,5.08,401,2037,25.2
7512,498,-3360,-564,-1878,1966,3578,-3160,2118,-1315,-1733,-4383,-340,560,5426,196,540,619,5.07,396,2008,25.2
7000,156,-3966,1327,-338,2405,3946,-3440,1414,-1379,-1039,-3782,-78,162,5524,103,469,854,5.07,401,2033,25.3
6426,408,-5192,2514,853,2530,3710,-2462,428,-1461,36,-2433,44,6,6228,38,445,915,5.08,406,2062,25.3
5694,-16,-5612,3293,1869,2532,4152,-2362,-394,-1627,124,-2591,-442,-178,7024,37,429,791,5.08,401,2037,25.3
5534,1712,-6568,3851,3313,2521,4040,-2328,-906,-1666,1197,-2451,-898,-216,7606,99,307,696,5.08,406,2062,25.4
5112,1578,-6312,5026,5277,2513,3890,-2142,-1192,-1653,2320,-2320,-1362,-446,7208,163,345,678,5.08,401,2037,25.4
4748,1726,-6330,6099,6326,2276,4166,-1934,-1514,-2111,3622,-2253,-1260,-670,6894,181,364,638,5.07,406,2058,25.5
4538,1616,-6314,7473,7534,1835,3410,-1286,-1180,-2600,5343,-1773,-1222,-682,6954,169,342,668,5.07,420,2132,25.5
3972,2300,-6798,8351,8860,801,2286,-1398,-630,-2743,7204,-746,-882,-726,7384,112,189,716,5.07,406,2058,25.5
2876,4298,-6750,8480,9595,-204,1108,-1142,790,-2127,8413,-577,-1004,-664,7226,59,139,794,5.08,401,2037,25.6
1568,4378,-5638,8922,9268,-1435,858,-6,1430,-2359,9240,-66,-1032,-708,7472,-17,106,943,5.07,396,2008,25.6
372,3932,-4304,9402,8519,-2630,648,62,1550,-2800,10191,484,-792,-938,7846,-107,32,1119,5.07,396,2008,25.6
9524,3142,-27406,3211,10623,-3564,1712,-10866,-20356,-728,13090,149,-694,-1036,8108,-201,-95,1266,5.07,401,2033,25.7
-32768,27936,5646,-4174,-7408,5798,-32768,9128,15094,-14327,15248,5808,312,-1284,8148,-292,-300,1238,5.07,401,2033,25.7
7262,4376,-4482,-1597,-2379,-7267,-5064,-6112,25158,-1177,-1518,3266,606,-1314,7892,-343,-974,949,5.07,445,2256,25.7
8930,-2360,-4382,1110,-4008,-9831,-6196,-8240,15562,-531,1499,5374,-226,-2192,8310,-283,-1373,895,5.07,396,2008,25.8
-214,2994,2072,4040,-4429,-8265,870,-2170,9794,-2731,922,3948,-686,-2842,9082,-139,-1360,349,5.07,401,2033,25.8
-660,7268,624,6409,-1382,-7401,188,-1906,7492,-5491,2042,4711,-1820,-3340,9322,7,-845,-65,5.07,396,2008,25.8
1054,10570,-1332,4969,-1994,-4649,2622,-1308,7212,-9614,414,4579,-3378,-3028,9486,-55,-476,-216,5.07,406,2058,25.9
1436,13674,-2282,172,-2473,-9113,1112,-4988,5766,-12604,3012,5608,-1850,-2050,9848,-218,-240,-573,5.07,406,2058,25.9
4164,13176,-4312,-5986,860,-14286,-1604,-9238,5704,-12141,716,4648,-36,-1224,10448,-390,-417,-1082,5.07,411,2083,26.0
2204,9756,-5544,-2302,-1783,-11995,-1450,-14438,4486,-8218,1611,5887,-212,332,9104,-499,-457,-1375,5.07,411,2083,26.0
1802,10686,-3536,2163,-2114,-7602,-1576,-13604,5658,-3628,2043,7951,-1230,1828,7266,-525,-408,-1324,5.07,425,2157,26.0
1304,14862,-3172,2651,-1743,-5428,-2854,-7876,7934,-3975,2455,7777,-976,2484,6744,-478,-411,-910,5.07,406,2058,26.1
-908,13472,-1744,2244,-2672,-6099,-4470,-6230,7464,-6718,-401,4711,-308,3016,7370,-301,-392,-578,5.07,391,1984,26.1
-1764,15318,936,2008,-6246,-5308,-2302,-11016,6682,-6432,-1930,5054,-62,2050,7752,-172,-529,-283,5.07,401,2033,26.1
-2108,14866,2238,2090,-8857,-3532,-2282,-10792,6534,-4926,-2363,5656,-186,1144,7122,-160,-512,-359,5.07,406,2058,26.2
-1654,14248,1014,1457,-6653,-1740,-1796,-10708,5970,-3822,-4275,5038,-446,418,6590,-178,-385,-316,5.07,406,2058,26.2
-2678,12744,28,902,-4686,-1460,244,-9980,4576,-3246,-4673,5137,-330,-332,6032,-229,-371,-464,5.07,406,2058,26.2
-2594,12000,-650,365,-5478,-1327,1010,-10402,3618,-3155,-4117,4503,-232,-472,5454,-251,-320,-803,5.07,411,2083,26.3
-2380,11088,-942,-614,-5873,-878,628,-10896,2884,-1646,-3777,4339,-276,-230,5510,-219,-273,-1226,5.07,401,2033,26.3
-2084,10270,-1032,-1813,-5643,-504,856,-11682,2426,618,-4380,3976,-108,172,5808,-126,-157,-1533,5.07,411,2083,26.4
-2252,9352,-1102,-2964,-5324,-256,1358,-11126,2216,1662,-4715,2865,-92,122,5878,-22,-27,-1837,5.07,401,2033,26.4
-2394,8194,-814,-3734,-4753,-247,3346,-10974,1976,1516,-3278,2773,62,-554,6284,1,62,-2144,5.07,420,2132,26.4
-2820,7550,-1132,-4131,-4285,-216,3080,-10374,1698,842,-3001,1941,380,-1210,6396,-87,79,-2508,5.07,411,2083,26.5
-3230,6822,-1654,-3863,-3854,-21,3724,-11262,614,751,-2620,919,394,-1460,6532,-226,70,-2941,5.07,411,2083,26.5
-3692,6420,-1802,-3355,-3542,142,3740,-12872,-128,2089,-2056,323,94,-914,6378,-330,133,-3414,5.07,411,2083,26.5
-3874,6420,-1932,-2468,-3441,343,3478,-13014,-232,3331,-1461,-197,-512,-266,5852,-339,352,-3746,5.07,406,2058,26.6
-4218,6332,-1764,-1424,-3323,402,2874,-12716,2,3923,-1073,-967,-638,-38,5648,-305,598,-4094,5.07,401,2033,26.6
-4154,7288,-2080,-547,-3615,674,2230,-12756,90,4320,-669,-1757,-1010,222,5900,-256,986,-4409,5.07,415,2108,26.6
-4126,7874,-2258,-462,-3868,799,1378,-12520,208,4617,-198,-2477,-434,244,6628,-236,1291,-4762,5.07,396,2008,26.7
-3538,8058,-2624,-623,-3713,688,174,-11990,108,4248,431,-3288,-144,-82,7290,-243,1628,-5071,5.07,420,2132,26.7
-3222,7646,-2662,-595,-3490,444,-734,-11662,-410,3374,1216,-4144,-652,-178,7902,-180,2104,-5442,5.07,411,2083,26.8
-2532,7774,-2622,-750,-3363,-175,-1908,-11874,-594,2331,1907,-4842,-1004,-124,8516,5,2430,-5748,5.08,406,2062,26.8
-2272,7668,-3574,-789,-3429,-244,-2744,-12038,-534,1693,2426,-5404,-956,-834,8864,230,2526,-5828,5.07,396,2008,26.8
-1590,7658,-2350,-584,-3859,-469,-3054,-11848,-206,1525,2642,-5871,-748,-1662,9140,430,2748,-6062,5.07,401,2033,26.9
-1458,7646,-2090,-384,-4260,-687,-3114,-11370,-56,1334,2820,-6422,-820,-550,8452,742,2917,-6396,5.07,406,2058,26.9
-804,8684,-2240,-122,-4709,-470,-2934,-10310,170,1278,3110,-6882,-976,440,6646,1218,2750,-6557,5.07,406,2058,26.9
-998,9404,-2476,42,-5123,-242,-2698,-8716,74,1109,3280,-7375,-1132,-1188,4756,1469,2506,-6508,5.07,411,2083,27.0
-1082,8930,-2636,23,-5812,-77,-2120,-7536,-226,682,3488,-7732,-1584,-1814,4826,1562,2422,-6370,5.07,411,2083,27.0
-1002,8510,-2524,-88,-6175,44,-1512,-7162,-848,13,4194,-8009,-2152,-3452,7028,1596,2365,-5805,5.07,420,2132,27.0
-816,8160,-2354,12,-6581,279,-1502,-7512,-1044,-633,5243,-8067,-1352,-4514,9770,1318,1883,-5201,5.07,406,2058,27.1
-332,8042,-2448,417,-6969,573,-1512,-9314,-1044,-622,6217,-7671,308,-3948,11312,1191,1151,-5485,5.07,406,2058,27.1
-38,8260,-2664,777,-7057,649,-2238,-10810,-348,-334,6811,-7318,1358,-3830,9838,1319,465,-6247,5.07,411,2083,27.2
22,8266,-3198,776,-6896,483,-3462,-11764,-338,-102,7002,-6964,956,-4296,8716,1540,527,-6945,5.07,411,2083,27.2
-472,8428,-3330,768,-6943,423,-4368,-12098,-1206,-56,7407,-6934,-876,-4658,7576,1656,188,-7097,5.07,406,2058,27.2
-994,8710,-3740,819,-7520,565,-5110,-12146,-1982,218,7913,-7147,-2354,-5236,6776,1678,16,-7124,5.07,401,2033,27.3
-1540,9244,-4028,579,-8210,724,-5542,-12230,-2356,519,7908,-7439,-3696,-5344,6062,1621,96,-7418,5.08,435,2211,27.3
-1754,9460,-4250,205,-8810,763,-5838,-12052,-2716,7,8481,-7868,-4462,-4868,6102,1587,395,-7634,5.07,425,2157,27.3
-1772,8854,-4294,85,-9302,574,-6032,-12698,-3338,-753,8781,-8106,-4374,-4370,6648,1526,486,-7754,5.07,406,2058,27.4
-1788,8618,-4304,477,-9686,636,-6150,-12900,-3536,-1173,9710,-8085,-3508,-4076,7200,1482,419,-8116,5.07,406,2058,27.4
-1860,8414,-4574,789,-9916,808,-6510,-13318,-3590,-1426,10368,-8210,-2368,-4254,7406,1453,116,-8750,5.07,401,2033,27.4
-1696,8288,-4854,878,-10106,1046,-6894,-12822,-3538,-1519,10761,-8161,-2646,-5162,6734,1515,233,-9562,5.07,401,2033,27.5
-1592,8718,-5128,666,-10217,1154,-7092,-12618,-3554,-1638,11055,-8163,-3074,-6572,6482,1532,444,-10484,5.07,411,2083,27.5
-1382,8806,-5444,296,-10221,1239,-7012,-12940,-3694,-1677,11249,-8100,-4144,-6646,6496,1523,608,-11137,5.07,406,2058,27.6
-1144,8604,-5598,-54,-10097,1131,-7118,-13162,-3730,-1575,11493,-7901,-5284,-6256,6414,1519,742,-11519,5.08,420,2137,27.6
-1102,8554,-5890,-363,-9915,864,-7358,-13328,-3604,-1437,11686,-7866,-6070,-6240,6362,1497,763,-11795,5.08,401,2037,27.6
-1108,8274,-6086,-569,-9936,701,-7752,-13138,-3344,-1428,11582,-7765,-6836,-6014,6030,1440,945,-12267,5.07,406,2058,27.7
-658,8500,-6128,-838,-10078,471,-7942,-13004,-2744,-1427,11721,-7624,-7396,-4602,5942,1452,1132,-12892,5.07,406,2058,27.7
-284,8824,-6498,-1258,-10119,224,-8164,-13036,-2400,-1355,11971,-7589,-7842,-3728,5914,1596,1205,-13325,5.07,406,2058,27.7
-390,8904,-6698,-1622,-10137,106,-8028,-12332,-2264,-1133,12177,-7499,-7922,-3146,5424,1789,1343,-13525,5.07,411,2083,27.8
-444,8934,-6888,-1896,-10391,132,-7358,-11914,-2056,-885,12143,-7413,-8032,-3474,5562,1922,1481,-13650,5.07,415,2108,27.8
-170,8608,-7266,-1944,-10810,95,-6858,-11382,-2280,-674,12402,-7313,-8388,-3236,5398,1983,1592,-13631,5.08,415,2112,27.8
240,8554,-7554,-1968,-11116,6,-6382,-11002,-2196,-633,12388,-7142,-8674,-2562,5276,2027,1700,-13590,5.07,406,2058,27.9
576,8466,-8092,-2046,-11285,3,-5604,-10672,-2220,-606,12204,-6953,-8514,-2076,5346,2045,1715,-13359,5.08,391,1988,27.9
558,8004,-7686,-2188,-11575,-20,-4762,-10146,-1916,-590,11789,-6751,-8006,-2052,5382,2002,1670,-13167,5.07,415,2108,28.0
570,8032,-7676,-2301,-11888,64,-4190,-9996,-2024,-617,11442,-6613,-7806,-1970,5474,1949,1588,-12989,5.07,406,2058,28.0
504,7652,-7660,-2257,-12070,124,-3664,-9780,-1934,-725,11300,-6351,-7242,-1974,6082,1921,1431,-12741,5.07,406,2058,28.0
190,7620,-7836,-2233,-12208,168,-3316,-9984,-1760,-782,10890,-6244,-6406,-2440,6478,1821,1163,-12553,5.07,406,2058,28.1
-144,7736,-7998,-2333,-12329,224,-2826,-9886,-1932,-795,10738,-6020,-5980,-2834,6758,1779,1151,-12601,5.07,396,2008,28.1
-356,7808,-7976,-2637,-12473,113,-2216,-9642,-2240,-868,10637,-5772,-5730,-2856,6904,1856,1220,-12860,5.07,401,2033,28.1
-386,7932,-8108,-2980,-12616,-268,-1792,-9620,-2234,-1228,10537,-5567,-7096,-2324,7050,2002,1240,-12655,5.07,401,2033,28.2
-176,7864,-8296,-3182,-12720,-818,-1826,-10656,-2302,-1423,10348,-5479,-7840,-1940,7186,2056,1087,-12177,5.07,420,2132,28.2
-374,7856,-8326,-3249,-12785,-1354,-2002,-11420,-2528,-1185,9971,-5302,-7350,-2142,7068,1898,678,-11609,5.08,401,2037,28.2
-582,7954,-8420,-3313,-12923,-1848,-2052,-11006,-2554,-818,9861,-5202,-6288,-2916,6102,1551,281,-11456,5.08,401,2037,28.3
-960,8186,-8726,-3337,-13064,-1973,-2142,-10570,-2436,-802,9625,-5258,-5336,-3588,5240,1220,285,-11485,5.07,406,2058,28.3
-734,8262,-9064,-3384,-13357,-2102,-2110,-10414,-1856,-1010,9309,-5400,-6030,-3404,5282,1076,648,-11376,5.07,415,2108,28.3
-272,8614,-9220,-3098,-13360,-1894,-2212,-10350,-904,-1245,8959,-5526,-6910,-3262,5842,1040,732,-11040,5.07,406,2058,28.4
-116,9576,-9274,-2695,-12984,-1294,-1852,-10026,-24,-1512,8600,-5479,-7200,-3300,6536,981,613,-10732,5.07,401,2033,28.4
-310,10558,-9772,-2313,-12370,-673,-1824,-9818,244,-1818,8414,-5484,-6324,-2262,6516,1000,493,-10733,5.07,401,2033,28.5
160,11492,-10532,-2454,-11614,-127,-1400,-10132,450,-2022,8027,-5573,-6230,-2098,6100,1032,514,-10721,5.07,401,2033,28.5
404,10822,-9744,-2757,-11144,219,-1084,-9738,610,-1931,7696,-5570,-6784,-2388,6068,938,710,-10557,5.08,420,2137,28.5
952,10170,-8888,-2981,-10785,23,-906,-9570,886,-1612,7264,-5590,-6788,-2566,6504,733,824,-10224,5.06,386,1955,28.6
1966,9564,-8660,-2987,-10561,-151,-490,-9348,1230,-1375,7150,-5623,-6028,-2162,7068,572,802,-10000,5.07,411,2083,28.6
2800,9106,-8236,-2735,-10425,-430,-8,-9418,1320,-1422,7541,-5478,-4954,-1526,7566,560,663,-9882,5.07,411,2083,28.6
3350,8904,-7980,-2716,-10190,-716,-68,-8802,958,-1561,7566,-5411,-4580,-624,7498,685,665,-9667,5.07,406,2058,28.7
3626,8758,-7452,-2784,-9967,-979,-582,-8444,1334,-1476,7208,-5299,-4704,-800,7042,791,636,-9322,5.07,401,2033,28.7
3284,8454,-7016,-2781,-9603,-986,-616,-7624,1530,-1198,6699,-5177,-4450,-1182,6552,776,581,-8819,5.07,401,2033,28.7
3042,8402,-6064,-2847,-9170,-846,-162,-7812,1756,-483,6393,-5055,-3526,-1986,5916,643,343,-8470,5.07,406,2058,28.8
2622,8244,-5418,-2942,-9093,-560,670,-7530,2036,433,6357,-4950,-3088,-2264,5356,401,315,-8051,5.07,401,2033,28.8
2942,8288,-5216,-3097,-8883,-309,1100,-6814,2318,972,6056,-4890,-2850,-2050,5672,278,312,-7674,5.08,401,2037,28.9
2722,7790,-4734,-3151,-8678,50,1524,-6586,2688,1427,5774,-4778,-2324,-1996,5778,254,249,-7456,5.07,401,2033,28.9
2616,7636,-4204,-3391,-8524,532,1454,-6380,3338,2172,5203,-4700,-1862,-2550,5398,239,178,-7414,5.07,406,2058,28.9
2608,7246,-3352,-3868,-8436,924,1578,-6362,3884,3051,4577,-4803,-1674,-3048,4968,164,29,-7531,5.07,401,2033,29.0
2992,7180,-2788,-4393,-8383,932,1818,-5728,4346,3383,4117,-5120,-1878,-3090,4746,69,-98,-7539,5.07,406,2058,29.0
3264,7566,-2516,-4938,-8275,1001,1934,-6188,5348,3238,3194,-5549,-2100,-3232,4812,-29,-77,-7431,5.07,406,2058,29.0
3886,8514,-2426,-5260,-7983,1291,2516,-7080,7124,3611,2246,-5747,-3118,-3162,6270,-218,-201,-6934,5.07,401,2033,29.1
4502,8958,-2200,-5473,-7749,1583,2858,-8284,8220,4091,1478,-5559,-5464,-2360,7028,-494,-221,-6203,5.07,406,2058,29.1
6086,8944,-2412,-5262,-7744,1730,2718,-8826,9076,4412,570,-5216,-6702,-530,7200,-723,19,-5256,5.07,415,2108,29.1
7276,9208,-2720,-4889,-7588,1820,1990,-8520,9946,4270,-295,-4935,-6438,1328,7568,-718,717,-3940,5.07,430,2182,29.2
8522,8774,-2850,-4433,-7621,1912,2356,-8188,10728,3676,-1683,-4907,-3714,3180,10336,-352,1323,-3020,5.07,420,2132,29.2
10814,7872,-3656,-3579,-7824,2028,2738,-9200,10726,3044,-2403,-4885,-1048,5544,12962,180,1197,-2864,5.07,406,2058,29.3
12636,7054,-3506,-3146,-7584,2166,2454,-8218,9794,2706,-3104,-4755,88,5120,14534,668,498,-2768,5.07,401,2033,29.3
12446,6266,-4008,-2795,-8140,1854,3276,-7026,8592,1631,-3462,-4668,-826,552,12934,733,653,-2255,5.07,406,2058,29.3
13036,5768,-5432,-2941,-8069,1375,3540,-6862,7368,989,-3807,-4394,-2484,-564,9934,424,740,-1680,5.07,406,2058,29.4
12732,4422,-6736,-2102,-7367,1003,3970,-6216,5950,599,-3860,-3989,-3014,-222,7390,278,1107,-758,5.07,415,2108,29.4
11982,3732,-7842,-909,-8382,1248,3882,-5302,4110,-273,-3587,-3974,-1906,-750,7192,207,1176,-99,5.07,401,2033,29.4
10910,3848,-8196,-345,-7041,2540,4176,-4602,2462,-1682,-3233,-3977,-220,-1028,7758,126,1027,203,5.07,411,2083,29.5
9266,3412,-8590,1896,-3147,3394,4108,-5230,1270,-2328,-2443,-3690,-290,-848,7812,22,915,255,5.07,411,2083,29.5
7272,2556,-8218,3515,-751,4143,4020,-6236,930,-1968,-547,-2059,-848,-546,7430,-12,856,264,5.07,455,2306,29.5
6458,2274,-8668,4860,1425,4411,3182,-4002,1012,-2299,-801,-3013,-1194,-254,6906,13,850,455,5.07,411,2083,29.6
6650,2636,-8646,5145,5865,3840,3828,-4324,734,-2607,337,-3522,-1076,-54,6490,10,779,860,5.07,406,2058,29.6
4346,2180,-7796,7181,5240,5229,3198,-3306,510,-2979,1181,-3581,-566,-116,6336,-13,624,1217,5.07,411,2083,29.7
4016,2324,-7210,8268,6188,3801,3204,-2314,322,-3062,2147,-3374,-696,-236,6002,-15,578,1568,5.07,406,2058,29.7
2620,3866,-6456,8777,6959,3305,2798,-1468,62,-3480,3281,-3146,-850,-754,6158,-35,505,1811,5.07,401,2033,29.7
2180,4470,-5962,8703,7989,1913,2822,-1048,-298,-3890,4536,-2786,-950,-1260,6792,-60,416,1950,5.07,415,2108,29.8
840,4920,-5388,9010,7987,1113,2252,-1164,-580,-3819,6129,-2157,-1018,-1470,7214,-81,317,1948,5.07,406,2058,29.8
-50,6380,-4742,8748,6712,-43,584,-1032,852,-2565,7783,-1141,-1152,-1566,6988,-75,343,1842,5.07,406,2058,29.8
-646,6496,-4306,8674,6403,-1950,-1164,-236,2336,-1950,8876,-212,-912,-1786,6850,-70,136,1735,5.07,411,2083,29.9
