AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-5958,5196,-1868,-92,107,65,-7876,-1856,144,-158,-66,-10,684,-174,7480,-31,-15,24,5.07,992,5034,63.3
-6014,5228,-1952,-92,99,66,-7854,-1836,86,-125,-55,3,672,-190,7450,-33,-16,35,5.07,997,5058,63.3
-5956,5142,-1794,-102,75,53,-7916,-1804,104,-123,-56,5,704,-222,7526,-27,-33,33,5.07,992,5034,63.4
-5912,5094,-1858,-74,59,63,-7844,-1796,118,-139,-52,-2,726,-150,7492,-22,-41,26,5.07,1007,5108,63.5
-5880,5178,-1840,-70,67,69,-7850,-1856,152,-144,-64,-5,712,-170,7460,-21,-37,30,5.07,992,5034,63.6
-5946,5112,-1850,-88,90,68,-7820,-1864,102,-136,-63,0,730,-184,7378,-15,-40,28,5.08,992,5043,63.7
-5964,5134,-1806,-110,108,59,-7802,-1844,120,-132,-59,3,676,-248,7406,-19,-32,37,5.08,997,5068,63.8
-5992,5130,-1844,-109,104,49,-7894,-1766,56,-146,-63,3,730,-242,7510,-27,-34,40,5.07,987,5009,63.9
-6024,5040,-1780,-95,103,42,-7906,-1806,2,-151,-58,3,718,-240,7408,-21,-34,43,5.07,997,5058,64.0
-6000,5158,-1824,-82,79,54,-7884,-1790,52,-164,-61,-5,722,-208,7368,-22,-31,25,5.07,997,5058,64.1
-5886,5128,-1824,-82,55,37,-7910,-1808,104,-150,-59,-5,718,-230,7408,-24,-30,18,5.07,1002,5083,64.1
-5940,5102,-1828,-82,75,34,-7840,-1776,98,-139,-49,-9,728,-218,7510,-18,-38,0,5.07,997,5058,64.2
-5964,5138,-1892,-74,51,35,-7786,-1806,160,-136,-30,-8,782,-218,7476,-13,-45,4,5.07,1002,5083,64.3
-5996,5160,-1916,-67,49,45,-7838,-1806,98,-141,-33,-7,688,-222,7446,-6,-40,15,5.07,997,5058,64.4
-5988,5148,-1884,-64,27,48,-7854,-1856,84,-147,-37,-4,718,-236,7404,-1,-31,28,5.07,987,5009,64.5
-6022,5164,-1822,-71,14,59,-7902,-1786,104,-144,-41,0,758,-238,7478,3,-38,18,5.07,997,5058,64.6
-5988,5164,-1934,-83,20,40,-7936,-1824,96,-156,-43,-3,698,-224,7470,2,-33,16,5.08,997,5068,64.7
-6004,5086,-1822,-85,59,41,-7900,-1826,122,-158,-34,-4,758,-230,7484,0,-34,-7,5.07,1007,5108,64.8
-6032,5090,-1830,-86,66,27,-7874,-1812,128,-155,-33,-5,810,-214,7424,-4,-37,-3,5.07,1026,5207,64.9
-6118,5076,-1926,-66,52,32,-7868,-1846,108,-143,-37,-8,724,-290,7418,1,-15,-10,5.07,1026,5207,65.0
-5978,5142,-1894,-74,26,44,-7854,-1872,42,-139,-29,-11,746,-322,7328,-2,-16,-24,5.07,1031,5232,65.0
-5924,5038,-1846,-110,27,41,-7860,-1862,108,-112,-24,-17,778,-268,7384,-7,-10,-48,5.07,1026,5207,65.1
-5984,5146,-1912,-136,26,42,-7858,-1838,80,-100,-18,-24,782,-330,7400,-3,-4,-36,5.07,987,5009,65.2
-5980,5052,-1924,-152,19,59,-7918,-1850,128,-92,-18,-31,820,-352,7298,-26,-1,-65,5.07,997,5058,65.3
-5972,5006,-1844,-135,40,71,-7932,-1844,68,-99,-19,-27,808,-284,7438,-31,19,-87,5.07,1002,5083,65.4
-6080,5046,-1966,-67,43,115,-7908,-1894,92,-91,-11,-19,854,-244,7612,-9,6,-126,5.07,1007,5108,65.5
-6088,5048,-1948,-35,-1,116,-7872,-1934,158,-38,-7,-13,754,-312,7398,-7,2,-128,5.07,987,5009,65.6
-6066,5048,-1838,12,-67,127,-7826,-1930,168,8,-19,-19,800,-250,7302,-21,27,-131,5.07,997,5058,65.7
-6004,5016,-1862,35,-173,158,-7826,-1912,160,42,-6,-13,792,-208,7536,-27,33,-148,5.08,987,5018,65.7
-5928,4942,-1918,71,-168,168,-7900,-1926,94,72,6,-17,830,-316,7502,-32,21,-167,5.07,1002,5083,65.8
-5950,4990,-1930,118,-95,192,-7888,-2012,142,160,1,-20,824,-232,7418,-27,23,-176,5.07,992,5034,65.9
-6044,5016,-1972,130,-108,216,-7624,-2514,-108,638,132,14,834,-236,7424,-25,32,-169,5.08,997,5068,66.0
-5994,5026,-2034,167,-101,234,-7094,-3740,-490,1977,636,203,752,-214,7386,-36,30,-160,5.08,987,5018,66.1
-5982,5058,-1942,173,-122,246,-8090,-4212,656,4379,644,447,638,-90,7354,-53,34,-120,5.07,1007,5108,66.2
-5966,5078,-1888,196,-170,262,-8030,-3976,378,7144,660,617,672,-148,7342,-56,31,-84,5.08,987,5018,66.3
-5900,5040,-1744,175,-186,223,-8716,-1248,886,7405,722,193,788,-312,7518,-57,34,-90,5.08,987,5018,66.4
-5776,4990,-1922,243,15,202,-8206,-416,1046,5198,409,58,838,-294,7526,-51,39,-177,5.07,1022,5182,66.5
-6038,5268,-1830,261,-46,249,-8134,-1792,1006,3553,210,-226,854,-198,7426,-43,55,-174,5.07,1017,5158,66.5
-5960,5298,-1744,161,-124,214,-7860,-1892,782,3001,24,-437,768,-242,7414,-41,56,-187,5.07,1012,5133,66.6
-5912,5244,-1798,72,-85,147,-7694,-1220,650,2229,-42,-414,790,-194,7490,-47,40,-148,5.07,997,5058,66.7
-6008,5210,-1834,23,-113,134,-7844,-1400,586,1462,-102,-361,806,-136,7458,-47,24,-119,5.07,1012,5133,66.8
-5946,5226,-1920,51,-102,157,-7610,-1884,184,1211,-50,61,820,-222,7492,-40,29,-90,5.07,1007,5108,66.9
-5912,5268,-1946,10,-27,139,-7742,-1188,-156,899,-322,-67,806,-284,7502,-29,34,-54,5.07,1002,5083,67.0
-5916,5282,-2050,-78,40,99,-7704,-1030,-276,16,-428,-167,818,-310,7524,-24,37,-50,5.07,997,5058,67.1
-5868,5202,-1970,-121,67,65,-7672,-856,-180,-1011,-491,-165,772,-316,7468,-20,35,-67,5.07,997,5058,67.2
-5882,5142,-2076,-105,43,85,-7774,-762,-136,-2046,-487,-176,776,-266,7380,-27,36,-82,5.07,1012,5133,67.3
-5934,5176,-2008,-86,-6,131,-7746,-720,-128,-3167,-536,-374,712,-260,7402,-24,47,-87,5.07,1002,5083,67.4
-5950,5140,-2008,-88,-19,136,-7790,-1072,-244,-4209,-483,-486,762,-246,7432,-22,60,-90,5.07,992,5034,67.4
-5946,5100,-1900,-79,-27,151,-7830,-1538,-252,-4721,-421,-600,776,-246,7436,-26,63,-90,5.07,997,5058,67.5
-5950,5010,-1874,-47,-17,170,-7798,-1820,-280,-4774,-364,-679,790,-256,7472,-24,60,-88,5.08,997,5068,67.6
-5964,5036,-1958,21,-30,201,-7854,-1992,-320,-4490,-241,-711,758,-274,7406,-25,62,-73,5.07,997,5058,67.7
-6004,5024,-2000,74,-68,236,-7788,-2216,-218,-4013,-153,-693,766,-270,7474,-32,58,-88,5.07,997,5058,67.8
-5986,5050,-1950,110,-108,243,-7770,-2498,-274,-3203,-39,-645,756,-226,7396,-38,56,-80,5.08,1026,5217,67.9
-5990,5020,-1888,140,-144,256,-7724,-2674,-146,-2051,94,-553,740,-212,7452,-41,53,-76,5.07,1017,5158,68.0
-6000,5028,-1874,197,-187,279,-7754,-2594,-152,-888,194,-440,788,-194,7464,-31,49,-55,5.07,1036,5257,68.1
-5964,5136,-1850,225,-185,272,-7844,-2432,-68,68,284,-344,750,-222,7382,-24,30,-36,5.07,1017,5158,68.1
-5872,5206,-1724,169,-171,219,-7896,-2044,190,669,365,-252,756,-248,7440,-32,27,-33,5.07,997,5058,68.2
-5880,5286,-1804,101,-97,172,-7816,-2116,92,1160,478,-61,756,-242,7576,-25,32,-48,5.08,997,5068,68.3
-5938,5322,-1862,46,-15,123,-7954,-1722,416,1132,476,-91,830,-218,7554,-11,13,-38,5.07,992,5034,68.4
-5966,5292,-1950,-7,-11,102,-8148,-1282,954,547,327,-57,730,-276,7440,-6,13,-19,5.07,1002,5083,68.5
-5858,5220,-1938,-56,-36,85,-8072,-1072,1270,-510,143,-19,776,-222,7394,-15,20,-39,5.07,1002,5083,68.6
-5846,5248,-1906,-99,-48,76,-7962,-1278,1348,-1566,-29,-45,784,-136,7452,-27,28,-23,5.08,987,5018,68.7
-5820,5120,-1954,-142,57,43,-7890,-1974,1068,-2068,-112,-25,840,-116,7510,-12,7,-9,5.07,992,5034,68.8
-5880,5120,-1976,-126,102,59,-8032,-2530,752,-1836,-206,-81,860,-162,7424,-10,10,4,5.08,997,5068,68.9
-5934,5156,-1958,-118,79,83,-7792,-2858,578,-1040,-237,101,774,-136,7404,-7,27,27,5.08,1002,5093,68.9
-5948,5160,-1832,-128,112,79,-7804,-2616,324,-205,-245,281,762,-218,7386,-5,26,51,5.08,992,5043,69.0
-5938,5158,-1824,-135,104,55,-7810,-2280,148,257,-230,349,756,-268,7456,-7,27,61,5.07,1007,5108,69.1
-5914,5148,-1938,-108,54,58,-7812,-2230,54,455,-217,386,832,-172,7414,0,14,46,5.07,1007,5108,69.2
-5912,5198,-1976,-80,0,75,-7838,-2054,-54,442,-171,330,772,-146,7440,8,25,61,5.07,1022,5182,69.3
-5904,5266,-1932,-90,-22,101,-7876,-1990,-58,311,-199,239,740,-282,7390,8,30,67,5.07,1002,5083,69.4
-5826,5234,-1854,-141,-10,91,-7810,-2128,-64,389,-207,241,776,-308,7402,-1,21,69,5.08,997,5068,69.5
-5872,5150,-1964,-183,72,73,-7800,-2002,-90,451,-215,241,788,-320,7370,-12,15,55,5.08,992,5043,69.6
-5906,5140,-1994,-203,136,61,-7788,-1912,-96,408,-225,244,734,-212,7512,-16,21,51,5.07,1012,5133,69.7
-5860,5070,-1842,-188,159,54,-7778,-1796,-90,297,-212,233,746,-258,7484,-25,33,53,5.08,997,5068,69.7
-5876,5102,-1980,-157,170,59,-7844,-1698,-234,64,-222,206,736,-220,7380,-23,38,60,5.08,997,5068,69.8
-5956,5132,-1942,-121,134,73,-7846,-1730,-134,-172,-215,181,754,-226,7438,-23,41,58,5.07,1012,5133,69.9
-5988,5130,-1960,-68,52,95,-7812,-1804,-136,-343,-191,164,702,-176,7446,-20,42,57,5.08,1002,5093,70.0
-5966,5134,-1960,-16,-32,123,-7822,-1924,-162,-438,-178,154,680,-198,7432,-18,39,81,5.08,992,5043,70.1
-5884,5156,-1880,11,-51,155,-7772,-1970,-78,-443,-137,148,756,-274,7564,-21,44,107,5.08,987,5018,70.2
-5842,5228,-1864,10,-43,164,-7758,-2014,-192,-437,-94,111,724,-236,7430,-22,45,107,5.07,992,5034,70.3
-5812,5194,-1926,-20,10,162,-7820,-2066,-84,-422,-74,81,724,-248,7512,-22,48,97,5.07,992,5034,70.4
-5928,5206,-1866,-64,75,131,-7862,-2032,4,-454,-47,31,758,-222,7358,-17,46,102,5.08,987,5018,70.5
-5848,5284,-1882,-104,103,117,-7934,-2090,-22,-543,-24,-18,748,-250,7444,-21,41,114,5.07,1017,5158,70.5
-5858,5248,-1870,-135,106,96,-7878,-2038,104,-605,-7,-64,712,-218,7462,-19,42,100,5.06,1134,5742,70.6
-5852,5240,-1966,-216,145,51,-7862,-2132,96,-644,-2,-99,812,-216,7466,-19,30,107,5.08,982,4994,70.7
-5870,5178,-1894,-252,192,18,-7808,-2156,212,-606,-1,-118,768,-272,7440,-22,27,116,5.08,992,5043,70.8
-5892,5160,-1904,-275,202,6,-7840,-2202,242,-517,-13,-130,782,-236,7470,-14,32,114,5.08,992,5043,70.9
-5932,5154,-1934,-257,216,18,-7782,-2152,314,-412,-31,-127,770,-256,7396,-9,25,145,5.07,1017,5158,71.0
-5978,5122,-1932,-259,206,8,-7768,-2134,254,-292,-39,-114,792,-246,7456,-18,2,147,5.08,1026,5217,71.1
-5994,5052,-1858,-253,173,24,-7788,-2064,388,-223,-62,-102,710,-280,7364,-18,12,128,5.07,1022,5182,71.2
-6000,5080,-1868,-220,180,44,-7888,-2020,244,-203,-77,-96,756,-290,7530,-11,28,111,5.08,1007,5118,71.3
-6032,5120,-1948,-195,162,45,-7874,-1970,264,-171,-79,-80,738,-344,7516,-8,18,119,5.07,992,5034,71.4
-6018,5138,-1984,-196,105,37,-7920,-2036,302,-140,-96,-95,752,-296,7472,-13,16,122,5.08,992,5043,71.5
-5986,5078,-1858,-176,37,48,-7882,-1926,212,-84,-107,-86,768,-230,7358,-14,22,90,5.08,982,4994,71.5
-5858,5084,-1864,-157,61,41,-8004,-1892,152,-62,-112,-90,780,-204,7544,-13,24,81,5.07,1002,5083,71.6
-5704,5092,-1868,-156,127,35,-7980,-1796,92,-96,-125,-94,798,-154,7476,-11,-13,93,5.07,1017,5158,71.7
-5404,5646,-1776,-290,156,-99,-8172,-1738,34,-206,-143,-104,720,-112,7592,-32,-42,146,5.08,987,5018,71.8
-5258,6016,-1520,-702,295,-391,-8426,-1678,68,-347,-190,-127,598,56,7724,-69,-43,208,5.08,992,5043,71.9
-5074,6056,-1588,-1189,696,-748,-8626,-1656,140,-489,-255,-172,510,212,7878,-115,-99,338,5.07,997,5058,72.0
-4962,6028,-1638,-1560,892,-1078,-9016,-1544,64,-645,-345,-225,356,548,8138,-125,-141,660,5.07,1012,5133,72.1
-4912,6396,-1520,-1842,1129,-1278,-9162,-1346,30,-873,-449,-322,500,904,8330,-123,-271,1028,5.07,992,5034,72.2
-4714,6306,-1292,-2191,1629,-1652,-8882,-1078,74,-1112,-516,-490,616,1164,8306,-117,-445,1491,5.06,1188,6014,72.3
-4866,6164,-1354,-2521,2207,-1897,-8662,-1044,278,-1246,-617,-552,524,1492,8144,-99,-728,2047,5.07,1007,5108,72.4
-5218,5908,-1804,-2365,2045,-1867,-8440,-896,298,-1441,-820,-675,446,1666,7600,-103,-897,2732,5.07,992,5034,72.4
-4984,5798,-2252,-2220,2537,-1765,-8286,-582,452,-1764,-984,-828,286,1734,7490,-89,-1083,3500,5.07,987,5009,72.5
-4844,5672,-2382,-1995,2548,-1701,-8058,-212,560,-2162,-1211,-1037,148,1960,7470,-70,-1356,4304,5.08,1007,5118,72.6
-4280,5332,-2212,-1711,2472,-1489,-7588,-364,590,-2480,-1348,-1094,-168,1752,6642,-12,-1425,4888,5.08,997,5068,72.7
-4262,5234,-2064,-1477,2457,-1137,-7010,-54,560,-2998,-1428,-1319,-622,1472,6370,95,-1454,5313,5.08,987,5018,72.8
-4642,5430,-2182,-1448,2312,-1028,-7092,-136,380,-3490,-1556,-1408,-622,740,6042,292,-1331,5607,5.08,992,5043,72.9
-5106,6052,-2340,-1662,2395,-1001,-7632,-268,180,-3951,-1559,-1614,-992,-238,6518,565,-1034,5762,5.08,982,4994,73.0
-5962,6516,-2732,-2017,2023,-1116,-8110,-212,422,-4217,-1655,-1579,-1426,-1238,7294,843,-582,5619,5.08,978,4969,73.1
-6266,7198,-3034,-2495,2322,-1330,-8478,-366,698,-4606,-1796,-1398,-1814,-1832,7748,1054,-120,5314,5.08,997,5068,73.1
-6540,7500,-3454,-3242,2355,-1740,-8550,-482,574,-5105,-1829,-1219,-1912,-2382,8386,1161,195,4949,5.08,997,5068,73.2
-6042,7198,-3342,-3928,2645,-2125,-8228,-882,148,-5847,-1926,-1159,-1482,-2714,7780,1211,309,4816,5.07,1036,5257,73.3
-5784,6214,-3268,-4350,2286,-2194,-7550,-1194,230,-6213,-2057,-1060,-764,-2790,7266,1168,339,4792,5.07,1012,5133,73.4
-5214,5328,-3074,-4209,2141,-1775,-6790,-1276,210,-6309,-2253,-1022,-426,-1844,6584,1149,498,4945,5.07,1007,5108,73.5
-4864,5148,-3108,-3869,1868,-1190,-6350,-1120,-48,-6171,-2492,-818,-522,-1442,6740,1237,586,5167,5.07,1002,5083,73.6
-4498,5304,-3396,-3428,1726,-579,-6502,-932,-202,-6581,-2551,-597,-354,-1328,7372,1255,683,5349,5.08,997,5068,73.7
-4422,5760,-3578,-3564,1961,-382,-7292,-1264,-770,-7212,-2589,-374,234,-1304,8090,1165,431,5484,5.07,992,5034,73.8
-4762,6006,-3762,-4199,2549,-557,-8188,-1468,-1036,-7960,-2592,-135,276,-1996,8128,1014,-26,5966,5.07,997,5058,73.9
-5384,6032,-3758,-5029,2943,-1023,-8538,-1786,-1334,-8773,-2733,-42,-482,-2634,6888,785,15,6561,5.07,1002,5083,73.9
-4886,5438,-3586,-5466,3394,-1337,-8344,-2454,-1736,-9146,-2947,26,-694,-2880,6958,572,39,6742,5.08,1007,5118,74.0
-5208,5224,-3688,-5398,2619,-1162,-8412,-2754,-2166,-8898,-2955,128,-392,-2792,7676,366,-69,6625,5.07,1012,5133,74.1
-5320,5980,-4180,-5430,2741,-1257,-8948,-2406,-2522,-8263,-2889,81,138,-1228,8892,336,-196,6568,5.07,1022,5182,74.2
-5414,5954,-4526,-5760,3154,-1507,-9416,-2188,-2260,-7452,-2855,120,1028,146,9206,482,-292,6553,5.07,1017,5158,74.3
-5186,5632,-4488,-6084,3597,-1857,-8840,-2168,-2112,-6825,-2999,-25,1146,748,8028,657,-308,6649,5.07,1007,5108,74.4
-4446,4892,-4208,-6115,3599,-1795,-7522,-1840,-2272,-6632,-3051,-224,316,968,7082,863,-186,6949,5.07,953,4835,74.5
-4616,3996,-3764,-5505,3475,-1319,-6722,-1602,-2616,-6744,-2857,-294,-92,1218,7478,945,-440,7306,5.08,992,5043,74.6
-5110,3944,-4308,-4438,2978,-992,-7284,-1228,-2902,-6910,-2645,-436,-152,1514,8016,899,-661,7612,5.07,1007,5108,74.7
-6002,4980,-4768,-3102,3202,164,-8752,-1052,-3016,-7268,-2570,-581,124,1490,9548,956,-970,7958,5.08,1002,5093,74.7
-6544,6896,-5604,-3363,2785,-122,-9792,-778,-3614,-8091,-2420,-895,-438,632,9746,1076,-1007,8304,5.08,997,5068,74.8
-6002,7646,-5652,-4320,3353,-805,-9458,-608,-4064,-9187,-2682,-1307,-1846,366,8872,1256,-829,8509,5.07,1012,5133,74.9
-5614,7114,-5778,-5438,3715,-1456,-8584,-1618,-4150,-9822,-3072,-1574,-2498,508,8592,1481,-628,8758,5.08,1041,5292,75.0
-5136,6006,-5818,-6619,3760,-2183,-8060,-1658,-3818,-9587,-3338,-2033,-2902,564,8194,1601,-771,9148,5.07,1031,5232,75.1
-4782,4664,-5454,-6995,4309,-2178,-8050,-1380,-3634,-9230,-3282,-2254,-2684,104,7758,1601,-931,9693,5.07,1031,5232,75.2
-4712,4408,-5458,-7109,4621,-1974,-8232,-1344,-3734,-8808,-3107,-2475,-2708,-38,7012,1563,-907,10280,5.07,1026,5207,75.3
-4644,4452,-5644,-7112,5079,-1813,-8648,-1242,-3974,-8470,-3233,-2511,-2722,-388,7510,1476,-884,10571,5.07,1041,5282,75.4
-4442,4746,-5872,-7056,5285,-1860,-8876,-1212,-4086,-8259,-3559,-2645,-2796,-1450,7920,1376,-861,10696,5.07,1026,5207,75.5
-4390,5182,-5976,-7239,5719,-1978,-9132,-1040,-4066,-8232,-3881,-2711,-2230,-2210,8286,1206,-966,10550,5.07,1022,5182,75.6
-4482,5460,-6126,-7631,5791,-2320,-9132,-908,-4116,-8402,-4137,-2830,-1610,-2376,8730,1076,-1122,10235,5.07,1041,5282,75.7
-4604,5640,-6406,-8143,5756,-2818,-8792,-606,-4176,-8726,-4284,-2807,-1386,-2376,8854,1069,-1327,9849,5.07,1036,5257,75.7
-4778,5506,-7130,-8642,5736,-3264,-7938,-680,-4346,-9301,-4541,-2802,-1670,-2110,8266,1225,-1387,9584,5.07,1026,5207,75.8
-4930,5360,-7632,-9014,5623,-3526,-7222,-1194,-4334,-9497,-4946,-2817,-2038,-1792,7752,1437,-1164,9463,5.07,1036,5257,75.9
-4558,4840,-7448,-9258,5344,-3512,-7056,-1560,-4202,-9431,-5373,-2704,-1998,-1102,7470,1582,-1089,9489,5.07,1022,5182,76.0
-4670,4694,-7178,-9657,5802,-3668,-6894,-1812,-4506,-8993,-5568,-2598,-2040,-486,7132,1659,-1048,9580,5.07,1022,5182,76.1
-4678,4268,-7170,-9867,5755,-3775,-6974,-2084,-4678,-8473,-5659,-2366,-1692,-248,7048,1708,-1050,9583,5.07,1017,5158,76.2
-4640,3690,-7496,-9453,5773,-3272,-6998,-1898,-4912,-8098,-5627,-2217,-2162,-424,7252,1765,-961,9612,5.07,1026,5207,76.3
-4644,3256,-7612,-8552,5390,-2436,-6972,-1880,-4960,-8098,-5705,-2211,-3032,-982,6324,1865,-717,9673,5.07,1022,5182,76.4
-4424,3542,-7508,-7961,5172,-2008,-6994,-2224,-4842,-8102,-5711,-2350,-2410,-1840,7464,1909,-795,9705,5.07,1017,5158,76.5
-4442,3778,-7168,-7898,5249,-2026,-7606,-2276,-4912,-8165,-5641,-2388,-1532,-3018,7884,1764,-1067,9647,5.07,1017,5158,76.6
-4704,4128,-7084,-8122,5593,-2303,-7936,-2814,-4876,-8122,-5568,-2595,-632,-3104,8086,1652,-1448,9428,5.07,1017,5158,76.7
-4642,3898,-7228,-7971,5564,-2257,-7560,-3100,-4830,-7773,-5507,-2810,-1230,-3058,7818,1759,-1490,9376,5.08,1012,5143,76.7
-4214,3872,-7610,-7379,5481,-1923,-7330,-3260,-4670,-7409,-5488,-2795,-2070,-3530,7638,1853,-1211,9321,5.08,1017,5168,76.8
-4484,4460,-8082,-6986,5461,-1848,-7356,-3220,-4600,-7168,-5565,-2932,-2424,-3922,7766,1847,-949,9161,5.08,1012,5143,76.9
-4522,5304,-8020,-7353,5476,-2248,-7270,-3458,-4592,-6986,-5602,-2926,-2644,-3252,8006,1791,-804,8919,5.08,1026,5217,77.0
-4552,5440,-8102,-8245,5812,-3002,-6786,-3780,-4446,-6866,-5548,-2823,-2454,-2246,8118,1877,-794,8718,5.07,1036,5257,77.1
-4486,5628,-8068,-8843,5828,-3332,-6552,-4208,-4194,-6733,-5573,-2800,-2284,-2022,7836,2023,-710,8568,5.07,1022,5182,77.2
-4564,5400,-8268,-9243,5952,-3606,-6194,-4492,-3826,-6350,-5680,-2846,-2120,-2274,8104,2130,-630,8436,5.07,1056,5356,77.3
-4552,5004,-8488,-8996,5715,-3585,-5962,-4246,-3704,-6104,-5727,-2885,-2250,-2856,8200,2160,-554,8326,5.07,1051,5331,77.4
-4394,4958,-8304,-8373,5318,-3033,-5644,-4366,-3718,-5979,-5767,-3075,-2122,-3820,7648,2092,-589,8339,5.07,1061,5381,77.5
-4178,5206,-7666,-7920,5036,-2459,-5568,-4776,-3760,-5919,-5884,-3071,-1552,-4060,6942,1982,-644,8376,5.07,1036,5257,77.6
-4006,5630,-7306,-7996,5048,-2151,-5312,-5228,-3792,-5969,-5885,-3297,-1270,-3870,7036,1916,-635,8300,5.08,1046,5317,77.7
-4110,5340,-7488,-8114,5233,-1817,-5200,-5750,-3708,-5786,-5862,-3527,-1494,-3624,7262,1901,-507,8097,5.07,1026,5207,77.8
-4164,5372,-7488,-7880,5184,-1331,-4756,-5580,-3596,-5415,-5976,-3480,-1748,-3596,7692,1894,-366,7841,5.07,1022,5182,77.8
-4256,5636,-7340,-7503,5134,-889,-4438,-5848,-3648,-5196,-6075,-3343,-1484,-3732,7864,1887,-205,7542,5.08,1031,5242,77.9
-4190,5872,-7068,-7366,5128,-602,-4080,-6258,-3732,-4993,-6085,-3316,-1268,-3790,7584,1852,-8,7228,5.08,1036,5267,78.0
-4232,6150,-7158,-7333,5232,-350,-3872,-6548,-3730,-4795,-5992,-3309,-1200,-3588,7434,1804,141,6984,5.07,1041,5282,78.1
-4100,6230,-7412,-7517,5126,-318,-3874,-7128,-3554,-4361,-5994,-3285,-1166,-2956,7358,1759,304,6764,5.07,1041,5282,78.2
