AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
7322,32767,-3390,2420,-3762,-1551,7118,-26500,-774,2634,1420,-860,2900,1174,12436,168,-843,974,5.06,1012,5123,249.6
9890,32767,-66,33,-4056,3176,5940,-21536,2292,1134,208,-4137,668,1160,8378,-173,-1329,1321,5.06,992,5024,249.7
9434,24776,-548,-3772,-3684,6413,5166,-17126,2900,1210,-984,-6522,-1858,830,6716,-446,-1120,1604,5.05,1105,5582,249.8
9250,17360,-3482,-5695,-1743,8534,4094,-12064,2126,1736,-62,-8269,-1276,972,5998,-667,-584,1276,5.07,997,5058,249.9
8174,12676,-4438,-6521,-29,10802,3518,-8762,1148,2491,2093,-8195,982,320,7622,-580,-117,886,5.07,1007,5108,249.9
4996,8620,-4580,-6909,-290,10713,2316,-5528,740,3396,1591,-7933,304,74,8234,-421,-35,671,5.06,1031,5222,250.0
5408,4188,-5332,-4815,4169,13517,2410,-2588,-530,3579,121,-7737,2488,-864,11318,-299,-677,440,5.07,1002,5083,250.1
-3834,5896,-3212,-4879,5734,12965,2970,356,-1088,2502,-302,-7736,1820,-742,7524,-296,-380,-314,5.07,1012,5133,250.2
-3250,3454,-2792,-6549,766,9746,1986,2214,-826,714,160,-7231,-1212,-174,5994,-117,-29,-236,5.07,1012,5133,250.3
-1706,-408,-2140,-5592,-874,10620,1542,1998,-54,-1487,115,-7621,480,-930,5590,-55,159,-241,5.07,1002,5083,250.4
-1032,1718,-1994,-6253,1078,9969,1028,872,748,-2105,-373,-8439,226,-998,5556,-77,-11,-269,5.07,992,5034,250.5
228,868,-2122,-8446,5234,8457,1186,3276,212,-1352,-142,-7829,568,-1016,5032,-115,-153,-204,5.06,992,5024,250.6
1592,-748,-2658,-10158,13762,5545,1624,3798,-776,368,425,-7097,34,-614,4794,-87,-231,-85,5.06,1007,5098,250.7
1896,-1738,-4492,-10489,12690,259,1844,4726,-1354,2192,895,-5266,-458,-160,4912,-25,-134,-22,5.06,1012,5123,250.8
2706,-2710,-4228,-9755,9389,-2299,3246,10764,-1976,2532,1074,-2662,-122,192,5062,47,-22,146,5.07,1002,5083,250.8
1628,-2666,-3952,-9091,4909,-4266,3738,12956,-1746,-807,817,-334,344,462,5300,153,28,230,5.07,1012,5133,250.9
2412,-7524,-4450,-3220,1508,-2264,2952,10240,-896,-4161,446,1743,388,322,5512,256,30,313,5.07,1012,5133,251.0
3366,-6460,-3858,3037,1943,-221,1754,7496,56,-5987,260,3868,-10,-194,5740,291,-24,184,5.07,1017,5158,251.1
3592,-4048,-2726,6332,1424,-1054,1064,6234,12,-7076,-390,5665,-314,-786,5952,247,230,-225,5.06,1012,5123,251.2
3170,-3238,-1810,8058,1172,-2722,474,4604,-36,-8159,-1276,6875,60,-1390,6682,134,354,-853,5.06,1026,5197,251.3
1822,-3638,-2240,9765,540,-4294,156,3072,-692,-8731,-1790,7706,-366,-1394,6766,30,493,-1333,5.06,1017,5148,251.4
710,-3370,-2026,12497,-1258,-5410,-1208,2384,-1248,-10151,-3006,8199,-1414,-826,6964,9,792,-1432,5.06,1012,5123,251.5
728,-1206,-2634,14460,-2426,-6948,-654,936,-4130,-12936,-4369,8438,-512,-906,7712,27,1035,-1243,5.06,1022,5172,251.6
614,2322,-3100,17507,-4001,-7913,38,-10412,-3760,-13552,-5763,7493,382,-102,9916,22,1252,-1441,5.06,1022,5172,251.6
-732,8412,1390,18890,-7001,-7366,5906,-24310,-2716,-8991,-9812,5943,1876,2152,12942,250,1216,-1550,5.06,1017,5148,251.7
2024,18586,-1786,18782,-9897,-5773,11002,-30062,-6626,1300,-10255,8078,3984,3552,15804,571,475,-590,5.07,997,5058,251.8
5058,27508,-1768,12920,-8007,-7639,12572,-32768,-15984,10605,-6283,8159,3782,1838,13378,459,-12,643,5.07,997,5058,251.9
9432,32767,-6582,6246,-5759,-6310,11288,-32768,-12824,14329,-2017,6099,3002,424,8816,-48,-52,411,5.07,997,5058,252.0
10098,32767,-5220,-473,-5157,-3291,6496,-25684,-6020,9391,1859,1756,862,-178,6812,-338,-316,109,5.07,997,5058,252.1
10560,31822,-1692,-2398,-2827,409,3576,-17922,798,2798,1903,-3077,-1722,400,6870,-368,-589,131,5.07,992,5034,252.2
9738,25356,-714,-3468,-2217,4782,5218,-17844,492,-860,87,-7124,-2608,-8,6332,-383,-680,403,5.06,982,4974,252.3
8660,19862,-3086,-4958,-432,8000,6448,-17812,-1018,88,426,-9344,-674,-920,6400,-432,-554,481,5.07,1002,5083,252.4
3816,12612,-2604,-5501,2293,10616,4826,-12430,-2094,3049,1921,-9894,1226,-166,7094,-526,-430,-361,5.07,1007,5108,252.4
2612,9690,-4950,-7229,420,11365,2678,-4798,-2184,4559,3301,-9525,-576,962,7806,-313,14,-434,5.07,1002,5083,252.5
-2406,7382,-3822,-5416,3899,13192,1870,-108,-2686,3869,4595,-9474,2004,216,11296,-100,458,-367,5.07,1017,5158,252.6
-2356,4238,-1178,-7184,4864,11392,1466,1244,-2604,3513,4955,-9341,-558,644,10066,91,-158,-201,5.06,1026,5197,252.7
-896,1394,-2266,-7597,8217,9869,1642,2214,-1656,2819,5415,-8589,-1488,258,6332,171,235,68,5.07,987,5009,252.8
-4648,-854,-1700,-7253,-1533,10078,534,1508,-434,1931,4801,-8849,26,-496,6694,71,228,81,5.07,987,5009,252.9
476,-1520,-2264,-5850,-1699,10335,-658,772,972,2155,3502,-9123,222,-546,6466,16,-83,279,5.07,987,5009,253.0
2002,26,-3006,-8118,8414,8338,-1716,4180,1508,3176,2434,-8245,90,-206,5382,-61,-47,357,5.07,1007,5108,253.1
2548,-3646,-4958,-10202,17300,3260,276,7014,134,3776,694,-7012,68,356,5250,-8,-41,479,5.07,1002,5083,253.2
3828,-4546,-4354,-9293,12341,-556,2258,8506,-1738,3280,-203,-4814,262,342,6002,84,-119,612,5.07,1012,5133,253.2
4666,-3130,-4486,-9372,8136,-4008,2844,11396,-1994,1767,-593,-1983,-206,148,6066,149,-196,627,5.06,997,5049,253.3
2534,-5734,-4524,-5909,3765,-1815,3266,13066,-2416,-1982,-1419,452,-44,14,5948,220,-122,590,5.07,997,5058,253.4
2062,-6826,-2932,-906,1449,-680,2980,10962,-1414,-5473,-1814,2647,620,-94,5846,282,-98,481,5.07,987,5009,253.5
3224,-6568,-2892,2640,935,-961,1204,7806,270,-7726,-2075,4544,876,-238,5592,345,-256,482,5.07,987,5009,253.6
4146,-5858,-2676,5643,1167,-2506,-106,3908,1852,-8116,-3288,6220,568,-720,5494,328,-401,380,5.07,1031,5232,253.7
2248,-3438,-1162,7782,2244,-3727,88,2450,1432,-7761,-4468,7342,198,-1050,6006,215,-439,82,5.07,997,5058,253.8
98,-2214,234,8819,1216,-5325,500,1824,-30,-7387,-4710,8859,132,-1164,6272,56,-369,-303,5.06,987,4999,253.9
-450,-1346,1004,10113,-719,-7084,326,536,-1774,-7216,-4373,10099,-16,-778,6594,-29,-162,-364,5.07,987,5009,253.9
-222,88,1058,11977,-2741,-8524,-296,-5340,140,-6046,-5078,11191,-256,-162,6600,-49,92,-228,5.07,982,4984,254.0
98,2692,1970,14989,-5378,-8800,-1040,-17078,1862,-3838,-8056,10978,-1188,292,6900,-34,484,-77,5.07,982,4984,254.1
570,11642,4792,18418,-11602,-6856,2294,-23752,506,2725,-8935,11532,-174,-198,7842,-9,925,48,5.07,982,4984,254.2
1244,17978,7768,16072,-10197,-8687,6682,-27658,-3818,7875,-5448,11991,1094,-866,9276,-107,1337,-352,5.06,997,5049,254.3
5734,21438,-5404,11618,-5412,-8387,9440,-30934,-3684,8000,-481,8831,1834,-804,10604,-226,1341,-1133,5.06,1017,5148,254.4
6948,28964,-7460,4387,-3772,-6954,8942,-31430,-3450,5295,923,5410,2242,332,12174,-97,828,-1388,5.06,1026,5197,254.5
9670,32608,-5780,271,-1197,-4471,10514,-31062,-4010,2400,418,-7,2242,1296,14290,101,109,-472,5.07,1007,5108,254.6
8322,30210,-804,112,-1518,197,10038,-25712,-2020,2675,447,-3303,1148,1526,13020,-39,-529,948,5.07,987,5009,254.7
9508,24610,678,-1972,-1876,4099,7380,-19338,-456,3931,397,-5601,324,2176,9698,-358,-987,1305,5.07,1007,5108,254.7
8452,18234,-858,-3911,-840,6455,3972,-13048,1434,4433,532,-7356,58,2620,7162,-361,-888,1516,5.07,1002,5083,254.8
11268,12090,-2618,-3825,1357,9910,2476,-7788,1266,4181,1716,-8541,1284,1704,6314,-332,-677,1311,5.07,997,5058,254.9
5820,10056,-2768,-5654,-412,8869,1586,-4544,-636,4129,1264,-8754,-172,-386,6368,-380,-315,1320,5.07,992,5034,255.0
3786,4746,-3290,-4203,4074,13057,2008,-1170,-2538,3828,1012,-8529,-962,-1096,7428,-526,-212,1276,5.06,1002,5073,255.1
3120,4744,-1232,-3680,6504,11203,2458,844,-1722,2436,1445,-8144,1604,-1124,5996,-620,-307,775,5.07,1002,5083,255.2
-2344,3774,-2220,-4089,5800,10130,1750,2132,-948,575,956,-7573,784,-72,7724,-527,-423,48,5.07,982,4984,255.3
-1896,-34,-1772,-4194,-2172,9072,856,1210,446,-1128,-245,-8127,-964,-396,5962,-268,-151,165,5.07,992,5034,255.4
494,162,-2050,-4209,-2293,9062,136,224,1156,-1219,-1308,-7915,122,-454,5752,-94,-72,125,5.07,997,5058,255.5
1904,1038,-1928,-5782,3495,8692,-572,-132,1134,876,-2220,-7051,26,-1148,5560,-21,-176,188,5.06,1041,5271,255.5
1070,-254,-1336,-8012,10833,6470,538,1172,-264,4005,-2719,-6330,602,-1470,5212,-87,-295,109,5.05,1193,6027,255.7
1820,-1760,-3124,-8710,14395,1319,2884,7974,-3378,5201,-1648,-3751,342,-946,5148,-135,-465,70,5.07,1012,5133,255.7
2578,-3014,-4320,-7212,8969,-814,4898,11354,-3206,1729,1929,-2268,162,-78,5328,-31,-469,250,5.07,1026,5207,255.8
3572,-3074,-3604,-5942,5721,-3482,4276,10798,-2794,-1268,32,-191,248,-34,5112,86,-344,230,5.06,1022,5172,255.9
3196,-3312,-2872,-4397,1439,-4111,2898,8358,-966,-3288,-83,2433,-50,-162,5040,162,-84,85,5.06,1026,5197,256.0
3672,-5584,-3522,249,2045,-1740,2628,8478,200,-4937,-201,4105,138,-446,4686,126,32,-147,5.06,1012,5123,256.1
3098,-5090,-3988,3876,2098,-1752,2096,6610,140,-6399,-153,5829,218,-492,4744,101,94,-208,5.06,1026,5197,256.2
3068,-3322,-2884,5981,2010,-3046,294,5484,346,-7370,2171,7886,274,-486,5324,124,270,-179,5.06,1046,5296,256.3
1630,-2240,-1386,7167,2092,-4410,-2002,3948,-284,-8150,-379,9045,630,-512,5834,165,371,-268,5.06,1041,5271,256.4
-122,-1146,-694,8035,719,-5916,-1834,2464,-912,-8184,-3188,9483,504,-864,6162,170,436,-482,5.07,1041,5282,256.5
-368,-198,-866,8946,-1080,-7333,-818,646,-4240,-7874,-4292,9969,-326,-1134,7058,126,411,-858,5.07,1017,5158,256.6
-566,1226,-398,10539,-2964,-8642,-1404,-7636,-3078,-4367,-4974,11372,-1868,-1252,7792,110,699,-1009,5.07,1017,5158,256.7
1424,6296,156,15490,-5459,-7592,-136,-20214,-1594,-1038,-7276,10499,-2122,-1058,8736,88,1380,-1015,5.07,1002,5083,256.7
-2012,17166,6436,16823,-11628,-5436,3982,-25586,1964,2356,-8597,9888,-148,-372,10534,82,1790,-1053,5.07,997,5058,256.8
4578,22828,3208,10781,-10604,-8783,8720,-29172,-1220,3002,-4175,9712,2330,2014,14608,240,1627,-1207,5.07,1012,5133,256.9
8628,29764,-6662,3802,-5739,-8132,7726,-32768,-4822,2442,-1859,5221,6262,4896,18282,595,-62,-641,5.07,1002,5083,257.0
5730,32767,-4306,-2049,-1514,-5713,6836,-32768,-4126,3157,541,1889,4710,3458,13080,663,-1181,1106,5.07,1007,5108,257.1
7582,32767,6360,-2081,-1331,-1583,6120,-30954,-1450,1661,200,-2676,1804,906,9438,140,-1255,1335,5.07,1007,5108,257.2
10164,26958,7686,-444,-4429,3738,5458,-24846,1550,763,-377,-5835,-1628,558,7400,-246,-998,975,5.07,1007,5108,257.3
10742,21240,1618,-1104,-3598,6435,4716,-19896,846,1965,-578,-8260,-2508,-396,7708,-335,-890,939,5.07,1002,5083,257.4
9340,15656,-2724,-2040,-1812,8310,3278,-13958,2,3385,93,-9510,-2668,-1618,8400,-376,-135,1090,5.06,1002,5073,257.4
4282,12754,-1596,-2810,-2572,7361,2500,-8146,-660,4106,1041,-9403,648,-1036,6908,-402,190,666,5.07,1002,5083,257.5
4722,7184,-2814,-1903,1308,11633,1658,-4586,-1326,4119,1202,-9177,368,-484,8614,-319,70,311,5.07,997,5058,257.6
-1438,2926,-2044,517,3496,15501,2208,-2304,-2296,3719,770,-9342,-1274,30,7466,-106,404,318,5.07,997,5058,257.7
5990,5156,-2372,-2260,12503,9978,1600,150,-1300,2687,1285,-9053,2588,-838,7716,-139,377,-627,5.07,987,5009,257.8
-6490,3470,-1908,-3206,1439,11026,814,878,-424,1116,1571,-9092,-1260,254,7170,112,261,-255,5.07,1007,5108,257.9
-2718,-812,-1326,-1927,-5701,10490,-8,702,700,574,1095,-9711,790,-404,6454,88,-124,-159,5.07,1002,5083,258.0
1660,2162,-2494,-3644,3257,9290,-74,2570,404,764,974,-9376,-16,-502,4870,15,-235,8,5.07,997,5058,258.1
146,332,-1072,-7373,12221,7583,748,5216,-1706,2019,1348,-8489,344,-564,4456,-5,-272,368,5.07,1007,5108,258.2
398,276,-3494,-9781,14180,2500,2348,6992,-3884,2959,1464,-6972,2,-338,4286,16,-223,544,5.06,1017,5148,258.3
1428,-1844,-5334,-10674,10135,-286,2774,10294,-4192,2981,2237,-4142,158,-282,4126,26,-173,529,5.06,1031,5222,258.3
3172,-5908,-6062,-10132,7260,-3101,3094,12928,-3588,793,2024,-1661,368,-436,4440,60,-123,453,5.07,992,5034,258.4
2704,-6996,-4992,-6493,3738,-3378,2184,10930,-1754,-1990,1327,405,452,-750,4232,99,-161,320,5.07,997,5058,258.5
2128,-6380,-3020,-1693,3013,-2401,986,7366,-76,-3289,785,2720,346,-888,4128,118,-50,165,5.07,992,5034,258.6
750,-5578,-2292,1433,2815,-2118,842,7048,368,-3674,-180,4700,368,-954,4268,131,75,19,5.07,997,5058,258.7
2814,-4978,-2802,3880,2948,-3013,686,5986,-308,-4648,-684,6449,362,-732,4876,135,49,-133,5.07,987,5009,258.8
3188,-4504,-3030,6088,2827,-4084,-6,5708,38,-5906,-860,8102,266,-900,5820,125,102,-292,5.07,978,4959,258.9
2002,-3554,-2170,8295,2397,-5141,-628,4042,-504,-7447,-1896,8880,-216,-1318,6904,62,220,-486,5.07,992,5034,259.0
420,-2566,-1866,10634,623,-6259,-624,2602,-1908,-8530,-2458,9945,-414,-1454,8192,-59,379,-722,5.07,997,5058,259.0
422,-1408,-1080,13493,-1283,-6954,-472,374,-4974,-10014,-2990,10116,-170,-1496,9252,-195,488,-926,5.07,987,5009,259.1
1108,2080,-446,16335,-3603,-8111,-946,-7152,-3426,-10080,-4431,10442,-1066,-2132,10552,-370,923,-1120,5.07,987,5009,259.2
-776,10372,6776,19415,-6060,-7595,-290,-23894,-4396,-6125,-6419,9793,-360,-1630,10388,-543,1024,-1781,5.07,997,5058,259.3
684,22670,5828,19392,-11758,-4997,1218,-30508,1700,-599,-6074,11846,640,566,10318,-380,1346,-1753,5.07,1022,5182,259.4
3922,23464,-3410,9805,-9666,-8485,7110,-32768,-1202,3225,-4831,9388,2096,3184,12980,111,977,-766,5.06,1026,5197,259.5
5978,32244,-10048,3052,-6183,-6767,8054,-32768,-3862,6890,-2732,6564,3426,4014,14160,521,89,292,5.06,1031,5222,259.6
6172,32767,-4066,-1941,-2720,-3964,6522,-32768,-3758,5606,1162,2793,2760,3538,12992,526,-731,855,5.07,1056,5356,259.7
6474,32767,4218,-1164,-3387,1167,6270,-28810,-1772,3357,-248,-2408,480,2728,9462,145,-1153,1049,5.06,1022,5172,259.8
9512,24190,2462,-1029,-4610,5232,6026,-21986,-770,2792,-730,-5352,-114,902,6984,-154,-1384,1106,5.07,1007,5108,259.9
9324,17878,-2332,-1993,-2297,7409,5208,-15850,-694,3716,-875,-7432,-932,-596,6978,-397,-1096,1049,5.07,992,5034,259.9
8978,15466,-4542,-3363,-766,9311,3638,-9928,-1630,4533,-791,-8741,22,-2060,7580,-603,-609,772,5.07,1002,5083,260.0
5678,10668,-3828,-4634,-945,8929,3182,-5272,-2548,5207,886,-9044,-116,-888,7274,-548,-330,805,5.06,1007,5098,260.1
-3604,870,-2958,-2092,1490,13921,2960,-2198,-2844,5679,2075,-8073,810,-3078,3704,-411,1057,806,5.07,1002,5083,260.2
-1182,2734,-2204,-2454,6490,12762,2712,722,-2978,5043,2641,-8230,1360,-242,12882,-117,-678,500,5.07,1007,5108,260.3
-590,2852,-2004,-5524,3956,10366,2226,2774,-2542,2427,2580,-8993,-608,170,8878,70,-343,211,5.06,1026,5197,260.4
-3704,1320,-1640,-5846,1311,10396,998,1398,-1030,632,1630,-10087,-180,-942,5116,75,341,35,5.06,1017,5148,260.5
-1090,-88,-1798,-5752,-1463,10534,-350,-74,518,411,630,-11029,390,-856,6426,9,160,67,5.07,1012,5133,260.6
1622,2040,-1564,-8362,7542,8949,-1736,20,990,2095,-38,-10439,288,-1122,5786,-53,-127,296,5.07,1007,5108,260.7
1282,80,-2182,-10975,16090,5250,-1162,3618,-274,4162,-542,-9128,258,-734,4858,-119,-192,307,5.07,1007,5108,260.7
1408,-3990,-5466,-10209,11715,928,1266,7654,-2408,4514,-829,-6955,360,-532,4538,-112,-199,333,5.06,1012,5123,260.8
2890,-4192,-5286,-9532,7353,-1366,3544,13422,-3936,2168,-588,-3947,324,-176,4818,-46,-257,264,5.06,997,5049,260.9
3010,-5316,-5092,-6567,2727,-1725,4038,14872,-3602,-1714,-330,-1526,420,-102,4716,93,-138,244,5.06,997,5049,261.0
3296,-6164,-3842,-1977,-210,-807,2886,11006,-2014,-4849,-143,954,744,-182,4944,210,-61,114,5.06,997,5049,261.1
3468,-5420,-2448,1561,596,-573,1136,8198,398,-5650,-4,3744,718,-346,4924,266,-99,22,5.07,1012,5133,261.2
3296,-4734,-1828,3382,1464,-2053,642,6382,1122,-5871,-686,6131,350,-652,5026,259,-106,-227,5.07,1007,5108,261.3
3162,-4108,-2222,5052,2399,-3428,514,5284,834,-6151,-842,7972,354,-1052,5278,219,7,-693,5.07,1007,5108,261.4
1768,-2894,-2142,6956,1059,-4838,246,3436,146,-6839,-1256,8484,294,-1378,6172,170,236,-1050,5.07,1007,5108,261.5
1350,-2230,-1962,8524,-793,-6510,-190,3850,-846,-8495,-1315,9439,0,-1520,6710,90,428,-1309,5.07,1065,5406,261.6
742,-878,-884,9934,-2400,-7873,-652,68,-3834,-9818,-2106,9858,-668,-860,7378,66,539,-1214,5.05,1178,5953,261.7
1202,1464,-1410,12243,-3910,-8714,-610,-10228,-2214,-7679,-3967,10348,-1234,-16,7480,131,813,-948,5.07,1007,5108,261.8
2682,7268,-758,14948,-7628,-7555,3510,-24678,-1912,-2041,-6718,9223,-260,762,7648,243,1074,-777,5.07,1002,5083,261.8
-668,14996,10438,15387,-9200,-7889,7258,-29158,1910,9137,-6082,11838,1612,1610,9782,468,1254,-625,5.07,1002,5083,261.9
4674,17470,2472,10252,-4887,-9911,7748,-25576,1406,10971,-1567,10630,3762,2448,14242,730,962,-517,5.07,997,5058,262.0
6904,22764,-5328,7246,-3468,-8617,6792,-27358,2852,6364,1594,6348,3794,3510,17324,868,194,97,5.07,997,5058,262.1
6924,32124,-5276,2867,-363,-6341,7168,-28786,666,2390,1616,3848,3346,2470,13464,511,-576,488,5.07,997,5058,262.2
7386,32488,1302,759,293,-3180,6876,-30326,1854,-131,416,-722,548,1340,8666,139,-471,861,5.07,997,5058,262.3
10222,27720,2962,816,-480,1707,6276,-24500,4536,770,-538,-3436,-1806,-286,7900,-211,-680,1390,5.07,987,5009,262.4
10882,22902,752,-1011,-139,4808,5372,-18144,4314,1940,-1756,-6240,-2448,-1072,7060,-653,-573,1157,5.07,1002,5083,262.5
12598,18788,-3260,-2774,1554,8182,4486,-13200,2652,3057,-1519,-7541,-62,-1720,8032,-840,-23,709,5.07,1017,5158,262.5
8478,14682,-2010,-4780,1214,8983,3604,-8640,646,3309,-920,-7737,720,-676,9208,-646,-41,458,5.07,1012,5133,262.6
4412,10274,-1924,-4169,3715,13807,3008,-5130,-866,3519,-1411,-8284,-2918,456,9026,-259,107,642,5.07,1036,5257,262.7
5306,8606,-1766,-3896,6319,11596,3328,-1240,-2386,3011,-1806,-8752,2232,-884,10314,-213,184,-214,5.06,1022,5172,262.8
-2794,5926,-2282,-5303,3860,10311,3208,1664,-2224,1146,-364,-8698,-862,626,7554,-102,52,-493,5.07,1012,5133,262.9
-4138,-658,-1320,-4027,-4109,11569,2360,2894,-1284,-1501,1277,-8440,-982,754,6150,100,328,133,5.07,1012,5133,263.0
-744,1006,-1886,-2718,-1215,11052,1764,550,98,-2842,1527,-9697,284,474,5534,172,113,404,5.06,1022,5172,263.1
-290,1144,-1760,-4174,4417,10455,304,-2420,1596,-1251,931,-10495,154,-480,5132,93,-77,627,5.06,1022,5172,263.2
20,-690,-1568,-6492,13428,7920,-722,444,1286,2783,443,-9149,570,-850,4102,-135,-90,509,5.07,1022,5182,263.3
618,1474,-1900,-7893,10606,3093,672,6302,-2038,5613,1200,-7058,400,-462,4290,-199,-93,464,5.06,1022,5172,263.4
792,562,-2128,-9595,6167,1846,2992,11740,-4456,4781,1762,-4880,432,-204,4760,-82,-104,568,5.06,1026,5197,263.5
1658,-2030,-3390,-11390,4386,-2267,3416,13128,-3824,1819,1682,-2933,226,-118,5142,119,-147,762,5.06,1022,5172,263.5
4570,-7312,-5834,-8699,2084,-3013,2948,15180,-2654,-2770,1125,-429,364,-578,4946,239,-217,744,5.07,1017,5158,263.6
4408,-10046,-5388,-1289,1265,-1211,1874,10948,-1158,-6342,470,1842,484,-968,4426,222,-180,388,5.07,1007,5108,263.7
3540,-5850,-3522,3190,925,-1565,318,7072,514,-7270,224,4622,572,-1276,5068,162,-102,-115,5.07,1007,5108,263.8
3358,-4450,-2718,4508,982,-3348,202,5632,954,-7305,-595,6732,550,-1450,6084,121,-83,-576,5.07,1017,5158,263.9
3216,-4556,-3304,5800,1557,-5016,486,5168,744,-7976,-1436,7844,420,-1682,6962,66,-180,-1009,5.06,1012,5123,264.0
2446,-3166,-3296,7237,1304,-6591,768,4942,-670,-9372,-2243,8835,228,-1530,7180,21,-254,-1198,5.07,1012,5133,264.1
1172,-1348,-1762,8392,188,-8130,56,3286,-2446,-11220,-2993,9352,-358,-916,6572,-36,87,-1122,5.06,1007,5098,264.2
164,98,-272,8680,-579,-9514,-1186,-1000,-5704,-12765,-3164,10003,-1058,-170,6870,-85,482,-832,5.06,997,5049,264.3
278,322,-1854,10380,-1826,-10551,-1060,-13336,-4392,-11344,-4791,9102,-1826,386,7944,-109,656,-470,5.06,1002,5073,264.3
688,5440,-800,13500,-4036,-10115,1600,-28352,-2176,-4847,-7327,8666,-1800,1166,8878,-83,877,-250,5.06,1007,5098,264.4
-826,14600,5682,15849,-6470,-8284,5392,-31064,-1942,4993,-6489,10782,758,1050,10386,26,1003,-211,5.07,997,5058,264.5
1148,20498,2960,11498,-5541,-9747,9392,-31884,-4566,11069,-2744,9670,3468,762,12782,152,883,-550,5.07,997,5058,264.6
5402,28392,-3254,5773,-4483,-7995,8682,-29688,-3518,10008,855,6144,4820,938,14828,193,180,-542,5.07,1017,5158,264.7
6940,32767,-3072,50,-2685,-6351,6700,-28336,-1896,6339,1687,2989,4300,834,13410,63,-870,52,5.06,1026,5197,264.8
7450,32767,3104,-993,-1076,-2562,5284,-24202,1454,2051,265,-1113,882,902,9924,-185,-1013,564,5.06,1007,5098,264.9
8582,27554,5904,559,-3503,2464,5036,-21116,2662,-93,-1356,-4722,-1240,970,8418,-310,-1059,1150,5.06,997,5049,265.0
9854,21324,1970,-553,-3727,5969,4756,-17672,1972,505,-2029,-6837,-2114,710,7252,-471,-1051,1222,5.07,992,5034,265.1
9730,17154,-1590,-1790,-2590,7807,4246,-12060,918,1889,-683,-8066,-1298,-166,6578,-491,-671,1335,5.07,992,5034,265.1
2976,11160,-188,-2081,-1466,8663,3090,-8240,-332,3172,201,-8199,1556,-556,7108,-466,-235,766,5.07,987,5009,265.2
3582,7684,-2000,-3412,-610,10036,2748,-4918,-1598,3805,-515,-8568,634,-652,6958,-419,-92,371,5.07,992,5034,265.3
2656,3480,-2796,-2277,4361,13103,2628,-1422,-1998,3726,-525,-8661,926,-438,7438,-319,61,80,5.07,982,4984,265.4
-940,4322,-2378,-3148,3925,11112,2264,946,-1668,2604,207,-8318,782,16,7068,-187,110,-148,5.07,987,5009,265.5
-1086,2490,-3012,-4063,2053,10823,1540,2636,-1068,1323,688,-8299,-398,-172,6464,9,155,63,5.07,992,5034,265.6
-1194,990,-2468,-4818,-546,10524,436,660,178,613,715,-8833,178,-548,5854,51,20,179,5.07,1012,5133,265.7
498,1062,-1982,-7467,5058,9268,-282,704,716,1724,92,-8994,176,-922,5288,-9,-76,241,5.07,1022,5182,265.8
616,746,-2182,-10302,14548,5732,-104,3558,-746,3695,229,-8094,350,-768,5446,-93,-98,206,5.07,1017,5158,265.9
1450,-1334,-4316,-9973,9670,1584,2598,5564,-3648,4562,586,-6566,288,-270,6018,-75,-184,240,5.07,997,5058,265.9
3158,-3904,-4588,-9772,6374,356,3918,9504,-3890,3694,1258,-3802,574,-118,5984,14,-203,240,5.07,1002,5083,266.0
3680,-4304,-4252,-6603,3886,-623,4998,13840,-3524,831,1152,-1119,594,22,5776,154,-185,191,5.07,1012,5133,266.1
3656,-3204,-3478,-4446,1979,-2033,4216,11552,-1912,-3252,596,689,190,14,5442,298,-151,86,5.07,997,5058,266.2
3224,-5314,-2316,-765,1278,-886,3168,7368,-76,-5026,481,2929,384,-402,5748,346,-181,-131,5.07,987,5009,266.3
2328,-4270,-1846,2876,466,-869,1708,5416,1310,-5812,-491,4617,684,-970,5748,252,-333,-388,5.07,997,5058,266.4
3180,-2640,-1038,4059,677,-2469,1756,5820,1274,-6671,-1267,6120,758,-1170,5666,123,-384,-665,5.07,992,5034,266.5
3362,-3076,-1582,5202,1026,-4416,894,5236,508,-7991,-1805,7558,338,-1308,5964,54,-239,-804,5.07,992,5034,266.6
2254,-2604,-980,7588,407,-5777,-184,3996,-466,-9199,-2301,8562,-88,-1402,6316,-9,49,-887,5.07,1002,5083,266.7
500,-864,-2,9562,-887,-6977,-660,1374,-1972,-9938,-3333,9388,-580,-808,6302,-115,412,-1055,5.07,997,5058,266.7
426,500,582,11194,-2277,-8191,-724,-5352,-4238,-9269,-4159,10137,-1072,184,6686,-129,641,-925,5.07,1002,5083,266.8
604,944,-1380,13202,-4082,-9328,1242,-19142,-2546,-5208,-6266,9301,-1504,880,7528,26,944,-592,5.07,1012,5133,266.9
-552,9754,4174,16067,-6899,-8214,4536,-24872,680,3199,-5737,11880,218,974,9000,292,1301,-483,5.06,1036,5247,267.0
3204,20208,2516,12301,-7884,-8801,6518,-28182,-178,6372,-2352,11325,2536,1664,12916,591,1423,-795,5.06,1017,5148,267.1
7604,28650,-3656,5067,-5769,-9261,9776,-30996,-1904,7505,1222,7887,4384,2746,16250,791,593,-580,5.07,1007,5108,267.2
