AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-3862,5530,-5054,6994,-7135,1476,-4556,-3318,-5536,6056,5046,3258,-2552,886,5816,-1451,715,-9452,5.07,938,4761,1.2
-3340,5056,-4834,6756,-6948,1795,-4588,-3122,-6024,6757,5348,3155,-2272,616,4900,-1343,906,-9360,5.06,963,4875,1.3
-3350,4896,-4978,6468,-6513,1840,-4946,-2810,-6554,6568,5695,2787,-1286,-16,5810,-1273,919,-9386,5.07,973,4934,1.4
-4522,5232,-5092,6336,-5837,1897,-5314,-2454,-7234,6160,6254,2590,178,-682,7954,-1165,615,-9658,5.07,963,4885,1.5
-6000,5848,-5102,6179,-5659,1867,-5992,-2966,-7448,5723,6786,2517,1052,-3230,10092,-1178,35,-9885,5.07,948,4810,1.5
-7196,6542,-5518,5928,-5572,1912,-6628,-3706,-7188,5957,6874,2656,874,-4050,11710,-1403,-112,-9866,5.07,948,4810,1.6
-7190,5910,-6056,5867,-5629,1927,-7020,-4516,-7002,6515,6610,3090,-996,-1694,9862,-1515,158,-9899,5.07,953,4835,1.7
-6488,5870,-6504,6058,-5438,2078,-6944,-4776,-7312,6940,6205,3119,-2094,-644,8634,-1438,698,-9874,5.07,958,4860,1.8
-6236,5100,-6138,6173,-6085,2205,-6376,-4196,-7740,7009,5467,3228,-3300,-1034,8172,-1443,601,-10142,5.07,953,4835,1.9
-5290,5134,-5544,6286,-6256,2208,-6558,-3498,-7100,7007,5054,3319,-4044,-1938,9002,-1559,322,-10244,5.07,953,4835,2.0
-5822,6320,-5332,6082,-6284,1742,-6474,-3114,-6870,7053,5554,3408,-3700,-2364,9430,-1669,-177,-10181,5.07,958,4860,2.1
-5878,4908,-5204,6409,-6963,2373,-6550,-3118,-6194,6722,6442,3265,-3184,-2994,9214,-1813,-249,-10235,5.07,953,4835,2.1
-6138,5816,-5728,6850,-7340,2281,-6534,-3412,-6172,6565,7063,3081,-2064,-2356,9160,-1836,-100,-10366,5.07,958,4860,2.2
-5152,5988,-5388,5872,-6811,1038,-6014,-3480,-6138,6593,7262,3112,-1732,-1256,9526,-1686,-40,-10732,5.07,963,4885,2.3
-5950,5078,-5580,5602,-6206,402,-5724,-3188,-6074,6555,7394,3150,-2940,-824,8902,-1511,-34,-11071,5.07,953,4835,2.4
-6014,4876,-5896,5749,-6394,-104,-5324,-3066,-5852,6586,7358,3222,-3500,-1108,8596,-1415,-180,-11209,5.07,953,4835,2.5
-5990,4718,-6118,6751,-7052,621,-5096,-3030,-5690,6709,7558,3453,-4122,-1270,8208,-1416,-520,-11149,5.07,968,4910,2.6
-5544,5580,-6724,7548,-7726,1283,-5116,-2912,-5682,6841,7539,3772,-3794,-1464,7838,-1442,-699,-11132,5.07,963,4885,2.6
-5050,6188,-7308,7494,-7900,1068,-5206,-3134,-5694,7095,7344,3942,-3646,-1560,7840,-1450,-715,-10997,5.07,968,4910,2.7
-4626,6226,-7348,7167,-7832,570,-4888,-3010,-5624,7556,7610,4009,-2874,-758,8120,-1404,-808,-10842,5.07,1012,5133,2.8
-4360,6018,-7300,7219,-7696,664,-4520,-2952,-5786,7831,8185,3968,-2330,-408,7846,-1328,-1013,-10604,5.06,973,4925,2.9
-4156,5948,-7178,7396,-7777,1171,-4286,-3300,-6208,8032,8854,3915,-2196,-536,7122,-1289,-1060,-10401,5.06,973,4925,3.0
-4064,5976,-7128,7275,-7979,1573,-4402,-2934,-6396,7902,8745,3916,-2532,-978,6350,-1285,-944,-10313,5.07,953,4835,3.1
-3642,6270,-7160,6897,-8030,1697,-4458,-2860,-6536,7825,8348,3697,-2554,-1434,6090,-1304,-751,-10216,5.07,953,4835,3.2
-3328,6328,-6736,6462,-7947,1649,-4302,-2988,-6618,7600,8006,3494,-2248,-1962,6520,-1374,-747,-10261,5.07,948,4810,3.2
-3214,6480,-6408,6065,-7578,1679,-4020,-3130,-6562,7615,7724,3236,-1892,-2198,7280,-1467,-950,-10414,5.07,968,4910,3.3
-3902,6678,-6392,5815,-7337,1669,-3872,-2638,-6936,7612,7671,3243,-1710,-1344,8364,-1438,-1187,-10434,5.06,958,4851,3.4
-4472,7234,-6062,5670,-7079,1715,-4142,-2412,-7532,6984,7609,2946,-1496,-372,9698,-1316,-1340,-10061,5.07,938,4761,3.5
-5016,7898,-5900,5565,-6951,1663,-4746,-2946,-8108,6072,7570,2680,-1686,1226,10526,-1197,-1573,-9493,5.07,958,4860,3.6
-4962,8618,-5222,5222,-6948,1477,-5242,-4996,-8144,5986,7382,2762,-2890,778,9202,-1243,-1636,-9047,5.07,968,4910,3.7
-4848,8568,-4238,4775,-6984,1353,-5596,-5420,-7740,6478,7045,2885,-3962,-42,7768,-1625,-1473,-8802,5.07,958,4860,3.8
-4176,8534,-3192,4478,-7331,1509,-5408,-5392,-7690,7054,6918,2830,-3918,78,6882,-2092,-1283,-8527,5.07,953,4835,3.8
-3762,8810,-2326,4579,-7532,2149,-5368,-5224,-8022,6868,6915,2425,-3002,452,6898,-2403,-1013,-8353,5.07,978,4959,3.9
-3222,9438,-1788,4471,-7839,2484,-5550,-6096,-7650,6277,6906,1852,-2932,614,7018,-2411,-667,-8339,5.07,953,4835,4.0
-2440,9270,-1988,4217,-7965,2919,-5558,-7200,-7096,6009,7068,1403,-2686,480,7228,-2255,-268,-8365,5.07,963,4885,4.1
-1860,9380,-1966,3907,-7967,3411,-5652,-7618,-6494,6366,7187,743,-2248,292,6864,-2112,180,-8418,5.07,963,4885,4.2
-1492,10484,-1564,3446,-8193,3885,-5166,-6562,-6222,6463,7010,-99,-2464,568,6972,-2025,517,-8233,5.07,948,4810,4.3
-1764,11062,-780,3084,-7948,4265,-4850,-6734,-6272,6216,7164,-1082,-2994,1126,7256,-1940,696,-7715,5.07,958,4860,4.4
-2354,11168,-202,2945,-8193,4531,-5154,-8128,-6124,5827,7317,-1793,-2622,1610,7360,-1857,895,-7207,5.07,948,4810,4.4
-1862,10644,-82,2512,-8266,4678,-5896,-8424,-5322,5004,7386,-2602,-1974,2740,8102,-1667,810,-6759,5.07,948,4810,4.5
-2020,10366,-170,1616,-7904,4635,-6976,-8946,-3888,4885,6971,-3123,-1220,3452,8192,-1377,655,-6325,5.07,958,4860,4.6
-2394,11078,1616,660,-7202,5143,-7174,-8634,-2466,5236,6361,-3578,-734,3580,7602,-1145,481,-5819,5.07,948,4810,4.7
-2986,12536,4416,-375,-8266,5735,-8556,-9256,-436,4971,5562,-4416,-1038,3426,6986,-1052,399,-5132,5.06,982,4974,4.8
-2174,11496,6232,-1170,-9978,6120,-10124,-11218,1336,4662,3903,-5934,-2424,3726,6412,-1060,651,-4039,5.07,968,4910,4.9
384,10980,4578,-2193,-9986,6092,-10894,-12304,1980,5601,2057,-6918,-724,3760,6076,-1095,997,-3188,5.07,934,4736,4.9
572,10896,5320,-4803,-12345,5163,-11336,-9988,2520,5353,112,-7752,4148,3844,7978,-891,342,-3040,5.07,953,4835,5.0
156,7094,8834,-4257,-12155,8345,-10850,-10104,4440,3699,-2045,-9532,2940,1850,7924,-656,-92,-3262,5.07,943,4786,5.1
264,9110,8180,-3930,-15731,8467,-9276,-11300,5218,2976,-3823,-10564,1732,2194,9034,-359,48,-2966,5.07,938,4761,5.2
-10722,8266,7204,-5482,-19332,9625,-8214,-11890,5084,3765,-5588,-11046,1426,1674,8760,47,71,-1917,5.07,924,4686,5.3
330,8590,2078,-5812,-6582,5374,-6364,-11330,3830,5114,-7098,-11124,1846,1340,9064,197,241,-1571,5.07,938,4761,5.4
-2118,7336,-572,-3443,-5504,6801,-4822,-9476,2428,5499,-8011,-10669,882,316,9222,158,158,-1353,5.07,934,4736,5.4
-3972,6634,-5486,-4315,-10754,7729,-3602,-8472,42,5127,-8789,-10563,106,-756,9402,-123,318,-1067,5.07,943,4786,5.5
3018,5614,-9280,-4885,-10464,7776,-2048,-6114,-3222,5494,-8754,-9767,1448,-246,8644,-568,-17,-1152,5.06,997,5049,5.6
4634,8820,-10114,-7140,-2657,7638,-524,-3866,-5832,5625,-8181,-8965,1116,298,7836,-617,94,-754,5.07,978,4959,5.7
5694,6214,-9214,-8662,-3053,7411,1080,-2284,-8256,5753,-7277,-8177,1502,86,7240,-698,340,-804,5.06,987,4999,5.8
10070,2186,-8810,-5497,9685,4584,3390,-1056,-9734,4896,-5602,-7438,906,-194,6938,-797,381,-928,5.07,973,4934,5.9
7992,6062,-8644,-6269,5795,1474,4698,-402,-10354,3901,-4109,-7070,652,262,6660,-819,331,-611,5.07,968,4910,6.0
6476,3360,-6114,-3022,2247,4589,6334,-460,-10528,2574,-2012,-6550,718,886,6346,-718,323,12,5.07,958,4860,6.0
5414,3162,-3976,1705,1132,7150,6220,570,-9590,704,-303,-6441,582,1208,6508,-571,266,539,5.07,953,4835,6.1
5394,3908,-2196,3869,437,7845,6570,508,-7298,-1188,1428,-5872,440,1222,6046,-410,434,898,5.07,948,4810,6.2
6296,4506,-1046,4382,867,7230,6218,-100,-5636,-2368,2737,-4924,452,482,6220,-350,639,1050,5.07,948,4810,6.3
5898,4166,-982,5261,825,7002,5572,132,-4674,-3479,3424,-3858,454,-246,6604,-375,794,1008,5.07,948,4810,6.4
6144,4142,-448,6738,687,6759,5834,678,-4658,-4930,4823,-2525,744,-908,6526,-412,791,896,5.07,943,4786,6.5
5758,4576,248,8287,312,6324,5670,706,-4342,-7226,5711,-1947,854,-1218,6514,-402,744,673,5.07,943,4786,6.6
5994,4770,970,9342,-99,4381,5142,-812,-2770,-8441,6624,-1072,916,-1102,7240,-268,862,626,5.07,953,4835,6.6
6874,5604,744,8009,-507,2593,6086,-3036,-2862,-8211,7077,181,1436,-290,9060,-80,870,706,5.07,963,4885,6.7
6390,4706,-52,7553,1184,2886,6156,-3168,-3138,-7708,7148,940,918,966,10076,-21,702,817,5.07,963,4885,6.8
6008,3712,456,9183,4312,3730,6394,-2592,-1286,-7428,8042,2085,94,1426,9102,-15,550,816,5.07,948,4810,6.9
4674,5060,1422,10259,6179,4767,3912,-3414,2398,-6433,8501,2827,-110,1276,8308,50,642,1103,5.07,958,4860,7.0
4668,6766,2166,9686,7298,4767,3354,-6310,3512,-4948,8075,3206,618,410,7736,-7,630,1464,5.07,958,4860,7.1
4494,6162,1950,8015,8560,4403,2750,-7772,1948,-3693,8269,3012,826,-294,7438,-235,701,1633,5.06,953,4826,7.1
1746,6680,4194,8322,10348,4212,2372,1742,14,-7597,7897,2898,648,-218,7558,-507,544,1435,5.07,958,4860,7.2
-17694,442,-8654,18747,16213,18816,-16792,-24250,628,1424,-2353,-1074,1394,154,5684,-608,76,958,5.07,943,4786,7.3
19584,72,2106,-5329,-1707,-1411,26220,8044,-3256,3226,-5731,1323,732,316,6152,-311,342,1312,5.07,953,4835,7.4
7106,-2158,4586,758,1935,2789,4246,-18,-3600,1135,2003,863,-656,-1260,8586,36,-92,1487,5.07,948,4810,7.5
2108,3446,10510,2348,2117,5409,3174,-8286,6158,-934,-157,-620,860,-1076,7554,-73,-202,817,5.07,958,4860,7.6
4206,4274,4368,1028,978,1271,4882,-5938,3732,1333,-12,1424,2480,48,7184,-148,146,580,5.07,958,4860,7.6
4754,1600,2318,831,950,3369,4978,-4210,2698,2392,269,2155,1500,-184,6944,0,158,915,5.07,958,4860,7.7
2728,1560,2930,-411,-2880,-2605,3350,-2306,2860,2310,266,2106,414,-524,7438,29,36,894,5.07,948,4810,7.8
3086,-2076,2538,2563,-3412,959,2060,-324,2628,744,-239,2387,20,-566,7830,15,-107,742,5.07,963,4885,7.9
2088,752,2614,1407,232,-2007,1040,-24,2116,-571,-398,3463,172,-650,8004,48,-339,610,5.07,953,4835,8.0
40,-500,2300,-546,2900,-4592,-606,1500,1600,-1406,-132,5129,330,-920,7206,56,-536,607,5.07,958,4860,8.1
-2900,-1918,1644,-1066,5538,-6133,-2462,3780,1494,-2784,449,6914,782,-870,6092,25,-495,497,5.06,968,4900,8.2
-4502,-2624,504,-1196,7097,-8021,-3590,4536,1178,-4247,-1085,8534,450,-422,5990,55,-293,355,5.06,973,4925,8.2
-5754,-2344,-386,88,7308,-11418,-3816,3408,-196,-5585,-2142,10467,784,-648,6568,105,-176,233,5.07,973,4934,8.3
-6976,-64,-1660,1847,5429,-13463,-4718,948,-664,-6470,-3264,11843,744,-584,7210,134,-149,183,5.07,958,4860,8.4
-7932,2172,-1614,4974,4479,-14249,-4644,-1144,-732,-6059,-4237,13044,964,-210,7114,167,-318,162,5.07,943,4786,8.5
-7142,4752,-856,7512,3857,-14906,-4740,-3898,-344,-4986,-4583,14035,992,-112,6918,267,-242,138,5.07,948,4810,8.6
-7098,6222,-624,9293,3012,-15588,-3348,-6462,-226,-3270,-4276,15246,1240,-744,8038,335,-342,23,5.07,968,4910,8.7
-5336,8454,-1212,9740,1249,-16252,-1588,-8226,-1998,-2747,-4204,15679,1094,-1664,8982,276,-266,-303,5.07,987,5009,8.8
-5014,13972,-1206,9268,-721,-16662,-3522,-14994,-612,-2913,-4111,14921,1822,-2476,9298,59,-334,-754,5.06,973,4925,8.8
-4958,17630,-788,11277,-3533,-14508,-1946,-17930,288,-114,-3221,14684,2560,-1770,8100,-75,-607,-1095,5.06,968,4900,8.9
-8418,7816,-5016,14104,-3557,-14419,-1580,-10468,-2560,1318,-170,16095,2294,-1232,7096,-7,-487,-1329,5.07,948,4810,9.0
-15734,3500,-9324,17891,-4254,-12496,-8580,-4884,-4044,-847,1815,16432,2272,-1504,7554,40,-547,-1665,5.07,963,4885,9.1
-17572,15100,-11504,19078,-8256,-9492,-18242,-6500,-2138,-1979,3907,16004,1428,-1424,8200,10,-861,-1992,5.07,958,4860,9.2
-17246,23252,-7764,12209,-14215,-10517,-20634,-13510,-4546,-730,1435,12940,910,-1792,8254,-5,-1164,-2441,5.07,953,4835,9.3
-11922,20454,-5684,6035,-8738,-13425,-15926,-21406,-3562,2071,-861,7307,1116,-2372,7592,-36,-1118,-3135,5.07,953,4835,9.4
-13374,17736,-4664,4764,-2927,-11421,-12268,-16576,-624,4800,1193,8216,1612,-2618,6998,-186,-783,-3894,5.07,953,4835,9.4
-12404,15652,-4446,5778,-2019,-8046,-13388,-6658,1834,1806,3110,9291,888,-2068,7390,-381,-587,-4351,5.07,948,4810,9.5
-8390,11154,-3856,6955,-1977,-4156,-10792,-11526,682,-4755,524,2862,-114,-930,7822,-596,-800,-4613,5.07,953,4835,9.6
-6364,7536,-3978,7719,-222,-914,-9084,-11298,1998,-7741,-2297,-1353,-796,-20,7452,-774,-943,-4600,5.07,948,4810,9.7
-6464,6908,-3944,6637,65,406,-5364,-7868,722,-7103,218,481,-210,236,6524,-932,-909,-4645,5.07,958,4860,9.8
-5366,7110,-4520,4397,-841,320,-5926,-7842,-116,-4773,945,634,496,-396,6394,-1037,-681,-5025,5.07,953,4835,9.9
-4578,6518,-4262,1862,-503,-522,-4834,-8520,-1564,-1022,1137,-734,596,-680,6362,-1063,-373,-5412,5.07,953,4835,9.9
-4390,4600,-3958,1042,-1010,-649,-4372,-7818,-1722,3300,2204,48,188,-470,6320,-1043,-79,-5736,5.07,958,4860,10.0
-4418,3486,-3924,2345,-1419,422,-5154,-6590,-1902,6316,2551,648,-230,-254,6156,-1008,90,-5874,5.07,963,4885,10.1
-4140,3358,-4484,4839,-2092,1912,-5958,-5344,-2700,7874,2846,425,-474,-154,6372,-988,200,-5957,5.06,963,4875,10.2
-4118,4386,-5254,8106,-2650,4093,-6708,-4212,-3778,8547,3807,725,-604,-194,6746,-1037,305,-6155,5.07,963,4885,10.3
-4722,5176,-5582,10298,-3423,5844,-7002,-3688,-3992,8131,3798,1190,-610,-288,7416,-1117,445,-6536,5.07,948,4810,10.4
-4896,6040,-4484,10442,-4045,6479,-7196,-3638,-3396,7155,2917,1160,-436,-274,7504,-1209,601,-7000,5.07,948,4810,10.5
-4882,6810,-3632,8939,-4639,5716,-6812,-3474,-3168,6209,2358,963,-592,-356,7084,-1275,751,-7407,5.07,948,4810,10.5
-4812,5954,-2742,6104,-4304,3971,-5814,-3166,-3622,5444,2534,1022,-750,-140,7042,-1251,874,-7718,5.07,958,4860,10.6
-5662,4170,-1854,4205,-3533,2135,-5106,-2860,-3958,5014,2659,1007,-588,170,6860,-1120,977,-7957,5.07,958,4860,10.7
-7020,3086,-1194,4466,-3287,2255,-5256,-3300,-3814,5056,2422,1158,-372,478,6566,-921,1065,-8165,5.07,953,4835,10.8
-7808,2546,2352,7357,-5499,2691,-6206,-3488,-4278,5577,2647,1480,624,314,8418,-740,935,-8291,5.07,963,4885,10.9
-12218,8808,4898,10344,-5964,6309,-7568,-3376,-5010,6196,2849,1838,676,-1122,8926,-628,750,-8481,5.07,963,4885,11.0
-9050,6396,-3380,6200,-6890,3536,-6798,-3194,-5340,6413,2903,1866,326,-2016,8348,-589,677,-8873,5.06,1134,5742,11.1
-4700,2960,-4478,3543,-5886,1190,-5558,-3590,-4558,5943,2709,1585,-540,-2518,7204,-543,647,-9220,5.06,978,4950,11.1
-4706,3480,-5110,3797,-4751,2078,-5884,-4500,-4196,5065,2077,774,-1568,-1604,5986,-365,963,-9137,5.07,958,4860,11.2
-5272,4632,-5732,3142,-5595,1615,-6710,-4264,-4836,5018,1757,261,-1620,-1276,7708,-211,712,-8788,5.07,943,4786,11.3
-6294,3422,-5742,4389,-3071,3428,-7068,-3854,-5340,6489,1810,700,-1304,-1568,9182,-306,223,-8562,5.07,953,4835,11.4
-6946,4180,-6720,3215,-3954,2220,-8504,-2690,-6030,7491,2334,1463,-1650,-1766,9918,-648,-241,-8570,5.07,948,4810,11.5
-6922,2750,-6144,3661,-3755,1972,-9470,-2456,-6080,7370,2426,1402,-2244,-1542,9374,-966,-339,-8606,5.07,948,4810,11.6
-7114,3902,-6220,4741,-3912,2479,-8528,-3210,-6506,8043,2572,1458,-2330,-1488,8868,-1121,-145,-8760,5.07,948,4810,11.7
-6922,5234,-5506,4615,-4182,1899,-7896,-2220,-7128,9105,2618,1958,-2096,-2194,9170,-1105,-31,-8938,5.07,978,4959,11.7
-6644,4768,-4756,3851,-3960,755,-7378,-564,-7592,9011,2738,1961,-1798,-2736,8598,-1105,-87,-9319,5.06,992,5024,11.8
-7002,3226,-4584,3976,-4099,47,-6918,-326,-7346,7992,2915,1544,-1560,-2450,8820,-1053,-190,-9857,5.07,963,4885,11.9
-6774,2132,-4978,5207,-5361,297,-6524,-1594,-7028,7698,3177,1307,-1686,-1528,8746,-948,-312,-10342,5.07,948,4810,12.0
-6570,2286,-5844,7033,-6011,923,-6450,-1844,-6484,8005,3351,1258,-2350,-1298,8526,-864,-367,-10573,5.07,958,4860,12.1
-6234,3724,-6640,8556,-6212,1480,-6510,-1744,-6170,8171,3530,1256,-2782,-1238,8350,-830,-422,-10472,5.07,958,4860,12.2
-6038,5162,-7238,9430,-6808,1718,-7152,-1764,-5992,8279,3599,1190,-3418,-994,8426,-805,-406,-10152,5.07,938,4761,12.3
-5720,5714,-7524,10009,-7451,1966,-7506,-2244,-6224,8446,3682,1127,-3342,-990,8338,-850,-491,-9864,5.07,943,4786,12.3
-4958,5754,-8030,9731,-7441,1775,-7210,-2570,-6436,8795,3949,1280,-2802,-912,8188,-934,-667,-9656,5.07,943,4786,12.4
-4052,5934,-7770,9474,-7152,1864,-6402,-2768,-6520,9412,4324,1454,-2838,-898,7500,-1056,-993,-9552,5.07,938,4761,12.5
-3274,5906,-7432,9192,-7182,2361,-5542,-2404,-6312,9877,4473,1396,-2896,-1106,6694,-1162,-1203,-9467,5.06,1080,5469,12.6
-2946,5952,-6984,8477,-6874,2402,-5214,-1768,-6666,10114,4650,1198,-2386,-1188,6090,-1215,-1162,-9314,5.06,963,4875,12.7
-3158,5862,-6532,7468,-6216,1983,-5424,-1396,-7306,10121,4904,1132,-1404,-1438,6330,-1210,-925,-9250,5.07,958,4860,12.8
-3808,5206,-6352,6996,-5841,1889,-5550,-1252,-7934,9916,5191,978,-876,-1868,7068,-1225,-771,-9394,5.07,953,4835,12.9
-3820,4998,-6344,6883,-5622,1962,-5716,-1384,-7940,9490,5458,665,-956,-2294,7216,-1252,-802,-9678,5.07,953,4835,12.9
-3992,4982,-6188,7041,-5577,2093,-5638,-1524,-8204,9334,5667,441,-1978,-2586,7056,-1277,-724,-9835,5.06,968,4900,13.0
-4276,5290,-5672,7044,-5755,2541,-5008,-1186,-8464,9368,6001,614,-2486,-2334,6778,-1327,-718,-9991,5.07,953,4835,13.1
-4120,5270,-5056,6829,-5985,2639,-4676,-856,-8468,9067,6331,682,-2356,-1342,7324,-1338,-873,-10010,5.07,953,4835,13.2
-4584,5410,-4974,6614,-5656,3047,-5094,-1094,-8852,8742,6508,860,-2458,-446,8540,-1302,-1028,-9660,5.07,953,4835,13.3
-5496,6710,-5002,6266,-5398,3021,-5784,-1382,-9358,8497,6623,1021,-3068,598,9726,-1290,-1169,-9101,5.06,958,4851,13.4
-6510,7540,-4918,5289,-5326,2312,-6352,-1774,-9502,8328,6586,1396,-4312,1772,10018,-1246,-1081,-8394,5.07,948,4810,13.4
-6546,7116,-4490,4875,-5846,1789,-6272,-1884,-9578,7927,6490,1721,-4104,2228,9634,-1215,-923,-7816,5.07,948,4810,13.5
-5810,6388,-4088,5394,-6212,1921,-6092,-2300,-9180,7692,5884,1657,-2546,1370,8032,-1364,-972,-7681,5.07,958,4860,13.6
-4778,5196,-3600,6072,-6799,2285,-6126,-2526,-9034,7700,5723,1910,-2506,460,6820,-1706,-657,-7616,5.07,968,4910,13.7
-4256,4450,-3656,7230,-7198,2687,-6350,-2038,-8752,7651,5702,1878,-2040,246,6496,-1938,-478,-7643,5.07,963,4885,13.8
-3564,5030,-3324,8005,-7811,3354,-6066,-1878,-8074,7290,5702,1623,-1972,52,6554,-1997,-268,-7829,5.03,1100,5536,13.9
-3308,6014,-3534,7776,-8236,3563,-5788,-2224,-7298,6871,5705,1408,-1988,-74,6810,-1958,0,-7939,5.07,963,4885,14.0
-3334,7170,-3228,6427,-8491,3104,-5434,-2142,-6668,6455,5824,1183,-2466,228,7314,-1820,261,-7941,5.07,1007,5108,14.1
-3818,6488,-3248,4840,-7958,1925,-5624,-2520,-6696,6127,5775,632,-2478,850,7614,-1692,355,-7823,5.07,958,4860,14.1
-4450,5100,-3386,4460,-6916,1315,-5456,-3026,-6436,5912,5679,375,-2328,1740,7694,-1582,374,-7713,5.06,953,4826,14.2
-4880,4898,-3708,5394,-6314,1693,-5290,-3204,-6362,5891,5660,327,-2092,1952,7744,-1471,424,-7638,5.07,963,4885,14.3
-4720,6190,-4034,6180,-6748,2355,-5166,-3536,-5956,5792,5621,582,-1652,1604,7458,-1465,470,-7679,5.07,953,4835,14.4
-4332,6668,-3972,6386,-6677,2464,-4840,-3016,-5668,5570,5638,782,-1644,1410,7368,-1502,553,-7693,5.07,953,4835,14.5
-4388,6878,-3824,6195,-6361,2736,-4906,-3382,-5528,5619,5515,879,-2062,1964,7178,-1503,581,-7563,5.07,968,4910,14.6
-4602,6398,-3806,5681,-6308,3575,-5182,-4158,-5514,6021,5379,1123,-540,1866,7856,-1459,519,-7556,5.07,992,5034,14.7
-3586,7856,-3480,4195,-5872,1837,-4868,-3982,-5466,6463,5266,1076,-1050,1696,7704,-1345,433,-7420,5.06,968,4900,14.7
-3162,5950,-3410,4945,-5336,4045,-4680,-4088,-5310,6558,5436,921,-530,1678,6884,-1200,606,-7502,5.06,978,4950,14.8
-4004,7544,-3482,5040,-5742,4043,-4500,-3840,-5670,6279,5699,732,-56,1676,7006,-1025,651,-7694,5.07,968,4910,14.9
-3844,8386,-3150,3528,-5511,2974,-5150,-4716,-5802,5774,5783,323,714,1266,7172,-788,405,-7786,5.07,982,4984,15.0
-3636,8376,-2830,2650,-3220,3274,-5378,-5396,-5760,5369,5909,-225,356,-264,6654,-662,448,-7678,5.06,992,5024,15.1
-4536,10754,-3084,1776,-3075,3513,-5266,-5520,-5632,5242,6055,-586,276,-1120,7324,-612,486,-7560,5.07,943,4786,15.2
-4722,11198,-3232,804,-3487,4155,-5336,-6106,-5770,4997,6535,-895,38,-1628,8536,-644,574,-7355,5.07,934,4736,15.3
-4702,11564,-3132,-126,-3087,4640,-5790,-6764,-4828,4619,6512,-955,-196,-1970,9468,-853,506,-7108,5.07,953,4835,15.3
-5142,13116,-2038,-935,-2627,5340,-6344,-8772,-6188,5462,7046,-952,-272,-1634,9878,-1129,295,-6922,5.07,943,4786,15.4
-5244,13892,-1120,-1348,-2853,6149,-7342,-9708,-6312,5533,7423,-1123,-248,-1452,9076,-1311,208,-6796,5.07,953,4835,15.5
-4836,15048,-1234,-1925,-3280,7286,-7472,-9536,-5804,5040,7649,-1621,-398,-1578,8848,-1420,166,-6858,5.07,953,4835,15.6
-4266,15364,-358,-3169,-4181,7597,-7568,-9812,-4436,4335,7767,-2417,-774,-1482,8954,-1485,109,-6976,5.07,938,4761,15.7
-4248,14564,92,-4022,-4490,7496,-8114,-11810,-2558,4285,7075,-3402,-840,-1228,9054,-1487,-5,-6927,5.07,958,4860,15.8
-4244,12988,650,-4467,-4804,7883,-7440,-11934,-2534,4671,6727,-4017,-1102,-636,8238,-1403,55,-6624,5.07,943,4786,15.8
