AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
6064,-2348,2064,-666,421,-1165,5596,-822,4414,650,707,647,236,1078,7958,-17,162,-301,5.06,489,2475,0.7
4794,-2698,2090,-540,769,-2120,3070,-332,4200,-650,220,1033,286,1018,8020,-44,93,-339,5.07,503,2554,0.7
3996,-2822,1460,438,1743,-1796,4336,728,3600,-1623,438,1908,-2,698,7616,-6,-7,-4,5.06,489,2475,0.8
2828,-2882,196,1150,2315,-3121,1668,2296,3206,-1602,1279,4343,272,1096,7426,30,32,76,5.07,484,2455,0.8
1394,-3630,-1300,2221,3596,-4154,-1722,2226,2312,-1794,906,6090,-290,1694,7296,95,52,210,5.07,484,2455,0.8
-1876,-3562,-2222,4663,2224,-3214,-1310,2210,2672,-2646,1460,7198,-108,1498,7084,207,45,427,5.07,484,2455,0.9
-1892,-2174,-2146,4948,6667,-5294,-5556,988,2804,-3645,1555,9465,278,1202,7396,224,-82,510,5.07,484,2455,0.9
-3858,-2522,-1140,4679,11804,-5819,-4396,1354,1968,-4466,1362,11362,108,946,7220,129,-249,527,5.07,499,2529,1.0
-5696,-1644,-348,6209,12494,-7357,-5710,948,1886,-6305,917,13008,-24,1444,7138,42,-286,564,5.06,499,2524,1.0
-6410,-1554,1278,7859,8384,-9398,-7060,276,934,-8164,-830,13618,54,1562,6892,74,-377,833,5.07,494,2504,1.1
-3764,1628,1466,7681,6737,-9488,-7360,-2014,-760,-8589,-2435,15153,142,1356,6724,141,-221,1298,5.07,484,2455,1.1
-346,2700,1876,5216,7407,-11679,-6762,-6950,-1802,-4504,-2683,16890,1158,1170,7034,116,-392,1694,5.07,489,2480,1.1
-214,5544,6632,2336,5228,-14882,-6942,-12870,-3818,-1583,-1941,17471,1428,720,6820,61,-408,1980,5.07,484,2455,1.2
830,9076,11402,4138,4800,-14363,-9408,-10958,-584,-218,-1390,18154,1564,1974,8928,192,-956,2205,5.07,489,2480,1.2
1614,-534,4792,8998,8336,-12681,-9624,-7512,410,-1382,-825,17861,828,1580,7254,500,-855,2593,5.07,508,2579,1.3
-3484,9828,-4710,8439,16810,-11909,-11342,-8122,668,-5738,-1743,17577,102,1416,7182,687,-650,2904,5.07,499,2529,1.3
-10804,16326,-676,2879,19004,-10282,-16174,-15772,-2238,-11870,-2551,15497,-1878,992,6680,730,-522,3375,5.07,494,2504,1.4
-15264,14840,3610,-724,15081,-11016,-16970,-22998,-5752,-11073,-2437,12404,-2262,1160,7450,743,-420,4062,5.07,484,2455,1.4
-18652,16360,8286,-1281,7379,-11130,-14510,-22892,-4410,-6771,-3495,10417,-2578,1112,7290,731,-239,4738,5.07,489,2480,1.4
-18138,15332,10818,-1630,-439,-11023,-13110,-18874,-2394,-2820,-3837,9252,-1934,806,8072,649,-44,5098,5.07,494,2504,1.5
-16088,12702,15056,-864,-1405,-8824,-11642,-12778,-1812,-1992,-3517,7751,-1414,218,8572,449,102,5383,5.07,489,2480,1.5
-10786,12504,11956,558,1805,-6785,-11084,-9940,-1612,-4119,-3935,6062,-1018,748,9236,381,34,5965,5.07,489,2480,1.6
-9388,8718,8504,5550,4719,-5616,-9286,-9462,-824,-5649,-4229,4434,-1074,1444,8282,555,-38,6597,5.07,484,2455,1.6
-6962,12940,2842,8262,2406,-2158,-8614,-7934,-410,-6658,-4806,3024,-1024,1454,8974,823,-185,7062,5.07,479,2430,1.7
-4718,7536,4564,6406,-2884,582,-7354,-6944,-400,-7851,-5292,2301,-1764,-38,7482,1007,-176,7224,5.07,484,2455,1.7
-5254,8654,5196,4866,-4188,1264,-6240,-6116,-632,-8646,-5429,1679,-1626,-1330,6590,1027,162,7352,5.06,489,2475,1.8
-4218,10224,2236,1438,1110,3101,-5426,-5762,-660,-8712,-5079,1236,-1154,-2114,6814,919,256,7408,5.07,489,2480,1.8
-3276,8784,524,-3440,3961,1902,-5892,-4736,128,-8403,-4246,1658,-388,-2414,7102,787,199,7305,5.07,499,2529,1.8
-5036,9002,-606,-5316,4964,2484,-6532,-4996,-142,-8052,-4063,1551,106,-2022,7422,732,172,7100,5.07,489,2480,1.9
-5410,6906,-470,-6576,3513,3462,-7058,-4268,-692,-7933,-3823,1313,-186,-1526,7522,813,203,7050,5.07,489,2480,1.9
-4944,7596,-566,-7952,3506,3254,-6962,-4478,-1516,-7971,-4118,907,-534,-1398,6932,890,423,7079,5.07,484,2455,2.0
-6140,6206,158,-8803,4868,2924,-7070,-4618,-1722,-8051,-4427,517,-468,-1450,7222,868,510,7011,5.07,494,2504,2.0
-6624,4742,276,-8684,5690,2725,-7052,-4832,-1726,-7526,-4491,580,-336,-1552,7816,790,419,6911,5.07,489,2480,2.1
-6858,4838,-116,-7981,5269,2607,-7402,-4750,-1482,-6950,-4305,584,216,-1194,8452,728,309,6866,5.07,494,2504,2.1
-7178,4474,-252,-7086,3861,2375,-7854,-4416,-1354,-6756,-4342,596,400,-498,8860,767,167,7069,5.07,479,2430,2.1
-6624,4924,-930,-6298,3692,2663,-7842,-4424,-1042,-6786,-4876,483,662,-256,7452,796,78,7423,5.07,489,2480,2.2
-5916,5438,-874,-6121,4032,2353,-7364,-4220,-920,-6839,-5185,448,-354,-120,6256,831,290,7892,5.07,508,2579,2.2
-4810,5706,-1298,-6500,3643,1326,-7290,-3936,-1138,-7174,-5396,628,-876,-368,5848,729,424,7988,5.07,508,2579,2.3
-4476,5690,-1592,-7302,4215,1986,-7194,-4154,-1084,-7233,-5309,627,-734,-50,6900,619,496,7851,5.07,508,2579,2.3
-4996,5532,-1584,-7944,4596,1623,-7196,-3908,-960,-7154,-5368,723,-676,336,7374,645,370,7555,5.07,503,2554,2.4
-5396,5344,-1906,-8574,4316,831,-7428,-3528,-1156,-7416,-5109,601,-568,-116,7570,739,390,7253,5.06,518,2623,2.4
-6044,5724,-1830,-8735,4078,1415,-7670,-3752,-1708,-8064,-5327,334,-556,-494,8078,756,473,7003,5.07,503,2554,2.5
-6708,5800,-1596,-8646,3974,1350,-7794,-3956,-2078,-8631,-5034,228,-498,-926,8748,765,525,7148,5.06,489,2475,2.5
-7046,6410,-1374,-8619,4303,877,-7734,-4236,-2404,-9252,-5127,-29,156,226,9600,865,360,7338,5.07,484,2455,2.5
-7386,6098,-962,-8089,4639,651,-7578,-4654,-2352,-9380,-4828,-228,-460,1104,8642,1060,273,7508,5.07,484,2455,2.6
-7750,6090,-562,-7159,4728,606,-7694,-4792,-1776,-9347,-5228,-342,-1366,1568,8038,1260,424,7696,5.06,479,2425,2.6
-7766,5984,-418,-6283,4440,682,-7608,-4612,-1750,-9543,-5749,-530,-2034,1884,8456,1388,522,7940,5.06,489,2475,2.7
-7922,5452,334,-5592,3738,712,-7760,-5008,-2146,-10217,-6180,-810,-2216,1218,8190,1422,527,8220,5.07,499,2529,2.7
-7700,5336,-86,-4952,3199,993,-7840,-5246,-2678,-10440,-6392,-1168,-2342,268,7938,1409,538,8675,5.07,494,2504,2.8
-7066,5926,-418,-5230,2596,1572,-7722,-5892,-2914,-10119,-6426,-1598,-2318,-464,8056,1346,492,9035,5.07,489,2480,2.8
-6708,6084,-404,-6010,2590,1889,-7996,-4788,-2332,-10793,-6116,-2028,-2074,-824,7880,1256,424,9189,5.07,489,2480,2.8
-6420,6684,34,-6405,2553,2316,-8606,-5208,-1222,-12778,-6072,-3331,-2106,-936,7752,1212,385,9161,5.06,494,2500,2.9
-6480,6748,178,-6825,2393,2601,-9148,-4564,-1256,-14245,-6159,-4537,-1758,-1204,8648,1181,238,9030,5.07,484,2455,2.9
-6790,6462,694,-7276,2674,2827,-8800,-4984,-2396,-14733,-6486,-5733,-1726,-1228,7864,1163,162,8882,5.07,489,2480,3.0
-6776,6750,208,-7434,3220,3069,-7964,-6064,-3422,-13850,-6126,-6557,-1602,-1144,7766,1136,72,8664,5.07,484,2455,3.0
-7138,6840,-2,-7379,3330,3016,-7278,-7054,-3690,-12235,-5934,-6978,-1322,-1058,7508,1107,45,8433,5.07,489,2480,3.1
-6338,7116,-788,-7756,3373,2906,-7280,-7106,-3934,-10797,-5898,-7359,-1024,-1022,7526,1071,12,8216,5.07,489,2480,3.1
-5850,6790,-952,-8501,3636,2710,-6506,-7906,-4428,-8576,-5955,-7707,-1112,-698,7892,1046,-35,8000,5.07,489,2480,3.1
-5710,6622,-1990,-9133,3794,2239,-6110,-7354,-4336,-6207,-5835,-7912,-1342,-350,7744,1099,13,7900,5.07,494,2504,3.2
-5228,8364,-3926,-10302,4011,2341,-5926,-6114,-4568,-5075,-5710,-8077,-1482,92,7440,1206,178,7868,5.07,503,2554,3.2
-4320,8666,-4046,-12278,4729,2179,-5424,-5632,-4930,-4061,-5581,-8130,-1512,356,7176,1304,373,7941,5.07,489,2480,3.3
-3636,7986,-4152,-14338,5760,1776,-5552,-6704,-5072,-2951,-5463,-8328,-2282,540,7082,1382,570,8113,5.07,479,2430,3.3
-4188,6700,-3382,-14692,6672,1798,-5746,-6514,-4658,-1184,-5411,-8203,-3028,222,6804,1418,732,8337,5.07,499,2529,3.4
-4992,6172,-2616,-13754,5972,2165,-5514,-6328,-4212,679,-5361,-8064,-1870,-794,6548,1341,546,8447,5.07,474,2405,3.4
-5916,5920,-2100,-12113,4686,2774,-5788,-6252,-4728,1968,-5165,-7800,-118,-2294,7862,1085,444,8442,5.07,479,2430,3.5
-7010,5874,-1484,-10181,3681,3258,-6420,-9222,-6200,3515,-5199,-7572,1416,-2242,10056,825,8,8016,5.07,479,2430,3.5
-7156,7006,-910,-8441,4072,3791,-6398,-10544,-6444,6061,-5155,-6982,1246,-1700,9340,825,-561,7358,5.06,479,2425,3.5
-7244,8862,-294,-7908,4329,4044,-5624,-8866,-6464,7874,-5125,-6299,-460,-1916,7292,993,-460,7080,5.06,494,2500,3.6
-7524,9126,-564,-8223,3909,3936,-4310,-8314,-6724,8733,-5354,-5533,-1242,-2452,6756,1040,-178,7035,5.06,484,2450,3.6
-7258,8542,-1030,-8034,2828,3771,-3706,-7880,-6638,9583,-5547,-4619,-1396,-1192,7968,1024,-91,7230,5.07,489,2480,3.7
-6604,8472,-1240,-7176,2200,4189,-2824,-7202,-6256,10336,-5753,-3954,-1654,852,8778,1243,-263,7555,5.07,489,2480,3.7
-6506,9644,-1478,-7215,2086,4481,-2312,-6062,-5568,10642,-5547,-3193,-1590,804,8234,1492,-333,8125,5.07,494,2504,3.8
-6108,10374,-2230,-7973,2421,4911,-1698,-5836,-5118,9955,-4980,-3115,-2310,-802,7164,1542,-92,8459,5.06,489,2475,3.8
-6300,10164,-2298,-8601,3464,5389,-1100,-6992,-3862,10096,-4759,-2380,-2380,-1790,7092,1423,167,8480,5.07,489,2480,3.8
-6606,9356,-1950,-8372,3844,5802,394,-6474,-2388,10318,-4567,-1418,-2210,-2124,7634,1303,217,8365,5.06,503,2549,3.9
-6416,9356,-1584,-7680,3772,6425,126,-4080,-1208,9404,-4604,-77,-2346,-2190,7916,1258,138,8263,5.07,518,2628,3.9
-5416,10318,-1532,-6780,3626,7277,512,-2900,-302,7303,-4871,982,-2396,-1944,7708,1293,214,8263,5.07,499,2529,4.0
-4952,11140,-1470,-6536,3848,7746,484,-3484,336,5269,-5391,1437,-1976,-1398,7860,1369,296,8208,5.07,494,2504,4.0
-4586,11338,-1448,-7393,4188,7423,1434,-3364,1036,2703,-5618,2151,-1900,-1618,7680,1401,364,8171,5.07,484,2455,4.1
-4870,9858,-876,-7612,5129,7549,1916,-3872,1548,573,-5948,2583,-2126,-1962,7304,1376,439,8154,5.07,489,2480,4.1
-4666,9900,-310,-6951,5083,7994,3070,-4934,2008,-659,-6242,2723,-2292,-2176,7436,1342,492,8153,5.07,494,2504,4.1
-4614,9770,432,-6396,4422,7818,3558,-6110,1892,-1207,-6495,2698,-1896,-2092,7652,1340,486,8186,5.06,484,2450,4.2
-4404,9736,204,-5417,4548,7890,4572,-7626,1480,-512,-6446,2697,-1696,-1740,7716,1378,513,8175,5.07,503,2554,4.2
-3836,10290,-96,-5399,3462,8020,5038,-7222,1258,243,-6240,2907,-1660,-1794,7790,1439,592,8139,5.07,484,2455,4.3
-3832,9844,0,-5419,3296,7469,5724,-7448,1202,985,-6112,2954,-1750,-2008,8076,1457,605,8010,5.07,489,2480,4.3
-3540,10330,-26,-5174,3532,7838,6152,-8194,1836,2357,-5785,2720,-1942,-2370,7760,1410,636,7920,5.07,484,2455,4.4
-3282,10580,246,-4791,3360,7940,6290,-7460,2630,3665,-5452,2667,-1564,-2352,7594,1338,613,7818,5.07,489,2480,4.4
-3568,10330,322,-4508,3177,7813,5998,-6050,2716,4153,-5183,2713,-1452,-2644,7170,1285,565,7717,5.07,489,2480,4.5
-3812,9576,212,-4204,2633,7873,5784,-5254,2708,3738,-5021,2544,-1632,-3120,6628,1164,552,7491,5.07,494,2504,4.5
-3726,9386,200,-3924,2029,8221,5364,-5252,2764,2905,-5073,2287,-1432,-3616,6158,940,683,7113,5.07,494,2504,4.5
-3812,9720,700,-3898,1395,8510,5064,-5702,2680,2288,-5240,1970,-590,-4166,6812,731,513,6862,5.07,489,2480,4.6
-3910,10074,1350,-3541,955,8687,5700,-6792,2548,2721,-5210,1799,1744,-2652,9942,554,494,7216,5.07,489,2480,4.6
-3918,9674,2018,-2950,656,8825,5780,-7098,2662,2950,-4834,2055,2780,856,9912,619,-91,7746,5.07,499,2529,4.7
-3046,8712,2260,-2487,1008,8805,5036,-7142,2656,3255,-4509,2204,-82,1042,7090,769,-5,7847,5.06,503,2549,4.7
-2994,8574,2180,-2523,1112,8778,4198,-6376,3138,2935,-4076,2100,-426,-742,5676,738,535,7695,5.07,499,2529,4.8
-2584,8988,2344,-3490,185,8552,3500,-5982,4598,1575,-4084,1752,-106,-896,7280,549,715,7207,5.06,499,2524,4.8
-2188,7948,3708,-3506,-629,8374,3070,-7488,6062,687,-4583,1255,408,-262,9078,498,336,6769,5.07,489,2480,4.8
-1754,7734,5196,-2724,-1489,8686,3292,-8250,6932,644,-4909,1334,1178,-360,10324,610,-33,6447,5.07,484,2455,4.9
-1118,8082,5882,-2146,-2280,8546,4294,-9792,6372,3032,-5184,1358,1472,-1344,9738,680,-82,5916,5.07,484,2455,4.9
-1014,8410,6930,-1985,-3268,8196,5418,-9100,6892,5693,-4959,1559,1294,-1626,8690,726,-6,5371,5.07,484,2455,5.0
-1478,7752,8514,-1718,-3485,7690,4152,-7732,8726,6377,-5407,1600,858,-1768,6936,783,249,5086,5.07,499,2529,5.0
-1612,8130,10120,108,-3913,8077,3626,-8460,8874,6297,-6493,1350,650,-1738,6570,683,361,4750,5.06,484,2450,5.1
-880,8418,9360,741,-4761,8396,3518,-7896,7508,6004,-7366,1054,104,-1492,6796,469,265,4317,5.07,484,2455,5.1
104,7526,7902,14,-5129,8436,4048,-7456,5966,5682,-7888,1128,416,-966,7106,359,304,3945,5.06,484,2450,5.2
-402,4586,5574,-2081,-4755,8378,3742,-8214,5214,5222,-8200,862,1056,-1294,7618,284,177,3602,5.07,484,2455,5.2
16,2410,7620,-5298,-4358,7815,3456,-7592,4314,4769,-8384,464,1554,-2030,7676,180,68,3103,5.07,484,2455,5.2
952,-270,7538,-7818,-4061,7499,3116,-6586,3404,4405,-8569,117,1592,-2518,7326,148,92,2512,5.07,494,2504,5.3
1154,-3084,8176,-9350,-4873,5519,3034,-6396,1468,4388,-8576,-193,1806,-2196,7012,190,256,1933,5.07,489,2480,5.3
1126,-4282,8366,-10541,-5917,3542,4074,-6046,-1380,4511,-8282,-501,1858,-1466,7030,189,349,1297,5.07,489,2480,5.4
858,-5636,6308,-11011,-6317,937,5348,-5046,-3898,4624,-7354,-705,1368,-422,6582,227,480,922,5.07,494,2504,5.4
1390,-6782,3414,-7883,-6898,-1673,5614,-3592,-3570,4005,-6298,-935,452,186,5866,332,669,994,5.06,489,2475,5.5
1574,-3038,2134,-2509,-7730,-3405,5116,-3534,-2760,3172,-5383,-1419,790,678,6110,470,651,1108,5.06,499,2524,5.5
50,1272,732,-509,-10336,-4015,5994,-3426,-3028,2722,-4442,-1887,1040,354,6796,537,719,1140,5.07,508,2579,5.5
3194,5572,-1512,-3749,-9155,-4645,6952,-3476,-3286,2443,-3367,-2166,2062,-64,7292,566,524,951,5.07,499,2529,5.6
2112,7480,50,-6718,-7459,-4386,7738,-3434,-3696,2256,-2501,-2143,2214,-650,7768,596,528,682,5.07,484,2455,5.6
4526,10034,-3640,-7483,-6103,-1958,8402,-3730,-3334,2054,-1761,-1931,1738,-1226,8068,545,654,358,5.06,503,2549,5.7
7650,7980,-5738,-6837,-2736,-258,8766,-3072,-3060,1254,-1327,-1743,1136,-1478,7850,439,765,-37,5.06,494,2500,5.7
8834,5496,-5436,-3733,460,1079,9230,-2860,-3114,-46,-758,-1567,974,-1648,7518,322,914,-486,5.07,484,2455,5.8
10070,7418,-3496,-151,3115,2564,9052,-2642,-2992,-1419,179,-1240,1186,-1634,7550,165,884,-926,5.07,484,2455,5.8
10470,6962,-2280,1696,5700,2165,8886,-2612,-3072,-2751,870,-1351,914,-910,7706,20,689,-1250,5.07,484,2455,5.8
9620,6354,-1488,2988,6162,2321,8762,-2720,-4122,-3939,1871,-1372,176,-216,7516,12,560,-1140,5.07,484,2455,5.9
8602,5146,-1400,3635,2950,2708,8682,-2980,-4292,-4940,2655,-1650,508,146,7426,55,411,-948,5.07,484,2455,5.9
8894,4424,-1680,5135,2234,2704,7964,-2418,-3458,-6185,3284,-1990,668,344,7310,116,344,-867,5.07,484,2455,6.0
7956,4182,-1846,6238,2736,2392,8034,-2880,-3136,-7246,3769,-2672,830,470,7096,220,482,-718,5.07,484,2455,6.0
6830,3700,-1246,8160,4501,2825,8182,-3452,-3078,-7953,4637,-3031,910,548,7426,341,555,-594,5.07,479,2430,6.1
6262,4822,-272,8902,4144,3541,8140,-4292,-2394,-8335,5585,-3119,664,-74,7544,369,449,-495,5.07,484,2455,6.1
6214,4038,-172,9541,4814,3733,7840,-4366,-1736,-8744,6381,-2990,410,-434,7550,269,379,-489,5.06,484,2450,6.1
6022,3208,-422,9412,6150,4602,7204,-4814,-580,-9598,7147,-2771,306,-416,7674,135,283,-526,5.06,499,2524,6.2
4486,2862,1052,9890,6985,5112,5306,-6582,158,-10371,8014,-3010,392,-396,7830,-3,202,-618,5.07,489,2480,6.2
2706,1774,1924,10778,7927,5831,3926,-8998,2090,-9781,8310,-3485,460,-304,7780,-82,179,-688,5.07,494,2504,6.3
-3250,446,3246,10715,7271,7734,2308,-11370,3946,-8396,8299,-3980,710,-260,7584,-118,237,-817,5.07,489,2480,6.3
18900,-20060,32767,23579,-10772,984,-32768,32767,32767,-32768,-2856,6367,692,206,7534,-125,176,-1004,5.07,494,2504,6.4
-13952,-4642,16866,-5379,-1507,2966,-7394,-32768,-11600,-5354,-17087,-9554,1998,140,6260,-50,-230,-1365,5.07,489,2480,6.4
23048,-19576,7150,4694,-9104,775,24182,-1352,156,48,1104,308,122,574,6916,130,-121,-1300,5.07,489,2480,6.5
5386,1224,3758,6639,-2649,1454,3836,-5088,5384,3705,3198,-936,-4512,1660,8594,73,23,-451,5.07,484,2455,6.5
8088,8244,2026,1968,-2034,4520,5698,1604,4556,2594,2520,-621,-1064,1860,8520,-43,-155,228,5.07,494,2504,6.5
6836,2316,4412,-1186,1172,642,7324,-3286,2868,423,1452,-949,1118,764,7038,-138,-115,332,5.06,484,2450,6.6
5678,1606,3292,484,-2102,3352,4810,-1256,2906,1133,1010,-645,1114,576,6986,-150,-231,257,5.07,484,2455,6.6
6152,-424,3442,-849,2277,2537,5848,-1660,3816,1073,248,-437,814,460,6428,-113,-141,125,5.06,489,2475,6.7
3306,-3192,3462,-1739,1451,-947,4668,-1814,3650,969,920,182,544,512,6764,-18,61,179,5.07,479,2430,6.7
3830,-4614,2128,934,-1700,-1014,3382,-710,3862,166,708,929,154,1094,7400,55,24,229,5.07,479,2430,6.8
3570,-3016,908,513,-1935,-3197,250,1232,4004,-1157,90,1602,138,1158,8514,101,-239,287,5.07,484,2455,6.8
5952,-3920,-950,597,1264,-3733,3360,1202,3602,-226,2515,3412,-886,1396,8908,129,-409,629,5.07,479,2430,6.8
84,-7710,-3470,5180,1470,1655,508,1966,2728,-688,2073,4629,-494,1502,8016,113,-497,751,5.07,484,2455,6.9
-176,-3902,-3104,641,4577,-7022,-2538,2208,2156,-444,1057,6817,450,1256,6620,128,-327,947,5.07,479,2430,6.9
-1174,-4060,-3306,604,9183,-7809,-708,1142,3152,-111,1209,8240,376,1144,6806,167,-235,1007,5.07,474,2405,7.0
-7202,-4448,-1390,3068,8456,-7064,-3488,1270,2268,446,2377,10729,12,938,7166,140,-232,1079,5.07,479,2430,7.0
-5934,-3018,-300,2205,7531,-10341,-4952,2194,2900,-294,2248,12707,-134,962,7484,100,-297,1223,5.06,494,2500,7.1
-5876,-3208,1496,2883,8208,-10716,-5280,1776,3304,-1589,1513,14402,458,924,7354,9,-508,1387,5.07,513,2604,7.1
-5424,-1282,3352,3848,9935,-11737,-5836,-38,3098,-3434,573,15852,444,886,7106,-47,-482,1556,5.06,494,2500,7.1
-3800,1630,4202,4545,10263,-13376,-6268,-2810,1212,-3524,-558,16967,700,1236,7050,-106,-342,1603,5.07,484,2455,7.2
-2224,5100,5518,4727,5638,-15195,-5450,-6696,-1062,-1343,-307,18505,202,1020,7524,-78,-382,2124,5.07,479,2430,7.2
-538,1792,6956,12888,10720,-13755,-8440,-11964,-1264,-1623,700,18457,328,1288,7580,-137,-506,2603,5.07,484,2455,7.3
-8676,-3448,4608,22543,12941,-14686,-9444,-15186,374,865,1625,18419,66,1056,7162,-142,-671,3292,5.06,503,2549,7.3
-10588,5700,-14130,32767,19101,-10539,-10416,-11288,1006,3066,3431,18813,-68,812,6116,-82,-721,3982,5.07,489,2480,7.4
-16174,27332,-11666,19922,3585,-10380,-14516,-5646,2904,-1098,4512,19195,-618,416,6766,-63,-658,4280,5.07,484,2455,7.4
-22194,25934,-2958,3565,-8802,-16719,-21442,-3282,3274,-7838,4104,17264,-628,346,8228,-36,-710,4365,5.06,489,2475,7.4
-16084,26436,-2586,-10122,-12629,-19366,-24240,-8966,-1626,-11935,1594,14022,-536,102,8670,30,-694,4307,5.07,489,2480,7.5
-17812,27662,5260,-20166,-2336,-14453,-20316,-13868,-3382,-10921,828,12413,-984,784,8350,95,-526,4224,5.06,479,2425,7.5
-12612,18488,1570,-20195,7360,-7571,-20796,-14264,-3154,-10143,943,10939,-1528,1588,8346,141,-346,4601,5.07,494,2504,7.6
-10152,13660,1986,-16387,11954,-5770,-18326,-11844,-608,-10561,-245,9005,-2234,2516,8828,215,-565,5594,5.07,489,2480,7.6
-5742,6906,7730,-8684,8134,-3200,-14008,-11112,1024,-13672,-1697,6039,-2708,1752,6736,632,-662,6434,5.07,489,2480,7.7
-7422,2624,6788,-1778,1316,1551,-10546,-10272,190,-14982,-3915,4095,-810,-292,8328,1069,-533,6599,5.07,474,2405,7.7
-7822,4460,5758,1010,-1617,3014,-7452,-7670,-796,-13134,-3953,3129,-468,-1526,7118,1190,-357,6239,5.07,479,2430,7.7
-5116,4844,4768,786,1518,3751,-6818,-5708,-1768,-11932,-4474,2564,-1040,-2106,5830,1156,-7,6115,5.07,484,2455,7.8
-4920,5754,2828,420,3210,3831,-6480,-5764,-2308,-10111,-3546,2376,-1170,-2390,6048,1041,232,6138,5.07,479,2430,7.8
-4146,5514,2464,394,3601,3927,-6502,-5872,-2302,-7813,-1885,1945,-1072,-2096,6274,892,339,6183,5.07,479,2430,7.9
-4836,7192,2390,2184,923,3157,-7018,-5362,-2374,-7169,-2114,1442,-460,-1688,6892,757,374,6140,5.07,484,2455,7.9
-3546,8610,932,1777,-224,3721,-7128,-5472,-2282,-7069,-3074,846,26,-1086,7572,783,356,6212,5.07,489,2480,8.0
-3404,9558,90,-117,1158,3391,-6896,-5486,-1858,-6741,-2665,-163,96,-618,7814,922,374,6299,5.07,494,2504,8.0
-3900,9582,-136,-3523,3308,2183,-7346,-5082,-1326,-6640,-2594,-520,-102,-712,8040,1049,419,6433,5.07,484,2455,8.0
-5032,6270,792,-6478,5318,1255,-7602,-4394,-1184,-6925,-2577,-1092,-754,-1422,7808,1080,480,6675,5.07,489,2480,8.1
-6666,2278,1634,-7182,5214,248,-8008,-3952,-1052,-7335,-2919,-1518,-1172,-2556,7126,942,569,6880,5.07,484,2455,8.1
-7062,3142,542,-6262,4059,1315,-8000,-3828,-1294,-7597,-3389,-1690,-350,-2478,7600,735,629,6816,5.07,479,2430,8.2
-6656,5502,20,-6187,3059,1709,-8344,-3856,-1552,-8016,-3789,-1758,574,-1038,9476,638,538,6911,5.07,499,2529,8.2
-6808,7548,-798,-7319,3303,1183,-8914,-4434,-1494,-7989,-4271,-1546,360,-378,9164,568,357,7325,5.07,489,2480,8.3
-6388,7664,-1144,-8893,4123,84,-8126,-4642,-1144,-7445,-4277,-1307,-244,-616,6760,521,436,7932,5.07,489,2480,8.3
-6314,6706,-944,-8990,4108,-205,-7082,-4424,-696,-6755,-4027,-1173,-844,-1294,6040,359,678,8184,5.06,484,2450,8.4
-5646,5756,-794,-8117,3476,402,-6674,-4186,-570,-6288,-3913,-1184,-500,-538,6554,184,474,7889,5.07,489,2480,8.4
